1.2589e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.5849e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.9953e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
2.5119e-08   2.6343e+20   0.0000e+00   0.0000e+00   0.0000e+00   2.8627e+22   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   2.8890e+22
3.1623e-08   2.0928e+20   0.0000e+00   0.0000e+00   0.0000e+00   2.2740e+22   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   2.2950e+22
3.9811e-08   1.6622e+20   0.0000e+00   0.0000e+00   0.0000e+00   1.8064e+22   0.0000e+00   4.7179e+21   0.0000e+00   0.0000e+00   2.2948e+22
5.0119e-08   2.0479e+20   0.0000e+00   0.0000e+00   0.0000e+00   1.4348e+22   0.0000e+00   3.1133e+21   0.0000e+00   0.0000e+00   1.7666e+22
6.3096e-08   2.5232e+20   0.0000e+00   0.0000e+00   0.0000e+00   1.1397e+22   0.0000e+00   2.0544e+21   0.0000e+00   0.0000e+00   1.3704e+22
7.9433e-08   4.0088e+20   0.0000e+00   1.9754e+10   1.0860e+21   5.3837e+21   0.0000e+00   1.3557e+21   0.0000e+00   8.1047e+20   9.0368e+21
1.0000e-07   4.3011e+20   0.0000e+00   2.4206e+10   7.8828e+20   4.2766e+21   0.0000e+00   5.7612e+20   1.7670e+17   6.4378e+20   6.7151e+21
1.2589e-07   4.6146e+20   0.0000e+00   2.9662e+10   5.7217e+20   3.3970e+21   3.7205e+20   8.5542e+20   1.4393e+17   5.1137e+20   6.1696e+21
1.5849e-07   1.8323e+20   0.0000e+00   3.6348e+10   4.1531e+20   1.3076e+21   3.1943e+20   3.6342e+20   1.1724e+17   4.0619e+20   2.9953e+21
1.9953e-07   3.9504e+20   0.0000e+00   6.4016e+10   3.1420e+20   2.0778e+21   2.7424e+20   1.5033e+20   9.5493e+16   3.2265e+20   3.5344e+21
2.5119e-07   1.5687e+20   0.0000e+00   9.0128e+10   2.3771e+20   5.9141e+20   2.1083e+20   3.4872e+20   7.7782e+16   2.5629e+20   1.8019e+21
3.1623e-07   3.7760e+20   0.0000e+00   1.2689e+11   2.0440e+20   2.8931e+20   1.6209e+20   9.4850e+19   6.8018e+16   2.0358e+20   1.3319e+21
3.9811e-07   2.4491e+20   0.0000e+00   3.4654e+11   1.7576e+20   9.1422e+19   1.0909e+20   5.7291e+19   5.6415e+16   1.6171e+20   8.4024e+20
5.0119e-07   5.5176e+19   0.0000e+00   5.0900e+11   1.4596e+20   7.9706e+18   7.3423e+19   3.4605e+19   4.6791e+16   1.2845e+20   4.4563e+20
6.3096e-07   1.3591e+20   0.0000e+00   7.4761e+11   1.2121e+20   1.2143e+18   3.0308e+19   2.7488e+19   4.4870e+16   1.0203e+20   4.1820e+20
7.9433e-07   7.6672e+19   0.0000e+00   1.0760e+12   1.0066e+20   1.8499e+17   1.6877e+19   2.1835e+19   5.0892e+16   8.1047e+19   2.9732e+20
1.0000e-06   6.6605e+19   0.0000e+00   1.5486e+12   8.3588e+19   7.3473e+16   9.3981e+18   1.7345e+19   5.1199e+16   3.1245e+19   2.0831e+20
1.2589e-06   5.7860e+19   1.9222e+12   3.9308e+12   6.6428e+19   7.4271e+14   5.2337e+18   1.8987e+19   5.1507e+16   4.9637e+19   1.9820e+20
1.5849e-06   2.2975e+19   2.1170e+13   5.4747e+12   5.2791e+19   1.5526e+10   1.8565e+18   7.5391e+18   5.1818e+16   9.1957e+18   9.4409e+19
1.9953e-06   5.8820e+19   4.9122e+13   7.6255e+12   3.2237e+19   1.5271e-02   6.5845e+17   1.3056e+19   5.8222e+16   1.4613e+19   1.1944e+20
2.5119e-06   4.3083e+19   1.1398e+14   1.7928e+13   1.9347e+19   6.0642e-03   6.8730e+16   7.1390e+18   6.5418e+16   8.9074e+18   7.8610e+19
3.1623e-06   2.7015e+19   5.9227e+14   4.0159e+13   1.1611e+19   0.0000e+00   4.2365e+16   2.5212e+18   9.9999e+16   4.0606e+18   4.5351e+19
3.9811e-06   1.4392e+19   2.3054e+15   8.4804e+13   4.0475e+18   0.0000e+00   5.3792e+16   1.0013e+18   1.2652e+17   1.2532e+18   2.0877e+19
