1	n	0.0001	0.72	Si	33	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.0001	0.72	P	29	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.0001	0.72	P	30	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.0001	0.72	P	31	2.4700E-09	1.3900E-08	1.1400E-08	4.9600E-08	4.0800E-08	8.4900E-02
1	n	0.0001	0.72	P	32	1.4700E-19	1.4700E-19	0.0000E+00	5.2300E-19	0.0000E+00	0.0000E+00
1	n	0.0001	0.72	P	33	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.0001	0.72	P	34	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.0001	0.72	S	32	-4.8600E-10	5.5400E-07	5.5500E-07	1.9800E-06	1.9800E-06	-4.5900E-04
1	n	0.0001	0.72	S	33	1.1400E-11	4.5300E-09	4.5100E-09	1.6200E-08	1.6100E-08	1.0200E-03
1	n	0.0001	0.72	S	34	9.5000E-11	2.6200E-07	2.6200E-07	9.3500E-07	9.3500E-07	7.9600E-05
1	n	0.0001	0.72	S	35	1.8500E-10	1.8500E-10	0.0000E+00	6.6200E-10	0.0000E+00	0.0000E+00
1	n	0.0001	0.72	Fe	54	-3.7200E-10	9.9500E-08	9.9900E-08	3.5500E-07	3.5700E-07	-1.7000E-03
1	n	0.0001	0.72	Fe	55	1.2900E-12	1.2900E-12	0.0000E+00	4.6100E-12	0.0000E+00	0.0000E+00
1	n	0.0001	0.72	Fe	56	-5.5400E-09	1.6300E-06	1.6400E-06	5.8300E-06	5.8500E-06	-1.5500E-03
1	n	0.0001	0.72	Fe	57	-2.5200E-12	4.0000E-08	4.0000E-08	1.4300E-07	1.4300E-07	-1.0500E-04
1	n	0.0001	0.72	Fe	58	6.2700E-10	5.8100E-09	5.1800E-09	2.0700E-08	1.8500E-08	4.9600E-02
1	n	0.0001	0.72	Fe	59	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.0001	0.72	Fe	60	8.4100E-11	8.4100E-11	0.0000E+00	3.0000E-10	0.0000E+00	0.0000E+00
1	n	0.0001	0.72	Fe	61	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.0001	0.72	Co	59	1.8400E-10	4.8900E-09	4.7100E-09	1.7500E-08	1.6800E-08	1.6500E-02
1	n	0.0001	0.72	Co	60	2.9600E-16	2.9600E-16	0.0000E+00	1.0600E-15	0.0000E+00	0.0000E+00
1	n	0.0001	0.72	Co	61	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1	n	0.0001	0.72	Ni	58	-2.5900E-10	6.9000E-08	6.9300E-08	2.4700E-07	2.4700E-07	-1.7000E-03
1	n	0.0001	0.72	Ni	59	-4.6000E-16	-4.6000E-16	0.0000E+00	-1.6400E-15	0.0000E+00	0.0000E+00
1	n	0.0001	0.72	Ni	60	1.0300E-10	2.7500E-08	2.7400E-08	9.8400E-08	9.8000E-08	1.5500E-03
1	n	0.0001	0.72	Ni	61	7.9500E-09	9.1500E-09	1.2000E-09	3.2700E-08	4.3000E-09	8.8100E-01
1	n	0.0001	0.72	Ni	62	-2.2500E-09	1.6400E-09	3.8900E-09	5.8500E-09	1.3900E-08	-3.7500E-01
1.25	n	0.0001	0.668	g	1	4.8800E-09	5.0500E-09	1.6500E-10	8.6700E-09	2.8300E-10	1.4900E+00
1.25	n	0.0001	0.668	n	1	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	p	1	-2.9900E-02	4.1800E-01	4.4800E-01	7.1800E-01	7.7000E-01	-3.0000E-02
1.25	n	0.0001	0.668	D	2	2.7900E-18	2.7900E-18	0.0000E+00	4.8000E-18	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	He	3	1.3300E-04	1.3300E-04	0.0000E+00	2.2900E-04	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	He	4	2.5800E-02	1.6000E-01	1.3400E-01	2.7400E-01	2.3000E-01	7.6600E-02
1.25	n	0.0001	0.668	Li	7	-9.5200E-10	1.3400E-10	1.0900E-09	2.2900E-10	1.8700E-09	-9.1000E-01
1.25	n	0.0001	0.668	Be	7	5.6300E-13	5.6300E-13	0.0000E+00	9.6700E-13	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	B	8	1.4800E-26	1.4800E-26	0.0000E+00	2.5400E-26	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	C	12	3.7200E-03	3.7300E-03	8.8200E-06	6.4100E-03	1.5200E-05	2.6300E+00
1.25	n	0.0001	0.668	C	13	4.8400E-07	5.9000E-07	1.0600E-07	1.0100E-06	1.8200E-07	7.4500E-01
1.25	n	0.0001	0.668	C	14	2.7800E-10	2.7800E-10	0.0000E+00	4.7700E-10	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	N	13	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	N	14	1.9800E-05	2.3000E-05	3.2100E-06	3.9500E-05	5.5200E-06	8.5500E-01
1.25	n	0.0001	0.668	N	15	1.5400E-09	1.4200E-08	1.2700E-08	2.4500E-08	2.1800E-08	4.9700E-02
1.25	n	0.0001	0.668	O	14	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	O	15	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	O	16	9.5400E-05	1.2300E-04	2.7900E-05	2.1200E-04	4.8000E-05	6.4500E-01
1.25	n	0.0001	0.668	O	17	7.6300E-08	8.7600E-08	1.1300E-08	1.5100E-07	1.9400E-08	8.8900E-01
1.25	n	0.0001	0.668	O	18	-1.5400E-08	4.7700E-08	6.3100E-08	8.1900E-08	1.0800E-07	-1.2200E-01
1.25	n	0.0001	0.668	O	19	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	F	17	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	F	18	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	F	19	1.5900E-07	1.6000E-07	1.1800E-09	2.7500E-07	2.0300E-09	2.1300E+00
1.25	n	0.0001	0.668	F	20	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Ne	19	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Ne	20	3.8100E-07	5.0900E-06	4.7100E-06	8.7500E-06	8.1000E-06	3.3700E-02
1.25	n	0.0001	0.668	Ne	21	4.5100E-08	5.7100E-08	1.2000E-08	9.8200E-08	2.0600E-08	6.7700E-01
1.25	n	0.0001	0.668	Ne	22	6.5400E-05	6.5700E-05	3.7900E-07	1.1300E-04	6.5100E-07	2.2400E+00
1.25	n	0.0001	0.668	Ne	23	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Na	21	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Na	22	1.1900E-31	1.1900E-31	0.0000E+00	2.0400E-31	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Na	23	2.7200E-07	3.7000E-07	9.7200E-08	6.3500E-07	1.6700E-07	5.8000E-01
1.25	n	0.0001	0.668	Na	24	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Mg	23	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Mg	24	2.5900E-08	1.5200E-06	1.5000E-06	2.6200E-06	2.5800E-06	7.4000E-03
1.25	n	0.0001	0.668	Mg	25	1.4500E-07	3.4200E-07	1.9700E-07	5.8700E-07	3.3800E-07	2.3900E-01
1.25	n	0.0001	0.668	Mg	26	1.4000E-07	3.6600E-07	2.2600E-07	6.2900E-07	3.8800E-07	2.0900E-01
1.25	n	0.0001	0.668	Mg	27	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Al	25	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Al	26	9.1900E-10	9.1900E-10	0.0000E+00	1.5800E-09	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Al	26	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Al	27	1.8200E-08	1.8700E-07	1.6900E-07	3.2200E-07	2.9000E-07	4.4300E-02
1.25	n	0.0001	0.668	Al	28	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Si	27	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Si	28	1.3700E-08	1.9200E-06	1.9000E-06	3.2900E-06	3.2700E-06	3.0700E-03
1.25	n	0.0001	0.668	Si	29	1.8400E-09	1.0200E-07	9.9800E-08	1.7500E-07	1.7100E-07	7.9100E-03
1.25	n	0.0001	0.668	Si	30	5.2400E-09	7.3700E-08	6.8500E-08	1.2700E-07	1.1800E-07	3.2000E-02
1.25	n	0.0001	0.668	Si	31	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Si	32	1.4800E-17	1.4800E-17	0.0000E+00	2.5400E-17	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Si	33	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	P	29	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	P	30	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	P	31	4.3600E-09	2.8100E-08	2.3700E-08	4.8300E-08	4.0800E-08	7.3100E-02
1.25	n	0.0001	0.668	P	32	3.7700E-21	3.7700E-21	0.0000E+00	6.4800E-21	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	P	33	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	P	34	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	S	32	-4.1200E-09	1.1500E-06	1.1500E-06	1.9700E-06	1.9800E-06	-1.6000E-03
1.25	n	0.0001	0.668	S	33	1.9100E-10	9.5700E-09	9.3800E-09	1.6500E-08	1.6100E-08	8.6900E-03
1.25	n	0.0001	0.668	S	34	5.1700E-11	5.4400E-07	5.4400E-07	9.3500E-07	9.3500E-07	-5.5900E-06
1.25	n	0.0001	0.668	S	35	3.0300E-10	3.0300E-10	0.0000E+00	5.2100E-10	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Fe	54	-3.4000E-09	2.0400E-07	2.0800E-07	3.5100E-07	3.5700E-07	-7.2100E-03
1.25	n	0.0001	0.668	Fe	55	8.0100E-10	8.0100E-10	0.0000E+00	1.3800E-09	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Fe	56	-2.9800E-08	3.3800E-06	3.4100E-06	5.8000E-06	5.8500E-06	-3.8600E-03
1.25	n	0.0001	0.668	Fe	57	6.1900E-09	8.9400E-08	8.3200E-08	1.5400E-07	1.4300E-07	3.1100E-02
1.25	n	0.0001	0.668	Fe	58	8.2100E-09	1.9000E-08	1.0800E-08	3.2600E-08	1.8500E-08	2.4600E-01
1.25	n	0.0001	0.668	Fe	59	9.1300E-41	9.1300E-41	0.0000E+00	1.5700E-40	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Fe	60	6.0100E-10	6.0100E-10	0.0000E+00	1.0300E-09	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Fe	61	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Co	59	1.8800E-09	1.1700E-08	9.7800E-09	2.0000E-08	1.6800E-08	7.6300E-02
1.25	n	0.0001	0.668	Co	60	2.1100E-15	2.1100E-15	0.0000E+00	3.6300E-15	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Co	61	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Ni	58	-2.3600E-09	1.4200E-07	1.4400E-07	2.4300E-07	2.4700E-07	-7.2400E-03
1.25	n	0.0001	0.668	Ni	59	2.6000E-11	2.6000E-11	0.0000E+00	4.4700E-11	0.0000E+00	0.0000E+00
1.25	n	0.0001	0.668	Ni	60	1.2000E-09	5.8200E-08	5.7000E-08	1.0000E-07	9.8000E-08	9.0000E-03
1.25	n	0.0001	0.668	Ni	61	2.4400E-08	2.6900E-08	2.5000E-09	4.6100E-08	4.3000E-09	1.0300E+00
1.25	n	0.0001	0.668	Ni	62	-5.5400E-09	2.5500E-09	8.0900E-09	4.3800E-09	1.3900E-08	-5.0100E-01
1.5	n	0.0001	0.661	g	1	2.6400E-08	2.6600E-08	2.3800E-10	3.1700E-08	2.8300E-10	2.0500E+00
1.5	n	0.0001	0.661	n	1	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	p	1	-5.8800E-02	5.8700E-01	6.4600E-01	7.0000E-01	7.7000E-01	-4.1500E-02
1.5	n	0.0001	0.661	D	2	4.7300E-18	4.7300E-18	0.0000E+00	5.6300E-18	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	He	3	1.6900E-04	1.6900E-04	0.0000E+00	2.0200E-04	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	He	4	4.6100E-02	2.3900E-01	1.9300E-01	2.8500E-01	2.3000E-01	9.3000E-02
1.5	n	0.0001	0.661	Li	7	-1.4100E-09	1.5600E-10	1.5700E-09	1.8600E-10	1.8700E-09	-1.0000E+00
1.5	n	0.0001	0.661	Be	7	5.1100E-13	5.1100E-13	0.0000E+00	6.0900E-13	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	B	8	3.1400E-27	3.1400E-27	0.0000E+00	3.7400E-27	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	C	12	1.1600E-02	1.1600E-02	1.2700E-05	1.3800E-02	1.5200E-05	2.9600E+00
1.5	n	0.0001	0.661	C	13	8.9300E-07	1.0500E-06	1.5300E-07	1.2500E-06	1.8200E-07	8.3500E-01
1.5	n	0.0001	0.661	C	14	1.4800E-09	1.4800E-09	0.0000E+00	1.7700E-09	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	N	13	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	N	14	3.9900E-05	4.4500E-05	4.6300E-06	5.3000E-05	5.5200E-06	9.8200E-01
1.5	n	0.0001	0.661	N	15	2.2600E-08	4.0900E-08	1.8300E-08	4.8700E-08	2.1800E-08	3.4900E-01
1.5	n	0.0001	0.661	O	14	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	O	15	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	O	16	2.7500E-04	3.1600E-04	4.0200E-05	3.7600E-04	4.8000E-05	8.9400E-01
1.5	n	0.0001	0.661	O	17	3.1500E-07	3.3200E-07	1.6300E-08	3.9500E-07	1.9400E-08	1.3100E+00
1.5	n	0.0001	0.661	O	18	-2.5800E-08	6.5100E-08	9.0900E-08	7.7600E-08	1.0800E-07	-1.4500E-01
1.5	n	0.0001	0.661	O	19	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	F	17	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	F	18	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	F	19	1.2500E-06	1.2500E-06	1.7000E-09	1.4900E-06	2.0300E-09	2.8700E+00
1.5	n	0.0001	0.661	F	20	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Ne	19	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Ne	20	4.2300E-06	1.1000E-05	6.7900E-06	1.3100E-05	8.1000E-06	2.1000E-01
1.5	n	0.0001	0.661	Ne	21	1.7900E-07	1.9600E-07	1.7300E-08	2.3400E-07	2.0600E-08	1.0500E+00
1.5	n	0.0001	0.661	Ne	22	5.3900E-04	5.3900E-04	5.4600E-07	6.4200E-04	6.5100E-07	2.9900E+00
1.5	n	0.0001	0.661	Ne	23	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Na	21	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Na	22	1.6600E-28	1.6600E-28	0.0000E+00	1.9800E-28	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Na	23	4.4200E-06	4.5600E-06	1.4000E-07	5.4400E-06	1.6700E-07	1.5100E+00
1.5	n	0.0001	0.661	Na	24	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Mg	23	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Mg	24	4.9100E-07	2.6500E-06	2.1600E-06	3.1600E-06	2.5800E-06	8.8900E-02
1.5	n	0.0001	0.661	Mg	25	1.8300E-06	2.1100E-06	2.8400E-07	2.5200E-06	3.3800E-07	8.7200E-01
1.5	n	0.0001	0.661	Mg	26	1.7500E-06	2.0700E-06	3.2600E-07	2.4700E-06	3.8800E-07	8.0300E-01
1.5	n	0.0001	0.661	Mg	27	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Al	25	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Al	26	1.6000E-09	1.6000E-09	0.0000E+00	1.9100E-09	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Al	26	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Al	27	4.0500E-08	2.8400E-07	2.4400E-07	3.3900E-07	2.9000E-07	6.6700E-02
1.5	n	0.0001	0.661	Al	28	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Si	27	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Si	28	2.1500E-08	2.7600E-06	2.7400E-06	3.2900E-06	3.2700E-06	3.3500E-03
1.5	n	0.0001	0.661	Si	29	5.2800E-09	1.4900E-07	1.4400E-07	1.7800E-07	1.7100E-07	1.5600E-02
1.5	n	0.0001	0.661	Si	30	1.6800E-08	1.1600E-07	9.8700E-08	1.3800E-07	1.1800E-07	6.8000E-02
1.5	n	0.0001	0.661	Si	31	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Si	32	7.0400E-17	7.0400E-17	0.0000E+00	8.3900E-17	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	Si	33	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	P	29	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.5	n	0.0001	0.661	P	30	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
