1.2589e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.5849e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.9953e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
2.5119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.1623e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.9811e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
5.0119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
6.3096e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
7.9433e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.4235e+09   0.0000e+00   0.0000e+00   1.4235e+09
1.0000e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.4359e+08   0.0000e+00   0.0000e+00   1.4359e+08
1.2589e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.4484e+07   0.0000e+00   0.0000e+00   1.4484e+07
1.5849e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.4610e+06   0.0000e+00   0.0000e+00   1.4610e+06
1.9953e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.4738e+05   0.0000e+00   0.0000e+00   1.4738e+05
2.5119e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.4866e+04   0.0000e+00   0.0000e+00   1.4866e+04
3.1623e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.4995e+03   0.0000e+00   0.0000e+00   1.4995e+03
3.9811e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.5126e+02   0.0000e+00   0.0000e+00   1.5126e+02
5.0119e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.5258e+01   0.0000e+00   0.0000e+00   1.5258e+01
6.3096e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.5391e+00   0.0000e+00   0.0000e+00   1.5391e+00
7.9433e-07   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.5525e-01   0.0000e+00   0.0000e+00   1.5525e-01
1.0000e-06   1.0127e+18   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.5660e-02   0.0000e+00   0.0000e+00   1.0127e+18
1.2589e-06   1.6089e+18   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.5797e-03   0.0000e+00   0.0000e+00   1.6089e+18
1.5849e-06   8.6304e+17   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.5934e-04   0.0000e+00   0.0000e+00   8.6304e+17
1.9953e-06   4.6295e+17   0.0000e+00   4.2787e+16   0.0000e+00   0.0000e+00   0.0000e+00   1.6073e-05   0.0000e+00   0.0000e+00   5.0574e+17
2.5119e-06   2.4833e+17   0.0000e+00   2.6494e+16   0.0000e+00   0.0000e+00   0.0000e+00   1.6213e-06   0.0000e+00   0.0000e+00   2.7483e+17
3.1623e-06   1.3320e+17   0.0000e+00   1.6405e+16   0.0000e+00   0.0000e+00   0.0000e+00   1.6354e-07   0.0000e+00   0.0000e+00   1.4960e+17
3.9811e-06   2.1160e+17   2.3485e+16   1.0158e+16   0.0000e+00   0.0000e+00   0.0000e+00   1.6497e-08   0.0000e+00   0.0000e+00   2.4524e+17
