1.2589e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.5849e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.9953e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
2.5119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.1623e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.9811e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
5.0119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
6.3096e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
7.9433e-08   8.7741e+17   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   8.7741e+17
1.0000e-07   6.9696e+17   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   6.9696e+17
1.2589e-07   5.5363e+17   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.3992e+19   0.0000e+00   1.4546e+19
1.5849e-07   4.3967e+17   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.0798e+19   0.0000e+00   1.1238e+19
1.9953e-07   5.0689e+17   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   8.3336e+18   0.0000e+00   8.8405e+18
2.5119e-07   5.8439e+17   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   6.4315e+18   7.3193e+16   7.0891e+18
3.1623e-07   6.7374e+17   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   4.9635e+18   4.4114e+16   5.6814e+18
3.9811e-07   5.3514e+17   0.0000e+00   3.6408e+17   1.8717e+18   0.0000e+00   6.2137e+17   0.0000e+00   3.8306e+18   2.6588e+16   7.2495e+18
5.0119e-07   4.2506e+17   0.0000e+00   3.3389e+17   1.0138e+18   0.0000e+00   3.6617e+17   0.0000e+00   2.9563e+18   1.6025e+16   5.1112e+18
6.3096e-07   7.3800e+17   1.3352e+19   3.0621e+17   5.4912e+17   0.0000e+00   2.1578e+17   1.8486e+18   2.2815e+18   9.6583e+15   1.9301e+19
7.9433e-07   1.1725e+18   9.0641e+18   2.8082e+17   2.9743e+17   0.0000e+00   1.2716e+17   1.1941e+18   1.7607e+18   5.8211e+15   1.3903e+19
1.0000e-06   7.9168e+17   6.1532e+18   2.5754e+17   1.6110e+17   0.0000e+00   7.4935e+16   1.1200e+18   1.3589e+18   3.5085e+15   9.9209e+18
1.2589e-06   1.2577e+18   4.1772e+18   2.5832e+17   8.7267e+16   0.0000e+00   4.4162e+16   1.0505e+18   1.0487e+18   2.7869e+15   7.9266e+18
1.5849e-06   1.4721e+18   2.8357e+18   2.5911e+17   1.8258e+16   0.0000e+00   1.8860e+16   9.8532e+17   7.4767e+17   2.2137e+15   6.3392e+18
1.9953e-06   5.8482e+17   1.4589e+18   2.4377e+17   3.8189e+15   0.0000e+00   8.0548e+15   5.9314e+17   5.3305e+17   1.7584e+15   3.4273e+18
2.5119e-06   1.9719e+18   7.5058e+17   2.2933e+17   4.1822e+14   0.0000e+00   3.4397e+15   3.5705e+17   3.8002e+17   1.3967e+15   3.6941e+18
3.1623e-06   1.4084e+18   3.5168e+17   2.1980e+17   4.5805e+13   0.0000e+00   1.1991e+15   1.5946e+17   2.5836e+17   1.1095e+15   2.4001e+18
3.9811e-06   1.1730e+18   1.6478e+17   1.7741e+17   5.9013e+10   0.0000e+00   4.1800e+14   7.1219e+16   1.7565e+17   8.8126e+14   1.7634e+18
