1.2589e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.5849e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.9953e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   7.6355e-01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   7.6355e-01
2.5119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.1623e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.9811e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   5.5184e+19   0.0000e+00   0.0000e+00   5.5184e+19
5.0119e-08   7.8047e+20   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   4.2820e+19   0.0000e+00   0.0000e+00   8.2329e+20
6.3096e-08   6.1997e+20   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   3.3226e+19   0.0000e+00   0.0000e+00   6.5319e+20
7.9433e-08   4.9247e+20   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   2.5782e+19   6.3410e+18   0.0000e+00   5.2460e+20
1.0000e-07   3.9120e+20   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   2.0006e+19   5.1407e+18   0.0000e+00   4.1635e+20
1.2589e-07   3.1070e+20   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.5523e+19   4.1677e+18   0.0000e+00   3.3039e+20
1.5849e-07   2.4677e+20   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.2045e+19   3.3788e+18   0.0000e+00   2.6219e+20
1.9953e-07   1.9210e+20   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   9.3466e+18   2.7392e+18   0.0000e+00   2.0418e+20
2.5119e-07   1.4954e+20   0.0000e+00   1.7928e+14   2.4169e+19   0.0000e+00   0.0000e+00   7.2525e+18   2.2207e+18   0.0000e+00   1.8318e+20
3.1623e-07   1.1641e+20   5.9227e+15   1.6927e+14   1.6558e+19   0.0000e+00   6.7725e+17   6.1319e+18   1.8004e+18   0.0000e+00   1.4158e+20
3.9811e-07   9.0617e+19   6.1315e+15   1.5981e+14   1.1343e+19   0.0000e+00   5.5918e+17   5.1845e+18   1.4596e+18   7.8233e+17   1.0995e+20
5.0119e-07   1.4396e+20   6.3476e+15   1.5089e+14   7.7710e+18   0.0000e+00   4.6170e+17   4.3834e+18   1.1833e+18   5.5902e+17   1.5832e+20
6.3096e-07   7.1838e+19   6.5713e+15   1.4246e+14   5.3237e+18   0.0000e+00   3.8121e+17   3.1708e+18   9.5933e+17   3.9945e+17   8.2079e+19
7.9433e-07   3.5848e+19   6.8029e+15   1.3450e+14   3.6472e+18   0.0000e+00   3.1475e+17   2.2937e+18   7.7775e+17   2.8543e+17   4.3174e+19
1.0000e-06   5.6953e+19   7.0427e+15   1.2699e+14   2.4986e+18   0.0000e+00   2.5988e+17   1.5347e+18   6.3053e+17   2.0395e+17   6.2088e+19
1.2589e-06   4.5371e+19   7.2909e+15   1.6446e+14   1.6494e+18   0.0000e+00   2.1458e+17   1.8027e+18   5.1119e+17   1.4574e+17   4.9702e+19
1.5849e-06   3.6144e+19   8.9080e+15   2.1298e+14   1.0888e+18   0.0000e+00   1.6657e+17   2.1174e+18   4.0662e+17   1.1574e+17   4.0048e+19
1.9953e-06   5.3254e+18   1.0884e+16   2.6643e+14   7.1870e+17   0.0000e+00   1.2930e+17   6.2407e+17   3.2344e+17   9.1938e+16   7.2240e+18
2.5119e-06   8.4589e+18   1.3298e+16   3.3329e+14   4.6174e+17   0.0000e+00   1.0037e+17   1.1065e+18   2.5727e+17   7.3031e+16   1.0471e+19
3.1623e-06   4.5833e+18   1.7229e+16   6.0336e+14   2.9666e+17   0.0000e+00   5.2502e+16   5.8827e+17   1.8301e+17   5.8013e+16   5.7796e+18
3.9811e-06   9.7483e+17   2.2323e+16   9.8710e+14   1.2038e+17   0.0000e+00   2.7724e+16   3.1275e+17   1.3019e+17   4.6082e+16   1.6353e+18
