T t_cool t_int_cool 4PI_epsilon
1.06265653817480473786e-01 8.05689616814912110567e+06 1.32281922291272830963e+09 6.19401626268557268469e-28
1.06481137668167566424e-01 8.00807089853808749467e+06 1.31481115201419019699e+09 6.26973739562828990297e-28
1.06697058473677205970e-01 7.95960633757315110415e+06 1.30685154567661714554e+09 6.34638420816172143388e-28
1.06913417120059667242e-01 7.91143788368831854314e+06 1.29894010779292893410e+09 6.42396801654599281925e-28
1.07130214495161829591e-01 7.86356190867347270250e+06 1.29107654588425540924e+09 6.50250027538009193643e-28
1.07347451488631062677e-01 7.81597487158749438822e+06 1.28326057101266789436e+09 6.58199257929294253264e-28
1.07565128991918709800e-01 7.76867331664756778628e+06 1.27549189769602036476e+09 6.66245666465535957263e-28
1.07783247898283723876e-01 7.72165387118333857507e+06 1.26777024382483696938e+09 6.74390441131263349342e-28
1.08001809102796511586e-01 7.67491324363557808101e+06 1.26009533058120131493e+09 6.82634784433867427669e-28
1.08220813502342347312e-01 7.62844822157521639019e+06 1.25246688235962605476e+09 6.90979913581125078039e-28
1.08440261995625300551e-01 7.58225566979706753045e+06 1.24488462668982887268e+09 6.99427060660918000943e-28
1.08660155483171816382e-01 7.53638579512431006879e+06 1.23734824089470458031e+09 7.07977472823137305514e-28
1.08880494867334351450e-01 7.49072843445242568851e+06 1.22985751246025204659e+09 7.16632412463806684043e-28
1.09101281052295176477e-01 7.44538657870503421873e+06 1.22241212588154697418e+09 7.25393157411467394318e-28
1.09322514944070081633e-01 7.40035549939905572683e+06 1.21501177038214802742e+09 7.34261001115844331655e-28
1.09544197450511970882e-01 7.35552910237016342580e+06 1.20765624127977776527e+09 7.43237252838805118480e-28
1.09766329481314789396e-01 7.31100681446515303105e+06 1.20034523446531271935e+09 7.52323237847659474437e-28
1.09988911948017034637e-01 7.26678419610157329589e+06 1.19307845026921105385e+09 7.61520297610821736242e-28
1.10211945764005683768e-01 7.22275906762528140098e+06 1.18585569120158576965e+09 7.70829789995877422752e-28
1.10435431844519885147e-01 7.17907574330720957369e+06 1.17867661545827865601e+09 7.80253089470049002372e-28
1.10659371106654594308e-01 7.13558505600013397634e+06 1.17154103040227842331e+09 7.89791587303124627485e-28
1.10883764469364556882e-01 7.09242793408545944840e+06 1.16444860246819305420e+09 7.99446691772872705100e-28
1.11108612853467833559e-01 7.04945886871364898980e+06 1.15739914359947943687e+09 8.09219828372943200536e-28
1.11333917181649824646e-01 7.00681547991947177798e+06 1.15039232811956000328e+09 8.19112440023361589901e-28
1.11559678378466892168e-01 6.96440130923324171454e+06 1.14342792681032681465e+09 8.29125987283528737796e-28
1.11785897370350148505e-01 6.92225922766748070717e+06 1.13650566758265924454e+09 8.39261948567885170286e-28
1.12012575085609383807e-01 6.88034120190755557269e+06 1.12962532638075160980e+09 8.49521820364164319657e-28
1.12239712454436785238e-01 6.83868914167081564665e+06 1.12278663723908090591e+09 8.59907117454354647253e-28
1.12467310408910725616e-01 6.79729955894638784230e+06 1.11598933768013453484e+09 8.70419373138326071904e-28
1.12695369882999704703e-01 6.75612624701078515500e+06 1.10923321143312382698e+09 8.81060139460225812536e-28
1.12923891812565999060e-01 6.71525200558939948678e+06 1.10251795942753434181e+09 8.91830987437603287562e-28
1.13152877135369714368e-01 6.67458849163261707872e+06 1.09584337093590164185e+09 9.02733507293380479724e-28
1.13382326791072532424e-01 6.63421659521445818245e+06 1.08920915434068727493e+09 9.13769308690610189841e-28
1.13612241721241472026e-01 6.59405017068464774638e+06 1.08261510417000269890e+09 9.24940020970145762765e-28
1.13842622869352927406e-01 6.55412796111391764134e+06 1.07606097620888876915e+09 9.36247293391196636187e-28
1.14073471180796470748e-01 6.51444700749794673175e+06 1.06954652920139086246e+09 9.47692795374816347503e-28
1.14304787602878640818e-01 6.47500442193245235831e+06 1.06307152477945840359e+09 9.59278216750387032471e-28
1.14536573084826981406e-01 6.43583622362119518220e+06 1.05663568855583715439e+09 9.71005268005107769684e-28
1.14768828577793816081e-01 6.39686151728988438845e+06 1.05023882703854727745e+09 9.82875680536528742534e-28
1.15001555034860244997e-01 6.35815483592320792377e+06 1.04388067220262408257e+09 9.94891206908177315802e-28
1.15234753411040016791e-01 6.31967473834803327918e+06 1.03756099746427607536e+09 1.00705362110831835728e-27
1.15468424663283358855e-01 6.28141868373037129641e+06 1.03127957878054571152e+09 1.01936471881184754885e-27
1.15702569750481112920e-01 6.24338419233675673604e+06 1.02503619458820891380e+09 1.03182631764543624816e-27
1.15937189633468412664e-01 6.20560495103950239718e+06 1.01883058963716936111e+09 1.04444025745585794794e-27
1.16172285275028833174e-01 6.16804161865957640111e+06 1.01266254801850974560e+09 1.05720840058164036413e-27
1.16407857639898318358e-01 6.13069190566850081086e+06 1.00653185611284124851e+09 1.07013263212803884801e-27
1.16643907694768955707e-01 6.09358839209722727537e+06 1.00043826772074401379e+09 1.08321486024532143654e-27
1.16880436408293195139e-01 6.05669324163847696036e+06 9.94381574479105591774e+08 1.09645701641052625301e-27
1.17117444751087623755e-01 6.02003831967822927982e+06 9.88361536159427404404e+08 1.10986105571259852569e-27
1.17354933695737073673e-01 5.98358676424477901310e+06 9.82377949395182609558e+08 1.12342895714106345252e-27
1.17592904216798591066e-01 5.94736974004089646041e+06 9.76430579655141711235e+08 1.13716272387819670666e-27
1.17831357290805321947e-01 5.91135133289702609181e+06 9.70519228322244644165e+08 1.15106438359478316302e-27
1.18070293896270717138e-01 5.87559438728653080761e+06 9.64643633934958100319e+08 1.16513598874947496637e-27
1.18309715013692418051e-01 5.83999878673623036593e+06 9.58803635148221850395e+08 1.17937961689184059717e-27
1.18549621625556211857e-01 5.80465868754608742893e+06 9.52998976460675716400e+08 1.19379737096907085556e-27
1.18790014716340264211e-01 5.76953884994216263294e+06 9.47229437610733509064e+08 1.20839137963648328349e-27
1.19030895272519046668e-01 5.73460563875303044915e+06 9.41494831971980452538e+08 1.22316379757179489133e-27
1.19272264282567291849e-01 5.69988789340643212199e+06 9.35794944078574061394e+08 1.23811680579322811968e-27
1.19514122736964253924e-01 5.66538292977904435247e+06 9.30129561148795008659e+08 1.25325261198154940517e-27
1.19756471628197580515e-01 5.63108812824750784785e+06 9.24498473020547509193e+08 1.26857345080597811018e-27
1.19999311950767531543e-01 5.59700093215408455580e+06 9.18901472088393449783e+08 1.28408158425415486852e-27
1.20242644701191003787e-01 5.56311884629223961383e+06 9.13338353242101192474e+08 1.29977930196607733213e-27
1.20486470878005527685e-01 5.52943943542781565338e+06 9.07808913806673407555e+08 1.31566892157215972616e-27
1.20730791481773583329e-01 5.49596032285924255848e+06 9.02312953483814120293e+08 1.33175278903541388067e-27
1.20975607515086444610e-01 5.46270716428176686168e+06 8.96850246319532394409e+08 1.34803327899779658056e-27
1.21220919982568509088e-01 5.42962140738287568092e+06 8.91420624912149548531e+08 1.36451279513082870093e-27
1.21466729890881350307e-01 5.39675646354295872152e+06 8.86023868448606610298e+08 1.38119377049046585956e-27
1.21713038248727728474e-01 5.36410918699480965734e+06 8.80659759261611819267e+08 1.39807866787631242210e-27
1.21959846066855975844e-01 5.33162321136668045074e+06 8.75328136050245165825e+08 1.41516998019525024750e-27
1.22207154358063882493e-01 5.29935012399684917182e+06 8.70028785926248311996e+08 1.43247023082947912465e-27
1.22454964137203026198e-01 5.26726096914619859308e+06 8.64761524957102060318e+08 1.44998197400909678829e-27
1.22703276421182949640e-01 5.23537950683197844774e+06 8.59526145450270056725e+08 1.46770779518919770758e-27
1.22952092228975115584e-01 5.20370291833746619523e+06 8.54322442531932592392e+08 1.48565031143157512904e-27
1.23201412581617361641e-01 5.17220337537406757474e+06 8.49150239156558513641e+08 1.50381217179115462046e-27
1.23451238502217994220e-01 5.14087910177850630134e+06 8.44009360054780006409e+08 1.52219605770707427576e-27
1.23701571015959813082e-01 5.10975283934488147497e+06 8.38899607215435147285e+08 1.54080468339858574525e-27
1.23952411150104649384e-01 5.07882200941756926477e+06 8.33820785206017613411e+08 1.55964079626577591199e-27
1.24203759933997237574e-01 5.04808409529738314450e+06 8.28772701110720276833e+08 1.57870717729522938958e-27
1.24455618399069697921e-01 5.01753664078842289746e+06 8.23755164469931840897e+08 1.59800664147059919678e-27
1.24707987578845699850e-01 4.98715393460270855576e+06 8.18768010535329103470e+08 1.61754203818821457314e-27
1.24960868508944555888e-01 4.95695751455472037196e+06 8.13811053020774364471e+08 1.63731625167777813139e-27
1.25214262227085704193e-01 4.92696784166492894292e+06 8.08884085179109454155e+08 1.65733220142821763569e-27
1.25468169773092830255e-01 4.89713689399802405387e+06 8.03986948285111427307e+08 1.67759284261868236138e-27
1.25722592188898057985e-01 4.86748551957794558257e+06 7.99119462765533447266e+08 1.69810116655490268359e-27
1.25977530518546543270e-01 4.83803352623877767473e+06 7.94281429239294648170e+08 1.71886020111081729244e-27
1.26232985808200248723e-01 4.80873468834762182087e+06 7.89472694550947070122e+08 1.73987301117557565472e-27
1.26488959106142800914e-01 4.77963059627001080662e+06 7.84693063954677104950e+08 1.76114269910612916767e-27
1.26745451462783376151e-01 4.75069733748397417367e+06 7.79942366617193102837e+08 1.78267240518518607972e-27
1.27002463930661113611e-01 4.72193298679930809885e+06 7.75220433630393743515e+08 1.80446530808490684722e-27
1.27259997564449667262e-01 4.69335631195357907563e+06 7.70527077318440198898e+08 1.82652462533620432630e-27
1.27518053420961091637e-01 4.66494433379224687815e+06 7.65862132984647989273e+08 1.84885361380373920037e-27
1.27776632559150615798e-01 4.63669527158899232745e+06 7.61225437713058948517e+08 1.87145557016686319103e-27
1.28035736040120778911e-01 4.60862729499578382820e+06 7.56616810418063163757e+08 1.89433383140625284101e-27
1.28295364927125704613e-01 4.58073798651694320142e+06 7.52036072431546211243e+08 1.91749177529667295786e-27
1.28555520285575652917e-01 4.55300555713459011167e+06 7.47483066874411582947e+08 1.94093282090562075795e-27
1.28816203183041266822e-01 4.52544760316431149840e+06 7.42957619271247267723e+08 1.96466042909814164278e-27
1.29077414689258013203e-01 4.49804290571719687432e+06 7.38459576365530014038e+08 1.98867810304784638244e-27
1.29339155876130623701e-01 4.47080868450646661222e+06 7.33988767681023597717e+08 2.01298938875406226444e-27
1.29601427817737230308e-01 4.44374278268688078970e+06 7.29545024898336768150e+08 2.03759787556542133692e-27
1.29864231590334139321e-01 4.41684309524386655539e+06 7.25128181803092956543e+08 2.06250719670976915808e-27
1.30127568272360050194e-01 4.39010756774955615401e+06 7.20738074235343456268e+08 2.08772102983063189154e-27
1.30391438944440385406e-01 4.36353419515638332814e+06 7.16374540040187120438e+08 2.11324309753013233405e-27
1.30655844689391981150e-01 4.33712102061974164099e+06 7.12037419019567370415e+08 2.13907716791868096359e-27
1.30920786592227333944e-01 4.31086613433245476335e+06 7.07726552885234951973e+08 2.16522705517124039999e-27
1.31186265740159097026e-01 4.28476767239498812705e+06 7.03441785212839961052e+08 2.19169662009049331205e-27
1.31452283222604632273e-01 4.25882381570630520582e+06 6.99182961397133708000e+08 2.21848977067689332327e-27
1.31718840131190229048e-01 4.23304958235638029873e+06 6.94949911814777374268e+08 2.24561046270557595748e-27
1.31985937559755989179e-01 4.20742604048418439925e+06 6.90742485774293184280e+08 2.27306270031050127104e-27
1.32253576604359934787e-01 4.18195150629874411970e+06 6.86560534267994403839e+08 2.30085053657555302382e-27
1.32521758363282698978e-01 4.15664052883025119081e+06 6.82403893739164113998e+08 2.32897807413300155037e-27
1.32790483937031994488e-01 4.13147492077065678313e+06 6.78272418818393468857e+08 2.35744946576920692722e-27
1.33059754428347110089e-01 4.10646892745647020638e+06 6.74165949890936970711e+08 2.38626891503773678029e-27
1.33329570942203462502e-01 4.08160484274594159797e+06 6.70084345048191070557e+08 2.41544067688004294285e-27
1.33599934585817176069e-01 4.05689661340925563127e+06 6.66027448434781789780e+08 2.44496905825363167478e-27
1.33870846468649440375e-01 4.03232700079005770385e+06 6.61995121433991789818e+08 2.47485841876795380311e-27
1.34142307702411339720e-01 4.00792471203287690878e+06 6.57987196721958875656e+08 2.50511317132811917522e-27
1.34414319401068155235e-01 3.98365754521796526387e+06 6.54003539176740884781e+08 2.53573778278637013516e-27
1.34686882680844083326e-01 3.95953887176116369665e+06 6.50044000304979681969e+08 2.56673677460164585076e-27
1.34959998660226843104e-01 3.93558138502719998360e+06 6.46108418919952511787e+08 2.59811472350710763021e-27
1.35233668459972117271e-01 3.91175410186281520873e+06 6.42196664818089723587e+08 2.62987626218586270921e-27
1.35507893203108326086e-01 3.88806997954304562882e+06 6.38308594838546633720e+08 2.66202607995498731220e-27
1.35782674014941040497e-01 3.86452732459411816671e+06 6.34444067513952493668e+08 2.69456892345781849566e-27
1.36058012023057811613e-01 3.84113831062616268173e+06 6.30602929203326344490e+08 2.72750959736482184836e-27
1.36333908357332611594e-01 3.81788716419062810019e+06 6.26785042039135694504e+08 2.76085296508292671119e-27
1.36610364149930663125e-01 3.79477231699112709612e+06 6.22990269722144603729e+08 2.79460394947363599186e-27
1.36887380535312852547e-01 3.77179223842348484322e+06 6.19218477483721137047e+08 2.82876753357976205888e-27
1.37164958650240614846e-01 3.74895860512076877058e+06 6.15469518878600358963e+08 2.86334876136124466404e-27
1.37443099633780374536e-01 3.72626948193540191278e+06 6.11743249396664977074e+08 2.89835273843976928814e-27
1.37721804627308430646e-01 3.70371012597797205672e+06 6.08039539270686984062e+08 2.93378463285267271011e-27
1.38001074774515591903e-01 3.68129185877725481987e+06 6.04358247411909699440e+08 2.96964967581590082969e-27
1.38280911221411645373e-01 3.65900033018702594563e+06 6.00699247081722617149e+08 3.00595316249638393315e-27
1.38561315116330435737e-01 3.63684662777231214568e+06 5.97062400453950285912e+08 3.04270045279386527552e-27
1.38842287609934222914e-01 3.61484127172036236152e+06 5.93447559182229876518e+08 3.07989697213219589349e-27
1.39123829855218678064e-01 3.59295794244432682171e+06 5.89854601239785552025e+08 3.11754821226045294658e-27
1.39405943007517463261e-01 3.57119544119739811867e+06 5.86283405798588156700e+08 3.15565973206368571860e-27
1.39688628224506949937e-01 3.54957621032043965533e+06 5.82733829588267683983e+08 3.19423715838369823449e-27
1.39971886666211159378e-01 3.52809825242433091626e+06 5.79205731335843324661e+08 3.23328618684978706002e-27
1.40255719495006231368e-01 3.50673657273748051375e+06 5.75698994763105869293e+08 3.27281258271969508316e-27
1.40540127875625447951e-01 3.48550148728277208284e+06 5.72213493275823116302e+08 3.31282218173081571507e-27
1.40825112975163951878e-01 3.46440278778931545094e+06 5.68749090488033771515e+08 3.35332089096178741669e-27
1.41110675963083409545e-01 3.44342753716515330598e+06 5.65305662950868606567e+08 3.39431468970465181833e-27
1.41396818011216979238e-01 3.42258533106273645535e+06 5.61883077619805812836e+08 3.43580963034765829982e-27
1.41683540293773974073e-01 3.40186358107203757390e+06 5.58481214038733720779e+08 3.47781183926887287312e-27
1.41970843987344802484e-01 3.38127168963875668123e+06 5.55099942349094986916e+08 3.52032751774069826997e-27
1.42258730270905769943e-01 3.36079740686064213514e+06 5.51739144942234396935e+08 3.56336294284542433347e-27
1.42547200325823852918e-01 3.34046040018392959610e+06 5.48398684542050480843e+08 3.60692446840209856952e-27
1.42836255335861556093e-01 3.32023804046334838495e+06 5.45078446501587152481e+08 3.65101852590453533955e-27
1.43125896487181825112e-01 3.30012915258055133745e+06 5.41778317349006652832e+08 3.69565162547089345586e-27
1.43416124968352931557e-01 3.28015275181896192953e+06 5.38498164597187638283e+08 3.74083035680491186266e-27
1.43706941970353219151e-01 3.26029702897718595341e+06 5.35237867568210482597e+08 3.78656139016885936529e-27
1.43998348686576210786e-01 3.24056053950442373753e+06 5.31997307028706073761e+08 3.83285147736829096020e-27
1.44290346312835243703e-01 3.22094187356908433139e+06 5.28776365155137002468e+08 3.87970745274890205681e-27
1.44582936047368576515e-01 3.20143965522531885654e+06 5.25574925499911665916e+08 3.92713623420572237660e-27
1.44876119090844163173e-01 3.18206202844386361539e+06 5.22392863471467792988e+08 3.97514482420433814982e-27
1.45169896646364759984e-01 3.16279796659705927595e+06 5.19230065504870712757e+08 4.02374031081487585882e-27
1.45464269919472699577e-01 3.14364619468424841762e+06 5.16086419310186445713e+08 4.07292986875846986922e-27
1.45759240118154886900e-01 3.12461461560801416636e+06 5.12961804694578409195e+08 4.12272076046660855438e-27
1.46054808452847822986e-01 3.10570168347021937370e+06 5.09856103011108160019e+08 4.17312033715336034829e-27
1.46350976136442406661e-01 3.08689696187099860981e+06 5.06769206049237132072e+08 4.22413603990073012197e-27
1.46647744384289069330e-01 3.06820812163375411183e+06 5.03700997927603363991e+08 4.27577540075735897049e-27
1.46945114414202798736e-01 3.04963372178931394592e+06 5.00651364205814063549e+08 4.32804604385054516919e-27
1.47243087446467912915e-01 3.03117235599343245849e+06 4.97620191849820613861e+08 4.38095568651188619938e-27
1.47541664703843278250e-01 3.01282265170302987099e+06 4.94607369198117554188e+08 4.43451214041674919086e-27
1.47840847411567222203e-01 2.99458326936214603484e+06 4.91612785928755402565e+08 4.48872331273762646101e-27
1.48140636797362584831e-01 2.97645290160955861211e+06 4.88636333027145862579e+08 4.54359720731153829741e-27
1.48441034091441881326e-01 2.95843847221132833511e+06 4.85677894554934561253e+08 4.59914192582184960862e-27
1.48742040526512020460e-01 2.94052223743190430105e+06 4.82737372317502677441e+08 4.65536566899428592107e-27
1.49043657337779800187e-01 2.92272728752462565899e+06 4.79814645029978036880e+08 4.71227673780791856181e-27
1.49345885762956515075e-01 2.90502813778933417052e+06 4.76909616892188727856e+08 4.76988353472063258601e-27
1.49648727042263479659e-01 2.88743954536978900433e+06 4.74022177346818923950e+08 4.82819456490976478050e-27
1.49952182418436802402e-01 2.86996010074071725830e+06 4.71152217246078193188e+08 4.88721843752779407902e-27
1.50256253136732687015e-01 2.85258842824875609949e+06 4.68299628817829430103e+08 4.94696386697356293842e-27
1.50560940444932261917e-01 2.83531565418392047286e+06 4.65464313163645505905e+08 5.00743967417874053722e-27
1.50866245593347131360e-01 2.81815562142834812403e+06 4.62646157542217135429e+08 5.06865478791035144641e-27
1.51172169834824010604e-01 2.80109207769171101972e+06 4.59845065464525401592e+08 5.13061824608895938242e-27
1.51478714424750332546e-01 2.78413130278051737696e+06 4.57060934161744892597e+08 5.19333919712311803977e-27
1.51785880621059104945e-01 2.76727924927938310429e+06 4.54293654912465512753e+08 5.25682690126012918159e-27
1.52093669684234045203e-01 2.75052737815451249480e+06 4.51543127534310996532e+08 5.32109073195314960073e-27
1.52402082877315103726e-01 2.73387452925925049931e+06 4.48809253005051732063e+08 5.38614017724528477788e-27
1.52711121465903099104e-01 2.71731957032447773963e+06 4.46091933434727251530e+08 5.45198484117033776783e-27
1.53020786718165491269e-01 2.70087506330230971798e+06 4.43391058371424913406e+08 5.51863444517088557848e-27
1.53331079904841183215e-01 2.68451918155944440514e+06 4.40706539189865469933e+08 5.58609882953355748620e-27
1.53642002299245822305e-01 2.66827113137036142871e+06 4.38038268058495104313e+08 5.65438795484186828024e-27
1.53953555177277184862e-01 2.65211622720124851912e+06 4.35386151831293880939e+08 5.72351190344701467375e-27
1.54265739817420172164e-01 2.63605998433575127274e+06 4.32750091846958100796e+08 5.79348088095620153251e-27
1.54578557500752222786e-01 2.62010119677426340058e+06 4.30129990650183856487e+08 5.86430521773983168858e-27
1.54892009510948586160e-01 2.60423868749856390059e+06 4.27525751962685286999e+08 5.93599537045635256302e-27
1.55206097134287429595e-01 2.58847130777409719303e+06 4.24937280654911160469e+08 6.00856192359645353211e-27
1.55520821659655333891e-01 2.57279793647175421938e+06 4.22364482718439400196e+08 6.08201559104561819586e-27
1.55836184378552289331e-01 2.55722360502593126148e+06 4.19807259113413453102e+08 6.15636721766603241231e-27
1.56152186585097302318e-01 2.54174097193764476106e+06 4.17265518141475796700e+08 6.23162778089778998290e-27
1.56468829576033585660e-01 2.52635497618398070335e+06 4.14739163165291786194e+08 6.30780839237975830868e-27
1.56786114650733832132e-01 2.51105848018498206511e+06 4.12228104685106813908e+08 6.38492029958995693702e-27
1.57104043111205515793e-01 2.49585633133684843779e+06 4.09732248353769958019e+08 6.46297488750639390008e-27
1.57422616262096443096e-01 2.48074735432336432859e+06 4.07251500999446570873e+08 6.54198368028785259733e-27
1.57741835410699776654e-01 2.46573040207085572183e+06 4.04785770597375690937e+08 6.62195834297552820553e-27
1.58061701866959752882e-01 2.45080435507829068229e+06 4.02334966242297410965e+08 6.70291068321521371592e-27
1.58382216943476872295e-01 2.43596256254374748096e+06 3.99899003679753661156e+08 6.78485265300073225698e-27
1.58703381955513200818e-01 2.42121514167847624049e+06 3.97477788538075208664e+08 6.86779635043846001281e-27
1.59025198220998004173e-01 2.40656085039692325518e+06 3.95071227687678277493e+08 6.95175402153377056140e-27
1.59347667060532882655e-01 2.39198775796829443425e+06 3.92679239929709970951e+08 7.03673806199890558219e-27
1.59670789797397461030e-01 2.37750565870234789327e+06 3.90301734271007597446e+08 7.12276101908329503759e-27
1.59994567757554662091e-01 2.36311339328161627054e+06 3.87938620877725958824e+08 7.20983559342598388032e-27
1.60319002269656118997e-01 2.34880466283764410764e+06 3.85589816214888334274e+08 7.29797464093094158356e-27
1.60644094665047726389e-01 2.33458876033549336717e+06 3.83255227454552829266e+08 7.38719117466512391528e-27
1.60969846277775052723e-01 2.32045433414220483974e+06 3.80934773120410621166e+08 7.47749836677977052800e-27
1.61296258444588808123e-01 2.30640549763211235404e+06 3.78628367622778534889e+08 7.56890955045527987725e-27
1.61623332504950423250e-01 2.29244122209799522534e+06 3.76335926400680541992e+08 7.66143822186983079049e-27
1.61951069801037295104e-01 2.27856050354918371886e+06 3.74057365897131383419e+08 7.75509804219189130946e-27
1.62279471677748726721e-01 2.26476716620801715180e+06 3.71792598730923354626e+08 7.84990283959743271600e-27
1.62608539482710895419e-01 2.25105533361577987671e+06 3.69541543397307574749e+08 7.94586661131138095417e-27
1.62938274566282875755e-01 2.23742876326311705634e+06 3.67304114634044468403e+08 8.04300352567446200198e-27
1.63268678281561968602e-01 2.22388174426180403680e+06 3.65080232889782667160e+08 8.14132792423501071386e-27
1.63599751984389141235e-01 2.21041796778368204832e+06 3.62869814921998977661e+08 8.24085432386641037616e-27
1.63931497033354828252e-01 2.19703640428044600412e+06 3.60672778517718553543e+08 8.34159741891048583479e-27
1.64263914789804343908e-01 2.18373604894377989694e+06 3.58489042468774795532e+08 8.44357208334708265363e-27
1.64597006617843516496e-01 2.17051592111423239112e+06 3.56318526547660589218e+08 8.54679337299015372797e-27
1.64930773884344322733e-01 2.15737506370105966926e+06 3.54161151483959555626e+08 8.65127652771066186281e-27
1.65265217958950494381e-01 2.14431254261409630999e+06 3.52016838941345453262e+08 8.75703697368672305524e-27
1.65600340214082930590e-01 2.13133170063342107460e+06 3.49885507240712046623e+08 8.86409032568117702165e-27
1.65936142024945693096e-01 2.11842729082530736923e+06 3.47767079949886739254e+08 8.97245238934708719530e-27
1.66272624769531363054e-01 2.10560259895809041336e+06 3.45661477350928664207e+08 9.08213916356137251917e-27
1.66609789828626814190e-01 2.09285252675321209244e+06 3.43568624824175477028e+08 9.19316684278698572884e-27
1.66947638585818930457e-01 2.08018435582471801899e+06 3.41488440468350768089e+08 9.30555181946400546735e-27
1.67286172427500073878e-01 2.06758898141242726706e+06 3.39420851486938357353e+08 9.41931068642980868394e-27
1.67625392742874051999e-01 2.05507353315416304395e+06 3.37365777953784167767e+08 9.53446023936906087038e-27
1.67965300923961502466e-01 2.04262914717851695605e+06 3.35323148806605637074e+08 9.65101747929343086458e-27
1.68305898365605999256e-01 2.03026280371139035560e+06 3.33292886002894222736e+08 9.76899961505189404903e-27
1.68647186465479409501e-01 2.01797350035078567453e+06 3.31274912502543449402e+08 9.88842406587136852669e-27
1.68989166624087805424e-01 2.00575272347579267807e+06 3.29269159779067635536e+08 1.00093084639286514168e-26
1.69331840244777237503e-01 1.99361095776894618757e+06 3.27275548821298718452e+08 1.01316706569539250375e-26
1.69675208733739313338e-01 1.98153977884140494280e+06 3.25294009042457342148e+08 1.02555287108655933417e-26
1.70019273500017248368e-01 1.96954567446610261686e+06 3.23324463367991268635e+08 1.03809009124378734918e-26
1.70364035955511416986e-01 1.95762044444503309205e+06 3.21366842923546254635e+08 1.05078057720008139744e-26
1.70709497514985208966e-01 1.94577044219757895917e+06 3.19421072481348693371e+08 1.06362620261730735923e-26
1.71055659596070913642e-01 1.93398768529612082057e+06 3.17487084796052575111e+08 1.07662886406284801362e-26
1.71402523619275354294e-01 1.92227839501269860193e+06 3.15564806401039898396e+08 1.08979048128962094566e-26
1.71750091007985966618e-01 1.91064163776928698644e+06 3.13654164763270616531e+08 1.10311299751952033920e-26
