T t_cool t_int_cool 4PI_epsilon
1.38842287609934222914e-01 1.47823869247959624045e+06 2.62165664711897581816e+08 2.99733526877792025896e-29
1.39123829855218678064e-01 1.46995129557295702398e+06 2.60695713416324615479e+08 3.03261190352950906106e-29
1.39405943007517463261e-01 1.46170559248870494775e+06 2.59234007823835909367e+08 3.06830371992110299439e-29
1.39688628224506949937e-01 1.45351083459709002636e+06 2.57780496989238828421e+08 3.10441560434930640560e-29
1.39971886666211159378e-01 1.44536627757929801010e+06 2.56335130711659520864e+08 3.14095250072032146343e-29
1.40255719495006231368e-01 1.43726175006486661732e+06 2.54897868961594641209e+08 3.17791941112674392786e-29
1.40540127875625447951e-01 1.42920154120638663881e+06 2.53468667420388251543e+08 3.21532139653246402961e-29
1.40825112975163951878e-01 1.42118973274950124323e+06 2.52047477687638759613e+08 3.25316357746548636758e-29
1.41110675963083409545e-01 1.41322108557160384953e+06 2.50634256602067142725e+08 3.29145113471897430711e-29
1.41396818011216979238e-01 1.40529960290650930256e+06 2.49228956999160647392e+08 3.33018931006053905797e-29
1.41683540293773974073e-01 1.39742018235509144142e+06 2.47831536816805541515e+08 3.36938340694988609643e-29
1.41970843987344802484e-01 1.38958674975710874423e+06 2.46441950067048430443e+08 3.40903879126488226992e-29
1.42258730270905769943e-01 1.38179433558905357495e+06 2.45060155731459379196e+08 3.44916089203618371443e-29
1.42547200325823852918e-01 1.37405109006865299307e+06 2.43686104641390740871e+08 3.48975520219049577033e-29
1.42836255335861556093e-01 1.36634777210107538849e+06 2.42319756869289666414e+08 3.53082727930264146040e-29
1.43125896487181825112e-01 1.35868395664510107599e+06 2.40961072912644565105e+08 3.57238274635631521574e-29
1.43416124968352931557e-01 1.35106753410047781654e+06 2.39610005378544092178e+08 3.61442729251408629252e-29
1.43706941970353219151e-01 1.34349370696135610342e+06 2.38266511671582728624e+08 3.65696667389608855774e-29
1.43998348686576210786e-01 1.33596194197969255038e+06 2.36930549729603022337e+08 3.70000671436822789412e-29
1.44290346312835243703e-01 1.32847171921231737360e+06 2.35602078010390698910e+08 3.74355330633944703771e-29
1.44582936047368576515e-01 1.32102253170814691111e+06 2.34281055478682547808e+08 3.78761241156840321759e-29
1.44876119090844163173e-01 1.31361780155856953934e+06 2.32967437677123963833e+08 3.83219006197977720019e-29
1.45169896646364759984e-01 1.30625303940179152414e+06 2.31661184637722164392e+08 3.87729236048995253612e-29
1.45464269919472699577e-01 1.29892777702354639769e+06 2.30362256860698610544e+08 3.92292548184268662558e-29
1.45759240118154886900e-01 1.29164533925358159468e+06 2.29070611521445035934e+08 3.96909567345434872874e-29
1.46054808452847822986e-01 1.28440514917828049511e+06 2.27786206372266769409e+08 4.01580925626932972129e-29
1.46350976136442406661e-01 1.27720295034706848674e+06 2.26509003421919703484e+08 4.06307262562538089043e-29
1.46647744384289069330e-01 1.27004197382268542424e+06 2.25238961448097020388e+08 4.11089225212918725438e-29
1.46945114414202798736e-01 1.26292168303998094052e+06 2.23976039765057027340e+08 4.15927468254225219642e-29
1.47243087446467912915e-01 1.25584155476007517427e+06 2.22720198210296958685e+08 4.20822654067720383595e-29
1.47541664703843278250e-01 1.24880107876006164588e+06 2.21471397131536900997e+08 4.25775452830461338005e-29
1.47840847411567222203e-01 1.24179975752583751455e+06 2.20229597374011069536e+08 4.30786542607051322960e-29
1.48140636797362584831e-01 1.23483710595301911235e+06 2.18994760268058061600e+08 4.35856609442477066440e-29
1.48441034091441881326e-01 1.22791605438771983609e+06 2.17766844213670343161e+08 4.40986347456028964173e-29
1.48742040526512020460e-01 1.22102929541267780587e+06 2.16545814918257653713e+08 4.46176458936328341331e-29
1.49043657337779800187e-01 1.21418647203223337419e+06 2.15331628446225434542e+08 4.51427654437486346811e-29
1.49345885762956515075e-01 1.20737705602930299938e+06 2.14124251390196144581e+08 4.56740652876373796946e-29
1.49648727042263479659e-01 1.20060723286738409661e+06 2.12923644157328754663e+08 4.62116181631047987276e-29
1.49952182418436802402e-01 1.19387647392314160243e+06 2.11729767683405607939e+08 4.67554976640343142557e-29
1.50256253136732687015e-01 1.18718426366731850430e+06 2.10542583419738292694e+08 4.73057782504616994069e-29
1.50560940444932261917e-01 1.18052696366181899793e+06 2.09362056456076472998e+08 4.78625352587697653124e-29
1.50866245593347131360e-01 1.17391039152512769215e+06 2.08188146064551353455e+08 4.84258449120025399808e-29
1.51172169834824010604e-01 1.16732783343745255843e+06 2.07020818231113910675e+08 4.89957843303001101801e-29
1.51478714424750332546e-01 1.16078195769572979771e+06 2.05860036273418188095e+08 4.95724315414579883064e-29
1.51785880621059104945e-01 1.15427530086888326332e+06 2.04705760972549319267e+08 5.01558654916088854766e-29
1.52093669684234045203e-01 1.14780435664543183520e+06 2.03557956615903884172e+08 5.07461660560312124484e-29
1.52402082877315103726e-01 1.14136869297021720558e+06 2.02416587922933667898e+08 5.13434140500850762799e-29
1.52711121465903099104e-01 1.13496788860799558461e+06 2.01281620034325659275e+08 5.19476912402757390977e-29
1.53020786718165491269e-01 1.12860724388620629907e+06 2.00153012790439456701e+08 5.25590803554488325519e-29
1.53331079904841183215e-01 1.12227769229933223687e+06 1.99030735098140120506e+08 5.31776650981164423367e-29
1.53642002299245822305e-01 1.11598731271409243345e+06 1.97914747785426020622e+08 5.38035301559160526221e-29
1.53953555177277184862e-01 1.10973001709228404798e+06 1.96805017768333733082e+08 5.44367612132059321128e-29
1.54265739817420172164e-01 1.10350816285382770002e+06 1.95701509605479896069e+08 5.50774449627947869227e-29
1.54578557500752222786e-01 1.09732129668921953999e+06 1.94604188308790683746e+08 5.57256691178119468682e-29
1.54892009510948586160e-01 1.09116897657024930231e+06 1.93513019332220435143e+08 5.63815224237149574847e-29
1.55206097134287429595e-01 1.08505077148392074741e+06 1.92427968560736507177e+08 5.70450946704403399039e-29
1.55520821659655333891e-01 1.07896626117371884175e+06 1.91349002299562782049e+08 5.77164767046961172949e-29
1.55836184378552289331e-01 1.07291760597339249216e+06 1.90276084693589389324e+08 5.83957604423992691969e-29
1.56152186585097302318e-01 1.06690177649584785104e+06 1.89209182917093545198e+08 5.90830388812600419317e-29
1.56468829576033585660e-01 1.06092089493219903670e+06 1.88148262022161334753e+08 5.97784061135145500241e-29
1.56786114650733832132e-01 1.05497201352432486601e+06 1.87093290008637011051e+08 6.04819573388059488913e-29
1.57104043111205515793e-01 1.04905721668068272993e+06 1.86044232791956335306e+08 6.11937888772182818024e-29
1.57422616262096443096e-01 1.04317605991878442001e+06 1.85001056732037544250e+08 6.19139981824637858355e-29
1.57741835410699776654e-01 1.03732810979360505007e+06 1.83963728622243940830e+08 6.26426838552246433455e-29
1.58061701866959752882e-01 1.03151294364138739184e+06 1.82932215678602546453e+08 6.33799456566526877962e-29
1.58382216943476872295e-01 1.02572780889103980735e+06 1.81906487869711518288e+08 6.41258845220275460008e-29
1.58703381955513200818e-01 1.01997701177589723375e+06 1.80886510857935607433e+08 6.48806025745746180709e-29
1.59025198220998004173e-01 1.01426007879904704168e+06 1.79872250779136568308e+08 6.56442031394478949065e-29
1.59347667060532882655e-01 1.00857202874261816032e+06 1.78863678750393956900e+08 6.64167907578749115233e-29
1.59670789797397461030e-01 1.00291703577507974114e+06 1.77860761714618891478e+08 6.71984712014705063985e-29
1.59994567757554662091e-01 9.97294658832202199847e+05 1.76863467055786699057e+08 6.79893514867162479259e-29
1.60319002269656118997e-01 9.91702286013830918819e+05 1.75871764769772857428e+08 6.87895398896133528317e-29
1.60644094665047726389e-01 9.86143886755619198084e+05 1.74885620883017241955e+08 6.95991459605057446441e-29
1.60969846277775052723e-01 9.80614713278555893339e+05 1.73905006169738680124e+08 7.04182805390788013594e-29
1.61296258444588808123e-01 9.75116547602656530216e+05 1.72929889622136026621e+08 7.12470557695340053023e-29
1.61623332504950423250e-01 9.69648999939311412163e+05 1.71960240622196704149e+08 7.20855851159429255574e-29
1.61951069801037295104e-01 9.64211690217404742725e+05 1.70996028931979298592e+08 7.29339833777801630311e-29
1.62279471677748726721e-01 9.58806281702502863482e+05 1.70037222650276809931e+08 7.37923667056426794190e-29
1.62608539482710895419e-01 9.53430331911131506786e+05 1.69083792318365693092e+08 7.46608526171486941642e-29
1.62938274566282875755e-01 9.48085476198944495991e+05 1.68135706842166751623e+08 7.55395600130298821307e-29
1.63268678281561968602e-01 9.42769338902585790493e+05 1.67192937503264158964e+08 7.64286091934080157857e-29
1.63599751984389141235e-01 9.37483527646822389215e+05 1.66255453975617349148e+08 7.73281218742658721911e-29
1.63931497033354828252e-01 9.32227649859140277840e+05 1.65323226325758218765e+08 7.82382212041104429858e-29
1.64263914789804343908e-01 9.27001322723367135040e+05 1.64396225003034859896e+08 7.91590317808342991802e-29
1.64597006617843516496e-01 9.21804172951423097402e+05 1.63474420830083429813e+08 8.00906796687733395243e-29
1.64930773884344322733e-01 9.16635836559078772552e+05 1.62557784993524342775e+08 8.10332924159653505499e-29
1.65265217958950494381e-01 9.11495958646170678549e+05 1.61646289034878164530e+08 8.19869990716141202820e-29
1.65600340214082930590e-01 9.06386002450140891597e+05 1.60739903032428026199e+08 8.29519302037560676047e-29
1.65936142024945693096e-01 9.01303779236679780297e+05 1.59838599253191351891e+08 8.39282179171372681833e-29
1.66272624769531363054e-01 8.96250728240150376223e+05 1.58942348524951189756e+08 8.49159958712981976605e-29
1.66609789828626814190e-01 8.91224720971010741778e+05 1.58051123803980171680e+08 8.59153992988744429722e-29
1.66947638585818930457e-01 8.86228899322201730683e+05 1.57164894904657959938e+08 8.69265650241109715487e-29
1.67286172427500073878e-01 8.81259426517319981940e+05 1.56283635478140652180e+08 8.79496314815932766771e-29
1.67625392742874051999e-01 8.76319381463706027716e+05 1.55407316096676945686e+08 8.89847387352019122596e-29
1.67965300923961502466e-01 8.71405025596364284866e+05 1.54535911071080595255e+08 9.00320284972881524692e-29
1.68305898365605999256e-01 8.66519375865748035721e+05 1.53669391695214837790e+08 9.10916441480746326769e-29
1.68647186465479409501e-01 8.61662046090282034129e+05 1.52807729649124562740e+08 9.21637307552873279392e-29
1.68989166624087805424e-01 8.56829440668795257807e+05 1.51950900208455771208e+08 9.32484350940140373702e-29
1.69331840244777237503e-01 8.52026076951364870183e+05 1.51098874131504416466e+08 9.43459056668013695111e-29
1.69675208733739313338e-01 8.47248395426109433174e+05 1.50251625736078321934e+08 9.54562927239856997031e-29
1.70019273500017248368e-01 8.42499209007926401682e+05 1.49409126527070403099e+08 9.65797482842628414554e-29
1.70364035955511416986e-01 8.37775049841902800836e+05 1.48571351477228492498e+08 9.77164261555018464264e-29
1.70709497514985208966e-01 8.33078674900756450370e+05 1.47738272802327722311e+08 9.88664819558023388682e-29
1.71055659596070913642e-01 8.28406705455383867957e+05 1.46909866096872329712e+08 1.00030073134799375431e-28
1.71402523619275354294e-01 8.23761843426070292480e+05 1.46086104253446251154e+08 1.01207358995220762901e-28
1.71750091007985966618e-01 8.19143728089882992208e+05 1.45266960525356382132e+08 1.02398500714696766604e-28
