T t_cool t_int_cool 4PI_epsilon
1.42547200325823852918e-01 3.53579686842181370594e+05 7.29757193644792586565e+07 1.07746190048760675693e-21
1.42836255335861556093e-01 3.51875171773443697020e+05 7.26238441927058100700e+07 1.08928240065598186085e-21
1.43125896487181825112e-01 3.50177924006095796358e+05 7.22736662686997205019e+07 1.10123257995290271346e-21
1.43416124968352931557e-01 3.48489999354069528636e+05 7.19251762693456560373e+07 1.11331386105380723563e-21
1.43706941970353219151e-01 3.46810184833987383172e+05 7.15783660845116674900e+07 1.12552768224200014446e-21
1.43998348686576210786e-01 3.45138365238571714144e+05 7.12332277192730903625e+07 1.13787549757991871858e-21
1.44290346312835243703e-01 3.43474428402637247927e+05 7.08897532908704578876e+07 1.15035877708221014133e-21
1.44582936047368576515e-01 3.41818265134925197344e+05 7.05479350257355272770e+07 1.16297900689076411428e-21
1.44876119090844163173e-01 3.40170783320034970529e+05 7.02077642424154877663e+07 1.17573768945162814238e-21
1.45169896646364759984e-01 3.38530843332676915452e+05 6.98692333990828096867e+07 1.18863634369389219547e-21
1.45464269919472699577e-01 3.36898344861529709306e+05 6.95323350542212873697e+07 1.20167650521050287311e-21
1.45759240118154886900e-01 3.35274171812370885164e+05 6.91970608824089169502e+07 1.21485972644110205290e-21
1.46054808452847822986e-01 3.33658197271789016668e+05 6.88634026851371228695e+07 1.22818757685683641957e-21
1.46350976136442406661e-01 3.32049337278713006526e+05 6.85313533478584140539e+07 1.24166164314719881258e-21
1.46647744384289069330e-01 3.30448452566731139086e+05 6.82009048952916860580e+07 1.25528352940894653123e-21
1.46945114414202798736e-01 3.28855425496969488449e+05 6.78720494697947204113e+07 1.26905485733707308722e-21
1.47243087446467912915e-01 3.27270141498474753462e+05 6.75447793282962441444e+07 1.28297726641785879556e-21
1.47541664703843278250e-01 3.25692489000175497495e+05 6.72190868392960727215e+07 1.29705241412407167377e-21
1.47840847411567222203e-01 3.24122359363316034433e+05 6.68949644799327626824e+07 1.31128197611228441897e-21
1.48140636797362584831e-01 3.22559646815652144141e+05 6.65724048331171125174e+07 1.32566764642237629981e-21
1.48441034091441881326e-01 3.21005138095617410727e+05 6.62513996950214952230e+07 1.34021113767921620173e-21
1.48742040526512020460e-01 3.19456943898579629604e+05 6.59319427511229142547e+07 1.35491418129652757778e-21
1.49043657337779800187e-01 3.17917607144922018051e+05 6.56140251439779922366e+07 1.36977852768306696043e-21
1.49345885762956515075e-01 3.16384393041327595711e+05 6.52976407509366646409e+07 1.38480594645095880014e-21
1.49648727042263479659e-01 3.14858941275040211622e+05 6.49827818096616268158e+07 1.39999822662642210593e-21
1.49952182418436802402e-01 3.13341134529899456538e+05 6.46694406751317307353e+07 1.41535717686272958467e-21
1.50256253136732687015e-01 3.11830858526167750824e+05 6.43576098166055604815e+07 1.43088462565556121546e-21
1.50560940444932261917e-01 3.10327177666766277980e+05 6.40472826389387920499e+07 1.44658242156064580618e-21
1.50866245593347131360e-01 3.08831641060634632595e+05 6.37384509978781566024e+07 1.46245243341388745100e-21
1.51172169834824010604e-01 3.07342503316292772070e+05 6.34311084945618659258e+07 1.47849655055381946679e-21
1.51478714424750332546e-01 3.05860485636313329451e+05 6.31252480089255496860e+07 1.49471668304656730464e-21
1.51785880621059104945e-01 3.04386276738012849819e+05 6.28208617321875393391e+07 1.51111476191321435988e-21
1.52093669684234045203e-01 3.02918972698525583837e+05 6.25179427594890147448e+07 1.52769273935972490555e-21
1.52402082877315103726e-01 3.01458478679507912602e+05 6.22164842808095067739e+07 1.54445258900934553213e-21
1.52711121465903099104e-01 3.00004702374072396196e+05 6.19164795784354358912e+07 1.56139630613755900877e-21
1.53020786718165491269e-01 2.98559064723664254416e+05 6.16179205137117728591e+07 1.57852590790967482527e-21
1.53331079904841183215e-01 2.97119187561557686422e+05 6.13208013261502161622e+07 1.59584343362091065369e-21
1.53642002299245822305e-01 2.95687227937460120302e+05 6.10251140982127562165e+07 1.61335094493923744418e-21
1.53953555177277184862e-01 2.94261593124712060671e+05 6.07308525050880461931e+07 1.63105052615079161233e-21
1.54265739817420172164e-01 2.92842926540504093282e+05 6.04380095785475447774e+07 1.64894428440802941984e-21
1.54578557500752222786e-01 2.91431127123355981894e+05 6.01465784514241889119e+07 1.66703434998058536829e-21
1.54892009510948586160e-01 2.90026096461922163144e+05 5.98565523549622669816e+07 1.68532287650889460334e-21
1.55206097134287429595e-01 2.88627738735354738310e+05 5.95679246162269115448e+07 1.70381204126058102197e-21
1.55520821659655333891e-01 2.87235960655304486863e+05 5.92806886555716097355e+07 1.72250404538967277290e-21
1.55836184378552289331e-01 2.85851356142804201227e+05 5.89948372994288057089e+07 1.74140111419866320553e-21
1.56152186585097302318e-01 2.84473137207912281156e+05 5.87103641622208952904e+07 1.76050549740340203319e-21
1.56468829576033585660e-01 2.83101888016121345572e+05 5.84272622742047756910e+07 1.77981946940101645058e-21
1.56786114650733832132e-01 2.81736840590544161387e+05 5.81455254336142316461e+07 1.79934532954058478885e-21
1.57104043111205515793e-01 2.80378569431679090485e+05 5.78651468641825541854e+07 1.81908540239693717366e-21
1.57422616262096443096e-01 2.79026974405813089106e+05 5.75861198897767439485e+07 1.83904203804740902512e-21
1.57741835410699776654e-01 2.77681957989262707997e+05 5.73084379317874833941e+07 1.85921761235158012519e-21
1.58061701866959752882e-01 2.76343425210701825563e+05 5.70320945065767839551e+07 1.87961452723418545111e-21
1.58382216943476872295e-01 2.75010656093544035684e+05 5.67570838504832386971e+07 1.90023521097103602656e-21
1.58703381955513200818e-01 2.73684822409331740346e+05 5.64833990280739068985e+07 1.92108211847810363944e-21
1.59025198220998004173e-01 2.72365816075992828701e+05 5.62110332119979113340e+07 1.94215773160382509758e-21
1.59347667060532882655e-01 2.71052317197539610788e+05 5.59399808948003724217e+07 1.96346455942453837757e-21
1.59670789797397461030e-01 2.69745464119971496984e+05 5.56702354306804016232e+07 1.98500513854321316710e-21
1.59994567757554662091e-01 2.68445156465205072891e+05 5.54017902742151990533e+07 2.00678203339144758874e-21
1.60319002269656118997e-01 2.67150708717595902272e+05 5.51346395654975995421e+07 2.02879783653474239022e-21
1.60644094665047726389e-01 2.65863207488422689494e+05 5.48687763580091744661e+07 2.05105516898119704563e-21
1.60969846277775052723e-01 2.64581390790722856764e+05 5.46041949672184512019e+07 2.07355668049349498399e-21
1.61296258444588808123e-01 2.63305755829590721987e+05 5.43408892113888636231e+07 2.09630504990443260404e-21
1.61623332504950423250e-01 2.62036214451574924169e+05 5.40788529969372898340e+07 2.11930298543578819767e-21
1.61951069801037295104e-01 2.60772680826998577686e+05 5.38180803161102905869e+07 2.14255322502074970603e-21
1.62279471677748726721e-01 2.59515621889939357061e+05 5.35585646942203491926e+07 2.16605853662991823533e-21
1.62608539482710895419e-01 2.58264393862986908061e+05 5.33003003003573641181e+07 2.18982171860079404530e-21
1.62938274566282875755e-01 2.57019456381836353103e+05 5.30432808439755290747e+07 2.21384559997095001631e-21
1.63268678281561968602e-01 2.55780182291467528557e+05 5.27875006616840586066e+07 2.23813304081484068547e-21
1.63599751984389141235e-01 2.54547023977793345693e+05 5.25329536377062648535e+07 2.26268693258428183436e-21
1.63931497033354828252e-01 2.53319891706620779587e+05 5.22796337459996417165e+07 2.28751019845272024669e-21
1.64263914789804343908e-01 2.52098698088007164188e+05 5.20275350479116365314e+07 2.31260579366322066124e-21
1.64597006617843516496e-01 2.50883358023987471825e+05 5.17766516898876503110e+07 2.33797670588029442840e-21
1.64930773884344322733e-01 2.49673788657120836433e+05 5.15269779012305289507e+07 2.36362595554561651396e-21
1.65265217958950494381e-01 2.48469909319997648709e+05 5.12785079919105321169e+07 2.38955659623759850048e-21
1.65600340214082930590e-01 2.47272135074265301228e+05 5.10312358568362668157e+07 2.41577171503492968154e-21
1.65936142024945693096e-01 2.46079885183936858084e+05 5.07851559716523289680e+07 2.44227443288409715719e-21
1.66272624769531363054e-01 2.44893568367007770576e+05 5.05402624032853245735e+07 2.46906790497096430030e-21
1.66609789828626814190e-01 2.43712618986781249987e+05 5.02965497842985466123e+07 2.49615532109638389555e-21
1.66947638585818930457e-01 2.42537911961866950151e+05 5.00540118723366782069e+07 2.52353990605598174437e-21
1.67286172427500073878e-01 2.41368413563007256016e+05 4.98126434587736725807e+07 2.55122492002402384320e-21
1.67625392742874051999e-01 2.40204982403767877258e+05 4.95724384763699024916e+07 2.57921365894164173053e-21
1.67965300923961502466e-01 2.39046609598043898586e+05 4.93333918667718619108e+07 2.60750945490910830545e-21
1.68305898365605999256e-01 2.37894137705225351965e+05 4.90954977290666401386e+07 2.63611567658265124234e-21
1.68647186465479409501e-01 2.36747476892121601850e+05 4.88587502521745190024e+07 2.66503572957541618284e-21
1.68989166624087805424e-01 2.35605654510867199861e+05 4.86231445976636484265e+07 2.69427305686296376246e-21
1.69331840244777237503e-01 2.34469927427459100727e+05 4.83886746702361926436e+07 2.72383113919313533848e-21
1.69675208733739313338e-01 2.33339332023132068571e+05 4.81553353382130637765e+07 2.75371349550047963589e-21
1.70019273500017248368e-01 2.32214658015402237652e+05 4.79231206801976636052e+07 2.78392368332516244665e-21
1.70364035955511416986e-01 2.31094965084807132371e+05 4.76920257151128575206e+07 2.81446529923652150652e-21
1.70709497514985208966e-01 2.29981028352027526125e+05 4.74620446867608278990e+07 2.84534197926124736535e-21
1.71055659596070913642e-01 2.28871930196308763698e+05 4.72331727565645202994e+07 2.87655739931626172074e-21
1.71402523619275354294e-01 2.27768431360429938650e+05 4.70054043252040892839e+07 2.90811527564633835440e-21
1.71750091007985966618e-01 2.26670447487129888032e+05 4.67787338777169585228e+07 2.94001936526654378323e-21
