T t_cool t_int_cool 4PI_epsilon
1.16407857639898318358e-01 6.63866291254296712577e+06 1.09202141305393266678e+09 1.24374925034338258643e-25
1.16643907694768955707e-01 6.59856173185931146145e+06 1.08542285132207345963e+09 1.25893929980850838085e-25
1.16880436408293195139e-01 6.55868525082804542035e+06 1.07886416607124543190e+09 1.27431486671347153258e-25
1.17117444751087623755e-01 6.51906798416001442820e+06 1.07234509808708536625e+09 1.28987821679771107568e-25
1.17354933695737073673e-01 6.47967002280899323523e+06 1.06586542806427633762e+09 1.30563164347237542728e-25
1.17592904216798591066e-01 6.44052512331529054791e+06 1.05942490294096100330e+09 1.32157746815830410494e-25
1.17831357290805321947e-01 6.40159440189685951918e+06 1.05302330853906416893e+09 1.33771804062809566436e-25
1.18070293896270717138e-01 6.36294592315000202507e+06 1.04666036261591422558e+09 1.35405573935239433023e-25
1.18309715013692418051e-01 6.32447127503081224859e+06 1.04033589134088337421e+09 1.37059297185036891750e-25
1.18549621625556211857e-01 6.28627243208583816886e+06 1.03404961890879750252e+09 1.38733217504448552118e-25
1.18790014716340264211e-01 6.24831123987723980099e+06 1.02780130766892027855e+09 1.40427581561963114248e-25
1.19030895272519046668e-01 6.21055127997202519327e+06 1.02159075638894820213e+09 1.42142639038660340391e-25
1.19272264282567291849e-01 6.17302379273202456534e+06 1.01541773259621620178e+09 1.43878642665003063842e-25
1.19514122736964253924e-01 6.13572587931757792830e+06 1.00928200671689867973e+09 1.45635848258082428976e-25
1.19756471628197580515e-01 6.09865471060980763286e+06 1.00318335200628888607e+09 1.47414514759311586977e-25
1.19999311950767531543e-01 6.06180752555286046118e+06 9.97121544480736017227e+08 1.49214904272589061251e-25
1.20242644701191003787e-01 6.02518162951773125678e+06 9.91096362851218342781e+08 1.51037282102917938325e-25
1.20486470878005527685e-01 5.98877439270442631096e+06 9.85107588458513975143e+08 1.52881916795503705348e-25
1.20730791481773583329e-01 5.95258324858629796654e+06 9.79155005209927678108e+08 1.54749080175328438320e-25
1.20975607515086444610e-01 5.91663599229271430522e+06 9.73238369217634916306e+08 1.56639047387205404749e-25
1.21220919982568509088e-01 5.88086921383280865848e+06 9.67357500003802061081e+08 1.58552096936326822931e-25
1.21466729890881350307e-01 5.84534077050870563835e+06 9.61512159233293414116e+08 1.60488510729302734499e-25
1.21713038248727728474e-01 5.81004726335819996893e+06 9.55702111969935178757e+08 1.62448574115704673739e-25
1.21959846066855975844e-01 5.77492764756322745234e+06 9.49927184322371959686e+08 1.64432575930115396406e-25
1.22207154358063882493e-01 5.74003780648368690163e+06 9.44187146515888214111e+08 1.66440808534691050610e-25
1.22454964137203026198e-01 5.70534638411716651171e+06 9.38481800131771087646e+08 1.68473567862245776876e-25
1.22703276421182949640e-01 5.67087912386700976640e+06 9.32810921007904052734e+08 1.70531153459859655746e-25
1.22952092228975115584e-01 5.63663298033909406513e+06 9.27174288027565002441e+08 1.72613868533019875222e-25
1.23201412581617361641e-01 5.60257781740165222436e+06 9.21571710210163354874e+08 1.74722019990303429180e-25
1.23451238502217994220e-01 5.56871171775047667325e+06 9.16002998492412924767e+08 1.76855918488604032923e-25
1.23701571015959813082e-01 5.53505932268362771720e+06 9.10467939169729351997e+08 1.79015878478907457368e-25
1.23952411150104649384e-01 5.50161784634606633335e+06 9.04966321323383331299e+08 1.81202218252634521388e-25
1.24203759933997237574e-01 5.46838456986821163446e+06 8.99497936753515124321e+08 1.83415259988541709293e-25
1.24455618399069697921e-01 5.43535683979554194957e+06 8.94062579913719534874e+08 1.85655329800200306009e-25
1.24707987578845699850e-01 5.40250681066817976534e+06 8.88660073103051304817e+08 1.87922757784051294908e-25
1.24960868508944555888e-01 5.36985782055014465004e+06 8.83290215282501101494e+08 1.90217878068049334428e-25
1.25214262227085704193e-01 5.33743204208739474416e+06 8.77952783240413665771e+08 1.92541028860903412865e-25
1.25468169773092830255e-01 5.30517745984391029924e+06 8.72647605780569791794e+08 1.94892552501911380366e-25
1.25722592188898057985e-01 5.27311666519526578486e+06 8.67374489115374565125e+08 1.97272795511410972604e-25
1.25977530518546543270e-01 5.24127112367868702859e+06 8.62133217991695880890e+08 1.99682108641843446088e-25
1.26232985808200248723e-01 5.20959076381152775139e+06 8.56923627227884411812e+08 2.02120846929440018852e-25
1.26488959106142800914e-01 5.17812064922991022468e+06 8.51745506578654527664e+08 2.04589369746542090862e-25
1.26745451462783376151e-01 5.14683488080697506666e+06 8.46598671697847604752e+08 2.07088040854558596136e-25
1.27002463930661113611e-01 5.11573137923833262175e+06 8.41482940318609237671e+08 2.09617228457570221135e-25
1.27259997564449667262e-01 5.08483048405362293124e+06 8.36398109834555625916e+08 2.12177305256590132165e-25
1.27518053420961091637e-01 5.05410730618939548731e+06 8.31344002528366208076e+08 2.14768648504484104596e-25
1.27776632559150615798e-01 5.02355992255491949618e+06 8.26320442605811238289e+08 2.17391640061566331744e-25
1.28035736040120778911e-01 4.99320802516742795706e+06 8.21327234580643773079e+08 2.20046666451867768054e-25
1.28295364927125704613e-01 4.96304900159535743296e+06 8.16364185579048395157e+08 2.22734118920097508846e-25
1.28555520285575652917e-01 4.93305925076154433191e+06 8.11431126328286886215e+08 2.25454393489297298479e-25
1.28816203183041266822e-01 4.90325784393947105855e+06 8.06527868484347462654e+08 2.28207891019199727998e-25
1.29077414689258013203e-01 4.87362179708005953580e+06 8.01654246687267422676e+08 2.30995017265300407844e-25
1.29339155876130623701e-01 4.84416977371010929346e+06 7.96810076913557291031e+08 2.33816182938652197163e-25
1.29601427817737230308e-01 4.81489944326743949205e+06 7.91995177470289826393e+08 2.36671803766384887600e-25
1.29864231590334139321e-01 4.78580853124183136970e+06 7.87209368939048051834e+08 2.39562300552972290298e-25
1.30127568272360050194e-01 4.75689481783055048436e+06 7.82452474121217489243e+08 2.42488099242241215934e-25
1.30391438944440385406e-01 4.72815613663417939097e+06 7.77724317984583258629e+08 2.45449630980139015968e-25
1.30655844689391981150e-01 4.69959037338417116553e+06 7.73024727611199140549e+08 2.48447332178267123757e-25
1.30920786592227333944e-01 4.67119546468266937882e+06 7.68353532146516442299e+08 2.51481644578197125936e-25
1.31186265740159097026e-01 4.64296939678142126650e+06 7.63710562749734997749e+08 2.54553015316560547849e-25
1.31452283222604632273e-01 4.61491020438274834305e+06 7.59095652545352220535e+08 2.57661896990944770973e-25
1.31718840131190229048e-01 4.58703416728202346712e+06 7.54508618378070235252e+08 2.60808747726584153896e-25
1.31985937559755989179e-01 4.55932077662108466029e+06 7.49949297601449131966e+08 2.63994031243877443175e-25
1.32253576604359934787e-01 4.53176821344635169953e+06 7.45417529388002753258e+08 2.67218216926717285488e-25
1.32521758363282698978e-01 4.50439224960673879832e+06 7.40913137138396024704e+08 2.70481779891660631503e-25
1.32790483937031994488e-01 4.47717318215448316187e+06 7.36435963956241488457e+08 2.73785201057946230363e-25
1.33059754428347110089e-01 4.45012645405840128660e+06 7.31985837502183079720e+08 2.77128967218360041316e-25
1.33329570942203462502e-01 4.42323288320466130972e+06 7.27562604618978381157e+08 2.80513571110974551912e-25
1.33599934585817176069e-01 4.39650758923003356904e+06 7.23166097029748320580e+08 2.83939511491756768172e-25
1.33870846468649440375e-01 4.36993189605931565166e+06 7.18796165133689045906e+08 2.87407293208067054979e-25
1.34142307702411339720e-01 4.34353691992205847055e+06 7.14452628213766932487e+08 2.90917427273057413317e-25
1.34414319401068155235e-01 4.31728776830975897610e+06 7.10135340445457220078e+08 2.94470430940970985164e-25
1.34686882680844083326e-01 4.29119893775759451091e+06 7.05844141507699608803e+08 2.98066827783370428492e-25
1.34959998660226843104e-01 4.26528419061841163784e+06 7.01578857317081212997e+08 3.01707147766292040006e-25
1.35233668459972117271e-01 4.23950995382191613317e+06 6.97339347363259315491e+08 3.05391927328340273346e-25
1.35507893203108326086e-01 4.21389027537651546299e+06 6.93125457087882757187e+08 3.09121709459743683109e-25
1.35782674014941040497e-01 4.18842332527638319880e+06 6.88937033762606382370e+08 3.12897043782365223348e-25
1.36058012023057811613e-01 4.16312230292490590364e+06 6.84773911459681510925e+08 3.16718486630702578625e-25
1.36333908357332611594e-01 4.13797011826127255335e+06 6.80635941341420292854e+08 3.20586601133868517579e-25
1.36610364149930663125e-01 4.11296507669001910836e+06 6.76522976264730215073e+08 3.24501957298572804400e-25
1.36887380535312852547e-01 4.08810552438996732235e+06 6.72434870740340232849e+08 3.28465132093125137357e-25
1.37164958650240614846e-01 4.06340412246310431510e+06 6.68371466617877125740e+08 3.32476709532454109335e-25
1.37443099633780374536e-01 4.03885877895281510428e+06 6.64332607838924288750e+08 3.36537280764172496100e-25
1.37721804627308430646e-01 4.01445351948663964868e+06 6.60318154319437623024e+08 3.40647444155688459027e-25
1.38001074774515591903e-01 3.99020062051622616127e+06 6.56327953698921442032e+08 3.44807805382386539525e-25
1.38280911221411645373e-01 3.96608453287399793044e+06 6.52361869166047453880e+08 3.49018977516875598253e-25
1.38561315116330435737e-01 3.94211727957992767915e+06 6.48419751886467576027e+08 3.53281581119338321117e-25
1.38842287609934222914e-01 3.91831026920184446499e+06 6.44501441617265701294e+08 3.57596244328976965581e-25
1.39123829855218678064e-01 3.89463497786911856383e+06 6.40606806639396548271e+08 3.61963602956578352090e-25
1.39405943007517463261e-01 3.87109011077526630834e+06 6.36735716528621315956e+08 3.66384300578209074940e-25
1.39688628224506949937e-01 3.84769999972218926996e+06 6.32888016528899073601e+08 3.70858988630050575334e-25
1.39971886666211159378e-01 3.82446248494525626302e+06 6.29063554043953776360e+08 3.75388326504405713936e-25
1.40255719495006231368e-01 3.80135047710188571364e+06 6.25262203566851854324e+08 3.79972981646861827831e-25
1.40540127875625447951e-01 3.77837516342162666842e+06 6.21483828403430223465e+08 3.84613629654646317329e-25
1.40825112975163951878e-01 3.75554716329784365371e+06 6.17728281240132331848e+08 3.89310954376193772534e-25
1.41110675963083409545e-01 3.73285245740589639172e+06 6.13995428782726407051e+08 3.94065648011909119517e-25
1.41396818011216979238e-01 3.71030145270717097446e+06 6.10285127330019235611e+08 3.98878411216179270044e-25
1.41683540293773974073e-01 3.68788050742376828566e+06 6.06597246822595477104e+08 4.03749953200623494404e-25
1.41970843987344802484e-01 3.66559981919221021235e+06 6.02931647003403306007e+08 4.08680991838600471158e-25
1.42258730270905769943e-01 3.64344611277492763475e+06 5.99288200890628337860e+08 4.13672253771001768527e-25
1.42547200325823852918e-01 3.62144071437084162608e+06 5.95666760176257491112e+08 4.18724474513330150282e-25
1.42836255335861556093e-01 3.59955909629856282845e+06 5.92067201079958915710e+08 4.23838398564084287487e-25
1.43125896487181825112e-01 3.57779998889457527548e+06 5.88489401091064333916e+08 4.29014779514476003293e-25
1.43416124968352931557e-01 3.55618401189987407997e+06 5.84933217079164505005e+08 4.34254380159476423276e-25
1.43706941970353219151e-01 3.53469836719862790778e+06 5.81398518711965918541e+08 4.39557972610229143056e-25
1.43998348686576210786e-01 3.51334149319803668186e+06 5.77885177218767881393e+08 4.44926338407827520373e-25
1.44290346312835243703e-01 3.49211186587488139048e+06 5.74393065352892994881e+08 4.50360268638484101451e-25
1.44582936047368576515e-01 3.47100799787415890023e+06 5.70922057355018854141e+08 4.55860564050111467105e-25
1.44876119090844163173e-01 3.45003872340603126213e+06 5.67472018631612777710e+08 4.61428035170321294408e-25
1.45169896646364759984e-01 3.42919209180283453315e+06 5.64042826539809942245e+08 4.67063502425863949959e-25
1.45464269919472699577e-01 3.40846672494592610747e+06 5.60634359814864039421e+08 4.72767796263533869499e-25
1.45759240118154886900e-01 3.38787119581711245701e+06 5.57246488619046926498e+08 4.78541757272543019771e-25
1.46054808452847822986e-01 3.36740383279094845057e+06 5.53879084786255955696e+08 4.84386236308396972770e-25
1.46350976136442406661e-01 3.34705332439216319472e+06 5.50532031461863756180e+08 4.90302094618270102628e-25
1.46647744384289069330e-01 3.32682799210554827005e+06 5.47205203469758152962e+08 4.96290203967936200302e-25
1.46945114414202798736e-01 3.30672627785963844508e+06 5.43898477191898465157e+08 5.02351446770223649329e-25
1.47243087446467912915e-01 3.28674666105484636500e+06 5.40611730530843615532e+08 5.08486716215055314907e-25
1.47541664703843278250e-01 3.26688765767245041206e+06 5.37344842873171210289e+08 5.14696916401071401420e-25
1.47840847411567222203e-01 3.24714781939403945580e+06 5.34097695053777217865e+08 5.20982962468856584250e-25
1.48140636797362584831e-01 3.22752573274426069111e+06 5.30870169321032941341e+08 5.27345780735807599049e-25
1.48441034091441881326e-01 3.20802890973339881748e+06 5.27662140411299526691e+08 5.33786308832626870315e-25
1.48742040526512020460e-01 3.18863811381950462237e+06 5.24473502297480046749e+08 5.40305495841502331505e-25
1.49043657337779800187e-01 3.16937838756792154163e+06 5.21304123909912109375e+08 5.46904302435967742898e-25
1.49345885762956515075e-01 3.15022209986478975043e+06 5.18153901810047328472e+08 5.53583701022460680440e-25
1.49648727042263479659e-01 3.13118525720921531320e+06 5.15022716552838087082e+08 5.60344675883638347812e-25
1.49952182418436802402e-01 3.11226633524655224755e+06 5.11910450217591524124e+08 5.67188223323401896083e-25
1.50256253136732687015e-01 3.09346384628335991874e+06 5.08816986371308147907e+08 5.74115351813738443325e-25
1.50560940444932261917e-01 3.07476817126280628145e+06 5.05742218200045347214e+08 5.81127082143309805375e-25
1.50866245593347131360e-01 3.05619432605677889660e+06 5.02686023873988568783e+08 5.88224447567900068866e-25
1.51172169834824010604e-01 3.03772468965952936560e+06 4.99648299184329032898e+08 5.95408493962662221636e-25
1.51478714424750332546e-01 3.01936607611052459106e+06 4.96628933108218491077e+08 6.02680279976256686187e-25
1.51785880621059104945e-01 3.00112494489151705056e+06 4.93627808163326978683e+08 6.10040877186845664855e-25
1.52093669684234045203e-01 2.98299203938560979441e+06 4.90644816123941361904e+08 6.17491370260011071279e-25
1.52402082877315103726e-01 2.96496610516352485865e+06 4.87679850018777847290e+08 6.25032857108593476778e-25
1.52711121465903099104e-01 2.94704591797197936103e+06 4.84732804100805878639e+08 6.32666449054480356978e-25
1.53020786718165491269e-01 2.92924510562446760014e+06 4.81803558995181381702e+08 6.40393270992378536154e-25
1.53331079904841183215e-01 2.91153999985262239352e+06 4.78892018995328783989e+08 6.48214461555586808692e-25
1.53642002299245822305e-01 2.89395143473032442853e+06 4.75998067560598433018e+08 6.56131173283770666199e-25
1.53953555177277184862e-01 2.87646348651976464316e+06 4.73121604074078679085e+08 6.64144572792826098472e-25
1.54265739817420172164e-01 2.85908214063948998228e+06 4.70262521933439195156e+08 6.72255840946787193446e-25
1.54578557500752222786e-01 2.84180609276782721281e+06 4.67420715840671360493e+08 6.80466173031829974167e-25
1.54892009510948586160e-01 2.82463406995635991916e+06 4.64596081770714998245e+08 6.88776778932441624938e-25
1.55206097134287429595e-01 2.80756482987523544580e+06 4.61788516940839767456e+08 6.97188883309687974872e-25
1.55520821659655333891e-01 2.79059716007918119431e+06 4.58997919780760586262e+08 7.05703725781690910831e-25
1.55836184378552289331e-01 2.77373652155023766682e+06 4.56224183259210348129e+08 7.14322561106306536195e-25
1.56152186585097302318e-01 2.75697495485303644091e+06 4.53467208304357290268e+08 7.23046659366029054709e-25
1.56468829576033585660e-01 2.74031782072120858356e+06 4.50726890483636081219e+08 7.31877306155153899382e-25
1.56786114650733832132e-01 2.72375738063620310277e+06 4.48003133102999866009e+08 7.40815802769224534657e-25
1.57104043111205515793e-01 2.70729889603340718895e+06 4.45295834206966459751e+08 7.49863466396799390566e-25
1.57422616262096443096e-01 2.69094109557487582788e+06 4.42604893111391603947e+08 7.59021630313557112282e-25
1.57741835410699776654e-01 2.67468273849949054420e+06 4.39930210372892141342e+08 7.68291644078763451293e-25
1.58061701866959752882e-01 2.65852261389795085415e+06 4.37271687758994162083e+08 7.77674873734163623863e-25
1.58382216943476872295e-01 2.64245351062811771408e+06 4.34629234248366057873e+08 7.87172702005274882022e-25
1.58703381955513200818e-01 2.62648640682331938297e+06 4.32002747841542720795e+08 7.96786528505147163518e-25
1.59025198220998004173e-01 2.61061995864159381017e+06 4.29392127882901132107e+08 8.06517769940629197767e-25
1.59347667060532882655e-01 2.59484122707846062258e+06 4.26797286655822694302e+08 8.16367860321119864010e-25
1.59670789797397461030e-01 2.57916084024396166205e+06 4.24218125815578758717e+08 8.26338251169905177856e-25
1.59994567757554662091e-01 2.56357754391114041209e+06 4.21654548271667599678e+08 8.36430411738050141334e-25
1.60319002269656118997e-01 2.54808450818837014958e+06 4.19106463763479232788e+08 8.46645829220913598384e-25
1.60644094665047726389e-01 2.53269181775615783408e+06 4.16573771945723056793e+08 8.56986008977306942443e-25
1.60969846277775052723e-01 2.51738716109367040917e+06 4.14056384784629404545e+08 8.67452474751338461291e-25
1.61296258444588808123e-01 2.50217500379878329113e+06 4.11554209780830621719e+08 8.78046768896936890650e-25
1.61623332504950423250e-01 2.48705423306597117335e+06 4.09067155547764658928e+08 8.88770452605155838449e-25
1.61951069801037295104e-01 2.47202376285306643695e+06 4.06595131784911572933e+08 8.99625106134223906753e-25
1.62279471677748726721e-01 2.45708774528488842770e+06 4.04138044039626657963e+08 9.10612329042435469256e-25
1.62608539482710895419e-01 2.44223980810841592029e+06 4.01695804231518268585e+08 9.21733740423831411151e-25
1.62938274566282875755e-01 2.42748403106696624309e+06 3.99268320200451314449e+08 9.32990979146836604631e-25
1.63268678281561968602e-01 2.41281422131657274440e+06 3.96855505979134738445e+08 9.44385704095743182746e-25
1.63599751984389141235e-01 2.39823438666742015630e+06 3.94457271592467308044e+08 9.55919594415166528273e-25
1.63931497033354828252e-01 2.38374341322202933952e+06 3.92073528179245293140e+08 9.67594349757510528120e-25
1.64263914789804343908e-01 2.36934021387390093878e+06 3.89704187965371370316e+08 9.79411690533403522362e-25
1.64597006617843516496e-01 2.35502372766759479418e+06 3.87349164237703800201e+08 9.91373358165264558002e-25
1.64930773884344322733e-01 2.34079291917085833848e+06 3.85008371318532943726e+08 1.00348111534388313269e-24
1.65265217958950494381e-01 2.32664677785960864276e+06 3.82681724540673315525e+08 1.01573674628820326261e-24
1.65600340214082930590e-01 2.31258893375568883494e+06 3.80369135606917619705e+08 1.02814205700823252856e-24
1.65936142024945693096e-01 2.29861369672245765105e+06 3.78070521910195171833e+08 1.04069887557120173134e-24
1.66272624769531363054e-01 2.28472463493216084316e+06 3.75785797275263011456e+08 1.05340905237093676906e-24
1.66609789828626814190e-01 2.27091621934528276324e+06 3.73514881055917739868e+08 1.06627446040054889829e-24
1.66947638585818930457e-01 2.25719635401790216565e+06 3.71257684701899826527e+08 1.07929699552844870550e-24
1.67286172427500073878e-01 2.24355516240353090689e+06 3.69014129539496302605e+08 1.09247857677770766598e-24
1.67625392742874051999e-01 2.23000038376000430435e+06 3.66784129155736327171e+08 1.10582114660887859489e-24
1.67965300923961502466e-01 2.21652240263359388337e+06 3.64567606753102719784e+08 1.11932667120621272601e-24
1.68305898365605999256e-01 2.20312879626225074753e+06 3.62364477956840455532e+08 1.13299714076743945666e-24
1.68647186465479409501e-01 2.18981847982852160931e+06 3.60174659477011919022e+08 1.14683456979701380102e-24
1.68989166624087805424e-01 2.17658221751680644229e+06 3.57998077259495139122e+08 1.16084099740299850867e-24
1.69331840244777237503e-01 2.16343138970682397485e+06 3.55834645869788289070e+08 1.17501848759755495085e-24
1.69675208733739313338e-01 2.15035685727738495916e+06 3.53684289012510895729e+08 1.18936912960108667163e-24
1.70019273500017248368e-01 2.13736566347305336967e+06 3.51546923349037826061e+08 1.20389503815013717430e-24
1.70364035955511416986e-01 2.12444891218421421945e+06 3.49422474436853587627e+08 1.21859835380900006574e-24
1.70709497514985208966e-01 2.11161350094893295318e+06 3.47310860935904681683e+08 1.23348124328517655716e-24
1.71055659596070913642e-01 2.09885076971600204706e+06 3.45212010166188657284e+08 1.24854589974866489268e-24
1.71402523619275354294e-01 2.08616747270770510659e+06 3.43125842693480968475e+08 1.26379454315514103159e-24
1.71750091007985966618e-01 2.07356259951272443868e+06 3.41052280093968272209e+08 1.27922942057312223608e-24
