T t_cool t_int_cool 4PI_epsilon
1.08880494867334351450e-01 1.38978562816784856841e+06 2.66916288231436938047e+08 6.12014740591815930839e-23
1.09101281052295176477e-01 1.38258802436825889163e+06 2.65533700207068681717e+08 6.18952205822343631561e-23
1.09322514944070081633e-01 1.37543444669227837585e+06 2.64158265760376393795e+08 6.25968310166442965953e-23
1.09544197450511970882e-01 1.36830529288191581145e+06 2.62789960467494487762e+08 6.33063945027928902998e-23
1.09766329481314789396e-01 1.36121915697059221566e+06 2.61428741310523897409e+08 6.40240011914958611694e-23
1.09988911948017034637e-01 1.35417534261498134583e+06 2.60074565967908918858e+08 6.47497422554567986565e-23
1.10211945764005683768e-01 1.34715492078550811857e+06 2.58727411047123402357e+08 6.54837099008509445418e-23
1.10435431844519885147e-01 1.34018491096308315173e+06 2.57387226136160314083e+08 6.62259973790387002670e-23
1.10659371106654594308e-01 1.33323759245823859237e+06 2.56053988543702065945e+08 6.69766989984149626389e-23
1.10883764469364556882e-01 1.32633939693988044746e+06 2.54727649146762192249e+08 6.77359101363889746720e-23
1.11108612853467833559e-01 1.31946323582623456605e+06 2.53408185910935968161e+08 6.85037272515030963535e-23
1.11333917181649824646e-01 1.31263496547743072733e+06 2.52095550945458531380e+08 6.92802478956874743095e-23
1.11559678378466892168e-01 1.30583664298708993010e+06 2.50789714302471429110e+08 7.00655707266539722876e-23
1.11785897370350148505e-01 1.29907640956836682744e+06 2.49490637892903059721e+08 7.08597955204300089770e-23
1.12012575085609383807e-01 1.29234536021189205348e+06 2.48198292532691180706e+08 7.16630231840362175622e-23
1.12239712454436785238e-01 1.28565146738544921391e+06 2.46912641065305739641e+08 7.24753557683052233737e-23
1.12467310408910725616e-01 1.27899418931576795876e+06 2.45633646875989973545e+08 7.32968964808479343249e-23
1.12695369882999704703e-01 1.27236493702018586919e+06 2.44361281938969790936e+08 7.41277496991653810590e-23
1.12923891812565999060e-01 1.26577940795223182067e+06 2.43095502531017571688e+08 7.49680209839108087846e-23
1.13152877135369714368e-01 1.25922106701566069387e+06 2.41836281464001923800e+08 7.58178170922993054065e-23
1.13382326791072532424e-01 1.25270527615233534016e+06 2.40583576187849581242e+08 7.66772459916734295124e-23
1.13612241721241472026e-01 1.24621588295761495829e+06 2.39337360304891973734e+08 7.75464168732183142211e-23
1.13842622869352927406e-01 1.23976030158659303561e+06 2.38097600003305375576e+08 7.84254401658355803170e-23
1.14073471180796470748e-01 1.23333807695108978078e+06 2.36864261926354289055e+08 7.93144275501725674538e-23
1.14304787602878640818e-01 1.22694876565937977284e+06 2.35637313160694897175e+08 8.02134919728114325899e-23
1.14536573084826981406e-01 1.22059930157955316827e+06 2.34416713859115332365e+08 8.11227476606195144932e-23
1.14768828577793816081e-01 1.21427444968888815492e+06 2.33202439409426450729e+08 8.20423101352601767352e-23
1.15001555034860244997e-01 1.20798845104629173875e+06 2.31994450958380162716e+08 8.29722962278723693895e-23
1.15234753411040016791e-01 1.20173354332008655183e+06 2.30792717415060073137e+08 8.39128240939105986882e-23
1.15468424663283358855e-01 1.19550934037047741003e+06 2.29597208074689596891e+08 8.48640132281593165316e-23
1.15702569750481112920e-01 1.18931546617632452399e+06 2.28407892608513265848e+08 8.58259844799129489062e-23
1.15937189633468412664e-01 1.18315843874562904239e+06 2.27224734169767647982e+08 8.67988600683305322330e-23
1.16172285275028833174e-01 1.17703086310965847224e+06 2.26047703306657999754e+08 8.77827635979630063273e-23
1.16407857639898318358e-01 1.17093239478231174871e+06 2.24876770911875694990e+08 8.87778200744576896206e-23
1.16643907694768955707e-01 1.16486935368511965498e+06 2.23711901558190584183e+08 8.97841559204392783706e-23
1.16880436408293195139e-01 1.15883460897436994128e+06 2.22553066949216216803e+08 9.08018989915727888854e-23
1.17117444751087623755e-01 1.15283435237924940884e+06 2.21400232596836954355e+08 9.18311785928063856495e-23
1.17354933695737073673e-01 1.14686162443212606013e+06 2.20253370972404837608e+08 9.28721254948006898725e-23
1.17592904216798591066e-01 1.14092249100394663401e+06 2.19112448481400877237e+08 9.39248719505419353552e-23
1.17831357290805321947e-01 1.13501015966757643037e+06 2.17977438321733295918e+08 9.49895517121454251354e-23
1.18070293896270717138e-01 1.12913679277721815743e+06 2.16848301528956085443e+08 9.60663000478481839500e-23
1.18309715013692418051e-01 1.12328325092326942831e+06 2.15725018278032809496e+08 9.71552537591950853122e-23
1.18549621625556211857e-01 1.11746772705221525393e+06 2.14607550550980597734e+08 9.82565511984188058517e-23
1.18790014716340264211e-01 1.11168354576846305281e+06 2.13495867005212128162e+08 9.93703322860174978055e-23
1.19030895272519046668e-01 1.10592431744965305552e+06 2.12389942687762469053e+08 1.00496738528533036109e-22
1.19272264282567291849e-01 1.10019568871749611571e+06 2.11289746999044984579e+08 1.01635913036526525196e-22
1.19514122736964253924e-01 1.09449723587979841977e+06 2.10195249763165175915e+08 1.02788000542763596271e-22
1.19756471628197580515e-01 1.08882854606723878533e+06 2.09106421217097938061e+08 1.03953147420599044919e-22
1.19999311950767531543e-01 1.08318921698751347139e+06 2.08023232000110417604e+08 1.05131501702577089641e-22
1.20242644701191003787e-01 1.07757885668191593140e+06 2.06945653143428504467e+08 1.06323213099236883459e-22
1.20486470878005527685e-01 1.07199708328742370941e+06 2.05873656060141086578e+08 1.07528433018132670788e-22
1.20730791481773583329e-01 1.06644352480494743213e+06 2.04807212535336136818e+08 1.08747314583071563579e-22
1.20975607515086444610e-01 1.06092325200583366677e+06 2.03746289283330291510e+08 1.09980012653566280114e-22
1.21220919982568509088e-01 1.05542498476477735676e+06 2.02690864298565506935e+08 1.11226683844511427560e-22
1.21466729890881350307e-01 1.04995918606060533784e+06 2.01640905112504899502e+08 1.12487486546080507097e-22
1.21713038248727728474e-01 1.04452534247928275727e+06 2.00596379770025610924e+08 1.13762580943848849064e-22
1.21959846066855975844e-01 1.03911256614613067359e+06 1.99557267203879475594e+08 1.15052129039147227113e-22
1.22207154358063882493e-01 1.03373098898154450580e+06 1.98523536214897930622e+08 1.16356294669639897745e-22
1.22454964137203026198e-01 1.02837505328067322262e+06 1.97495161161617249250e+08 1.17675243530145191349e-22
1.22703276421182949640e-01 1.02304948285342566669e+06 1.96472111678763836622e+08 1.19009143193684196169e-22
1.22952092228975115584e-01 1.01775381965467345435e+06 1.95454357859109163284e+08 1.20358163132768866957e-22
1.23201412581617361641e-01 1.01248270813256362453e+06 1.94441875150976598263e+08 1.21722474740938233464e-22
1.23451238502217994220e-01 1.00723587805039132945e+06 1.93434639272926211357e+08 1.23102251354530742239e-22
1.23701571015959813082e-01 1.00201786604086123407e+06 1.92432621406885355711e+08 1.24497668274706814147e-22
1.23952411150104649384e-01 9.96828254884227877483e+05 1.91435793152001142502e+08 1.25908902789720395116e-22
1.24203759933997237574e-01 9.91666637915358529426e+05 1.90444126514085769653e+08 1.27336134197445918278e-22
1.24455618399069697921e-01 9.86532618787881219760e+05 1.89457593895297884941e+08 1.28779543828155246756e-22
1.24707987578845699850e-01 9.81421223250629031099e+05 1.88476172672047257423e+08 1.30239315067556446046e-22
1.24960868508944555888e-01 9.76336765731742721982e+05 1.87499835906315505505e+08 1.31715633380093445632e-22
1.25214262227085704193e-01 9.71283363442182773724e+05 1.86528552542873322964e+08 1.33208686332508846753e-22
1.25468169773092830255e-01 9.66251635599165107124e+05 1.85562300907274156809e+08 1.34718663617674531298e-22
1.25722592188898057985e-01 9.61245768909328500740e+05 1.84601055138364821672e+08 1.36245757078690753615e-22
1.25977530518546543270e-01 9.56269759091956424527e+05 1.83644785379272878170e+08 1.37790160733262343350e-22
1.26232985808200248723e-01 9.51314552352203754708e+05 1.82693470826920688152e+08 1.39352070798345366032e-22
1.26488959106142800914e-01 9.46388450857168296352e+05 1.81747082376063525677e+08 1.40931685715080181100e-22
1.26745451462783376151e-01 9.41486804594749119133e+05 1.80805595571468770504e+08 1.42529206174000576531e-22
1.27002463930661113611e-01 9.36609308297744137235e+05 1.79868986263171017170e+08 1.44144835140530829063e-22
1.27259997564449667262e-01 9.31759763610435998999e+05 1.78937226499560594559e+08 1.45778777880776543951e-22
1.27518053420961091637e-01 9.26933690234376001172e+05 1.78010292809326231480e+08 1.47431241987599070995e-22
1.27776632559150615798e-01 9.22130807840779772960e+05 1.77088162001485437155e+08 1.49102437406992351745e-22
1.28035736040120778911e-01 9.17354806147419032641e+05 1.76170807195338010788e+08 1.50792576464757895591e-22
1.28295364927125704613e-01 9.12605286221189191565e+05 1.75258201909116834402e+08 1.52501873893476474127e-22
1.28555520285575652917e-01 9.07877984868734842166e+05 1.74350323924248099327e+08 1.54230546859795106620e-22
1.28816203183041266822e-01 9.03176484180419472978e+05 1.73447147440067678690e+08 1.55978814992014384279e-22
1.29077414689258013203e-01 8.98496625285761663690e+05 1.72548650814781904221e+08 1.57746900407993718729e-22
1.29339155876130623701e-01 8.93841919521617237478e+05 1.71654808895260274410e+08 1.59535027743371082242e-22
1.29601427817737230308e-01 8.89212013130790553987e+05 1.70765596882129490376e+08 1.61343424180103610910e-22
1.29864231590334139321e-01 8.84606561362254666165e+05 1.69880990320767223835e+08 1.63172319475328929688e-22
1.30127568272360050194e-01 8.80025228264318313450e+05 1.69000965092502892017e+08 1.65021945990559471488e-22
1.30391438944440385406e-01 8.75467686484114383347e+05 1.68125497406018763781e+08 1.66892538721200786016e-22
1.30655844689391981150e-01 8.70933617071793647483e+05 1.67254563788946956396e+08 1.68784335326409425424e-22
1.30920786592227333944e-01 8.66422709285900928080e+05 1.66388141079661041498e+08 1.70697576159287232930e-22
1.31186265740159097026e-01 8.61934660404861555435e+05 1.65526206419256180525e+08 1.72632504297417230103e-22
1.31452283222604632273e-01 8.57469175541510106996e+05 1.64668737243714660406e+08 1.74589365573749002120e-22
1.31718840131190229048e-01 8.53029351624264963903e+05 1.63815707892090409994e+08 1.76568408607828526385e-22
1.31985937559755989179e-01 8.48611448866353952326e+05 1.62967096443224042654e+08 1.78569884837388877909e-22
1.32253576604359934787e-01 8.44215196080307476223e+05 1.62122881247143745422e+08 1.80594048550294170746e-22
1.32521758363282698978e-01 8.39843600829903618433e+05 1.61283037646313846111e+08 1.82641156916844916918e-22
1.32790483937031994488e-01 8.35493060996079700999e+05 1.60447544585317760706e+08 1.84711470022453501494e-22
1.33059754428347110089e-01 8.31166526164380018599e+05 1.59616378059153378010e+08 1.86805250900689162566e-22
1.33329570942203462502e-01 8.26860483385683037341e+05 1.58789517575767695904e+08 1.88922765566694380413e-22
1.33599934585817176069e-01 8.22577825184977147728e+05 1.57966939750582724810e+08 1.91064283050982314918e-22
1.33870846468649440375e-01 8.18315125425946898758e+05 1.57148624625156790018e+08 1.93230075433619193876e-22
1.34142307702411339720e-01 8.14078278179428190924e+05 1.56334546346977353096e+08 1.95420417878790664778e-22
1.34414319401068155235e-01 8.09860815589423524216e+05 1.55524685531387925148e+08 1.97635588669760973288e-22
1.34686882680844083326e-01 8.05665519930383423343e+05 1.54719020011457532644e+08 1.99875869244230751866e-22
1.34959998660226843104e-01 8.01495045074866269715e+05 1.53917524966382652521e+08 2.02141544230092713222e-22
1.35233668459972117271e-01 7.97343151416682288982e+05 1.53120181814965963364e+08 2.04432901481593900250e-22
1.35507893203108326086e-01 7.93212541642798110843e+05 1.52326969273323178291e+08 2.06750232115907995404e-22
1.35782674014941040497e-01 7.89102936293995473534e+05 1.51537866337029188871e+08 2.09093830550120510722e-22
1.36058012023057811613e-01 7.85016888845790992491e+05 1.50752849448183387518e+08 2.11463994538637814079e-22
1.36333908357332611594e-01 7.80951245058627217077e+05 1.49971898203124761581e+08 2.13861025211013432437e-22
1.36610364149930663125e-01 7.76905747704140609130e+05 1.49194992455420613289e+08 2.16285227110209452568e-22
1.36887380535312852547e-01 7.72880146266300231218e+05 1.48422112309154301882e+08 2.18736908231286859663e-22
1.37164958650240614846e-01 7.68876897925537312403e+05 1.47653235411228775978e+08 2.21216380060538496591e-22
1.37443099633780374536e-01 7.64895674296394572593e+05 1.46888339736932367086e+08 2.23723957615060858705e-22
1.37721804627308430646e-01 7.60933514350797981024e+05 1.46127406222581565380e+08 2.26259959482782121512e-22
1.38001074774515591903e-01 7.56992806218976969831e+05 1.45370413416362583637e+08 2.28824707862931307872e-22
1.38280911221411645373e-01 7.53070662762205698527e+05 1.44617342753600388765e+08 2.31418528606983859539e-22
1.38561315116330435737e-01 7.49169426596218487248e+05 1.43868173327004164457e+08 2.34041751260050605174e-22
1.38842287609934222914e-01 7.45291331501031527296e+05 1.43122881995503127575e+08 2.36694709102755216793e-22
1.39123829855218678064e-01 7.41431016871673637070e+05 1.42381450978631466627e+08 2.39377739193575328202e-22
1.39405943007517463261e-01 7.37588291540030739270e+05 1.41643862687091439962e+08 2.42091182411661985599e-22
1.39688628224506949937e-01 7.33767850653972593136e+05 1.40910094836437463760e+08 2.44835383500154545528e-22
1.39971886666211159378e-01 7.29969349165197578259e+05 1.40180125487272262573e+08 2.47610691109978465919e-22
1.40255719495006231368e-01 7.26187678316207369789e+05 1.39453937808956056833e+08 2.50417457844139531899e-22
1.40540127875625447951e-01 7.22425029982725740410e+05 1.38731512778973340988e+08 2.53256040302525283902e-22
1.40825112975163951878e-01 7.18683494898590375669e+05 1.38012829284074753523e+08 2.56126799127211062004e-22
1.41110675963083409545e-01 7.14960451857920153998e+05 1.37297868832216829062e+08 2.59030099048277437308e-22
1.41396818011216979238e-01 7.11257952923825243488e+05 1.36586610879292994738e+08 2.61966308930152854217e-22
1.41683540293773974073e-01 7.07573443089352338575e+05 1.35879037436203628778e+08 2.64935801818474806763e-22
1.41970843987344802484e-01 7.03908936282457667403e+05 1.35175128499921172857e+08 2.67938954987490566854e-22
1.42258730270905769943e-01 7.00261941898712189868e+05 1.34474866558022469282e+08 2.70976149987983875705e-22
1.42547200325823852918e-01 6.96636616675112745725e+05 1.33778229941347360611e+08 2.74047772695757361985e-22
1.42836255335861556093e-01 6.93028303375772200525e+05 1.33085201637971594930e+08 2.77154213360654888021e-22
1.43125896487181825112e-01 6.89436810275489347987e+05 1.32395764827696099877e+08 2.80295866656143102186e-22
1.43416124968352931557e-01 6.85866166613582405262e+05 1.31709898661082521081e+08 2.83473131729458639158e-22
1.43706941970353219151e-01 6.82313964776682201773e+05 1.31027584696305841208e+08 2.86686412252316454167e-22
1.43998348686576210786e-01 6.78779959593353210948e+05 1.30348804736712485552e+08 2.89936116472197911054e-22
1.44290346312835243703e-01 6.75263912212757975794e+05 1.29673540824499726295e+08 2.93222657264221022157e-22
1.44582936047368576515e-01 6.71765589959627715871e+05 1.29001775234540104866e+08 2.96546452183593686370e-22
1.44876119090844163173e-01 6.68286758590023033321e+05 1.28333488475950077176e+08 2.99907923518666758460e-22
1.45169896646364759984e-01 6.64825160289234714583e+05 1.27668663315660849214e+08 3.03307498344585821170e-22
1.45464269919472699577e-01 6.61380580809690873139e+05 1.27007282734851151705e+08 3.06745608577551111075e-22
1.45759240118154886900e-01 6.57954737664985470474e+05 1.26349327997186169028e+08 3.10222691029694202819e-22
1.46054808452847822986e-01 6.54547362924087792635e+05 1.25694780634262084961e+08 3.13739187464574178869e-22
1.46350976136442406661e-01 6.51156312236207420938e+05 1.25043624322025880218e+08 3.17295544653304193386e-22
1.46647744384289069330e-01 6.47783256545193260536e+05 1.24395841065480694175e+08 3.20892214431316329522e-22
1.46945114414202798736e-01 6.44427947145351325162e+05 1.23751413118335336447e+08 3.24529653755767242202e-22
1.47243087446467912915e-01 6.41090141686075832695e+05 1.23110322976649254560e+08 3.28208324763593567162e-22
1.47541664703843278250e-01 6.37769604027478839271e+05 1.22472553372621774673e+08 3.31928694830227581654e-22
1.47840847411567222203e-01 6.34466104097229079343e+05 1.21838087268524542451e+08 3.35691236628980216803e-22
1.48140636797362584831e-01 6.31179417751155560836e+05 1.21206907850773394108e+08 3.39496428191092644132e-22
1.48441034091441881326e-01 6.27911066976172151044e+05 1.20578996783797219396e+08 3.43344752966471811721e-22
1.48742040526512020460e-01 6.24657338890146114863e+05 1.19954339444907069206e+08 3.47236699885111810789e-22
1.49043657337779800187e-01 6.21423189478724380024e+05 1.19332916255428344011e+08 3.51172763419217529616e-22
1.49345885762956515075e-01 6.18203255113114253618e+05 1.18714713000315234065e+08 3.55153443646020861730e-22
1.49648727042263479659e-01 6.15000724375420482829e+05 1.18099712275939807296e+08 3.59179246311324121903e-22
1.49952182418436802402e-01 6.11815350594655610621e+05 1.17487896925345152617e+08 3.63250682893752473332e-22
1.50256253136732687015e-01 6.08646893369314493611e+05 1.16879250031975835562e+08 3.67368270669736901042e-22
1.50560940444932261917e-01 6.05493510122137609869e+05 1.16273756521853700280e+08 3.71532532779234596411e-22
1.50866245593347131360e-01 6.02358207196059054695e+05 1.15671398314657643437e+08 3.75743998292200999793e-22
1.51172169834824010604e-01 5.99237563171552377753e+05 1.15072160751486092806e+08 3.80003202275798925134e-22
1.51478714424750332546e-01 5.96132969030295847915e+05 1.14476027782455801964e+08 3.84310685862389482355e-22
1.51785880621059104945e-01 5.93045750444639357738e+05 1.13882982032011166215e+08 3.88666996318277808177e-22
1.52093669684234045203e-01 5.89974129288758500479e+05 1.13293007902722403407e+08 3.93072687113247177494e-22
1.52402082877315103726e-01 5.86917905217847786844e+05 1.12706089997504562140e+08 3.97528317990876276105e-22
1.52711121465903099104e-01 5.83876883091276045889e+05 1.12122213114413291216e+08 4.02034455039655950660e-22
1.53020786718165491269e-01 5.80853812099340953864e+05 1.11541359302313953638e+08 4.06591670764914275542e-22
1.53331079904841183215e-01 5.77844048864932847209e+05 1.10963515253449022770e+08 4.11200544161553369135e-22
1.53642002299245822305e-01 5.74851773705076426268e+05 1.10388663479743942618e+08 4.15861660787608256788e-22
1.53953555177277184862e-01 5.71873873506750678644e+05 1.09816789606237187982e+08 4.20575612838647857945e-22
1.54265739817420172164e-01 5.68911583833901328035e+05 1.09247878022403284907e+08 4.25342999223010574255e-22
1.54578557500752222786e-01 5.65964692666148417629e+05 1.08681913329737141728e+08 4.30164425637901750150e-22
1.54892009510948586160e-01 5.63032993422078201547e+05 1.08118880336315065622e+08 4.35040504646344495285e-22
1.55206097134287429595e-01 5.60116284833966288716e+05 1.07558764051481097937e+08 4.39971855755007237706e-22
1.55520821659655333891e-01 5.57214370825945748948e+05 1.07001549680655151606e+08 4.44959105492915483852e-22
1.55836184378552289331e-01 5.54328388243344379589e+05 1.06447221292411804199e+08 4.50002887491050653621e-22
1.56152186585097302318e-01 5.51456793418997898698e+05 1.05895764498992800713e+08 4.55103842562859876535e-22
1.56468829576033585660e-01 5.48600703891697456129e+05 1.05347163795101106167e+08 4.60262618785663865597e-22
1.56786114650733832132e-01 5.45758616312932339497e+05 1.04801405178788170218e+08 4.65479871583008666077e-22
1.57104043111205515793e-01 5.42931629095730721019e+05 1.04258473549692437053e+08 4.70756263807920183977e-22
1.57422616262096443096e-01 5.40119533151982817799e+05 1.03718354016540452838e+08 4.76092465827144060867e-22
1.57741835410699776654e-01 5.37322124734409851953e+05 1.03181031891806036234e+08 4.81489155606295193274e-22
1.58061701866959752882e-01 5.34539205315641942434e+05 1.02646492686490401626e+08 4.86947018796011312329e-22
1.58382216943476872295e-01 5.31769368113654665649e+05 1.02114723318376749754e+08 4.92466748819057961516e-22
1.58703381955513200818e-01 5.29014864990194793791e+05 1.01585708453386560082e+08 4.98049046958431892309e-22
1.59025198220998004173e-01 5.26275471568024833687e+05 1.01059432981818541884e+08 5.03694622446460620735e-22
1.59347667060532882655e-01 5.23548623114037967753e+05 1.00535884358704507351e+08 5.09404192554906608433e-22
1.59670789797397461030e-01 5.20836505065818259027e+05 1.00015047853638693690e+08 5.15178482686110768801e-22
1.59994567757554662091e-01 5.18138908778546960093e+05 9.94969089448601454496e+07 5.21018226465142948615e-22
1.60319002269656118997e-01 5.15454496902477869298e+05 9.89814544479576647282e+07 5.26924165833019852566e-22
1.60644094665047726389e-01 5.12785352007089531980e+05 9.84686690959505736828e+07 5.32897051140966618699e-22
1.60969846277775052723e-01 5.10129025407903362066e+05 9.79585400705426633358e+07 5.38937641245748281792e-22
1.61296258444588808123e-01 5.07486462547256145626e+05 9.74510536079954057932e+07 5.45046703606085700795e-22
1.61623332504950423250e-01 5.04857479701193049550e+05 9.69461961282942146063e+07 5.51225014380174288062e-22
1.61951069801037295104e-01 5.02241897876075003296e+05 9.64439542304181456566e+07 5.57473358524275259620e-22
1.62279471677748726721e-01 4.99640602552133728750e+05 9.59443136278660148382e+07 5.63792529892466769226e-22
1.62608539482710895419e-01 4.97052340261395787820e+05 9.54472612876046150923e+07 5.70183331337488252170e-22
1.62938274566282875755e-01 4.94477982182154431939e+05 9.49527833054224550724e+07 5.76646574812758570717e-22
1.63268678281561968602e-01 4.91916308111180725973e+05 9.44608669973112791777e+07 5.83183081475530063254e-22
1.63599751984389141235e-01 4.89368175018762005493e+05 9.39714988222925215960e+07 5.89793681791213855997e-22
1.63931497033354828252e-01 4.86833396776408655569e+05 9.34846654255161136389e+07 5.96479215638906153784e-22
1.64263914789804343908e-01 4.84311792017619416583e+05 9.30003536334984898567e+07 6.03240532418081091443e-22
1.64597006617843516496e-01 4.81803184029135969467e+05 9.25185504494693577290e+07 6.10078491156521145625e-22
1.64930773884344322733e-01 4.79307400644013425335e+05 9.20392430488253384829e+07 6.16993960619455296549e-22
1.65265217958950494381e-01 4.76824274136748572346e+05 9.15624187746885865927e+07 6.23987819419933245567e-22
1.65600340214082930590e-01 4.74354587996252288576e+05 9.10880641866923272610e+07 6.31060956130460326908e-22
1.65936142024945693096e-01 4.71897214972064248286e+05 9.06161669717202633619e+07 6.38214269395896969231e-22
1.66272624769531363054e-01 4.69452926180390466470e+05 9.01467140455398708582e+07 6.45448668047619885786e-22
1.66609789828626814190e-01 4.67020624483663297724e+05 8.96796934210562109947e+07 6.52765071219005930825e-22
1.66947638585818930457e-01 4.64601973823093809187e+05 8.92150914472331106663e+07 6.60164408462204297820e-22
1.67286172427500073878e-01 4.62194980872286309022e+05 8.87528964663608223200e+07 6.67647619866239189207e-22
1.67625392742874051999e-01 4.59801277499441523105e+05 8.82930951888613849878e+07 6.75215656176448882145e-22
1.67965300923961502466e-01 4.57418919724570703693e+05 8.78356762691368162632e+07 6.82869478915283289589e-22
1.68305898365605999256e-01 4.55049507850186957512e+05 8.73806267612866312265e+07 6.90610060504466975602e-22
1.68647186465479409501e-01 4.52692857002879201900e+05 8.69279339042837470770e+07 6.98438384388547185126e-22
1.68989166624087805424e-01 4.50347095115142583381e+05 8.64775868091686069965e+07 7.06355445159845414016e-22
1.69331840244777237503e-01 4.48014612865113536827e+05 8.60295721963034868240e+07 7.14362248684820982877e-22
1.69675208733739313338e-01 4.45693556202038947958e+05 8.55838786401014477015e+07 7.22459812231865986876e-22
1.70019273500017248368e-01 4.43385421520072733983e+05 8.51404932185813784599e+07 7.30649164600560773760e-22
1.70364035955511416986e-01 4.41088400944223802071e+05 8.46994048176371604204e+07 7.38931346252380452114e-22
1.70709497514985208966e-01 4.38803962258390791249e+05 8.42606008553787767887e+07 7.47307409442884121162e-22
1.71055659596070913642e-01 4.36530342533991555683e+05 8.38240705128447860479e+07 7.55778418355419641936e-22
1.71402523619275354294e-01 4.34268981385616178159e+05 8.33898015314591675997e+07 7.64345449236315173690e-22
1.71750091007985966618e-01 4.32019705635644029826e+05 8.29577818258235305548e+07 7.73009590531628099275e-22
