T t_cool t_int_cool 4PI_epsilon
1.04345816814731179312e-01 8.80876907920599356294e+06 1.45304811856308031082e+09 2.68812178082381774836e-25
1.04557407649611341927e-01 8.75569795955436117947e+06 1.44429242060352587700e+09 2.72090714250460643751e-25
1.04769427545116797229e-01 8.70296999098033644259e+06 1.43558945061254549026e+09 2.75409236610723892352e-25
1.04981877371289986089e-01 8.65051267601929977536e+06 1.42693893793652629852e+09 2.78768232847438069209e-25
1.05194757999937729687e-01 8.59845784368757344782e+06 1.41834048009283876419e+09 2.82168196592806853211e-25
1.05408070304634574055e-01 8.54660004407318308949e+06 1.40979388004876565933e+09 2.85609627499504565130e-25
1.05621815160726550964e-01 8.49513582673135772347e+06 1.40129874422203421593e+09 2.89093031314109207891e-25
1.05835993445334758389e-01 8.44392933019221946597e+06 1.39285481489184188843e+09 2.92618919951427183578e-25
1.06050606037358746692e-01 8.39304251399767026305e+06 1.38446177237784433365e+09 2.96187811569714187133e-25
1.06265653817480473786e-01 8.34253430686250701547e+06 1.37611923807098174095e+09 2.99800230646830709903e-25
1.06481137668167566424e-01 8.29221156670888699591e+06 1.36782702650427293777e+09 3.03456708057312454311e-25
1.06697058473677205970e-01 8.24225950290401093662e+06 1.35958476700136899948e+09 3.07157781150388261264e-25
1.06913417120059667242e-01 8.19261124938598833978e+06 1.35139215575198292732e+09 3.10903993828946698236e-25
1.07130214495161829591e-01 8.14326307469257898629e+06 1.34324889267729043961e+09 3.14695896629464440496e-25
1.07347451488631062677e-01 8.09421133731505926698e+06 1.33515468133997535706e+09 3.18534046802914307501e-25
1.07565128991918709800e-01 8.04545248352520354092e+06 1.32710922885645008087e+09 3.22419008396655893170e-25
1.07783247898283723876e-01 7.99698304526871070266e+06 1.31911224581118130684e+09 3.26351352337324448012e-25
1.08001809102796511586e-01 7.94879963810470234603e+06 1.31116344617307662964e+09 3.30331656514736242433e-25
1.08220813502342347312e-01 7.90089895916576031595e+06 1.30326254721391081810e+09 3.34360505866807334748e-25
1.08440261995625300551e-01 7.85327778519498929381e+06 1.29540926942871594429e+09 3.38438492465521008726e-25
1.08660155483171816382e-01 7.80598814282639138401e+06 1.28760328128588962555e+09 3.42566215603933503249e-25
1.08880494867334351450e-01 7.75891595296554360539e+06 1.27984436533292412758e+09 3.46744281884241911324e-25
1.09101281052295176477e-01 7.71216791537893377244e+06 1.27213219741754508018e+09 3.50973305306934681840e-25
1.09322514944070081633e-01 7.66573915952572785318e+06 1.26446645825801944733e+09 3.55253907361013566056e-25
1.09544197450511970882e-01 7.61951981060838419944e+06 1.25684693844741106033e+09 3.59586717115338253035e-25
1.09766329481314789396e-01 7.57361288462814968079e+06 1.24927332556278300285e+09 3.63972371311060587317e-25
1.09988911948017034637e-01 7.52801380892277415842e+06 1.24174531175386023521e+09 3.68411514455206133369e-25
1.10211945764005683768e-01 7.48261675378643069416e+06 1.23426269500007390976e+09 3.72904798915383755424e-25
1.10435431844519885147e-01 7.43757124697184842080e+06 1.22682512375310206413e+09 3.77452885015658477565e-25
1.10659371106654594308e-01 7.39272277576828282326e+06 1.21943240097733378410e+09 3.82056441133590746431e-25
1.10883764469364556882e-01 7.34821736792421061546e+06 1.21208418360940957069e+09 3.86716143798457203506e-25
1.11108612853467833559e-01 7.30390429164771083742e+06 1.20478027931776189804e+09 3.91432677790670783073e-25
1.11333917181649824646e-01 7.25992615465611685067e+06 1.19752035316310572624e+09 3.96206736242417584566e-25
1.11559678378466892168e-01 7.21618303966068197042e+06 1.19030417012344503403e+09 4.01039020739516167218e-25
1.11785897370350148505e-01 7.17271938879723660648e+06 1.18313145073464775085e+09 4.05930241424514649443e-25
1.12012575085609383807e-01 7.12948545313952304423e+06 1.17600196528150820732e+09 4.10881117101061566546e-25
1.12239712454436785238e-01 7.08652468074260093272e+06 1.16891544060076570511e+09 4.15892375339531247231e-25
1.12467310408910725616e-01 7.04383348027797881514e+06 1.16187160712048768997e+09 4.20964752583947881781e-25
1.12695369882999704703e-01 7.00136399067030940205e+06 1.15487024312981748581e+09 4.26098994260210440034e-25
1.12923891812565999060e-01 6.95920203841523081064e+06 1.14791104109140229225e+09 4.31295854885638551142e-25
1.13152877135369714368e-01 6.91725609467239025980e+06 1.14099378499672985077e+09 4.36556098179855462233e-25
1.13382326791072532424e-01 6.87561001115071494132e+06 1.13411817498557925224e+09 4.41880497177017810542e-25
1.13612241721241472026e-01 6.83417453062150627375e+06 1.12728400045495772362e+09 4.47269834339426142229e-25
1.13842622869352927406e-01 6.79298982602768298239e+06 1.12049101062893009186e+09 4.52724901672503871923e-25
1.14073471180796470748e-01 6.75205285173284355551e+06 1.11373895777719736099e+09 4.58246500841196386379e-25
1.14304787602878640818e-01 6.71136063545163720846e+06 1.10702759714174580574e+09 4.63835443287773670025e-25
1.14536573084826981406e-01 6.67095053302711062133e+06 1.10035664660871863365e+09 4.69492550351086043560e-25
1.14768828577793816081e-01 6.63073871549226623029e+06 1.09372590789322638512e+09 4.75218653387256209716e-25
1.15001555034860244997e-01 6.59080245988202746958e+06 1.08713510543334436417e+09 4.81014593891863074820e-25
1.15234753411040016791e-01 6.55109883084723539650e+06 1.08058400660249710083e+09 4.86881223623597417848e-25
1.15468424663283358855e-01 6.51162521419131755829e+06 1.07407238138830590248e+09 4.92819404729437528783e-25
1.15702569750481112920e-01 6.47237905876366980374e+06 1.06760000232954216003e+09 4.98830009871348030505e-25
1.15937189633468412664e-01 6.43339530730548221618e+06 1.06116660702223670483e+09 5.04913922354520526831e-25
1.16172285275028833174e-01 6.39463319565434288234e+06 1.05477197382658231258e+09 5.11072036257186657919e-25
1.16407857639898318358e-01 6.35609036893101688474e+06 1.04841588345765125751e+09 5.17305256562007511962e-25
1.16643907694768955707e-01 6.31780062456686701626e+06 1.04209808283308434486e+09 5.23614499289064464268e-25
1.16880436408293195139e-01 6.27972475445143878460e+06 1.03581835807863295078e+09 5.30000691630477616831e-25
1.17117444751087623755e-01 6.24189581647813785821e+06 1.02957646226215481758e+09 5.36464772086664328037e-25
1.17354933695737073673e-01 6.20427561007750127465e+06 1.02337218665207731724e+09 5.43007690604256383259e-25
1.17592904216798591066e-01 6.16689646802144683897e+06 1.01720529018405592442e+09 5.49630408715701887634e-25
1.17831357290805321947e-01 6.12972116990551911294e+06 1.01107556901415038109e+09 5.56333899680571901147e-25
1.18070293896270717138e-01 6.09281490087792091072e+06 1.00498275411327242851e+09 5.63119148628585958713e-25
1.18309715013692418051e-01 6.05607386306275334209e+06 9.98926680250209689140e+08 5.69987152704380627953e-25
1.18549621625556211857e-01 6.01959571326749678701e+06 9.92907084536942243576e+08 5.76938921214056736883e-25
1.18790014716340264211e-01 5.98334392812091857195e+06 9.86923740608821272850e+08 5.83975475773495169570e-25
1.19030895272519046668e-01 5.94728364424855168909e+06 9.80976456964572668076e+08 5.91097850458495688232e-25
1.19272264282567291849e-01 5.91144478775254823267e+06 9.75065012176820158958e+08 5.98307091956740985820e-25
1.19514122736964253924e-01 5.87582459360592812300e+06 9.69189187583214282990e+08 6.05604259721611591196e-25
1.19756471628197580515e-01 5.84042036336666438729e+06 9.63348767219847559929e+08 6.12990426127888636592e-25
1.19999311950767531543e-01 5.80522946359592955559e+06 9.57543537756251573563e+08 6.20466676629337599718e-25
1.20242644701191003787e-01 5.77024932429623976350e+06 9.51773288431955337524e+08 6.28034109918232989068e-25
1.20486470878005527685e-01 5.73547743738661892712e+06 9.46037810994568705559e+08 6.35693838086811574653e-25
1.20730791481773583329e-01 5.70091135521781351417e+06 9.40336899639350891113e+08 6.43446986790708163422e-25
1.20975607515086444610e-01 5.66657770844146888703e+06 9.34670321930909395218e+08 6.51294695414375480577e-25
1.21220919982568509088e-01 5.63241577756178937852e+06 9.29037906153347611427e+08 6.59238117238528105226e-25
1.21466729890881350307e-01 5.59848098500884883106e+06 9.23439425168338775635e+08 6.67278419609627633606e-25
1.21713038248727728474e-01 5.56477008661389164627e+06 9.17874655081724882126e+08 6.75416784111421284002e-25
1.21959846066855975844e-01 5.53122462480285670608e+06 9.12343430456922054291e+08 6.83654406738605207706e-25
1.22207154358063882493e-01 5.49789813377190288156e+06 9.06845532323150157928e+08 6.91992498072562180160e-25
1.22454964137203026198e-01 5.46476059065002854913e+06 9.01380771732500076294e+08 7.00432283459282038173e-25
1.22703276421182949640e-01 5.43183666309384349734e+06 8.95948935069406270981e+08 7.08975003189434557502e-25
1.22952092228975115584e-01 5.39912344466232229024e+06 8.90549811624743938446e+08 7.17621912680625260165e-25
1.23201412581617361641e-01 5.36659207907070592046e+06 8.85183219545673251152e+08 7.26374282661909089277e-25
1.23451238502217994220e-01 5.33424073879536986351e+06 8.79848978806877851486e+08 7.35233399360518972370e-25
1.23701571015959813082e-01 5.30209303696285653859e+06 8.74546885769914984703e+08 7.44200564690887976237e-25
1.23952411150104649384e-01 5.27014631506198737770e+06 8.69276739454852938652e+08 7.53277096445986910138e-25
1.24203759933997237574e-01 5.23839797857338748872e+06 8.64038341476279497147e+08 7.62464328490969387682e-25
1.24455618399069697921e-01 5.20684549547037109733e+06 8.58831495980809092522e+08 7.71763610959208193193e-25
1.24707987578845699850e-01 5.17546220026675704867e+06 8.53656033780542373657e+08 7.81176310450696320272e-25
1.24960868508944555888e-01 5.14427045901797059923e+06 8.48511763321524381638e+08 7.90703810232881834669e-25
1.25214262227085704193e-01 5.11329152278255671263e+06 8.43398471798741817474e+08 8.00347510443956765291e-25
1.25468169773092830255e-01 5.08247557022708468139e+06 8.38315996228514790535e+08 8.10108828298613063977e-25
1.25722592188898057985e-01 5.05184425285282637924e+06 8.33264151975661993027e+08 8.19989198296303837603e-25
1.25977530518546543270e-01 5.02141814498082734644e+06 8.28242733830681204796e+08 8.29990072432083412764e-25
1.26232985808200248723e-01 4.99114928486735094339e+06 8.23251584545813798904e+08 8.40112920409952489110e-25
1.26488959106142800914e-01 4.96108085514354798943e+06 8.18290503690670251846e+08 8.50359229858868634297e-25
1.26745451462783376151e-01 4.93118805179978720844e+06 8.13359315638870477676e+08 8.60730506551358937714e-25
1.27002463930661113611e-01 4.90146889135902561247e+06 8.08457846747511506081e+08 8.71228274624801403729e-25
1.27259997564449667262e-01 4.87194287043274380267e+06 8.03585903877078771591e+08 8.81854076805415216573e-25
1.27518053420961091637e-01 4.84258615120715461671e+06 7.98743317725871562958e+08 8.92609474634964744123e-25
1.27776632559150615798e-01 4.81339689946993626654e+06 7.93929920826401591301e+08 9.03496048700251483689e-25
1.28035736040120778911e-01 4.78439399205932859331e+06 7.89145526834342241287e+08 9.14515398865403500678e-25
1.28295364927125704613e-01 4.75557493502418510616e+06 7.84389951899318099022e+08 9.25669144506961258117e-25
1.28555520285575652917e-01 4.72691712267340254039e+06 7.79663034776644706726e+08 9.36958924751877202801e-25
1.28816203183041266822e-01 4.69843883765866700560e+06 7.74964595938986063004e+08 9.48386398718400455387e-25
1.29077414689258013203e-01 4.67011806458833068609e+06 7.70294477874397754669e+08 9.59953245759882603947e-25
1.29339155876130623701e-01 4.64197269580615870655e+06 7.65652505178591609001e+08 9.71661165711596252809e-25
1.29601427817737230308e-01 4.61400050671795755625e+06 7.61038504671873688698e+08 9.83511879140506817289e-25
1.29864231590334139321e-01 4.58619932629594672471e+06 7.56452305345577716827e+08 9.95507127598159194776e-25
1.30127568272360050194e-01 4.55856703579487372190e+06 7.51893738309782862663e+08 1.00764867387658435427e-24
1.30391438944440385406e-01 4.53110156750641763210e+06 7.47362636742276430130e+08 1.01993830226737645460e-24
1.30655844689391981150e-01 4.50380090354403108358e+06 7.42858835838732361794e+08 1.03237781882389696126e-24
1.30920786592227333944e-01 4.47666307463942561299e+06 7.38382172764092922211e+08 1.04496905162669484239e-24
1.31186265740159097026e-01 4.44968615897625219077e+06 7.33932486605116724968e+08 1.05771385105215606802e-24
1.31452283222604632273e-01 4.42286828104497771710e+06 7.29509618324071764946e+08 1.07061409004443200401e-24
1.31718840131190229048e-01 4.39622505135444551706e+06 7.25113393272717356682e+08 1.08367166439068031224e-24
1.31985937559755989179e-01 4.36973682252551615238e+06 7.20743656450191855431e+08 1.09688849299967805022e-24
1.32253576604359934787e-01 4.34340185892201401293e+06 7.16400254591269850731e+08 1.11026651818381743945e-24
1.32521758363282698978e-01 4.31723528469927795231e+06 7.12083019306570529938e+08 1.12380770594452599568e-24
1.32790483937031994488e-01 4.29121822362799197435e+06 7.07791801082942485809e+08 1.13751404626121846869e-24
1.33059754428347110089e-01 4.26536548495175316930e+06 7.03526435597990751266e+08 1.15138755338371795980e-24
1.33329570942203462502e-01 4.23965869083160255104e+06 6.99286776907159090042e+08 1.16543026612827882753e-24
1.33599934585817176069e-01 4.21411234090559277683e+06 6.95072664566253542900e+08 1.17964424817719999381e-24
1.33870846468649440375e-01 4.18870854158575693145e+06 6.90883956024667739868e+08 1.19403158838210928235e-24
1.34142307702411339720e-01 4.16347712628089543432e+06 6.86720478898386836052e+08 1.20859440107092558486e-24
1.34414319401068155235e-01 4.13838465695881890133e+06 6.82582094241428017616e+08 1.22333482635859179289e-24
1.34686882680844083326e-01 4.11344503657832881436e+06 6.78468649204849720001e+08 1.23825503046157702563e-24
1.34959998660226843104e-01 4.08867146523694414645e+06 6.74379977739612817764e+08 1.25335720601621849991e-24
1.35233668459972117271e-01 4.06403176775072375312e+06 6.70315945971862077713e+08 1.26864357240094730695e-24
1.35507893203108326086e-01 4.03953941754758916795e+06 6.66276406554314494133e+08 1.28411637606245301357e-24
1.35782674014941040497e-01 4.01519266763859800994e+06 6.62261213886675953865e+08 1.29977789084580582222e-24
1.36058012023057811613e-01 3.99100417895937385038e+06 6.58270209707716584206e+08 1.31563041832863437025e-24
1.36333908357332611594e-01 3.96695757561198342592e+06 6.54303252132104635239e+08 1.33167628815935108683e-24
1.36610364149930663125e-01 3.94305124006482912228e+06 6.50360200892039775848e+08 1.34791785839951565727e-24
1.36887380535312852547e-01 3.91928359376942738891e+06 6.46440917298270344734e+08 1.36435751587037020666e-24
1.37164958650240614846e-01 3.89566678207546612248e+06 6.42545250516194820404e+08 1.38099767650362187518e-24
1.37443099633780374536e-01 3.87219880685059353709e+06 6.38673051709344267845e+08 1.39784078569645000986e-24
1.37721804627308430646e-01 3.84886436003917315975e+06 6.34824187349305152893e+08 1.41488931867092899076e-24
1.38001074774515591903e-01 3.82567521854705223814e+06 6.30998512130758047104e+08 1.43214578083772471372e-24
1.38280911221411645373e-01 3.80261648131499998271e+06 6.27195895649443030357e+08 1.44961270816432627727e-24
1.38561315116330435737e-01 3.77969968249306408688e+06 6.23416195966949939728e+08 1.46729266754774216040e-24
1.38842287609934222914e-01 3.75693576784930052236e+06 6.19659260199100613594e+08 1.48518825719167485002e-24
1.39123829855218678064e-01 3.73429739541025832295e+06 6.15924962803690314293e+08 1.50330210698840350713e-24
1.39405943007517463261e-01 3.71178332989837462083e+06 6.12213179473791956902e+08 1.52163687890523122433e-24
1.39688628224506949937e-01 3.68941690835884306580e+06 6.08523762565433144569e+08 1.54019526737571525975e-24
1.39971886666211159378e-01 3.66719606718110339716e+06 6.04856566498252034187e+08 1.55897999969562514594e-24
1.40255719495006231368e-01 3.64509483777739293873e+06 6.01211471660474658012e+08 1.57799383642373759071e-24
1.40540127875625447951e-01 3.62312395364916650578e+06 5.97588347706825494766e+08 1.59723957178753484239e-24
1.40825112975163951878e-01 3.60129360449588624761e+06 5.93987054102329611778e+08 1.61672003409383333561e-24
1.41110675963083409545e-01 3.57959035358156170696e+06 5.90407463748748064041e+08 1.63643808614444271818e-24
1.41396818011216979238e-01 3.55802418706807773560e+06 5.86849439561679959297e+08 1.65639662565686480998e-24
1.41683540293773974073e-01 3.53658202965991944075e+06 5.83312857532020092010e+08 1.67659858569014820665e-24
1.41970843987344802484e-01 3.51527366695545706898e+06 5.79797583865064620972e+08 1.69704693507593471119e-24
1.42258730270905769943e-01 3.49408637457635952160e+06 5.76303497490488290787e+08 1.71774467885473193998e-24
1.42547200325823852918e-01 3.47304061083284486085e+06 5.72830456879655480385e+08 1.73869485871756803989e-24
1.42836255335861556093e-01 3.45211285979117592797e+06 5.69378344019864320755e+08 1.75990055345295945619e-24
1.43125896487181825112e-01 3.43130190964429406449e+06 5.65947042110220074654e+08 1.78136487939939911579e-24
1.43416124968352931557e-01 3.41062754196439450607e+06 5.62536414568255662918e+08 1.80309099090330514909e-24
1.43706941970353219151e-01 3.39007748905709106475e+06 5.59146337079198598862e+08 1.82508208078259729107e-24
1.43998348686576210786e-01 3.36965025937810540199e+06 5.55776686819820523262e+08 1.84734138079591124707e-24
1.44290346312835243703e-01 3.34934439731777692214e+06 5.52427342422502756119e+08 1.86987216211751751234e-24
1.44582936047368576515e-01 3.32915848233947018161e+06 5.49098183940163254738e+08 1.89267773581808717395e-24
1.44876119090844163173e-01 3.30910099373059719801e+06 5.45789082946432709694e+08 1.91576145335123489998e-24
1.45169896646364759984e-01 3.28916047521645994857e+06 5.42499922471216201782e+08 1.93912670704609772506e-24
1.45464269919472699577e-01 3.26933561074816808105e+06 5.39230586860468029976e+08 1.96277693060582510293e-24
1.45759240118154886900e-01 3.24963462925138650462e+06 5.35980952231216669083e+08 1.98671559961224397786e-24
1.46054808452847822986e-01 3.23005593344159983099e+06 5.32750896297775089741e+08 2.01094623203657508059e-24
1.46350976136442406661e-01 3.21058867911028815433e+06 5.29540307618664801121e+08 2.03547238875645391474e-24
1.46647744384289069330e-01 3.19124085413533775136e+06 5.26349066764529466629e+08 2.06029767407925202553e-24
1.46945114414202798736e-01 3.17201096985873486847e+06 5.23177055794670760632e+08 2.08542573627175548900e-24
1.47243087446467912915e-01 3.15289757346955314279e+06 5.20024158221201181412e+08 2.11086026809628804895e-24
1.47541664703843278250e-01 3.13389924715214641765e+06 5.16890258974049031734e+08 2.13660500735342253233e-24
1.47840847411567222203e-01 3.11501460724429786205e+06 5.13775244366804718971e+08 2.16266373743129156350e-24
1.48140636797362584831e-01 3.09624230341774411500e+06 5.10679002063386976719e+08 2.18904028786158169841e-24
1.48441034091441881326e-01 3.07758954782743286341e+06 5.07601412515559554100e+08 2.21573853488230465122e-24
1.48742040526512020460e-01 3.05903789173247991130e+06 5.04542374623827099800e+08 2.24276240200747712146e-24
1.49043657337779800187e-01 3.04061136528319725767e+06 5.01501763258543908596e+08 2.27011586060371399749e-24
1.49345885762956515075e-01 3.02228346575768897310e+06 4.98479479792786240578e+08 2.29780293047382273070e-24
1.49648727042263479659e-01 3.00406955474775936455e+06 4.95475410238038480282e+08 2.32582768044760936771e-24
1.49952182418436802402e-01 2.98596817542541073635e+06 4.92489442062613070011e+08 2.35419422897979485387e-24
1.50256253136732687015e-01 2.96797790604006173089e+06 4.89521464156572997570e+08 2.38290674475526568693e-24
1.50560940444932261917e-01 2.95008952310161665082e+06 4.86571374633471369743e+08 2.41196944730171034864e-24
1.50866245593347131360e-01 2.93231743890814809129e+06 4.83639057194563210011e+08 2.44138660760972600287e-24
1.51172169834824010604e-01 2.91464475218884367496e+06 4.80724412442374348640e+08 2.47116254876046892884e-24
1.51478714424750332546e-01 2.89707800594762619585e+06 4.77827334436426699162e+08 2.50130164656097909569e-24
1.51785880621059104945e-01 2.87962340341887529939e+06 4.74947711033007800579e+08 2.53180833018725602024e-24
1.52093669684234045203e-01 2.86227206817110441625e+06 4.72085438964836716652e+08 2.56268708283514762148e-24
1.52402082877315103726e-01 2.84502280165503825992e+06 4.69240416163181662560e+08 2.59394244237924749766e-24
1.52711121465903099104e-01 2.82787443419763306156e+06 4.66412541728984057903e+08 2.62557900203969409675e-24
1.53020786718165491269e-01 2.81084004776916652918e+06 4.63601701681214869022e+08 2.65760141105730046853e-24
1.53331079904841183215e-01 2.79389693610318377614e+06 4.60807804745111703873e+08 2.69001437537672586726e-24
1.53642002299245822305e-01 2.77706509632532857358e+06 4.58030739648786365986e+08 2.72282265833808079184e-24
1.53953555177277184862e-01 2.76032925313439127058e+06 4.55270410395651996136e+08 2.75603108137695995290e-24
1.54265739817420172164e-01 2.74369515516142453998e+06 4.52526715240490555763e+08 2.78964452473299757409e-24
1.54578557500752222786e-01 2.72716155576214985922e+06 4.49799553684728384018e+08 2.82366792816706918895e-24
1.54892009510948586160e-01 2.71072723831773689017e+06 4.47088826446410655975e+08 2.85810629168719136130e-24
1.55206097134287429595e-01 2.69439101551281474531e+06 4.44394435430897831917e+08 2.89296467628343120246e-24
1.55520821659655333891e-01 2.67815172863363847136e+06 4.41716283702264189720e+08 2.92824820467155201557e-24
1.55836184378552289331e-01 2.66201462352132238448e+06 4.39054269078742861748e+08 2.96396206204592697823e-24
1.56152186585097302318e-01 2.64597206628796784207e+06 4.36408297012454867363e+08 3.00011149684151258041e-24
1.56468829576033585660e-01 2.63002920661603054032e+06 4.33778267805838823318e+08 3.03670182150518230353e-24
1.56786114650733832132e-01 2.61417862226986233145e+06 4.31164089183568954468e+08 3.07373841327645433613e-24
1.57104043111205515793e-01 2.59842536768459249288e+06 4.28565663815884351730e+08 3.11122671497769046787e-24
1.57422616262096443096e-01 2.58276822746755369008e+06 4.25982895588416814804e+08 3.14917223581402881150e-24
1.57741835410699776654e-01 2.56720601549357501790e+06 4.23415689572923243046e+08 3.18758055218294786427e-24
1.58061701866959752882e-01 2.55173757421151641756e+06 4.20863951998711705208e+08 3.22645730849385459747e-24
1.58382216943476872295e-01 2.53635598667675256729e+06 4.18327596012034952641e+08 3.26580821799754963721e-24
1.58703381955513200818e-01 2.52107179473060788587e+06 4.15806524217304348946e+08 3.30563906362581565564e-24
1.59025198220998004173e-01 2.50588371328751137480e+06 4.13300640504016816616e+08 3.34595569884135709193e-24
1.59347667060532882655e-01 2.49077932701929286122e+06 4.10809861176997542381e+08 3.38676404849792369512e-24
1.59670789797397461030e-01 2.47576884214282315224e+06 4.08334092334854722023e+08 3.42807010971114906530e-24
1.59994567757554662091e-01 2.46085105935861356556e+06 4.05873241275496125221e+08 3.46987995273980664611e-24
1.60319002269656118997e-01 2.44601942695957096294e+06 4.03427221848536550999e+08 3.51219972187789606105e-24
1.60644094665047726389e-01 2.43128363012179359794e+06 4.00995938218414783478e+08 3.55503563635765934311e-24
1.60969846277775052723e-01 2.41663185484294779599e+06 3.98579306363571822643e+08 3.59839399126353440469e-24
1.61296258444588808123e-01 2.40206839223921857774e+06 3.96177237971332609653e+08 3.64228115845724117373e-24
1.61623332504950423250e-01 2.38759217839909903705e+06 3.93789645792933523655e+08 3.68670358751432586098e-24
1.61951069801037295104e-01 2.37320217503397399560e+06 3.91416443617899537086e+08 3.73166780667181879171e-24
1.62279471677748726721e-01 2.35890237263585021719e+06 3.89057541245263695717e+08 3.77718042378775591414e-24
1.62608539482710895419e-01 2.34468665797078656033e+06 3.86712854587292909622e+08 3.82324812731220986689e-24
1.62938274566282875755e-01 2.33055895206607971340e+06 3.84382295635226845741e+08 3.86987768727026994662e-24
1.63268678281561968602e-01 2.31651331362427165732e+06 3.82065782321602582932e+08 3.91707595625695481257e-24
1.63599751984389141235e-01 2.30255359463892225176e+06 3.79763228726963639259e+08 3.96484987044422543615e-24
1.63931497033354828252e-01 2.28867872990742232651e+06 3.77474549997056245804e+08 4.01320645060039951592e-24
1.64263914789804343908e-01 2.27488767987939249724e+06 3.75199662317176878452e+08 4.06215280312189976703e-24
1.64597006617843516496e-01 2.26117943004448991269e+06 3.72938482887132406235e+08 4.11169612107762775467e-24
1.64930773884344322733e-01 2.24755299033156502992e+06 3.70690929896800816059e+08 4.16184368526597796524e-24
1.65265217958950494381e-01 2.23400739452013699338e+06 3.68456922502280652523e+08 4.21260286528499978181e-24
1.65600340214082930590e-01 2.22054613217429164797e+06 3.66236376370106339455e+08 4.26398112061524451298e-24
1.65936142024945693096e-01 2.20716374373214691877e+06 3.64029212626374185085e+08 4.31598600171617983064e-24
1.66272624769531363054e-01 2.19386365938562899828e+06 3.61835348966988563538e+08 4.36862515113569848008e-24
1.66609789828626814190e-01 2.18064057398371631280e+06 3.59654708393004834652e+08 4.42190630463329872413e-24
1.66947638585818930457e-01 2.16750208132756128907e+06 3.57487206311677277088e+08 4.47583729231699676527e-24
1.67286172427500073878e-01 2.15443870138476183638e+06 3.55332767610292494297e+08 4.53042603979396894189e-24
1.67625392742874051999e-01 2.14145786985972383991e+06 3.53191309740432798862e+08 4.58568056933537259037e-24
1.67965300923961502466e-01 2.12855035703385574743e+06 3.51062759383398950100e+08 4.64160900105520965659e-24
1.68305898365605999256e-01 2.11572344317706115544e+06 3.48947035940221905708e+08 4.69821955410377819234e-24
1.68647186465479409501e-01 2.10297609050125954673e+06 3.46844059849720656872e+08 4.75552054787548471927e-24
1.68989166624087805424e-01 2.09029943326839851215e+06 3.44753760416452229023e+08 4.81352040323150308646e-24
1.69331840244777237503e-01 2.07770440442079305649e+06 3.42676056012031435966e+08 4.87222764373732096400e-24
1.69675208733739313338e-01 2.06518223089346825145e+06 3.40610873781137943268e+08 4.93165089691532017459e-24
1.70019273500017248368e-01 2.05273968068683985621e+06 3.38558134100451111794e+08 4.99179889551275012367e-24
1.70364035955511416986e-01 2.04036821373867103830e+06 3.36517765886712431908e+08 5.05268047878506787947e-24
1.70709497514985208966e-01 2.02807445824375678785e+06 3.34489691428468704224e+08 5.11430459379494538870e-24
1.71055659596070913642e-01 2.01585010048453905620e+06 3.32473841327984154224e+08 5.17668029672716864115e-24
1.71402523619275354294e-01 2.00370163114141812548e+06 3.30470139696842730045e+08 5.23981675421953825118e-24
1.71750091007985966618e-01 1.99162808350303443149e+06 3.28478511613339722157e+08 5.30372324470998745313e-24
