T t_cool t_int_cool 4PI_epsilon
1.15937189633468412664e-01 2.63081977714035706595e+06 4.63621208625712275505e+08 1.95576280905148250886e-29
1.16172285275028833174e-01 2.61597793589012650773e+06 4.61005230689822137356e+08 1.97885228791601484278e-29
1.16407857639898318358e-01 2.60121398827053094283e+06 4.58404016701551616192e+08 2.00221435755673374057e-29
1.16643907694768955707e-01 2.58654186810314515606e+06 4.55817474833448469639e+08 2.02585223613359579098e-29
1.16880436408293195139e-01 2.57194563024656288326e+06 4.53245529203201889992e+08 2.04976917979964839462e-29
1.17117444751087623755e-01 2.55743891379405697808e+06 4.50688090289407849312e+08 2.07396848314953383461e-29
1.17354933695737073673e-01 2.54300617143096961081e+06 4.48145084117976903915e+08 2.09845347967333874034e-29
1.17592904216798591066e-01 2.52866075309526175261e+06 4.45616423364881634712e+08 2.12322754221579482984e-29
1.17831357290805321947e-01 2.51438749882529908791e+06 4.43102035866056323051e+08 2.14829408344087521171e-29
1.18070293896270717138e-01 2.50021324774137046188e+06 4.40601822618314981461e+08 2.17365655630192665679e-29
1.18309715013692418051e-01 2.48609551064371038228e+06 4.38115727107671260834e+08 2.19931845451728963485e-29
1.18549621625556211857e-01 2.47207446428023837507e+06 4.35643652643391013145e+08 2.22528331305159220884e-29
1.18790014716340264211e-01 2.45813522216925863177e+06 4.33185517421221733093e+08 2.25155470860267182392e-29
1.19030895272519046668e-01 2.44426355699752690271e+06 4.30741253864224195480e+08 2.27813626009429763141e-29
1.19272264282567291849e-01 2.43047185740078613162e+06 4.28310782006823420525e+08 2.30503162917466896505e-29
1.19514122736964253924e-01 2.41675908503430057317e+06 4.25894022921789109707e+08 2.33224452072082365333e-29
1.19756471628197580515e-01 2.40312422727309772745e+06 4.23490898694516003132e+08 2.35977868334898699656e-29
1.19999311950767531543e-01 2.38956629661205224693e+06 4.21101332397903978825e+08 2.38763790993096202190e-29
1.20242644701191003787e-01 2.37608433007282624021e+06 4.18725248067831158638e+08 2.41582603811659352641e-29
1.20486470878005527685e-01 2.36267738862453820184e+06 4.16362570679206609726e+08 2.44434695086240988457e-29
1.20730791481773583329e-01 2.34934455661957617849e+06 4.14013226122587025166e+08 2.47320457696653006114e-29
1.20975607515086444610e-01 2.33609690471403067932e+06 4.11677129217872977257e+08 2.50240289160984675972e-29
1.21220919982568509088e-01 2.32290949581426056102e+06 4.09354219722058713436e+08 2.53194591690361911032e-29
1.21466729890881350307e-01 2.30980527175447763875e+06 4.07044414450304210186e+08 2.56183772244352926666e-29
1.21713038248727728474e-01 2.29678299588940758258e+06 4.04747631454414784908e+08 2.59208242587027521985e-29
1.21959846066855975844e-01 2.28381863221202464774e+06 4.02463812822202742100e+08 2.62268419343680772878e-29
1.22207154358063882493e-01 2.27093436629529763013e+06 4.00192878455907464027e+08 2.65364724058219399080e-29
1.22454964137203026198e-01 2.25811789092105813324e+06 3.97934760564986407757e+08 2.68497583251234879603e-29
1.22703276421182949640e-01 2.24537948743389034644e+06 3.95689381077552497387e+08 2.71667428478757262901e-29
1.22952092228975115584e-01 2.23271805017533013597e+06 3.93456663027377188206e+08 2.74874696391698752195e-29
1.23201412581617361641e-01 2.22012173643786599860e+06 3.91236541290939331055e+08 2.78119828796009150417e-29
1.23451238502217994220e-01 2.20758987108562886715e+06 3.89028951419853687286e+08 2.81403272713532346750e-29
1.23701571015959813082e-01 2.19513231062426418066e+06 3.86833819109229445457e+08 2.84725480443583238733e-29
1.23952411150104649384e-01 2.18274804573303926736e+06 3.84651071063496410847e+08 2.88086909625259439233e-29
1.24203759933997237574e-01 2.17043609197766194120e+06 3.82480634971518754959e+08 2.91488023300473643184e-29
1.24455618399069697921e-01 2.15819548923845356330e+06 3.80322439482280313969e+08 2.94929289977746002568e-29
1.24707987578845699850e-01 2.14601526886108936742e+06 3.78176424213419198990e+08 2.98411183696736555137e-29
1.24960868508944555888e-01 2.13390478406051686034e+06 3.76042519429358661175e+08 3.01934184093552122773e-29
1.25214262227085704193e-01 2.12187293974133580923e+06 3.73920646489617347717e+08 3.05498776466809798913e-29
1.25468169773092830255e-01 2.10989915005298331380e+06 3.71810747339564383030e+08 3.09105451844494635891e-29
1.25722592188898057985e-01 2.09799247941709635779e+06 3.69712754860147297382e+08 3.12754707051592194279e-29
1.25977530518546543270e-01 2.08616155867631710134e+06 3.67626593301470994949e+08 3.16447044778541132093e-29
1.26232985808200248723e-01 2.07438654745453991927e+06 3.65552206754016458988e+08 3.20182973650460039423e-29
1.26488959106142800914e-01 2.06268547008377313614e+06 3.63489521283932685852e+08 3.23963008297233269021e-29
1.26745451462783376151e-01 2.05104810072194924578e+06 3.61438473183210730553e+08 3.27787669424387155275e-29
1.27002463930661113611e-01 2.03947369316770648584e+06 3.59398999490043044090e+08 3.31657483884824556525e-29
1.27259997564449667262e-01 2.02797044120174064301e+06 3.57371029048841297626e+08 3.35572984751400512756e-29
1.27518053420961091637e-01 2.01652850606329343282e+06 3.55354500542778015137e+08 3.39534711390351125915e-29
1.27776632559150615798e-01 2.00514719991637114435e+06 3.53349353342861652374e+08 3.43543209535597859392e-29
1.28035736040120778911e-01 1.99383446486879093572e+06 3.51355518877992868423e+08 3.47599031363922043857e-29
1.28295364927125704613e-01 1.98258934579416108318e+06 3.49372929532198727131e+08 3.51702735571020743769e-29
1.28555520285575652917e-01 1.97140249824903951958e+06 3.47401527033949673176e+08 3.55854887448483725404e-29
1.28816203183041266822e-01 1.96028162272707745433e+06 3.45441245411222577095e+08 3.60056058961651617399e-29
1.29077414689258013203e-01 1.94921761192515864968e+06 3.43492027799297392368e+08 3.64306828828407896596e-29
1.29339155876130623701e-01 1.93821800757027161308e+06 3.41553809791727125645e+08 3.68607782598906324691e-29
1.29601427817737230308e-01 1.92728196007256978191e+06 3.39626527831654548645e+08 3.72959512736221448203e-29
1.29864231590334139321e-01 1.91640864085404085927e+06 3.37710119190800487995e+08 3.77362618697969077247e-29
1.30127568272360050194e-01 1.90559724185359803960e+06 3.35804521948946893215e+08 3.81817707018884019304e-29
1.30391438944440385406e-01 1.89484697504714620300e+06 3.33909674973899722099e+08 3.86325391394361682136e-29
1.30655844689391981150e-01 1.88415707197902072221e+06 3.32025517901920676231e+08 3.90886292765012030758e-29
1.30920786592227333944e-01 1.87352678329735225998e+06 3.30151991118623316288e+08 3.95501039402183747420e-29
1.31186265740159097026e-01 1.86295537830378254876e+06 3.28289035740319550037e+08 4.00170266994513637588e-29
1.31452283222604632273e-01 1.85244214451097394340e+06 3.26436593595808565617e+08 4.04894618735499880645e-29
1.31718840131190229048e-01 1.84199369482046691701e+06 3.24594599900988101959e+08 4.09674745412092399065e-29
1.31985937559755989179e-01 1.83160187372877122834e+06 3.22762998027259349823e+08 4.14511305494351409381e-29
1.32253576604359934787e-01 1.82126602379614301026e+06 3.20941732003463208675e+08 4.19404965226150276818e-29
1.32521758363282698978e-01 1.81099255885514453985e+06 3.19130739444608092308e+08 4.24356398716949522477e-29
1.32790483937031994488e-01 1.80077363461161451414e+06 3.17329965809996485710e+08 4.29366288034663955420e-29
1.33059754428347110089e-01 1.79061553588465508074e+06 3.15539350274111807346e+08 4.34435323299608972733e-29
1.33329570942203462502e-01 1.78051061971262888983e+06 3.13758839654399156570e+08 4.39564202779577090876e-29
1.33599934585817176069e-01 1.77046504401515447535e+06 3.11988374610383987427e+08 4.44753632986023184374e-29
1.33870846468649440375e-01 1.76047136162645160221e+06 3.10227903248757541180e+08 4.50004328771383655238e-29
1.34142307702411339720e-01 1.75054218073904840276e+06 3.08477361068018496037e+08 4.55317013427556269859e-29
1.34414319401068155235e-01 1.74066351609117514454e+06 3.06736697551927328110e+08 4.60692418785535058220e-29
1.34686882680844083326e-01 1.73084128075148118660e+06 3.05005856271175861359e+08 4.66131285316214568635e-29
1.34959998660226843104e-01 1.72108110100752115250e+06 3.03284775170168340206e+08 4.71634362232402209928e-29
1.35233668459972117271e-01 1.71136950418452895246e+06 3.01573405665983796120e+08 4.77202407592016708685e-29
1.35507893203108326086e-01 1.70171222686536260881e+06 2.99871693439118444920e+08 4.82836188402521278601e-29
1.35782674014941040497e-01 1.69210860015579010360e+06 2.98179584838962674141e+08 4.88536480726570202205e-29
1.36058012023057811613e-01 1.68256402830273751169e+06 2.96497020810659945011e+08 4.94304069788920785086e-29
1.36333908357332611594e-01 1.67307167750736372545e+06 2.94823949133152604103e+08 5.00139750084603507993e-29
1.36610364149930663125e-01 1.66363093013677629642e+06 2.93160318203015804291e+08 5.06044325488358784586e-29
1.36887380535312852547e-01 1.65424118400961067528e+06 2.91506077019006192684e+08 5.12018609365375749672e-29
1.37164958650240614846e-01 1.64490763074987381697e+06 2.89861169388256311417e+08 5.18063424683339187582e-29
1.37443099633780374536e-01 1.63562949569483753294e+06 2.88225539892561495304e+08 5.24179604125790822451e-29
1.37721804627308430646e-01 1.62640037860845983960e+06 2.86599139513953030109e+08 5.30367990206837592642e-29
1.38001074774515591903e-01 1.61722531893184548244e+06 2.84981914195021212101e+08 5.36629435387212122128e-29
1.38280911221411645373e-01 1.60809808192757004872e+06 2.83373816113093614578e+08 5.42964802191693348225e-29
1.38561315116330435737e-01 1.59902360674986802042e+06 2.81774792506343722343e+08 5.49374963327935061907e-29
1.38842287609934222914e-01 1.59000659111822722480e+06 2.80184785915225505829e+08 5.55860801806668617455e-29
1.39123829855218678064e-01 1.58103552960153855383e+06 2.78603750385623991489e+08 5.62423211063356938897e-29
1.39405943007517463261e-01 1.57210995633359672502e+06 2.77031640429290413857e+08 5.69063095081259129534e-29
1.39688628224506949937e-01 1.56323981620462005958e+06 2.75468400613085806370e+08 5.75781368515951759246e-29
1.39971886666211159378e-01 1.55442430276943510398e+06 2.73913976310316383839e+08 5.82578956821338554973e-29
1.40255719495006231368e-01 1.54565247170859645121e+06 2.72368323838607788086e+08 5.89456796377122486277e-29
1.40540127875625447951e-01 1.53692893078066897579e+06 2.70831394907827138901e+08 5.96415834617807508307e-29
1.40825112975163951878e-01 1.52825806404631887563e+06 2.69303136843780815601e+08 6.03457030163198460973e-29
1.41110675963083409545e-01 1.51963423221914866008e+06 2.67783502611561685801e+08 6.10581352950458203084e-29
1.41396818011216979238e-01 1.51106173475798475556e+06 2.66272440876803696156e+08 6.17789784367724111414e-29
1.41683540293773974073e-01 1.50253507993575255387e+06 2.64769905796867936850e+08 6.25083317389295379294e-29
1.41970843987344802484e-01 1.49405848381666187197e+06 2.63275847313051283360e+08 6.32462956712414992860e-29
1.42258730270905769943e-01 1.48562659806778840721e+06 2.61790220714983493090e+08 6.39929718895669478345e-29
1.42547200325823852918e-01 1.47724818021768145263e+06 2.60312972534765809774e+08 6.47484632499031307492e-29
1.42836255335861556093e-01 1.46891328973087528720e+06 2.58844059245034933090e+08 6.55128738225538692190e-29
1.43125896487181825112e-01 1.46062146499924757518e+06 2.57383437780035674572e+08 6.62863089064659291448e-29
1.43416124968352931557e-01 1.45238118347906391136e+06 2.55931056596556603909e+08 6.70688750437340072794e-29
1.43706941970353219151e-01 1.44418728255023923703e+06 2.54486869314006358385e+08 6.78606800342775838200e-29
1.43998348686576210786e-01 1.43603918403212097473e+06 2.53050830129974246025e+08 6.86618329506905943393e-29
1.44290346312835243703e-01 1.42793632412821380422e+06 2.51622893805846035480e+08 6.94724441532669254362e-29
1.44582936047368576515e-01 1.41987815308741154149e+06 2.50203015652758628130e+08 7.02926253052017789497e-29
1.44876119090844163173e-01 1.41186834414838021621e+06 2.48791147308610260487e+08 7.11224893879746780849e-29
1.45169896646364759984e-01 1.40390206714472966269e+06 2.47387245241465538740e+08 7.19621507169128710976e-29
1.45464269919472699577e-01 1.39597881419978267513e+06 2.45991266427265763283e+08 7.28117249569387534941e-29
1.45759240118154886900e-01 1.38810215380882238969e+06 2.44603164273456931114e+08 7.36713291385027212529e-29
1.46054808452847822986e-01 1.38027146098724426702e+06 2.43222892812469691038e+08 7.45410816737044482449e-29
1.46350976136442406661e-01 1.37248215681029390544e+06 2.41850410655659407377e+08 7.54211023726050541336e-29
1.46647744384289069330e-01 1.36473770880458643660e+06 2.40485672946854829788e+08 7.63115124597311716939e-29
1.46945114414202798736e-01 1.35703753559552226216e+06 2.39128635411259293556e+08 7.72124345907735591981e-29
1.47243087446467912915e-01 1.34938107021096302196e+06 2.37779254341048330069e+08 7.81239928694841702964e-29
1.47541664703843278250e-01 1.34176775974524253979e+06 2.36437486581303089857e+08 7.90463128647711657129e-29
1.47840847411567222203e-01 1.33419706502660340630e+06 2.35103289516276478767e+08 7.99795216279968553800e-29
1.48140636797362584831e-01 1.32666846029341593385e+06 2.33776621055983066559e+08 8.09237477104793221074e-29
1.48441034091441881326e-01 1.31918508917510672472e+06 2.32457435966807961464e+08 8.18791211812006526964e-29
1.48742040526512020460e-01 1.31173909652394196019e+06 2.31145696870284020901e+08 8.28457736447249602500e-29
1.49043657337779800187e-01 1.30434083733071316965e+06 2.29841356032953321934e+08 8.38238382593264555180e-29
1.49345885762956515075e-01 1.29697899692140240222e+06 2.28544377036031931639e+08 8.48134497553326343712e-29
1.49648727042263479659e-01 1.28966021564450883307e+06 2.27254716820387423038e+08 8.58147444536855857900e-29
1.49952182418436802402e-01 1.28238392105710855685e+06 2.25972332899330317974e+08 8.68278602847180908812e-29
1.50256253136732687015e-01 1.27514955486287386157e+06 2.24697183344467431307e+08 8.78529368071554878934e-29
1.50560940444932261917e-01 1.26795320466378657147e+06 2.23429230139803647995e+08 8.88901152273399737450e-29
1.50866245593347131360e-01 1.26080111460320674814e+06 2.22168429025200426579e+08 8.99395384186825212645e-29
1.51172169834824010604e-01 1.25368606941576022655e+06 2.20914742955784678459e+08 9.10013509413436452860e-29
1.51478714424750332546e-01 1.24661093071412225254e+06 2.19668132025070548058e+08 9.20756990621480510628e-29
1.51785880621059104945e-01 1.23957841823451151140e+06 2.18428553606836050749e+08 9.31627307747324363256e-29
1.52093669684234045203e-01 1.23258476209373562597e+06 2.17195968844742327929e+08 9.42625958199321418603e-29
1.52402082877315103726e-01 1.22562949416391481645e+06 2.15970339350578427315e+08 9.53754457064098904097e-29
1.52711121465903099104e-01 1.21871215800273115747e+06 2.14751627192575693130e+08 9.65014337315243269778e-29
1.53020786718165491269e-01 1.21183844074321235530e+06 2.13539788751832485199e+08 9.76407150024494812428e-29
1.53331079904841183215e-01 1.20499860291254124604e+06 2.12334790148919939995e+08 9.87934464575399056168e-29
1.53642002299245822305e-01 1.19820131490370142274e+06 2.11136588834016233683e+08 9.99597868879498294806e-29
1.53953555177277184862e-01 1.19144003583563561551e+06 2.09945148798180609941e+08 1.01139896959507999942e-28
1.54265739817420172164e-01 1.18471729274587449618e+06 2.08760431505434721708e+08 1.02333939234848354850e-28
1.54578557500752222786e-01 1.17803259483968350105e+06 2.07582398910595029593e+08 1.03542078195805014335e-28
1.54892009510948586160e-01 1.17138546350350533612e+06 2.06411013447091519833e+08 1.04764480266070279252e-28
1.55206097134287429595e-01 1.16477543201716896147e+06 2.05246238015074342489e+08 1.06001313834118304599e-28
1.55520821659655333891e-01 1.15820204527397570200e+06 2.04088035969800353050e+08 1.07252749276404257011e-28
1.55836184378552289331e-01 1.15166761823310400359e+06 2.02936368351567238569e+08 1.08518958980830279476e-28
1.56152186585097302318e-01 1.14516889508422394283e+06 2.01791199456483006477e+08 1.09800117370496894943e-28
1.56468829576033585660e-01 1.13870814978138613515e+06 2.00652491306701630354e+08 1.11096400927726956881e-28
1.56786114650733832132e-01 1.13228221446594805457e+06 1.99520209092235684395e+08 1.12407988218378356997e-28
1.57104043111205515793e-01 1.12589332247400470078e+06 1.98394315769761681557e+08 1.13735059916442149433e-28
1.57422616262096443096e-01 1.11954099280231609009e+06 1.97274774776959359646e+08 1.15077798828930642843e-28
1.57741835410699776654e-01 1.11322475636182236485e+06 1.96161550020597547293e+08 1.16436389921059025276e-28
1.58061701866959752882e-01 1.10694415570056438446e+06 1.95054605864896982908e+08 1.17811020341726351233e-28
1.58382216943476872295e-01 1.10069623323666793294e+06 1.93953909631660312414e+08 1.19201879449296272088e-28
1.58703381955513200818e-01 1.09448560626014345326e+06 1.92859424025400161743e+08 1.20609158837678294576e-28
1.59025198220998004173e-01 1.08831176269294740632e+06 1.91771112262707203627e+08 1.22033052362726495037e-28
1.59347667060532882655e-01 1.08216935387317766435e+06 1.90688942908834040165e+08 1.23473756168937730383e-28
1.59670789797397461030e-01 1.07606285502781881951e+06 1.89612880053806215525e+08 1.24931468716475510828e-28
1.59994567757554662091e-01 1.06999178908027242869e+06 1.88542888264725953341e+08 1.26406390808507606527e-28
1.60319002269656118997e-01 1.06395335002907901071e+06 1.87478934914696872234e+08 1.27898725618865212973e-28
1.60644094665047726389e-01 1.05795179284573392943e+06 1.86420983121851146221e+08 1.29408678720034706185e-28
1.60969846277775052723e-01 1.05198202024971926585e+06 1.85369001101601421833e+08 1.30936458111472414002e-28
1.61296258444588808123e-01 1.04604594046902097762e+06 1.84322955161132395267e+08 1.32482274248258815492e-28
1.61623332504950423250e-01 1.04014313175519730430e+06 1.83282812029377192259e+08 1.34046340070091316503e-28
1.61951069801037295104e-01 1.03427318284401844721e+06 1.82248538846533179283e+08 1.35628871030612910838e-28
1.62279471677748726721e-01 1.02843787426071602385e+06 1.81220100972272455692e+08 1.37230085127097354189e-28
1.62608539482710895419e-01 1.02263458251036319416e+06 1.80197466389762103558e+08 1.38850202930474259442e-28
1.62938274566282875755e-01 1.01686505814570060465e+06 1.79180601331616401672e+08 1.40489447615715861512e-28
1.63268678281561968602e-01 1.01112674962025368586e+06 1.78169474581996142864e+08 1.42148044992580205247e-28
1.63599751984389141235e-01 1.00542137770605133846e+06 1.77164053204290091991e+08 1.43826223536716563378e-28
1.63931497033354828252e-01 9.99748517855567159131e+05 1.76164304686434537172e+08 1.45524214421139788325e-28
1.64263914789804343908e-01 9.94107756044932291843e+05 1.75170196930389612913e+08 1.47242251548073127037e-28
1.64597006617843516496e-01 9.88498688527241116390e+05 1.74181698241862386465e+08 1.48980571581172906466e-28
1.64930773884344322733e-01 9.82920921590265003033e+05 1.73198777320272117853e+08 1.50739413978125045192e-28
1.65265217958950494381e-01 9.77374071318969712593e+05 1.72221403248953133821e+08 1.52519021023635632587e-28
1.65600340214082930590e-01 9.71859703326091286726e+05 1.71249543545627027750e+08 1.54319637862803087167e-28
1.65936142024945693096e-01 9.66375467363773030229e+05 1.70283168078263252974e+08 1.56141512534890637877e-28
1.66272624769531363054e-01 9.60922903281018603593e+05 1.69322245174982219934e+08 1.57984896007492424521e-28
1.66609789828626814190e-01 9.55499725676511181518e+05 1.68366745449305713177e+08 1.59850042211106580100e-28
1.66947638585818930457e-01 9.50109299756451975554e+05 1.67416636149549275637e+08 1.61737208074114913913e-28
1.67286172427500073878e-01 9.44747508811011095531e+05 1.66471888640738278627e+08 1.63646653558174867883e-28
1.67625392742874051999e-01 9.39417650363441207446e+05 1.65532470990374833345e+08 1.65578641694031481260e-28
1.67965300923961502466e-01 9.34115713368559605442e+05 1.64598355277006268501e+08 1.67533438617749812133e-28
1.68305898365605999256e-01 9.28844928775031236000e+05 1.63669510348231226206e+08 1.69511313607377232464e-28
1.68647186465479409501e-01 9.23604879289553035051e+05 1.62745905468941658735e+08 1.71512539120036515906e-28
1.68989166624087805424e-01 9.18391707665884168819e+05 1.61827513761275768280e+08 1.73537390829457408722e-28
1.69331840244777237503e-01 9.13210252758625429124e+05 1.60914303508517146111e+08 1.75586147663954127508e-28
1.69675208733739313338e-01 9.08056696172693278641e+05 1.60006246812344461679e+08 1.77659091844845891439e-28
1.70019273500017248368e-01 9.02934049603095278144e+05 1.59103312762741357088e+08 1.79756508925335578220e-28
1.70364035955511416986e-01 8.97838593245541676879e+05 1.58205474169495820999e+08 1.81878687829846100163e-28
1.70709497514985208966e-01 8.92773278702999930829e+05 1.57312700890792816877e+08 1.84025920893819814125e-28
1.71055659596070913642e-01 8.87734482031180290505e+05 1.56424966408761650324e+08 1.86198503903988476256e-28
1.71402523619275354294e-01 8.82725095699238474481e+05 1.55542241313062399626e+08 1.88396736139120961047e-28
1.71750091007985966618e-01 8.77744730015632463619e+05 1.54664496583046764135e+08 1.90620920411247937544e-28
