T t_cool t_int_cool 4PI_epsilon
1.07347451488631062677e-01 4.44854498245865758508e+06 7.70285184140739560127e+08 4.60356339255256736638e-24
1.07565128991918709800e-01 4.42301013314331043512e+06 7.65862174007596254349e+08 4.65837979636200900904e-24
1.07783247898283723876e-01 4.39761948741090297699e+06 7.61464554520185351372e+08 4.71384891960330297863e-24
1.08001809102796511586e-01 4.37237131350985262543e+06 7.57092183206675529480e+08 4.76997853443889536650e-24
1.08220813502342347312e-01 4.34726392252085451037e+06 7.52744919284154653549e+08 4.82677650557695182322e-24
1.08440261995625300551e-01 4.32229566733922809362e+06 7.48422623616815447807e+08 4.88425079137330049311e-24
1.08660155483171816382e-01 4.29749531608743593097e+06 7.44125128300727963448e+08 4.94240944494658162793e-24
1.08880494867334351450e-01 4.27280019600173830986e+06 7.39852328104726195335e+08 5.00126061530660608361e-24
1.09101281052295176477e-01 4.24826917928944900632e+06 7.35604058925436735153e+08 5.06081254849609975885e-24
1.09322514944070081633e-01 4.22389972899051476270e+06 7.31380159196446180344e+08 5.12107358874623805189e-24
1.09544197450511970882e-01 4.19963143023399356753e+06 7.27180527766212224960e+08 5.18205217964565515596e-24
1.09766329481314789396e-01 4.17552117104478832334e+06 7.23005006595167398453e+08 5.24375686532362026563e-24
1.09988911948017034637e-01 4.15156657113593863323e+06 7.18853440024031400681e+08 5.30619629164722347186e-24
1.10211945764005683768e-01 4.12770939000389305875e+06 7.14725730634027481079e+08 5.36937920743272048648e-24
1.10435431844519885147e-01 4.10403222610821342096e+06 7.10621698407919287682e+08 5.43331446567149537355e-24
1.10659371106654594308e-01 4.08044995557542704046e+06 7.06541248452343821526e+08 5.49801102477036945471e-24
1.10883764469364556882e-01 4.05704328936984948814e+06 7.02484205162973999977e+08 5.56347794980696682764e-24
1.11108612853467833559e-01 4.03372913913830928504e+06 6.98450476023835659027e+08 5.62972441379972948299e-24
1.11333917181649824646e-01 4.01058637047684658319e+06 6.94439889653358817101e+08 5.69675969899338576390e-24
1.11559678378466892168e-01 3.98755992316365335137e+06 6.90452329730195164680e+08 5.76459319815937625635e-24
1.11785897370350148505e-01 3.96467446773518575355e+06 6.86487655262459993362e+08 5.83323441591199750853e-24
1.12012575085609383807e-01 3.94190262447917461395e+06 6.82545752637980818748e+08 5.90269297004023713023e-24
1.12239712454436785238e-01 3.91926852579409535974e+06 6.78626484112186670303e+08 5.97297859285519815151e-24
1.12467310408910725616e-01 3.89677030858887033537e+06 6.74729713803597807884e+08 6.04410113255396560857e-24
1.12695369882999704703e-01 3.87438160979186370969e+06 6.70855332193805932999e+08 6.11607055459931365063e-24
1.12923891812565999060e-01 3.85215003666858654469e+06 6.67003182157137393951e+08 6.18889694311617152290e-24
1.13152877135369714368e-01 3.83002505069251172245e+06 6.63173157106444835663e+08 6.26259050230450826684e-24
1.13382326791072532424e-01 3.80805318995564617217e+06 6.59365103916489243507e+08 6.33716155786908870317e-24
1.13612241721241472026e-01 3.78618514197808178142e+06 6.55578918774511218071e+08 6.41262055846636665302e-24
1.13842622869352927406e-01 3.76444326365741668269e+06 6.51814475510853767395e+08 6.48897807716839711337e-24
1.14073471180796470748e-01 3.74282598027509311214e+06 6.48071649530578732491e+08 6.56624481294441243906e-24
1.14304787602878640818e-01 3.72133175592166278511e+06 6.44350317774657011032e+08 6.64443159215973412777e-24
1.14536573084826981406e-01 3.69998142049579648301e+06 6.40650336354161262512e+08 6.72354937009303847995e-24
1.14768828577793816081e-01 3.67872859439186053351e+06 6.36971607759769439697e+08 6.80360923247105337055e-24
1.15001555034860244997e-01 3.65761625195881817490e+06 6.33313991507810592651e+08 6.88462239702206439978e-24
1.15234753411040016791e-01 3.63662068475253600627e+06 6.29677370823058009148e+08 6.96660021504763900222e-24
1.15468424663283358855e-01 3.61574054648971278220e+06 6.26061630276568293571e+08 7.04955417301305854857e-24
1.15702569750481112920e-01 3.59497452430767705664e+06 6.22466655752260565758e+08 7.13349589415685516925e-24
1.15937189633468412664e-01 3.57434213508688146248e+06 6.18892313617173671722e+08 7.21843714011942979017e-24
1.16172285275028833174e-01 3.55382084379219962284e+06 6.15338492773381471634e+08 7.30438981259096296943e-24
1.16407857639898318358e-01 3.53340944165433151647e+06 6.11805083331727147102e+08 7.39136595497914163006e-24
1.16643907694768955707e-01 3.51312682161011174321e+06 6.08291956510117053986e+08 7.47937775409659001689e-24
1.16880436408293195139e-01 3.49295129048264864832e+06 6.04799005219634413719e+08 7.56843754186840160672e-24
1.17117444751087623755e-01 3.47290133801754843444e+06 6.01326103881616830826e+08 7.65855779706018633369e-24
1.17354933695737073673e-01 3.45295581651780102402e+06 5.97873148065099000931e+08 7.74975114702635688866e-24
1.17592904216798591066e-01 3.43313282022289559245e+06 5.94440015244876146317e+08 7.84203036947964591588e-24
1.17831357290805321947e-01 3.41341173243450419977e+06 5.91026603512441635132e+08 7.93540839428129721661e-24
1.18070293896270717138e-01 3.39382895493682567030e+06 5.87632774557504773140e+08 8.02989830525286547759e-24
1.18309715013692418051e-01 3.37432677698465809226e+06 5.84258447780520081520e+08 8.12551334200948346515e-24
1.18549621625556211857e-01 3.35495970053254440427e+06 5.80903488079987525940e+08 8.22226690181484059993e-24
1.18790014716340264211e-01 3.33570748445438174531e+06 5.77567780595533132553e+08 8.32017254145847682251e-24
1.19030895272519046668e-01 3.31655079014461254701e+06 5.74251229805388569832e+08 8.41924397915534032202e-24
1.19272264282567291849e-01 3.29750639754200307652e+06 5.70953723407846570015e+08 8.51949509646778398260e-24
1.19514122736964253924e-01 3.27857286481827078387e+06 5.67675150543028354645e+08 8.62093994025080429180e-24
1.19756471628197580515e-01 3.25974878560469765216e+06 5.64415401757423639297e+08 8.72359272462008190077e-24
1.19999311950767531543e-01 3.24103278816078277305e+06 5.61174368969262838364e+08 8.82746783294373337482e-24
1.20242644701191003787e-01 3.22242353455271665007e+06 5.57951945434710144997e+08 8.93257981985759781022e-24
1.20486470878005527685e-01 3.20391971985095879063e+06 5.54748025714859127998e+08 9.03894341330459610598e-24
1.20730791481773583329e-01 3.18552007134883012623e+06 5.51562505643510341644e+08 9.14657351659842149936e-24
1.20975607515086444610e-01 3.16723956766604445875e+06 5.48395266075844287872e+08 9.25548521051162895589e-24
1.21220919982568509088e-01 3.14904436762167094275e+06 5.45246221708222627640e+08 9.36569375538891099530e-24
1.21466729890881350307e-01 3.13096554400165658444e+06 5.42115256164220929146e+08 9.47721459328508975557e-24
1.21713038248727728474e-01 3.11300138622036343440e+06 5.39002254778000593185e+08 9.59006335012899638125e-24
1.21959846066855975844e-01 3.09511928579513635486e+06 5.35907135492205500603e+08 9.70425583791285570048e-24
1.22207154358063882493e-01 3.07734928230893751606e+06 5.32829786209896564484e+08 9.81980805690779920275e-24
1.22454964137203026198e-01 3.05967466670024860650e+06 5.29770111543196320534e+08 9.93673619790584280250e-24
1.22703276421182949640e-01 3.04210934028671216220e+06 5.26728002202909588814e+08 1.00550566444884763255e-23
1.22952092228975115584e-01 3.02465177288673212752e+06 5.23703350430022835732e+08 1.01747859753222144277e-23
1.23201412581617361641e-01 3.00728589095956552774e+06 5.20696064539063274860e+08 1.02959409664816408571e-23
1.23451238502217994220e-01 2.99001075302498228848e+06 5.17706053786038279533e+08 1.04185385937999710390e-23
1.23701571015959813082e-01 2.97283968084259703755e+06 5.14733214105195701122e+08 1.05425960352477266083e-23
1.23952411150104649384e-01 2.95577127684696018696e+06 5.11777442828348755836e+08 1.06681306733396012348e-23
1.24203759933997237574e-01 2.93880417772362567484e+06 5.08838638650625109673e+08 1.07951600975700261438e-23
1.24455618399069697921e-01 2.92193705361798545346e+06 5.05916701597007095814e+08 1.09237021068778541006e-23
1.24707987578845699850e-01 2.90515502621032297611e+06 5.03011546570796787739e+08 1.10537747121403146736e-23
1.24960868508944555888e-01 2.88847073099140916020e+06 5.00123075839805364609e+08 1.11853961386964714675e-23
1.25214262227085704193e-01 2.87189619160072738305e+06 4.97251179648204624653e+08 1.13185848289010658845e-23
1.25468169773092830255e-01 2.85540351593172969297e+06 4.94395776132272899151e+08 1.14533594447086989265e-23
1.25722592188898057985e-01 2.83900494583357311785e+06 4.91556771186439335346e+08 1.15897388702883495669e-23
1.25977530518546543270e-01 2.82271213157741539180e+06 4.88734059054861903191e+08 1.17277422146698430589e-23
1.26232985808200248723e-01 2.80649819920941302553e+06 4.85927560855652511120e+08 1.18673888144209320560e-23
1.26488959106142800914e-01 2.79038750868454622105e+06 4.83137173346967935562e+08 1.20086982363570461891e-23
1.26745451462783376151e-01 2.77436619735961547121e+06 4.80362807149608314037e+08 1.21516902802825478320e-23
1.27002463930661113611e-01 2.75843322957135643810e+06 4.77604373920036971569e+08 1.22963849817655261887e-23
1.27259997564449667262e-01 2.74259966037688823417e+06 4.74861774259660065174e+08 1.24428026149446441742e-23
1.27518053420961091637e-01 2.72685215587418852374e+06 4.72134922103785872459e+08 1.25909636953703229537e-23
1.27776632559150615798e-01 2.71118976060920720920e+06 4.69423732343176662922e+08 1.27408889828789608127e-23
1.28035736040120778911e-01 2.69562318701251503080e+06 4.66728109156164169312e+08 1.28925994845020980038e-23
1.28295364927125704613e-01 2.68015111553982179612e+06 4.64047958040624320507e+08 1.30461164574095063614e-23
1.28555520285575652917e-01 2.66476088726199930534e+06 4.61383197153362333775e+08 1.32014614118880639024e-23
1.28816203183041266822e-01 2.64946288579349312931e+06 4.58733734267568826675e+08 1.33586561143554754880e-23
1.29077414689258013203e-01 2.63424477589871548116e+06 4.56099489491670131683e+08 1.35177225904102222213e-23
1.29339155876130623701e-01 2.61911672514422796667e+06 4.53480372766525924206e+08 1.36786831279178086412e-23
1.29601427817737230308e-01 2.60407755895089125261e+06 4.50876295207575023174e+08 1.38415602801334605264e-23
1.29864231590334139321e-01 2.58912613159300386906e+06 4.48287169075982034206e+08 1.40063768688625046403e-23
1.30127568272360050194e-01 2.57426132551539456472e+06 4.45712907750466644764e+08 1.41731559876580630755e-23
1.30391438944440385406e-01 2.55948205067110853270e+06 4.43153425699795544147e+08 1.43419210050566161471e-23
1.30655844689391981150e-01 2.54478724387490889058e+06 4.40608638455920636654e+08 1.45126955678527533308e-23
1.30920786592227333944e-01 2.53017586816242104396e+06 4.38078462587758243084e+08 1.46855036044120836851e-23
1.31186265740159097026e-01 2.51564691216900479048e+06 4.35562815675589263439e+08 1.48603693280243952005e-23
1.31452283222604632273e-01 2.50119938951961556450e+06 4.33061616286069631577e+08 1.50373172402962637391e-23
1.31718840131190229048e-01 2.48684220410433039069e+06 4.30574774081965327263e+08 1.52163721345839608594e-23
1.31985937559755989179e-01 2.47256431968032615259e+06 4.28102209762284994125e+08 1.53975590994677713680e-23
1.32253576604359934787e-01 2.45836482539652474225e+06 4.25643844936888456345e+08 1.55809035222671210968e-23
1.32521758363282698978e-01 2.44425235468571493402e+06 4.23199592582202732563e+08 1.57664310925979989668e-23
1.32790483937031994488e-01 2.43021629559720586985e+06 4.20769376286605536938e+08 1.59541678059722031406e-23
1.33059754428347110089e-01 2.41626510632586339489e+06 4.18353111180279672146e+08 1.61441399674402244648e-23
1.33329570942203462502e-01 2.40238844933978840709e+06 4.15950722730939865112e+08 1.63363741952766005219e-23
1.33599934585817176069e-01 2.38859461048847576603e+06 4.13562128120451390743e+08 1.65308974247101647519e-23
1.33870846468649440375e-01 2.37487351904983632267e+06 4.11187254601401567459e+08 1.67277369116975184995e-23
1.34142307702411339720e-01 2.36124216027540154755e+06 4.08826012441126167774e+08 1.69269202367426265221e-23
1.34414319401068155235e-01 2.34768164525955449790e+06 4.06478330795866608620e+08 1.71284753087610989154e-23
1.34686882680844083326e-01 2.33419992741431528702e+06 4.04144130868452310562e+08 1.73324303689907199243e-23
1.34959998660226843104e-01 2.32080457024370739236e+06 4.01823326298208594322e+08 1.75388139949486703302e-23
1.35233668459972117271e-01 2.30747738265816541389e+06 3.99515848915550410748e+08 1.77476551044356491222e-23
1.35507893203108326086e-01 2.29422607853158423677e+06 3.97221622837018847466e+08 1.79589829595880023587e-23
1.35782674014941040497e-01 2.28104973372448328882e+06 3.94940573103294372559e+08 1.81728271709774830600e-23
1.36058012023057811613e-01 2.26795561055000498891e+06 3.92672617492744386196e+08 1.83892177017607227565e-23
1.36333908357332611594e-01 2.25493447419506497681e+06 3.90417683018549323082e+08 1.86081848718771980569e-23
1.36610364149930663125e-01 2.24198547073816088960e+06 3.88175697547811150551e+08 1.88297593622978669000e-23
1.36887380535312852547e-01 2.22910776741709932685e+06 3.85946589780394077301e+08 1.90539722193241277200e-23
1.37164958650240614846e-01 2.21630833823124598712e+06 3.83730281442162811756e+08 1.92808548589377715563e-23
1.37443099633780374536e-01 2.20358611635458050296e+06 3.81526695325808227062e+08 1.95104390712031290516e-23
1.37721804627308430646e-01 2.19093245714518101886e+06 3.79335762868663072586e+08 1.97427570247214505412e-23
1.38001074774515591903e-01 2.17835412832834012806e+06 3.77157408740334749222e+08 1.99778412711382833057e-23
1.38280911221411645373e-01 2.16584271045161457732e+06 3.74991566029883146286e+08 2.02157247497044131614e-23
1.38561315116330435737e-01 2.15340483531471714377e+06 3.72838161194568455219e+08 2.04564407918915400076e-23
1.38842287609934222914e-01 2.14104680694449879229e+06 3.70697114387623965740e+08 2.07000231260623787617e-23
1.39123829855218678064e-01 2.12875311043129675090e+06 3.68568361277192652225e+08 2.09465058821968490072e-23
1.39405943007517463261e-01 2.11652309959281655028e+06 3.66451838177599847317e+08 2.11959235966742064183e-23
1.39688628224506949937e-01 2.10437014304090524092e+06 3.64347468034558951855e+08 2.14483112171120534169e-23
1.39971886666211159378e-01 2.09229313245848054066e+06 3.62255174902100443840e+08 2.17037041072635985139e-23
1.40255719495006231368e-01 2.08027731551076285541e+06 3.60174897586589694023e+08 2.19621380519723444266e-23
1.40540127875625447951e-01 2.06832887505574827082e+06 3.58106568711533963680e+08 2.22236492621864472282e-23
1.40825112975163951878e-01 2.05645369045436382294e+06 3.56050115021079599857e+08 2.24882743800325143693e-23
1.41110675963083409545e-01 2.04464415244703437202e+06 3.54005470868632555008e+08 2.27560504839497966604e-23
1.41396818011216979238e-01 2.03290602590836258605e+06 3.51972564842724204063e+08 2.30270150938854765730e-23
1.41683540293773974073e-01 2.02123190215082047507e+06 3.49951332940573394299e+08 2.33012061765522724352e-23
1.41970843987344802484e-01 2.00962743320657871664e+06 3.47941705507366836071e+08 2.35786621507479118338e-23
1.42258730270905769943e-01 1.99808540525197656825e+06 3.45943620102114856243e+08 2.38594218927384431757e-23
1.42547200325823852918e-01 1.98661757705227937549e+06 3.43957002525062561035e+08 2.41435247417057733217e-23
1.42836255335861556093e-01 1.97521055983644025400e+06 3.41981791965226113796e+08 2.44310105052592990506e-23
1.43125896487181825112e-01 1.96386371499686711468e+06 3.40017928250229239464e+08 2.47219194650141626029e-23
1.43416124968352931557e-01 1.95258842190075549297e+06 3.38065339828328490257e+08 2.50162923822354818467e-23
1.43706941970353219151e-01 1.94137771939908666536e+06 3.36123962108929395676e+08 2.53141705035494337447e-23
1.43998348686576210786e-01 1.93023081123833265156e+06 3.34193731297691047192e+08 2.56155955667227604092e-23
1.44290346312835243703e-01 1.91914692081287922338e+06 3.32274584376878142357e+08 2.59206098065115147129e-23
1.44582936047368576515e-01 1.90812529070001421496e+06 3.30366459086178123951e+08 2.62292559605782079165e-23
1.44876119090844163173e-01 1.89717083833816344850e+06 3.28469288247839987278e+08 2.65415772754805889825e-23
1.45169896646364759984e-01 1.88627705404855520464e+06 3.26583011193791449070e+08 2.68576175127313737895e-23
1.45464269919472699577e-01 1.87544323758872319013e+06 3.24707567956202745438e+08 2.71774209549298058685e-23
1.45759240118154886900e-01 1.86467416489128139801e+06 3.22842893791311442852e+08 2.75010324119667942678e-23
1.46054808452847822986e-01 1.85396897732192301191e+06 3.20988924813989520073e+08 2.78284972273031877385e-23
1.46350976136442406661e-01 1.84332150622073537670e+06 3.19145603307768762112e+08 2.81598612843238389187e-23
1.46647744384289069330e-01 1.83273639115651464090e+06 3.17312866916612267494e+08 2.84951710127660537995e-23
1.46945114414202798736e-01 1.82221283301941980608e+06 3.15490654083592832088e+08 2.88344733952261057707e-23
1.47243087446467912915e-01 1.81175005235405731946e+06 3.13678904031238794327e+08 2.91778159737415220333e-23
1.47541664703843278250e-01 1.80134728889856231399e+06 3.11877556742340207100e+08 2.95252468564535152158e-23
1.47840847411567222203e-01 1.79100380112869199365e+06 3.10086552941211521626e+08 2.98768147243468859464e-23
1.48140636797362584831e-01 1.78071886581384576857e+06 3.08305834075397670269e+08 3.02325688380721101126e-23
1.48441034091441881326e-01 1.77049668475092411973e+06 3.06535337390646755695e+08 3.05925590448472304316e-23
1.48742040526512020460e-01 1.76032669791607302614e+06 3.04775010692730665207e+08 3.09568357854420796465e-23
1.49043657337779800187e-01 1.75022278469630959444e+06 3.03024787908034384251e+08 3.13254501012468278079e-23
1.49345885762956515075e-01 1.74016974449903611094e+06 3.01284618163535356522e+08 3.16984536414230610155e-23
1.49648727042263479659e-01 1.73017647084469744004e+06 2.99554441692690670490e+08 3.20758986701415058473e-23
1.49952182418436802402e-01 1.72024217814877419733e+06 2.97834199514541924000e+08 3.24578380739043835051e-23
1.50256253136732687015e-01 1.71036610011327685788e+06 2.96123833414428651333e+08 3.28443253689571485500e-23
1.50560940444932261917e-01 1.70054297231789934449e+06 2.94423290442110776901e+08 3.32354147087855332636e-23
1.50866245593347131360e-01 1.69078115275080408901e+06 2.92732509289359986782e+08 3.36311608917049505995e-23
1.51172169834824010604e-01 1.68107094828646699898e+06 2.91051438341073513031e+08 3.40316193685376830534e-23
1.51478714424750332546e-01 1.67141618044211459346e+06 2.89380022160631418228e+08 3.44368462503834410498e-23
1.51785880621059104945e-01 1.66182047899400396273e+06 2.87718201681637406349e+08 3.48468983164812160967e-23
1.52093669684234045203e-01 1.65227877292945911177e+06 2.86065922908707976341e+08 3.52618330221650147973e-23
1.52402082877315103726e-01 1.64279041882321098819e+06 2.84423132489884793758e+08 3.56817085069149901053e-23
1.52711121465903099104e-01 1.63335478916628612205e+06 2.82789777700718522072e+08 3.61065836025031528557e-23
1.53020786718165491269e-01 1.62397948967724689282e+06 2.81165798211041271687e+08 3.65365178412377307821e-23
1.53331079904841183215e-01 1.61465145196515251882e+06 2.79551146759076118469e+08 3.69715714643041237812e-23
1.53642002299245822305e-01 1.60538227891187835485e+06 2.77945764480164229870e+08 3.74118054302059936650e-23
1.53953555177277184862e-01 1.59616319031180557795e+06 2.76349601289852440357e+08 3.78572814233069821053e-23
1.54265739817420172164e-01 1.58699755648224381730e+06 2.74762603733370184898e+08 3.83080618624737679475e-23
1.54578557500752222786e-01 1.57788470422918442637e+06 2.73184719029141008854e+08 3.87642099098220566865e-23
1.54892009510948586160e-01 1.56882397693967609666e+06 2.71615895052201330662e+08 3.92257894795670302485e-23
1.55206097134287429595e-01 1.55981473418817506172e+06 2.70056080318013131618e+08 3.96928652469785979712e-23
1.55520821659655333891e-01 1.55085635135369165801e+06 2.68505223966659426689e+08 4.01655026574443933966e-23
1.55836184378552289331e-01 1.54195191286584665067e+06 2.66963272053793579340e+08 4.06437679356389475909e-23
1.56152186585097302318e-01 1.53309704403518117033e+06 2.65430175009758412838e+08 4.11277280948039643131e-23
1.56468829576033585660e-01 1.52429477416443126276e+06 2.63905880235593974590e+08 4.16174509461377515883e-23
1.56786114650733832132e-01 1.51554084756227722391e+06 2.62390339388031691313e+08 4.21130051082971480918e-23
1.57104043111205515793e-01 1.50683823892577691004e+06 2.60883501149105906487e+08 4.26144600170115564279e-23
1.57422616262096443096e-01 1.49818628938637743704e+06 2.59385314859719514847e+08 4.31218859348137794056e-23
1.57741835410699776654e-01 1.48958435627900157124e+06 2.57895730503440499306e+08 4.36353539608834569188e-23
1.58061701866959752882e-01 1.48103181276324484497e+06 2.56414698690677255392e+08 4.41549360410106324701e-23
1.58382216943476872295e-01 1.47252468754332186654e+06 2.54942174003133922815e+08 4.46807049776766928069e-23
1.58703381955513200818e-01 1.46406914365238114260e+06 2.53478104859481543303e+08 4.52127344402545497042e-23
1.59025198220998004173e-01 1.45566448089411412366e+06 2.52022440378587424755e+08 4.57510989753320546969e-23
1.59347667060532882655e-01 1.44730353085706243291e+06 2.50575136847730368376e+08 4.62958740171573184546e-23
1.59670789797397461030e-01 1.43899226524718268774e+06 2.49136144582483172417e+08 4.68471358982081329723e-23
1.59994567757554662091e-01 1.43073003144264942966e+06 2.47705414551040530205e+08 4.74049618598879416050e-23
1.60319002269656118997e-01 1.42251306329171545804e+06 2.46282901487748801708e+08 4.79694300633492033033e-23
1.60644094665047726389e-01 1.41434703577413549647e+06 2.44868554451974660158e+08 4.85406196004443097401e-23
1.60969846277775052723e-01 1.40622512007207307033e+06 2.43462329331902593374e+08 4.91186105048091217111e-23
1.61296258444588808123e-01 1.39814985370010859333e+06 2.42064179478202491999e+08 4.97034837630764388022e-23
1.61623332504950423250e-01 1.39012065920706908219e+06 2.40674058818995416164e+08 5.02953213262243394018e-23
1.61951069801037295104e-01 1.38213697338113933802e+06 2.39291921845614284277e+08 5.08942061210584389074e-23
1.62279471677748726721e-01 1.37420116190813854337e+06 2.37917720683706134558e+08 5.15002220618323684347e-23
1.62608539482710895419e-01 1.36630970544985751621e+06 2.36551410978256285191e+08 5.21134540620056746942e-23
1.62938274566282875755e-01 1.35846492951790709049e+06 2.35192946048738390207e+08 5.27339880461411276201e-23
1.63268678281561968602e-01 1.35066341194263752550e+06 2.33842282636795759201e+08 5.33619109619457263067e-23
1.63599751984389141235e-01 1.34290743831668654457e+06 2.32499375198479086161e+08 5.39973107924525938192e-23
1.63931497033354828252e-01 1.33519642816940648481e+06 2.31164178770309686661e+08 5.46402765683496383528e-23
1.64263914789804343908e-01 1.32752981531362095848e+06 2.29836648954996079206e+08 5.52908983804550160028e-23
1.64597006617843516496e-01 1.31990704750916664489e+06 2.28516741907486915588e+08 5.59492673923398653452e-23
1.64930773884344322733e-01 1.31232758613243303262e+06 2.27204414321354478598e+08 5.66154758531021341835e-23
1.65265217958950494381e-01 1.30479090585255809128e+06 2.25899623415501922369e+08 5.72896171102936319834e-23
1.65600340214082930590e-01 1.29729908389845490456e+06 2.24602324331603467464e+08 5.79717856229981098231e-23
1.65936142024945693096e-01 1.28984897005181014538e+06 2.23312475361551642418e+08 5.86620769750686198268e-23
1.66272624769531363054e-01 1.28244260705841286108e+06 2.22030032754493236542e+08 5.93605878885193110467e-23
1.66609789828626814190e-01 1.27507693219521199353e+06 2.20754955822298020124e+08 6.00674162370795023402e-23
1.66947638585818930457e-01 1.26775642372337658890e+06 2.19487199398574650288e+08 6.07826610599061883750e-23
1.67286172427500073878e-01 1.26047557578408136033e+06 2.18226723822790563107e+08 6.15064225754627017617e-23
1.67625392742874051999e-01 1.25323877575123705901e+06 2.16973485047039330006e+08 6.22388021955606043312e-23
1.67965300923961502466e-01 1.24604066015085647814e+06 2.15727444386888474226e+08 6.29799025395695212903e-23
1.68305898365605999256e-01 1.23888552696889638901e+06 2.14488558859919577837e+08 6.37298274487968813304e-23
1.68647186465479409501e-01 1.23177280695811170153e+06 2.13256786052961468697e+08 6.44886820010372335521e-23
1.68989166624087805424e-01 1.22469734383747493848e+06 2.12032088709123998880e+08 6.52565725252961370548e-23
1.69331840244777237503e-01 1.21766557868801243603e+06 2.10814423130435973406e+08 6.60336066166896341184e-23
1.69675208733739313338e-01 1.21067240767021640204e+06 2.09603750722765743732e+08 6.68198931515188485326e-23
1.70019273500017248368e-01 1.20372183433789084665e+06 2.08400028888427853584e+08 6.76155423025275496223e-23
1.70364035955511416986e-01 1.19680888762206560932e+06 2.07203220000805795193e+08 6.84206655543385794938e-23
1.70709497514985208966e-01 1.18993749046580726281e+06 2.06013282510339975357e+08 6.92353757190748799130e-23
1.71055659596070913642e-01 1.18310280086271371692e+06 2.04830179709477275610e+08 7.00597869521679047386e-23
1.71402523619275354294e-01 1.17630866243981034495e+06 2.03653871047037452459e+08 7.08940147683513960594e-23
1.71750091007985966618e-01 1.16955454395112139173e+06 2.02484316503086328506e+08 7.17381760578488935557e-23
