T t_cool t_int_cool 4PI_epsilon
1.31985937559755989179e-01 5.31993075092559010955e+04 1.39627063670047596097e+07 4.51475921728254017703e-20
1.32253576604359934787e-01 5.29974769199980291887e+04 1.39097088900847621262e+07 4.55958033872860781747e-20
1.32521758363282698978e-01 5.27965303889461283688e+04 1.38569123596958164126e+07 4.60484642908686838598e-20
1.32790483937031994488e-01 5.25962461717109690653e+04 1.38043161135241053998e+07 4.65056190585216928280e-20
1.33059754428347110089e-01 5.23968142949247921933e+04 1.37519192992291804403e+07 4.69673123037477908861e-20
1.33329570942203462502e-01 5.21980178679778618971e+04 1.36997212813612017781e+07 4.74335890829572838029e-20
1.33599934585817176069e-01 5.20000437068406972685e+04 1.36477212376543618739e+07 4.79044948998660185228e-20
1.33870846468649440375e-01 5.18026796623299669591e+04 1.35959185579920317978e+07 4.83800757099349887248e-20
1.34142307702411339720e-01 5.16063032199455192313e+04 1.35443122547720856965e+07 4.88603779248561927938e-20
1.34414319401068155235e-01 5.14105092169934141566e+04 1.34929017455550916493e+07 4.93454484170811571584e-20
1.34686882680844083326e-01 5.12154782409275721875e+04 1.34416862673141639680e+07 4.98353345243953629643e-20
1.34959998660226843104e-01 5.10213837031851144275e+04 1.33906648836109787226e+07 5.03300840545389371979e-20
1.35233668459972117271e-01 5.08278330427379478351e+04 1.33398370505682416260e+07 5.08297452898707614914e-20
1.35507893203108326086e-01 5.06350023310299220611e+04 1.32892020482372120023e+07 5.13343669920813490860e-20
1.35782674014941040497e-01 5.04428779808605249855e+04 1.32387591702563520521e+07 5.18439984069513663347e-20
1.36058012023057811613e-01 5.02516276644757526810e+04 1.31885075425918754190e+07 5.23586892691572973591e-20
1.36333908357332611594e-01 5.00610540987370623043e+04 1.31384464884931389242e+07 5.28784898071250824169e-20
1.36610364149930663125e-01 4.98711448530674751964e+04 1.30885753436400722712e+07 5.34034507479328735023e-20
1.36887380535312852547e-01 4.96818878489108828944e+04 1.30388934557911604643e+07 5.39336233222598738384e-20
1.37164958650240614846e-01 4.94934452277453965507e+04 1.29894000105634145439e+07 5.44690592693870811811e-20
1.37443099633780374536e-01 4.93058004653706666431e+04 1.29400942100980430841e+07 5.50098108422466488185e-20
1.37721804627308430646e-01 4.91187669948832481168e+04 1.28909754431031607091e+07 5.55559308125205142639e-20
1.38001074774515591903e-01 4.89325029706780478591e+04 1.28420429401324819773e+07 5.61074724757915817634e-20
1.38280911221411645373e-01 4.87468259475060549448e+04 1.27932961141849756241e+07 5.66644896567432817561e-20
1.38561315116330435737e-01 4.85618914494787677540e+04 1.27447342227354962379e+07 5.72270367144139290593e-20
1.38842287609934222914e-01 4.83778487941221101210e+04 1.26963563739413749427e+07 5.77951685475004811570e-20
1.39123829855218678064e-01 4.81943544719013225404e+04 1.26481620194694735110e+07 5.83689405997173299368e-20
1.39405943007517463261e-01 4.80113995365516166203e+04 1.26001506199329216033e+07 5.89484088652058176064e-20
1.39688628224506949937e-01 4.78292934887840747251e+04 1.25523213264441378415e+07 5.95336298939998212456e-20
1.39971886666211159378e-01 4.76480185527235225891e+04 1.25046733078914135695e+07 6.01246607975434217266e-20
1.40255719495006231368e-01 4.74672454615515889600e+04 1.24572060624298620969e+07 6.07215592542659412721e-20
1.40540127875625447951e-01 4.72871209717076271772e+04 1.24099189414581544697e+07 6.13243835152092820486e-20
1.40825112975163951878e-01 4.71077860203003656352e+04 1.23628111554378531873e+07 6.19331924097137408079e-20
1.41110675963083409545e-01 4.69290730349502264289e+04 1.23158820824029035866e+07 6.25480453511591338285e-20
1.41396818011216979238e-01 4.67511206724993462558e+04 1.22691309617304038256e+07 6.31690023427622191975e-20
1.41683540293773974073e-01 4.65737651078096678248e+04 1.22225571966225933284e+07 6.37961239834330164372e-20
1.41970843987344802484e-01 4.63971427461082639638e+04 1.21761600538764856756e+07 6.44294714736891808824e-20
1.42258730270905769943e-01 4.62210934204750737990e+04 1.21299389604560099542e+07 6.50691066216279031777e-20
1.42547200325823852918e-01 4.60458954325663944473e+04 1.20838930650234427303e+07 6.57150918489581987163e-20
1.42836255335861556093e-01 4.58712452338735674857e+04 1.20380218197895698249e+07 6.63674901970921425707e-20
1.43125896487181825112e-01 4.56971335536588157993e+04 1.19923246862359102815e+07 6.70263653332980832584e-20
1.43416124968352931557e-01 4.55238312242609026725e+04 1.19468008550116494298e+07 6.76917815569132714443e-20
1.43706941970353219151e-01 4.53511827431124984287e+04 1.19014496722685378045e+07 6.83638038056189489606e-20
1.43998348686576210786e-01 4.51791756599449290661e+04 1.18562704966085925698e+07 6.90424976617784277710e-20
1.44290346312835243703e-01 4.50077978666822673404e+04 1.18112626987419109792e+07 6.97279293588361607307e-20
1.44582936047368576515e-01 4.48370375904079264728e+04 1.17664256611515022814e+07 7.04201657877827754453e-20
1.44876119090844163173e-01 4.46670165545458949055e+04 1.17217586445969566703e+07 7.11192745036817258522e-20
1.45169896646364759984e-01 4.44975878492900737911e+04 1.16772610567476674914e+07 7.18253237322630383857e-20
1.45464269919472699577e-01 4.43287407042804770754e+04 1.16329323160433862358e+07 7.25383823765819138333e-20
1.45759240118154886900e-01 4.41605939361009586719e+04 1.15887717221072856337e+07 7.32585200237414265473e-20
1.46054808452847822986e-01 4.39931335702315991512e+04 1.15447785885370541364e+07 7.39858069516855562119e-20
1.46350976136442406661e-01 4.38262192512294059270e+04 1.15009523692858256400e+07 7.47203141360557030747e-20
1.46647744384289069330e-01 4.36599669782862765715e+04 1.14572924023075401783e+07 7.54621132571193774034e-20
1.46945114414202798736e-01 4.34943638261304367916e+04 1.14137980384814105928e+07 7.62112767067640816718e-20
1.47243087446467912915e-01 4.33293972172539797612e+04 1.13704686412641573697e+07 7.69678775955623077074e-20
1.47541664703843278250e-01 4.31650549148373975186e+04 1.13273035863493196666e+07 7.77319897599072876922e-20
1.47840847411567222203e-01 4.30013250156873618835e+04 1.12843022613336332142e+07 7.85036877692178740100e-20
1.48140636797362584831e-01 4.28381959433587107924e+04 1.12414640653902739286e+07 7.92830469332164359132e-20
1.48441034091441881326e-01 4.26757747230182067142e+04 1.11987882906672563404e+07 8.00701433092783767098e-20
1.48742040526512020460e-01 4.25138126854890651884e+04 1.11562744779817666858e+07 8.08650537098543066571e-20
1.49043657337779800187e-01 4.23526505854048518813e+04 1.11139218273963611573e+07 8.16678557099665206398e-20
1.49345885762956515075e-01 4.21919267637531738728e+04 1.10717299006326086819e+07 8.24786276547798408191e-20
1.49648727042263479659e-01 4.20318620296609879006e+04 1.10296980386029481888e+07 8.32974486672472094365e-20
1.49952182418436802402e-01 4.18724433087589131901e+04 1.09878255952941887081e+07 8.41243986558313197403e-20
1.50256253136732687015e-01 4.17136578738752432400e+04 1.09461119374203141779e+07 8.49595583223034405907e-20
1.50560940444932261917e-01 4.15553829591692410759e+04 1.09045565544611457735e+07 8.58030091696184236323e-20
1.50866245593347131360e-01 4.13978283532127243234e+04 1.08631587261079326272e+07 8.66548335098696606328e-20
1.51172169834824010604e-01 4.12407626345792668872e+04 1.08219179634733535349e+07 8.75151144723211261674e-20
1.51478714424750332546e-01 4.10842847422899722005e+04 1.07808336787310633808e+07 8.83839360115207667702e-20
1.51785880621059104945e-01 4.09284896521752816625e+04 1.07399051890788879246e+07 8.92613829154936115473e-20
1.52093669684234045203e-01 4.07732583566309549497e+04 1.06991319307222571224e+07 9.01475408140159403668e-20
1.52402082877315103726e-01 4.06185803675406932598e+04 1.06585133503547161818e+07 9.10424961869726161117e-20
1.52711121465903099104e-01 4.04644454905608508852e+04 1.06180489048641547561e+07 9.19463363727959198795e-20
1.53020786718165491269e-01 4.03110478017398345401e+04 1.05777378570624142885e+07 9.28591495769911493270e-20
1.53331079904841183215e-01 4.01580686943735636305e+04 1.05375797883680406958e+07 9.37810248807413486607e-20
1.53642002299245822305e-01 4.00058018444793706294e+04 1.04975739865235611796e+07 9.47120522496040138201e-20
1.53953555177277184862e-01 3.98540342777927071438e+04 1.04577199522457681596e+07 9.56523225422893728299e-20
1.54265739817420172164e-01 3.97028553053194118547e+04 1.04180170969404485077e+07 9.66019275195267654115e-20
1.54578557500752222786e-01 3.95522535644481613417e+04 1.03784648433759994805e+07 9.75609598530228774151e-20
1.54892009510948586160e-01 3.94022180011884411215e+04 1.03390626253748107702e+07 9.85295131345017430146e-20
1.55206097134287429595e-01 3.92527378637809306383e+04 1.02998098875110298395e+07 9.95076818848411637709e-20
1.55520821659655333891e-01 3.91038026964880409651e+04 1.02607060848145410419e+07 1.00495561563296179729e-19
1.55836184378552289331e-01 3.89554956482266352396e+04 1.02217505891663152725e+07 1.01493248576814792559e-19
1.56152186585097302318e-01 3.88077116874739731429e+04 1.01829428774788416922e+07 1.02500840289447926855e-19
1.56468829576033585660e-01 3.86605327263135332032e+04 1.01442823447525277734e+07 1.03518435031849898110e-19
1.56786114650733832132e-01 3.85138561712413429632e+04 1.01057684885812867433e+07 1.04546132110874334584e-19
1.57104043111205515793e-01 3.83677627086042557494e+04 1.00674007258726824075e+07 1.05584031819268032720e-19
1.57422616262096443096e-01 3.82222409400479082251e+04 1.00291784849326349795e+07 1.06632235445456534968e-19
1.57741835410699776654e-01 3.80772797736102584167e+04 9.99110120515902526677e+06 1.07690845283428447631e-19
1.58061701866959752882e-01 3.79328684175162052270e+04 9.95316833674150891602e+06 1.08759964642721832996e-19
1.58382216943476872295e-01 3.77889101498552990961e+04 9.91537942659165337682e+06 1.09839697858502805364e-19
1.58703381955513200818e-01 3.76455680564295980730e+04 9.87773385853522457182e+06 1.10930150301749776376e-19
1.59025198220998004173e-01 3.75028296664743684232e+04 9.84023102886874973774e+06 1.12031428389536163503e-19
1.59347667060532882655e-01 3.73605154226291197119e+04 9.80287051344612054527e+06 1.13143639595416051528e-19
1.59670789797397461030e-01 3.72187842031230757129e+04 9.76565172924299724400e+06 1.14266892459912205175e-19
1.59994567757554662091e-01 3.70776244466659918544e+04 9.72857410479633137584e+06 1.15401296601109959728e-19
1.60319002269656118997e-01 3.69369436371835254249e+04 9.69163716115914843976e+06 1.16546962725352487794e-19
1.60644094665047726389e-01 3.67968941439567643101e+04 9.65484026701519079506e+06 1.17704002638048732960e-19
1.60969846277775052723e-01 3.66573035676827275893e+04 9.61818296344750747085e+06 1.18872529254581010337e-19
1.61296258444588808123e-01 3.65182427769592250115e+04 9.58166472067054733634e+06 1.20052656611326911033e-19
1.61623332504950423250e-01 3.63797016615153916064e+04 9.54528501900903135538e+06 1.21244499876786675370e-19
1.61951069801037295104e-01 3.62416703882200090447e+04 9.50904334862081147730e+06 1.22448175362824412639e-19
1.62279471677748726721e-01 3.61042159806922281859e+04 9.47293913264011964202e+06 1.23663800536018569226e-19
1.62608539482710895419e-01 3.59672510520246578380e+04 9.43697188158809579909e+06 1.24891494029124124749e-19
1.62938274566282875755e-01 3.58308416757513914490e+04 9.40114103991234488785e+06 1.26131375652652823626e-19
1.63268678281561968602e-01 3.56949025296347899712e+04 9.36544613738271035254e+06 1.27383566406564412436e-19
1.63599751984389141235e-01 3.55594987435748334974e+04 9.32988663863913528621e+06 1.28648188492074107145e-19
1.63931497033354828252e-01 3.54246199020206040586e+04 9.29446201873711496592e+06 1.29925365323580888367e-19
1.64263914789804343908e-01 3.52902558704901239253e+04 9.25917176286662556231e+06 1.31215221540710028340e-19
1.64597006617843516496e-01 3.51563967898145565414e+04 9.22401536607681028545e+06 1.32517883020477095935e-19
1.64930773884344322733e-01 3.50230330704571024398e+04 9.18899233300635404885e+06 1.33833476889572934148e-19
1.65265217958950494381e-01 3.48901553869263952947e+04 9.15410217761942744255e+06 1.35162131536770885977e-19
1.65600340214082930590e-01 3.47578240535952863866e+04 9.11934435356583260000e+06 1.36503976625453500197e-19
1.65936142024945693096e-01 3.46259595113414616208e+04 9.08471839405449107289e+06 1.37859143106271018879e-19
1.66272624769531363054e-01 3.44946212383501988370e+04 9.05022377281614020467e+06 1.39227763229918381829e-19
1.66609789828626814190e-01 3.43637315698894090019e+04 9.01586004124625027180e+06 1.40609970560040955366e-19
1.66947638585818930457e-01 3.42334158459640166257e+04 8.98162662540028616786e+06 1.42005899986273150269e-19
1.67286172427500073878e-01 3.41035302433871111134e+04 8.94752309515689872205e+06 1.43415687737397025159e-19
1.67625392742874051999e-01 3.39741979903907631524e+04 8.91354889716650731862e+06 1.44839471394642927212e-19
1.67965300923961502466e-01 3.38452784120338110370e+04 8.87970361875447258353e+06 1.46277389905111562758e-19
1.68305898365605999256e-01 3.37168926546652073739e+04 8.84598672609980776906e+06 1.47729583595337238544e-19
1.68647186465479409501e-01 3.35890300767618318787e+04 8.81239769602304510772e+06 1.49196194184980958821e-19
1.68989166624087805424e-01 3.34615546083312947303e+04 8.77893614141471311450e+06 1.50677364800661924579e-19
1.69331840244777237503e-01 3.33346465838337098830e+04 8.74560149483088031411e+06 1.52173239989924931201e-19
1.69675208733739313338e-01 3.32081710667429288151e+04 8.71239332376413792372e+06 1.53683965735346721977e-19
1.70019273500017248368e-01 3.30822423462608276168e+04 8.67931108141787722707e+06 1.55209689468785125239e-19
1.70364035955511416986e-01 3.29567284577343161800e+04 8.64635435296014323831e+06 1.56750560085764282524e-19
1.70709497514985208966e-01 3.28317417808777827304e+04 8.61352261117926612496e+06 1.58306727960006488155e-19
1.71055659596070913642e-01 3.27071532536471058847e+04 8.58081545792561955750e+06 1.59878344958108810602e-19
1.71402523619275354294e-01 3.25830733726538710471e+04 8.54823238455296494067e+06 1.61465564454362088223e-19
1.71750091007985966618e-01 3.24594920684673343203e+04 8.51577289248449727893e+06 1.63068541345720629008e-19
