T t_cool t_int_cool 4PI_epsilon
1.10211945764005683768e-01 7.68072208946477063000e+06 1.25913281166301679611e+09 2.88556606339198243461e-27
1.10435431844519885147e-01 7.63419900971728004515e+06 1.25149861265329957008e+09 2.92086853218989761059e-27
1.10659371106654594308e-01 7.58788162863659765571e+06 1.24391073102466297150e+09 2.95660289622615462533e-27
1.10883764469364556882e-01 7.54191980048282165080e+06 1.23636881122418022156e+09 2.99277443936386240150e-27
1.11108612853467833559e-01 7.49615878624927811325e+06 1.22887265243793106079e+09 3.02938851010967514090e-27
1.11333917181649824646e-01 7.45074491962989885360e+06 1.22142190751830124855e+09 3.06645052240477252909e-27
1.11559678378466892168e-01 7.40557562226356659085e+06 1.21401633189603757858e+09 3.10396595642531298666e-27
1.11785897370350148505e-01 7.36069647378748096526e+06 1.20665563542225003242e+09 3.14194035939279259846e-27
1.12012575085609383807e-01 7.31605639109112787992e+06 1.19933957903115892410e+09 3.18037934639430720964e-27
1.12239712454436785238e-01 7.27169993096503615379e+06 1.19206787910019397736e+09 3.21928860121283068923e-27
1.12467310408910725616e-01 7.22762337679539900273e+06 1.18484025572339868546e+09 3.25867387716763886367e-27
1.12695369882999704703e-01 7.18377758937004022300e+06 1.17765647813402867317e+09 3.29854099796506028010e-27
1.12923891812565999060e-01 7.14025060235977079719e+06 1.17051622753166890144e+09 3.33889585855957137735e-27
1.13152877135369714368e-01 7.09694847372119873762e+06 1.16341927905794763565e+09 3.37974442602550619013e-27
1.13382326791072532424e-01 7.05395720519995689392e+06 1.15636532185274767876e+09 3.42109274043936695458e-27
1.13612241721241472026e-01 7.01118519309922773391e+06 1.14935413665964841843e+09 3.46294691577294654979e-27
1.13842622869352927406e-01 6.96867362495919317007e+06 1.14238546303468918800e+09 3.50531314079737290621e-27
1.14073471180796470748e-01 6.92641934750310890377e+06 1.13545904368718600273e+09 3.54819767999825115980e-27
1.14304787602878640818e-01 6.88441928316559642553e+06 1.12857462440402030945e+09 3.59160687450197171107e-27
1.14536573084826981406e-01 6.84271172132137697190e+06 1.12173191268269896507e+09 3.63554714301329037380e-27
1.14768828577793816081e-01 6.80121064523401763290e+06 1.11493070203746485710e+09 3.68002498276453288871e-27
1.15001555034860244997e-01 6.75999529277160577476e+06 1.10817070674469327927e+09 3.72504697047625519775e-27
1.15234753411040016791e-01 6.71902159620913956314e+06 1.10145168514848423004e+09 3.77061976332975767206e-27
1.15468424663283358855e-01 6.67828684755118004978e+06 1.09477339830093312263e+09 3.81675009995143176971e-27
1.15702569750481112920e-01 6.63778840386203397065e+06 1.08813560989707112312e+09 3.86344480140922682643e-27
1.15937189633468412664e-01 6.59756207325634639710e+06 1.08153804782381486893e+09 3.91071077222118173472e-27
1.16172285275028833174e-01 6.55756602261318452656e+06 1.07498048180120158195e+09 3.95855500137646705689e-27
1.16407857639898318358e-01 6.51779781152309756726e+06 1.06846268398967838287e+09 4.00698456336876896785e-27
1.16643907694768955707e-01 6.47829207062915060669e+06 1.06198439191904926300e+09 4.05600661924238308701e-27
1.16880436408293195139e-01 6.43900856809038016945e+06 1.05554538335095882416e+09 4.10562841765112294931e-27
1.17117444751087623755e-01 6.39998117432030197233e+06 1.04914540217663848400e+09 4.15585729593008544565e-27
1.17354933695737073673e-01 6.36117069421034213156e+06 1.04278423148242819309e+09 4.20670068118072954044e-27
1.17592904216798591066e-01 6.32261025280732940882e+06 1.03646162122962081432e+09 4.25816609136894468953e-27
1.17831357290805321947e-01 6.28426166348193958402e+06 1.03017735956613886356e+09 4.31026113643684364269e-27
1.18070293896270717138e-01 6.24619172875339630991e+06 1.02393116783738541603e+09 4.36299351942795318387e-27
1.18309715013692418051e-01 6.20829401073073130101e+06 1.01772287382665467262e+09 4.41637103762627490139e-27
1.18549621625556211857e-01 6.17066859797679632902e+06 1.01155220522867786884e+09 4.47040158370918657172e-27
1.18790014716340264211e-01 6.13327802156328130513e+06 1.00541892720711457729e+09 4.52509314691460459144e-27
1.19030895272519046668e-01 6.09608651968557480723e+06 9.99322840687428951263e+08 4.58045381422228620575e-27
1.19272264282567291849e-01 6.05912474392789043486e+06 9.93263715943501114845e+08 4.63649177154955923686e-27
1.19514122736964253924e-01 6.02238983472618088126e+06 9.87241326108774900436e+08 4.69321530496189687692e-27
1.19756471628197580515e-01 5.98587900118507724255e+06 9.81255447107589840889e+08 4.75063280189805055941e-27
1.19999311950767531543e-01 5.94958951944389007986e+06 9.75305857588145971298e+08 4.80875275241029407450e-27
1.20242644701191003787e-01 5.91351873106355592608e+06 9.69392338857082366943e+08 4.86758375041986717643e-27
1.20486470878005527685e-01 5.87766404145181551576e+06 9.63514674815630555153e+08 4.92713449498766675319e-27
1.20730791481773583329e-01 5.84202291832971852273e+06 9.57672651897300839424e+08 4.98741379160067917412e-27
1.20975607515086444610e-01 5.80662262674270384014e+06 9.51866029270558118820e+08 5.04843055347384674064e-27
1.21220919982568509088e-01 5.77140092206838913262e+06 9.46094628348489761353e+08 5.11019380286817897530e-27
1.21466729890881350307e-01 5.73641457237196620554e+06 9.40358213776117801666e+08 5.17271267242485046178e-27
1.21713038248727728474e-01 5.70166022747581545264e+06 9.34656553548642039299e+08 5.23599640651555858998e-27
1.21959846066855975844e-01 5.66707796818982344121e+06 9.28989475580452203751e+08 5.30005436260947841461e-27
1.22207154358063882493e-01 5.63272262240564264357e+06 9.23356752958046555519e+08 5.36489601265696386007e-27
1.22454964137203026198e-01 5.59856340689148660749e+06 9.17758189551155090332e+08 5.43053094449013948193e-27
1.22703276421182949640e-01 5.56462557052601315081e+06 9.12193563980629086494e+08 5.49696886324059443715e-27
1.22952092228975115584e-01 5.53090611128474771976e+06 9.06662657869344353676e+08 5.56421959277445560452e-27
1.23201412581617361641e-01 5.49737544535075034946e+06 9.01165282423993587494e+08 5.63229307714511464431e-27
1.23451238502217994220e-01 5.46403167973961215466e+06 8.95701250744253993034e+08 5.70119938206351931403e-27
1.23701571015959813082e-01 5.43089898043860308826e+06 8.90270351763815402985e+08 5.77094869638662740588e-27
1.23952411150104649384e-01 5.39797460096357949078e+06 8.84872377162851810455e+08 5.84155133362398025816e-27
1.24203759933997237574e-01 5.36525586078036203980e+06 8.79507121302071452141e+08 5.91301773346275600787e-27
1.24455618399069697921e-01 5.33274014375717937946e+06 8.74174381158314228058e+08 5.98535846331150203965e-27
1.24707987578845699850e-01 5.30040011809964012355e+06 8.68873981040214538574e+08 6.05858421986261335553e-27
1.24960868508944555888e-01 5.26825866940336767584e+06 8.63605722370811223984e+08 6.13270583067415020855e-27
1.25214262227085704193e-01 5.23633753801634814590e+06 8.58369384832794904709e+08 6.20773425577079841524e-27
1.25468169773092830255e-01 5.20458568108072225004e+06 8.53164799151714205742e+08 6.28368058926456353772e-27
1.25722592188898057985e-01 5.17302525064847897738e+06 8.47991773901065707207e+08 6.36055606099514871292e-27
1.25977530518546543270e-01 5.14167729248370509595e+06 8.42850096608582019806e+08 6.43837203819065754265e-27
1.26232985808200248723e-01 5.11049267437451705337e+06 8.37739603934207558632e+08 6.51714002714822026392e-27
1.26488959106142800914e-01 5.07951559168954566121e+06 8.32660088342517971992e+08 6.59687167493558711112e-27
1.26745451462783376151e-01 5.04872062612399645150e+06 8.27611367716393947601e+08 6.67757877111328421962e-27
1.27002463930661113611e-01 5.01810572674500662833e+06 8.22593261989648938179e+08 6.75927324947788667138e-27
1.27259997564449667262e-01 4.98769083333854842931e+06 8.17605571156310439110e+08 6.84196718982676454485e-27
1.27518053420961091637e-01 4.95745152039980329573e+06 8.12648119635910630226e+08 6.92567281974412403809e-27
1.27776632559150615798e-01 4.92738589075301680714e+06 8.07720733745157599449e+08 7.01040251640920964498e-27
1.28035736040120778911e-01 4.89751324823429901153e+06 8.02823220496923327446e+08 7.09616880842650954242e-27
1.28295364927125704613e-01 4.86783101854462083429e+06 7.97955389478378653526e+08 7.18298437767818373259e-27
1.28555520285575652917e-01 4.83831604205597098917e+06 7.93117073436322689056e+08 7.27086206119948119284e-27
1.28816203183041266822e-01 4.80898701299085654318e+06 7.88308086423331856728e+08 7.35981485307687483142e-27
1.29077414689258013203e-01 4.77982137811416946352e+06 7.83528265045217633247e+08 7.44985590636938490592e-27
1.29339155876130623701e-01 4.75083743122021481395e+06 7.78777427613997459412e+08 7.54099853505365196214e-27
1.29601427817737230308e-01 4.72203287541245575994e+06 7.74055394738584995270e+08 7.63325621599255409808e-27
1.29864231590334139321e-01 4.69340546895465254784e+06 7.69361989269630312920e+08 7.72664259092798413825e-27
1.30127568272360050194e-01 4.66495302394650503993e+06 7.64697036245683789253e+08 7.82117146849818132364e-27
1.30391438944440385406e-01 4.63667340503926575184e+06 7.60060362840644478798e+08 7.91685682627935349050e-27
1.30655844689391981150e-01 4.60856452818232588470e+06 7.55451798312462210655e+08 8.01371281285276924995e-27
1.30920786592227333944e-01 4.58062435938234813511e+06 7.50871173953079819679e+08 8.11175374989668449473e-27
1.31186265740159097026e-01 4.55285091350047104061e+06 7.46318323039579391479e+08 8.21099413430424687180e-27
1.31452283222604632273e-01 4.52524225307172257453e+06 7.41793080786507725716e+08 8.31144864032690469431e-27
1.31718840131190229048e-01 4.49781433100961241871e+06 7.37295266455498099327e+08 8.41313212174448832530e-27
1.31985937559755989179e-01 4.47054702655248902738e+06 7.32824719428945660591e+08 8.51605961406154646896e-27
1.32253576604359934787e-01 4.44343854622720181942e+06 7.28381280882718443871e+08 8.62024633673048981706e-27
1.32521758363282698978e-01 4.41650434428699687123e+06 7.23964776538431406021e+08 8.72570769540225664573e-27
1.32790483937031994488e-01 4.38972509179600793868e+06 7.19575051446635365486e+08 8.83245928420423059565e-27
1.33059754428347110089e-01 4.36311592015584837645e+06 7.15211935526479482651e+08 8.94051688804613814511e-27
1.33329570942203462502e-01 4.33665801213502325118e+06 7.10875277514344453812e+08 9.04989648495408792288e-27
1.33599934585817176069e-01 4.31036618173790257424e+06 7.06564911332606554031e+08 9.16061424843340475393e-27
1.33870846468649440375e-01 4.28422210887762811035e+06 7.02280689223728895187e+08 9.27268654985985378785e-27
1.34142307702411339720e-01 4.25825628967739176005e+06 6.98022432934051513672e+08 9.38612996090082452290e-27
1.34414319401068155235e-01 4.23243450634096283466e+06 6.93789998427710533142e+08 9.50096125596543727170e-27
1.34686882680844083326e-01 4.20677096124739013612e+06 6.89583227466463088989e+08 9.61719741468522223753e-27
1.34959998660226843104e-01 4.18127913587154448032e+06 6.85401948330591559410e+08 9.73485562442464656181e-27
1.35233668459972117271e-01 4.15592610838248766959e+06 6.81246022222209095955e+08 9.85395328282274490622e-27
1.35507893203108326086e-01 4.13072564092403464019e+06 6.77115296581285119057e+08 9.97450800036561824088e-27
1.35782674014941040497e-01 4.10567593017011741176e+06 6.73009620651115059853e+08 1.00965376029905111289e-26
1.36058012023057811613e-01 4.08078990512286964804e+06 6.68928830745992183685e+08 1.02200601347216239148e-26
1.36333908357332611594e-01 4.05605080388433253393e+06 6.64872779942107796669e+08 1.03450938603383399725e-26
1.36610364149930663125e-01 4.03145695631795981899e+06 6.60841322985789895058e+08 1.04716572680760760793e-26
1.36887380535312852547e-01 4.00700673239115532488e+06 6.56834316253398776054e+08 1.05997690723599281059e-26
1.37164958650240614846e-01 3.98271253286202671006e+06 6.52851603720536708832e+08 1.07294482165720906454e-26
1.37443099633780374536e-01 3.95857229766698041931e+06 6.48893031422869682312e+08 1.08607138758529300463e-26
1.37721804627308430646e-01 3.93457036074203578755e+06 6.44958461062127590179e+08 1.09935854599364627540e-26
1.38001074774515591903e-01 3.91071874541417229921e+06 6.41047742316713452339e+08 1.11280826160204341098e-26
1.38280911221411645373e-01 3.88700220322368852794e+06 6.37160740113489747047e+08 1.12642252316713879088e-26
1.38561315116330435737e-01 3.86343250882465019822e+06 6.33297307604665040970e+08 1.14020334377655948498e-26
1.38842287609934222914e-01 3.84002083371616806835e+06 6.29457286770948886871e+08 1.15415276114656834689e-26
1.39123829855218678064e-01 3.81673921470936900005e+06 6.25640547556239485741e+08 1.16827283792338373842e-26
1.39405943007517463261e-01 3.79358637484739208594e+06 6.21846961181392073631e+08 1.18256566198817425246e-26
1.39688628224506949937e-01 3.77058615029070060700e+06 6.18076375031101346016e+08 1.19703334676580190238e-26
1.39971886666211159378e-01 3.74773641512192925438e+06 6.14328638615979433060e+08 1.21167803153732238775e-26
1.40255719495006231368e-01 3.72501061466537043452e+06 6.10603628001314043999e+08 1.22650188175631733965e-26
1.40540127875625447951e-01 3.70241970356416562572e+06 6.06901208297749876976e+08 1.24150708936910317180e-26
1.40825112975163951878e-01 3.67997407914027571678e+06 6.03221234218609571457e+08 1.25669587313885829403e-26
1.41110675963083409545e-01 3.65765999544068705291e+06 5.99563574223168849945e+08 1.27207047897368935116e-26
1.41396818011216979238e-01 3.63548764141439041123e+06 5.95928086581754446030e+08 1.28763318025874826807e-26
1.41683540293773974073e-01 3.61344364182735700160e+06 5.92314642939927101135e+08 1.30338627819238761738e-26
1.41970843987344802484e-01 3.59153798030714364722e+06 5.88723104959619998932e+08 1.31933210212644456650e-26
1.42258730270905769943e-01 3.56975764151378488168e+06 5.85153347318106174469e+08 1.33547300991066373584e-26
1.42547200325823852918e-01 3.54812351210906868801e+06 5.81605223805997133255e+08 1.35181138824137304483e-26
1.42836255335861556093e-01 3.52661155239707836881e+06 5.78078612253600001335e+08 1.36834965301437495077e-26
1.43125896487181825112e-01 3.50522051088541699573e+06 5.74573391742714643478e+08 1.38509024968220403504e-26
1.43416124968352931557e-01 3.48397058109403820708e+06 5.71089421161620616913e+08 1.40203565361572840822e-26
1.43706941970353219151e-01 3.46284921628437237814e+06 5.67626571945336222649e+08 1.41918837047017672528e-26
1.43998348686576210786e-01 3.44185487865253165364e+06 5.64184717066683650017e+08 1.43655093655563615436e-26
1.44290346312835243703e-01 3.42098606732645584270e+06 5.60763730999357223511e+08 1.45412591921212203146e-26
1.44582936047368576515e-01 3.40024131747916992754e+06 5.57363489681878089905e+08 1.47191591718918562355e-26
1.44876119090844163173e-01 3.37962927532463986427e+06 5.53983860406553506851e+08 1.48992356103019545739e-26
1.45169896646364759984e-01 3.35913822608692664653e+06 5.50624722180466532707e+08 1.50815151346130598958e-26
1.45464269919472699577e-01 3.33876681231459463015e+06 5.47285955368151903152e+08 1.52660246978521205386e-26
1.45759240118154886900e-01 3.31852342407589964569e+06 5.43967431944076061249e+08 1.54527915827967961515e-26
1.46054808452847822986e-01 3.29840641604339377955e+06 5.40669025528032660484e+08 1.56418434060098226101e-26
1.46350976136442406661e-01 3.27840470089115528390e+06 5.37390620827141523361e+08 1.58332081219225577094e-26
1.46647744384289069330e-01 3.25852642210004758090e+06 5.34132094405041515827e+08 1.60269140269687867015e-26
1.46945114414202798736e-01 3.23877004595066420734e+06 5.30893324359090864658e+08 1.62229897637687331513e-26
1.47243087446467912915e-01 3.21913407555182604119e+06 5.27674190283539056778e+08 1.64214643253644201837e-26
1.47541664703843278250e-01 3.19961704996408615261e+06 5.24474573233574986458e+08 1.66223670595068240809e-26
1.47840847411567222203e-01 3.18021754333356721327e+06 5.21294355690241396427e+08 1.68257276729955176058e-26
1.48140636797362584831e-01 3.16093416404877789319e+06 5.18133421526192605495e+08 1.70315762360716066109e-26
1.48441034091441881326e-01 3.14177426176332123578e+06 5.14991647264429271221e+08 1.72399431868638853181e-26
1.48742040526512020460e-01 3.12271898994300747290e+06 5.11868928274486243725e+08 1.74508593358896624167e-26
1.49043657337779800187e-01 3.10379286643888568506e+06 5.08765135408047378063e+08 1.76643558706109180484e-26
1.49345885762956515075e-01 3.08496882445810688660e+06 5.05680166583589255810e+08 1.78804643600459437808e-26
1.49648727042263479659e-01 3.06626253227981319651e+06 5.02613904051309466362e+08 1.80992167594373552263e-26
1.49952182418436802402e-01 3.04767248987133847550e+06 4.99566231561438143253e+08 1.83206454149771230248e-26
1.50256253136732687015e-01 3.02919723322401940823e+06 4.96537034328214108944e+08 1.85447830685899021476e-26
1.50560940444932261917e-01 3.01082733618160290644e+06 4.93526206992032527924e+08 1.87716628627742003440e-26
1.50866245593347131360e-01 2.99257749550706753507e+06 4.90533629496525466442e+08 1.90013183455035610854e-26
1.51172169834824010604e-01 2.97443044988688686863e+06 4.87559199046638607979e+08 1.92337834751866761986e-26
1.51478714424750332546e-01 2.95639286486050812528e+06 4.84602806181778073311e+08 1.94690926256895046790e-26
1.51785880621059104945e-01 2.93847105825678771362e+06 4.81664335123521268368e+08 1.97072805914174949653e-26
1.52093669684234045203e-01 2.92065595970185846090e+06 4.78743679163819432259e+08 1.99483825924607776670e-26
1.52402082877315103726e-01 2.90294633437768323347e+06 4.75840732829441726208e+08 2.01924342798024808448e-26
1.52711121465903099104e-01 2.88534097711281292140e+06 4.72955391852328896523e+08 2.04394717405896971898e-26
1.53020786718165491269e-01 2.86785322362894425169e+06 4.70087538628699958324e+08 2.06895315034704895334e-26
1.53331079904841183215e-01 2.85045989487658813596e+06 4.67237078733823359013e+08 2.09426505439946703693e-26
1.53642002299245822305e-01 2.83318138157236250117e+06 4.64403897352250993252e+08 2.11988662900817647812e-26
1.53953555177277184862e-01 2.81600208754978794605e+06 4.61587895264701187611e+08 2.14582166275551322355e-26
1.54265739817420172164e-01 2.79892786613355437294e+06 4.58788967398567616940e+08 2.17207399057443164081e-26
1.54578557500752222786e-01 2.78195743394322553650e+06 4.56007009964624404907e+08 2.19864749431557206205e-26
1.54892009510948586160e-01 2.76508953841675305739e+06 4.53241920426207661629e+08 2.22554610332125989860e-26
1.55206097134287429595e-01 2.74832295706840138882e+06 4.50493597469139277935e+08 2.25277379500653074507e-26
1.55520821659655333891e-01 2.73165649676716001704e+06 4.47761940972372114658e+08 2.28033459544728335285e-26
1.55836184378552289331e-01 2.71509549682185286656e+06 4.45046845475550234318e+08 2.30823257997557941413e-26
1.56152186585097302318e-01 2.69863215968064079061e+06 4.42348213315869569778e+08 2.33647187378230137806e-26
1.56468829576033585660e-01 2.68227172645799396560e+06 4.39665941589411556721e+08 2.36505665252710774500e-26
1.56786114650733832132e-01 2.66600661631808988750e+06 4.36999934973093450069e+08 2.39399114295590624410e-26
1.57104043111205515793e-01 2.64984197311184182763e+06 4.34350092999981582165e+08 2.42327962352583800654e-26
1.57422616262096443096e-01 2.63377654626635601744e+06 4.31716316453715205193e+08 2.45292642503794808276e-26
1.57741835410699776654e-01 2.61780911523909354582e+06 4.29098507338476121426e+08 2.48293593127755005238e-26
1.58061701866959752882e-01 2.60193848880518460646e+06 4.26496568849670946598e+08 2.51331257966249910531e-26
1.58382216943476872295e-01 2.58615760343711683527e+06 4.23910411246233820915e+08 2.54406086189930127344e-26
1.58703381955513200818e-01 2.57047719758818717673e+06 4.21339934048645615578e+08 2.57518532464731394367e-26
1.59025198220998004173e-01 2.55489594985667290166e+06 4.18785038098788917065e+08 2.60669057019108270880e-26
1.59347667060532882655e-01 2.53940119152419269085e+06 4.16245636907264709473e+08 2.63858125712081972213e-26
1.59670789797397461030e-01 2.52400331803812319413e+06 4.13721633589226603508e+08 2.67086210102133149180e-26
1.59994567757554662091e-01 2.50870109599921712652e+06 4.11212932493227362633e+08 2.70353787516925864835e-26
1.60319002269656118997e-01 2.49348783591313986108e+06 4.08719444657314240932e+08 2.73661341123890577509e-26
1.60644094665047726389e-01 2.47837340064863814041e+06 4.06241071256665587425e+08 2.77009360001672558600e-26
1.60969846277775052723e-01 2.46334573683741874993e+06 4.03777725519828140736e+08 2.80398339212447409640e-26
1.61296258444588808123e-01 2.44840920873206667602e+06 4.01329316311096072197e+08 2.83828779875127842854e-26
1.61623332504950423250e-01 2.43356272179851448163e+06 3.98895753589297533035e+08 2.87301189239463619309e-26
1.61951069801037295104e-01 2.41880520778064429760e+06 3.96476948381516873837e+08 2.90816080761046009312e-26
1.62279471677748726721e-01 2.40414072380227968097e+06 3.94072807657714605331e+08 2.94373974177236864057e-26
1.62608539482710895419e-01 2.38956302927224570885e+06 3.91683244628442347050e+08 2.97975395584013803748e-26
1.62938274566282875755e-01 2.37507611046239780262e+06 3.89308168517979919910e+08 3.01620877513770494873e-26
1.63268678281561968602e-01 2.36067390271334955469e+06 3.86947494615266561508e+08 3.05310959014060135435e-26
1.63599751984389141235e-01 2.34636032188297295943e+06 3.84601134293383598328e+08 3.09046185727300974386e-26
1.63931497033354828252e-01 2.33213427268266025931e+06 3.82269000020700931549e+08 3.12827109971466135405e-26
1.64263914789804343908e-01 2.31799468612505402416e+06 3.79951005334575891495e+08 3.16654290821742362541e-26
1.64597006617843516496e-01 2.30394051889526052400e+06 3.77647064815680623055e+08 3.20528294193215658909e-26
1.64930773884344322733e-01 2.28997075273394212127e+06 3.75357094062946677208e+08 3.24449692924539278200e-26
1.65265217958950494381e-01 2.27608439383304957300e+06 3.73081009669113636017e+08 3.28419066862650764546e-26
1.65600340214082930590e-01 2.26228498807073198259e+06 3.70818724681042909622e+08 3.32437002948497001752e-26
1.65936142024945693096e-01 2.24856696379510359839e+06 3.68570157717247784138e+08 3.36504095303840051516e-26
1.66272624769531363054e-01 2.23493380636088177562e+06 3.66335223910886883736e+08 3.40620945319104635775e-26
1.66609789828626814190e-01 2.22138010206068726256e+06 3.64113843808826208115e+08 3.44788161742303136396e-26
1.66947638585818930457e-01 2.20791357743981806561e+06 3.61905930231386363506e+08 3.49006360769050050846e-26
1.67286172427500073878e-01 2.19452456637455383316e+06 3.59711405665011823177e+08 3.53276166133679392165e-26
1.67625392742874051999e-01 2.18122063401578646153e+06 3.57530185030996024609e+08 3.57598209201479899121e-26
1.67965300923961502466e-01 2.16799237014876818284e+06 3.55362192660847246647e+08 3.61973129062043005596e-26
1.68305898365605999256e-01 2.15484718125502066687e+06 3.53207345479592204094e+08 3.66401572623779359253e-26
1.68647186465479409501e-01 2.14178400114944018424e+06 3.51065561478442788124e+08 3.70884194709564055863e-26
1.68989166624087805424e-01 2.12879379169823322445e+06 3.48936767686744570732e+08 3.75421658153571602471e-26
1.69331840244777237503e-01 2.11588767865192750469e+06 3.46820880008092641830e+08 3.80014633899285743551e-26
1.69675208733739313338e-01 2.10305671868944028392e+06 3.44717823289403200150e+08 3.84663801098709462302e-26
1.70019273500017248368e-01 2.09030779531613714062e+06 3.42627515494087040424e+08 3.89369847212797541980e-26
1.70364035955511416986e-01 2.07763220336737274192e+06 3.40549883290719687939e+08 3.94133468113100380035e-26
1.70709497514985208966e-01 2.06503668368268641643e+06 3.38484846607037007809e+08 3.98955368184670769906e-26
1.71055659596070913642e-01 2.05251276242847228423e+06 3.36432333844608545303e+08 4.03836260430215168580e-26
1.71402523619275354294e-01 2.04006704012266267091e+06 3.34392266804485857487e+08 4.08776866575527274668e-26
1.71750091007985966618e-01 2.02769852384203509428e+06 3.32364568280643820763e+08 4.13777917176210173283e-26
