T t_cool t_int_cool 4PI_epsilon
1.12012575085609383807e-01 3.56762455957656711689e+04 1.01619943930233363062e+07 1.30077934593493657815e-18
1.12239712454436785238e-01 3.55515477260288898833e+04 1.01264428452973067760e+07 1.31330064468821969860e-18
1.12467310408910725616e-01 3.54273395232976763509e+04 1.00910155057740099728e+07 1.32594247287186605070e-18
1.12695369882999704703e-01 3.53033864080509374617e+04 1.00557121193659584969e+07 1.33870599069091400739e-18
1.12923891812565999060e-01 3.51801271999809541740e+04 1.00205319921659771353e+07 1.35159236951832831016e-18
1.13152877135369714368e-01 3.50571063194338057656e+04 9.98547488584654405713e+06 1.36460279200250336012e-18
1.13382326791072532424e-01 3.49347546136866221786e+04 9.95054013123285770416e+06 1.37773845217579630361e-18
1.13612241721241472026e-01 3.48126254984297775081e+04 9.91572750573442876339e+06 1.39100055556411437206e-18
1.13842622869352927406e-01 3.46909287892638894846e+04 9.88103657694516517222e+06 1.40439031929754068310e-18
1.14073471180796470748e-01 3.45696551465877419105e+04 9.84646692179857753217e+06 1.41790897222202662183e-18
1.14304787602878640818e-01 3.44487954858526500175e+04 9.81201812631272524595e+06 1.43155775501218412054e-18
1.14536573084826981406e-01 3.43285481316148579936e+04 9.77768957818111032248e+06 1.44533792028512795554e-18
1.14768828577793816081e-01 3.42084882007993292063e+04 9.74348108998031169176e+06 1.45925073271543392776e-18
1.15001555034860244997e-01 3.40890197245139643201e+04 9.70939207025579735637e+06 1.47329746915121812715e-18
1.15234753411040016791e-01 3.39699274849141074810e+04 9.67542214277088269591e+06 1.48747941873128374009e-18
1.15468424663283358855e-01 3.38512036528573225951e+04 9.64157093911802582443e+06 1.50179788300346174077e-18
1.15702569750481112920e-01 3.37328406241058328305e+04 9.60783809849392063916e+06 1.51625417604403780697e-18
1.15937189633468412664e-01 3.36150266020762719563e+04 9.57422307189184427261e+06 1.53084962457834326807e-18
1.16172285275028833174e-01 3.34975551014950469835e+04 9.54072551679034903646e+06 1.54558556810253011461e-18
1.16407857639898318358e-01 3.33804192186449145083e+04 9.50734509757170453668e+06 1.56046335900648866219e-18
1.16643907694768955707e-01 3.32638023022391716950e+04 9.47408129526946507394e+06 1.57548436269794754376e-18
1.16880436408293195139e-01 3.31475041864154118230e+04 9.44093379108304902911e+06 1.59064995772780860814e-18
1.17117444751087623755e-01 3.30317050645834606257e+04 9.40790208601846545935e+06 1.60596153591663044321e-18
1.17354933695737073673e-01 3.29162088884854456410e+04 9.37498587712997943163e+06 1.62142050248236799056e-18
1.17592904216798591066e-01 3.28011927457205019891e+04 9.34218468438425846398e+06 1.63702827616935688873e-18
1.17831357290805321947e-01 3.26864646172301581828e+04 9.30949821976702846587e+06 1.65278628937846531509e-18
1.18070293896270717138e-01 3.25723779641278633790e+04 9.27692584180290065706e+06 1.66869598829859436397e-18
1.18309715013692418051e-01 3.24583841384043007565e+04 9.24446745766449719667e+06 1.68475883303937500499e-18
1.18549621625556211857e-01 3.23450113447107141837e+04 9.21212244631978683174e+06 1.70097629776516196264e-18
1.18790014716340264211e-01 3.22320703300817331183e+04 9.17989037598970532417e+06 1.71734987083033838379e-18
1.19030895272519046668e-01 3.21193788463702658191e+04 9.14777099714333564043e+06 1.73388105491589007819e-18
1.19272264282567291849e-01 3.20071035619551184936e+04 9.11576389358138106763e+06 1.75057136716731346548e-18
1.19514122736964253924e-01 3.18952353695052916009e+04 9.08386865821187570691e+06 1.76742233933385626574e-18
1.19756471628197580515e-01 3.17837654063273985230e+04 9.05208489280554838479e+06 1.78443551790906878531e-18
1.19999311950767531543e-01 3.16726850495350154233e+04 9.02041220775601267815e+06 1.80161246427274591668e-18
1.20242644701191003787e-01 3.15619859112272642960e+04 8.98885022184478491545e+06 1.81895475483422345227e-18
1.20486470878005527685e-01 3.14516598337698669638e+04 8.95739856201101467013e+06 1.83646398117701734920e-18
1.20730791481773583329e-01 3.13416988851977803279e+04 8.92605686312581598759e+06 1.85414175020492207859e-18
1.20975607515086444610e-01 3.12322552993637727923e+04 8.89482460782645270228e+06 1.87198968428946444428e-18
1.21220919982568509088e-01 3.11230001674898776400e+04 8.86370160765896365047e+06 1.89000942141878451574e-18
1.21466729890881350307e-01 3.10142446011362299032e+04 8.83268736305782757699e+06 1.90820261534797179358e-18
1.21713038248727728474e-01 3.09059770378715111292e+04 8.80178138601995632052e+06 1.92657093575081077062e-18
1.21959846066855975844e-01 3.07978783411323674954e+04 8.77098350767882354558e+06 1.94511606837304990352e-18
1.22207154358063882493e-01 3.06902512550764731714e+04 8.74029325642374716699e+06 1.96383971518705802439e-18
1.22454964137203026198e-01 3.05829339738610942732e+04 8.70971032244988530874e+06 1.98274359454806155564e-18
1.22703276421182949640e-01 3.04760698658846777107e+04 8.67923425258400104940e+06 2.00182944135180575747e-18
1.22952092228975115584e-01 3.03696486369387021114e+04 8.64886460394706204534e+06 2.02109900719377212676e-18
1.23201412581617361641e-01 3.02635135245297969959e+04 8.61860109042253158987e+06 2.04055406052998083626e-18
1.23451238502217994220e-01 3.01576589539984852308e+04 8.58844343146853335202e+06 2.06019638683920911752e-18
1.23701571015959813082e-01 3.00522234718993022398e+04 8.55839120799663476646e+06 2.08002778878686902505e-18
1.23952411150104649384e-01 2.99471977299374084396e+04 8.52844401026669703424e+06 2.10005008639050606311e-18
1.24203759933997237574e-01 2.98425726246192825784e+04 8.49860143764207698405e+06 2.12026511718671606729e-18
1.24455618399069697921e-01 2.97383392925065672898e+04 8.46886309834957122803e+06 2.14067473639986706771e-18
1.24707987578845699850e-01 2.96343505695499479771e+04 8.43922874778002128005e+06 2.16128081711233724418e-18
1.24960868508944555888e-01 2.95307392357454191369e+04 8.40969800854427553713e+06 2.18208525043637605519e-18
1.25214262227085704193e-01 2.94276329886589155649e+04 8.38027037555561680347e+06 2.20308994568769138525e-18
1.25468169773092830255e-01 2.93247507316193405131e+04 8.35094562482399772853e+06 2.22429683056066025125e-18
1.25722592188898057985e-01 2.92222219098785571987e+04 8.32172340291411895305e+06 2.24570785130522893449e-18
1.25977530518546543270e-01 2.91201710233598314517e+04 8.29260323189075943083e+06 2.26732497290555839048e-18
1.26232985808200248723e-01 2.90183253523509702063e+04 8.26358490653840824962e+06 2.28915017926029052137e-18
1.26488959106142800914e-01 2.89169406318397595896e+04 8.23466796590656880289e+06 2.31118547336468105965e-18
1.26745451462783376151e-01 2.88158778985824392294e+04 8.20585208800798654556e+06 2.33343287749437257383e-18
1.27002463930661113611e-01 2.87151304418423496827e+04 8.17713695756614394486e+06 2.35589443339101174464e-18
1.27259997564449667262e-01 2.86148176230362769275e+04 8.14852213994310796261e+06 2.37857220244961153369e-18
1.27518053420961091637e-01 2.85148048310210506315e+04 8.12000733511208649725e+06 2.40146826590770677818e-18
1.27776632559150615798e-01 2.84150859536725220096e+04 8.09159224915841408074e+06 2.42458472503640721178e-18
1.28035736040120778911e-01 2.83157773726317645924e+04 8.06327647178578190506e+06 2.44792370133319345201e-18
1.28295364927125704613e-01 2.82168698333989923412e+04 8.03505960195238329470e+06 2.47148733671661811767e-18
1.28555520285575652917e-01 2.81182343280969180341e+04 8.00694136762428656220e+06 2.49527779372287124633e-18
1.28816203183041266822e-01 2.80199843567344178155e+04 7.97892138326755259186e+06 2.51929725570425661960e-18
1.29077414689258013203e-01 2.79219936203900215332e+04 7.95099938964716251940e+06 2.54354792702954779596e-18
1.29339155876130623701e-01 2.78243737216042754881e+04 7.92317501592555828393e+06 2.56803203328631282924e-18
1.29601427817737230308e-01 2.77271164920716473716e+04 7.89544789943348709494e+06 2.59275182148509712423e-18
1.29864231590334139321e-01 2.76302139809571090154e+04 7.86781768545253016055e+06 2.61770956026571056344e-18
1.30127568272360050194e-01 2.75336584505233076925e+04 7.84028402700200676918e+06 2.64290754010541051925e-18
1.30391438944440385406e-01 2.74374423719006481406e+04 7.81284658463010657579e+06 2.66834807352902273673e-18
1.30655844689391981150e-01 2.73415584209508087952e+04 7.78550502620915602893e+06 2.69403349532129899159e-18
1.30920786592227333944e-01 2.72459994741178888944e+04 7.75825902673503849655e+06 2.71996616274106932957e-18
1.31186265740159097026e-01 2.71507586044181443867e+04 7.73110826813062001020e+06 2.74614845573764956985e-18
1.31452283222604632273e-01 2.70558290774774541205e+04 7.70405243905314244330e+06 2.77258277716920170137e-18
1.31718840131190229048e-01 2.69613113093358733749e+04 7.67709112774380668998e+06 2.79927155302328483193e-18
1.31985937559755989179e-01 2.68670899378680987866e+04 7.65022403780593816191e+06 2.82621723263947111934e-18
1.32253576604359934787e-01 2.67731588124962327129e+04 7.62345087899344228208e+06 2.85342228893414031452e-18
1.32521758363282698978e-01 2.66796158911098173121e+04 7.59677126310233213007e+06 2.88088921862741016090e-18
1.32790483937031994488e-01 2.65863494602825521724e+04 7.57018491364204976708e+06 2.90862054247227082812e-18
1.33059754428347110089e-01 2.64934558770380390342e+04 7.54369145776501204818e+06 2.93661880548593763172e-18
1.33329570942203462502e-01 2.64008258019486747799e+04 7.51729063196306303144e+06 2.96488657718338891306e-18
1.33599934585817176069e-01 2.63085540132766327588e+04 7.49098207794978655875e+06 2.99342645181318075354e-18
1.33870846468649440375e-01 2.62165334923484115279e+04 7.46476554445743840188e+06 3.02224104859553813807e-18
1.34142307702411339720e-01 2.61249555865132206236e+04 7.43864058887092489749e+06 3.05133301196270754544e-18
1.34414319401068155235e-01 2.60336155488118747598e+04 7.41260697332211304456e+06 3.08070501180166341027e-18
1.34686882680844083326e-01 2.59426050922089125379e+04 7.38666436822990421206e+06 3.11035974369909681200e-18
1.34959998660226843104e-01 2.58520124031518353149e+04 7.36081235582675226033e+06 3.14029992918884431704e-18
1.35233668459972117271e-01 2.57616389151678085909e+04 7.33505071691158413887e+06 3.17052831600159904793e-18
1.35507893203108326086e-01 2.56715741166659972805e+04 7.30937914279491826892e+06 3.20104767831711275037e-18
1.35782674014941040497e-01 2.55818114186283091840e+04 7.28379733137628994882e+06 3.23186081701874787982e-18
1.36058012023057811613e-01 2.54924361761275104072e+04 7.25830489520016219467e+06 3.26297055995058616763e-18
1.36333908357332611594e-01 2.54033486504610809789e+04 7.23290154654970113188e+06 3.29437976217686101420e-18
1.36610364149930663125e-01 2.53145428144534052990e+04 7.20758700373524799943e+06 3.32609130624405113210e-18
1.36887380535312852547e-01 2.52260128122982714558e+04 7.18236099092294927686e+06 3.35810810244535733500e-18
1.37164958650240614846e-01 2.51378412678076019802e+04 7.15722314965514186770e+06 3.39043308908783479869e-18
1.37443099633780374536e-01 2.50500201315536796756e+04 7.13217312952358834445e+06 3.42306923276200900144e-18
1.37721804627308430646e-01 2.49624549275524150289e+04 7.10721067459603585303e+06 3.45601952861414251430e-18
1.38001074774515591903e-01 2.48752263084919031826e+04 7.08233544828754384071e+06 3.48928700062112683392e-18
1.38280911221411645373e-01 2.47882418250485789031e+04 7.05754720646249502897e+06 3.52287470186795804301e-18
1.38561315116330435737e-01 2.47015808293079026043e+04 7.03284562563318666071e+06 3.55678571482795152830e-18
1.38842287609934222914e-01 2.46153196100773056969e+04 7.00823030602310970426e+06 3.59102315164561756338e-18
1.39123829855218678064e-01 2.45292837150033083162e+04 6.98370102230810653418e+06 3.62559015442229289728e-18
1.39405943007517463261e-01 2.44434688151537156955e+04 6.95925755349295306951e+06 3.66048989550445477821e-18
1.39688628224506949937e-01 2.43580327518385784060e+04 6.93489952074111439288e+06 3.69572557777490076118e-18
1.39971886666211159378e-01 2.42729668329117921530e+04 6.91062655390820279717e+06 3.73130043494664869892e-18
1.40255719495006231368e-01 2.41881036277448874898e+04 6.88643845028045773506e+06 3.76721773185970636857e-18
1.40540127875625447951e-01 2.41035181472140902770e+04 6.86233493213324341923e+06 3.80348076478071997832e-18
1.40825112975163951878e-01 2.40192825245920212183e+04 6.83831564960865117610e+06 3.84009286170548229495e-18
1.41110675963083409545e-01 2.39353116296269618033e+04 6.81438033797902427614e+06 3.87705738266424415488e-18
1.41396818011216979238e-01 2.38516764633684470027e+04 6.79052866151565592736e+06 3.91437772003028850066e-18
1.41683540293773974073e-01 2.37682937439881097816e+04 6.76676036777166742831e+06 3.95205729883101660037e-18
1.41970843987344802484e-01 2.36852333542238411610e+04 6.74307513441744353622e+06 3.99009957706243160753e-18
1.42258730270905769943e-01 2.36024138181289636123e+04 6.71947272059931419790e+06 4.02850804600644707499e-18
1.42547200325823852918e-01 2.35199775293925922597e+04 6.69595274306992162019e+06 4.06728623055121147520e-18
1.42836255335861556093e-01 2.34377697572603356093e+04 6.67251497331266105175e+06 4.10643768951475610503e-18
1.43125896487181825112e-01 2.33557859910383449460e+04 6.64915918732162285596e+06 4.14596601597142172253e-18
1.43416124968352931557e-01 2.32741649178595944250e+04 6.62588502240376360714e+06 4.18587483758174261293e-18
1.43706941970353219151e-01 2.31928273606643379026e+04 6.60269219504309911281e+06 4.22616781692526346087e-18
1.43998348686576210786e-01 2.31117672270802249841e+04 6.57958042781601846218e+06 4.26684865183674817043e-18
1.44290346312835243703e-01 2.30309785923942981753e+04 6.55654944922362454236e+06 4.30792107574547556564e-18
1.44582936047368576515e-01 2.29504556962092428876e+04 6.53359899352741520852e+06 4.34938885801788620914e-18
1.44876119090844163173e-01 2.28702611234503674495e+04 6.51072873240396473557e+06 4.39125580430351716842e-18
1.45169896646364759984e-01 2.27903199478857022768e+04 6.48793841245607938617e+06 4.43352575688422550000e-18
1.45464269919472699577e-01 2.27106269008767922060e+04 6.46522778555520251393e+06 4.47620259502686685201e-18
1.45759240118154886900e-01 2.26312431175362762588e+04 6.44259654243766609579e+06 4.51929023533921194010e-18
1.46054808452847822986e-01 2.25521617333313843119e+04 6.42004438070433493704e+06 4.56279263212950149028e-18
1.46350976136442406661e-01 2.24733110694435272308e+04 6.39757106963489111513e+06 4.60671377776921055135e-18
1.46647744384289069330e-01 2.23947508546097196813e+04 6.37517631878028158098e+06 4.65105770305951136327e-18
1.46945114414202798736e-01 2.23164747391276832786e+04 6.35285984404115378857e+06 4.69582847760125913651e-18
1.47243087446467912915e-01 2.22384765440272785781e+04 6.33062136749712657183e+06 4.74103021016830198654e-18
1.47541664703843278250e-01 2.21607502576984588814e+04 6.30846061723942775279e+06 4.78666704908468278752e-18
1.47840847411567222203e-01 2.20832900325200062071e+04 6.28637732720690779388e+06 4.83274318260531694437e-18
1.48140636797362584831e-01 2.20060901815771467227e+04 6.26437123702533077449e+06 4.87926283930030400944e-18
1.48441034091441881326e-01 2.19292059551633174124e+04 6.24244203107016719878e+06 4.92623028844312043324e-18
1.48742040526512020460e-01 2.18525098391502942832e+04 6.22058952123101707548e+06 4.97364984040223815930e-18
1.49043657337779800187e-01 2.17761772268645981967e+04 6.19881334400415234268e+06 5.02152584703688242773e-18
1.49345885762956515075e-01 2.17000224579680325405e+04 6.17711332154618389904e+06 5.06986270209627320081e-18
1.49648727042263479659e-01 2.16241593127280466433e+04 6.15548916223345603794e+06 5.11866484162292336744e-18
1.49952182418436802402e-01 2.15485813451737230935e+04 6.13394058088828250766e+06 5.16793674435975568148e-18
1.50256253136732687015e-01 2.14732822801932488801e+04 6.11246729860808886588e+06 5.21768293216109390080e-18
1.50560940444932261917e-01 2.13981991725726584264e+04 6.09106909943551663309e+06 5.26790797040761980117e-18
1.50866245593347131360e-01 2.13234402957999955106e+04 6.06974565913971699774e+06 5.31861646842544628775e-18
1.51172169834824010604e-01 2.12488867236796359066e+04 6.04849677241603750736e+06 5.36981307990900076631e-18
1.51478714424750332546e-01 2.11745896534179373703e+04 6.02732218276261910796e+06 5.42150250334825110130e-18
1.51785880621059104945e-01 2.11005983000936830649e+04 6.00622158446252532303e+06 5.47368948245978035233e-18
1.52093669684234045203e-01 2.10268515857869460888e+04 5.98519473287673853338e+06 5.52637880662214554923e-18
1.52402082877315103726e-01 2.09533443398323506699e+04 5.96424138853690586984e+06 5.57957531131550663894e-18
1.52711121465903099104e-01 2.08800715368333985680e+04 5.94336131700007244945e+06 5.63328387856526675933e-18
1.53020786718165491269e-01 2.08071335823828776483e+04 5.92255418341768998653e+06 5.68750943739022381131e-18
1.53331079904841183215e-01 2.07343662942243208818e+04 5.90181981712346524000e+06 5.74225696425481655799e-18
1.53642002299245822305e-01 2.06619215212056515156e+04 5.88115789560225978494e+06 5.79753148352589434811e-18
1.53953555177277184862e-01 2.05896895441482192837e+04 5.86056820605811197311e+06 5.85333806793381016701e-18
1.54265739817420172164e-01 2.05177167280774920073e+04 5.84005048933003470302e+06 5.90968183903794024495e-18
1.54578557500752222786e-01 2.04459974514746063505e+04 5.81960449187855981290e+06 5.96656796769672960085e-18
1.54892009510948586160e-01 2.03745262455378870072e+04 5.79922996563302166760e+06 6.02400167454219726937e-18
1.55206097134287429595e-01 2.03032977911115085590e+04 5.77892666784191038460e+06 6.08198823045910073772e-18
1.55520821659655333891e-01 2.02323069157011814241e+04 5.75869436092620901763e+06 6.14053295706862631787e-18
1.55836184378552289331e-01 2.01615968860123721242e+04 5.73853276404019631445e+06 6.19964122721676029886e-18
1.56152186585097302318e-01 2.00911135975758079439e+04 5.71844165044262073934e+06 6.25931846546739634602e-18
1.56468829576033585660e-01 2.00208996924524581118e+04 5.69842075075016822666e+06 6.31957014860017221382e-18
1.56786114650733832132e-01 1.99509022861862795253e+04 5.67846984846398234367e+06 6.38040180611307275008e-18
1.57104043111205515793e-01 1.98811634017333672091e+04 5.65858868506224919111e+06 6.44181902072986698437e-18
1.57422616262096443096e-01 1.98116773820383568818e+04 5.63877700768021121621e+06 6.50382742891249485640e-18
1.57741835410699776654e-01 1.97424387219954987813e+04 5.61903456895821541548e+06 6.56643272137832808783e-18
1.58061701866959752882e-01 1.96734420654632522201e+04 5.59936112689275201410e+06 6.62964064362238377561e-18
1.58382216943476872295e-01 1.96046374697681967518e+04 5.57975648942298348993e+06 6.69345699644469331455e-18
1.58703381955513200818e-01 1.95361097592056794383e+04 5.56022037966377753764e+06 6.75788763648256857457e-18
1.59025198220998004173e-01 1.94678527273293548205e+04 5.54075252693644817919e+06 6.82293847674813973336e-18
1.59347667060532882655e-01 1.93997733989451699017e+04 5.52135275353750307113e+06 6.88861548717100529754e-18
1.59670789797397461030e-01 1.93319544757071307686e+04 5.50202079906179569662e+06 6.95492469514606672720e-18
1.59994567757554662091e-01 1.92643902029205164581e+04 5.48275640885887481272e+06 7.02187218608677261243e-18
1.60319002269656118997e-01 1.91970327446826813684e+04 5.46355937611419241875e+06 7.08946410398349660880e-18
1.60644094665047726389e-01 1.91299615187044910272e+04 5.44442941459548752755e+06 7.15770665196744895467e-18
1.60969846277775052723e-01 1.90630871464384945284e+04 5.42536632744904886931e+06 7.22660609287994515529e-18
1.61296258444588808123e-01 1.89964466879969113506e+04 5.40636988076105155051e+06 7.29616874984715586348e-18
1.61623332504950423250e-01 1.89300351106487287325e+04 5.38743984565040282905e+06 7.36640100686042809047e-18
1.61951069801037295104e-01 1.88638475197651023336e+04 5.36857599813063815236e+06 7.43730930936212844312e-18
1.62279471677748726721e-01 1.87979190307535718603e+04 5.34977807909988425672e+06 7.50890016483724720270e-18
1.62608539482710895419e-01 1.87322043818991405715e+04 5.33104587471798527986e+06 7.58118014341043352619e-18
1.62938274566282875755e-01 1.86667382052771463350e+04 5.31237913651270791888e+06 7.65415587844916434921e-18
1.63268678281561968602e-01 1.86014762782501929905e+04 5.29377766023445781320e+06 7.72783406717237676709e-18
1.63599751984389141235e-01 1.85364527528485305083e+04 5.27524120748160965741e+06 7.80222147126514475441e-18
1.63931497033354828252e-01 1.84716624297190755897e+04 5.25676954505189042538e+06 7.87732491749927080059e-18
1.64263914789804343908e-01 1.84071002497610097635e+04 5.23836244480212964118e+06 7.95315129835963992792e-18
1.64597006617843516496e-01 1.83427612913366974681e+04 5.22001968351079337299e+06 8.02970757267690770794e-18
1.64930773884344322733e-01 1.82786407675167611160e+04 5.20174104274327680469e+06 8.10700076626613863103e-18
1.65265217958950494381e-01 1.82147340233694521885e+04 5.18352630871990695596e+06 8.18503797257154736273e-18
1.65600340214082930590e-01 1.81510727652864807169e+04 5.16537523595462087542e+06 8.26382635331744149457e-18
1.65936142024945693096e-01 1.80876156715124670882e+04 5.14728762028310820460e+06 8.34337313916557378970e-18
1.66272624769531363054e-01 1.80243940215907168749e+04 5.12926322626151703298e+06 8.42368563037867435252e-18
1.66609789828626814190e-01 1.79613674499570333865e+04 5.11130185881156008691e+06 8.50477119749035685610e-18
1.66947638585818930457e-01 1.78986016816658957396e+04 5.09340325712989456952e+06 8.58663728198178555403e-18
1.67286172427500073878e-01 1.78360217488730668265e+04 5.07556723538102116436e+06 8.66929139696421560824e-18
1.67625392742874051999e-01 1.77736923026203548943e+04 5.05779354307840112597e+06 8.75274112786886119512e-18
1.67965300923961502466e-01 1.77115399682231836778e+04 5.04008200311017781496e+06 8.83699413314283722420e-18
1.68305898365605999256e-01 1.76496283375300299667e+04 5.02243237477264739573e+06 8.92205814495205443447e-18
1.68647186465479409501e-01 1.75879520712991507025e+04 5.00484442270134855062e+06 9.00794096989087527498e-18
1.68989166624087805424e-01 1.75264401270445086993e+04 4.98731798257430363446e+06 9.09465048969843504396e-18
1.69331840244777237503e-01 1.74651871525681162893e+04 4.96985279542173538357e+06 9.18219466198207202047e-18
1.69675208733739313338e-01 1.74041226778685486352e+04 4.95244867274386715144e+06 9.27058152094765550673e-18
1.70019273500017248368e-01 1.73433068046915504965e+04 4.93510536593917571008e+06 9.35981917813683181084e-18
1.70364035955511416986e-01 1.72826705697986581072e+04 4.91782269536937680095e+06 9.44991582317145934079e-18
1.70709497514985208966e-01 1.72222731010476527445e+04 4.90060042226832918823e+06 9.54087972450524513574e-18
1.71055659596070913642e-01 1.71620469079397444148e+04 4.88343837536038924009e+06 9.63271923018260286416e-18
1.71402523619275354294e-01 1.71020501575697489898e+04 4.86633632520281989127e+06 9.72544276860465525172e-18
1.71750091007985966618e-01 1.70422777854266860231e+04 4.84929404741739295423e+06 9.81905884930284932511e-18
