T t_cool t_int_cool 4PI_epsilon
1.09766329481314789396e-01 7.02248645038101170212e+06 1.16430936027544379234e+09 7.83233439412415382184e-25
1.09988911948017034637e-01 6.98042045359150692821e+06 1.15732893982185220718e+09 7.92761644322077497502e-25
1.10211945764005683768e-01 6.93853919273151457310e+06 1.15039040062912058830e+09 8.02405761493384885499e-25
1.10435431844519885147e-01 6.89698134448482003063e+06 1.14349341928463578224e+09 8.12167201013449440173e-25
1.10659371106654594308e-01 6.85560365224113222212e+06 1.13663781563239455223e+09 8.22047390123225272114e-25
1.10883764469364556882e-01 6.81454155498601403087e+06 1.12982327407740855217e+09 8.32047773426200373583e-25
1.11108612853467833559e-01 6.77365529299604427069e+06 1.12304961878441262245e+09 8.42169813099607147579e-25
1.11333917181649824646e-01 6.73307714135291799903e+06 1.11631654164305973053e+09 8.52414989108220126510e-25
1.11559678378466892168e-01 6.69271445940675958991e+06 1.10962382718365287781e+09 8.62784799420736747851e-25
1.11785897370350148505e-01 6.65260848667906690389e+06 1.10297121869697380066e+09 8.73280760228791420837e-25
1.12012575085609383807e-01 6.61271310403435956687e+06 1.09635850559293937683e+09 8.83904406168653577349e-25
1.12239712454436785238e-01 6.57306863102594576776e+06 1.08978543696191334724e+09 8.94657290545602360184e-25
1.12467310408910725616e-01 6.53367175969532504678e+06 1.08325176520221805573e+09 9.05540985561045539616e-25
1.12695369882999704703e-01 6.49447811697687115520e+06 1.07675728708524107933e+09 9.16557082542378617489e-25
1.12923891812565999060e-01 6.45556733699402119964e+06 1.07030171974824714661e+09 9.27707192175669342189e-25
1.13152877135369714368e-01 6.41685453841010481119e+06 1.06388486520983707905e+09 9.38992944741159369296e-25
1.13382326791072532424e-01 6.37841752777983341366e+06 1.05750644768205726147e+09 9.50415990351625495911e-25
1.13612241721241472026e-01 6.34017352529508620501e+06 1.05116627415676212311e+09 9.61977999193644549706e-25
1.13842622869352927406e-01 6.30215981909923441708e+06 1.04486411433766293526e+09 9.73680661771798299545e-25
1.14073471180796470748e-01 6.26437360488725826144e+06 1.03859974073277568817e+09 9.85525689155849428075e-25
1.14304787602878640818e-01 6.22681214606288447976e+06 1.03237292858671283722e+09 9.97514813230914096563e-25
1.14536573084826981406e-01 6.18951012335182912648e+06 1.02618341846336102486e+09 1.00964978695068197883e-24
1.14768828577793816081e-01 6.15238977934749610722e+06 1.02003102868401348591e+09 1.02193238459373151875e-24
1.15001555034860244997e-01 6.11552283530283905566e+06 1.01391550584871065617e+09 1.03436440202294298271e-24
1.15234753411040016791e-01 6.07886947430637106299e+06 1.00783663637440431118e+09 1.04694765694807432655e-24
1.15468424663283358855e-01 6.04242729033696185797e+06 1.00179420908406734467e+09 1.05968398919153624387e-24
1.15702569750481112920e-01 6.00619393558108992875e+06 9.95788015148486256599e+08 1.07257526095740166043e-24
1.15937189633468412664e-01 5.97020185633089113981e+06 9.89817813292155385017e+08 1.08562335710366455225e-24
1.16172285275028833174e-01 5.93441324457402620465e+06 9.83883400047581315041e+08 1.09883018541785406516e-24
1.16407857639898318358e-01 5.89882593371636047959e+06 9.77984574113864898682e+08 1.11219767689596297762e-24
1.16643907694768955707e-01 5.86347130940077919513e+06 9.72121102804464101791e+08 1.12572778602478344400e-24
1.16880436408293195139e-01 5.82831300352301727980e+06 9.66292789800941109657e+08 1.13942249106768105885e-24
1.17117444751087623755e-01 5.79338171679818909615e+06 9.60499408084142923355e+08 1.15328379435384489477e-24
1.17354933695737073673e-01 5.75864201352959126234e+06 9.54740766070613384247e+08 1.16731372257103904396e-24
1.17592904216798591066e-01 5.72412392282441630960e+06 9.49016642147789001465e+08 1.18151432706195447864e-24
1.17831357290805321947e-01 5.68979291612140089273e+06 9.43326849231667637825e+08 1.19588768412411219013e-24
1.18070293896270717138e-01 5.65570951946928631514e+06 9.37671139712198376656e+08 1.21043589531347280849e-24
1.18309715013692418051e-01 5.62177740154813602567e+06 9.32049362310650229454e+08 1.22516108775169778516e-24
1.18549621625556211857e-01 5.58808723278679046780e+06 9.26461275077863454819e+08 1.24006541443714295390e-24
1.18790014716340264211e-01 5.55460512933284416795e+06 9.20906669948530554771e+08 1.25515105455969614188e-24
1.19030895272519046668e-01 5.52129874425641074777e+06 9.15385371204274177551e+08 1.27042021381937177089e-24
1.19272264282567291849e-01 5.48819587730857636780e+06 9.09897175326965570450e+08 1.28587512474881985483e-24
1.19514122736964253924e-01 5.45529398022621497512e+06 9.04441881346739411354e+08 1.30151804703975398505e-24
1.19756471628197580515e-01 5.42259056625285185874e+06 8.99019290780486583710e+08 1.31735126787334752757e-24
1.19999311950767531543e-01 5.39008320867944136262e+06 8.93629207571807146072e+08 1.33337710225464486818e-24
1.20242644701191003787e-01 5.35776953940343670547e+06 8.88271438032403707504e+08 1.34959789335106539815e-24
1.20486470878005527685e-01 5.32564724752206448466e+06 8.82945790784881591797e+08 1.36601601283495818021e-24
1.20730791481773583329e-01 5.29371407796221319586e+06 8.77652076706919431686e+08 1.38263386123043853617e-24
1.20975607515086444610e-01 5.26199477753744274378e+06 8.72390081929381966591e+08 1.39945386826431627336e-24
1.21220919982568509088e-01 5.23043298009860143065e+06 8.67159648949283361435e+08 1.41647849322139032154e-24
1.21466729890881350307e-01 5.19908016880701389164e+06 8.61960568780476331711e+08 1.43371022530401500605e-24
1.21713038248727728474e-01 5.16793335021696239710e+06 8.56792635430259346962e+08 1.45115158399606138416e-24
1.21959846066855975844e-01 5.13693825292585603893e+06 8.51655697177333474159e+08 1.46880511943128888931e-24
1.22207154358063882493e-01 5.10614461062656994909e+06 8.46549552566706895828e+08 1.48667341276621691462e-24
1.22454964137203026198e-01 5.07552455755077302456e+06 8.41474028009156107903e+08 1.50475907655753215156e-24
1.22703276421182949640e-01 5.04510102117140125483e+06 8.36428926987984657288e+08 1.52306475514406841800e-24
1.22952092228975115584e-01 5.01487132011734973639e+06 8.31414055667867302895e+08 1.54159312503344272958e-24
1.23201412581617361641e-01 4.98480866893415059894e+06 8.26429246998933196068e+08 1.56034689529341245023e-24
1.23451238502217994220e-01 4.95491138555519655347e+06 8.21474335613378047943e+08 1.57932880794795976676e-24
1.23701571015959813082e-01 4.92520141994426213205e+06 8.16549134193433761597e+08 1.59854163837822856730e-24
1.23952411150104649384e-01 4.89567631986004579812e+06 8.11653457873573660851e+08 1.61798819572832125431e-24
1.24203759933997237574e-01 4.86633369220507331192e+06 8.06787124181368589401e+08 1.63767132331601518501e-24
1.24455618399069697921e-01 4.83717120164213981479e+06 8.01949952979726433754e+08 1.65759389904852290102e-24
1.24707987578845699850e-01 4.80816409181692637503e+06 7.97141788887909531593e+08 1.67775883584328126970e-24
1.24960868508944555888e-01 4.77933315654308255762e+06 7.92362455731366395950e+08 1.69816908205381967948e-24
1.25214262227085704193e-01 4.75069815626425668597e+06 7.87611757575102090836e+08 1.71882762190090583750e-24
1.25468169773092830255e-01 4.72221281931234244257e+06 7.82889544755789756775e+08 1.73973747590884849762e-24
1.25722592188898057985e-01 4.69389727696678880602e+06 7.78195647478822946548e+08 1.76090170134713803492e-24
1.25977530518546543270e-01 4.66577066209815535694e+06 7.73529876816724777222e+08 1.78232339267749062069e-24
1.26232985808200248723e-01 4.63778842604950070381e+06 7.68892088390675306320e+08 1.80400568200626550873e-24
1.26488959106142800914e-01 4.60999070886554662138e+06 7.64282097681809782982e+08 1.82595173954246004222e-24
1.26745451462783376151e-01 4.58235447828681673855e+06 7.59699743203522920609e+08 1.84816477406121405583e-24
1.27002463930661113611e-01 4.55487790607115719467e+06 7.55144865297451734543e+08 1.87064803337297024220e-24
1.27259997564449667262e-01 4.52757912556096725166e+06 7.50617286171890735626e+08 1.89340480479840582851e-24
1.27518053420961091637e-01 4.50043599967515189201e+06 7.46116850172215580940e+08 1.91643841564900478907e-24
1.27776632559150615798e-01 4.47344683818445261568e+06 7.41643403334031105042e+08 1.93975223371363793616e-24
1.28035736040120778911e-01 4.44662919955935422331e+06 7.37196774134471774101e+08 1.96334966775092681041e-24
1.28295364927125704613e-01 4.41998078174902312458e+06 7.32776793352722764015e+08 1.98723416798767018327e-24
1.28555520285575652917e-01 4.39348058935963641852e+06 7.28383312763363122940e+08 2.01140922662333611033e-24
1.28816203183041266822e-01 4.36714562966176401824e+06 7.24016167133701324463e+08 2.03587837834064194338e-24
1.29077414689258013203e-01 4.34095545429225265980e+06 7.19675211679409027100e+08 2.06064520082240927822e-24
1.29339155876130623701e-01 4.31492670844073686749e+06 7.15360284970968246460e+08 2.08571331527464608379e-24
1.29601427817737230308e-01 4.28905733915320876986e+06 7.11071227631815075874e+08 2.11108638695603417357e-24
1.29864231590334139321e-01 4.26334534301768895239e+06 7.06807882288797378540e+08 2.13676812571383156989e-24
1.30127568272360050194e-01 4.23778876497812196612e+06 7.02570093523819208145e+08 2.16276228652634735122e-24
1.30391438944440385406e-01 4.21238569718407373875e+06 6.98357707826635122299e+08 2.18907267005191698306e-24
1.30655844689391981150e-01 4.18713427786815539002e+06 6.94170573548766970634e+08 2.21570312318465437390e-24
1.30920786592227333944e-01 4.16203269023426156491e+06 6.90008540858532667160e+08 2.24265753961691710581e-24
1.31186265740159097026e-01 4.13707916138010751456e+06 6.85871461697152614594e+08 2.26993986040862149113e-24
1.31452283222604632273e-01 4.11227196123930159956e+06 6.81759189735913276672e+08 2.29755407456349231111e-24
1.31718840131190229048e-01 4.08762561809354415163e+06 6.77671564117819786072e+08 2.32550421961228029728e-24
1.31985937559755989179e-01 4.06312187809476023540e+06 6.73608442239724993706e+08 2.35379438220318025044e-24
1.32253576604359934787e-01 4.03875914057361334562e+06 6.69569683099151372910e+08 2.38242869869928302400e-24
1.32521758363282698978e-01 4.01455148240493377671e+06 6.65555131616746425629e+08 2.41141135578342908086e-24
1.32790483937031994488e-01 3.99048136462479596958e+06 6.61564650252121686935e+08 2.44074659107035011540e-24
1.33059754428347110089e-01 3.96656257180279539898e+06 6.57598087680318832397e+08 2.47043869372626771767e-24
1.33329570942203462502e-01 3.94277802703747339547e+06 6.53655309653281331062e+08 2.50049200509602805843e-24
1.33599934585817176069e-01 3.91914122750760475174e+06 6.49736168425773739815e+08 2.53091091933791181757e-24
1.33870846468649440375e-01 3.89563554529728880152e+06 6.45840532880476474762e+08 2.56169988406607637703e-24
1.34142307702411339720e-01 3.87228873947216430679e+06 6.41968244141004323959e+08 2.59286340100089366227e-24
1.34414319401068155235e-01 3.84906972438887180761e+06 6.38119174416615486145e+08 2.62440602662719501996e-24
1.34686882680844083326e-01 3.82599144330746121705e+06 6.34293182973307967186e+08 2.65633237286044076433e-24
1.34959998660226843104e-01 3.80306618731721444055e+06 6.30490116785990715027e+08 2.68864710772109393944e-24
1.35233668459972117271e-01 3.78026404203143436462e+06 6.26709852743959307671e+08 2.72135495601719535848e-24
1.35507893203108326086e-01 3.75759755192030593753e+06 6.22952255192039012909e+08 2.75446070003510539021e-24
1.35782674014941040497e-01 3.73506510446304827929e+06 6.19217190087575912476e+08 2.78796918023883199686e-24
1.36058012023057811613e-01 3.71267849008067930117e+06 6.15504511597495198250e+08 2.82188529597776282199e-24
1.36333908357332611594e-01 3.69042248795880610123e+06 6.11814089109536409378e+08 2.85621400620301548863e-24
1.36610364149930663125e-01 3.66829560539670940489e+06 6.08145793504139661789e+08 2.89096033019253210605e-24
1.36887380535312852547e-01 3.64629638577711116523e+06 6.04499497118362545967e+08 2.92612934828495471933e-24
1.37164958650240614846e-01 3.62443614069273741916e+06 6.00875060977669835091e+08 2.96172620262248080101e-24
1.37443099633780374536e-01 3.60271302396295778453e+06 5.97272347953706860542e+08 2.99775609790269143820e-24
1.37721804627308430646e-01 3.58111280517906742170e+06 5.93691235148527741432e+08 3.03422430213960898692e-24
1.38001074774515591903e-01 3.55964645371375186369e+06 5.90131588694813966751e+08 3.07113614743392615383e-24
1.38280911221411645373e-01 3.53830011668595531955e+06 5.86593288578127980232e+08 3.10849703075265666519e-24
1.38561315116330435737e-01 3.51708453798753861338e+06 5.83076204040140390396e+08 3.14631241471826776711e-24
1.38842287609934222914e-01 3.49600991531526902691e+06 5.79580194124825119972e+08 3.18458782840739337207e-24
1.39123829855218678064e-01 3.47505081793440086767e+06 5.76105143306890726089e+08 3.22332886815928654358e-24
1.39405943007517463261e-01 3.45420610701296199113e+06 5.72650937199877738953e+08 3.26254119839408184838e-24
1.39688628224506949937e-01 3.43349751142192911357e+06 5.69217439688455820084e+08 3.30223055244102259484e-24
1.39971886666211159378e-01 3.41292312326151598245e+06 5.65804516565194249153e+08 3.34240273337681495505e-24
1.40255719495006231368e-01 3.39245878623724216595e+06 5.62412057778957009315e+08 3.38306361487406562443e-24
1.40540127875625447951e-01 3.37211450045310240239e+06 5.59039943278503894806e+08 3.42421914206014244285e-24
1.40825112975163951878e-01 3.35189976110122725368e+06 5.55688043517402648926e+08 3.46587533238646238529e-24
1.41110675963083409545e-01 3.33180207358880201355e+06 5.52356241443813800812e+08 3.50803827650831492062e-24
1.41396818011216979238e-01 3.31183074396055983379e+06 5.49044410699853181839e+08 3.55071413917545473535e-24
1.41683540293773974073e-01 3.29197361299994960427e+06 5.45752437086853265762e+08 3.59390916013343921042e-24
1.41970843987344802484e-01 3.27223980036301631480e+06 5.42480197286490201950e+08 3.63762965503602289177e-24
1.42258730270905769943e-01 3.25261747246856614947e+06 5.39227579814021587372e+08 3.68188201636861262800e-24
1.42547200325823852918e-01 3.23312568473185040057e+06 5.35994454129289686680e+08 3.72667271438293251607e-24
1.42836255335861556093e-01 3.21374255711649172008e+06 5.32780711572173178196e+08 3.77200829804307057107e-24
1.43125896487181825112e-01 3.19446697154443524778e+06 5.29586244600628733635e+08 3.81789539598311870901e-24
1.43416124968352931557e-01 3.17531735477782273665e+06 5.26410927245850920677e+08 3.86434071747632008456e-24
1.43706941970353219151e-01 3.15628229684473667294e+06 5.23254644949006199837e+08 3.91135105341608965656e-24
1.43998348686576210786e-01 3.13736041965403081849e+06 5.20117284529352188110e+08 3.95893327730898879621e-24
1.44290346312835243703e-01 3.11855037840277934447e+06 5.16998734150949418545e+08 4.00709434627972226390e-24
1.44582936047368576515e-01 3.09985086077921791002e+06 5.13898883290170192719e+08 4.05584130208840881635e-24
1.44876119090844163173e-01 3.08126977253176877275e+06 5.10817613517638444901e+08 4.10518127216015409678e-24
1.45169896646364759984e-01 3.06279645680953236297e+06 5.07754817060828924179e+08 4.15512147062730049707e-24
1.45464269919472699577e-01 3.04442969810246862471e+06 5.04710387362726449966e+08 4.20566919938415562705e-24
1.45759240118154886900e-01 3.02617716937556909397e+06 5.01684210193350851536e+08 4.25683184915470044550e-24
1.46054808452847822986e-01 3.00803739373464044183e+06 4.98676172799616217613e+08 4.30861690057326603264e-24
1.46350976136442406661e-01 2.99000028250314109027e+06 4.95686172517113089561e+08 4.36103192527826422724e-24
1.46647744384289069330e-01 2.97207328450069949031e+06 4.92714099232612371445e+08 4.41408458701934314408e-24
1.46945114414202798736e-01 2.95425502348437905312e+06 4.89759844209127962589e+08 4.46778264277795875521e-24
1.47243087446467912915e-01 2.93654415642848843709e+06 4.86823300052699446678e+08 4.52213394390155943058e-24
1.47541664703843278250e-01 2.91893937273636134341e+06 4.83904360679963111877e+08 4.57714643725158327197e-24
1.47840847411567222203e-01 2.90143939346121018752e+06 4.81002921286501884460e+08 4.63282816636547689038e-24
1.48140636797362584831e-01 2.88404297054772544652e+06 4.78118878315954148769e+08 4.68918727263272681091e-24
1.48441034091441881326e-01 2.86675683168990025297e+06 4.75252121484264254570e+08 4.74623199648532741751e-24
1.48742040526512020460e-01 2.84956380169812496752e+06 4.72402557682566106319e+08 4.80397067860265017296e-24
1.49043657337779800187e-01 2.83248627454465441406e+06 4.69570071408021450043e+08 4.86241176113106823166e-24
1.49345885762956515075e-01 2.81549957153377216309e+06 4.66754571836487650871e+08 4.92156378891815350901e-24
1.49648727042263479659e-01 2.79861801209832308814e+06 4.63955953824389338493e+08 4.98143541076233664418e-24
1.49952182418436802402e-01 2.78184024876182712615e+06 4.61174113575627505779e+08 5.04203538067735247789e-24
1.50256253136732687015e-01 2.76516496656182222068e+06 4.58408948609065711498e+08 5.10337255917227846263e-24
1.50560940444932261917e-01 2.74858358153196005151e+06 4.55660365027533769608e+08 5.16545591454707784349e-24
1.50866245593347131360e-01 2.73210953067136136815e+06 4.52928255496862411499e+08 5.22829452420391576902e-24
1.51172169834824010604e-01 2.71572707614226033911e+06 4.50212528420720160007e+08 5.29189757597451943066e-24
1.51478714424750332546e-01 2.69944232309878710657e+06 4.47513086097621381283e+08 5.35627436946347937494e-24
1.51785880621059104945e-01 2.68326106084592081606e+06 4.44829825036775469780e+08 5.42143431740810912299e-24
1.52093669684234045203e-01 2.66717502758939471096e+06 4.42162650009186089039e+08 5.48738694705469779339e-24
1.52402082877315103726e-01 2.65118311528280936182e+06 4.39511466893903255463e+08 5.55414190155166559917e-24
1.52711121465903099104e-01 2.63528424265252565965e+06 4.36876182651250720024e+08 5.62170894135937756912e-24
1.53020786718165491269e-01 2.61949060974644310772e+06 4.34256692041504263878e+08 5.69009794567747360424e-24
1.53331079904841183215e-01 2.60378106515420367941e+06 4.31652910976350069046e+08 5.75931891388932328291e-24
1.53642002299245822305e-01 2.58817425364653440192e+06 4.29064736722703516483e+08 5.82938196702408589797e-24
1.53953555177277184862e-01 2.57265594801623653620e+06 4.26492080774687290192e+08 5.90029734923662992639e-24
1.54265739817420172164e-01 2.55723151443329779431e+06 4.23934849260253965855e+08 5.97207542930539935898e-24
1.54578557500752222786e-01 2.54189979965637251735e+06 4.21392949460597574711e+08 6.04472670214849504975e-24
1.54892009510948586160e-01 2.52665967828824184835e+06 4.18866289782309353352e+08 6.11826179035825393820e-24
1.55206097134287429595e-01 2.51151005210724659264e+06 4.16354779730202078819e+08 6.19269144575443046979e-24
1.55520821659655333891e-01 2.49644984941712347791e+06 4.13858329880784928799e+08 6.26802655095638135188e-24
1.55836184378552289331e-01 2.48148396860450319946e+06 4.11376845912180423737e+08 6.34427812097414344264e-24
1.56152186585097302318e-01 2.46660530202858708799e+06 4.08910240610151827335e+08 6.42145730481925406768e-24
1.56468829576033585660e-01 2.45181865852973796427e+06 4.06458421951622068882e+08 6.49957538713472381289e-24
1.56786114650733832132e-01 2.43711712713320506737e+06 4.04021304824488878250e+08 6.57864378984521312664e-24
1.57104043111205515793e-01 2.42250542798159457743e+06 4.01598799396507263184e+08 6.65867407382701673629e-24
1.57422616262096443096e-01 2.40798243627372849733e+06 3.99190816960233509541e+08 6.73967794059852444175e-24
1.57741835410699776654e-01 2.39354705435714405030e+06 3.96797269905876338482e+08 6.82166723403123028489e-24
1.58061701866959752882e-01 2.37919821108580008149e+06 3.94418071694790542126e+08 6.90465394208146862313e-24
1.58382216943476872295e-01 2.36492946505213575438e+06 3.92053142229738414288e+08 6.98865019854330101981e-24
1.58703381955513200818e-01 2.35075065334253991023e+06 3.89702391576395869255e+08 7.07366828482264872558e-24
1.59025198220998004173e-01 2.33666058600346697494e+06 3.87365730990392386913e+08 7.15972063173316739717e-24
1.59347667060532882655e-01 2.32264769400118011981e+06 3.85043083296391189098e+08 7.24681982131371417808e-24
1.59670789797397461030e-01 2.30872150208057416603e+06 3.82734361794310629368e+08 7.33497858866826525185e-24
1.59994567757554662091e-01 2.29488089987858943641e+06 3.80439480894432067871e+08 7.42420982382780485432e-24
1.60319002269656118997e-01 2.28111978532267641276e+06 3.78158361109109401703e+08 7.51452657363522017953e-24
1.60644094665047726389e-01 2.26744719832012383267e+06 3.75890913910789251328e+08 7.60594204365301703917e-24
1.60969846277775052723e-01 2.25385212885615322739e+06 3.73637061781933069229e+08 7.69846960009412076167e-24
1.61296258444588808123e-01 2.24033858633067365736e+06 3.71396723195602416992e+08 7.79212277177629865029e-24
1.61623332504950423250e-01 2.22690558600622275844e+06 3.69169817609596192837e+08 7.88691525210037885497e-24
1.61951069801037295104e-01 2.21355216692285798490e+06 3.66956265442673325539e+08 7.98286090105235088128e-24
1.62279471677748726721e-01 2.20028205863088089973e+06 3.64755983384042441845e+08 8.07997374723013090958e-24
1.62608539482710895419e-01 2.18708956653093360364e+06 3.62568893817511498928e+08 8.17826798989466425538e-24
1.62938274566282875755e-01 2.17397835542299877852e+06 3.60394915462088525295e+08 8.27775800104614079707e-24
1.63268678281561968602e-01 2.16094289055865304545e+06 3.58233972571529865265e+08 8.37845832752554230699e-24
1.63599751984389141235e-01 2.14798677239039307460e+06 3.56085985799139499664e+08 8.48038369314151140015e-24
1.63931497033354828252e-01 2.13510901455990737304e+06 3.53950876784579575062e+08 8.58354900082341343577e-24
1.64263914789804343908e-01 2.12230865451877936721e+06 3.51828568130060791969e+08 8.68796933480027251895e-24
1.64597006617843516496e-01 2.10958475296098040417e+06 3.49718983377099812031e+08 8.79365996280647938610e-24
1.64930773884344322733e-01 2.09693639326585503295e+06 3.47622046983833968639e+08 8.90063633831415950231e-24
1.65265217958950494381e-01 2.08436268095259624533e+06 3.45537684302881360054e+08 9.00891410279280234198e-24
1.65600340214082930590e-01 2.07186687887218291871e+06 3.43465817424009203911e+08 9.11850908799622826010e-24
1.65936142024945693096e-01 2.05944390009308466688e+06 3.41406373523916125298e+08 9.22943731827770404498e-24
1.66272624769531363054e-01 2.04709695209768717177e+06 3.39359276571818411350e+08 9.34171501293274577113e-24
1.66609789828626814190e-01 2.03482109155242075212e+06 3.37324455480265974998e+08 9.45535858857089758788e-24
1.66947638585818930457e-01 2.02262341128421132453e+06 3.35301832068981766701e+08 9.57038466151599861355e-24
1.67286172427500073878e-01 2.01049507190613355488e+06 3.33291336997075617313e+08 9.68681005023597090093e-24
1.67625392742874051999e-01 1.99844301898121298291e+06 3.31292893978094398975e+08 9.80465177780175819325e-24
1.67965300923961502466e-01 1.98645864600690617226e+06 3.29306435332087516785e+08 9.92392707437662769925e-24
1.68305898365605999256e-01 1.97454875375668308698e+06 3.27331886578330814838e+08 1.00446533797354866471e-23
1.68647186465479409501e-01 1.96271238057825411670e+06 3.25369174197752535343e+08 1.01668483458148234050e-23
1.68989166624087805424e-01 1.95094125863217283040e+06 3.23418232939120352268e+08 1.02905298392939108739e-23
1.69331840244777237503e-01 1.93924559835169604048e+06 3.21478987340768635273e+08 1.04157159442071193383e-23
1.69675208733739313338e-01 1.92761721806707256474e+06 3.19551370122701585293e+08 1.05424249645881674983e-23
1.70019273500017248368e-01 1.91606244139823177829e+06 3.17635307681303381920e+08 1.06706754271465600072e-23
1.70364035955511416986e-01 1.90457330349501920864e+06 3.15730734377808392048e+08 1.08004860839765450589e-23
1.70709497514985208966e-01 1.89315599770925194025e+06 3.13837578380099117756e+08 1.09318759152989975737e-23
1.71055659596070913642e-01 1.88180276982980896719e+06 3.11955775610269308090e+08 1.10648641322366217697e-23
1.71402523619275354294e-01 1.87051968507070955820e+06 3.10085255925198614597e+08 1.11994701796232298478e-23
1.71750091007985966618e-01 1.85930584746371791698e+06 3.08225950077734887600e+08 1.13357137388465825087e-23
