T t_cool t_int_cool 4PI_epsilon
1.08205864337937121555e-01 3.94862099002586752176e+07 6.82730304749485015869e+09 1.43452880107190970380e-22
1.08414203585184124035e-01 3.92591615144438073039e+07 6.78804388598040676117e+09 1.45117589309762675976e-22
1.08622943968194052289e-01 3.90334448533924296498e+07 6.74901044112701416016e+09 1.46801616745957058028e-22
1.08832086259312510457e-01 3.88089874355801120400e+07 6.71020145369143390656e+09 1.48505186595583873542e-22
1.09041631232372121518e-01 3.85858317974531352520e+07 6.67161562189398097992e+09 1.50228525639962725629e-22
1.09251579662695552653e-01 3.83639628270396441221e+07 6.63325165906694126129e+09 1.51971863292114342858e-22
1.09461932327098179774e-01 3.81433657573148161173e+07 6.59510829330962657928e+09 1.53735431627301027457e-22
1.09672690003891057375e-01 3.79240261583855599165e+07 6.55718426715124130249e+09 1.55519465413917165731e-22
1.09883853472883888380e-01 3.77059299297735616565e+07 6.51947833722146797180e+09 1.57324202144746210596e-22
1.10095423515387730307e-01 3.74891161802666634321e+07 6.48198922104120159149e+09 1.59149882068573415724e-22
1.10307400914218006749e-01 3.72735696255606412888e+07 6.44471565141564083099e+09 1.60996748222169555709e-22
1.10519786453697338446e-01 3.70592236492457836866e+07 6.40765642776639461517e+09 1.62865046462641847150e-22
1.10732580919658568641e-01 3.68461165237202718854e+07 6.37081031124267387390e+09 1.64755025500167281569e-22
1.10945785099447497002e-01 3.66342339674796611071e+07 6.33417607727519416809e+09 1.66666936931096756253e-22
1.11159399781925863349e-01 3.64236119477970972657e+07 6.29775246532739734650e+09 1.68601035271449986447e-22
1.11373425757474373010e-01 3.62141364094627499580e+07 6.26153832891793441772e+09 1.70557577990797931013e-22
1.11587863817995444626e-01 3.60058933127358704805e+07 6.22553243560519886017e+09 1.72536825546535623272e-22
1.11802714756916235506e-01 3.57988679570074975491e+07 6.18973356764819145203e+09 1.74539041418555210650e-22
1.12017979369191625350e-01 3.55929983061088100076e+07 6.15414056934208297729e+09 1.76564492144322706109e-22
1.12233658451307019566e-01 3.53883662121405974030e+07 6.11875220312994194031e+09 1.78613447354357299372e-22
1.12449752801281388503e-01 3.51848631505887582898e+07 6.08356733997935295105e+09 1.80686179808125382549e-22
1.12666263218670278934e-01 3.49825233707090169191e+07 6.04858481660864353180e+09 1.82782965430351476601e-22
1.12883190504568617363e-01 3.47813792779988870025e+07 6.01380343733064460754e+09 1.84904083347751089734e-22
1.13100535461613763144e-01 3.45813714907577112317e+07 5.97922206583988666534e+09 1.87049815926184849467e-22
1.13318298893988519960e-01 3.43825319858478009701e+07 5.94483953385403919220e+09 1.89220448808251000049e-22
1.13536481607424036278e-01 3.41848030396253392100e+07 5.91065473081441402435e+09 1.91416270951309541407e-22
1.13755084409202775197e-01 3.39882596640205979347e+07 5.87666647115039348602e+09 1.93637574665945932439e-22
1.13974108108161623076e-01 3.37928012766207680106e+07 5.84287366987377262115e+09 1.95884655654890345405e-22
1.14193553514694734474e-01 3.35985014783995151520e+07 5.80927516839537334442e+09 1.98157813052374439304e-22
1.14413421440756571390e-01 3.34053042638016343117e+07 5.77586986413157176971e+09 2.00457349463958495559e-22
1.14633712699865025764e-01 3.32131973814984075725e+07 5.74265666675007343292e+09 2.02783571006809896524e-22
1.14854428107104264423e-01 3.30222098911046646535e+07 5.70963445685896873474e+09 2.05136787350461370242e-22
1.15075568479127782195e-01 3.28323286820572204888e+07 5.67680212817691135406e+09 2.07517311758025350533e-22
1.15297134634161579925e-01 3.26435409430905878544e+07 5.64415858723382091522e+09 2.09925461127902091721e-22
1.15519127392006940025e-01 3.24558341553632989526e+07 5.61170275307845783234e+09 2.12361556035964164201e-22
1.15741547574043618374e-01 3.22691960858414769173e+07 5.57943355699261665344e+09 2.14825920778233317581e-22
1.15964396003232925181e-01 3.20836535119914785028e+07 5.54734990348062515259e+09 2.17318883414048042169e-22
1.16187673504120639323e-01 3.18991551329744681716e+07 5.51545074834765052795e+09 2.19840775809740260590e-22
1.16411380902840075335e-01 3.17157273973940312862e+07 5.48373502095025634766e+09 2.22391933682805985625e-22
1.16635519027115289181e-01 3.15333578637797906995e+07 5.45220166308647632599e+09 2.24972696646608335940e-22
1.16860088706263950953e-01 3.13520343746434487402e+07 5.42084962871183300018e+09 2.27583408255576281291e-22
1.17085090771200536763e-01 3.11717450500438362360e+07 5.38967788366178894043e+09 2.30224416050945243605e-22
1.17310526054439298593e-01 3.09925144219308160245e+07 5.35868536923985767365e+09 2.32896071607020416884e-22
1.17536395390097511693e-01 3.08142941766146980226e+07 5.32787107506324291229e+09 2.35598730577979215848e-22
1.17762699613898375040e-01 3.06371085597156062722e+07 5.29723396650352764130e+09 2.38332752745217038058e-22
1.17989439563174258740e-01 3.04609455378500632942e+07 5.26677302096567726135e+09 2.41098502065244003754e-22
1.18216616076869646124e-01 3.02857933523191399872e+07 5.23648722761335849762e+09 2.43896346718127783351e-22
1.18444229995544395018e-01 3.01116405128841176629e+07 5.20637558710047435760e+09 2.46726659156517965497e-22
1.18672282161376679843e-01 2.99384757915846854448e+07 5.17643711130888938904e+09 2.49589816155216136630e-22
1.18900773418166350037e-01 2.97663215533807575703e+07 5.14667078975550842285e+09 2.52486198861341889150e-22
1.19129704611337775000e-01 2.95951659297207184136e+07 5.11707562382578754425e+09 2.55416192845067157602e-22
1.19359076587943119252e-01 2.94249973230045251548e+07 5.08765062650278282166e+09 2.58380188150942016592e-22
1.19588890196665548205e-01 2.92557721979504860938e+07 5.05839485430483245850e+09 2.61378579349825858303e-22
1.19819146287822198005e-01 2.90875442547661811113e+07 5.02930731005006599426e+09 2.64411765591403448966e-22
1.20049845713367381306e-01 2.89203015639220811427e+07 5.00038700848614406586e+09 2.67480150657329451643e-22
1.20280989326895876301e-01 2.87540013613448292017e+07 4.97163300712479877472e+09 2.70584143014975789531e-22
1.20512577983645841062e-01 2.85886640765716433525e+07 4.94304434304822731018e+09 2.73724155871807005358e-22
1.20744612540502158082e-01 2.84242481691182367504e+07 4.91462009487910938263e+09 2.76900607230388648012e-22
1.20977093855999598415e-01 2.82608038935060687363e+07 4.88635929098560333252e+09 2.80113919944034281730e-22
1.21210022790325888664e-01 2.80982898594958297908e+07 4.85826100112610721588e+09 2.83364521773093609906e-22
1.21443400205324958385e-01 2.79367250329515002668e+07 4.83032427609315586090e+09 2.86652845441897088994e-22
1.21677226964500201367e-01 2.77760982433776818216e+07 4.80254817784977817535e+09 2.89979328696365684122e-22
1.21911503933017528745e-01 2.76163698819387182593e+07 4.77493180796783924103e+09 2.93344414362274951890e-22
1.22146231977708616401e-01 2.74575586340273767710e+07 4.74747424933381175995e+09 2.96748550404213793305e-22
1.22381411967074249514e-01 2.72996821044226475060e+07 4.72017456722938919067e+09 3.00192189985214884192e-22
1.22617044771287334037e-01 2.71427014151039980352e+07 4.69303186581428527832e+09 3.03675791527081374414e-22
1.22853131262196157980e-01 2.69866340131233111024e+07 4.66604523180116176605e+09 3.07199818771409197632e-22
1.23089672313327819220e-01 2.68314421456763297319e+07 4.63921378965548515320e+09 3.10764740841327655136e-22
1.23326668799891167594e-01 2.66771430946908108890e+07 4.61253664656079387665e+09 3.14371032303946377734e-22
1.23564121598780191080e-01 2.65237001960541568696e+07 4.58601294636473941803e+09 3.18019173233528602098e-22
1.23802031588577318710e-01 2.63711828866330571473e+07 4.55964176347810649872e+09 3.21709649275403550929e-22
1.24040399649556556949e-01 2.62197089348158761859e+07 4.53342205454329109192e+09 3.25442951710615942134e-22
1.24279226663686764853e-01 2.60687512732791714370e+07 4.50735330327001190186e+09 3.29219577521323723650e-22
1.24518513514634943107e-01 2.59188175909053832293e+07 4.48143448567910671234e+09 3.33040029456959221331e-22
1.24758261087769592446e-01 2.57698926629112437367e+07 4.45566459301619529724e+09 3.36904816101157132328e-22
1.24998470270163752893e-01 2.56217146438843570650e+07 4.43004287837231063843e+09 3.40814451939454442093e-22
1.25239141950598598108e-01 2.54742774959696456790e+07 4.40456860087634086609e+09 3.44769457427785680870e-22
1.25480277019566405228e-01 2.53278166535354219377e+07 4.37924078422280502319e+09 3.48770359061759930940e-22
1.25721876369274093710e-01 2.51823180453361570835e+07 4.35405846617746925354e+09 3.52817689446756213039e-22
1.25963940893646375585e-01 2.50375320921369567513e+07 4.32902093408533191681e+09 3.56911987368819337411e-22
1.26206471488329224906e-01 2.48934534744121469557e+07 4.30412748061091995239e+09 3.61053797866388051873e-22
1.26449469050692958616e-01 2.47503074437675811350e+07 4.27937717316715192795e+09 3.65243672302849468373e-22
1.26692934479835761508e-01 2.46080809894737564027e+07 4.25476909217767810822e+09 3.69482168439937494498e-22
1.26936868676586961380e-01 2.44665362049505002797e+07 4.23030255597272777557e+09 3.73769850511985520227e-22
1.27181272543510304196e-01 2.43258910266382209957e+07 4.20597666494608974457e+09 3.78107289301039002317e-22
1.27426146984907284754e-01 2.41859131708011180162e+07 4.18179075177528858185e+09 3.82495062212833306570e-22
1.27671492906820643887e-01 2.40468157937435992062e+07 4.15774393598154497147e+09 3.86933753353662903955e-22
1.27917311217037532600e-01 2.39085871333593018353e+07 4.13383534884818553925e+09 3.91423953608145917268e-22
1.28163602825092953763e-01 2.37710031266014873981e+07 4.11006434572158384323e+09 3.95966260717870617695e-22
1.28410368642273203799e-01 2.36344801198083311319e+07 4.08642986560177564621e+09 4.00561279360978132092e-22
1.28657609581619092332e-01 2.34985843823431842029e+07 4.06293128121943235397e+09 4.05209621232653619322e-22
1.28905326557929356124e-01 2.33633123398728370667e+07 4.03956796887955951691e+09 4.09911905126558171214e-22
1.29153520487764211788e-01 2.32290664637081734836e+07 4.01633890241585111618e+09 4.14668757017206845406e-22
1.29402192289448519924e-01 2.30954280619417317212e+07 3.99324347435390949249e+09 4.19480810143292877111e-22
1.29651342883075282320e-01 2.29625923097371384501e+07 3.97028088204417228699e+09 4.24348705091989102838e-22
1.29900973190509139155e-01 2.28305492764779515564e+07 3.94745033276769447327e+09 4.29273089884232473557e-22
1.30151084135389588647e-01 2.26992892581515349448e+07 3.92475104350954294205e+09 4.34254620060974212955e-22
1.30401676643134456501e-01 2.25688027722806818783e+07 3.90218224073726224899e+09 4.39293958770459990869e-22
1.30652751640943587397e-01 2.24390805529533810914e+07 3.87974316018430900574e+09 4.44391776856504470896e-22
1.30904310057801787082e-01 2.23099263129400834441e+07 3.85743323387136888504e+09 4.49548752947796813569e-22
1.31156352824482680397e-01 2.21817078185118138790e+07 3.83525152605285692215e+09 4.54765573548238451652e-22
1.31408880873551986435e-01 2.20542270190057121217e+07 3.81319729903385114670e+09 4.60042933128336929565e-22
1.31661895139370932473e-01 2.19272946039307080209e+07 3.79127000442992067337e+09 4.65381534217653173816e-22
1.31915396558099834445e-01 2.18012661197820045054e+07 3.76946873831013870239e+09 4.70782087498322507001e-22
1.32169386067701372101e-01 2.16759505391568094492e+07 3.74779278777098178864e+09 4.76245311899662194742e-22
1.32423864607944308247e-01 2.15511652709484472871e+07 3.72624162250003337860e+09 4.81771934693881042085e-22
1.32678833120406763912e-01 2.14272540379497148097e+07 3.70481436846208381653e+09 4.87362691592891321483e-22
1.32934292548479798812e-01 2.13040325777860283852e+07 3.68351033588429784775e+09 4.93018326846253501173e-22
1.33190243837370853042e-01 2.11816623032916635275e+07 3.66232867358100605011e+09 4.98739593340244181918e-22
1.33446687934107272033e-01 2.10597965608625151217e+07 3.64126887702014350891e+09 5.04527252698090406262e-22
1.33703625787539748249e-01 2.09387639695254601538e+07 3.62033011305061817169e+09 5.10382075381354635694e-22
1.33961058348346040425e-01 2.08182259430862143636e+07 3.59951188710753202438e+09 5.16304840792501146656e-22
1.34218986569034165468e-01 2.06985037602612189949e+07 3.57881338334727096558e+09 5.22296337378652779151e-22
1.34477411403946256474e-01 2.05795853219535499811e+07 3.55823379802531719208e+09 5.28357362736550921366e-22
1.34736333809261810135e-01 2.04611438488861955702e+07 3.53777265417643117905e+09 5.34488723718734434919e-22
1.34995754743001378229e-01 2.03434899709501042962e+07 3.51742916420548105240e+09 5.40691236540944855814e-22
1.35255675165030064822e-01 2.02266122757113017142e+07 3.49720255192976951599e+09 5.46965726890788339911e-22
1.35516096037061217761e-01 2.01101953701021037996e+07 3.47709235655966758728e+09 5.53313030037655857556e-22
1.35777018322659676075e-01 1.99946899542878307402e+07 3.45709766660537958145e+09 5.59733990943906809534e-22
1.36038442987245711269e-01 1.98796341339868716896e+07 3.43721803247139263153e+09 5.66229464377360921220e-22
1.36300370998098302477e-01 1.97653215689174681902e+07 3.41745271090247535706e+09 5.72800315025085625534e-22
1.36562803324358800205e-01 1.96517419189197719097e+07 3.39780096898355579376e+09 5.79447417608499529387e-22
1.36825740937034590061e-01 1.95387414866419434547e+07 3.37826222749691390991e+09 5.86171656999826382061e-22
1.37089184809002645471e-01 1.94263153406536877155e+07 3.35883591215626001358e+09 5.92973928339886191930e-22
1.37353135915013108148e-01 1.93145989797843284905e+07 3.33952131317647552490e+09 5.99855137157261765618e-22
1.37617595231692813051e-01 1.92035828658597134054e+07 3.32031773031061601639e+09 6.06816199488839258976e-22
1.37882563737549146410e-01 1.90931205615521036088e+07 3.30122460974906396866e+09 6.13858042001762518644e-22
1.38148042412973376392e-01 1.89833432221793532372e+07 3.28224126652688455582e+09 6.20981602116782500294e-22
1.38414032240244427863e-01 1.88741079052917733788e+07 3.26336715862159299850e+09 6.28187828133057999229e-22
1.38680534203532657145e-01 1.87656753772889710963e+07 3.24460148324430418015e+09 6.35477679354397631084e-22
1.38947549288903099418e-01 1.86577706127677559853e+07 3.22594371263153648376e+09 6.42852126216950021582e-22
1.39215078484319493279e-01 1.85503897644286155701e+07 3.20739332286710786819e+09 6.50312150418411982659e-22
1.39483122779647861211e-01 1.84437849644995406270e+07 3.18894953790260839462e+09 6.57858745048696182390e-22
1.39751683166659951274e-01 1.83376907761429101229e+07 3.17061184712646532059e+09 6.65492914722145765467e-22
1.40020760639037206152e-01 1.82322287367365323007e+07 3.15237961838972902298e+09 6.73215675711264044846e-22
1.40290356192374149336e-01 1.81273911330713629723e+07 3.13425222725665760040e+09 6.81028056082007694916e-22
1.40560470824182381921e-01 1.80231704279996789992e+07 3.11622905682865810394e+09 6.88931095830649840884e-22
1.40831105533894024306e-01 1.79195592564298994839e+07 3.09830949757222843170e+09 6.96925847022214266888e-22
1.41102261322865518700e-01 1.78165504214612096548e+07 3.08049294715076732635e+09 7.05013373930543279140e-22
1.41373939194381320617e-01 1.77140188718502968550e+07 3.06277892827891683578e+09 7.13194753179966780460e-22
1.41646140153657590366e-01 1.76121951269768215716e+07 3.04516673315193986893e+09 7.21471073888636597113e-22
1.41918865207845884546e-01 1.75109530838299728930e+07 3.02765578006810998917e+09 7.29843437813494366650e-22
1.42192115366037041824e-01 1.74101721774756051600e+07 3.01024560789063453674e+09 7.38312959496961289865e-22
1.42465891639264707891e-01 1.73100753113908879459e+07 2.99293553257924365997e+09 7.46880766415296050302e-22
1.42740195040509249003e-01 1.72105408941436037421e+07 2.97572499168510007858e+09 7.55547999128696226973e-22
1.43015026584701304690e-01 1.71115628038877472281e+07 2.95861342888121223450e+09 7.64315811433118561948e-22
1.43290387288725756809e-01 1.70132439202975928783e+07 2.94160018496091461182e+09 7.73185370513897828331e-22
1.43566278171425337762e-01 1.69153594254233352840e+07 2.92468482553549146652e+09 7.82157857101105806040e-22
1.43842700253604516281e-01 1.68181201103722304106e+07 2.90786670542511940002e+09 7.91234465626740925466e-22
1.44119654558033133407e-01 1.67214115737791266292e+07 2.89114529385134029388e+09 8.00416404383740115454e-22
1.44397142109450371539e-01 1.66252284025715012103e+07 2.87452006544876861572e+09 8.09704895686823764201e-22
1.44675163934568390411e-01 1.65296680665811914951e+07 2.85799039738218736649e+09 8.19101176035207365171e-22
1.44953721062076129611e-01 1.64346202799046877772e+07 2.84155577710228252411e+09 8.28606496277226021470e-22
1.45232814522643166599e-01 1.63400800319501627237e+07 2.82521569707033252716e+09 8.38222121776832500130e-22
1.45512445348923658006e-01 1.62461416898717246950e+07 2.80896955538046073914e+09 8.47949332582066449359e-22
1.45792614575559920098e-01 1.61526989282488599420e+07 2.79281685645221185684e+09 8.57789423595436662324e-22
1.46073323239186342315e-01 1.60598441096423920244e+07 2.77675701234256935120e+09 8.67743704746310803161e-22
1.46354572378433356317e-01 1.59674734787737112492e+07 2.76078953886379575729e+09 8.77813501165306294565e-22
1.46636363033931044209e-01 1.58756774327043928206e+07 2.74491386143109130859e+09 8.88000153360681426580e-22
1.46918696248313163100e-01 1.57843547211314775050e+07 2.72912950670995998383e+09 8.98305017396796651982e-22
1.47201573066221058639e-01 1.56935938140610139817e+07 2.71343591289589881897e+09 9.08729465074642494787e-22
1.47484994534307245484e-01 1.56033874643669761717e+07 2.69783252543153190613e+09 9.19274884114439338074e-22
1.47768961701239542883e-01 1.55136380791030563414e+07 2.68231888735242891312e+09 9.29942678340391845930e-22
1.48053475617704932699e-01 1.54244313263195529580e+07 2.66689445602610921860e+09 9.40734267867572628852e-22
1.48338537336413306411e-01 1.53357604086085483432e+07 2.65155869561750078201e+09 9.51651089290957345921e-22
1.48624147912101461921e-01 1.52475312517431955785e+07 2.63631116436575746536e+09 9.62694595876674438336e-22
1.48910308401536933820e-01 1.51598268031789939851e+07 2.62115133756257867813e+09 9.73866257755477205551e-22
1.49197019863522101213e-01 1.50727261237870622426e+07 2.60607861143879175186e+09 9.85167562118445559088e-22
1.49484283358897768190e-01 1.49860511270953360945e+07 2.59109256031169652939e+09 9.96600013414963721505e-22
1.49772099950547465941e-01 1.48998821530178021640e+07 2.57619267815867853165e+09 1.00816513355299587575e-21
1.50060470703401033221e-01 1.48141307205086424947e+07 2.56137854743816995621e+09 1.01986446210169832113e-21
1.50349396684438807448e-01 1.47289570238153431565e+07 2.54664959041435480118e+09 1.03169955649636174119e-21
1.50638878962695454966e-01 1.46442718928866311908e+07 2.53200531852146816254e+09 1.04367199224573812650e-21
1.50928918609264051121e-01 1.45600697760333530605e+07 2.51744524874543476105e+09 1.05578336314179410578e-21
1.51219516697299743990e-01 1.44763452483080793172e+07 2.50296890349712657928e+09 1.06803528147186491867e-21
1.51510674302024223037e-01 1.43930930086367893964e+07 2.48857581048848962784e+09 1.08042937823330024844e-21
1.51802392500729133040e-01 1.43103078769164420664e+07 2.47426550261157321930e+09 1.09296730335057445509e-21
1.52094672372780487235e-01 1.42280609186831172556e+07 2.46003744169289016724e+09 1.10565072589494076624e-21
1.52387514999622414313e-01 1.41462693135245013982e+07 2.44589117237936544418e+09 1.11848133430662133862e-21
1.52680921464781405028e-01 1.40648538670348078012e+07 2.43182631851233053207e+09 1.13146083661957889306e-21
1.52974892853869948173e-01 1.39840330578740425408e+07 2.41784228545445632935e+09 1.14459096068888045574e-21
1.53269430254590971474e-01 1.39035791267906837165e+07 2.40393870632766580582e+09 1.15787345442075119461e-21
1.53564534756741560839e-01 1.38236338425089232624e+07 2.39011507248515701294e+09 1.17131008600521716472e-21
1.53860207452217095936e-01 1.37441903520705830306e+07 2.37637088213308620453e+09 1.18490264415152598164e-21
1.54156449435015274751e-01 1.36651015174710992724e+07 2.36270578061561489105e+09 1.19865293832624574131e-21
1.54453261801240276929e-01 1.35865738741832002997e+07 2.34911920674143171310e+09 1.21256279899416913964e-21
1.54750645649106566282e-01 1.35083927272859700024e+07 2.33561081401414585114e+09 1.22663407786195884480e-21
1.55048602078943248417e-01 1.34307600204531066120e+07 2.32218005399369287491e+09 1.24086864812468815923e-21
1.55347132193197928762e-01 1.33535331267023701221e+07 2.30882652086699056625e+09 1.25526840471518086285e-21
1.55646237096440848147e-01 1.32767083362759053707e+07 2.29554981253071451187e+09 1.26983526455628697083e-21
1.55945917895368962869e-01 1.32003475481362789869e+07 2.28234946498257827759e+09 1.28457116681605359304e-21
1.56246175698810163546e-01 1.31244449648065138608e+07 2.26922502001777172089e+09 1.29947807316589979275e-21
1.56547011617727216404e-01 1.30489949211119189858e+07 2.25617602509665966034e+09 1.31455796804173018116e-21
1.56848426765221843349e-01 1.29739918812207002193e+07 2.24320203321543884277e+09 1.32981285890813357347e-21
1.57150422256539107346e-01 1.28993678669680170715e+07 2.23030266534847068787e+09 1.34524477652561442024e-21
1.57452999209071242692e-01 1.28251815968398731202e+07 2.21747748375163078308e+09 1.36085577522093337441e-21
1.57756158742361929370e-01 1.27514278811310753226e+07 2.20472605587049961090e+09 1.37664793316058464136e-21
1.58059901978110345366e-01 1.26781016485697254539e+07 2.19204795422193002701e+09 1.39262335262745694394e-21
1.58364230040175579806e-01 1.26051979436440076679e+07 2.17944275627828598022e+09 1.40878416030069803870e-21
1.58669144054580379954e-01 1.25327119239399060607e+07 2.16691004435434627533e+09 1.42513250753880855018e-21
1.58974645149515675380e-01 1.24606388575913440436e+07 2.15444940549675512314e+09 1.44167057066605145161e-21
1.59280734455344546996e-01 1.23889741207267139107e+07 2.14206043137602853775e+09 1.45840055126217982511e-21
1.59587413104606473668e-01 1.23177702470714561641e+07 2.12974266112895703316e+09 1.47532467645549926427e-21
1.59894682232021523305e-01 1.22469080627629719675e+07 2.11749575306619405746e+09 1.49244519921937456914e-21
1.60202542974494627215e-01 1.21764967179532349110e+07 2.10531925634824085236e+09 1.50976439867212412205e-21
1.60510996471119549156e-01 1.21064749666739683598e+07 2.09321278138156700134e+09 1.52728458038044808138e-21
1.60820043863183492761e-01 1.20368387107981499285e+07 2.08117594267076873779e+09 1.54500807666635616327e-21
1.61129686294170848537e-01 1.19676377996407393366e+07 2.06920830487112808228e+09 1.56293724691762021348e-21
1.61439924909767829053e-01 1.18988132304196543992e+07 2.05730949164070844650e+09 1.58107447790191632704e-21
1.61750760857866437981e-01 1.18304138257567733526e+07 2.04547907781495165825e+09 1.59942218408452147462e-21
1.62062195288568966500e-01 1.17623820367454420775e+07 2.03371669577820611000e+09 1.61798280794974124206e-21
1.62374229354191962349e-01 1.16947656777982059866e+07 2.02202193010040783882e+09 1.63675882032607959164e-21
1.62686864209270753978e-01 1.16275086158731859177e+07 2.01039442148453474045e+09 1.65575272071514218139e-21
1.63000101010563558379e-01 1.15606074234838783741e+07 1.99883381406105089188e+09 1.67496703762440715490e-21
1.63313940917055783197e-01 1.14941581022627353668e+07 1.98733965595878815651e+09 1.69440432890378798193e-21
1.63628385089964356602e-01 1.14280557488746345043e+07 1.97591160020991349220e+09 1.71406718208619316775e-21
1.63943434692742084913e-01 1.13623457463109996170e+07 1.96454925446360254288e+09 1.73395821473194797880e-21
1.64259090891081760422e-01 1.12970233367575015873e+07 1.95325223112684512138e+09 1.75408007477727040120e-21
1.64575354852920768822e-01 1.12320364360503386706e+07 1.94202019469079470634e+09 1.77443544088679155227e-21
1.64892227748445030500e-01 1.11674759153089411557e+07 1.93085271877548575401e+09 1.79502702281010662697e-21
1.65209710750093691223e-01 1.11032429969948604703e+07 1.91974947577849078178e+09 1.81585756174253091687e-21
1.65527805032563174459e-01 1.10393807597718127072e+07 1.90871009501871895790e+09 1.83692983069005036903e-21
1.65846511772811872065e-01 1.09759302422809433192e+07 1.89773416477643799782e+09 1.85824663483841552746e-21
1.66165832150064085582e-01 1.09127961739791035652e+07 1.88682136860245895386e+09 1.87981081192660906579e-21
1.66485767345814633655e-01 1.08500203110979013145e+07 1.87597134829136109352e+09 1.90162523262461506508e-21
1.66806318543833265178e-01 1.07876424359565507621e+07 1.86518370585540461540e+09 1.92369280091557692928e-21
1.67127486930168933643e-01 1.07256139084923863411e+07 1.85445809194691228867e+09 1.94601645448237741633e-21
