T t_cool t_int_cool 4PI_epsilon
1.08414203585184124035e-01 4.04681292773576676846e+07 6.97289825953874778748e+09 1.77247914259820549941e-20
1.08622943968194052289e-01 4.02346587681546583772e+07 6.93266360077059268951e+09 1.79308378933001397725e-20
1.08832086259312510457e-01 4.00024955310376808047e+07 6.89266110523955535889e+09 1.81392796012405437774e-20
1.09041631232372121518e-01 3.97716833318478837609e+07 6.85288942190770721436e+09 1.83501443938477389616e-20
1.09251579662695552653e-01 3.95422065139955654740e+07 6.81334721539371204376e+09 1.85634604388449110610e-20
1.09461932327098179774e-01 3.93140497776696160436e+07 6.77403316561604213715e+09 1.87792562313962848056e-20
1.09672690003891057375e-01 3.90871981717449650168e+07 6.73494596744429683685e+09 1.89975605979139712147e-20
1.09883853472883888380e-01 3.88616370857961326838e+07 6.69608433035850048065e+09 1.92184026999084071119e-20
1.10095423515387730307e-01 3.86374067496228888631e+07 6.65744692360887718201e+09 1.94418120378834491320e-20
1.10307400914218006749e-01 3.84144913317750990391e+07 6.61903243227710247040e+09 1.96678184552775907410e-20
1.10519786453697338446e-01 3.81928220997655093670e+07 6.58083961017733669281e+09 1.98964521424501166174e-20
1.10732580919658568641e-01 3.79724384216651618481e+07 6.54286717175567150116e+09 2.01277436407142497256e-20
1.10945785099447497002e-01 3.77533255030934289098e+07 6.50511384625257778168e+09 2.03617238464162920021e-20
1.11159399781925863349e-01 3.75355203335728943348e+07 6.46757832591900444031e+09 2.05984240150635994044e-20
1.11373425757474373010e-01 3.73189053005147278309e+07 6.43025942061848926544e+09 2.08378757654990140003e-20
1.11587863817995444626e-01 3.71035689138536304235e+07 6.39315585170463562012e+09 2.10801110841246750957e-20
1.11802714756916235506e-01 3.68894959489072337747e+07 6.35626635575572872162e+09 2.13251623291753297715e-20
1.12017979369191625350e-01 3.66766224055196046829e+07 6.31958973335020923615e+09 2.15730622350397525479e-20
1.12233658451307019566e-01 3.64650325546070486307e+07 6.28312470079560184479e+09 2.18238439166344630757e-20
1.12449752801281388503e-01 3.62546144955781996250e+07 6.24687008630002403259e+09 2.20775408738264226322e-20
1.12666263218670278934e-01 3.60454034484589248896e+07 6.21082468285156536102e+09 2.23341869959084559594e-20
1.12883190504568617363e-01 3.58374327307189255953e+07 6.17498725012084674835e+09 2.25938165661260864038e-20
1.13100535461613763144e-01 3.56306410849532857537e+07 6.13935660903589344025e+09 2.28564642662568376007e-20
1.13318298893988519960e-01 3.54250613873316943645e+07 6.10393154764856147766e+09 2.31221651812436658267e-20
1.13536481607424036278e-01 3.52206340928809270263e+07 6.06871091355568027496e+09 2.33909548038806843607e-20
1.13755084409202775197e-01 3.50174364162296876311e+07 6.03369347713945102692e+09 2.36628690395554650445e-20
1.13974108108161623076e-01 3.48153646580467000604e+07 5.99887811248140430450e+09 2.39379442110441163437e-20
1.14193553514694734474e-01 3.46144945778316855431e+07 5.96426361790357303619e+09 2.42162170633643559736e-20
1.14413421440756571390e-01 3.44147684059657081962e+07 5.92984884949760723114e+09 2.44977247686831354910e-20
1.14633712699865025764e-01 3.42161734529575332999e+07 5.89563267604465007782e+09 2.47825049312826145443e-20
1.14854428107104264423e-01 3.40187395879318714142e+07 5.86161393645671844482e+09 2.50705955925830945023e-20
1.15075568479127782195e-01 3.38224532357195988297e+07 5.82779148322099876404e+09 2.53620352362245906309e-20
1.15297134634161579925e-01 3.36273011305475309491e+07 5.79416418209045124054e+09 2.56568627932080358755e-20
1.15519127392006940025e-01 3.34332703089279271662e+07 5.76073091178152370453e+09 2.59551176470947680994e-20
1.15741547574043618374e-01 3.32403481028121486306e+07 5.72749056367871189117e+09 2.62568396392681195334e-20
1.15964396003232925181e-01 3.30485620288895890117e+07 5.69444200164982223511e+09 2.65620690742554563534e-20
1.16187673504120639323e-01 3.28578591767619401217e+07 5.66158414247306060791e+09 2.68708467251116885235e-20
1.16411380902840075335e-01 3.26682667247917652130e+07 5.62891587574826908112e+09 2.71832138388658297716e-20
1.16635519027115289181e-01 3.24797717918824292719e+07 5.59643610395638656616e+09 2.74992121420313058463e-20
1.16860088706263950953e-01 3.22923617904600985348e+07 5.56414374216592693329e+09 2.78188838461791594321e-20
1.17085090771200536763e-01 3.21060244198171496391e+07 5.53203771774610996246e+09 2.81422716535770436279e-20
1.17310526054439298593e-01 3.19207848827031627297e+07 5.50011693286340713501e+09 2.84694187628932306084e-20
1.17536395390097511693e-01 3.17365933538770340383e+07 5.46838033950953006744e+09 2.88003688749675583868e-20
1.17762699613898375040e-01 3.15534747416539750993e+07 5.43682686476787567139e+09 2.91351661986483587347e-20
1.17989439563174258740e-01 3.13714165889816656709e+07 5.40545544817889404297e+09 2.94738554566984357084e-20
1.18216616076869646124e-01 3.11904067226863764226e+07 5.37426504145620727539e+09 2.98164818917689933915e-20
1.18444229995544395018e-01 3.10104332470360584557e+07 5.34325460820917129517e+09 3.01630912724431198008e-20
1.18672282161376679843e-01 3.08314845373452827334e+07 5.31242312367182636261e+09 3.05137298993494709390e-20
1.18900773418166350037e-01 3.06535835640963241458e+07 5.28176954010772991180e+09 3.08684446113476957373e-20
1.19129704611337775000e-01 3.04767180427081957459e+07 5.25129282206502151489e+09 3.12272827917843500348e-20
1.19359076587943119252e-01 3.03008759685926064849e+07 5.22099194609642887115e+09 3.15902923748231695085e-20
1.19588890196665548205e-01 3.01260124504181407392e+07 5.19086593364601039886e+09 3.19575218518479983111e-20
1.19819146287822198005e-01 2.99521827262841053307e+07 5.16091375091972637177e+09 3.23290202779396734180e-20
1.20049845713367381306e-01 2.97793744506192952394e+07 5.13113437646910667419e+09 3.27048372784297836726e-20
1.20280989326895876301e-01 2.96075435289887748659e+07 5.10152683294011783600e+09 3.30850230555289021341e-20
1.20512577983645841062e-01 2.94367109386426620185e+07 5.07209012200147533417e+09 3.34696283950331134972e-20
1.20744612540502158082e-01 2.92668338481418751180e+07 5.04282328815333366394e+09 3.38587046731078194498e-20
1.20977093855999598415e-01 2.90979639436799436808e+07 5.01372532420965385437e+09 3.42523038631506395668e-20
1.21210022790325888664e-01 2.89300585496823191643e+07 4.98479526565997123718e+09 3.46504785427339794992e-20
1.21443400205324958385e-01 2.87631371355081386864e+07 4.95603212852446269989e+09 3.50532819006286206294e-20
1.21677226964500201367e-01 2.85971881417384371161e+07 4.92743494038272380829e+09 3.54607677439085779505e-20
1.21911503933017528745e-01 2.84321707314503900707e+07 4.89900276965127372742e+09 3.58729905051384960817e-20
1.22146231977708616401e-01 2.82681040860476605594e+07 4.87073466556522560120e+09 3.62900052496450940697e-20
1.22381411967074249514e-01 2.81050062729081958532e+07 4.84262965929231739044e+09 3.67118676828730140699e-20
1.22617044771287334037e-01 2.79428372101170681417e+07 4.81468682208220005035e+09 3.71386341578254049273e-20
1.22853131262196157980e-01 2.77816148032687455416e+07 4.78690520727893161774e+09 3.75703616825919730682e-20
1.23089672313327819220e-01 2.76213001317083574831e+07 4.75928390714722347260e+09 3.80071079279644405204e-20
1.23326668799891167594e-01 2.74619109315858595073e+07 4.73182199621563720703e+09 3.84489312351396327440e-20
1.23564121598780191080e-01 2.73034094057564288378e+07 4.70451858680988121033e+09 3.88958906235132837831e-20
1.23802031588577318710e-01 2.71458669779072478414e+07 4.67737271983197402954e+09 3.93480457985637101218e-20
1.24040399649556556949e-01 2.69894048163461424410e+07 4.65038331501562786102e+09 3.98054571598273032514e-20
1.24279226663686764853e-01 2.68334803276850581169e+07 4.62354983468794250488e+09 4.02681858089668039120e-20
1.24518513514634943107e-01 2.66786160514516718686e+07 4.59687121863649082184e+09 4.07362935579334293084e-20
1.24758261087769592446e-01 2.65247962535650618374e+07 4.57034642238292598724e+09 4.12098429372235454300e-20
1.24998470270163752893e-01 2.63717513611237742007e+07 4.54397467102180194855e+09 4.16888972042314673492e-20
1.25239141950598598108e-01 2.62194751134169884026e+07 4.51775519590838527679e+09 4.21735203517003856511e-20
1.25480277019566405228e-01 2.60682097812694348395e+07 4.49168698612711620331e+09 4.26637771162690717655e-20
1.25721876369274093710e-01 2.59179408220286704600e+07 4.46576904530508708954e+09 4.31597329871206575875e-20
1.25963940893646375585e-01 2.57684113114155121148e+07 4.44000063399367141724e+09 4.36614542147302032657e-20
1.26206471488329224906e-01 2.56196157306134067476e+07 4.41438101826305770874e+09 4.41690078197148990019e-20
1.26449469050692958616e-01 2.54717858535883501172e+07 4.38890923240946960449e+09 4.46824616017864193782e-20
1.26692934479835761508e-01 2.53249082329512387514e+07 4.36358432417651844025e+09 4.52018841488076510504e-20
1.26936868676586961380e-01 2.51787379799898229539e+07 4.33840558619652843475e+09 4.57273448459550998282e-20
1.27181272543510304196e-01 2.50334993284271322191e+07 4.31337208686810112000e+09 4.62589138849873081618e-20
1.27426146984907284754e-01 2.48889531868422776461e+07 4.28848313368125915527e+09 4.67966622736205409084e-20
1.27671492906820643887e-01 2.47453188619082458317e+07 4.26373781481935071945e+09 4.73406618450152782737e-20
1.27917311217037532600e-01 2.46025841956559233367e+07 4.23913523062369489670e+09 4.78909852673709219423e-20
1.28163602825092953763e-01 2.44605185720193833113e+07 4.21467471205167531967e+09 4.84477060536327889428e-20
1.28410368642273203799e-01 2.43195503656553551555e+07 4.19035516168601989746e+09 4.90108985713129099166e-20
1.28657609581619092332e-01 2.41792332171372398734e+07 4.16617592846888256073e+09 4.95806380524232655843e-20
1.28905326557929356124e-01 2.40395634098283015192e+07 4.14213636505905437469e+09 5.01570006035257044741e-20
1.29153520487764211788e-01 2.39009550176875069737e+07 4.11823541004136705399e+09 5.07400632158985118198e-20
1.29402192289448519924e-01 2.37629771835533268750e+07 4.09447243285781383514e+09 5.13299037758208754637e-20
1.29651342883075282320e-01 2.36258306822949089110e+07 4.07084660217551898956e+09 5.19266010749768918238e-20
1.29900973190509139155e-01 2.34895052470317371190e+07 4.04735709692848730087e+09 5.25302348209811522076e-20
1.30151084135389588647e-01 2.33539908448394015431e+07 4.02400310608364772797e+09 5.31408856480256807672e-20
1.30401676643134456501e-01 2.32192776715126074851e+07 4.00078382841213512421e+09 5.37586351276509565108e-20
1.30652751640943587397e-01 2.30853561464283578098e+07 3.97769847226570653915e+09 5.43835657796433726138e-20
1.30904310057801787082e-01 2.29520242857816070318e+07 3.95474644797992515564e+09 5.50157610830573996946e-20
1.31156352824482680397e-01 2.28196603977284841239e+07 3.93192678758219671249e+09 5.56553054873671174159e-20
1.31408880873551986435e-01 2.26880606818525008857e+07 3.90923872690034437180e+09 5.63022844237472227442e-20
1.31661895139370932473e-01 2.25570303451772481203e+07 3.88668169655516719818e+09 5.69567843164850857060e-20
1.31915396558099834445e-01 2.24269351039630472660e+07 3.86425476145120429993e+09 5.76188925945250503270e-20
1.32169386067701372101e-01 2.22975783966229297221e+07 3.84195718305458116531e+09 5.82886977031477071485e-20
1.32423864607944308247e-01 2.21687723553101494908e+07 3.81978841069927120209e+09 5.89662891157845586203e-20
1.32678833120406763912e-01 2.20408705132173560560e+07 3.79774754018605375290e+09 5.96517573459698949634e-20
1.32934292548479798812e-01 2.19136832809817343950e+07 3.77583385690507221222e+09 6.03451939594316018057e-20
1.33190243837370853042e-01 2.17873766445573568344e+07 3.75404648026051473618e+09 6.10466915863228977401e-20
1.33446687934107272033e-01 2.16615939918869324028e+07 3.73238488626862764359e+09 6.17563439335956518084e-20
1.33703625787539748249e-01 2.15366732944941334426e+07 3.71084821297413349152e+09 6.24742457975187114727e-20
1.33961058348346040425e-01 2.14122662532672807574e+07 3.68943594672086620331e+09 6.32004930763399169975e-20
1.34218986569034165468e-01 2.12887032772517912090e+07 3.66814724344361448288e+09 6.39351827830968337351e-20
1.34477411403946256474e-01 2.11659718721857704222e+07 3.64698127157142877579e+09 6.46784130585765513885e-20
1.34736333809261810135e-01 2.10437359047044180334e+07 3.62593753566672420502e+09 6.54302831844239122875e-20
1.34995754743001378229e-01 2.09223148133588768542e+07 3.60501522085336542130e+09 6.61908935964055353608e-20
1.35255675165030064822e-01 2.08016968125622346997e+07 3.58421352404080295563e+09 6.69603458978246043108e-20
1.35516096037061217761e-01 2.06815575004665106535e+07 3.56353196654033660889e+09 6.77387428730946051948e-20
1.35777018322659676075e-01 2.05623603445281051099e+07 3.54296960619580841064e+09 6.85261885014681976628e-20
1.36038442987245711269e-01 2.04436302899802215397e+07 3.52252597590582799911e+09 6.93227879709281532004e-20
1.36300370998098302477e-01 2.03256692939351461828e+07 3.50220030661189270020e+09 7.01286476922376038891e-20
1.36562803324358800205e-01 2.02084666773647926748e+07 3.48199183993452787399e+09 7.09438753131547174354e-20
1.36825740937034590061e-01 2.00918643465959690511e+07 3.46189997558793210983e+09 7.17685797328131586575e-20
1.37089184809002645471e-01 1.99758571948540918529e+07 3.44192411839307785034e+09 7.26028711162680966875e-20
1.37353135915013108148e-01 1.98605845157158337533e+07 3.42206353387736225128e+09 7.34468609092135597531e-20
1.37617595231692813051e-01 1.97460364577077962458e+07 3.40231749741965436935e+09 7.43006618528670930862e-20
1.37882563737549146410e-01 1.96320624067321456969e+07 3.38268543501292228699e+09 7.51643879990335042428e-20
1.38148042412973376392e-01 1.95187971832690499723e+07 3.36316663782965326309e+09 7.60381547253370069217e-20
1.38414032240244427863e-01 1.94060937735537104309e+07 3.34376054405609941483e+09 7.69220787506348836806e-20
1.38680534203532657145e-01 1.92942202550611644983e+07 3.32446632380103826523e+09 7.78162781506098388405e-20
1.38947549288903099418e-01 1.91828938122149594128e+07 3.30528342998882341385e+09 7.87208723735401749082e-20
1.39215078484319493279e-01 1.90721104568484015763e+07 3.28621131953197479248e+09 7.96359822562595888396e-20
1.39483122779647861211e-01 1.89621293746918551624e+07 3.26724919015728282928e+09 8.05617300402951529341e-20
1.39751683166659951274e-01 1.88526776265788041055e+07 3.24839651253070402145e+09 8.14982393881995378005e-20
1.40020760639037206152e-01 1.87438801289887875319e+07 3.22965263240171527863e+09 8.24456354000678718197e-20
1.40290356192374149336e-01 1.86357289133389070630e+07 3.21101690348837614059e+09 8.34040446302498297181e-20
1.40560470824182381921e-01 1.85282161926754228771e+07 3.19248868729570055008e+09 8.43735951042559150650e-20
1.40831105533894024306e-01 1.84213343575383052230e+07 3.17406735293816232681e+09 8.53544163358577922485e-20
1.41102261322865518700e-01 1.83150759719701707363e+07 3.15575227696619224548e+09 8.63466393443902272060e-20
1.41373939194381320617e-01 1.82093124509917125106e+07 3.13754296451520061493e+09 8.73503966722515794948e-20
1.41646140153657590366e-01 1.81042807251600734890e+07 3.11943868379004049301e+09 8.83658224026105975702e-20
1.41918865207845884546e-01 1.79998511270082183182e+07 3.10143883266303205490e+09 8.93930521773167487484e-20
1.42192115366037041824e-01 1.78958996919918879867e+07 3.08354293297104024887e+09 9.04322232150197773833e-20
1.42465891639264707891e-01 1.77926555092713385820e+07 3.06575027746176910400e+09 9.14834743294990931111e-20
1.42740195040509249003e-01 1.76899935578614287078e+07 3.04806028390390777588e+09 9.25469459482079123202e-20
1.43015026584701304690e-01 1.75879075107262656093e+07 3.03047237639318132401e+09 9.36227801310309130299e-20
1.43290387288725756809e-01 1.74865030749605409801e+07 3.01298587331822061539e+09 9.47111205892613254124e-20
1.43566278171425337762e-01 1.73855491427205875516e+07 2.99560032417549991608e+09 9.58121127047981199956e-20
1.43842700253604516281e-01 1.72852623331783562899e+07 2.97831506184232139587e+09 9.69259035495668565184e-20
1.44119654558033133407e-01 1.71855250298359133303e+07 2.96112953681248569489e+09 9.80526419051651443652e-20
1.44397142109450371539e-01 1.70863316366717852652e+07 2.94404320517581367493e+09 9.91924782827376136652e-20
1.44675163934568390411e-01 1.69877822923792116344e+07 2.92705542288343429565e+09 1.00345564943082262799e-19
1.44953721062076129611e-01 1.68897636183065734804e+07 2.91016565926512765884e+09 1.01512055916988001761e-19
1.45232814522643166599e-01 1.67922704335094280541e+07 2.89337338883161830902e+09 1.02692107025812250647e-19
1.45512445348923658006e-01 1.66953996833155769855e+07 2.87667798914830255508e+09 1.03885875902295295123e-19
1.45792614575559920098e-01 1.65990420670645870268e+07 2.86007894708123779297e+09 1.05093522011616851655e-19
1.46073323239186342315e-01 1.65032924670119807124e+07 2.84357565461422586441e+09 1.06315206672698525847e-19
1.46354572378433356317e-01 1.64080442287715803832e+07 2.82716761038545417786e+09 1.07551093079752849994e-19
1.46636363033931044209e-01 1.63133902118284888566e+07 2.81085422017362546921e+09 1.08801346324082932271e-19
1.46918696248313163100e-01 1.62192263408609293401e+07 2.79463499383276462555e+09 1.10066133416135871268e-19
1.47201573066221058639e-01 1.61256434922136683017e+07 2.77850935034055089951e+09 1.11345623307813342351e-19
1.47484994534307245484e-01 1.60326341846905704588e+07 2.76247671615586042404e+09 1.12639986915038717904e-19
1.47768961701239542883e-01 1.59400981083217430860e+07 2.74653661804753875732e+09 1.13949397140590688113e-19
1.48053475617704932699e-01 1.58481232561054080725e+07 2.73068849479143333435e+09 1.15274028897198122121e-19
1.48338537336413306411e-01 1.57567026105363164097e+07 2.71493179218089723587e+09 1.16614059130906918632e-19
1.48624147912101461921e-01 1.56657394840265102684e+07 2.69926605269687080383e+09 1.17969666844715475596e-19
1.48910308401536933820e-01 1.55753190700912456959e+07 2.68369073362677955627e+09 1.19341033122487180849e-19
1.49197019863522101213e-01 1.54855225624275077134e+07 2.66820521106435203552e+09 1.20728341153140814432e-19
1.49484283358897768190e-01 1.53961669636921174824e+07 2.65280904410065984726e+09 1.22131776255119994092e-19
1.49772099950547465941e-01 1.53073347844505459070e+07 2.63750170931620931625e+09 1.23551525901149367681e-19
1.50060470703401033221e-01 1.52189350946040414274e+07 2.62228277422160530090e+09 1.24987779743277335775e-19
1.50349396684438807448e-01 1.51311324366946648806e+07 2.60715164178491067886e+09 1.26440729638210071197e-19
1.50638878962695454966e-01 1.50438351720407940447e+07 2.59210780661286973953e+09 1.27910569672941505834e-19
1.50928918609264051121e-01 1.49570375674098636955e+07 2.57715076904545974731e+09 1.29397496190678610652e-19
1.51219516697299743990e-01 1.48707340202202685177e+07 2.56228003502523946762e+09 1.30901707817069817089e-19
1.51510674302024223037e-01 1.47849190555819924921e+07 2.54749511596965742111e+09 1.32423405486739444642e-19
1.51802392500729133040e-01 1.46995873233026806265e+07 2.53279552864635467529e+09 1.33962792470125919829e-19
1.52094672372780487235e-01 1.46148117917837686837e+07 2.51818071685457086563e+09 1.35520074400638905070e-19
1.52387514999622414313e-01 1.45305073578435983509e+07 2.50365020949672746658e+09 1.37095459302124985632e-19
1.52680921464781405028e-01 1.44465926495040189475e+07 2.48920361684722328186e+09 1.38689157616659994275e-19
1.52974892853869948173e-01 1.43632920474871639162e+07 2.47484032479973602295e+09 1.40301382232655912498e-19
1.53269430254590971474e-01 1.42803715834967978299e+07 2.46055995321623945236e+09 1.41932348513303148399e-19
1.53564534756741560839e-01 1.41979768426500596106e+07 2.44636197637358951569e+09 1.43582274325337020768e-19
1.53860207452217095936e-01 1.41161007551553547382e+07 2.43224587561843395233e+09 1.45251380068141449446e-19
1.54156449435015274751e-01 1.40345921735703274608e+07 2.41821128344486379623e+09 1.46939888703191705644e-19
1.54453261801240276929e-01 1.39536631917150802910e+07 2.40425762025314855576e+09 1.48648025783836655567e-19
1.54750645649106566282e-01 1.38730932837034519762e+07 2.39038452696944522858e+09 1.50376019485430728836e-19
1.55048602078943248417e-01 1.37930898197323847562e+07 2.37659143714971303940e+09 1.52124100635811133935e-19
1.55347132193197928762e-01 1.37135062941733039916e+07 2.36287793085553979874e+09 1.53892502746137629966e-19
1.55646237096440848147e-01 1.36343388722674902529e+07 2.34924359198327207565e+09 1.55681462042079447271e-19
1.55945917895368962869e-01 1.35556510942207798362e+07 2.33568794088905143738e+09 1.57491217495375621806e-19
1.56246175698810163546e-01 1.34774369779877793044e+07 2.32221050391106367111e+09 1.59322010855757139524e-19
1.56547011617727216404e-01 1.33996906778572537005e+07 2.30881081323320627213e+09 1.61174086683238425972e-19
1.56848426765221843349e-01 1.33224064813998360187e+07 2.29548840675180625916e+09 1.63047692380788244089e-19
1.57150422256539107346e-01 1.32455145587058905512e+07 2.28224289219310045242e+09 1.64943078227377761310e-19
1.57452999209071242692e-01 1.31690751793165896088e+07 2.26907381701378393173e+09 1.66860497411414837844e-19
1.57756158742361929370e-01 1.30930829874560777098e+07 2.25598073402632808685e+09 1.68800206064563500944e-19
1.58059901978110345366e-01 1.30175327493790723383e+07 2.24296320127694892883e+09 1.70762463295960016297e-19
1.58364230040175579806e-01 1.29424193506137542427e+07 2.23002078192633533478e+09 1.72747531226828541732e-19
1.58669144054580379954e-01 1.28677377932168431580e+07 2.21715304413311862946e+09 1.74755675025489116931e-19
1.58974645149515675380e-01 1.27934831931435652077e+07 2.20435956093997526169e+09 1.76787162942787166983e-19
1.59280734455344546996e-01 1.27196507776151411235e+07 2.19163991016236019135e+09 1.78842266347922612326e-19
1.59587413104606473668e-01 1.26462944562658742070e+07 2.17899361570609426498e+09 1.80921259764701792536e-19
1.59894682232021523305e-01 1.25732918507871329784e+07 2.16642032385530710220e+09 1.83024420908210109508e-19
1.60202542974494627215e-01 1.25007549968699291348e+07 2.15391956885843706131e+09 1.85152030721908182641e-19
1.60510996471119549156e-01 1.24286209910193420947e+07 2.14149094786741781235e+09 1.87304373415162493807e-19
1.60820043863183492761e-01 1.23568856020945012569e+07 2.12913406226532340050e+09 1.89481736501212423979e-19
1.61129686294170848537e-01 1.22855999800358880311e+07 2.11684846228528761864e+09 1.91684410835573127804e-19
1.61439924909767829053e-01 1.22147035288001839072e+07 2.10463375875648736954e+09 1.93912690654893938754e-19
1.61750760857866437981e-01 1.21442463429252356291e+07 2.09248951241356205940e+09 1.96166873616260099277e-19
1.62062195288568966500e-01 1.20741693218220733106e+07 2.08041534309173989296e+09 1.98447260836956088210e-19
1.62374229354191962349e-01 1.20045215236569941044e+07 2.06841082156808280945e+09 2.00754156934690449151e-19
1.62686864209270753978e-01 1.19352453041323497891e+07 2.05647557626395034790e+09 2.03087870068285490172e-19
1.63000101010563558379e-01 1.18663371229397263378e+07 2.04460923914101052284e+09 2.05448711978845866017e-19
1.63313940917055783197e-01 1.17978954966227393597e+07 2.03281134364438772202e+09 2.07836998031399013131e-19
1.63628385089964356602e-01 1.17298127240274026990e+07 2.02108153092036032677e+09 2.10253047257022869039e-19
1.63943434692742084913e-01 1.16621353641334306449e+07 2.00941939555622696877e+09 2.12697182395465714981e-19
1.64259090891081760422e-01 1.15948585094910450280e+07 1.99782453704673600197e+09 2.15169729938256504749e-19
1.64575354852920768822e-01 1.15279286799454167485e+07 1.98629660836679053307e+09 2.17671020172320870503e-19
1.64892227748445030500e-01 1.14614391179195065051e+07 1.97483516924887108803e+09 2.20201387224097918531e-19
1.65209710750093691223e-01 1.13952884214751012623e+07 1.96343988082739591599e+09 2.22761169104180805719e-19
1.65527805032563174459e-01 1.13295207812581211329e+07 1.95211036004613780975e+09 2.25350707752462198567e-19
1.65846511772811872065e-01 1.12641782907961253077e+07 1.94084618175534176826e+09 2.27970349083817668505e-19
1.66165832150064085582e-01 1.11991631541358586401e+07 1.92964701860120582581e+09 2.30620443034310773485e-19
1.66485767345814633655e-01 1.11345182028622478247e+07 1.91851250039834356308e+09 2.33301343607940962929e-19
1.66806318543833265178e-01 1.10702842395180184394e+07 1.90744221615882563591e+09 2.36013408923931128247e-19
1.67127486930168933643e-01 1.10064113261083681136e+07 1.89643580483271718025e+09 2.38757001264567510061e-19
