T t_cool t_int_cool 4PI_epsilon
1.07790386168767668429e-01 4.05836264070386141539e+07 7.00542799300282764435e+09 6.91419261551323987255e-29
1.07997925455591642363e-01 4.03498643187746703625e+07 6.96507812868405342102e+09 6.99449559254593092971e-29
1.08205864337937121555e-01 4.01174319572370201349e+07 6.92496069672681617737e+09 7.07573122351497432097e-29
1.08414203585184124035e-01 3.98863734731001257896e+07 6.88507432325371646881e+09 7.15791034042476270296e-29
1.08622943968194052289e-01 3.96566723961960002780e+07 6.84541765085752010345e+09 7.24104390108472686103e-29
1.08832086259312510457e-01 3.94282550493076667190e+07 6.80598939580821228027e+09 7.32514299057046961800e-29
1.09041631232372121518e-01 3.92011646102080717683e+07 6.76678823119800376892e+09 7.41021882270181285486e-29
1.09251579662695552653e-01 3.89753856878395155072e+07 6.72781284551016426086e+09 7.49628274153821166411e-29
1.09461932327098179774e-01 3.87509032421761229634e+07 6.68906194226798820496e+09 7.58334622289126770749e-29
1.09672690003891057375e-01 3.85277025762662515044e+07 6.65053423969172191620e+09 7.67142087585495498628e-29
1.09883853472883888380e-01 3.83057693283773288131e+07 6.61222847036334419250e+09 7.76051844435366228084e-29
1.10095423515387730307e-01 3.80851431925499215722e+07 6.57414332717079448700e+09 7.85065080870808252731e-29
1.10307400914218006749e-01 3.78658086039704307914e+07 6.53627751856682395935e+09 7.94182998721940539445e-29
1.10519786453697338446e-01 3.76476978511985018849e+07 6.49862982071562576294e+09 8.03406813777183548113e-29
1.10732580919658568641e-01 3.74308497787317857146e+07 6.46119897093689441681e+09 8.12737755945376572016e-29
1.10945785099447497002e-01 3.72152498421852812171e+07 6.42398372109470939636e+09 8.22177069419778311236e-29
1.11159399781925863349e-01 3.70009345429641231894e+07 6.38698278655174541473e+09 8.31726012843961777378e-29
1.11373425757474373010e-01 3.67877879821634516120e+07 6.35019499856958198547e+09 8.41385859479657787891e-29
1.11587863817995444626e-01 3.65758974471867233515e+07 6.31361910112239551544e+09 8.51157897376526759173e-29
1.11802714756916235506e-01 3.63652479686702266335e+07 6.27725385315372562408e+09 8.61043429543906554724e-29
1.12017979369191625350e-01 3.61557764938187226653e+07 6.24109807665990734100e+09 8.71043774124567889525e-29
1.12233658451307019566e-01 3.59475661342077925801e+07 6.20515051052569961548e+09 8.81160264570468658660e-29
1.12449752801281388503e-01 3.57405066151811629534e+07 6.16941000391051864624e+09 8.91394249820575685626e-29
1.12666263218670278934e-01 3.55346326933782994747e+07 6.13387537121714019775e+09 9.01747094480714878210e-29
1.12883190504568617363e-01 3.53299772512768805027e+07 6.09854539396586322784e+09 9.12220179005542501820e-29
1.13100535461613763144e-01 3.51264799360572174191e+07 6.06341891402980613708e+09 9.22814899882619297338e-29
1.13318298893988519960e-01 3.49241731949731558561e+07 6.02849474083483314514e+09 9.33532669818625110413e-29
1.13536481607424036278e-01 3.47229983613206669688e+07 5.99377174247351264954e+09 9.44374917927711902207e-29
1.13755084409202775197e-01 3.45230315946725979447e+07 5.95924871087884044647e+09 9.55343089922092335651e-29
1.13974108108161623076e-01 3.43241706962537020445e+07 5.92492454018258666992e+09 9.66438648304804410076e-29
1.14193553514694734474e-01 3.41264903918062299490e+07 5.89079804979078006744e+09 9.77663072564713240802e-29
1.14413421440756571390e-01 3.39299337622300088406e+07 5.85686811602855014801e+09 9.89017859373810968217e-29
1.14633712699865025764e-01 3.37344883315592706203e+07 5.82313362769699096680e+09 1.00050452278677477525e-28
1.14854428107104264423e-01 3.35401835832387767732e+07 5.78959344411375236511e+09 1.01212459444284836979e-28
1.15075568479127782195e-01 3.33470061683559082448e+07 5.75624643794539642334e+09 1.02387962377009670623e-28
1.15297134634161579925e-01 3.31549430424967221916e+07 5.72309149490289974213e+09 1.03577117819199033761e-28
1.15519127392006940025e-01 3.29639814587496072054e+07 5.69012751344414997101e+09 1.04780084333641861042e-28
1.15741547574043618374e-01 3.27741089609712585807e+07 5.65735340448317909241e+09 1.05997022324712228525e-28
1.15964396003232925181e-01 3.25853527140116728842e+07 5.62476805176916694641e+09 1.07228094059758078398e-28
1.16187673504120639323e-01 3.23976605832112543285e+07 5.59237039118595600128e+09 1.08473463690738164091e-28
1.16411380902840075335e-01 3.22110593996224626899e+07 5.56015933178633308411e+09 1.09733297276110265034e-28
1.16635519027115289181e-01 3.20255364962009042501e+07 5.52813379529013252258e+09 1.11007762802975200029e-28
1.16860088706263950953e-01 3.18410794947990477085e+07 5.49629271579533386230e+09 1.12297030209475114646e-28
1.17085090771200536763e-01 3.16576762996175140142e+07 5.46463503949571609497e+09 1.13601271407455145458e-28
1.17310526054439298593e-01 3.14753517944785878062e+07 5.43315968770123767853e+09 1.14920660305384649604e-28
1.17536395390097511693e-01 3.12940568824499361217e+07 5.40186563081878757477e+09 1.16255372831549120364e-28
1.17762699613898375040e-01 3.11138161567921414971e+07 5.37075181466199588776e+09 1.17605586957506443682e-28
1.17989439563174258740e-01 3.09346173666840977967e+07 5.33981719729531192780e+09 1.18971482721821149884e-28
1.18216616076869646124e-01 3.07564485407272502780e+07 5.30906074875458431244e+09 1.20353242254068051009e-28
1.18444229995544395018e-01 3.05792979806118533015e+07 5.27848145077397251129e+09 1.21751049799120868619e-28
1.18672282161376679843e-01 3.04031542548257000744e+07 5.24807829651914691925e+09 1.23165091741716749249e-28
1.18900773418166350037e-01 3.02280400462893508375e+07 5.21785025647285747528e+09 1.24595556631313998762e-28
1.19129704611337775000e-01 3.00539432728706859052e+07 5.18779631319998645782e+09 1.26042635207229269242e-28
1.19359076587943119252e-01 2.98808521280491054058e+07 5.15791546107193756104e+09 1.27506520424074444401e-28
1.19588890196665548205e-01 2.97087223736029043794e+07 5.12820673869833469391e+09 1.28987407477484300013e-28
1.19819146287822198005e-01 2.95376085129871852696e+07 5.09866913018534755707e+09 1.30485493830145656523e-28
1.20049845713367381306e-01 2.93674984030091166496e+07 5.06930163178233814240e+09 1.32000979238125804163e-28
1.20280989326895876301e-01 2.91983485898982025683e+07 5.04010328319244003296e+09 1.33534065777511052235e-28
1.20512577983645841062e-01 2.90301797910977043211e+07 5.01107310340134239197e+09 1.35084957871350761454e-28
1.20744612540502158082e-01 2.88629497967936284840e+07 4.98221015360454845428e+09 1.36653862316915782837e-28
1.20977093855999598415e-01 2.86967096096704080701e+07 4.95351344399487781525e+09 1.38240988313274464439e-28
1.21210022790325888664e-01 2.85314171730326898396e+07 4.92498202682184505463e+09 1.39846547489187593633e-28
1.21443400205324958385e-01 2.83670917176821418107e+07 4.89661493510416316986e+09 1.41470753931326176130e-28
1.21677226964500201367e-01 2.82037218733702264726e+07 4.86841121323079299927e+09 1.43113824212821558152e-28
1.21911503933017528745e-01 2.80412673943992182612e+07 4.84036994583639335632e+09 1.44775977422141905414e-28
1.22146231977708616401e-01 2.78797472271704562008e+07 4.81249019860922336578e+09 1.46457435192305285207e-28
1.22381411967074249514e-01 2.77191792201467044652e+07 4.78477101938907623291e+09 1.48158421730436705598e-28
1.22617044771287334037e-01 2.75595238709243163466e+07 4.75721149551815223694e+09 1.49879163847661623205e-28
1.22853131262196157980e-01 2.74007988681020140648e+07 4.72981069665005016327e+09 1.51619890989349439278e-28
1.23089672313327819220e-01 2.72429658531304821372e+07 4.70256773079691982269e+09 1.53380835265711692445e-28
1.23326668799891167594e-01 2.70860423472119159997e+07 4.67548168844970798492e+09 1.55162231482749163568e-28
1.23564121598780191080e-01 2.69299910984957031906e+07 4.64855169735121250153e+09 1.56964317173563833878e-28
1.23802031588577318710e-01 2.67748825817644521594e+07 4.62177681476944828033e+09 1.58787332630031010443e-28
1.24040399649556556949e-01 2.66208363400499299169e+07 4.59515597842939853668e+09 1.60631520934843075988e-28
1.24279226663686764853e-01 2.64673172172086201608e+07 4.56868866121218967438e+09 1.62497127993919818403e-28
1.24518513514634943107e-01 2.63148406441033184528e+07 4.54237382056808662415e+09 1.64384402569201168983e-28
1.24758261087769592446e-01 2.61633911335700340569e+07 4.51621042943451690674e+09 1.66293596311817461693e-28
1.24998470270163752893e-01 2.60127028149692900479e+07 4.49019772661954784393e+09 1.68224963795643917263e-28
1.25239141950598598108e-01 2.58627695365051515400e+07 4.46433495708304309845e+09 1.70178762551249194825e-28
1.25480277019566405228e-01 2.57138302990470565856e+07 4.43862112678399562836e+09 1.72155253100233302740e-28
1.25721876369274093710e-01 2.55658707885229475796e+07 4.41305525599547290802e+09 1.74154698989967850244e-28
1.25963940893646375585e-01 2.54186375986647494137e+07 4.38763661839680862427e+09 1.76177366828737339495e-28
1.26206471488329224906e-01 2.52721253081719391048e+07 4.36236449308863639832e+09 1.78223526321292506638e-28
1.26449469050692958616e-01 2.51265625722357556224e+07 4.33723793051640033722e+09 1.80293450304808873544e-28
1.26692934479835761508e-01 2.49819361552361324430e+07 4.31225599436116409302e+09 1.82387414785273805405e-28
1.26936868676586961380e-01 2.48380045116804912686e+07 4.28741798984948348999e+09 1.84505698974285886389e-28
1.27181272543510304196e-01 2.46949888648235984147e+07 4.26272300098465967178e+09 1.86648585326288294256e-28
1.27426146984907284754e-01 2.45526533824620358646e+07 4.23817034760219764709e+09 1.88816359576230994705e-28
1.27671492906820643887e-01 2.44112144314869679511e+07 4.21375913317071056366e+09 1.91009310777673638503e-28
1.27917311217037532600e-01 2.42706600459661073983e+07 4.18948847312474441528e+09 1.93227731341328466317e-28
1.28163602825092953763e-01 2.41307627464392259717e+07 4.16535771037830495834e+09 1.95471917074049252463e-28
1.28410368642273203799e-01 2.39919451575112305582e+07 4.14136576522079372406e+09 1.97742167218280704111e-28
1.28657609581619092332e-01 2.38537669617553241551e+07 4.11751199825903844833e+09 2.00038784491954773813e-28
1.28905326557929356124e-01 2.37162245124988704920e+07 4.09379577374653959274e+09 2.02362075128860095232e-28
1.29153520487764211788e-01 2.35797263384125940502e+07 4.07021604740812683105e+09 2.04712348919474923562e-28
1.29402192289448519924e-01 2.34438474012660942972e+07 4.04677220000686073303e+09 2.07089919252278355926e-28
1.29651342883075282320e-01 2.33087858009984828532e+07 4.02346341420586204529e+09 2.09495103155535414868e-28
1.29900973190509139155e-01 2.31745314339511282742e+07 4.00028888277191114426e+09 2.11928221339572249993e-28
1.30151084135389588647e-01 2.30410744268671423197e+07 3.97724780834504413605e+09 2.14389598239543498051e-28
1.30401676643134456501e-01 2.29084051317369565368e+07 3.95433940321330738068e+09 2.16879562058689402431e-28
1.30652751640943587397e-01 2.27765141207419782877e+07 3.93156288909256553650e+09 2.19398444812103319202e-28
1.30904310057801787082e-01 2.26452021345317065716e+07 3.90891768695803403854e+09 2.21946582371003331851e-28
1.31156352824482680397e-01 2.25148424460477642715e+07 3.88640284451198625565e+09 2.24524314507519229981e-28
1.31408880873551986435e-01 2.23852340048675052822e+07 3.86401761050711870193e+09 2.27131984939996286872e-28
1.31661895139370932473e-01 2.22561846394913792610e+07 3.84176142586762714386e+09 2.29769941378832516979e-28
1.31915396558099834445e-01 2.21280552098337709904e+07 3.81963337065779352188e+09 2.32438535572841835132e-28
1.32169386067701372101e-01 2.20006518006095923483e+07 3.79763271885718393326e+09 2.35138123356155224669e-28
1.32423864607944308247e-01 2.18737890665070079267e+07 3.77575892979067707062e+09 2.37869064695675026098e-28
1.32678833120406763912e-01 2.17478158570763170719e+07 3.75401111393360090256e+09 2.40631723739070597797e-28
1.32934292548479798812e-01 2.16225451296142190695e+07 3.73238856880398654938e+09 2.43426468863335572306e-28
1.33190243837370853042e-01 2.14981406885340884328e+07 3.71089042811545228958e+09 2.46253672723910699092e-28
1.33446687934107272033e-01 2.13742506793878115714e+07 3.68951617743606424332e+09 2.49113712304373260315e-28
1.33703625787539748249e-01 2.12512086100585274398e+07 3.66826496882600593567e+09 2.52006968966707094989e-28
1.33961058348346040425e-01 2.11286708210357166827e+07 3.64713629800497007370e+09 2.54933828502156639503e-28
1.34218986569034165468e-01 2.10069633644475117326e+07 3.62612933464052248001e+09 2.57894681182666105546e-28
1.34477411403946256474e-01 2.08860739372513927519e+07 3.60524326070327091217e+09 2.60889921812924736422e-28
1.34736333809261810135e-01 2.07656708732510134578e+07 3.58447758983001995087e+09 2.63919949783008456000e-28
1.34995754743001378229e-01 2.06460694085694141686e+07 3.56383152042145061493e+09 2.66985169121637326678e-28
1.35255675165030064822e-01 2.05272579382099658251e+07 3.54330426248324060440e+09 2.70085988550051955276e-28
1.35516096037061217761e-01 2.04089163615947067738e+07 3.52289534612164592743e+09 2.73222821536514003629e-28
1.35777018322659676075e-01 2.02915020558742284775e+07 3.50260384406577157974e+09 2.76396086351437440443e-28
1.36038442987245711269e-01 2.01745462481043748558e+07 3.48242929781766700745e+09 2.79606206123167394817e-28
1.36300370998098302477e-01 2.00583469384499602020e+07 3.46237095087921714783e+09 2.82853608894396835996e-28
1.36562803324358800205e-01 1.99428936119224093854e+07 3.44242805726729488373e+09 2.86138727679246459655e-28
1.36825740937034590061e-01 1.98280302742095813155e+07 3.42260002699308538437e+09 2.89462000521007735875e-28
1.37089184809002645471e-01 1.97137519040392488241e+07 3.40288627508904600143e+09 2.92823870550548491043e-28
1.37353135915013108148e-01 1.96001959870759025216e+07 3.38328607910197019577e+09 2.96224786045403489275e-28
1.37617595231692813051e-01 1.94873528235455565155e+07 3.36379872627842473984e+09 2.99665200489552748708e-28
1.37882563737549146410e-01 1.93750737932649292052e+07 3.34442365248515987396e+09 3.03145572633889700205e-28
1.38148042412973376392e-01 1.92634919709600210190e+07 3.32516016051419973373e+09 3.06666366557391564758e-28
1.38414032240244427863e-01 1.91524622861439734697e+07 3.30600769822805595398e+09 3.10228051729002173437e-28
1.38680534203532657145e-01 1.90422493326819166541e+07 3.28696544889537382126e+09 3.13831103070240503009e-28
1.38947549288903099418e-01 1.89325740110836289823e+07 3.26803287488429021835e+09 3.17476001018515196928e-28
1.39215078484319493279e-01 1.88234324020535722375e+07 3.24920944248223686218e+09 3.21163231591200630385e-28
1.39483122779647861211e-01 1.87150803312564343214e+07 3.23049436215098047256e+09 3.24893286450441336668e-28
1.39751683166659951274e-01 1.86072484374668709934e+07 3.21188711371351337433e+09 3.28666662968707977916e-28
1.40020760639037206152e-01 1.85000600285805240273e+07 3.19338705368493270874e+09 3.32483864295127729454e-28
1.40290356192374149336e-01 1.83935072597708143294e+07 3.17499354642516183853e+09 3.36345399422567688292e-28
1.40560470824182381921e-01 1.82875824651551917195e+07 3.15670596396000671387e+09 3.40251783255515698927e-28
1.40831105533894024306e-01 1.81822781537227109075e+07 3.13852368580628395081e+09 3.44203536678733126434e-28
1.41102261322865518700e-01 1.80775870054039992392e+07 3.12044609880087995529e+09 3.48201186626714329067e-28
1.41373939194381320617e-01 1.79733821204794682562e+07 3.10247271668040037155e+09 3.52245266153955117275e-28
1.41646140153657590366e-01 1.78698973774081543088e+07 3.08460281930299234390e+09 3.56336314506024145523e-28
1.41918865207845884546e-01 1.77670048086867108941e+07 3.06683581449430561066e+09 3.60474877191475710982e-28
1.42192115366037041824e-01 1.76645820706891268492e+07 3.04917123242361640930e+09 3.64661506054588488737e-28
1.42465891639264707891e-01 1.75628553085491210222e+07 3.03160837711506748199e+09 3.68896759348952265566e-28
1.42740195040509249003e-01 1.74617011365293599665e+07 3.01414667597853803635e+09 3.73181201811908142960e-28
1.43015026584701304690e-01 1.73611133271565884352e+07 2.99678556265138149261e+09 3.77515404739846155430e-28
1.43290387288725756809e-01 1.72611962433123625815e+07 2.97952436640806913376e+09 3.81899946064400661508e-28
1.43566278171425337762e-01 1.71617217735558561981e+07 2.96236264463451337814e+09 3.86335410429498890095e-28
1.43842700253604516281e-01 1.70629037643755748868e+07 2.94529974087013769150e+09 3.90822389269329590590e-28
1.44119654558033133407e-01 1.69646261316882967949e+07 2.92833511473844957352e+09 3.95361480887204837027e-28
1.44397142109450371539e-01 1.68668833683179020882e+07 2.91146823137013149261e+09 3.99953290535339962970e-28
1.44675163934568390411e-01 1.67697743446572218090e+07 2.89469845702547407150e+09 4.04598430495563779220e-28
1.44953721062076129611e-01 1.66731871557925604284e+07 2.87802526986968135834e+09 4.09297520160962168401e-28
1.45232814522643166599e-01 1.65771167035566102713e+07 2.86144815316612482071e+09 4.14051186118466894600e-28
1.45512445348923658006e-01 1.64816587083820644766e+07 2.84496649445774269104e+09 4.18860062232417654024e-28
1.45792614575559920098e-01 1.63867052870211005211e+07 2.82857978917072153091e+09 4.23724789729076918936e-28
1.46073323239186342315e-01 1.62923501248177308589e+07 2.81228743904590368271e+09 4.28646017282135600485e-28
1.46354572378433356317e-01 1.61984879483122136444e+07 2.79608895109759140015e+09 4.33624401099211144758e-28
1.46636363033931044209e-01 1.61052104474801681936e+07 2.77998374065011119843e+09 4.38660605009351424800e-28
1.46918696248313163100e-01 1.60124148924249392003e+07 2.76397132575768613815e+09 4.43755300551551513599e-28
1.47201573066221058639e-01 1.59201910168128665537e+07 2.74805113474087333679e+09 4.48909167064303068296e-28
1.47484994534307245484e-01 1.58285314526416976005e+07 2.73222260328823184967e+09 4.54122891776171482739e-28
1.47768961701239542883e-01 1.57373371836273409426e+07 2.71648526610460472107e+09 4.59397169897447084875e-28
1.48053475617704932699e-01 1.56466950990188363940e+07 2.70083857100558567047e+09 4.64732704712842128777e-28
1.48338537336413306411e-01 1.55565982877773866057e+07 2.68528197271780824661e+09 4.70130207675268019637e-28
1.48624147912101461921e-01 1.54669513063493352383e+07 2.66981502141145896912e+09 4.75590398500709183730e-28
1.48910308401536933820e-01 1.53778382822257578373e+07 2.65443718312923336029e+09 4.81114005264189547604e-28
1.49197019863522101213e-01 1.52893393972539659590e+07 2.63914784373197937012e+09 4.86701764496863553677e-28
1.49484283358897768190e-01 1.52012739898505788296e+07 2.62394656974212884903e+09 4.92354421284219874087e-28
1.49772099950547465941e-01 1.51137235406070426106e+07 2.60883284620152187347e+09 4.98072729365447417531e-28
1.50060470703401033221e-01 1.50265982847837768495e+07 2.59380624791673803329e+09 5.03857451233928563015e-28
1.50349396684438807448e-01 1.49400607005087025464e+07 2.57886618721622943878e+09 5.09709358238927062201e-28
1.50638878962695454966e-01 1.48540203238011654466e+07 2.56401216689242839813e+09 5.15629230688438503800e-28
1.50928918609264051121e-01 1.47684715093395747244e+07 2.54924369538308858871e+09 5.21617857953234998149e-28
1.51219516697299743990e-01 1.46834087405722346157e+07 2.53456028664251613617e+09 5.27676038572135202004e-28
1.51510674302024223037e-01 1.45988266268022824079e+07 2.51996146001571369171e+09 5.33804580358478608030e-28
1.51802392500729133040e-01 1.45147199002375509590e+07 2.50544674011547613144e+09 5.40004300507844546049e-28
1.52094672372780487235e-01 1.44311606273013111204e+07 2.49101557948817491531e+09 5.46276025707022263566e-28
1.52387514999622414313e-01 1.43480647905510924757e+07 2.47666751469762372971e+09 5.52620592244244461829e-28
1.52680921464781405028e-01 1.42653520534424688667e+07 2.46240216264418125153e+09 5.59038846120708770910e-28
1.52974892853869948173e-01 1.41832439960901010782e+07 2.44821891864809131622e+09 5.65531643163373980399e-28
1.53269430254590971474e-01 1.41015095996388383210e+07 2.43411740904845237732e+09 5.72099849139095956267e-28
1.53564534756741560839e-01 1.40202926390193123370e+07 2.42009711640943288803e+09 5.78744339870066025416e-28
1.53860207452217095936e-01 1.39395861491045150906e+07 2.40615753026032829285e+09 5.85466001350597117885e-28
1.54156449435015274751e-01 1.38592408869643881917e+07 2.39229828937336397171e+09 5.92265729865270312022e-28
1.54453261801240276929e-01 1.37794663100371342152e+07 2.37851882306332683563e+09 5.99144432108446984248e-28
1.54750645649106566282e-01 1.37000446611278206110e+07 2.36481877840219879150e+09 6.06103025305173916755e-28
1.55048602078943248417e-01 1.36211807370195090771e+07 2.35119759766517925262e+09 6.13142437333494277508e-28
1.55347132193197928762e-01 1.35427298740562461317e+07 2.33765486779112291336e+09 6.20263606848169046389e-28
1.55646237096440848147e-01 1.34646882981978915632e+07 2.32419017949292516708e+09 6.27467483405844671036e-28
1.55945917895368962869e-01 1.33871187725639995188e+07 2.31080306072036123276e+09 6.34755027591676907207e-28
1.56246175698810163546e-01 1.33100154042625017464e+07 2.29749304531609869003e+09 6.42127211147412727008e-28
1.56547011617727216404e-01 1.32333724347973931581e+07 2.28425967288130140305e+09 6.49585017100980517536e-28
1.56848426765221843349e-01 1.31571842370619662106e+07 2.27110248864423942566e+09 6.57129439897546508536e-28
1.57150422256539107346e-01 1.30813818607504889369e+07 2.25802110678348875046e+09 6.64761485532151864739e-28
1.57452999209071242692e-01 1.30060248413404840976e+07 2.24501508194214820862e+09 6.72482171683835468458e-28
1.57756158742361929370e-01 1.29311079033201895654e+07 2.23208397403882789612e+09 6.80292527851342030374e-28
1.58059901978110345366e-01 1.28566258914800100029e+07 2.21922734814734792709e+09 6.88193595490403690338e-28
1.58364230040175579806e-01 1.27825737681960538030e+07 2.20644477437915182114e+09 6.96186428152612686087e-28
1.58669144054580379954e-01 1.27089466107246335596e+07 2.19373582776842737198e+09 7.04272091625904640778e-28
1.58974645149515675380e-01 1.26357396086111962795e+07 2.18110008815981626511e+09 7.12451664076679912381e-28
1.59280734455344546996e-01 1.25629480610957834870e+07 2.16853714009872055054e+09 7.20726236193567399387e-28
1.59587413104606473668e-01 1.24906252272858265787e+07 2.15604651487143468857e+09 7.29096911332869097535e-28
1.59894682232021523305e-01 1.24186502487613093108e+07 2.14362786462267327309e+09 7.37564805665683165469e-28
1.60202542974494627215e-01 1.23471337953763585538e+07 2.13128073082729697227e+09 7.46131048326744511470e-28
1.60510996471119549156e-01 1.22760137504217252135e+07 2.11900471707687520981e+09 7.54796781564981017929e-28
1.60820043863183492761e-01 1.22052859471426568925e+07 2.10679943112973260880e+09 7.63563160895835446727e-28
1.61129686294170848537e-01 1.21350009208206329495e+07 2.09466443020891189575e+09 7.72431355255349527879e-28
1.61439924909767829053e-01 1.20650988315079659224e+07 2.08259933137740397453e+09 7.81402547156024311687e-28
1.61750760857866437981e-01 1.19956291727575082332e+07 2.07060370220464634895e+09 7.90477932844517051459e-28
1.62062195288568966500e-01 1.19265335802233889699e+07 2.05867716862442302704e+09 7.99658722461145111037e-28
1.62374229354191962349e-01 1.18578605244984738529e+07 2.04681930809992456436e+09 8.08946140201260482459e-28
1.62686864209270753978e-01 1.17895530782293789089e+07 2.03502975502169513702e+09 8.18341424478480833522e-28
1.63000101010563558379e-01 1.17216077558002546430e+07 2.02330814726589488983e+09 8.27845828089836276062e-28
1.63313940917055783197e-01 1.16541218845984432846e+07 2.01165402538129639626e+09 8.37460618382814277100e-28
1.63628385089964356602e-01 1.15869890892865620553e+07 2.00006703629200983047e+09 8.47187077424365401312e-28
1.63943434692742084913e-01 1.15202553735342882574e+07 1.98854678091847562790e+09 8.57026502171854190298e-28
1.64259090891081760422e-01 1.14539159020973052830e+07 1.97709286501637840271e+09 8.66980204645999571775e-28
1.64575354852920768822e-01 1.13879178567574173212e+07 1.96570494715962100029e+09 8.77049512105840133845e-28
1.64892227748445030500e-01 1.13223533591864835471e+07 1.95438259380043458939e+09 8.87235767225698256234e-28
1.65209710750093691223e-01 1.12571222505531013012e+07 1.94312547154988145828e+09 8.97540328274236907021e-28
1.65527805032563174459e-01 1.11922681966549921781e+07 1.93193320335322642326e+09 9.07964569295567850640e-28
1.65846511772811872065e-01 1.11278327933678571135e+07 1.92080537055985856056e+09 9.18509880292482116803e-28
1.66165832150064085582e-01 1.10637194406486432999e+07 1.90974165111921000481e+09 9.29177667411792685829e-28
1.66485767345814633655e-01 1.09999704626608509570e+07 1.89874168065654921532e+09 9.39969353131842124054e-28
1.66806318543833265178e-01 1.09366261807795427740e+07 1.88780505447576975822e+09 9.50886376452187904312e-28
1.67127486930168933643e-01 1.08736372721487525851e+07 1.87693141720362091064e+09 9.61930193085470971848e-28
