T t_cool t_int_cool 4PI_epsilon
1.20280989326895876301e-01 2.73375863237455151975e+07 4.74777899821061515808e+09 1.41324945351810412764e-31
1.20512577983645841062e-01 2.71810856706427074969e+07 4.72059791253997230530e+09 1.42961320135044760115e-31
1.20744612540502158082e-01 2.70254530724185965955e+07 4.69357245946755409241e+09 1.44616642148375131168e-31
1.20977093855999598415e-01 2.68707363782471045852e+07 4.66670172308930683136e+09 1.46291130776990634270e-31
1.21210022790325888664e-01 2.67168963029341250658e+07 4.63998482678637313843e+09 1.47985007946282526826e-31
1.21443400205324958385e-01 2.65639509475627802312e+07 4.61342087583880996704e+09 1.49698498151257907973e-31
1.21677226964500201367e-01 2.64118897588284499943e+07 4.58700898607998180389e+09 1.51431828486292656848e-31
1.21911503933017528745e-01 2.62606751400523707271e+07 4.56074831093992900848e+09 1.53185228675227294874e-31
1.22146231977708616401e-01 2.61103249246833398938e+07 4.53463798601524543762e+09 1.54958931101815603027e-31
1.22381411967074249514e-01 2.59608559203645102680e+07 4.50867713009488105774e+09 1.56753170840521812109e-31
1.22617044771287334037e-01 2.58122312222997099161e+07 4.48286489887258148193e+09 1.58568185687674576735e-31
1.22853131262196157980e-01 2.56644674874454662204e+07 4.45720043138513565063e+09 1.60404216192984870923e-31
1.23089672313327819220e-01 2.55175288776863440871e+07 4.43168290250744915009e+09 1.62261505691426885658e-31
1.23326668799891167594e-01 2.53714318923126943409e+07 4.40631147061513614655e+09 1.64140300335485497389e-31
1.23564121598780191080e-01 2.52261417253304757178e+07 4.38108532888980579376e+09 1.66040849127783269450e-31
1.23802031588577318710e-01 2.50817244802098535001e+07 4.35600360440959548950e+09 1.67963403954077659018e-31
1.24040399649556556949e-01 2.49382922366024181247e+07 4.33106531217299270630e+09 1.69908219616648857918e-31
1.24279226663686764853e-01 2.47953437488271296024e+07 4.30626996842416572571e+09 1.71875553868064429446e-31
1.24518513514634943107e-01 2.46533619555878899992e+07 4.28161660646857738495e+09 1.73865667445344563283e-31
1.24758261087769592446e-01 2.45123324490970261395e+07 4.25710427401948022842e+09 1.75878824104515927992e-31
1.24998470270163752893e-01 2.43720062284765951335e+07 4.23273226779100370407e+09 1.77915290655569009896e-31
1.25239141950598598108e-01 2.42323776041244901717e+07 4.20849989018687915802e+09 1.79975336997819945502e-31
1.25480277019566405228e-01 2.40936705918856672943e+07 4.18440621959499359131e+09 1.82059236155679409253e-31
1.25721876369274093710e-01 2.39558718764033280313e+07 4.16045034771859025955e+09 1.84167264314839153889e-31
1.25963940893646375585e-01 2.38187440971327349544e+07 4.13663160362145757675e+09 1.86299700858874057714e-31
1.26206471488329224906e-01 2.36822822447873316705e+07 4.11294932137667036057e+09 1.88456828406274567536e-31
1.26449469050692958616e-01 2.35467006680315881968e+07 4.08940262070863866806e+09 1.90638932847895414843e-31
1.26692934479835761508e-01 2.34119870559491589665e+07 4.06599063365268945694e+09 1.92846303384852550422e-31
1.26936868676586961380e-01 2.32779151262939237058e+07 4.04271271852639532089e+09 1.95079232566848613569e-31
1.27181272543510304196e-01 2.31446922822893895209e+07 4.01956802624410581589e+09 1.97338016330947210922e-31
1.27426146984907284754e-01 2.30120975786625742912e+07 3.99655592866544342041e+09 1.99622954040792217031e-31
1.27671492906820643887e-01 2.28803338799062781036e+07 3.97367559478553724289e+09 2.01934348526287861275e-31
1.27917311217037532600e-01 2.27493900578408762813e+07 3.95092620472769641876e+09 2.04272506123727536827e-31
1.28163602825092953763e-01 2.26190529703780636191e+07 3.92830715175731849670e+09 2.06637736716399905004e-31
1.28410368642273203799e-01 2.24897188441797606647e+07 3.90581743291313886642e+09 2.09030353775655610807e-31
1.28657609581619092332e-01 2.23609750230862163007e+07 3.88345645789005279541e+09 2.11450674402453505281e-31
1.28905326557929356124e-01 2.22328181509624794126e+07 3.86122363973909044266e+09 2.13899019369386024362e-31
1.29153520487764211788e-01 2.21056312792508192360e+07 3.83911800845983982086e+09 2.16375713163195985586e-31
1.29402192289448519924e-01 2.19790160294943079352e+07 3.81713899243034553528e+09 2.18881084027777402042e-31
1.29651342883075282320e-01 2.18531581908118389547e+07 3.79528583423953390121e+09 2.21415464007682865718e-31
1.29900973190509139155e-01 2.17280483701558336616e+07 3.77355778586937808990e+09 2.23979188992128304230e-31
1.30151084135389588647e-01 2.16036773891851268709e+07 3.75195410848019313812e+09 2.26572598759510218657e-31
1.30401676643134456501e-01 2.14800362794692404568e+07 3.73047407220072412491e+09 2.29196037022436978980e-31
1.30652751640943587397e-01 2.13571162777839079499e+07 3.70911695592294025421e+09 2.31849851473287358051e-31
1.30904310057801787082e-01 2.12347306119232997298e+07 3.68788222531101703644e+09 2.34534393830283166944e-31
1.31156352824482680397e-01 2.11132293740536756814e+07 3.66676899593696355820e+09 2.37250019884110279704e-31
1.31408880873551986435e-01 2.09924241163983941078e+07 3.64577657182056522369e+09 2.39997089545071976344e-31
1.31661895139370932473e-01 2.08721346915588863194e+07 3.62490443712900638580e+09 2.42775966890788047804e-31
1.31915396558099834445e-01 2.07526995849971994758e+07 3.60415173754400920868e+09 2.45587020214447194860e-31
1.32169386067701372101e-01 2.06339370178582556546e+07 3.58351780052615118027e+09 2.48430622073618326152e-31
1.32423864607944308247e-01 2.05156732237050086260e+07 3.56300212730244636536e+09 2.51307149339630170334e-31
1.32678833120406763912e-01 2.03982354566828086972e+07 3.54260389184576368332e+09 2.54216983247516136984e-31
1.32934292548479798812e-01 2.02814483621809221804e+07 3.52232244348358297348e+09 2.57160509446543343815e-31
1.33190243837370853042e-01 2.01654656590489521623e+07 3.50215697782453393936e+09 2.60138118051320905637e-31
1.33446687934107272033e-01 2.00499573776799552143e+07 3.48210702044685411453e+09 2.63150203693508548340e-31
1.33703625787539748249e-01 1.99352364238182827830e+07 3.46217178402303600311e+09 2.66197165574113067582e-31
1.33961058348346040425e-01 1.98209804906916320324e+07 3.44235080353234434128e+09 2.69279407516401490175e-31
1.34218986569034165468e-01 1.97074955104013979435e+07 3.42264330802194309235e+09 2.72397338019418195108e-31
1.34477411403946256474e-01 1.95947700218789726496e+07 3.40304853800006389618e+09 2.75551370312125437222e-31
1.34736333809261810135e-01 1.94824929337723627687e+07 3.38356604506629133224e+09 2.78741922408172353248e-31
1.34995754743001378229e-01 1.93709600605443604290e+07 3.36419508500574684143e+09 2.81969417161292712953e-31
1.35255675165030064822e-01 1.92601605920537859201e+07 3.34493492441369295120e+09 2.85234282321350639451e-31
1.35516096037061217761e-01 1.91497942536028288305e+07 3.32578513016008996964e+09 2.88536950591030795431e-31
1.35777018322659676075e-01 1.90402902654478438199e+07 3.30674483989464235306e+09 2.91877859683186916931e-31
1.36038442987245711269e-01 1.89312088355637677014e+07 3.28781363105907869339e+09 2.95257452378852767160e-31
1.36300370998098302477e-01 1.88228296531628556550e+07 3.26899080140591573715e+09 2.98676176585927596583e-31
1.36562803324358800205e-01 1.87151429246789552271e+07 3.25027565848123693466e+09 3.02134485398537204028e-31
1.36825740937034590061e-01 1.86080023272560574114e+07 3.23166765615398073196e+09 3.05632837157086056884e-31
1.37089184809002645471e-01 1.85014032061015069485e+07 3.21316625294787931442e+09 3.09171695509004017441e-31
1.37353135915013108148e-01 1.83954746535481177270e+07 3.19477077829433107376e+09 3.12751529470193455709e-31
1.37617595231692813051e-01 1.82902076364440545440e+07 3.17648057065788698196e+09 3.16372813487189710740e-31
1.37882563737549146410e-01 1.81854627295384034514e+07 3.15829510792834854126e+09 3.20036027500046592538e-31
1.38148042412973376392e-01 1.80813648964174687862e+07 3.14021374303193092346e+09 3.23741657005937728520e-31
1.38414032240244427863e-01 1.79777780325206667185e+07 3.12223596499941015244e+09 3.27490193123507254349e-31
1.38680534203532657145e-01 1.78749505659591332078e+07 3.10436101443345117569e+09 3.31282132657961441308e-31
1.38947549288903099418e-01 1.77726205770620554686e+07 3.08658839385638904572e+09 3.35117978166902004696e-31
1.39215078484319493279e-01 1.76707844390814900398e+07 3.06891760941730737686e+09 3.38998238026945058954e-31
1.39483122779647861211e-01 1.75696823728395476937e+07 3.05134792704446792603e+09 3.42923426501095416461e-31
1.39751683166659951274e-01 1.74690615710644461215e+07 3.03387886547340345383e+09 3.46894063806896242278e-31
1.40020760639037206152e-01 1.73690378539234288037e+07 3.01650982761948013306e+09 3.50910676185386645052e-31
1.40290356192374149336e-01 1.72696039189368449152e+07 2.99924022370054340363e+09 3.54973795970839221870e-31
1.40560470824182381921e-01 1.71707526306136213243e+07 2.98206947106992959976e+09 3.59083961661319070562e-31
1.40831105533894024306e-01 1.70724770166565962136e+07 2.96499699405327320099e+09 3.63241717990049074097e-31
1.41102261322865518700e-01 1.69747702643010094762e+07 2.94802222378897237778e+09 3.67447615997605804652e-31
1.41373939194381320617e-01 1.68775132711557969451e+07 2.93114471051781654358e+09 3.71702213104956119170e-31
1.41646140153657590366e-01 1.67809257109024636447e+07 2.91436378480691385269e+09 3.76006073187330242532e-31
1.41918865207845884546e-01 1.66848874806158524007e+07 2.89767889732629823685e+09 3.80359766648953496347e-31
1.42192115366037041824e-01 1.65892837420788742602e+07 2.88108961358421945572e+09 3.84763870498654452368e-31
1.42465891639264707891e-01 1.64943269276054296643e+07 2.86459528665661382675e+09 3.89218968426327089723e-31
1.42740195040509249003e-01 1.63999012224368862808e+07 2.84819538543417692184e+09 3.93725650880296220395e-31
1.43015026584701304690e-01 1.63060008336209300905e+07 2.83188938460055589676e+09 3.98284515145572301308e-31
1.43290387288725756809e-01 1.62127238403117954731e+07 2.81567666076024389267e+09 4.02896165423010784577e-31
1.43566278171425337762e-01 1.61198560451566968113e+07 2.79955680471508741379e+09 4.07561212909391420204e-31
1.43842700253604516281e-01 1.60275983625733330846e+07 2.78352920635251426697e+09 4.12280275878422590911e-31
1.44119654558033133407e-01 1.59358418124966099858e+07 2.76759336454001760483e+09 4.17053979762683597355e-31
1.44397142109450371539e-01 1.58445812744309995323e+07 2.75174878326558637619e+09 4.21882957236518906691e-31
1.44675163934568390411e-01 1.57539096818364076316e+07 2.73599487358374977112e+09 4.26767848299886685383e-31
1.44953721062076129611e-01 1.56637219671076498926e+07 2.72033115161664199829e+09 4.31709300363181059300e-31
1.45232814522643166599e-01 1.55740133916464969516e+07 2.70475713822499561310e+09 4.36707968333038172899e-31
1.45512445348923658006e-01 1.54848739374372530729e+07 2.68927226428755855560e+09 4.41764514699138221305e-31
1.45792614575559920098e-01 1.53962023023160211742e+07 2.67387606198524236679e+09 4.46879609622000740250e-31
1.46073323239186342315e-01 1.53080865612293817103e+07 2.65856797542401313782e+09 4.52053931021811426845e-31
1.46354572378433356317e-01 1.52204278557306267321e+07 2.64334754756828260422e+09 4.57288164668263588029e-31
1.46636363033931044209e-01 1.51333123908412903547e+07 2.62821423517744112015e+09 4.62583004271453628194e-31
1.46918696248313163100e-01 1.50466436900043692440e+07 2.61316759148743677139e+09 4.67939151573818227069e-31
1.47201573066221058639e-01 1.49605061248128004372e+07 2.59820708536262416840e+09 4.73357316443140270418e-31
1.47484994534307245484e-01 1.48748928271961882710e+07 2.58333219253542804718e+09 4.78838216966632028930e-31
1.47768961701239542883e-01 1.47897107984534334391e+07 2.56854248173697471619e+09 4.84382579546105657151e-31
1.48053475617704932699e-01 1.47050417441707197577e+07 2.55383743999280405045e+09 4.89991138994251331251e-31
1.48338537336413306411e-01 1.46208792231150232255e+07 2.53921656076968908310e+09 4.95664638632020310646e-31
1.48624147912101461921e-01 1.45371335828904695809e+07 2.52467942718679857254e+09 5.01403830387144715409e-31
1.48910308401536933820e-01 1.44538839403254874051e+07 2.51022554324647331238e+09 5.07209474893794457390e-31
1.49197019863522101213e-01 1.43712057146245799959e+07 2.49585433753184890747e+09 5.13082341593384724952e-31
1.49484283358897768190e-01 1.42889291473359819502e+07 2.48156540838451290131e+09 5.19023208836559069540e-31
1.49772099950547465941e-01 1.42071308738671857864e+07 2.46735827751064586639e+09 5.25032863986346605203e-31
1.50060470703401033221e-01 1.41257265614960268140e+07 2.45323255094914960861e+09 5.31112103522509873898e-31
1.50349396684438807448e-01 1.40448689944387972355e+07 2.43918768195471096039e+09 5.37261733147122788110e-31
1.50638878962695454966e-01 1.39644731838863547891e+07 2.42522320877082443237e+09 5.43482567891329430165e-31
1.50928918609264051121e-01 1.38845338711239099503e+07 2.41133867489970064163e+09 5.49775432223389944188e-31
1.51219516697299743990e-01 1.38050459177640900016e+07 2.39753362898193645477e+09 5.56141160157935398310e-31
1.51510674302024223037e-01 1.37260043030268326402e+07 2.38380762467890977859e+09 5.62580595366515081959e-31
1.51802392500729133040e-01 1.36474041209864784032e+07 2.37016022055792331696e+09 5.69094591289402694667e-31
1.52094672372780487235e-01 1.35693131807439625263e+07 2.35659090737717914581e+09 5.75684011248710646990e-31
1.52387514999622414313e-01 1.34916525334208272398e+07 2.34309925484375810623e+09 5.82349728562820531007e-31
1.52680921464781405028e-01 1.34143466803858634084e+07 2.32968490816337203979e+09 5.89092626662115221938e-31
1.52974892853869948173e-01 1.33376040280694197863e+07 2.31634730413530254364e+09 5.95913599206071903309e-31
1.53269430254590971474e-01 1.32612073832894340158e+07 2.30308609675201320648e+09 6.02813550201702440588e-31
1.53564534756741560839e-01 1.31852919947762545198e+07 2.28990080475723695755e+09 6.09793394123370005081e-31
1.53860207452217095936e-01 1.31098513627484869212e+07 2.27679095339448833466e+09 6.16854056033982035665e-31
1.54156449435015274751e-01 1.30347451729118116200e+07 2.26375620822157669067e+09 6.23996471707599562930e-31
1.54453261801240276929e-01 1.29601704641633983701e+07 2.25079603775741338730e+09 6.31221587753460443493e-31
1.54750645649106566282e-01 1.28859224755143970251e+07 2.23791011528189897537e+09 6.38530361741437261174e-31
1.55048602078943248417e-01 1.28121938750019390136e+07 2.22509792140689706802e+09 6.45923762328950301482e-31
1.55347132193197928762e-01 1.27388486408015713096e+07 2.21235907276609563828e+09 6.53402769389348824141e-31
1.55646237096440848147e-01 1.26658832632332760841e+07 2.19969318950286245346e+09 6.60968374141777536823e-31
1.55945917895368962869e-01 1.25933568240971714258e+07 2.18709983267876529694e+09 6.68621579282556558807e-31
1.56246175698810163546e-01 1.25212638260152079165e+07 2.17457856885275030136e+09 6.76363399118061562230e-31
1.56547011617727216404e-01 1.24495988972726818174e+07 2.16212896995547771454e+09 6.84194859699167849995e-31
1.56848426765221843349e-01 1.23783567890111748129e+07 2.14975061316646671295e+09 6.92116998957230869873e-31
1.57150422256539107346e-01 1.23074726747067980468e+07 2.13744314049175977707e+09 7.00130866841653348786e-31
1.57452999209071242692e-01 1.22370026074037458748e+07 2.12520613788435602188e+09 7.08237525459039134860e-31
1.57756158742361929370e-01 1.21669416670284140855e+07 2.11303919621732759476e+09 7.16438049213963875158e-31
1.58059901978110345366e-01 1.20972850460123158991e+07 2.10094191117131519318e+09 7.24733524951365068963e-31
1.58364230040175579806e-01 1.20280280467554945499e+07 2.08891388312455964088e+09 7.33125052100598790401e-31
1.58669144054580379954e-01 1.19591660791002046317e+07 2.07695471704545950890e+09 7.41613742821139345956e-31
1.58974645149515675380e-01 1.18906946579112615436e+07 2.06506402238754820824e+09 7.50200722149994734356e-31
1.59280734455344546996e-01 1.18226094006528872997e+07 2.05324141298689532280e+09 7.58887128150809182233e-31
1.59587413104606473668e-01 1.17549604703577887267e+07 2.04148645251653742790e+09 7.67674112064685861237e-31
1.59894682232021523305e-01 1.16876341688794977963e+07 2.02979881834765791893e+09 7.76562838462791356137e-31
1.60202542974494627215e-01 1.16207346892752517015e+07 2.01817808365838265419e+09 7.85554485400683116972e-31
1.60510996471119549156e-01 1.15542036122177988291e+07 2.00662388004616475105e+09 7.94650244574448790110e-31
1.60820043863183492761e-01 1.14880370546892378479e+07 1.99513584299147558212e+09 8.03851321478660143246e-31
1.61129686294170848537e-01 1.14222826223773639649e+07 1.98371356036909818649e+09 8.13158935566129410540e-31
1.61439924909767829053e-01 1.13568840313785076141e+07 1.97235667633771967888e+09 8.22574320409533743777e-31
1.61750760857866437981e-01 1.12918879091867022216e+07 1.96106478842853307724e+09 8.32098723864918279280e-31
1.62062195288568966500e-01 1.12272393560161106288e+07 1.94983754907251691818e+09 8.41733408237072653286e-31
1.62374229354191962349e-01 1.11629840387415401638e+07 1.93867456503377532959e+09 8.51479650446830799462e-31
1.62686864209270753978e-01 1.10990684055857509375e+07 1.92757549662818956375e+09 8.61338742200321529058e-31
1.63000101010563558379e-01 1.10354892108142618090e+07 1.91654000741737532616e+09 8.71311990160146071592e-31
1.63313940917055783197e-01 1.09723381235256940126e+07 1.90556766929384970665e+09 8.81400716118576463099e-31
1.63628385089964356602e-01 1.09095150331393908709e+07 1.89465815426071023941e+09 8.91606257172728363911e-31
1.63943434692742084913e-01 1.08470632896988317370e+07 1.88381109097101140022e+09 9.01929965901788004818e-31
1.64259090891081760422e-01 1.07849783795297835022e+07 1.87302611259148168564e+09 9.12373210546264359839e-31
1.64575354852920768822e-01 1.07232106060925722122e+07 1.86230290198538923264e+09 9.22937375189337311177e-31
1.64892227748445030500e-01 1.06618467504807915539e+07 1.85164105523490834236e+09 9.33623859940287968518e-31
1.65209710750093691223e-01 1.06007925360774006695e+07 1.84104026269883084297e+09 9.44434081120092593168e-31
1.65527805032563174459e-01 1.05400891169418822974e+07 1.83050017358188891411e+09 9.55369471449101829460e-31
1.65846511772811872065e-01 1.04797757035271488130e+07 1.82002039787836170197e+09 9.66431480236943971993e-31
1.66165832150064085582e-01 1.04197613594851009548e+07 1.80960063651887655258e+09 9.77621573574620564318e-31
1.66485767345814633655e-01 1.03600859784970115870e+07 1.79924055054037952423e+09 9.88941234528795380037e-31
1.66806318543833265178e-01 1.03007875734866894782e+07 1.78893976296689271927e+09 1.00039196333837102365e-30
1.67127486930168933643e-01 1.02418197272929735482e+07 1.77869794323959970474e+09 1.01197527761331846903e-30
