T t_cool t_int_cool 4PI_epsilon
1.14854428107104264423e-01 3.36572633418839946389e+07 5.80749918787049388885e+09 3.19028724576139167283e-21
1.15075568479127782195e-01 3.34633344259791523218e+07 5.77403585344451427460e+09 3.22734735993160362968e-21
1.15297134634161579925e-01 3.32705245783627033234e+07 5.74076532886615180969e+09 3.26483798356522828444e-21
1.15519127392006940025e-01 3.30788210000492706895e+07 5.70768650786610221863e+09 3.30276411767457773080e-21
1.15741547574043618374e-01 3.28882111839509159327e+07 5.67479829668215084076e+09 3.34113082136619638745e-21
1.15964396003232925181e-01 3.26987223819339051843e+07 5.64209957430021667480e+09 3.37994321251580878943e-21
1.16187673504120639323e-01 3.25103022703900486231e+07 5.60958927202982616425e+09 3.41920646845092182262e-21
1.16411380902840075335e-01 3.23229777662728205323e+07 5.57726629426355361938e+09 3.45892582664150119369e-21
1.16635519027115289181e-01 3.21367361510432809591e+07 5.54512955811251068115e+09 3.49910658539859574665e-21
1.16860088706263950953e-01 3.19515649961770921946e+07 5.51317799311633396149e+09 3.53975410458112854984e-21
1.17085090771200536763e-01 3.17674521565906032920e+07 5.48141054095974349976e+09 3.58087380631083632162e-21
1.17310526054439298593e-01 3.15844225950764976442e+07 5.44982611836466693878e+09 3.62247117569557122897e-21
1.17536395390097511693e-01 3.14024270372486561537e+07 5.41842369132741832733e+09 3.66455176156098950901e-21
1.17762699613898375040e-01 3.12214901543824151158e+07 5.38720220117303562164e+09 3.70712117719071568700e-21
1.17989439563174258740e-01 3.10415996460237316787e+07 5.35616060152701187134e+09 3.75018510107511329374e-21
1.18216616076869646124e-01 3.08627434922180436552e+07 5.32529785803479385376e+09 3.79374927766880276558e-21
1.18444229995544395018e-01 3.06849099471526257694e+07 5.29461294808764076233e+09 3.83781951815690170057e-21
1.18672282161376679843e-01 3.05080875328395180404e+07 5.26410486055480098724e+09 3.88240170123020188099e-21
1.18900773418166350037e-01 3.03322990034916214645e+07 5.23377256155130958557e+09 3.92750177386942148840e-21
1.19129704611337775000e-01 3.01575322282306402922e+07 5.20361502932307910919e+09 3.97312575213839408498e-21
1.19359076587943119252e-01 2.99837753528497964144e+07 5.17363125397022914886e+09 4.01927972198664725578e-21
1.19588890196665548205e-01 2.98109839799143150449e+07 5.14382026999031448364e+09 4.06596984006122646686e-21
1.19819146287822198005e-01 2.96392127937287017703e+07 5.11418105719658565521e+09 4.11320233452795974190e-21
1.20049845713367381306e-01 2.94684496023450344801e+07 5.08471260759424018860e+09 4.16098350590221130524e-21
1.20280989326895876301e-01 2.92986507957904823124e+07 5.05541395679844951630e+09 4.20931972788942587043e-21
1.20512577983645841062e-01 2.91298371559997349977e+07 5.02628411964244937897e+09 4.25821744823523411768e-21
1.20744612540502158082e-01 2.89619663215799927711e+07 4.99732215332086944580e+09 4.30768318958566704657e-21
1.20977093855999598415e-01 2.87950894635833427310e+07 4.96852706385728645325e+09 4.35772355035715946954e-21
1.21210022790325888664e-01 2.86291643743922375143e+07 4.93989789948289394379e+09 4.40834520561676544803e-21
1.21443400205324958385e-01 2.84642103440999202430e+07 4.91143368913879394531e+09 4.45955490797256159704e-21
1.21677226964500201367e-01 2.83002159568743295968e+07 4.88313347318192005157e+09 4.51135948847445492534e-21
1.21911503933017528745e-01 2.81371408228126354516e+07 4.85499633235910701752e+09 4.56376585752537188943e-21
1.22146231977708616401e-01 2.79750039467237442732e+07 4.82702132841238307953e+09 4.61678100580302802517e-21
1.22381411967074249514e-01 2.78138232315526492894e+07 4.79920750518083000183e+09 4.67041200519257757893e-21
1.22617044771287334037e-01 2.76535590335263982415e+07 4.77155394614730358124e+09 4.72466600972983694554e-21
1.22853131262196157980e-01 2.74942290952462889254e+07 4.74405971705205726624e+09 4.77955025655560778216e-21
1.23089672313327819220e-01 2.73357949210227876902e+07 4.71672392213103485107e+09 4.83507206688120060853e-21
1.23326668799891167594e-01 2.71782740855500511825e+07 4.68954564804548454285e+09 4.89123884696485947157e-21
1.23564121598780191080e-01 2.70216292039230465889e+07 4.66252401884156131744e+09 4.94805808909983321997e-21
1.23802031588577318710e-01 2.68659309845388755202e+07 4.63565808785702228546e+09 5.00553737261386017063e-21
1.24040399649556556949e-01 2.67112993701357208192e+07 4.60894678848688697815e+09 5.06368436488005187299e-21
1.24279226663686764853e-01 2.65571973798816576600e+07 4.58238959110700511932e+09 5.12250682233981167850e-21
1.24518513514634943107e-01 2.64041421901503130794e+07 4.55598544891685485840e+09 5.18201259153744430677e-21
1.24758261087769592446e-01 2.62521182540357820690e+07 4.52973333066281890869e+09 5.24220961016688447635e-21
1.24998470270163752893e-01 2.61008587927595227957e+07 4.50363247187005901337e+09 5.30310590813050698426e-21
1.25239141950598598108e-01 2.59503576284197382629e+07 4.47768211424163913727e+09 5.36470960861029960077e-21
1.25480277019566405228e-01 2.58008545655149668455e+07 4.45188125967612457275e+09 5.42702892915143714740e-21
1.25721876369274093710e-01 2.56523352346744164824e+07 4.42622892444145011902e+09 5.49007218275846514981e-21
1.25963940893646375585e-01 2.55045453663987033069e+07 4.40072437907505130768e+09 5.55384777900427587862e-21
1.26206471488329224906e-01 2.53574795160434208810e+07 4.37536689955900764465e+09 5.61836422515177897673e-21
1.26449469050692958616e-01 2.52113671055349633098e+07 4.35015553245347309113e+09 5.68363012728878577176e-21
1.26692934479835761508e-01 2.50661948480287902057e+07 4.32508933760544395447e+09 5.74965419147613510909e-21
1.26936868676586961380e-01 2.49217203774168528616e+07 4.30016761722802734375e+09 5.81644522490884629547e-21
1.27181272543510304196e-01 2.47781656572508588433e+07 4.27538945157077693939e+09 5.88401213709105523108e-21
1.27426146984907284754e-01 2.46352940551969483495e+07 4.25075415751558017731e+09 5.95236394102449073185e-21
1.27671492906820643887e-01 2.44933226611858196557e+07 4.22626083485439443588e+09 6.02150975441083184147e-21
1.27917311217037532600e-01 2.43522394628450535238e+07 4.20190859539154958725e+09 6.09145880086776783396e-21
1.28163602825092953763e-01 2.42118162104890644550e+07 4.17769677918106031418e+09 6.16222041115966443887e-21
1.28410368642273203799e-01 2.40724769427494369447e+07 4.15362430223831081390e+09 6.23380402444197413450e-21
1.28657609581619092332e-01 2.39337798577472902834e+07 4.12969052238056373596e+09 6.30621918952055208567e-21
1.28905326557929356124e-01 2.37957212921442948282e+07 4.10589480108841943741e+09 6.37947556612535637075e-21
1.29153520487764211788e-01 2.36587111386382989585e+07 4.08223608994978094101e+09 6.45358292619902225587e-21
1.29402192289448519924e-01 2.35223229289856031537e+07 4.05871376702079534531e+09 6.52855115520038424350e-21
1.29651342883075282320e-01 2.33867554214792922139e+07 4.03532701159931612015e+09 6.60439025342317836094e-21
1.29900973190509139155e-01 2.32519984730089195073e+07 4.01207501312630701065e+09 6.68111033732999691118e-21
1.30151084135389588647e-01 2.31180421717282570899e+07 3.98895697095457887650e+09 6.75872164090180413595e-21
1.30401676643134456501e-01 2.29848768318806812167e+07 3.96597209412269830704e+09 6.83723451700304739733e-21
1.30652751640943587397e-01 2.28524929887231439352e+07 3.94311960113397502899e+09 6.91665943876286793000e-21
1.30904310057801787082e-01 2.27206907132575474679e+07 3.92039891042071771622e+09 6.99700700097186122093e-21
1.31156352824482680397e-01 2.25898445178516656160e+07 3.89780906590286588669e+09 7.07828792149563887077e-21
1.31408880873551986435e-01 2.24597526761861555278e+07 3.87534931322667980194e+09 7.16051304270445466705e-21
1.31661895139370932473e-01 2.23302223722566626966e+07 3.85301909085442304611e+09 7.24369333291950274080e-21
1.31915396558099834445e-01 2.22016156616915501654e+07 3.83081747519273138046e+09 7.32783988787608265647e-21
1.32169386067701372101e-01 2.20737379786259979010e+07 3.80874373721410560608e+09 7.41296393220362391205e-21
1.32423864607944308247e-01 2.19464033574066944420e+07 3.78679733385669898987e+09 7.49907682092319126271e-21
1.32678833120406763912e-01 2.18199618010833039880e+07 3.76497737205561590195e+09 7.58619004096205558926e-21
1.32934292548479798812e-01 2.16942256407066769898e+07 3.74328314641490936279e+09 7.67431521268597880824e-21
1.33190243837370853042e-01 2.15693592184469699860e+07 3.72171378719646263123e+09 7.76346409144944754636e-21
1.33446687934107272033e-01 2.14450095090282559395e+07 3.70026877768743419647e+09 7.85364856916364493050e-21
1.33703625787539748249e-01 2.13215111200420074165e+07 3.67894726656739234924e+09 7.94488067588286014784e-21
1.33961058348346040425e-01 2.11985192499894499779e+07 3.65774874731740283966e+09 8.03717258140929816001e-21
1.34218986569034165468e-01 2.10763610246079042554e+07 3.63667238629279470444e+09 8.13053659691636329842e-21
1.34477411403946256474e-01 2.09550240944625884295e+07 3.61571736219833230972e+09 8.22498517659093734367e-21
1.34736333809261810135e-01 2.08341756935160085559e+07 3.59488318650481653214e+09 8.32053091929482813101e-21
1.34995754743001378229e-01 2.07141320937120132148e+07 3.57416905441110467911e+09 8.41718657024525627435e-21
1.35255675165030064822e-01 2.05948816462437734008e+07 3.55357417276486110687e+09 8.51496502271513082032e-21
1.35516096037061217761e-01 2.04761031912521980703e+07 3.53309806957360887527e+09 8.61387931975291672566e-21
1.35777018322659676075e-01 2.03582556072475239635e+07 3.51273981396636152267e+09 8.71394265592247783932e-21
1.36038442987245711269e-01 2.02408685737805999815e+07 3.49249894539258098602e+09 8.81516837906325349170e-21
1.36300370998098302477e-01 2.01242410667735822499e+07 3.47237470432580757141e+09 8.91756999207078524215e-21
1.36562803324358800205e-01 2.00083625314499698579e+07 3.45236634179435777664e+09 9.02116115469785258146e-21
1.36825740937034590061e-01 1.98930764565589465201e+07 3.43247326533779859543e+09 9.12595568537683448890e-21
1.37089184809002645471e-01 1.97783778002480715513e+07 3.41269488753755044937e+09 9.23196756306286802334e-21
1.37353135915013108148e-01 1.96644044944875687361e+07 3.39303048304306268692e+09 9.33921092909860441312e-21
1.37617595231692813051e-01 1.95511468027153462172e+07 3.37347933624034738541e+09 9.44770008910058972812e-21
1.37882563737549146410e-01 1.94384556135975867510e+07 3.35404088062674999237e+09 9.55744951486772754233e-21
1.38148042412973376392e-01 1.93264644329402297735e+07 3.33471441619380998611e+09 9.66847384631156930401e-21
1.38414032240244427863e-01 1.92150277114925682545e+07 3.31549938848231744766e+09 9.78078789340939236911e-21
1.38680534203532657145e-01 1.91044109030010476708e+07 3.29639497757931661606e+09 9.89440663817966546569e-21
1.38947549288903099418e-01 1.89943339918376989663e+07 3.27740064358747911453e+09 1.00093452366805515907e-20
1.39215078484319493279e-01 1.88847930421705991030e+07 3.25851585054530858994e+09 1.01256190210318726453e-20
1.39483122779647861211e-01 1.87760447092831991613e+07 3.23973980583602523804e+09 1.02432435014601852301e-20
1.39751683166659951274e-01 1.86678187496261484921e+07 3.22107198708639907837e+09 1.03622343683678297533e-20
1.40020760639037206152e-01 1.85602388685628362000e+07 3.20251174821783638000e+09 1.04826074944260295904e-20
1.40290356192374149336e-01 1.84532971912746466696e+07 3.18405845102656173706e+09 1.06043789366921125148e-20
1.40560470824182381921e-01 1.83469860225405357778e+07 3.16571146500402116776e+09 1.07275649387515540567e-20
1.40831105533894024306e-01 1.82412978426487892866e+07 3.14747016716137218475e+09 1.08521819328849074874e-20
1.41102261322865518700e-01 1.81362253034527860582e+07 3.12933394185791921616e+09 1.09782465422595557298e-20
1.41373939194381320617e-01 1.80316410896171219647e+07 3.11130230076830196381e+09 1.11057755831474542965e-20
1.41646140153657590366e-01 1.79277798337496556342e+07 3.09337452093455219269e+09 1.12347860671681445343e-20
1.41918865207845884546e-01 1.78245131491205208004e+07 3.07555000778543186188e+09 1.13652952035581370632e-20
1.42192115366037041824e-01 1.77217182922440320253e+07 3.05782828949318790436e+09 1.14973204014666157562e-20
1.42465891639264707891e-01 1.76196221359074637294e+07 3.04020866735728025436e+09 1.16308792722776849455e-20
1.42740195040509249003e-01 1.75181008909946046770e+07 3.02269056646628570557e+09 1.17659896319596533757e-20
1.43015026584701304690e-01 1.74171483059287108481e+07 3.00527341816035699844e+09 1.19026695034416422871e-20
1.43290387288725756809e-01 1.73168690762345343828e+07 2.98795654908412265778e+09 1.20409371190177373075e-20
1.43566278171425337762e-01 1.72170343505835905671e+07 2.97073951473353910446e+09 1.21808109227792844988e-20
1.43842700253604516281e-01 1.71178586610970832407e+07 2.95362165607244205475e+09 1.23223095730750296342e-20
1.44119654558033133407e-01 1.70192255455024465919e+07 2.93660243052693939209e+09 1.24654519450002020951e-20
1.44397142109450371539e-01 1.69211294751302003860e+07 2.91968130105180931091e+09 1.26102571329144696618e-20
1.44675163934568390411e-01 1.68236696343828924000e+07 2.90285763141742658615e+09 1.27567444529888755407e-20
1.44953721062076129611e-01 1.67267337545354925096e+07 2.88613089766289091110e+09 1.29049334457826032318e-20
1.45232814522643166599e-01 1.66303167174056824297e+07 2.86950058094548511505e+09 1.30548438788497121754e-20
1.45512445348923658006e-01 1.65345145467782411724e+07 2.85296606639870691299e+09 1.32064957493760834167e-20
1.45792614575559920098e-01 1.64392190093995239586e+07 2.83652684738930749893e+09 1.33599092868467347772e-20
1.46073323239186342315e-01 1.63445240870930515230e+07 2.82018232330221462250e+09 1.35151049557446340094e-20
1.46354572378433356317e-01 1.62503241653376109898e+07 2.80393199913687705994e+09 1.36721034582805555337e-20
1.46636363033931044209e-01 1.61567112238579038531e+07 2.78777528791301918030e+09 1.38309257371544050665e-20
1.46918696248313163100e-01 1.60635822004005238414e+07 2.77171170571261882782e+09 1.39915929783493497548e-20
1.47201573066221058639e-01 1.59710271117895431817e+07 2.75574067860082912445e+09 1.41541266139576012719e-20
1.47484994534307245484e-01 1.58790385625162739307e+07 2.73986164003831291199e+09 1.43185483250395521069e-20
1.47768961701239542883e-01 1.57875172166287023574e+07 2.72407412282168436050e+09 1.44848800445159565993e-20
1.48053475617704932699e-01 1.56965502369679361582e+07 2.70837757258471632004e+09 1.46531439600936502378e-20
1.48338537336413306411e-01 1.56061306866292320192e+07 2.69277144189808702469e+09 1.48233625172253308361e-20
1.48624147912101461921e-01 1.55161628145710043609e+07 2.67725527908351612091e+09 1.49955584221037356134e-20
1.48910308401536933820e-01 1.54267310126047320664e+07 2.66182854807091140747e+09 1.51697546446906053851e-20
1.49197019863522101213e-01 1.53379157135913819075e+07 2.64649063235731983185e+09 1.53459744217807397979e-20
1.49484283358897768190e-01 1.52495356780889648944e+07 2.63124109667923069000e+09 1.55242412601017093536e-20
1.49772099950547465941e-01 1.51616726421467270702e+07 2.61607942403708410263e+09 1.57045789394496364886e-20
1.50060470703401033221e-01 1.50742365528433676809e+07 2.60100518748424053192e+09 1.58870115158613737203e-20
1.50349396684438807448e-01 1.49873904000465087593e+07 2.58601779708419418335e+09 1.60715633248233436762e-20
1.50638878962695454966e-01 1.49010434292924609035e+07 2.57111675365490150452e+09 1.62582589845179949413e-20
1.50928918609264051121e-01 1.48151899739201832563e+07 2.55630156368098115921e+09 1.64471233991077352990e-20
1.51219516697299743990e-01 1.47298244964978415519e+07 2.54157173918448352814e+09 1.66381817620569201439e-20
1.51510674302024223037e-01 1.46449415858964975923e+07 2.52692679759858703613e+09 1.68314595594929944487e-20
1.51802392500729133040e-01 1.45605359543297477067e+07 2.51236626164425706863e+09 1.70269825736057199956e-20
1.52094672372780487235e-01 1.44766798922052830458e+07 2.49788958175205183029e+09 1.72247768860868350993e-20
1.52387514999622414313e-01 1.43932891134377084672e+07 2.48349629263861417770e+09 1.74248688816091296900e-20
1.52680921464781405028e-01 1.43102830252027735114e+07 2.46918600961341142654e+09 1.76272852513462237229e-20
1.52974892853869948173e-01 1.42278839023141060024e+07 2.45495812571109724045e+09 1.78320529965326938187e-20
1.53269430254590971474e-01 1.41458599951271917671e+07 2.44081226571597003937e+09 1.80391994320666215214e-20
1.53564534756741560839e-01 1.40643555277976095676e+07 2.42674791018817234039e+09 1.82487521901525650197e-20
1.53860207452217095936e-01 1.39833635097077172250e+07 2.41276454667846441269e+09 1.84607392239882133671e-20
1.54156449435015274751e-01 1.39027342260020934045e+07 2.39886181245246219635e+09 1.86751888114929567613e-20
1.54453261801240276929e-01 1.38226777884192857891e+07 2.38503913466404294968e+09 1.88921295590802175635e-20
1.54750645649106566282e-01 1.37429757534097321332e+07 2.37129615891063308716e+09 1.91115904054733946032e-20
1.55048602078943248417e-01 1.36638335565625112504e+07 2.35763232535407066345e+09 1.93336006255661369731e-20
1.55347132193197928762e-01 1.35851060776675790548e+07 2.34404721927640295029e+09 1.95581898343277116683e-20
1.55646237096440848147e-01 1.35067895279859118164e+07 2.33054042974841690063e+09 1.97853879907533446995e-20
1.55945917895368962869e-01 1.34289468638685829937e+07 2.31711148288454818726e+09 2.00152254018609199412e-20
1.56246175698810163546e-01 1.33515721707226075232e+07 2.30375991071382570267e+09 2.02477327267336535389e-20
1.56547011617727216404e-01 1.32746596688248962164e+07 2.29048525104500102997e+09 2.04829409806099776740e-20
1.56848426765221843349e-01 1.31982037103040404618e+07 2.27728704733469676971e+09 2.07208815390208172522e-20
1.57150422256539107346e-01 1.31221351268668826669e+07 2.26416491220782995224e+09 2.09615861419752796554e-20
1.57452999209071242692e-01 1.30465136366204209626e+07 2.25111839857120943069e+09 2.12050868981942790840e-20
1.57756158742361929370e-01 1.29713339445249810815e+07 2.23814706462668466568e+09 2.14514162893940876247e-20
1.58059901978110345366e-01 1.28965908762657716870e+07 2.22525047375041866302e+09 2.17006071746190817904e-20
1.58364230040175579806e-01 1.28222793755264058709e+07 2.21242819437489223480e+09 2.19526927946252854632e-20
1.58669144054580379954e-01 1.27483945012738015503e+07 2.19967979987361860275e+09 2.22077067763143661825e-20
1.58974645149515675380e-01 1.26749314251577258110e+07 2.18700486844846105576e+09 2.24656831372194389496e-20
1.59280734455344546996e-01 1.26018854289068356156e+07 2.17440298301955413818e+09 2.27266562900429965289e-20
1.59587413104606473668e-01 1.25293099336680527776e+07 2.16187367308588600159e+09 2.29906610472474537489e-20
1.59894682232021523305e-01 1.24570837037132605910e+07 2.14941658938217258453e+09 2.32577326256989227001e-20
1.60202542974494627215e-01 1.23853177487015631050e+07 2.13703127163347101212e+09 2.35279066513651938343e-20
1.60510996471119549156e-01 1.23139497567646745592e+07 2.12471732187670636177e+09 2.38012191640679289813e-20
1.60820043863183492761e-01 1.22429755455039199442e+07 2.11247434633120250702e+09 2.40777066222908628170e-20
1.61129686294170848537e-01 1.21724458033893052489e+07 2.10030190052781319618e+09 2.43574059080423336104e-20
1.61439924909767829053e-01 1.21023005028686206788e+07 2.08819960002494454384e+09 2.46403543317759770558e-20
1.61750760857866437981e-01 1.20325892873075678945e+07 2.07616701073763704300e+09 2.49265896373676662868e-20
1.62062195288568966500e-01 1.19632536096436958760e+07 2.06420375712799334526e+09 2.52161500071503772427e-20
1.62374229354191962349e-01 1.18943420869715269655e+07 2.05230941504102182388e+09 2.55090740670076444348e-20
1.62686864209270753978e-01 1.18257976139736734331e+07 2.04048361742704820633e+09 2.58054008915261216971e-20
1.63000101010563558379e-01 1.17576166917635798454e+07 2.02872600073528456688e+09 2.61051700092081958407e-20
1.63313940917055783197e-01 1.16898969439593181014e+07 2.01703610379132533073e+09 2.64084214077446321455e-20
1.63628385089964356602e-01 1.16225316657184865326e+07 2.00541357212560677528e+09 2.67151955393492919726e-20
1.63943434692742084913e-01 1.15555669992445353419e+07 1.99385800512636232376e+09 2.70255333261550859216e-20
1.64259090891081760422e-01 1.14889980916937272996e+07 1.98236900703466868401e+09 2.73394761656727845253e-20
1.64575354852920768822e-01 1.14227719604353737086e+07 1.97094623507423329353e+09 2.76570659363137186624e-20
1.64892227748445030500e-01 1.13569810064865555614e+07 1.95958925406774663925e+09 2.79783450029758129715e-20
1.65209710750093691223e-01 1.12915247619004305452e+07 1.94829772930584621429e+09 2.83033562226953656994e-20
1.65527805032563174459e-01 1.12264470234823562205e+07 1.93707128228236389160e+09 2.86321429503636601658e-20
1.65846511772811872065e-01 1.11617895114019960165e+07 1.92590949277096199989e+09 2.89647490445109356279e-20
1.66165832150064085582e-01 1.10974553281401749700e+07 1.91481203744282174110e+09 2.93012188731564295793e-20
1.66485767345814633655e-01 1.10334869245608821511e+07 1.90377855051826095581e+09 2.96415973197272600067e-20
1.66806318543833265178e-01 1.09699247422569077462e+07 1.89280862577600407600e+09 2.99859297890460452910e-20
1.67127486930168933643e-01 1.09067193054892700166e+07 1.88190190647051477432e+09 3.03342622133871293434e-20
