T t_cool t_int_cool 4PI_epsilon
1.33190243837370853042e-01 2.15191530649158172309e+07 3.71426619301770114899e+09 6.18053610395392803843e-29
1.33446687934107272033e-01 2.13951333460853621364e+07 3.69287105967161560059e+09 6.25232060950962146392e-29
1.33703625787539748249e-01 2.12719625001640357077e+07 3.67159909717145156860e+09 6.32493886267001825553e-29
1.33961058348346040425e-01 2.11492965310475900769e+07 3.65044980064040374756e+09 6.39840054708715795269e-29
1.34218986569034165468e-01 2.10274618083240240812e+07 3.62942233883207988739e+09 6.47271545888562989844e-29
1.34477411403946256474e-01 2.09064460158575773239e+07 3.60851589281622219086e+09 6.54789350796903742895e-29
1.34736333809261810135e-01 2.07859171630037240684e+07 3.58772997565321826935e+09 6.62394471934136963649e-29
1.34995754743001378229e-01 2.06661907924331203103e+07 3.56706378486078500748e+09 6.70087923444400153401e-29
1.35255675165030064822e-01 2.05472552867868877947e+07 3.54651652957399797440e+09 6.77870731250802106179e-29
1.35516096037061217761e-01 2.04287902327359281480e+07 3.52608773934126186371e+09 6.85743933192238740357e-29
1.35777018322659676075e-01 2.03112534519770964980e+07 3.50577648588928461075e+09 6.93708579161789034419e-29
1.36038442987245711269e-01 2.01941757142521813512e+07 3.48558231017503261566e+09 7.01765731246724473833e-29
1.36300370998098302477e-01 2.00778553089129179716e+07 3.46550445486611986160e+09 7.09916463870139744185e-29
1.36562803324358800205e-01 1.99622817097479514778e+07 3.44554217315637207031e+09 7.18161863934235723365e-29
1.36825740937034590061e-01 1.98472987698661051691e+07 3.42569487438650608063e+09 7.26503030965255781735e-29
1.37089184809002645471e-01 1.97329014623181670904e+07 3.40596197292418813705e+09 7.34941077260123258628e-29
1.37353135915013108148e-01 1.96192274054716154933e+07 3.38634274551871633530e+09 7.43477128034760160693e-29
1.37617595231692813051e-01 1.95062668891809806228e+07 3.36683647862953519821e+09 7.52112321574137192522e-29
1.37882563737549146410e-01 1.93938711481293067336e+07 3.34744260748140573502e+09 7.60847809384080118718e-29
1.38148042412973376392e-01 1.92821733853295296431e+07 3.32816043409607601166e+09 7.69684756344827188523e-29
1.38414032240244427863e-01 1.91710283887404762208e+07 3.30898940570733547211e+09 7.78624340866351635994e-29
1.38680534203532657145e-01 1.90607010078638233244e+07 3.28992870469947147369e+09 7.87667755045540284072e-29
1.38947549288903099418e-01 1.89509118718100711703e+07 3.27097779282766151428e+09 7.96816204825124556457e-29
1.39215078484319493279e-01 1.88416570567560829222e+07 3.25213613577090549469e+09 8.06070910154537434097e-29
1.39483122779647861211e-01 1.87331926352248936892e+07 3.23340294313568067551e+09 8.15433105152575620403e-29
1.39751683166659951274e-01 1.86252489843801334500e+07 3.21477769415130043030e+09 8.24904038271977225420e-29
1.40020760639037206152e-01 1.85179495306454040110e+07 3.19625974462065505981e+09 8.34484972465914632632e-29
1.40290356192374149336e-01 1.84112864207542985678e+07 3.17784845819990062714e+09 8.44177185356408153599e-29
1.40560470824182381921e-01 1.83052519805705510080e+07 3.15954320621933031082e+09 8.53981969404712150309e-29
1.40831105533894024306e-01 1.81998387110111378133e+07 3.14134336750831937790e+09 8.63900632083662526972e-29
1.41102261322865518700e-01 1.80950392841122373939e+07 3.12324832822420692444e+09 8.73934496052030544895e-29
1.41373939194381320617e-01 1.79907266768761686981e+07 3.10525760154733085632e+09 8.84084899330918945794e-29
1.41646140153657590366e-01 1.78871349926983155310e+07 3.08737046655463266373e+09 8.94353195482180092741e-29
1.41918865207845884546e-01 1.77841361397423520684e+07 3.06958633041489028931e+09 9.04740753788923391068e-29
1.42192115366037041824e-01 1.76816076556729078293e+07 3.05190472275921726227e+09 9.15248959438123760130e-29
1.42465891639264707891e-01 1.75797759028535075486e+07 3.03432494685636377335e+09 9.25879213705326223374e-29
1.42740195040509249003e-01 1.74785173758089467883e+07 3.01684642948055505753e+09 9.36632934141530470394e-29
1.43015026584701304690e-01 1.73778258403049036860e+07 2.99946860364025020599e+09 9.47511554762215930421e-29
1.43290387288725756809e-01 1.72778057588880099356e+07 2.98219079788136196136e+09 9.58516526238575964812e-29
1.43566278171425337762e-01 1.71782287998272255063e+07 2.96501256908153486252e+09 9.69649316090978330441e-29
1.43842700253604516281e-01 1.70793090146052725613e+07 2.94793326006692981720e+09 9.80911408884656622345e-29
1.44119654558033133407e-01 1.69809302067125476897e+07 2.93095232986021709442e+09 9.92304306427688411256e-29
1.44397142109450371539e-01 1.68830868629577979445e+07 2.91406924299725914001e+09 1.00382952797128305731e-28
1.44675163934568390411e-01 1.67858779479597695172e+07 2.89728336504929924011e+09 1.01548861041234691405e-28
1.44953721062076129611e-01 1.66891914485561028123e+07 2.88059417360074329376e+09 1.02728310849847098503e-28
1.45232814522643166599e-01 1.65930222609876431525e+07 2.86400115133975553513e+09 1.03921459503523644030e-28
1.45512445348923658006e-01 1.64974661967986375093e+07 2.84750368514295673370e+09 1.05128466109598585758e-28
1.45792614575559920098e-01 1.64024152685077749193e+07 2.83110126987444877625e+09 1.06349491623397207457e-28
1.46073323239186342315e-01 1.63079632505610603839e+07 2.81479330662388753891e+09 1.07584698869701402034e-28
1.46354572378433356317e-01 1.62140047678681425750e+07 2.79857930185601949692e+09 1.08834252564463362961e-28
1.46636363033931044209e-01 1.61206315975378192961e+07 2.78245867025848150253e+09 1.10098319336769783038e-28
1.46918696248313163100e-01 1.60277409105775207281e+07 2.76643092934790420532e+09 1.11377067751065349418e-28
1.47201573066221058639e-01 1.59354225258577130735e+07 2.75049550682204627991e+09 1.12670668329629122558e-28
1.47484994534307245484e-01 1.58436690675770491362e+07 2.73465183775446939468e+09 1.13979293575315009488e-28
1.47768961701239542883e-01 1.57523814240528661758e+07 2.71889945633041667938e+09 1.15303117994557497267e-28
1.48053475617704932699e-01 1.56616465669367089868e+07 2.70323780976348018646e+09 1.16642318120641391076e-28
1.48338537336413306411e-01 1.55714575778612792492e+07 2.68766635218561887741e+09 1.17997072537243785367e-28
1.48624147912101461921e-01 1.54817189214265737683e+07 2.67218463326419210434e+09 1.19367561902249456359e-28
1.48910308401536933820e-01 1.53925148048089873046e+07 2.65679211845938301086e+09 1.20753968971841626511e-28
1.49197019863522101213e-01 1.53039254856462534517e+07 2.64148819297373676300e+09 1.22156478624875522223e-28
1.49484283358897768190e-01 1.52157701292773000896e+07 2.62627242284445953369e+09 1.23575277887529949161e-28
1.49772099950547465941e-01 1.51281302933788578957e+07 2.61114429255108070374e+09 1.25010555958251122388e-28
1.50060470703401033221e-01 1.50409161270019095391e+07 2.59610337642407894135e+09 1.26462504232981173077e-28
1.50349396684438807448e-01 1.49542902624530289322e+07 2.58114908616162586212e+09 1.27931316330682228309e-28
1.50638878962695454966e-01 1.48681621488631591201e+07 2.56628092401276254654e+09 1.29417188119157678251e-28
1.50928918609264051121e-01 1.47825261348828952760e+07 2.55149839787787961960e+09 1.30920317741171572383e-28
1.51219516697299743990e-01 1.46973766980652119964e+07 2.53680102117981433868e+09 1.32440905640870247774e-28
1.51510674302024223037e-01 1.46127084419467132539e+07 2.52218831273786783218e+09 1.33979154590516547818e-28
1.51802392500729133040e-01 1.45285160930950362235e+07 2.50765979664477300644e+09 1.35535269717525645234e-28
1.52094672372780487235e-01 1.44448717857779562473e+07 2.49321492485899496078e+09 1.37109458531824105387e-28
1.52387514999622414313e-01 1.43616914220505040139e+07 2.47885323343694448471e+09 1.38701930953520531124e-28
1.52680921464781405028e-01 1.42788945884918477386e+07 2.46457433884845256805e+09 1.40312899340899021941e-28
1.52974892853869948173e-01 1.41967030749669577926e+07 2.45037763577348566055e+09 1.41942578518740783609e-28
1.53269430254590971474e-01 1.41148856427135430276e+07 2.43626275013077211380e+09 1.43591185806968058875e-28
1.53564534756741560839e-01 1.40335862024811152369e+07 2.42222916392829084396e+09 1.45258941049629705938e-28
1.53860207452217095936e-01 1.39527977818712666631e+07 2.40827636614641952515e+09 1.46946066644214366871e-28
1.54156449435015274751e-01 1.38723709959016386420e+07 2.39440399515051794052e+09 1.48652787571310732074e-28
1.54453261801240276929e-01 1.37925154998804870993e+07 2.38061147965063762665e+09 1.50379331424610618375e-28
1.54750645649106566282e-01 1.37130133297514170408e+07 2.36689846632088613510e+09 1.52125928441256811401e-28
1.55048602078943248417e-01 1.36340694756066128612e+07 2.35326439684527969360e+09 1.53892811532549707619e-28
1.55347132193197928762e-01 1.35555391362489778548e+07 2.33970885770903062820e+09 1.55680216315005245079e-28
1.55646237096440848147e-01 1.34774185335267316550e+07 2.32623143917550373077e+09 1.57488381141776140410e-28
1.55945917895368962869e-01 1.33997704893365558237e+07 2.31283166868616724014e+09 1.59317547134438091195e-28
1.56246175698810163546e-01 1.33225891046092361212e+07 2.29950907958155822754e+09 1.61167958215144037793e-28
1.56547011617727216404e-01 1.32458686148086655885e+07 2.28626321096674966812e+09 1.63039861139153771371e-28
1.56848426765221843349e-01 1.31696033869215808809e+07 2.27309360757982826233e+09 1.64933505527737924032e-28
1.57150422256539107346e-01 1.30937244049988258630e+07 2.25999988317482948303e+09 1.66849143901468672486e-28
1.57452999209071242692e-01 1.30182912601610515267e+07 2.24698159191466856003e+09 1.68787031713893747300e-28
1.57756158742361929370e-01 1.29432986713482588530e+07 2.23403829324332046509e+09 1.70747427385599958267e-28
1.58059901978110345366e-01 1.28687414779247697443e+07 2.22116955176539564133e+09 1.72730592338681437207e-28
1.58364230040175579806e-01 1.27946146369603425264e+07 2.20837493712843513489e+09 1.74736791031595894700e-28
1.58669144054580379954e-01 1.27209132205217406154e+07 2.19565402390791320801e+09 1.76766290994433553608e-28
1.58974645149515675380e-01 1.26476324130789879709e+07 2.18300639149483442307e+09 1.78819362864594566716e-28
1.59280734455344546996e-01 1.25747675089081730694e+07 2.17043162398592615128e+09 1.80896280422878550634e-28
1.59587413104606473668e-01 1.25023718166681714356e+07 2.15792925216925811768e+09 1.82997320629997132477e-28
1.59894682232021523305e-01 1.24303243637306261808e+07 2.14549892780552768707e+09 1.85122763663504464636e-28
1.60202542974494627215e-01 1.23587359234866388142e+07 2.13314019188204097748e+09 1.87272892955164787728e-28
1.60510996471119549156e-01 1.22875443202998954803e+07 2.12085264756174111366e+09 1.89447995228745517440e-28
1.60820043863183492761e-01 1.22167453829936739057e+07 2.10863590217874741554e+09 1.91648360538259150458e-28
1.61129686294170848537e-01 1.21463896937732975930e+07 2.09648951248497414589e+09 1.93874282306635380233e-28
1.61439924909767829053e-01 1.20764173559923619032e+07 2.08441309512898182869e+09 1.96126057364856941643e-28
1.61750760857866437981e-01 1.20068779091239124537e+07 2.07240621721985793114e+09 1.98403985991544611058e-28
1.62062195288568966500e-01 1.19377129335662480444e+07 2.06046850428629159927e+09 2.00708371952996316780e-28
1.62374229354191962349e-01 1.18689709448480345309e+07 2.04859953334144353867e+09 2.03039522543696278624e-28
1.62686864209270753978e-01 1.18005949617637153715e+07 2.03679893837967991829e+09 2.05397748627301508230e-28
1.63000101010563558379e-01 1.17325814949660319835e+07 2.02506635688471388817e+09 2.07783364678087711061e-28
1.63313940917055783197e-01 1.16650279624589532614e+07 2.01340132892225503922e+09 2.10196688822893647082e-28
1.63628385089964356602e-01 1.15978278888237532228e+07 2.00180350103343129158e+09 2.12638042883539623575e-28
1.63943434692742084913e-01 1.15310273202940654010e+07 1.99027247371313714981e+09 2.15107752419750096669e-28
1.64259090891081760422e-01 1.14646214166026189923e+07 1.97880785229653453827e+09 2.17606146772562669176e-28
1.64575354852920768822e-01 1.13985573096871767193e+07 1.96740929498684740067e+09 2.20133559108252900783e-28
1.64892227748445030500e-01 1.13329272068155985326e+07 1.95607636778003191948e+09 2.22690326462760043207e-28
1.65209710750093691223e-01 1.12676308551165089011e+07 1.94480873692491531372e+09 2.25276789786635313947e-28
1.65527805032563174459e-01 1.12027119607084579766e+07 1.93360602496420693398e+09 2.27893293990507058589e-28
1.65846511772811872065e-01 1.11382121577908601612e+07 1.92246781280641603470e+09 2.30540187991081590277e-28
1.66165832150064085582e-01 1.10740347557337544858e+07 1.91139377805068230629e+09 2.33217824757665401902e-28
1.66485767345814633655e-01 1.10102221177361048758e+07 1.90038355593294620514e+09 2.35926561359242965099e-28
1.66806318543833265178e-01 1.09468146022785622627e+07 1.88943674133066773415e+09 2.38666759012089264738e-28
1.67127486930168933643e-01 1.08837628400724194944e+07 1.87855297849059534073e+09 2.41438783127943032176e-28
