T t_cool t_int_cool 4PI_epsilon
1.04122141538283835560e-01 4.62894716018297970295e+07 7.96391110245450782776e+09 2.73927218461494424220e-20
1.04322617997878341889e-01 4.60219504489779472351e+07 7.91788915200553035736e+09 2.77113983291096329875e-20
1.04523480454247974514e-01 4.57559692702563554049e+07 7.87213318273527431488e+09 2.80337821676375326410e-20
1.04724729650589723495e-01 4.54915852424009442329e+07 7.82664159749287319183e+09 2.83599164914401155023e-20
1.04926366331531614740e-01 4.52287050905413106084e+07 7.78141289240233230591e+09 2.86898449319730234253e-20
1.05128391243135346778e-01 4.49673122372977510095e+07 7.73644558016503429413e+09 2.90236116282776744737e-20
1.05330805132899024690e-01 4.47074625058251544833e+07 7.69173811765920925140e+09 2.93612612328859534815e-20
1.05533608749760074441e-01 4.44491375799664631486e+07 7.64728898007924270630e+09 2.97028389177944407221e-20
1.05736802844097879661e-01 4.41922491845365688205e+07 7.60309673089470577240e+09 3.00483903805070231275e-20
1.05940388167736571079e-01 4.39369213900405392051e+07 7.55915980950466537476e+09 3.03979618501485723222e-20
1.06144365473947926981e-01 4.36829971420040652156e+07 7.51547681236266136169e+09 3.07516000936498820650e-20
1.06348735517453982236e-01 4.34305300856032073498e+07 7.47204628227705860138e+09 3.11093524220036544507e-20
1.06553499054429942627e-01 4.31795710650593340397e+07 7.42886671121199893951e+09 3.14712666965938881158e-20
1.06758656842506988172e-01 4.29300353625297173858e+07 7.38593667584946918488e+09 3.18373913355994267852e-20
1.06964209640774979282e-01 4.26819730479834899306e+07 7.34325470280148601532e+09 3.22077753204706991746e-20
1.07170158209785357228e-01 4.24353666231895834208e+07 7.30081933617829608917e+09 3.25824682024832372941e-20
1.07376503311553961328e-01 4.21901348321633413434e+07 7.25862920134613227844e+09 3.29615201093658847225e-20
1.07583245709563735115e-01 4.19463265968116596341e+07 7.21668287474932098389e+09 3.33449817520074082860e-20
1.07790386168767668429e-01 4.17039255623605549335e+07 7.17497894918696022034e+09 3.37329044312411580474e-20
1.07997925455591642363e-01 4.14629157464427053928e+07 7.13351603344051742554e+09 3.41253400447071376425e-20
1.08205864337937121555e-01 4.12232815305407568812e+07 7.09229275190997695923e+09 3.45223410937957581202e-20
1.08414203585184124035e-01 4.09850682030080631375e+07 7.05130768370696926117e+09 3.49239606906711447265e-20
1.08622943968194052289e-01 4.07482587592277601361e+07 7.01055942494774150848e+09 3.53302525653768193227e-20
1.08832086259312510457e-01 4.05127774152772724628e+07 6.97004664753246402740e+09 3.57412710730235959385e-20
1.09041631232372121518e-01 4.02786684599615558982e+07 6.92976797907250213623e+09 3.61570712010613445563e-20
1.09251579662695552653e-01 4.00459160011488273740e+07 6.88972206307135295868e+09 3.65777085766354235894e-20
1.09461932327098179774e-01 3.98145045085820406675e+07 6.84990755856277084351e+09 3.70032394740282986501e-20
1.09672690003891057375e-01 3.95844188056682944298e+07 6.81032313975710296631e+09 3.74337208221883216843e-20
1.09883853472883888380e-01 3.93556440613749697804e+07 6.77096749569572830200e+09 3.78692102123456644547e-20
1.10095423515387730307e-01 3.91282209820520877838e+07 6.73183927471367645264e+09 3.83097659057166642457e-20
1.10307400914218006749e-01 3.89021334997199997306e+07 6.69293714121395683289e+09 3.87554468412988026277e-20
1.10519786453697338446e-01 3.86773119748545214534e+07 6.65425982923910236359e+09 3.92063126437546260737e-20
1.10732580919658568641e-01 3.84537962412623390555e+07 6.61580603299783992767e+09 3.96624236313899047348e-20
1.10945785099447497002e-01 3.82315712827928215265e+07 6.57757446171504688263e+09 4.01238408242214312190e-20
1.11159399781925863349e-01 3.80106745232448652387e+07 6.53956378719180202484e+09 4.05906259521415792925e-20
1.11373425757474373010e-01 3.77909868272890076041e+07 6.50177280036451339722e+09 4.10628414631764507405e-20
1.11587863817995444626e-01 3.75725977918966114521e+07 6.46420020257261657715e+09 4.15405505318398252050e-20
1.11802714756916235506e-01 3.73554919658891186118e+07 6.42684471060672760010e+09 4.20238170675850014306e-20
1.12017979369191625350e-01 3.71396045074426755309e+07 6.38970510609928512573e+09 4.25127057233550776048e-20
1.12233658451307019566e-01 3.69250207184400334954e+07 6.35278008538084506989e+09 4.30072819042317851445e-20
1.12449752801281388503e-01 3.67116272534025013447e+07 6.31606845812744235992e+09 4.35076117761857467685e-20
1.12666263218670278934e-01 3.64994597446804940701e+07 6.27956899838276195526e+09 4.40137622749284778374e-20
1.12883190504568617363e-01 3.62885518968721330166e+07 6.24328044648588943481e+09 4.45258011148667448515e-20
1.13100535461613763144e-01 3.60788416488562449813e+07 6.20720160483703327179e+09 4.50437967981618510204e-20
1.13318298893988519960e-01 3.58703622585371583700e+07 6.17133124257849597931e+09 4.55678186238939090871e-20
1.13536481607424036278e-01 3.56630534005756825209e+07 6.13566818917792034149e+09 4.60979366973329129877e-20
1.13755084409202775197e-01 3.54569932280218526721e+07 6.10021119594989871979e+09 4.66342219393172342712e-20
1.13974108108161623076e-01 3.52520767079078331590e+07 6.06495911924199104309e+09 4.71767460957418844895e-20
1.14193553514694734474e-01 3.50483805192522406578e+07 6.02991073872273921967e+09 4.77255817471567602239e-20
1.14413421440756571390e-01 3.48458461366931498051e+07 5.99506489258604621887e+09 4.82808023184764837154e-20
1.14633712699865025764e-01 3.46444606813156679273e+07 5.96042043190473079681e+09 4.88424820888033377122e-20
1.14854428107104264423e-01 3.44442543656042590737e+07 5.92597617753912639618e+09 4.94106962013649135191e-20
1.15075568479127782195e-01 3.42452134136656820774e+07 5.89173096412546062469e+09 4.99855206735660991010e-20
1.15297134634161579925e-01 3.40473243633488416672e+07 5.85768363976211166382e+09 5.05670324071599391931e-20
1.15519127392006940025e-01 3.38505740590315833688e+07 5.82383306570308017731e+09 5.11553091985344905610e-20
1.15741547574043618374e-01 3.36549496446757763624e+07 5.79017811605840396881e+09 5.17504297491215284405e-20
1.15964396003232925181e-01 3.34604789502931647003e+07 5.75671763710811042786e+09 5.23524736759252143392e-20
1.16187673504120639323e-01 3.32671083761040158570e+07 5.72345052873200607300e+09 5.29615215221731085374e-20
1.16411380902840075335e-01 3.30748654097712114453e+07 5.69037566332223510742e+09 5.35776547680918203499e-20
1.16635519027115289181e-01 3.28837369803010374308e+07 5.65749192634193420410e+09 5.42009558418070313312e-20
1.16860088706263950953e-01 3.26937103143271207809e+07 5.62479821602760696411e+09 5.48315081303718395829e-20
1.17085090771200536763e-01 3.25047729293590560555e+07 5.59229344309824752808e+09 5.54693959909216918248e-20
1.17310526054439298593e-01 3.23169503122516162694e+07 5.55997649278599548340e+09 5.61147047619598814792e-20
1.17536395390097511693e-01 3.21301919904776513577e+07 5.52784630079551792145e+09 5.67675207747752678640e-20
1.17762699613898375040e-01 3.19445231530186347663e+07 5.49590177764249897003e+09 5.74279313649904530664e-20
1.17989439563174258740e-01 3.17599311598622426391e+07 5.46414184648263645172e+09 5.80960248842474822506e-20
1.18216616076869646124e-01 3.15764036588307134807e+07 5.43256544282380580902e+09 5.87718907120255062786e-20
1.18444229995544395018e-01 3.13939285790505260229e+07 5.40117151424475574493e+09 5.94556192676004575901e-20
1.18672282161376679843e-01 3.12124941244666948915e+07 5.36995902012028884888e+09 6.01473020221401550683e-20
1.18900773418166350037e-01 3.10321235218193754554e+07 5.33892689659846973419e+09 6.08470315109421323525e-20
1.19129704611337775000e-01 3.08528043069220371544e+07 5.30807409229154777527e+09 6.15549013458129618152e-20
1.19359076587943119252e-01 3.06745242994701303542e+07 5.27739956799207782745e+09 6.22710062275916982852e-20
1.19588890196665548205e-01 3.04972380275973752141e+07 5.24690232996448040009e+09 6.29954419588203554846e-20
1.19819146287822198005e-01 3.03210013834097087383e+07 5.21658132858107089996e+09 6.37283054565591401751e-20
1.20049845713367381306e-01 3.01458018417911194265e+07 5.18643552673927974701e+09 6.44696947653524745824e-20
1.20280989326895876301e-01 2.99715947388187833130e+07 5.15646393200046062469e+09 6.52197090703469987664e-20
1.20512577983645841062e-01 2.97984012833556793630e+07 5.12666553071710491180e+09 6.59784487105596751575e-20
1.20744612540502158082e-01 2.96261780913791060448e+07 5.09703935262572574615e+09 6.67460151923009063787e-20
1.20977093855999598415e-01 2.94549774576863832772e+07 5.06758437516803932190e+09 6.75225112027559885832e-20
1.21210022790325888664e-01 2.92847561565557271242e+07 5.03829961901148319244e+09 6.83080406237217465973e-20
1.21443400205324958385e-01 2.91155338700901418924e+07 5.00918408514139270782e+09 6.91027085455040323628e-20
1.21677226964500201367e-01 2.89472988710471615195e+07 4.98023678627034568787e+09 6.99066212809776274201e-20
1.21911503933017528745e-01 2.87800097969100661576e+07 4.95145677647343540192e+09 7.07198863798084651765e-20
1.22146231977708616401e-01 2.86136860386678911746e+07 4.92284309043476772308e+09 7.15426126428422896312e-20
1.22381411967074249514e-01 2.84483458589978292584e+07 4.89439474457576942444e+09 7.23749101366612672296e-20
1.22617044771287334037e-01 2.82839486607913188636e+07 4.86611079591497802734e+09 7.32168902083066740637e-20
1.22853131262196157980e-01 2.81205125432365685701e+07 4.83799028337174129486e+09 7.40686655001768908457e-20
1.23089672313327819220e-01 2.79579980859407931566e+07 4.81003228528580093384e+09 7.49303499650972750917e-20
1.23326668799891167594e-01 2.77964232168276719749e+07 4.78223586206897354126e+09 7.58020588815645947820e-20
1.23564121598780191080e-01 2.76357496539433300495e+07 4.75460011241503047943e+09 7.66839088691689605381e-20
1.23802031588577318710e-01 2.74760496659873165190e+07 4.72712406274904346466e+09 7.75760179041956155839e-20
1.24040399649556556949e-01 2.73174458683740012348e+07 4.69980661688066959381e+09 7.84785053354093881242e-20
1.24279226663686764853e-01 2.71593890487563014030e+07 4.67264722783191299438e+09 7.93914919000200246566e-20
1.24518513514634943107e-01 2.70024080741514824331e+07 4.64564481975776195526e+09 8.03150997398351208969e-20
1.24758261087769592446e-01 2.68464869913554638624e+07 4.61879833276640605927e+09 8.12494524176015410604e-20
1.24998470270163752893e-01 2.66913529326070770621e+07 4.59210697983379936218e+09 8.21946749335349282773e-20
1.25239141950598598108e-01 2.65369995406437106431e+07 4.56556998029315567017e+09 8.31508937420430478187e-20
1.25480277019566405228e-01 2.63836719975437968969e+07 4.53918630829561233521e+09 8.41182367686436372111e-20
1.25721876369274093710e-01 2.62313555578104481101e+07 4.51295495273780155182e+09 8.50968334270784002779e-20
1.25963940893646375585e-01 2.60797901659590750933e+07 4.48687516257184219360e+09 8.60868146366254562251e-20
1.26206471488329224906e-01 2.59289702167474403977e+07 4.46094619235509490967e+09 8.70883128396163947087e-20
1.26449469050692958616e-01 2.57791302611045651138e+07 4.43516706209399032593e+09 8.81014620191526165044e-20
1.26692934479835761508e-01 2.56302566637231372297e+07 4.40953680543026733398e+09 8.91263977170311070203e-20
1.26936868676586961380e-01 2.54821015599518790841e+07 4.38405470387031555176e+09 9.01632570518771630199e-20
1.27181272543510304196e-01 2.53348918642620630562e+07 4.35871981200605392456e+09 9.12121787374898142337e-20
1.27426146984907284754e-01 2.51883855839172899723e+07 4.33353142642213630676e+09 9.22733031013977731867e-20
1.27671492906820643887e-01 2.50428046435421854258e+07 4.30848862177859401703e+09 9.33467721036337734457e-20
1.27917311217037532600e-01 2.48981367147714942694e+07 4.28359048506382226944e+09 9.44327293557268148020e-20
1.28163602825092953763e-01 2.47541483891525231302e+07 4.25883633667466974258e+09 9.55313201399135792823e-20
1.28410368642273203799e-01 2.46112731619640029967e+07 4.23422506351270580292e+09 9.66426914285770828183e-20
1.28657609581619092332e-01 2.44690592942073680460e+07 4.20975600421849822998e+09 9.77669919039070977500e-20
1.28905326557929356124e-01 2.43275030073049068451e+07 4.18542850121119356155e+09 9.89043719777919517374e-20
1.29153520487764211788e-01 2.41870233139040507376e+07 4.16124147789728927612e+09 1.00054983811941955859e-19
1.29402192289448519924e-01 2.40471841754664443433e+07 4.13719429372182273865e+09 1.01218981338245099862e-19
1.29651342883075282320e-01 2.39081887494950667024e+07 4.11328610497232770920e+09 1.02396520279361153466e-19
1.29900973190509139155e-01 2.37700266243051365018e+07 4.08951607834802246094e+09 1.03587758169555184831e-19
1.30151084135389588647e-01 2.36326876253246888518e+07 4.06588339072269773483e+09 1.04792854375771916565e-19
1.30401676643134456501e-01 2.34961618097844980657e+07 4.04238722891291332245e+09 1.06011970118957202625e-19
1.30652751640943587397e-01 2.33604394615102708340e+07 4.01902678945140314102e+09 1.07245268495627276090e-19
1.30904310057801787082e-01 2.32253161705235466361e+07 3.99580147328087949753e+09 1.08492914499686887283e-19
1.31156352824482680397e-01 2.30911747304090820253e+07 3.97271029855047035217e+09 1.09755075044504577611e-19
1.31408880873551986435e-01 2.29578088918786831200e+07 3.94975248965859174728e+09 1.11031918985241417812e-19
1.31661895139370932473e-01 2.28250215272976942360e+07 3.92692746813129425049e+09 1.12323617141441877323e-19
1.31915396558099834445e-01 2.26931826793895289302e+07 3.90423428545190477371e+09 1.13630342319887583070e-19
1.32169386067701372101e-01 2.25620934298444539309e+07 3.88167219202206039429e+09 1.14952269337713389922e-19
1.32423864607944308247e-01 2.24315636640927493572e+07 3.85924062835796785355e+09 1.16289575045797679497e-19
1.32678833120406763912e-01 2.23019510882936269045e+07 3.83693867726967430115e+09 1.17642438352422241009e-19
1.32934292548479798812e-01 2.21730638449181132019e+07 3.81476561342475605011e+09 1.19011040247204695278e-19
1.33190243837370853042e-01 2.20450698640667386353e+07 3.79272054356068944931e+09 1.20395563825314271181e-19
1.33446687934107272033e-01 2.19176082954823225737e+07 3.77080293526520729065e+09 1.21796194311966841945e-19
1.33703625787539748249e-01 2.17910210881037525833e+07 3.74901191417710351944e+09 1.23213119087203626853e-19
1.33961058348346040425e-01 2.16649558095148578286e+07 3.72734695836758852005e+09 1.24646527710961502806e-19
1.34218986569034165468e-01 2.15397467513077035546e+07 3.70580721161628103256e+09 1.26096611948431940573e-19
1.34477411403946256474e-01 2.14153812495009191334e+07 3.68439183036678028107e+09 1.27563565795716124985e-19
1.34736333809261810135e-01 2.12915191907057054341e+07 3.66310031117607450485e+09 1.29047585505779220198e-19
1.34995754743001378229e-01 2.11684837586824782193e+07 3.64193182741739225388e+09 1.30548869614704959663e-19
1.35255675165030064822e-01 2.10462630075663216412e+07 3.62088556440982580185e+09 1.32067618968256507098e-19
1.35516096037061217761e-01 2.09245287029688432813e+07 3.59996103570685672760e+09 1.33604036748749871817e-19
1.35777018322659676075e-01 2.08037497403578571975e+07 3.57915728596649885178e+09 1.35158328502229574696e-19
1.36038442987245711269e-01 2.06834454672313667834e+07 3.55847384049926757812e+09 1.36730702165974707414e-19
1.36300370998098302477e-01 2.05639213676626235247e+07 3.53790991913160514832e+09 1.38321368096312346039e-19
1.36562803324358800205e-01 2.04451666170493438840e+07 3.51746475251455593109e+09 1.39930539096763524574e-19
1.36825740937034590061e-01 2.03270212511697523296e+07 3.49713773126338624954e+09 1.41558430446510020276e-19
1.37089184809002645471e-01 2.02094800875040292740e+07 3.47692825117588233948e+09 1.43205259929197647089e-19
1.37353135915013108148e-01 2.00926840315917618573e+07 3.45683556714429044724e+09 1.44871247862071699766e-19
1.37617595231692813051e-01 1.99766230973494574428e+07 3.43685894404694080353e+09 1.46556617125449772775e-19
1.37882563737549146410e-01 1.98611448938890658319e+07 3.41699779915305185318e+09 1.48261593192543244743e-19
1.38148042412973376392e-01 1.97463857983764298260e+07 3.39725141335467529297e+09 1.49986404159619219166e-19
1.38414032240244427863e-01 1.96321970652837455273e+07 3.37761921628939151764e+09 1.51731280776517197339e-19
1.38680534203532657145e-01 1.95188498781407475471e+07 3.35810036641125059128e+09 1.53496456477521759445e-19
1.38947549288903099418e-01 1.94060581091505736113e+07 3.33869430830210018158e+09 1.55282167412586463031e-19
1.39215078484319493279e-01 1.92938177091881483793e+07 3.31940049059291219711e+09 1.57088652478935175614e-19
1.39483122779647861211e-01 1.91823908601596131921e+07 3.30021809973275279999e+09 1.58916153353015274684e-19
1.39751683166659951274e-01 1.90715014335350655019e+07 3.28114659829921770096e+09 1.60764914522836105920e-19
1.40020760639037206152e-01 1.89612757804803401232e+07 3.26218532251873731613e+09 1.62635183320673705130e-19
1.40290356192374149336e-01 1.88517058226350732148e+07 3.24333361669610214233e+09 1.64527209956160995075e-19
1.40560470824182381921e-01 1.87427836656544506550e+07 3.22459083303044748306e+09 1.66441247549763457165e-19
1.40831105533894024306e-01 1.86345015950177572668e+07 3.20595633143542957306e+09 1.68377552166640903966e-19
1.41102261322865518700e-01 1.85268520719835162163e+07 3.18742947936344623566e+09 1.70336382850905246972e-19
1.41373939194381320617e-01 1.84197050092819593847e+07 3.16900977435416412354e+09 1.72318001660278231884e-19
1.41646140153657590366e-01 1.83133000597042925656e+07 3.15069647429445981979e+09 1.74322673701148443240e-19
1.41918865207845884546e-01 1.82075060404101274908e+07 3.13248896825404977798e+09 1.76350667164038724708e-19
1.42192115366037041824e-01 1.81021975417992621660e+07 3.11438677071225070953e+09 1.78402253359488203960e-19
1.42465891639264707891e-01 1.79976062791202254593e+07 3.09638916443313026428e+09 1.80477706754347333215e-19
1.42740195040509249003e-01 1.78936057735809348524e+07 3.07849555865954923630e+09 1.82577305008498030668e-19
1.43015026584701304690e-01 1.77901896098737716675e+07 3.06070536904967546463e+09 1.84701329011998970961e-19
1.43290387288725756809e-01 1.76874646945857778192e+07 3.04301790435508966446e+09 1.86850062922666665442e-19
1.43566278171425337762e-01 1.75851972478020712733e+07 3.02543270710728740692e+09 1.89023794204089106303e-19
1.43842700253604516281e-01 1.74836063623316213489e+07 3.00794910074495601654e+09 1.91222813664086298674e-19
1.44119654558033133407e-01 1.73825730553515739739e+07 2.99056652768960428238e+09 1.93447415493614189947e-19
1.44397142109450371539e-01 1.72820916520970053971e+07 2.97328443603750705719e+09 1.95697897306122733377e-19
1.44675163934568390411e-01 1.71822634231988526881e+07 2.95610217261430835724e+09 1.97974560177373358199e-19
1.44953721062076129611e-01 1.70829736758859977126e+07 2.93901919893842220306e+09 2.00277708685717266633e-19
1.45232814522643166599e-01 1.69842171558663547039e+07 2.92203498178255605698e+09 2.02607650952842213345e-19
1.45512445348923658006e-01 1.68860919017743133008e+07 2.90514888988078165054e+09 2.04964698684998624797e-19
1.45792614575559920098e-01 1.67884873489479646087e+07 2.88836040253183364868e+09 2.07349167214696030698e-19
1.46073323239186342315e-01 1.66914994480421971530e+07 2.87166890308379125595e+09 2.09761375542893255731e-19
1.46354572378433356317e-01 1.65950203131366074085e+07 2.85507388277065467834e+09 2.12201646381674403042e-19
1.46636363033931044209e-01 1.64991438477245923132e+07 2.83857473892293024063e+09 2.14670306197422594327e-19
1.46918696248313163100e-01 1.64037647765427660197e+07 2.82217097414638757706e+09 2.17167685254496425771e-19
1.47201573066221058639e-01 1.63089749960601869971e+07 2.80586199915032720566e+09 2.19694117659416963954e-19
1.47484994534307245484e-01 1.62147669246478509158e+07 2.78964723222567939758e+09 2.22249941405559672431e-19
1.47768961701239542883e-01 1.61210390984401032329e+07 2.77352619312723922729e+09 2.24835498418379869060e-19
1.48053475617704932699e-01 1.60278804959033820778e+07 2.75749831263133573532e+09 2.27451134601153441808e-19
1.48338537336413306411e-01 1.59352840050808545202e+07 2.74156302862625503540e+09 2.30097199881253430494e-19
1.48624147912101461921e-01 1.58431518286803923547e+07 2.72571987679757452011e+09 2.32774048256966735585e-19
1.48910308401536933820e-01 1.57515701120991706848e+07 2.70996830668547534943e+09 2.35482037844850520705e-19
1.49197019863522101213e-01 1.56606209526865724474e+07 2.69430768573278856277e+09 2.38221530927646316317e-19
1.49484283358897768190e-01 1.55701192689497247338e+07 2.67873756646383905411e+09 2.40992894002747876402e-19
1.49772099950547465941e-01 1.54801484912369996309e+07 2.66325741797260189056e+09 2.43796497831230251131e-19
1.50060470703401033221e-01 1.53906166497775707394e+07 2.64786680132282447815e+09 2.46632717487451534804e-19
1.50349396684438807448e-01 1.53016901303290203214e+07 2.63256511119249534607e+09 2.49501932409237303892e-19
1.50638878962695454966e-01 1.52132762462158836424e+07 2.61735183494627952576e+09 2.52404526448638693317e-19
1.50928918609264051121e-01 1.51253691862534228712e+07 2.60222646576002597809e+09 2.55340887923287944344e-19
1.51219516697299743990e-01 1.50379632715806365013e+07 2.58718850248844528198e+09 2.58311409668347812972e-19
1.51510674302024223037e-01 1.49510529526617787778e+07 2.57223744953578329086e+09 2.61316489089071064789e-19
1.51802392500729133040e-01 1.48646328062530532479e+07 2.55737281672953033447e+09 2.64356528213962978487e-19
1.52094672372780487235e-01 1.47787766065575331450e+07 2.54259404012297296524e+09 2.67431933748567946975e-19
1.52387514999622414313e-01 1.46933982815983984619e+07 2.52790064184137439728e+09 2.70543117129881813135e-19
1.52680921464781405028e-01 1.46084155353990662843e+07 2.51329222630597543716e+09 2.73690494581396680966e-19
1.52974892853869948173e-01 1.45240552497341465205e+07 2.49876817105624151230e+09 2.76874487168778972504e-19
1.53269430254590971474e-01 1.44400808233532309532e+07 2.48432809023288822174e+09 2.80095520856211015741e-19
1.53564534756741560839e-01 1.43566394581845011562e+07 2.46997145077470350266e+09 2.83354026563371126485e-19
1.53860207452217095936e-01 1.42737239915402382612e+07 2.45569772678316307068e+09 2.86650440223091328658e-19
1.54156449435015274751e-01 1.41911815758024286479e+07 2.44150654520736074448e+09 2.89985202839668687074e-19
1.54453261801240276929e-01 1.41092266595675032586e+07 2.42739731854779338837e+09 2.93358760547875656494e-19
1.54750645649106566282e-01 1.40276362449693381786e+07 2.41336968230282402039e+09 2.96771564672639113549e-19
1.55048602078943248417e-01 1.39466200008894708008e+07 2.39942306230193471909e+09 3.00224071789425145702e-19
1.55347132193197928762e-01 1.38660297772200461477e+07 2.38555703252471446991e+09 3.03716743785317945351e-19
1.55646237096440848147e-01 1.37858616854360010475e+07 2.37177117083927869797e+09 3.07250047920815823952e-19
1.55945917895368962869e-01 1.37061799602791201323e+07 2.35806499087899971008e+09 3.10824456892345646165e-19
1.56246175698810163546e-01 1.36269785406034458429e+07 2.34443801233839607239e+09 3.14440448895498380305e-19
1.56547011617727216404e-01 1.35482515033205673099e+07 2.33088976083507537842e+09 3.18098507689006661470e-19
1.56848426765221843349e-01 1.34699930603076256812e+07 2.31741976777476787567e+09 3.21799122659463885831e-19
1.57150422256539107346e-01 1.33921325964308008552e+07 2.30402763517833709717e+09 3.25542788886799665766e-19
1.57452999209071242692e-01 1.33147310374278686941e+07 2.29071290414090919495e+09 3.29330007210508949533e-19
1.57756158742361929370e-01 1.32377829563289191574e+07 2.27747512118458032608e+09 3.33161284296661527745e-19
1.58059901978110345366e-01 1.31612830497320033610e+07 2.26431383813484811783e+09 3.37037132705683308138e-19
1.58364230040175579806e-01 1.30852261350103858858e+07 2.25122861199983787537e+09 3.40958070960931314201e-19
1.58669144054580379954e-01 1.30096071475314870477e+07 2.23821900485230636597e+09 3.44924623618065392888e-19
1.58974645149515675380e-01 1.29344211379935704172e+07 2.22528458371431303024e+09 3.48937321335219664731e-19
1.59280734455344546996e-01 1.28596632697584647685e+07 2.21242492044455432892e+09 3.52996700944005975699e-19
1.59587413104606473668e-01 1.27853880342042185366e+07 2.19963953241035032272e+09 3.57103305521327154436e-19
1.59894682232021523305e-01 1.27114716954711023718e+07 2.18692806071487903595e+09 3.61257684462035126831e-19
1.60202542974494627215e-01 1.26380275101458746940e+07 2.17429003320473337173e+09 3.65460393552431287894e-19
1.60510996471119549156e-01 1.25649918721915204078e+07 2.16172504133254194260e+09 3.69711995044622275418e-19
1.60820043863183492761e-01 1.24923604933983776718e+07 2.14923268083914375305e+09 3.74013057731743134339e-19
1.61129686294170848537e-01 1.24201850734712928534e+07 2.13681249576567268372e+09 3.78364157024050086617e-19
1.61439924909767829053e-01 1.23484043411701228470e+07 2.12446409142450261116e+09 3.82765875025903321489e-19
1.61750760857866437981e-01 1.22770689286041222513e+07 2.11218702249589848518e+09 3.87218800613644476478e-19
1.62062195288568966500e-01 1.22061190776773039252e+07 2.09998090341822123528e+09 3.91723529514380412891e-19
1.62374229354191962349e-01 1.21356043721677251160e+07 2.08784529904605340958e+09 3.96280664385679545065e-19
1.62686864209270753978e-01 1.20654665274683590978e+07 2.07577983251858496666e+09 4.00890814896203064160e-19
1.63000101010563558379e-01 1.19957019548268262297e+07 2.06378413056375813484e+09 4.05554597807263834262e-19
1.63313940917055783197e-01 1.19264102341757304966e+07 2.05185772032958245277e+09 4.10272637055345942332e-19
1.63628385089964356602e-01 1.18574824797617141157e+07 2.04000023784982085228e+09 4.15045563835572961256e-19
1.63943434692742084913e-01 1.17889657474024854600e+07 2.02821127210241842270e+09 4.19874016686157089013e-19
1.64259090891081760422e-01 1.17208550655814651400e+07 2.01649041703683686256e+09 4.24758641573823241720e-19
1.64575354852920768822e-01 1.16530963628591615707e+07 2.00483732067397761345e+09 4.29700091980232271001e-19
1.64892227748445030500e-01 1.15857838840476926416e+07 1.99325153678992986679e+09 4.34699028989402198236e-19
1.65209710750093691223e-01 1.15188151163374949247e+07 1.98173272167359232903e+09 4.39756121376157606525e-19
1.65527805032563174459e-01 1.14522347200408875942e+07 1.97028048695355153084e+09 4.44872045695598523655e-19
1.65846511772811872065e-01 1.13860852340990211815e+07 1.95889440171945261955e+09 4.50047486373615614667e-19
1.66165832150064085582e-01 1.13202677937633506954e+07 1.94757413392568922043e+09 4.55283135798452743276e-19
1.66485767345814633655e-01 1.12548256847389657050e+07 1.93631930824095034599e+09 4.60579694413342468850e-19
1.66806318543833265178e-01 1.11898001402741055936e+07 1.92512950810067629814e+09 4.65937870810211975271e-19
1.67127486930168933643e-01 1.11251406727976277471e+07 1.91400436742787861824e+09 4.71358381824483987248e-19
