T t_cool t_int_cool 4PI_epsilon
1.07583245709563735115e-01 4.06817993868765607476e+07 7.02498563513949680328e+09 4.32635131919927761903e-24
1.07790386168767668429e-01 4.04475654860124886036e+07 6.98453806965348434448e+09 4.37658940672486309961e-24
1.07997925455591642363e-01 4.02146709564544335008e+07 6.94432339869703006744e+09 4.42741086237648674772e-24
1.08205864337937121555e-01 3.99831007350298762321e+07 6.90434029796199989319e+09 4.47882246022690645496e-24
1.08414203585184124035e-01 3.97528988330600112677e+07 6.86458739912893962860e+09 4.53083105300910865252e-24
1.08622943968194052289e-01 3.95240488441214263439e+07 6.82506335028481864929e+09 4.58344357302957925972e-24
1.08832086259312510457e-01 3.92964773457987084985e+07 6.78576687293902015686e+09 4.63666703309243032286e-24
1.09041631232372121518e-01 3.90702273797385841608e+07 6.74669664555928134918e+09 4.69050852743404145098e-24
1.09251579662695552653e-01 3.88452836146184876561e+07 6.70785136194466304779e+09 4.74497523266874649054e-24
1.09461932327098179774e-01 3.86216310688457638025e+07 6.66922973087581729889e+09 4.80007440874523409626e-24
1.09672690003891057375e-01 3.83992551026284620166e+07 6.63083047577318859100e+09 4.85581339991445271842e-24
1.09883853472883888380e-01 3.81781414101517051458e+07 6.59265233436303710938e+09 4.91219963570834409699e-24
1.10095423515387730307e-01 3.79583295612592548132e+07 6.55469400480177783966e+09 4.96924063193015023250e-24
1.10307400914218006749e-01 3.77398040511498004198e+07 6.51695420075062847137e+09 5.02694399165628869057e-24
1.10519786453697338446e-01 3.75224974016805440187e+07 6.47943170334894752502e+09 5.08531740624965077287e-24
1.10732580919658568641e-01 3.73064483359411433339e+07 6.44212525501300621033e+09 5.14436865638486328175e-24
1.10945785099447497002e-01 3.70916423657856658101e+07 6.40503361264722061157e+09 5.20410561308531918749e-24
1.11159399781925863349e-01 3.68781158792956098914e+07 6.36815549676792526245e+09 5.26453623877231147916e-24
1.11373425757474373010e-01 3.66657533700943961740e+07 6.33148974339783096313e+09 5.32566858832640023830e-24
1.11587863817995444626e-01 3.64546418435473442078e+07 6.29503510155428409576e+09 5.38751081016098575204e-24
1.11802714756916235506e-01 3.62447663877627477050e+07 6.25879033516652107239e+09 5.45007114730838300869e-24
1.12017979369191625350e-01 3.60360641664945483208e+07 6.22275427100002670288e+09 5.51335793851863634796e-24
1.12233658451307019566e-01 3.58286180236914455891e+07 6.18692565297633552551e+09 5.57737961937088986029e-24
1.12449752801281388503e-01 3.56223180572594702244e+07 6.15130333491907596588e+09 5.64214472339781458965e-24
1.12666263218670278934e-01 3.54171989161835387349e+07 6.11588613600289249420e+09 5.70766188322306315249e-24
1.12883190504568617363e-01 3.52132933817635476589e+07 6.08067284262112903595e+09 5.77393983171184287361e-24
1.13100535461613763144e-01 3.50105413080062046647e+07 6.04566230131312274933e+09 5.84098740313495053648e-24
1.13318298893988519960e-01 3.48089750423830300570e+07 6.01085332627073955536e+09 5.90881353434635984865e-24
1.13536481607424036278e-01 3.46085361190268844366e+07 5.97624479015171241760e+09 5.97742726597427860311e-24
1.13755084409202775197e-01 3.44093004536905065179e+07 5.94183548969802188873e+09 6.04683774362629928220e-24
1.13974108108161623076e-01 3.42111661916150823236e+07 5.90762432350640678406e+09 6.11705421910833453689e-24
1.14193553514694734474e-01 3.40142078195894733071e+07 5.87361011568681716919e+09 6.18808605165787165653e-24
1.14413421440756571390e-01 3.38183686130432635546e+07 5.83979174707377433777e+09 6.25994270919133444026e-24
1.14633712699865025764e-01 3.36236361440220549703e+07 5.80616811092975234985e+09 6.33263376956622397112e-24
1.14854428107104264423e-01 3.34300398060833737254e+07 5.77273807112366867065e+09 6.40616892185765846126e-24
1.15075568479127782195e-01 3.32375663012410737574e+07 5.73950050482242774963e+09 6.48055796764979191689e-24
1.15297134634161579925e-01 3.30462026348947174847e+07 5.70645430218753337860e+09 6.55581082234240402723e-24
1.15519127392006940025e-01 3.28559361088604293764e+07 5.67359836607867336273e+09 6.63193751647238503624e-24
1.15741547574043618374e-01 3.26667543146617747843e+07 5.64093161176401138306e+09 6.70894819705077093520e-24
1.15964396003232925181e-01 3.24786843350098207593e+07 5.60845292742900180817e+09 6.78685312891526065064e-24
1.16187673504120639323e-01 3.22916742127527631819e+07 5.57616125321624946594e+09 6.86566269609839155167e-24
1.16411380902840075335e-01 3.21057506978483349085e+07 5.54405550251840114594e+09 6.94538740321161719185e-24
1.16635519027115289181e-01 3.19209011714296601713e+07 5.51213460134697151184e+09 7.02603787684550328260e-24
1.16860088706263950953e-01 3.17371133024755939841e+07 5.48039748804449558258e+09 7.10762486698611316263e-24
1.17085090771200536763e-01 3.15543750412868149579e+07 5.44884311300320911407e+09 7.19015924844790896299e-24
1.17310526054439298593e-01 3.13727111970926038921e+07 5.41747040180611610413e+09 7.27365202232322430365e-24
1.17536395390097511693e-01 3.11920728396695405245e+07 5.38627832896644687653e+09 7.35811431744863325213e-24
1.17762699613898375040e-01 3.10124844885799884796e+07 5.35526584447786712646e+09 7.44355739188835954201e-24
1.17989439563174258740e-01 3.08339339394262805581e+07 5.32443191053844070435e+09 7.52999263443473927577e-24
1.18216616076869646124e-01 3.06564092662198767066e+07 5.29377550127222061157e+09 7.61743156612633220598e-24
1.18444229995544395018e-01 3.04798988150718323886e+07 5.26329560245714855194e+09 7.70588584178361547317e-24
1.18672282161376679843e-01 3.03043911979246251285e+07 5.23299121125922393799e+09 7.79536725156228184100e-24
1.18900773418166350037e-01 3.01299090303089804947e+07 5.20286130222891521454e+09 7.88588772252498290720e-24
1.19129704611337775000e-01 2.99564402756780199707e+07 5.17290486195323753357e+09 7.97745932023089574758e-24
1.19359076587943119252e-01 2.97839731721006371081e+07 5.14312088878113651276e+09 8.07009425034404457233e-24
1.19588890196665548205e-01 2.96124636309255026281e+07 5.11350842515021133423e+09 8.16380486026025102922e-24
1.19819146287822198005e-01 2.94419659850823953748e+07 5.08406645916512870789e+09 8.25860364075276311183e-24
1.20049845713367381306e-01 2.92724681369692422450e+07 5.05479399102815914154e+09 8.35450322763732527515e-24
1.20280989326895876301e-01 2.91039267795560881495e+07 5.02569006424860286713e+09 8.45151640345633857931e-24
1.20512577983645841062e-01 2.89363625692788548768e+07 4.99675370167932415009e+09 8.54965609918263248728e-24
1.20744612540502158082e-01 2.87697334387195855379e+07 4.96798396824060440063e+09 8.64893539594303198734e-24
1.20977093855999598415e-01 2.86040902317580468953e+07 4.93937987800884628296e+09 8.74936752676212999420e-24
1.21210022790325888664e-01 2.84393910334774665534e+07 4.91094048697536849976e+09 8.85096587832585360550e-24
1.21443400205324958385e-01 2.82756550185541734099e+07 4.88266483195681476593e+09 8.95374399276590860738e-24
1.21677226964500201367e-01 2.81128708593478426337e+07 4.85455196109746646881e+09 9.05771556946494794552e-24
1.21911503933017528745e-01 2.79509984456272013485e+07 4.82660096265183925629e+09 9.16289446688235395892e-24
1.22146231977708616401e-01 2.77900566684973724186e+07 4.79881090598334217072e+09 9.26929470440158799630e-24
1.22381411967074249514e-01 2.76300633248130679131e+07 4.77118084265852928162e+09 9.37693046419879590909e-24
1.22617044771287334037e-01 2.74709790449716895819e+07 4.74370986361355781555e+09 9.48581609313310288460e-24
1.22853131262196157980e-01 2.73128214664136134088e+07 4.71639704214714431763e+09 9.59596610465911777553e-24
1.23089672313327819220e-01 2.71555523594158738852e+07 4.68924148978772830963e+09 9.70739518076121640108e-24
1.23326668799891167594e-01 2.69991891945020630956e+07 4.66224230059322643280e+09 9.82011817391061180611e-24
1.23564121598780191080e-01 2.68436948448076583445e+07 4.63539860574841880798e+09 9.93415010904512037736e-24
1.23802031588577318710e-01 2.66891395648076944053e+07 4.60870946618361091614e+09 1.00495061855717252033e-23
1.24040399649556556949e-01 2.65356425207861326635e+07 4.58217382366282463074e+09 1.01662017793925846690e-23
1.24279226663686764853e-01 2.63826702746932208538e+07 4.55579115338813114166e+09 1.02842524449545186114e-23
1.24518513514634943107e-01 2.62307366132420375943e+07 4.52956041677488899231e+09 1.04036739173222100736e-23
1.24758261087769592446e-01 2.60798261051832213998e+07 4.50348059066970539093e+09 1.05244821142756942419e-23
1.24998470270163752893e-01 2.59296737348524816334e+07 4.47755091693485260010e+09 1.06466931384318318750e-23
1.25239141950598598108e-01 2.57802733747518621385e+07 4.45177064356010055542e+09 1.07703232793909045174e-23
1.25480277019566405228e-01 2.56318632685322761536e+07 4.42613878029156875610e+09 1.08953890159076688119e-23
1.25721876369274093710e-01 2.54844291538627184927e+07 4.40065435113770580292e+09 1.10219070180878426310e-23
1.25963940893646375585e-01 2.53377184372354038060e+07 4.37531663270046997070e+09 1.11498941496102243337e-23
1.26206471488329224906e-01 2.51917257190502658486e+07 4.35012490698141956329e+09 1.12793674699744142879e-23
1.26449469050692958616e-01 2.50466789319647029042e+07 4.32507822804945468903e+09 1.14103442367745735934e-23
1.26692934479835761508e-01 2.49025648882716782391e+07 4.30017566316118335724e+09 1.15428419079998488939e-23
1.26936868676586961380e-01 2.47591428151732869446e+07 4.27541652034601020813e+09 1.16768781443613956877e-23
1.27181272543510304196e-01 2.46166332382494583726e+07 4.25079988710776090622e+09 1.18124708116462646231e-23
1.27426146984907284754e-01 2.44748010787300318480e+07 4.22632508602903079987e+09 1.19496379830988501970e-23
1.27671492906820643887e-01 2.43338620220586508512e+07 4.20199122400697231293e+09 1.20883979418298327975e-23
1.27917311217037532600e-01 2.41938041457208953798e+07 4.17779741986125135422e+09 1.22287691832532723671e-23
1.28163602825092953763e-01 2.40544006955684870481e+07 4.15374301916568279266e+09 1.23707704175517229118e-23
1.28410368642273203799e-01 2.39160729637098833919e+07 4.12982694620197296143e+09 1.25144205721703684966e-23
1.28657609581619092332e-01 2.37783820309362113476e+07 4.10604856417103672028e+09 1.26597387943396326535e-23
1.28905326557929356124e-01 2.36413242659923732281e+07 4.08240723990504455566e+09 1.28067444536274425719e-23
1.29153520487764211788e-01 2.35053069120782501996e+07 4.05890193299296617508e+09 1.29554571445211451359e-23
1.29402192289448519924e-01 2.33699062779823765159e+07 4.03553202671498394012e+09 1.31058966890391967619e-23
1.29651342883075282320e-01 2.32353198430337943137e+07 4.01229670687195014954e+09 1.32580831393731383811e-23
1.29900973190509139155e-01 2.31015375404241457582e+07 3.98919516933152580261e+09 1.34120367805606490211e-23
1.30151084135389588647e-01 2.29685495329370237887e+07 3.96622661979858875275e+09 1.35677781331891093452e-23
1.30401676643134456501e-01 2.28363462078113630414e+07 3.94339027359077739716e+09 1.37253279561309961079e-23
1.30652751640943587397e-01 2.27049181717036999762e+07 3.92068535541907358170e+09 1.38847072493109003485e-23
1.30904310057801787082e-01 2.25740667959771975875e+07 3.89811128862309646606e+09 1.40459372565043441748e-23
1.31156352824482680397e-01 2.24441641853179298341e+07 3.87566712443777847290e+09 1.42090394681698552222e-23
1.31408880873551986435e-01 2.23150099258969612420e+07 3.85335211451188135147e+09 1.43740356243130527615e-23
1.31661895139370932473e-01 2.21864124532742351294e+07 3.83116570205860710144e+09 1.45409477173846056773e-23
1.31915396558099834445e-01 2.20587315002379827201e+07 3.80910697055836915970e+09 1.47097979952117272995e-23
1.32169386067701372101e-01 2.19317737642797343433e+07 3.78717519679408931732e+09 1.48806089639634039847e-23
1.32423864607944308247e-01 2.18053544844122491777e+07 3.76536984230967712402e+09 1.50534033911504447781e-23
1.32678833120406763912e-01 2.16798214227842576802e+07 3.74369002088689279556e+09 1.52282043086600964879e-23
1.32934292548479798812e-01 2.15549881265743039548e+07 3.72213503276031827927e+09 1.54050350158262644821e-23
1.33190243837370853042e-01 2.14310178930587396026e+07 3.70070401486725950241e+09 1.55839190825346779956e-23
1.33446687934107272033e-01 2.13075599709695018828e+07 3.67939645489628982544e+09 1.57648803523649542028e-23
1.33703625787539748249e-01 2.11849468314129412174e+07 3.65821150806487703323e+09 1.59479429457686000929e-23
1.33961058348346040425e-01 2.10628358909179605544e+07 3.63714867217395925522e+09 1.61331312632840982525e-23
1.34218986569034165468e-01 2.09415521894010044634e+07 3.61620711998455810547e+09 1.63204699887892352480e-23
1.34477411403946256474e-01 2.08210834672209955752e+07 3.59538603651733732224e+09 1.65099840927914366793e-23
1.34736333809261810135e-01 2.07010990945537127554e+07 3.57468493742278337479e+09 1.67016988357559002542e-23
1.34995754743001378229e-01 2.05819133308817557991e+07 3.55410302409190177917e+09 1.68956397714727876014e-23
1.35255675165030064822e-01 2.04635146121837906539e+07 3.53363950947971820831e+09 1.70918327504632896817e-23
1.35516096037061217761e-01 2.03455838360767439008e+07 3.51329392564364147186e+09 1.72903039234253592557e-23
1.35777018322659676075e-01 2.02285769641868360341e+07 3.49306534867945480347e+09 1.74910797447191544906e-23
1.36038442987245711269e-01 2.01120266820072792470e+07 3.47295332199744749069e+09 1.76941869758936483773e-23
1.36300370998098302477e-01 1.99962300696095004678e+07 3.45295709192783784866e+09 1.78996526892531814471e-23
1.36562803324358800205e-01 1.98811766492009088397e+07 3.43307591527863693237e+09 1.81075042714664086915e-23
1.36825740937034590061e-01 1.97667109134807661176e+07 3.41330920436515617371e+09 1.83177694272165092728e-23
1.37089184809002645471e-01 1.96528278602905720472e+07 3.39365637650486564636e+09 1.85304761828941489636e-23
1.37353135915013108148e-01 1.95396645542611368001e+07 3.37411671195060443878e+09 1.87456528903330748281e-23
1.37617595231692813051e-01 1.94272113299960196018e+07 3.35468950062060832977e+09 1.89633282305892090722e-23
1.37882563737549146410e-01 1.93153200300460271537e+07 3.33537418059056234360e+09 1.91835312177636211584e-23
1.38148042412973376392e-01 1.92041233224443718791e+07 3.31617005726811790466e+09 1.94062912028700276467e-23
1.38414032240244427863e-01 1.90934765877760201693e+07 3.29707658068034172058e+09 1.96316378777466493153e-23
1.38680534203532657145e-01 1.89836436089327931404e+07 3.27809293707140874863e+09 1.98596012790144679819e-23
1.38947549288903099418e-01 1.88743461498553492129e+07 3.25921859092155361176e+09 2.00902117920802843529e-23
1.39215078484319493279e-01 1.87655803065614216030e+07 3.24045301061499214172e+09 2.03235001551873980883e-23
1.39483122779647861211e-01 1.86576011222473308444e+07 3.22179540949274492264e+09 2.05594974635126023438e-23
1.39751683166659951274e-01 1.85501400672763809562e+07 3.20324526942546844482e+09 2.07982351733106535904e-23
1.40020760639037206152e-01 1.84433200745158083737e+07 3.18480194935095262527e+09 2.10397451061074010233e-23
1.40290356192374149336e-01 1.83371333271303698421e+07 3.16646481602382230759e+09 2.12840594529414021741e-23
1.40560470824182381921e-01 1.82315721866152770817e+07 3.14823324383720684052e+09 2.15312107786546183501e-23
1.40831105533894024306e-01 1.81266291887375079095e+07 3.13010661464846944809e+09 2.17812320262333271934e-23
1.41102261322865518700e-01 1.80222970396201498806e+07 3.11208431760884952545e+09 2.20341565211986969365e-23
1.41373939194381320617e-01 1.79184492311517521739e+07 3.09416586837769794464e+09 2.22900179760491441233e-23
1.41646140153657590366e-01 1.78153189304234534502e+07 3.07635054944727468491e+09 2.25488504947540751274e-23
1.41918865207845884546e-01 1.77127785649444870651e+07 3.05863777088233041763e+09 2.28106885772991995450e-23
1.42192115366037041824e-01 1.76107061678565517068e+07 3.04102706471447372437e+09 2.30755671242858751870e-23
1.42465891639264707891e-01 1.75093271978919282556e+07 3.02351773751658201218e+09 2.33435214415822894324e-23
1.42740195040509249003e-01 1.74085186493998281658e+07 3.00610921886718225479e+09 2.36145872450301356704e-23
1.43015026584701304690e-01 1.73082743173653781414e+07 2.98880094454981708527e+09 2.38888006652047659190e-23
1.43290387288725756809e-01 1.72086982507284693420e+07 2.97159224629908847809e+09 2.41661982522315967259e-23
1.43566278171425337762e-01 1.71095630354728400707e+07 2.95448268326361560822e+09 2.44468169806573606969e-23
1.43842700253604516281e-01 1.70110818712861537933e+07 2.93747160139232921600e+09 2.47306942543792952027e-23
1.44119654558033133407e-01 1.69131390304449796677e+07 2.92055846236188411713e+09 2.50178679116301611889e-23
1.44397142109450371539e-01 1.68157290257794708014e+07 2.90374273333610486984e+09 2.53083762300222864971e-23
1.44675163934568390411e-01 1.67189504313073065132e+07 2.88702378290479755402e+09 2.56022579316492671831e-23
1.44953721062076129611e-01 1.66226916849300842732e+07 2.87040109121986770630e+09 2.58995521882476131701e-23
1.45232814522643166599e-01 1.65269477070979773998e+07 2.85387414351276969910e+09 2.62002986264179914651e-23
1.45512445348923658006e-01 1.64318139319173730910e+07 2.83744232958085250854e+09 2.65045373329072600660e-23
1.45792614575559920098e-01 1.63371828059495352209e+07 2.82110514677490282059e+09 2.68123088599515247188e-23
1.46073323239186342315e-01 1.62431477346926815808e+07 2.80486199904021024704e+09 2.71236542306816203026e-23
1.46354572378433356317e-01 1.61496037660688329488e+07 2.78871239527414131165e+09 2.74386149445912049212e-23
1.46636363033931044209e-01 1.60566423165551144630e+07 2.77265575295758628845e+09 2.77572329830682219559e-23
1.46918696248313163100e-01 1.59641609694351106882e+07 2.75669159198815107346e+09 2.80795508149907821486e-23
1.47201573066221058639e-01 1.58722491910927500576e+07 2.74081934279705810547e+09 2.84056114023882856197e-23
1.47484994534307245484e-01 1.57808996392172761261e+07 2.72503844315784072876e+09 2.87354582061671784447e-23
1.47768961701239542883e-01 1.56900135987488944083e+07 2.70934842955909204483e+09 2.90691351919047468424e-23
1.48053475617704932699e-01 1.55996777006762232631e+07 2.69374875185841560364e+09 2.94066868357091504706e-23
1.48338537336413306411e-01 1.55098850581108704209e+07 2.67823886680030488968e+09 2.97481581301475462315e-23
1.48624147912101461921e-01 1.54205405172459427267e+07 2.66281832628305912018e+09 3.00935945902438189758e-23
1.48910308401536933820e-01 1.53317279560575895011e+07 2.64748659832700157166e+09 3.04430422595446378151e-23
1.49197019863522101213e-01 1.52435273194255381823e+07 2.63224307100757598877e+09 3.07965477162575232189e-23
1.49484283358897768190e-01 1.51557584905049353838e+07 2.61708731251707124710e+09 3.11541580794588795348e-23
1.49772099950547465941e-01 1.50685027087331507355e+07 2.60201880980833816528e+09 3.15159210153750315862e-23
1.50060470703401033221e-01 1.49816704809230044484e+07 2.58703713932741498947e+09 3.18818847437353131951e-23
1.50349396684438807448e-01 1.48954238023490961641e+07 2.57214171552506589890e+09 3.22520980441998760045e-23
1.50638878962695454966e-01 1.48096724827568642795e+07 2.55733204304230880737e+09 3.26266102628613252222e-23
1.50928918609264051121e-01 1.47244108967226762325e+07 2.54260763214558601379e+09 3.30054713188226096846e-23
1.51219516697299743990e-01 1.46396335471619088203e+07 2.52796799859842395782e+09 3.33887317108503962889e-23
1.51510674302024223037e-01 1.45553350624234154820e+07 2.51341266353600072861e+09 3.37764425241069321840e-23
1.51802392500729133040e-01 1.44715101933499667794e+07 2.49894115334265089035e+09 3.41686554369584433984e-23
1.52094672372780487235e-01 1.43882307949017789215e+07 2.48455292254774904251e+09 3.45654227278639431584e-23
1.52387514999622414313e-01 1.43054131027781609446e+07 2.47024750944497108459e+09 3.49667972823439385588e-23
1.52680921464781405028e-01 1.42229770219190642238e+07 2.45602453242305183411e+09 3.53728326000292706822e-23
1.52974892853869948173e-01 1.41411434770435374230e+07 2.44188338894600820541e+09 3.57835828017921629160e-23
1.53269430254590971474e-01 1.40596821383004859090e+07 2.42782370680770778656e+09 3.61991026369606412069e-23
1.53564534756741560839e-01 1.39787363567386660725e+07 2.41384497045096921921e+09 3.66194474906157502593e-23
1.53860207452217095936e-01 1.38982991910617481917e+07 2.39994667125990724564e+09 3.70446733909744632721e-23
1.54156449435015274751e-01 1.38182218432100545615e+07 2.38612844941669702530e+09 3.74748370168570920867e-23
1.54453261801240276929e-01 1.37387131533369272947e+07 2.37238973626336002350e+09 3.79099957052435529536e-23
1.54750645649106566282e-01 1.36595560113507937640e+07 2.35873018025200939178e+09 3.83502074589143619311e-23
1.55048602078943248417e-01 1.35809546113682016730e+07 2.34514922564064121246e+09 3.87955309541835833298e-23
1.55347132193197928762e-01 1.35027647201117891818e+07 2.33164646092052936554e+09 3.92460255487187177196e-23
1.55646237096440848147e-01 1.34249825772036425769e+07 2.31822147834332561493e+09 3.97017512894532482788e-23
1.55945917895368962869e-01 1.33476707633282151073e+07 2.30487380757999753952e+09 4.01627689205906523579e-23
1.56246175698810163546e-01 1.32708234058640338480e+07 2.29160298417413330078e+09 4.06291398917008656755e-23
1.56547011617727216404e-01 1.31944347661409210414e+07 2.27840854940799236298e+09 4.11009263659112738909e-23
1.56848426765221843349e-01 1.31184992364429142326e+07 2.26529005017154932022e+09 4.15781912281927252637e-23
1.57150422256539107346e-01 1.30429480718550682068e+07 2.25224710209969425201e+09 4.20609980937413813674e-23
1.57452999209071242692e-01 1.29678406354298591614e+07 2.23927926146426439285e+09 4.25494113164584453399e-23
1.57756158742361929370e-01 1.28931716698849629611e+07 2.22638608979437923431e+09 4.30434959975282790115e-23
1.58059901978110345366e-01 1.28189360378435943276e+07 2.21356715375653553009e+09 4.35433179940950029495e-23
1.58364230040175579806e-01 1.27451287191266492009e+07 2.20082202503740882874e+09 4.40489439280425576379e-23
1.58669144054580379954e-01 1.26717448080568965524e+07 2.18815028022935199738e+09 4.45604411948733004717e-23
1.58974645149515675380e-01 1.25987795108764711767e+07 2.17555150071847534180e+09 4.50778779726923208346e-23
1.59280734455344546996e-01 1.25262281431611217558e+07 2.16302527257531404495e+09 4.56013232312948342774e-23
1.59587413104606473668e-01 1.24541438110311329365e+07 2.15057112876428270340e+09 4.61308467413592418825e-23
1.59894682232021523305e-01 1.23824060117109175771e+07 2.13818872275257158279e+09 4.66665190837474005921e-23
1.60202542974494627215e-01 1.23111250944307241589e+07 2.12587759765814089775e+09 4.72084116589128979557e-23
1.60510996471119549156e-01 1.22402391263529453427e+07 2.11363735853178787231e+09 4.77565966964173430549e-23
1.60820043863183492761e-01 1.21697439553050082177e+07 2.10146761457648277283e+09 4.83111472645588583630e-23
1.61129686294170848537e-01 1.20996899719414841384e+07 2.08936792460454130173e+09 4.88721372801112796632e-23
1.61439924909767829053e-01 1.20300175130630470812e+07 2.07733790709147834778e+09 4.94396415181771614521e-23
1.61750760857866437981e-01 1.19607759307842627168e+07 2.06537713116069412231e+09 5.00137356221542880775e-23
1.62062195288568966500e-01 1.18919070328988321126e+07 2.05348522412779521942e+09 5.05944961138188468139e-23
1.62374229354191962349e-01 1.18234591516893245280e+07 2.04166176497610592842e+09 5.11820004035250512846e-23
1.62686864209270753978e-01 1.17553755274605005980e+07 2.02990638944864535332e+09 5.17763268005239129922e-23
1.63000101010563558379e-01 1.16876526869511473924e+07 2.01821873676169419289e+09 5.23775545234004497819e-23
1.63313940917055783197e-01 1.16203876780591234565e+07 2.00659834908363509178e+09 5.29857637106340332161e-23
1.63628385089964356602e-01 1.15534744360043052584e+07 1.99504487464763069153e+09 5.36010354312797295816e-23
1.63943434692742084913e-01 1.14869588336734529585e+07 1.98355791581395721436e+09 5.42234516957746370895e-23
1.64259090891081760422e-01 1.14208360522684901953e+07 1.97213707976168870926e+09 5.48530954668688724955e-23
1.64575354852920768822e-01 1.13550534284510184079e+07 1.96078202633323764801e+09 5.54900506706846689723e-23
1.64892227748445030500e-01 1.12897028203470129520e+07 1.94949232351289057732e+09 5.61344022079025684311e-23
1.65209710750093691223e-01 1.12246843604485131800e+07 1.93826763915244197845e+09 5.67862359650784346094e-23
1.65527805032563174459e-01 1.11600415908813048154e+07 1.92710759756156063080e+09 5.74456388260914632492e-23
1.65846511772811872065e-01 1.10958159901868477464e+07 1.91601178157137370110e+09 5.81126986837259047579e-23
1.66165832150064085582e-01 1.10319112386656925082e+07 1.90497987033270812035e+09 5.87875044513853356118e-23
1.66485767345814633655e-01 1.09683695408791583031e+07 1.89401150079182887077e+09 5.94701460749457321329e-23
1.66806318543833265178e-01 1.09052311047203280032e+07 1.88310626968710851669e+09 6.01607145447432559180e-23
1.67127486930168933643e-01 1.08424467513447292149e+07 1.87226382293576383591e+09 6.08593019077043093490e-23
