T t_cool t_int_cool 4PI_epsilon
1.21677226964500201367e-01 2.80553745075219385326e+07 4.84583383576753997803e+09 1.14316655732647617913e-27
1.21911503933017528745e-01 2.78938733518778048456e+07 4.81793996241566181183e+09 1.15643942975222932623e-27
1.22146231977708616401e-01 2.77333004573578126729e+07 4.79020666195830440521e+09 1.16986640816103107746e-27
1.22381411967074249514e-01 2.75736735887345746160e+07 4.76263298836956977844e+09 1.18344928181003588113e-27
1.22617044771287334037e-01 2.74149534610105603933e+07 4.73521803490855884552e+09 1.19718986073063509450e-27
1.22853131262196157980e-01 2.72571576798218972981e+07 4.70796087722873687744e+09 1.21108997596964372223e-27
1.23089672313327819220e-01 2.71002480975170098245e+07 4.68086062913121986389e+09 1.22515147983332149961e-27
1.23326668799891167594e-01 2.69442421531110815704e+07 4.65391638697810840607e+09 1.23937624613418724568e-27
1.23564121598780191080e-01 2.67891027993636280298e+07 4.62712728417874431610e+09 1.25376617044073302971e-27
1.23802031588577318710e-01 2.66349001519303806126e+07 4.60049238402681350708e+09 1.26832317033001286054e-27
1.24040399649556556949e-01 2.64817531393450088799e+07 4.57401063088746833801e+09 1.28304918564318266735e-27
1.24279226663686764853e-01 2.63291294108809009194e+07 4.54768150147658729553e+09 1.29794617874399049582e-27
1.24518513514634943107e-01 2.61775417137795612216e+07 4.52150395976280784607e+09 1.31301613478027862151e-27
1.24758261087769592446e-01 2.60269746527397967875e+07 4.49547698511006832123e+09 1.32826106194853488871e-27
1.24998470270163752893e-01 2.58771637533855549991e+07 4.46959982135668277740e+09 1.34368299176146726672e-27
1.25239141950598598108e-01 2.57281029040830917656e+07 4.44387171845259952545e+09 1.35928397931875659578e-27
1.25480277019566405228e-01 2.55800298701364845037e+07 4.41829168858246326447e+09 1.37506610358088349045e-27
1.25721876369274093710e-01 2.54329304224931262434e+07 4.39285875815997028351e+09 1.39103146764617791552e-27
1.25963940893646375585e-01 2.52865524821153618395e+07 4.36757220567785453796e+09 1.40718219903107816141e-27
1.26206471488329224906e-01 2.51408906636038273573e+07 4.34243131501425075531e+09 1.42352044995363742404e-27
1.26449469050692958616e-01 2.49961724432699419558e+07 4.31743514257098102570e+09 1.44004839762031637358e-27
1.26692934479835761508e-01 2.48523846642367839813e+07 4.29258275790674400330e+09 1.45676824451610189002e-27
1.26936868676586961380e-01 2.47092870427303612232e+07 4.26787347086401367188e+09 1.47368221869804057260e-27
1.27181272543510304196e-01 2.45670996637488901615e+07 4.24330637120026493073e+09 1.49079257409211617328e-27
1.27426146984907284754e-01 2.44255879253153577447e+07 4.21888078327494955063e+09 1.50810159079360978384e-27
1.27671492906820643887e-01 2.42849670825809873641e+07 4.19459581619236850739e+09 1.52561157537093524318e-27
1.27917311217037532600e-01 2.41452252409865036607e+07 4.17045059095138216019e+09 1.54332486117301720644e-27
1.28163602825092953763e-01 2.40061361053222343326e+07 4.14644445484605979919e+09 1.56124380864022819842e-27
1.28410368642273203799e-01 2.38681201259731240571e+07 4.12257633472008657455e+09 1.57937080561891980689e-27
1.28657609581619092332e-01 2.37307392679472304881e+07 4.09884559545213937759e+09 1.59770826767964702611e-27
1.28905326557929356124e-01 2.35939899101660139859e+07 4.07525160554197359085e+09 1.61625863843902566272e-27
1.29153520487764211788e-01 2.34582784839223437011e+07 4.05179332705805110931e+09 1.63502438988541400857e-27
1.29402192289448519924e-01 2.33231821497349105775e+07 4.02847014490831613541e+09 1.65400802270827080309e-27
1.29651342883075282320e-01 2.31888979952013939619e+07 4.00528124691311454773e+09 1.67321206663143880457e-27
1.29900973190509139155e-01 2.30554159772686846554e+07 3.98222583093584585190e+09 1.69263908075021621677e-27
1.30151084135389588647e-01 2.29227262819573357701e+07 3.95930310465388870239e+09 1.71229165387239067379e-27
1.30401676643134456501e-01 2.27908193192372024059e+07 3.93651228533465147018e+09 1.73217240486321677029e-27
1.30652751640943587397e-01 2.26596857180012390018e+07 3.91385259961665010452e+09 1.75228398299441318822e-27
1.30904310057801787082e-01 2.25291272485148943961e+07 3.89132347236813497543e+09 1.77262906829716794090e-27
1.31156352824482680397e-01 2.23995152778519690037e+07 3.86892395709028291702e+09 1.79321037191930204300e-27
1.31408880873551986435e-01 2.22706497948056049645e+07 3.84665330729547739029e+09 1.81403063648654640643e-27
1.31661895139370932473e-01 2.21423396188324093819e+07 3.82451096767664480209e+09 1.83509263646800514331e-27
1.31915396558099834445e-01 2.20149437711679823697e+07 3.80249602390547704697e+09 1.85639917854590428633e-27
1.32169386067701372101e-01 2.18882693368168435991e+07 3.78060775456866025925e+09 1.87795310198955489745e-27
1.32423864607944308247e-01 2.17621319242681264877e+07 3.75884562264439201355e+09 1.89975727903376983934e-27
1.32678833120406763912e-01 2.16368786092832460999e+07 3.73720874403510856628e+09 1.92181461526156560553e-27
1.32934292548479798812e-01 2.15123233120320066810e+07 3.71569642072307634354e+09 1.94412804999137808034e-27
1.33190243837370853042e-01 2.13886290099375881255e+07 3.69430779171313858032e+09 1.96670055666874164750e-27
1.33446687934107272033e-01 2.12654456488230228424e+07 3.67304234606431579590e+09 1.98953514326252420025e-27
1.33703625787539748249e-01 2.11431050454707257450e+07 3.65189924101884508133e+09 2.01263485266576755816e-27
1.33961058348346040425e-01 2.10212652962978743017e+07 3.63087797572254705429e+09 2.03600276310117669717e-27
1.34218986569034165468e-01 2.09002508024528808892e+07 3.60997772492009401321e+09 2.05964198853132092979e-27
1.34477411403946256474e-01 2.07800493321260139346e+07 3.58919767558796787262e+09 2.08355567907359331195e-27
1.34736333809261810135e-01 2.06603309102417491376e+07 3.56853734467772626877e+09 2.10774702141998029271e-27
1.34995754743001378229e-01 2.05414091800365298986e+07 3.54799593549768972397e+09 2.13221923926172375654e-27
1.35255675165030064822e-01 2.04232726037709638476e+07 3.52757266289391899109e+09 2.15697559371889985191e-27
1.35516096037061217761e-01 2.03056027096196450293e+07 3.50726706018429946899e+09 2.18201938377501146407e-27
1.35777018322659676075e-01 2.01888545659714415669e+07 3.48707820561832809448e+09 2.20735394671656563332e-27
1.36038442987245711269e-01 2.00725617793789133430e+07 3.46700564383894920349e+09 2.23298265857782532953e-27
1.36300370998098302477e-01 1.99570208494614139199e+07 3.44704862298948764801e+09 2.25890893459068428412e-27
1.36562803324358800205e-01 1.98422213222948610783e+07 3.42720640166719293594e+09 2.28513622963977716288e-27
1.36825740937034590061e-01 1.97280079983507543802e+07 3.40747839366884231567e+09 2.31166803872286705112e-27
1.37089184809002645471e-01 1.96143758878832161427e+07 3.38786401778095912933e+09 2.33850789741657661681e-27
1.37353135915013108148e-01 1.95014617901447601616e+07 3.36836255599081420898e+09 2.36565938234755873321e-27
1.37617595231692813051e-01 1.93892560618075691164e+07 3.34897329992900657654e+09 2.39312611166908360210e-27
1.37882563737549146410e-01 1.92776108378111645579e+07 3.32969568909119558334e+09 2.42091174554321492787e-27
1.38148042412973376392e-01 1.91666585298783183098e+07 3.31052903056131744385e+09 2.44901998662851918035e-27
1.38414032240244427863e-01 1.90562548035939298570e+07 3.29147277575772333145e+09 2.47745458057352031575e-27
1.38680534203532657145e-01 1.89466629304462932050e+07 3.27252611282727718353e+09 2.50621931651581206649e-27
1.38947549288903099418e-01 1.88376052195682786405e+07 3.25368850760770893097e+09 2.53531802758699066427e-27
1.39215078484319493279e-01 1.87290777769591510296e+07 3.23495942983074998856e+09 2.56475459142346718729e-27
1.39483122779647861211e-01 1.86213351524406224489e+07 3.21633809467830944061e+09 2.59453293068318823027e-27
1.39751683166659951274e-01 1.85141093414071612060e+07 3.19782398533690214157e+09 2.62465701356836247235e-27
1.40020760639037206152e-01 1.84075230404307320714e+07 3.17941646229647159576e+09 2.65513085435426022596e-27
1.40290356192374149336e-01 1.83015684506670609117e+07 3.16111489384580469131e+09 2.68595851392414013515e-27
1.40560470824182381921e-01 1.81962379512103050947e+07 3.14291865589459419250e+09 2.71714410031041458929e-27
1.40831105533894024306e-01 1.80915240950438566506e+07 3.12482713179955053329e+09 2.74869176924206748377e-27
1.41102261322865518700e-01 1.79874196051330976188e+07 3.10683971219441747665e+09 2.78060572469844450330e-27
1.41373939194381320617e-01 1.78837982207042500377e+07 3.08895591397371339798e+09 2.81289021946946615012e-27
1.41646140153657590366e-01 1.77808926604305841029e+07 3.07117502131328296661e+09 2.84554955572232701295e-27
1.41918865207845884546e-01 1.76785756013055220246e+07 3.05349644571197748184e+09 2.87858808557489005874e-27
1.42192115366037041824e-01 1.75767253144128620625e+07 3.03591972039756441116e+09 2.91201021167549972351e-27
1.42465891639264707891e-01 1.74755668258479833603e+07 3.01844415357171630859e+09 2.94582038778978346907e-27
1.42740195040509249003e-01 1.73749773699944466352e+07 3.00106917620172166824e+09 2.98002311939412576264e-27
1.43015026584701304690e-01 1.72749507562954276800e+07 2.98379422544542646408e+09 3.01462296427603761065e-27
1.43290387288725756809e-01 1.71755908359971269965e+07 2.96661863460942935944e+09 3.04962453314154361604e-27
1.43566278171425337762e-01 1.70766706352019160986e+07 2.94954196397422742844e+09 3.08503249022958548259e-27
1.43842700253604516281e-01 1.69784029459876604378e+07 2.93256356102823972702e+09 3.12085155393362384375e-27
1.44119654558033133407e-01 1.68806722656453512609e+07 2.91568288876259422302e+09 3.15708649743029599923e-27
1.44397142109450371539e-01 1.67834731198973394930e+07 2.89889941564269685745e+09 3.19374214931561779407e-27
1.44675163934568390411e-01 1.66869038961586169899e+07 2.88221251174653816223e+09 3.23082339424832499002e-27
1.44953721062076129611e-01 1.65908532487723696977e+07 2.86562165849776601791e+09 3.26833517360086281197e-27
1.45232814522643166599e-01 1.64953161101942695677e+07 2.84912634238757181168e+09 3.30628248611783533461e-27
1.45512445348923658006e-01 1.64003877342714183033e+07 2.83272595465330028534e+09 3.34467038858213676502e-27
1.45792614575559920098e-01 1.63059607757756728679e+07 2.81641999387752437592e+09 3.38350399648887331680e-27
1.46073323239186342315e-01 1.62121284640363417566e+07 2.80020786541348791122e+09 3.42278848472691245272e-27
1.46354572378433356317e-01 1.61187860498537514359e+07 2.78408907936363410950e+09 3.46252908826861122623e-27
1.46636363033931044209e-01 1.60260247775415536016e+07 2.76806305458609247208e+09 3.50273110286739153560e-27
1.46918696248313163100e-01 1.59337424280725046992e+07 2.75212931215802001953e+09 3.54339988576337753020e-27
1.47201573066221058639e-01 1.58420282995899580419e+07 2.73628728385842990875e+09 3.58454085639740726613e-27
1.47484994534307245484e-01 1.57508750662359613925e+07 2.72053640879219388962e+09 3.62615949713313879978e-27
1.47768961701239542883e-01 1.56601842030759342015e+07 2.70487622458911800385e+09 3.66826135398762954093e-27
1.48053475617704932699e-01 1.55700421785504501313e+07 2.68930618241056776047e+09 3.71085203737044984976e-27
1.48338537336413306411e-01 1.54804421212414186448e+07 2.67382574028932619095e+09 3.75393722283127204571e-27
1.48624147912101461921e-01 1.53912890602068454027e+07 2.65843445122911930084e+09 3.79752265181619670288e-27
1.48910308401536933820e-01 1.53026667163923066109e+07 2.64313178451272678375e+09 3.84161413243283058117e-27
1.49197019863522101213e-01 1.52146548855711389333e+07 2.62791712962715578079e+09 3.88621754022434793437e-27
1.49484283358897768190e-01 1.51270737944529205561e+07 2.61279005583270263672e+09 3.93133881895234650201e-27
1.49772099950547465941e-01 1.50400045307182706892e+07 2.59775005130198431015e+09 3.97698398138903843575e-27
1.50060470703401033221e-01 1.49533577725374680012e+07 2.58279669352944707870e+09 4.02315911011838298992e-27
1.50349396684438807448e-01 1.48672952111217360944e+07 2.56792939831832551956e+09 4.06987035834668616013e-27
1.50638878962695454966e-01 1.47817268289414010942e+07 2.55314767148938417435e+09 4.11712395072263426680e-27
1.50928918609264051121e-01 1.46966470133322738111e+07 2.53845102447605180740e+09 4.16492618416671413080e-27
1.51219516697299743990e-01 1.46120502796941567212e+07 2.52383897419635772705e+09 4.21328342871035489739e-27
1.51510674302024223037e-01 1.45279312685920111835e+07 2.50931104292776584625e+09 4.26220212834480514012e-27
1.51802392500729133040e-01 1.44442847428225446492e+07 2.49486675818494319916e+09 4.31168880187980694683e-27
1.52094672372780487235e-01 1.43611824243211485445e+07 2.48050557576062202454e+09 4.36175004381238195470e-27
1.52387514999622414313e-01 1.42785407084963656962e+07 2.46622703505212545395e+09 4.41239252520549831075e-27
1.52680921464781405028e-01 1.41962796526335105300e+07 2.45203075539949178696e+09 4.46362299457715952618e-27
1.52974892853869948173e-01 1.41146197687366399914e+07 2.43791613563075494766e+09 4.51544827879959093055e-27
1.53269430254590971474e-01 1.40333311612434946001e+07 2.42388280446951150894e+09 4.56787528400906612908e-27
1.53564534756741560839e-01 1.39525569143524859101e+07 2.40993024755515909195e+09 4.62091099652622853533e-27
1.53860207452217095936e-01 1.38722901019844468683e+07 2.39605795745317459106e+09 4.67456248378699048753e-27
1.54156449435015274751e-01 1.37923822065238598734e+07 2.38226557524665069580e+09 4.72883689528440168454e-27
1.54453261801240276929e-01 1.37130416794583592564e+07 2.36855253356719255447e+09 4.78374146352143241399e-27
1.54750645649106566282e-01 1.36340518185195829719e+07 2.35491848174867296219e+09 4.83928350497464287399e-27
1.55048602078943248417e-01 1.35556164383818563074e+07 2.34136286531029129028e+09 4.89547042106927238234e-27
1.55347132193197928762e-01 1.34775915770544242114e+07 2.32788527373323678970e+09 4.95230969916551888445e-27
1.55646237096440848147e-01 1.33999734829430636019e+07 2.31448530025029373169e+09 5.00980891355630650777e-27
1.55945917895368962869e-01 1.33228246220026351511e+07 2.30116247562829113007e+09 5.06797572647659927758e-27
1.56246175698810163546e-01 1.32461391345620118082e+07 2.28791633649372911453e+09 5.12681788912451067168e-27
1.56547011617727216404e-01 1.31699112946181464940e+07 2.27474642519911098480e+09 5.18634324269422982066e-27
1.56848426765221843349e-01 1.30941355068457666785e+07 2.26165228969226503372e+09 5.24655971942085116682e-27
1.57150422256539107346e-01 1.30187431558568812907e+07 2.24863354653640794754e+09 5.30747534363751366689e-27
1.57452999209071242692e-01 1.29437934962808284909e+07 2.23568975304012727737e+09 5.36909823284469097894e-27
1.57756158742361929370e-01 1.28692812824864406139e+07 2.22282047175764083862e+09 5.43143659879188876820e-27
1.58059901978110345366e-01 1.27952013884951509535e+07 2.21002527036914587021e+09 5.49449874857198374295e-27
1.58364230040175579806e-01 1.27215488052795939147e+07 2.19730372156386613846e+09 5.55829308572821231251e-27
1.58669144054580379954e-01 1.26483186380731966347e+07 2.18465540292579317093e+09 5.62282811137398177645e-27
1.58974645149515675380e-01 1.25755061037933547050e+07 2.17207989682200002670e+09 5.68811242532581183727e-27
1.59280734455344546996e-01 1.25031065284614283592e+07 2.15957679029353857040e+09 5.75415472724923352769e-27
1.59587413104606473668e-01 1.24311729220248460770e+07 2.14714561737151384354e+09 5.82096381781816069213e-27
1.59894682232021523305e-01 1.23595850058002062142e+07 2.13478603236571359634e+09 5.88854859988770962876e-27
1.60202542974494627215e-01 1.22884529272884279490e+07 2.12249757943842506409e+09 5.95691807968053792095e-27
1.60510996471119549156e-01 1.22177148695783857256e+07 2.11027986456884670258e+09 6.02608136798691339289e-27
1.60820043863183492761e-01 1.21473666898267287761e+07 2.09813249787901997566e+09 6.09604768137903263390e-27
1.61129686294170848537e-01 1.20774586877791881561e+07 2.08605503919124078751e+09 6.16682634343904166571e-27
1.61439924909767829053e-01 1.20079313116635996848e+07 2.07404710787957715988e+09 6.23842678600153217986e-27
1.61750760857866437981e-01 1.19388338246930893511e+07 2.06210827405488395691e+09 6.31085855041047603696e-27
1.62062195288568966500e-01 1.18701081431774236262e+07 2.05023816591170644760e+09 6.38413128879067981895e-27
1.62374229354191962349e-01 1.18018025124670546502e+07 2.03843636339923930168e+09 6.45825476533392086370e-27
1.62686864209270753978e-01 1.17338602785525415093e+07 2.02670250312068676949e+09 6.53323885760035597322e-27
1.63000101010563558379e-01 1.16662779760840907693e+07 2.01503622514460277557e+09 6.60909355783448317814e-27
1.63313940917055783197e-01 1.15991524771572370082e+07 2.00343707266744542122e+09 6.68582897429701758910e-27
1.63628385089964356602e-01 1.15323779126216862351e+07 1.99190469475482368469e+09 6.76345533261171132295e-27
1.63943434692742084913e-01 1.14660000731703471392e+07 1.98043869468165326118e+09 6.84198297712809253803e-27
1.64259090891081760422e-01 1.14000141504898034036e+07 1.96903868053116345406e+09 6.92142237229988753297e-27
1.64575354852920768822e-01 1.13343675788581818342e+07 1.95770431295230531693e+09 7.00178410407968624880e-27
1.64892227748445030500e-01 1.12691520506445448846e+07 1.94643516090166068077e+09 7.08307888132935612371e-27
1.65209710750093691223e-01 1.12042678818331044167e+07 1.93523089301982760429e+09 7.16531753724734363463e-27
1.65527805032563174459e-01 1.11397585368313472718e+07 1.92409113448299622536e+09 7.24851103081213027657e-27
1.65846511772811872065e-01 1.10756654204568397254e+07 1.91301546906253933907e+09 7.33267044824276133460e-27
1.66165832150064085582e-01 1.10118923895742408931e+07 1.90200357667296504974e+09 7.41780700447610019565e-27
1.66485767345814633655e-01 1.09484815735878534615e+07 1.89105509509937715530e+09 7.50393204466134055888e-27
1.66806318543833265178e-01 1.08854731090903859586e+07 1.88016962199028682709e+09 7.59105704567191860271e-27
1.67127486930168933643e-01 1.08228179079882688820e+07 1.86934680408229851723e+09 7.67919361763485954691e-27
