T t_cool t_int_cool 4PI_epsilon
1.06348735517453982236e-01 4.27430246294164061546e+07 7.36873164240585327148e+09 3.97757492446721550288e-21
1.06553499054429942627e-01 4.24965392192240282893e+07 7.32623510318662929535e+09 4.02380107447594546580e-21
1.06758656842506988172e-01 4.22514488087164685130e+07 7.28398365437791252136e+09 4.07056444992221770922e-21
1.06964209640774979282e-01 4.20078027262744978070e+07 7.24197585165163803101e+09 4.11787129426283897862e-21
1.07170158209785357228e-01 4.17655838008788302541e+07 7.20021026785075950623e+09 4.16572792351402441733e-21
1.07376503311553961328e-01 4.15247121085373684764e+07 7.15868555574222183228e+09 4.21414072709471639788e-21
1.07583245709563735115e-01 4.12852358477304503322e+07 7.11740031989449119568e+09 4.26311616867957438044e-21
1.07790386168767668429e-01 4.10471389705637916923e+07 7.07635318092392730713e+09 4.31266078706200142421e-21
1.07997925455591642363e-01 4.08104057949353381991e+07 7.03554277512899208069e+09 4.36278119702717876360e-21
1.08205864337937121555e-01 4.05750209961365759373e+07 6.99496775413285541534e+09 4.41348409023514456056e-21
1.08414203585184124035e-01 4.03410291985205188394e+07 6.95462672493433475494e+09 4.46477623611427267849e-21
1.08622943968194052289e-01 4.01084137137262299657e+07 6.91451831122060871124e+09 4.51666448276506420924e-21
1.08832086259312510457e-01 3.98770999955973774195e+07 6.87464121122501087189e+09 4.56915575787444284144e-21
1.09041631232372121518e-01 3.96471316845517456532e+07 6.83499407954045867920e+09 4.62225706964065262363e-21
1.09251579662695552653e-01 3.94184931850208863616e+07 6.79557558635543823242e+09 4.67597550770903723156e-21
1.09461932327098179774e-01 3.91911692569140270352e+07 6.75638441709852409363e+09 4.73031824411848256800e-21
1.09672690003891057375e-01 3.89651450075564607978e+07 6.71741927209096717834e+09 4.78529253425904179318e-21
1.09883853472883888380e-01 3.87404058837330043316e+07 6.67867886620723438263e+09 4.84090571784059984596e-21
1.10095423515387730307e-01 3.85169920013684183359e+07 6.64016187420586585999e+09 4.89716521987282797688e-21
1.10307400914218006749e-01 3.82948875901760756969e+07 6.60186698661569023132e+09 4.95407855165647945084e-21
1.10519786453697338446e-01 3.80740241431913375854e+07 6.56379296247249889374e+09 5.01165331178628521594e-21
1.10732580919658568641e-01 3.78544409172624424100e+07 6.52593852155523681641e+09 5.06989718716542621705e-21
1.10945785099447497002e-01 3.76361231754086166620e+07 6.48830239837982845306e+09 5.12881795403186597695e-21
1.11159399781925863349e-01 3.74191078037752583623e+07 6.45088329057605361938e+09 5.18842347899652538990e-21
1.11373425757474373010e-01 3.72032775658615082502e+07 6.41368001301019191742e+09 5.24872172009364654515e-21
1.11587863817995444626e-01 3.69887207082497179508e+07 6.37669129230194187164e+09 5.30972072784320715426e-21
1.11802714756916235506e-01 3.67754220647611767054e+07 6.33991587023718070984e+09 5.37142864632582267824e-21
1.12017979369191625350e-01 3.65633178442430272698e+07 6.30335255239293766022e+09 5.43385371427006995036e-21
1.12233658451307019566e-01 3.63524920682409778237e+07 6.26700006032469654083e+09 5.49700426615247378842e-21
1.12449752801281388503e-01 3.61428331926584467292e+07 6.23085722713203811646e+09 5.56088873331023182804e-21
1.12666263218670278934e-01 3.59343763395034149289e+07 6.19492285079253482819e+09 5.62551564506689198712e-21
1.12883190504568617363e-01 3.57271547345117107034e+07 6.15919569605802345276e+09 5.69089362987123082591e-21
1.13100535461613763144e-01 3.55211073196884617209e+07 6.12367458873833465576e+09 5.75703141644910485084e-21
1.13318298893988519960e-01 3.53162668807796239853e+07 6.08835832185755538940e+09 5.82393783496899623343e-21
1.13536481607424036278e-01 3.51125740663452669978e+07 6.05324574779121017456e+09 5.89162181822087152004e-21
1.13755084409202775197e-01 3.49101058646541908383e+07 6.01833564192655563354e+09 5.96009240280876936320e-21
1.13974108108161623076e-01 3.47087589049165695906e+07 5.98362688302163887024e+09 6.02935873035746785420e-21
1.14193553514694734474e-01 3.45086087249563634396e+07 5.94911827429668235779e+09 6.09943004873287260180e-21
1.14413421440756571390e-01 3.43095977424612864852e+07 5.91480867655422115326e+09 6.17031571327669506075e-21
1.14633712699865025764e-01 3.41117133169224187732e+07 5.88069696323729896545e+09 6.24202518805569344846e-21
1.14854428107104264423e-01 3.39149852364961430430e+07 5.84678197800080299377e+09 6.31456804712505871446e-21
1.15075568479127782195e-01 3.37193999777796268463e+07 5.81306257802302360535e+09 6.38795397580676107338e-21
1.15297134634161579925e-01 3.35249443256631419063e+07 5.77953763369736003876e+09 6.46219277198268858271e-21
1.15519127392006940025e-01 3.33316053662451282144e+07 5.74620602833111476898e+09 6.53729434740269738366e-21
1.15741547574043618374e-01 3.31393704800115376711e+07 5.71306665785110282898e+09 6.61326872900805809678e-21
1.15964396003232925181e-01 3.29482671100843697786e+07 5.68011839074101829529e+09 6.69012606027017047859e-21
1.16187673504120639323e-01 3.27582425166687965393e+07 5.64736014822434902191e+09 6.76787660254472539063e-21
1.16411380902840075335e-01 3.25693238055260218680e+07 5.61479082441882324219e+09 6.84653073644191141990e-21
1.16635519027115289181e-01 3.23814981444980539382e+07 5.58240932627432537079e+09 6.92609896321226140477e-21
1.16860088706263950953e-01 3.21947529939091205597e+07 5.55021457328041648865e+09 7.00659190614867752458e-21
1.17085090771200536763e-01 3.20090760999335311353e+07 5.51820549718048286438e+09 7.08802031200487945610e-21
1.17310526054439298593e-01 3.18244925989237241447e+07 5.48638100458155918121e+09 7.17039505243010406831e-21
1.17536395390097511693e-01 3.16409528256516680121e+07 5.45474005175590705872e+09 7.25372712542080822000e-21
1.17762699613898375040e-01 3.14584816228560470045e+07 5.42328157013305091858e+09 7.33802765678883524897e-21
1.17989439563174258740e-01 3.12770665805895701051e+07 5.39200450355246162415e+09 7.42330790164695094204e-21
1.18216616076869646124e-01 3.10966955717819817364e+07 5.36090780798067951202e+09 7.50957924591162861497e-21
1.18444229995544395018e-01 3.09173567458273246884e+07 5.32999045123485183716e+09 7.59685320782309082578e-21
1.18672282161376679843e-01 3.07390385222119800746e+07 5.29925141271263980865e+09 7.68514143948314487511e-21
1.18900773418166350037e-01 3.05617638118254169822e+07 5.26868964890081405640e+09 7.77445572841104681638e-21
1.19129704611337775000e-01 3.03855203762705400586e+07 5.23830412852454376221e+09 7.86480799911714872071e-21
1.19359076587943119252e-01 3.02102962561600431800e+07 5.20809383226838397980e+09 7.95621031469499123499e-21
1.19588890196665548205e-01 3.00360467034305259585e+07 5.17805778556495380402e+09 8.04867487843200242866e-21
1.19819146287822198005e-01 2.98628268001929447055e+07 5.14819495876476097107e+09 8.14221403543864795219e-21
1.20049845713367381306e-01 2.96906242469765581191e+07 5.11850433451778411865e+09 8.23684027429672313374e-21
1.20280989326895876301e-01 2.95193950898224711418e+07 5.08898493942796134949e+09 8.33256622872691340288e-21
1.20512577983645841062e-01 2.93491602523897066712e+07 5.05963577917557144165e+09 8.42940467927520475380e-21
1.20744612540502158082e-01 2.91798770394905842841e+07 5.03045590213608074188e+09 8.52736855501961728324e-21
1.20977093855999598415e-01 2.90115969925117753446e+07 5.00144430514356899261e+09 8.62647093529617545840e-21
1.21210022790325888664e-01 2.88442775714933611453e+07 4.97260002757207584381e+09 8.72672505144538352027e-21
1.21443400205324958385e-01 2.86779381968160606921e+07 4.94392208937525939941e+09 8.82814428857857106719e-21
1.21677226964500201367e-01 2.85125673521364443004e+07 4.91540952202312278748e+09 8.93074218736511240897e-21
1.21911503933017528745e-01 2.83481243300142474473e+07 4.88706139769310855865e+09 9.03453244584031957512e-21
1.22146231977708616401e-01 2.81846282636093422771e+07 4.85887676942949962616e+09 9.13952892123414589900e-21
1.22381411967074249514e-01 2.80220971755763776600e+07 4.83085467225392341614e+09 9.24574563182157136011e-21
1.22617044771287334037e-01 2.78604911108607798815e+07 4.80299418114306259155e+09 9.35319675879408287788e-21
1.22853131262196157980e-01 2.76998279307238236070e+07 4.77529435321233844757e+09 9.46189664815291610909e-21
1.23089672313327819220e-01 2.75400688375158831477e+07 4.74775428437482261658e+09 9.57185981262479451455e-21
1.23326668799891167594e-01 2.73812315234726108611e+07 4.72037305285134983063e+09 9.68310093359932911907e-21
1.23564121598780191080e-01 2.72232783107333369553e+07 4.69314977454061603546e+09 9.79563486308912919848e-21
1.23802031588577318710e-01 2.70662804215982258320e+07 4.66608349411901760101e+09 9.90947662571304970470e-21
1.24040399649556556949e-01 2.69103586781639494002e+07 4.63917313544085407257e+09 1.00246414207018592237e-20
1.24279226663686764853e-01 2.67549720843054838479e+07 4.61241816335654830933e+09 1.01411446239277729140e-20
1.24518513514634943107e-01 2.66006416571500264108e+07 4.58581752169939804077e+09 1.02590017899571552846e-20
1.24758261087769592446e-01 2.64473517181433849037e+07 4.55937016998125457764e+09 1.03782286541275543905e-20
1.24998470270163752893e-01 2.62948334900880120695e+07 4.53307533649116611481e+09 1.04988411346482880436e-20
1.25239141950598598108e-01 2.61430807375158816576e+07 4.50693225575365066528e+09 1.06208553347258925764e-20
1.25480277019566405228e-01 2.59923350330382995307e+07 4.48093992072061252594e+09 1.07442875447141046432e-20
1.25721876369274093710e-01 2.58425818854341916740e+07 4.45509733883517837524e+09 1.08691542442889192299e-20
1.25963940893646375585e-01 2.56935651256960518658e+07 4.42940377370948219299e+09 1.09954721046487073235e-20
1.26206471488329224906e-01 2.55452792577063962817e+07 4.40385849445177555084e+09 1.11232579907402072469e-20
1.26449469050692958616e-01 2.53979553902675695717e+07 4.37846053906150817871e+09 1.12525289635101022727e-20
1.26692934479835761508e-01 2.52515801236701756716e+07 4.35320895893783760071e+09 1.13833022821830767660e-20
1.26936868676586961380e-01 2.51059092861574180424e+07 4.32810304965167999268e+09 1.15155954065659175193e-20
1.27181272543510304196e-01 2.49611664699429981411e+07 4.30314188318173694611e+09 1.16494259993789467418e-20
1.27426146984907284754e-01 2.48171132821616902947e+07 4.27832476989957571030e+09 1.17848119286138688781e-20
1.27671492906820643887e-01 2.46739684034088067710e+07 4.25365080149616670609e+09 1.19217712699198322987e-20
1.27917311217037532600e-01 2.45317197189960218966e+07 4.22911908177717065811e+09 1.20603223090164555158e-20
1.28163602825092953763e-01 2.43901372845709659159e+07 4.20472894449259948730e+09 1.22004835441353752176e-20
1.28410368642273203799e-01 2.42496482495666034520e+07 4.18047929624303293228e+09 1.23422736884900136896e-20
1.28657609581619092332e-01 2.41098075461345352232e+07 4.15636948869689846039e+09 1.24857116727740094908e-20
1.28905326557929356124e-01 2.39706114741989858449e+07 4.13239887722269964218e+09 1.26308166476887748106e-20
1.29153520487764211788e-01 2.38324729271639846265e+07 4.10856640429553556442e+09 1.27776079865004292764e-20
1.29402192289448519924e-01 2.36949622907026894391e+07 4.08487144200483274460e+09 1.29261052876263569704e-20
1.29651342883075282320e-01 2.35582797713480852544e+07 4.06131316223348474503e+09 1.30763283772518711490e-20
1.29900973190509139155e-01 2.34224151390852071345e+07 4.03789074709439945221e+09 1.32282973119773252055e-20
1.30151084135389588647e-01 2.32873583970644809306e+07 4.01460338869733476639e+09 1.33820323814959828408e-20
1.30401676643134456501e-01 2.31530997763834111392e+07 3.99145028892095136642e+09 1.35375541113028776510e-20
1.30652751640943587397e-01 2.30196297309678867459e+07 3.96843065918998336792e+09 1.36948832654354565767e-20
1.30904310057801787082e-01 2.28867468586574010551e+07 3.94554391233132600784e+09 1.38540408492456521227e-20
1.31156352824482680397e-01 2.27548283981678634882e+07 3.92278908393315792084e+09 1.40150481122046051078e-20
1.31408880873551986435e-01 2.26236711362629197538e+07 3.90016541279689502716e+09 1.41779265507396422278e-20
1.31661895139370932473e-01 2.24930808391470871866e+07 3.87767233195774793625e+09 1.43426979111045586648e-20
1.31915396558099834445e-01 2.23634221925503388047e+07 3.85530890976519775391e+09 1.45093841922826746072e-20
1.32169386067701372101e-01 2.22344991994444653392e+07 3.83307441056575345993e+09 1.46780076489243659164e-20
1.32423864607944308247e-01 2.21061245295983105898e+07 3.81096828603615522385e+09 1.48485907943184700946e-20
1.32678833120406763912e-01 2.19786507232149355114e+07 3.78898963531294012070e+09 1.50211564033976849168e-20
1.32934292548479798812e-01 2.18518887337699793279e+07 3.76713774657917022705e+09 1.51957275157798736195e-20
1.33190243837370853042e-01 2.17260040861508324742e+07 3.74541174249301958084e+09 1.53723274388438502529e-20
1.33446687934107272033e-01 2.16006411797603890300e+07 3.72381110131325912476e+09 1.55509797508413454340e-20
1.33703625787539748249e-01 2.14761370409080982208e+07 3.70233496427235126495e+09 1.57317083040450802755e-20
1.33961058348346040425e-01 2.13521443562796525657e+07 3.68098281991607141495e+09 1.59145372279334600682e-20
1.34218986569034165468e-01 2.12289926128670237958e+07 3.65975382730320453644e+09 1.60994909324121555396e-20
1.34477411403946256474e-01 2.11066693590887300670e+07 3.63864715794411563873e+09 1.62865941110731103483e-20
1.34736333809261810135e-01 2.09848394098998084664e+07 3.61766231853421592712e+09 1.64758717444916218063e-20
1.34995754743001378229e-01 2.08638213152994886041e+07 3.59679849721891641617e+09 1.66673491035616663561e-20
1.35255675165030064822e-01 2.07436033300263062119e+07 3.57605489388889026642e+09 1.68610517528696894812e-20
1.35516096037061217761e-01 2.06238619645244851708e+07 3.55543103192436599731e+09 1.70570055541082352816e-20
1.35777018322659676075e-01 2.05050593990781903267e+07 3.53492597252528762817e+09 1.72552366695284738171e-20
1.36038442987245711269e-01 2.03867219098834209144e+07 3.51453925061540412903e+09 1.74557715654336664979e-20
1.36300370998098302477e-01 2.02691506186790578067e+07 3.49427009999672508240e+09 1.76586370157124049381e-20
1.36562803324358800205e-01 2.01523348830989375710e+07 3.47411776511362600327e+09 1.78638601054136876285e-20
1.36825740937034590061e-01 2.00361170550233609974e+07 3.45408164805860280991e+09 1.80714682343628082676e-20
1.37089184809002645471e-01 1.99204920473043881357e+07 3.43416115601129865646e+09 1.82814891208201712670e-20
1.37353135915013108148e-01 1.98055987732999660075e+07 3.41435555723799848557e+09 1.84939508051816140543e-20
1.37617595231692813051e-01 1.96914274154701232910e+07 3.39466412982252836227e+09 1.87088816537222854878e-20
1.37882563737549146410e-01 1.95778277823964878917e+07 3.37508630204013204575e+09 1.89263103623843813048e-20
1.38148042412973376392e-01 1.94649343277544826269e+07 3.35562136771237754822e+09 1.91462659606080745694e-20
1.38414032240244427863e-01 1.93526004494839273393e+07 3.33626876726289367676e+09 1.93687778152074256111e-20
1.38680534203532657145e-01 1.92410934920351095498e+07 3.31702767377085876465e+09 1.95938756342916716879e-20
1.38947549288903099418e-01 1.91301314252671450377e+07 3.29789754234559154510e+09 1.98215894712310868820e-20
1.39215078484319493279e-01 1.90197102769669331610e+07 3.27887783206862449646e+09 2.00519497286701626949e-20
1.39483122779647861211e-01 1.89100885264996886253e+07 3.25996774354212474823e+09 2.02849871625865866558e-20
1.39751683166659951274e-01 1.88009939902524091303e+07 3.24116674955187225342e+09 2.05207328863975536671e-20
1.40020760639037206152e-01 1.86925512474659420550e+07 3.22247419830440616608e+09 2.07592183751140962001e-20
1.40290356192374149336e-01 1.85847523573217988014e+07 3.20388944594708442688e+09 2.10004754695431474609e-20
1.40560470824182381921e-01 1.84775895600385665894e+07 3.18541185638704586029e+09 2.12445363805392303541e-20
1.40831105533894024306e-01 1.83710552727504521608e+07 3.16704080111429548264e+09 2.14914336933047942333e-20
1.41102261322865518700e-01 1.82651420855299495161e+07 3.14877565902876567841e+09 2.17412003717409297660e-20
1.41373939194381320617e-01 1.81597217692715749145e+07 3.13061593725949430466e+09 2.19938697628486334405e-20
1.41646140153657590366e-01 1.80550306145248040557e+07 3.11256090664496946335e+09 2.22494756011809015780e-20
1.41918865207845884546e-01 1.79509393128430433571e+07 3.09460996733212661743e+09 2.25080520133470832493e-20
1.42192115366037041824e-01 1.78473242416608147323e+07 3.07676264309046602249e+09 2.27696335225693777447e-20
1.42465891639264707891e-01 1.77444138733817823231e+07 3.05901822921708440781e+09 2.30342550532918106259e-20
1.42740195040509249003e-01 1.76420835320643335581e+07 3.04137614568501996994e+09 2.33019519358437226233e-20
1.43015026584701304690e-01 1.75403269131077304482e+07 3.02383581877191209793e+09 2.35727599111564593383e-20
1.43290387288725756809e-01 1.74392494432168640196e+07 3.00639656932869529724e+09 2.38467151355356240248e-20
1.43566278171425337762e-01 1.73386206445894762874e+07 2.98905794868410587311e+09 2.41238541854885263188e-20
1.43842700253604516281e-01 1.72386565564629919827e+07 2.97181929212764310837e+09 2.44042140626074498352e-20
1.44119654558033133407e-01 1.71392398851971812546e+07 2.95468005224244594574e+09 2.46878321985102703467e-20
1.44397142109450371539e-01 1.70403650548490397632e+07 2.93763968718759679794e+09 2.49747464598380784795e-20
1.44675163934568390411e-01 1.69421319399881325662e+07 2.92069755524760866165e+09 2.52649951533107006788e-20
1.44953721062076129611e-01 1.68444274721752367914e+07 2.90385312777543354034e+09 2.55586170308417163626e-20
1.45232814522643166599e-01 1.67472464892114121467e+07 2.88710588128622198105e+09 2.58556512947119992718e-20
1.45512445348923658006e-01 1.66506856815907489508e+07 2.87045519560463142395e+09 2.61561376028042686700e-20
1.45792614575559920098e-01 1.65546360467377156019e+07 2.85390055955789375305e+09 2.64601160738978077984e-20
1.46073323239186342315e-01 1.64591922180588766932e+07 2.83744136733983469009e+09 2.67676272930247850052e-20
1.46354572378433356317e-01 1.63642478314021173865e+07 2.82107711950843238831e+09 2.70787123168894986181e-20
1.46636363033931044209e-01 1.62698955032609328628e+07 2.80480722400517129898e+09 2.73934126793495795843e-20
1.46918696248313163100e-01 1.61760314409133791924e+07 2.78863119256425809860e+09 2.77117703969617518845e-20
1.47201573066221058639e-01 1.60827462834451682866e+07 2.77254844628081274033e+09 2.80338279745917775712e-20
1.47484994534307245484e-01 1.59900325748472865671e+07 2.75655841370596551895e+09 2.83596284110890137478e-20
1.47768961701239542883e-01 1.58977902766308151186e+07 2.74066062342933464050e+09 2.86892152050281453818e-20
1.48053475617704932699e-01 1.58061071528456117958e+07 2.72485451627648925781e+09 2.90226323605167127004e-20
1.48338537336413306411e-01 1.57149762096995543689e+07 2.70913954006678962708e+09 2.93599243930697512255e-20
1.48624147912101461921e-01 1.56243010204251557589e+07 2.69351523904636430740e+09 2.97011363355542648249e-20
1.48910308401536933820e-01 1.55341665576372146606e+07 2.67798107248872709274e+09 3.00463137442014493683e-20
1.49197019863522101213e-01 1.54446538057118859142e+07 2.66253641868301534653e+09 3.03955027046889540287e-20
1.49484283358897768190e-01 1.53555802554088495672e+07 2.64718083842760658264e+09 3.07487498382944561591e-20
1.49772099950547465941e-01 1.52670282040753718466e+07 2.63191381022353124619e+09 3.11061023081199719648e-20
1.50060470703401033221e-01 1.51789069655605591834e+07 2.61673490325797080994e+09 3.14676078253891839944e-20
1.50349396684438807448e-01 1.50913806540969200432e+07 2.60164352260387372971e+09 3.18333146558178636913e-20
1.50638878962695454966e-01 1.50043578769268840551e+07 2.58663916472694683075e+09 3.22032716260573348376e-20
1.50928918609264051121e-01 1.49178329204702693969e+07 2.57172133180647659302e+09 3.25775281302146371591e-20
1.51219516697299743990e-01 1.48318002013870198280e+07 2.55688953160508966446e+09 3.29561341364463507306e-20
1.51510674302024223037e-01 1.47462542636271547526e+07 2.54214327734146261215e+09 3.33391401936313473996e-20
1.51802392500729133040e-01 1.46611897754465956241e+07 2.52748208756601619720e+09 3.37265974381190326433e-20
1.52094672372780487235e-01 1.45766795192857291549e+07 2.51290540804673051834e+09 3.41185576005570380563e-20
1.52387514999622414313e-01 1.44926386188354343176e+07 2.49841276942789506912e+09 3.45150730127983825211e-20
1.52680921464781405028e-01 1.44089859182563349605e+07 2.48400378350963878632e+09 3.49161966148885775277e-20
1.52974892853869948173e-01 1.43259452184278946370e+07 2.46967783829121112823e+09 3.53219819621335914577e-20
1.53269430254590971474e-01 1.42432831643075570464e+07 2.45543455512690353394e+09 3.57324832322506288567e-20
1.53564534756741560839e-01 1.41611449668367840350e+07 2.44127341016006660461e+09 3.61477552326022844170e-20
1.53860207452217095936e-01 1.40795235793478526175e+07 2.42719388658071851730e+09 3.65678534075130605585e-20
1.54156449435015274751e-01 1.39982682503345441073e+07 2.41319561833038377762e+09 3.69928338456733041730e-20
1.54453261801240276929e-01 1.39175905286992788315e+07 2.39927802780168437958e+09 3.74227532876269875258e-20
1.54750645649106566282e-01 1.38372704632811751217e+07 2.38544075733840322495e+09 3.78576691333481240636e-20
1.55048602078943248417e-01 1.37575148927366454154e+07 2.37168324244566679001e+09 3.82976394499045793126e-20
1.55347132193197928762e-01 1.36781776940322276205e+07 2.35800506475163459778e+09 3.87427229792106189985e-20
1.55646237096440848147e-01 1.35992550461285784841e+07 2.34440580970550584793e+09 3.91929791458702226340e-20
1.55945917895368962869e-01 1.35208103297375906259e+07 2.33088499937576818466e+09 3.96484680651111384991e-20
1.56246175698810163546e-01 1.34428375825585871935e+07 2.31744216179320955276e+09 4.01092505508114193701e-20
1.56547011617727216404e-01 1.33653309782033208758e+07 2.30407683081500625610e+09 4.05753881236188783494e-20
1.56848426765221843349e-01 1.32882848231536988169e+07 2.29078854599185276031e+09 4.10469430191650536897e-20
1.57150422256539107346e-01 1.32116294703697357327e+07 2.27757691652148294449e+09 4.15239781963752173363e-20
1.57452999209071242692e-01 1.31354250389909613878e+07 2.26444149148249197006e+09 4.20065573458740901505e-20
1.57756158742361929370e-01 1.30596661910528875887e+07 2.25138182529143905640e+09 4.24947448984890453004e-20
1.58059901978110345366e-01 1.29843477102458290756e+07 2.23839747758119344711e+09 4.29886060338536345452e-20
1.58364230040175579806e-01 1.29094644991669263691e+07 2.22548801308202648163e+09 4.34882066891100772261e-20
1.58669144054580379954e-01 1.28350115765837449580e+07 2.21265300150544261932e+09 4.39936135677119638187e-20
1.58974645149515675380e-01 1.27609840748127736151e+07 2.19989201743062973022e+09 4.45048941483319046113e-20
1.59280734455344546996e-01 1.26873772370954789221e+07 2.18720464019353437424e+09 4.50221166938692123884e-20
1.59587413104606473668e-01 1.26142448403093796223e+07 2.17459039535322523117e+09 4.55453502605655395059e-20
1.59894682232021523305e-01 1.25414648202743027359e+07 2.16204893053295087814e+09 4.60746647072247318509e-20
1.60202542974494627215e-01 1.24691489326698798686e+07 2.14957978160028076172e+09 4.66101307045399631174e-20
1.60510996471119549156e-01 1.23972344371102564037e+07 2.13718254716317057610e+09 4.71518197445290100486e-20
1.60820043863183492761e-01 1.23257171168185919523e+07 2.12485683004635190964e+09 4.76998041500810209675e-20
1.61129686294170848537e-01 1.22546479965229332447e+07 2.11260218204982900620e+09 4.82541570846112326807e-20
1.61439924909767829053e-01 1.21839666367739811540e+07 2.10041821541305494308e+09 4.88149525618305450294e-20
1.61750760857866437981e-01 1.21137230097696203738e+07 2.08830449240328526497e+09 4.93822654556274012299e-20
1.62062195288568966500e-01 1.20438581673036217690e+07 2.07626063423598170280e+09 4.99561715100643513247e-20
1.62374229354191962349e-01 1.19744210480183437467e+07 2.06428621318796324730e+09 5.05367473494919408769e-20
1.62686864209270753978e-01 1.19053541559077482671e+07 2.05238085903205561638e+09 5.11240704887783540745e-20
1.63000101010563558379e-01 1.18366539629274494946e+07 2.04054420506912827492e+09 5.17182193436597644927e-20
1.63313940917055783197e-01 1.17684187428557369858e+07 2.02877578632627248764e+09 5.23192732412099189757e-20
1.63628385089964356602e-01 1.17005410675631389022e+07 2.01707524525870943069e+09 5.29273124304313319576e-20
1.63943434692742084913e-01 1.16330673832733072340e+07 2.00544217787543606758e+09 5.35424180929704254124e-20
1.64259090891081760422e-01 1.15659927984624207020e+07 1.99387618507697367668e+09 5.41646723539562051721e-20
1.64575354852920768822e-01 1.14992639696206338704e+07 1.98237692110735297203e+09 5.47941582929660847336e-20
1.64892227748445030500e-01 1.14329739107826612890e+07 1.97094394719657039642e+09 5.54309599551171894186e-20
1.65209710750093691223e-01 1.13670214755648430437e+07 1.95957692572100543976e+09 5.60751623622891413645e-20
1.65527805032563174459e-01 1.13014507482374422252e+07 1.94827547497276806831e+09 5.67268515244748045038e-20
1.65846511772811872065e-01 1.12363037216683216393e+07 1.93703917125109982491e+09 5.73861144512651765831e-20
1.66165832150064085582e-01 1.11714828455022033304e+07 1.92586768840559768677e+09 5.80530391634657078452e-20
1.66485767345814633655e-01 1.11070308485940545797e+07 1.91476065755700373650e+09 5.87277147048489274023e-20
1.66806318543833265178e-01 1.10429884362694174051e+07 1.90371766912073421478e+09 5.94102311540437745252e-20
1.67127486930168933643e-01 1.09793057972689755261e+07 1.89273836332346534729e+09 6.01006796365617913283e-20
