T t_cool t_int_cool 4PI_epsilon
1.27426146984907284754e-01 2.43964648046142458916e+07 4.21434689521126842499e+09 6.01063289059088397074e-27
1.27671492906820643887e-01 2.42560282272426448762e+07 4.19009086698402595520e+09 6.08041586421984886679e-27
1.27917311217037532600e-01 2.41164694206366613507e+07 4.16597439756338930130e+09 6.15100900870265762660e-27
1.28163602825092953763e-01 2.39775623605343289673e+07 4.14199683520285511017e+09 6.22242172997600647415e-27
1.28410368642273203799e-01 2.38397269982929639518e+07 4.11815710820456218719e+09 6.29466354317786443039e-27
1.28657609581619092332e-01 2.37025258216991536319e+07 4.09445458238286304474e+09 6.36774407391539865595e-27
1.28905326557929356124e-01 2.35659552150784656405e+07 4.07088862716778469086e+09 6.44167305954736818945e-27
1.29153520487764211788e-01 2.34304211281715109944e+07 4.04745820603961324692e+09 6.51646035048171359036e-27
1.29402192289448519924e-01 2.32955012252748459578e+07 4.02416270481433820724e+09 6.59211591148793281440e-27
1.29651342883075282320e-01 2.31613923612763397396e+07 4.00100131245306205750e+09 6.66864982302487899495e-27
1.29900973190509139155e-01 2.30280845065031498671e+07 3.97797322794655895233e+09 6.74607228258386174905e-27
1.30151084135389588647e-01 2.28955678600593581796e+07 3.95507766008649969101e+09 6.82439360604744159122e-27
1.30401676643134456501e-01 2.27638328447086848319e+07 3.93231382724179077148e+09 6.90362422906385575320e-27
1.30652751640943587397e-01 2.26328701018547452986e+07 3.90968095713993597031e+09 6.98377470843762283519e-27
1.30904310057801787082e-01 2.25024816376167014241e+07 3.88717847550231933594e+09 7.06485572353600773433e-27
1.31156352824482680397e-01 2.23730383810979351401e+07 3.86480543712122154236e+09 7.14687807771212458217e-27
1.31408880873551986435e-01 2.22443405591390617192e+07 3.84256109656208229065e+09 7.22985269974428595539e-27
1.31661895139370932473e-01 2.21161972182692550123e+07 3.82044489934381294250e+09 7.31379064529228138627e-27
1.31915396558099834445e-01 2.19889669570545107126e+07 3.79845593238675832748e+09 7.39870309837037854302e-27
1.32169386067701372101e-01 2.18624570897053666413e+07 3.77659347529705286026e+09 7.48460137283750482258e-27
1.32423864607944308247e-01 2.17364834433415122330e+07 3.75485699185371112823e+09 7.57149691390489490680e-27
1.32678833120406763912e-01 2.16113926858364678919e+07 3.73324559916787481308e+09 7.65940129966091442628e-27
1.32934292548479798812e-01 2.14869989580648429692e+07 3.71175860020980978012e+09 7.74832624261382024457e-27
1.33190243837370853042e-01 2.13634650469729118049e+07 3.69039513516283702850e+09 7.83828359125241287986e-27
1.33446687934107272033e-01 2.12404413115925341845e+07 3.66915469385124444962e+09 7.92928533162467576960e-27
1.33703625787539748249e-01 2.11182591796630509198e+07 3.64803643467158126831e+09 8.02134358893492656216e-27
1.33961058348346040425e-01 2.09965771507204957306e+07 3.62703985752086067200e+09 8.11447062915939433993e-27
1.34218986569034165468e-01 2.08757192460167333484e+07 3.60616413827484416962e+09 8.20867886068046814671e-27
1.34477411403946256474e-01 2.07556732496334053576e+07 3.58540846502521085739e+09 8.30398083594028549653e-27
1.34736333809261810135e-01 2.06361095748644471169e+07 3.56477235545034646988e+09 8.40038925311297353286e-27
1.34995754743001378229e-01 2.05173414982973001897e+07 3.54425501395204925537e+09 8.49791695779678835678e-27
1.35255675165030064822e-01 2.03993574971934221685e+07 3.52385565645485591888e+09 8.59657694472560007657e-27
1.35516096037061217761e-01 2.02818394738973341882e+07 3.50357381698095846176e+09 8.69638235950047117669e-27
1.35777018322659676075e-01 2.01652419653646200895e+07 3.48340857501559400558e+09 8.79734650034103261103e-27
1.36038442987245711269e-01 2.00490991250687241554e+07 3.46335947589052534103e+09 8.89948281985767068034e-27
1.36300370998098302477e-01 1.99337071070475988090e+07 3.44342576878347778320e+09 9.00280492684368095559e-27
1.36562803324358800205e-01 1.98190554709902741015e+07 3.42360671331248760223e+09 9.10732658808880695749e-27
1.36825740937034590061e-01 1.97049891998449824750e+07 3.40390172411264276505e+09 9.21306173021344038772e-27
1.37089184809002645471e-01 1.95915033107516132295e+07 3.38431022080189132690e+09 9.32002444152427929784e-27
1.37353135915013108148e-01 1.94787344445932097733e+07 3.36483148635729789734e+09 9.42822897389157477440e-27
1.37617595231692813051e-01 1.93666729706200510263e+07 3.34546481338667774200e+09 9.53768974464796470541e-27
1.37882563737549146410e-01 1.92551711972186565399e+07 3.32620964218945884705e+09 9.64842133850969962365e-27
1.38148042412973376392e-01 1.91443613830948621035e+07 3.30706528080636405945e+09 9.76043850951974979179e-27
1.38414032240244427863e-01 1.90340993629419840872e+07 3.28803118144342184067e+09 9.87375618301374488784e-27
1.38680534203532657145e-01 1.89246481033438779414e+07 3.26910653334007787704e+09 9.98838945760892852685e-27
1.38947549288903099418e-01 1.88157302374522946775e+07 3.25029080310262537003e+09 1.01043536072155335581e-26
1.39215078484319493279e-01 1.87073418767601028085e+07 3.23158346122586536407e+09 1.02216640830722900084e-26
1.39483122779647861211e-01 1.85997372768187709153e+07 3.21298372394904661179e+09 1.03403365158050554824e-26
1.39751683166659951274e-01 1.84926487451826259494e+07 3.19449107520386409760e+09 1.04603867175095093313e-26
1.40020760639037206152e-01 1.83861988372297510505e+07 3.17610487636663436890e+09 1.05818306838580770443e-26
1.40290356192374149336e-01 1.82803797643478624523e+07 3.15782449660228633881e+09 1.07046845962311336494e-26
1.40560470824182381921e-01 1.81751839156371876597e+07 3.13964931268664932251e+09 1.08289648238733686044e-26
1.40831105533894024306e-01 1.80706038538671508431e+07 3.12157870883278226852e+09 1.09546879260744885301e-26
1.41102261322865518700e-01 1.79666323115737289190e+07 3.10361207652120876312e+09 1.10818706543759466965e-26
1.41373939194381320617e-01 1.78631431749566756189e+07 3.08574893334625196457e+09 1.12105299548028727438e-26
1.41646140153657590366e-01 1.77603688949560262263e+07 3.06798856445129585266e+09 1.13406829701221109470e-26
1.41918865207845884546e-01 1.76581822968149706721e+07 3.05033038215448093414e+09 1.14723470421262680162e-26
1.42192115366037041824e-01 1.75564617930631712079e+07 3.03277392036141777039e+09 1.16055397139445610762e-26
1.42465891639264707891e-01 1.74554321513857021928e+07 3.01531848821003198624e+09 1.17402787323802003657e-26
1.42740195040509249003e-01 1.73549707488561496139e+07 2.99796351746117591858e+09 1.18765820502752077909e-26
1.43015026584701304690e-01 1.72550714031159728765e+07 2.98070844605806016922e+09 1.20144678289023283847e-26
1.43290387288725756809e-01 1.71558378470391407609e+07 2.96355260821102094650e+09 1.21539544403851625278e-26
1.43566278171425337762e-01 1.70570433688862696290e+07 2.94649556484213447571e+09 1.22950604701459478282e-26
1.43842700253604516281e-01 1.69589005171176306903e+07 2.92953666432501697540e+09 1.24378047193821027301e-26
1.44119654558033133407e-01 1.68612939228737950325e+07 2.91267537040214300156e+09 1.25822062075712362576e-26
1.44397142109450371539e-01 1.67642181191738154739e+07 2.89591115228296899796e+09 1.27282841750056599102e-26
1.44675163934568390411e-01 1.66677713816322609782e+07 2.87924338090133666992e+09 1.28760580853557215558e-26
1.44953721062076129611e-01 1.65718424933938011527e+07 2.86267153840794277191e+09 1.30255476282634823456e-26
1.45232814522643166599e-01 1.64764263937001302838e+07 2.84619511201424264908e+09 1.31767727219660923666e-26
1.45512445348923658006e-01 1.63816182283583842218e+07 2.82981349378588438034e+09 1.33297535159500101075e-26
1.45792614575559920098e-01 1.62873107760932482779e+07 2.81352618300979089737e+09 1.34845103936355764255e-26
1.46073323239186342315e-01 1.61935971606198586524e+07 2.79733258584917116165e+09 1.36410639750931210913e-26
1.46354572378433356317e-01 1.61003727535486705601e+07 2.78123221309562253952e+09 1.37994351197905660401e-26
1.46636363033931044209e-01 1.60077286959557943046e+07 2.76522448439966678619e+09 1.39596449293725712454e-26
1.46918696248313163100e-01 1.59155628865650873631e+07 2.74930892151310157776e+09 1.41217147504726007477e-26
1.47201573066221058639e-01 1.58239645226098373532e+07 2.73348495699049186707e+09 1.42856661775568670812e-26
1.47484994534307245484e-01 1.57329262876812312752e+07 2.71775203070281076431e+09 1.44515210558020969904e-26
1.47768961701239542883e-01 1.56423497701363079250e+07 2.70210968093267440796e+09 1.46193014840057495158e-26
1.48053475617704932699e-01 1.55523213408840317279e+07 2.68655735959179019928e+09 1.47890298175313094996e-26
1.48338537336413306411e-01 1.54628341373876072466e+07 2.67109452545440244675e+09 1.49607286712862573084e-26
1.48624147912101461921e-01 1.53737932977139092982e+07 2.65572073215668869019e+09 1.51344209227360007624e-26
1.48910308401536933820e-01 1.52852824485529530793e+07 2.64043544970813560486e+09 1.53101297149518177672e-26
1.49197019863522101213e-01 1.51973812961159888655e+07 2.62523806841201972961e+09 1.54878784596947410616e-26
1.49484283358897768190e-01 1.51099102722893152386e+07 2.61012815813973045349e+09 1.56676908405349345163e-26
1.49772099950547465941e-01 1.50229503736310079694e+07 2.59510520776609945297e+09 1.58495908160076888355e-26
1.50060470703401033221e-01 1.49364123805293273181e+07 2.58016879538557004929e+09 1.60336026228053421574e-26
1.50349396684438807448e-01 1.48504578018879778683e+07 2.56531833758368206024e+09 1.62197507790071201049e-26
1.50638878962695454966e-01 1.47649967232127971947e+07 2.55055334086046934128e+09 1.64080600873458908353e-26
1.50928918609264051121e-01 1.46800235391524042934e+07 2.53587331732131671906e+09 1.65985556385130433013e-26
1.51219516697299743990e-01 1.45955327722605392337e+07 2.52127778454905605316e+09 1.67912628145015231600e-26
1.51510674302024223037e-01 1.45115190701005514711e+07 2.50676626547895526886e+09 1.69862072919882689798e-26
1.51802392500729133040e-01 1.44279772023159600794e+07 2.49233828827663946152e+09 1.71834150457551562186e-26
1.52094672372780487235e-01 1.43449788108435142785e+07 2.47799330946579599380e+09 1.73829123521501020129e-26
1.52387514999622414313e-01 1.42624403864406459033e+07 2.46373086907935523987e+09 1.75847257925883738245e-26
1.52680921464781405028e-01 1.41802820773812700063e+07 2.44955058700197410583e+09 1.77888822570945352950e-26
1.52974892853869948173e-01 1.40987241480680126697e+07 2.43545186285390615463e+09 1.79954089478849346015e-26
1.53269430254590971474e-01 1.40175369628826938570e+07 2.42143432589102363586e+09 1.82043333829930512904e-26
1.53564534756741560839e-01 1.39368634458045680076e+07 2.40749746244521903992e+09 1.84156833999354085719e-26
1.53860207452217095936e-01 1.38566966795612536371e+07 2.39364076576565790176e+09 1.86294871594212796672e-26
1.54156449435015274751e-01 1.37768883143851347268e+07 2.37986387745127296448e+09 1.88457731491047389280e-26
1.54453261801240276929e-01 1.36976465684393197298e+07 2.36616623088283348083e+09 1.90645701873808083440e-26
1.54750645649106566282e-01 1.36187549837238006294e+07 2.35254747589910984039e+09 1.92859074272250422407e-26
1.55048602078943248417e-01 1.35404171470661032945e+07 2.33900705875204372406e+09 1.95098143600782548618e-26
1.55347132193197928762e-01 1.34624892589051648974e+07 2.32554456949313879013e+09 1.97363208197759861892e-26
1.55646237096440848147e-01 1.33849675726581551135e+07 2.31215960192048072815e+09 1.99654569865240777902e-26
1.55945917895368962869e-01 1.33079144851753972471e+07 2.29885168743530511856e+09 2.01972533909194259902e-26
1.56246175698810163546e-01 1.32313241442761514336e+07 2.28562036329102897644e+09 2.04317409180189171115e-26
1.56547011617727216404e-01 1.31551908312834296376e+07 2.27246517245974540710e+09 2.06689508114538930300e-26
1.56848426765221843349e-01 1.30795089580369070172e+07 2.25938566350170850754e+09 2.09089146775938118589e-26
1.57150422256539107346e-01 1.30042099866501223296e+07 2.24638145351505851746e+09 2.11516644897574306315e-26
1.57452999209071242692e-01 1.29293531064072493464e+07 2.23345210040865135193e+09 2.13972325924732749472e-26
1.57756158742361929370e-01 1.28549330784125626087e+07 2.22059716733023881912e+09 2.16456517057891975602e-26
1.58059901978110345366e-01 1.27809447832761425525e+07 2.20781622254696273804e+09 2.18969549296322398610e-26
1.58364230040175579806e-01 1.27073832184155974537e+07 2.19510883932854700089e+09 2.21511757482195338043e-26
1.58669144054580379954e-01 1.26342434953694306314e+07 2.18247459583317756653e+09 2.24083480345191221699e-26
1.58974645149515675380e-01 1.25615208372231796384e+07 2.16991307499595451355e+09 2.26685060547642500401e-26
1.59280734455344546996e-01 1.24892105760328229517e+07 2.15742386441992187500e+09 2.29316844730184987043e-26
1.59587413104606473668e-01 1.24173656636989712715e+07 2.14500649875622296333e+09 2.31979183557951570334e-26
1.59894682232021523305e-01 1.23458659559909906238e+07 2.13266063280023193359e+09 2.34672431767293724362e-26
1.60202542974494627215e-01 1.22748214789158198982e+07 2.12038581132131600380e+09 2.37396948213051763937e-26
1.60510996471119549156e-01 1.22041704850165713578e+07 2.10818164083629941940e+09 2.40153095916367962521e-26
1.60820043863183492761e-01 1.21339088368353620172e+07 2.09604773199946403503e+09 2.42941242113060153664e-26
1.61129686294170848537e-01 1.20640867792150434107e+07 2.08398364522024893761e+09 2.45761758302553089587e-26
1.61439924909767829053e-01 1.19946448271711338311e+07 2.07198900039307785034e+09 2.48615020297379610323e-26
1.61750760857866437981e-01 1.19256321902133263648e+07 2.06006336820286440849e+09 2.51501408273258023198e-26
1.62062195288568966500e-01 1.18569908497133981436e+07 2.04820637735315108299e+09 2.54421306819747012783e-26
1.62374229354191962349e-01 1.17887689984951056540e+07 2.03641760835465598106e+09 2.57375104991490909605e-26
1.62686864209270753978e-01 1.17209100459327604622e+07 2.02469669830872321129e+09 2.60363196360062233953e-26
1.63000101010563558379e-01 1.16534105312367249280e+07 2.01304328777748656273e+09 2.63385979066401486103e-26
1.63313940917055783197e-01 1.15863672204564698040e+07 2.00145692055703020096e+09 2.66443855873868446150e-26
1.63628385089964356602e-01 1.15196743619994577020e+07 1.98993724619503068924e+09 2.69537234221908714264e-26
1.63943434692742084913e-01 1.14533776968645453453e+07 1.97848386849816608429e+09 2.72666526280345937668e-26
1.64259090891081760422e-01 1.13874724228403512388e+07 1.96709639607532572746e+09 2.75832149004299207749e-26
1.64575354852920768822e-01 1.13219060328013226390e+07 1.95577449004252433777e+09 2.79034524189744051807e-26
1.64892227748445030500e-01 1.12567701190631147474e+07 1.94451771992346119881e+09 2.82274078529708524661e-26
1.65209710750093691223e-01 1.11919651079544723034e+07 1.93332575481550669670e+09 2.85551243671139354991e-26
1.65527805032563174459e-01 1.11275344168656878173e+07 1.92219822039864110947e+09 2.88866456272407266733e-26
1.65846511772811872065e-01 1.10635194059786256403e+07 1.91113470099266242981e+09 2.92220158061498196833e-26
1.66165832150064085582e-01 1.09998240383834410459e+07 1.90013487695427894592e+09 2.95612795894865212009e-26
1.66485767345814633655e-01 1.09364903979996629059e+07 1.88919838655627918243e+09 2.99044821816975964589e-26
1.66806318543833265178e-01 1.08735585782355647534e+07 1.87832482797804355621e+09 3.02516693120545068968e-26
1.67127486930168933643e-01 1.08109795455235503614e+07 1.86751384843251991272e+09 3.06028872407463509477e-26
