T t_cool t_int_cool 4PI_epsilon
1.14633712699865025764e-01 3.37432232351611927152e+07 5.82479817515514850616e+09 5.01470001178303473686e-26
1.14854428107104264423e-01 3.35488730785547792912e+07 5.79124930207659339905e+09 5.07294105952404631739e-26
1.15075568479127782195e-01 3.33556504827944077551e+07 5.75789365159379863739e+09 5.13185852223633139190e-26
1.15297134634161579925e-01 3.31635424008459746838e+07 5.72473010919295310974e+09 5.19146025583728301427e-26
1.15519127392006940025e-01 3.29725360832435451448e+07 5.69175757310970973969e+09 5.25175420748322586542e-26
1.15741547574043618374e-01 3.27826190713523700833e+07 5.65897495403835773468e+09 5.31274841662931841301e-26
1.15964396003232925181e-01 3.25938185378129705787e+07 5.62638113550054454803e+09 5.37445101610140401721e-26
1.16187673504120639323e-01 3.24060823351539112628e+07 5.59397505316539096832e+09 5.43687023318038495427e-26
1.16411380902840075335e-01 3.22194373021191097796e+07 5.56175561586327171326e+09 5.50001439069935583439e-26
1.16635519027115289181e-01 3.20338707690881043673e+07 5.52972174509418392181e+09 5.56389190815328174831e-26
1.16860088706263950953e-01 3.18493703554006256163e+07 5.49787237473878288269e+09 5.62851130282163555037e-26
1.17085090771200536763e-01 3.16659239628067202866e+07 5.46620645077597618103e+09 5.69388119090411596007e-26
1.17310526054439298593e-01 3.14835564823060370982e+07 5.43472289429366970062e+09 5.76001028866948780809e-26
1.17536395390097511693e-01 3.13022188048587106168e+07 5.40342067548881053925e+09 5.82690741361781189760e-26
1.17762699613898375040e-01 3.11219355308148972690e+07 5.37229873995799541473e+09 5.89458148565616894387e-26
1.17989439563174258740e-01 3.09426944068333730102e+07 5.34135604555116176605e+09 5.96304152828801878906e-26
1.18216616076869646124e-01 3.07644834590570181608e+07 5.31059156209210491180e+09 6.03229666981633608952e-26
1.18444229995544395018e-01 3.05872909867779426277e+07 5.28000427110532665253e+09 6.10235614456086800637e-26
1.18672282161376679843e-01 3.04111055561447441578e+07 5.24959316554918193817e+09 6.17322929408928086702e-26
1.18900773418166350037e-01 3.02359498566550351679e+07 5.21935721569252681732e+09 6.24492556846294540476e-26
1.19129704611337775000e-01 3.00618118036606311798e+07 5.18929540388886642456e+09 6.31745452749680267577e-26
1.19359076587943119252e-01 2.98886795881863832474e+07 5.15940672430068016052e+09 6.39082584203416242784e-26
1.19588890196665548205e-01 2.97165089610449783504e+07 5.12969021533963489532e+09 6.46504929523617678136e-26
1.19819146287822198005e-01 2.95453544405907839537e+07 5.10014486089904403687e+09 6.54013478388637263578e-26
1.20049845713367381306e-01 2.93752038810706883669e+07 5.07076965701797294617e+09 6.61609231971011537982e-26
1.20280989326895876301e-01 2.92060138179230876267e+07 5.04156364320004940033e+09 6.69293203070980517015e-26
1.20512577983645841062e-01 2.90378049746278263628e+07 5.01252583822542190552e+09 6.77066416251505157939e-26
1.20744612540502158082e-01 2.88705351308772303164e+07 4.98365530309454441071e+09 6.84929907974907557638e-26
1.20977093855999598415e-01 2.87042553033447898924e+07 4.95495104779119968414e+09 6.92884726741055708894e-26
1.21210022790325888664e-01 2.85389234248667135835e+07 4.92641212436633300781e+09 7.00931933227170301109e-26
1.21443400205324958385e-01 2.83745587318810485303e+07 4.89803756563445186615e+09 7.09072600429261601090e-26
1.21677226964500201367e-01 2.82111498517239317298e+07 4.86982641578272819519e+09 7.17307813805196987857e-26
1.21911503933017528745e-01 2.80486565286633037031e+07 4.84177775925406455994e+09 7.25638671419435760891e-26
1.22146231977708616401e-01 2.78870977146457955241e+07 4.81389066153941917419e+09 7.34066284089442586449e-26
1.22381411967074249514e-01 2.77264912633975408971e+07 4.78616417027602195740e+09 7.42591775533802311245e-26
1.22617044771287334037e-01 2.75667976626479178667e+07 4.75859737261337375641e+09 7.51216282522061168666e-26
1.22853131262196157980e-01 2.74080346062055118382e+07 4.73118933800716781616e+09 7.59940955026294836691e-26
1.23089672313327819220e-01 2.72501637259295359254e+07 4.70393917428123855591e+09 7.68766956374449609659e-26
1.23326668799891167594e-01 2.70932025481774061918e+07 4.67684597173306083679e+09 7.77695463405460586889e-26
1.23564121598780191080e-01 2.69371138117737062275e+07 4.64990885792128753662e+09 7.86727666626162260589e-26
1.23802031588577318710e-01 2.67819680106596648693e+07 4.62312688991062831879e+09 7.95864770370037879992e-26
1.24040399649556556949e-01 2.66278847200536951423e+07 4.59649900519057464600e+09 8.05107992957806443769e-26
1.24279226663686764853e-01 2.64743286426268219948e+07 4.57002467654794788361e+09 8.14458566859863047551e-26
1.24518513514634943107e-01 2.63218153462111912668e+07 4.54370286120173645020e+09 8.23917738860618045121e-26
1.24758261087769592446e-01 2.61703293401035219431e+07 4.51753253186163330078e+09 8.33486770224752242450e-26
1.24998470270163752893e-01 2.60196046836799494922e+07 4.49151292717795372009e+09 8.43166936865376874709e-26
1.25239141950598598108e-01 2.58696352239555343986e+07 4.46564329195399856567e+09 8.52959529514179870271e-26
1.25480277019566405228e-01 2.57206600257182940841e+07 4.43992263192827987671e+09 8.62865853893517764495e-26
1.25721876369274093710e-01 2.55726647716278135777e+07 4.41434996715665245056e+09 8.72887230890526272509e-26
1.25963940893646375585e-01 2.54253959885662086308e+07 4.38892457116808605194e+09 8.83024996733241026208e-26
1.26206471488329224906e-01 2.52788482542089149356e+07 4.36364572291387748718e+09 8.93280503168784839507e-26
1.26449469050692958616e-01 2.51332502850193753839e+07 4.33851247262885856628e+09 9.03655117643584308470e-26
1.26692934479835761508e-01 2.49885888423587679863e+07 4.31352388378649997711e+09 9.14150223485721701513e-26
1.26936868676586961380e-01 2.48446223168746419251e+07 4.28867926146962499619e+09 9.24767220089391489602e-26
1.27181272543510304196e-01 2.47015719911892376840e+07 4.26397768947843599319e+09 9.35507523101474373393e-26
1.27426146984907284754e-01 2.45592019706825688481e+07 4.23941848750775337219e+09 9.46372564610311344480e-26
1.27671492906820643887e-01 2.44177286803670600057e+07 4.21500075882738637924e+09 9.57363793336671122679e-26
1.27917311217037532600e-01 2.42771401515862010419e+07 4.19072361867580032349e+09 9.68482674826891913469e-26
1.28163602825092953763e-01 2.41372088445754460990e+07 4.16658640983122491837e+09 9.79730691648317330931e-26
1.28410368642273203799e-01 2.39983574972606934607e+07 4.14258805233396434784e+09 9.91109343586982519924e-26
1.28657609581619092332e-01 2.38601456750092208385e+07 4.11872790665895509720e+09 1.00262014784758273473e-25
1.28905326557929356124e-01 2.37225697305263429880e+07 4.09500533692842864990e+09 1.01426463925578280448e-25
1.29153520487764211788e-01 2.35860383021898120642e+07 4.07141929862623882294e+09 1.02604437046287563582e-25
1.29402192289448519924e-01 2.34501262384508475661e+07 4.04796917238778781891e+09 1.03796091215280123214e-25
1.29651342883075282320e-01 2.33150316926701329648e+07 4.02465414069511747360e+09 1.05001585325159120314e-25
1.29900973190509139155e-01 2.31807445588983371854e+07 4.00147339613621902466e+09 1.06221080113923153250e-25
1.30151084135389588647e-01 2.30472549616421908140e+07 3.97842614117457675934e+09 1.07454738186398355227e-25
1.30401676643134456501e-01 2.29145532507080882788e+07 3.95551158792386865616e+09 1.08702724035921581452e-25
1.30652751640943587397e-01 2.27826299961451627314e+07 3.93272895792772340775e+09 1.09965204066272768952e-25
1.30904310057801787082e-01 2.26512858854642100632e+07 3.91007767204225921631e+09 1.11242346613862851623e-25
1.31156352824482680397e-01 2.25208942922486588359e+07 3.88755677775001049042e+09 1.12534321970181110562e-25
1.31408880873551986435e-01 2.23912541124680601060e+07 3.86516552363754224777e+09 1.13841302404501110182e-25
1.31661895139370932473e-01 2.22621731232911124825e+07 3.84290335051425123215e+09 1.15163462186850179261e-25
1.31915396558099834445e-01 2.21340122820730656385e+07 3.82076933823217821121e+09 1.16500977611247074582e-25
1.32169386067701372101e-01 2.20065776217397041619e+07 3.79876276061043834686e+09 1.17854027019211087349e-25
1.32423864607944308247e-01 2.18796837473908811808e+07 3.77688307686304759979e+09 1.19222790823538115392e-25
1.32678833120406763912e-01 2.17536796029157862067e+07 3.75512939726013183594e+09 1.20607451532359749406e-25
1.32934292548479798812e-01 2.16283780955772511661e+07 3.73350101916455459595e+09 1.22008193773479220258e-25
1.33190243837370853042e-01 2.15039430743439048529e+07 3.71199707609021091461e+09 1.23425204318986732828e-25
1.33446687934107272033e-01 2.13800225901628471911e+07 3.69061705350004816055e+09 1.24858672110167043359e-25
1.33703625787539748249e-01 2.12569502412863969803e+07 3.66936010325876188278e+09 1.26308788282689430958e-25
1.33961058348346040425e-01 2.11343822757058255374e+07 3.64822572098305606842e+09 1.27775746192097879336e-25
1.34218986569034165468e-01 2.10126448339865058661e+07 3.62721307614906978607e+09 1.29259741439589805672e-25
1.34477411403946256474e-01 2.08917256101453602314e+07 3.60632135053892421722e+09 1.30760971898097984371e-25
1.34736333809261810135e-01 2.07712928485741950572e+07 3.58555005769035005569e+09 1.32279637738677020288e-25
1.34995754743001378229e-01 2.06516618710270486772e+07 3.56489839581932306290e+09 1.33815941457190537277e-25
1.35255675165030064822e-01 2.05328210697337090969e+07 3.54436557474958944321e+09 1.35370087901316071648e-25
1.35516096037061217761e-01 2.04144502576860114932e+07 3.52395112449190330505e+09 1.36942284297856581380e-25
1.35777018322659676075e-01 2.02970069363465495408e+07 3.50365411755555677414e+09 1.38532740280372989272e-25
1.36038442987245711269e-01 2.01800222059520930052e+07 3.48347409534960460663e+09 1.40141667917137507483e-25
1.36300370998098302477e-01 2.00637941478172838688e+07 3.46341030120178747177e+09 1.41769281739409006199e-25
1.36562803324358800205e-01 1.99483122444417439401e+07 3.44346198895734596252e+09 1.43415798770040734955e-25
1.36825740937034590061e-01 1.98334204594465531409e+07 3.42362856849789953232e+09 1.45081438552416562492e-25
1.37089184809002645471e-01 1.97191137704667411745e+07 3.40390945472743272781e+09 1.46766423179725607457e-25
1.37353135915013108148e-01 1.96055297008494473994e+07 3.38430392502658319473e+09 1.48470977324577096654e-25
1.37617595231692813051e-01 1.94926585485056154430e+07 3.36481126647807741165e+09 1.50195328268955542688e-25
1.37882563737549146410e-01 1.93803516530874371529e+07 3.34543091482498979568e+09 1.51939705934529878570e-25
1.38148042412973376392e-01 1.92687421258463934064e+07 3.32616217269914340973e+09 1.53704342913309294280e-25
1.38414032240244427863e-01 1.91576848570483699441e+07 3.30700448784209489822e+09 1.55489474498657507264e-25
1.38680534203532657145e-01 1.90474445129955038428e+07 3.28795704332909917831e+09 1.57295338716666913295e-25
1.38947549288903099418e-01 1.89377419183723740280e+07 3.26901930141072702408e+09 1.59122176357896497719e-25
1.39215078484319493279e-01 1.88285731530537940562e+07 3.25019072825767326355e+09 1.60970231009480050395e-25
1.39483122779647861211e-01 1.87201941128452233970e+07 3.23147053414482784271e+09 1.62839749087605373068e-25
1.39751683166659951274e-01 1.86123353632263317704e+07 3.21285819878160142899e+09 1.64730979870372124502e-25
1.40020760639037206152e-01 1.85051202460505254567e+07 3.19435307853555107117e+09 1.66644175531029474258e-25
1.40290356192374149336e-01 1.83985409146250002086e+07 3.17595453762092590332e+09 1.68579591171601279319e-25
1.40560470824182381921e-01 1.82925897012446559966e+07 3.15766194791968107224e+09 1.70537484856903030924e-25
1.40831105533894024306e-01 1.81872591131184808910e+07 3.13947468880656242371e+09 1.72518117648950663485e-25
1.41102261322865518700e-01 1.80825418284386880696e+07 3.12139214697812366486e+09 1.74521753641770845312e-25
1.41373939194381320617e-01 1.79783109129502512515e+07 3.10341383606517362595e+09 1.76548659996616929707e-25
1.41646140153657590366e-01 1.78748003094903714955e+07 3.08553903575568342209e+09 1.78599106977588385286e-25
1.41918865207845884546e-01 1.77718820157345198095e+07 3.06776715373994874954e+09 1.80673367987673863466e-25
1.42192115366037041824e-01 1.76694336547072082758e+07 3.05009772008524131775e+09 1.82771719605201762996e-25
1.42465891639264707891e-01 1.75676814338845163584e+07 3.03253003865135669708e+09 1.84894441620721296335e-25
1.42740195040509249003e-01 1.74665019339007362723e+07 3.01506353671745586395e+09 1.87041817074310935474e-25
1.43015026584701304690e-01 1.73658889258108213544e+07 2.99769764779164505005e+09 1.89214132293315637689e-25
1.43290387288725756809e-01 1.72659468014565967023e+07 2.98043170099018859863e+09 1.91411676930530988737e-25
1.43566278171425337762e-01 1.71664473868663311005e+07 2.96326525360332202911e+09 1.93634744002821062133e-25
1.43842700253604516281e-01 1.70676045876267701387e+07 2.94619764901569509506e+09 1.95883629930192058011e-25
1.44119654558033133407e-01 1.69693022879311069846e+07 2.92922834672776412964e+09 1.98158634575314351735e-25
1.44397142109450371539e-01 1.68715349793078489602e+07 2.91235681174845647812e+09 2.00460061283512513254e-25
1.44675163934568390411e-01 1.67744015596515554935e+07 2.89558241018880510330e+09 2.02788216923204470903e-25
1.44953721062076129611e-01 1.66777900934172533453e+07 2.87890462009538793564e+09 2.05143411926826990075e-25
1.45232814522643166599e-01 1.65816954812430180609e+07 2.86232292461414480209e+09 2.07525960332225472162e-25
1.45512445348923658006e-01 1.64862134702251590788e+07 2.84583671114391946793e+09 2.09936179824528736752e-25
1.45792614575559920098e-01 1.63912361475377138704e+07 2.82944547499638175964e+09 2.12374391778509406969e-25
1.46073323239186342315e-01 1.62968572246460169554e+07 2.81314861777173566818e+09 2.14840921301436349401e-25
1.46354572378433356317e-01 1.62029713991963807493e+07 2.79694564637253952026e+09 2.17336097276424334369e-25
1.46636363033931044209e-01 1.61096703867539279163e+07 2.78083597598578548431e+09 2.19860252406286908788e-25
1.46918696248313163100e-01 1.60168514291958566755e+07 2.76481912455658960342e+09 2.22413723257899231545e-25
1.47201573066221058639e-01 1.59246042852559816092e+07 2.74889452027133369446e+09 2.24996850307080100851e-25
1.47484994534307245484e-01 1.58329215851188767701e+07 2.73306159868621492386e+09 2.27609977983983530847e-25
1.47768961701239542883e-01 1.57417042852502800524e+07 2.71731989440096473694e+09 2.30253454719031882125e-25
1.48053475617704932699e-01 1.56510392992070317268e+07 2.70166885510175752640e+09 2.32927632989373281105e-25
1.48338537336413306411e-01 1.55609197142510432750e+07 2.68610793538750648499e+09 2.35632869365881833103e-25
1.48624147912101461921e-01 1.54712500605191271752e+07 2.67063668532698726654e+09 2.38369524560701501542e-25
1.48910308401536933820e-01 1.53821144890716094524e+07 2.65525457083791542053e+09 2.41137963475344903148e-25
1.49197019863522101213e-01 1.52935932042755000293e+07 2.63996097763363981247e+09 2.43938555249350646631e-25
1.49484283358897768190e-01 1.52055054945034198463e+07 2.62475547213913631439e+09 2.46771673309500638305e-25
1.49772099950547465941e-01 1.51179328632070235908e+07 2.60963753927592945099e+09 2.49637695419619992100e-25
1.50060470703401033221e-01 1.50307855208354312927e+07 2.59460675375509405136e+09 2.52537003730940074827e-25
1.50349396684438807448e-01 1.49442259909782987088e+07 2.57966252776411581039e+09 2.55469984833059170944e-25
1.50638878962695454966e-01 1.48581637846534829587e+07 2.56480436397946214676e+09 2.58437029805493695474e-25
1.50928918609264051121e-01 1.47725932551571447402e+07 2.55003177072430515289e+09 2.61438534269819358152e-25
1.51219516697299743990e-01 1.46875088845879752189e+07 2.53534426183971738815e+09 2.64474898442423860141e-25
1.51510674302024223037e-01 1.46029052809308823198e+07 2.52074135655878639221e+09 2.67546527187878056901e-25
1.51802392500729133040e-01 1.45187771751065328717e+07 2.50622257938367986679e+09 2.70653830072914475099e-25
1.52094672372780487235e-01 1.44351966538760531694e+07 2.49178738272980403900e+09 2.73797221421042249524e-25
1.52387514999622414313e-01 1.43520796765012964606e+07 2.47743530305330276489e+09 2.76977120367791546401e-25
1.52680921464781405028e-01 1.42693458841233458370e+07 2.46316595716917943954e+09 2.80193950916604370842e-25
1.52974892853869948173e-01 1.41872169190658833832e+07 2.44897874025011348724e+09 2.83448141995368498288e-25
1.53269430254590971474e-01 1.41054616979671437293e+07 2.43487327855214643478e+09 2.86740127513611565400e-25
1.53564534756741560839e-01 1.40242240362101271749e+07 2.42084905451593637466e+09 2.90070346420362345845e-25
1.53860207452217095936e-01 1.39434969669137839228e+07 2.40690555754902267456e+09 2.93439242762675721199e-25
1.54156449435015274751e-01 1.38631312054522335529e+07 2.39304242634357023239e+09 2.96847265744842560991e-25
1.54453261801240276929e-01 1.37833362682203706354e+07 2.37925909007534980774e+09 3.00294869788291996466e-25
1.54750645649106566282e-01 1.37038943370573855937e+07 2.36555519573829221725e+09 3.03782514592179062651e-25
1.55048602078943248417e-01 1.36250102664506975561e+07 2.35193018547184133530e+09 3.07310665194684341033e-25
1.55347132193197928762e-01 1.35465393522688932717e+07 2.33838364611957263947e+09 3.10879792035020276371e-25
1.55646237096440848147e-01 1.34684778195627592504e+07 2.32491516830000972748e+09 3.14490371016161432730e-25
1.55945917895368962869e-01 1.33908884492766875774e+07 2.31152427985073280334e+09 3.18142883568301214203e-25
1.56246175698810163546e-01 1.33137653470374755561e+07 2.29821051450369548798e+09 3.21837816713047126697e-25
1.56547011617727216404e-01 1.32371027529025040567e+07 2.28497341175079298019e+09 3.25575663128360412327e-25
1.56848426765221843349e-01 1.31608950383518543094e+07 2.27181251671244096756e+09 3.29356921214245566566e-25
1.57150422256539107346e-01 1.30850732337944824249e+07 2.25872744347864627838e+09 3.33182095159215635730e-25
1.57452999209071242692e-01 1.30096968916573002934e+07 2.24571774658698892593e+09 3.37051695007516397109e-25
1.57756158742361929370e-01 1.29347607351054530591e+07 2.23278298585188341141e+09 3.40966236727133344843e-25
1.58059901978110345366e-01 1.28602596076370794326e+07 2.21992272624424648285e+09 3.44926242278597139538e-25
1.58364230040175579806e-01 1.27861884703662283719e+07 2.20713653777388048172e+09 3.48932239684577878867e-25
1.58669144054580379954e-01 1.27125423993165958673e+07 2.19442399537456369400e+09 3.52984763100294959215e-25
1.58974645149515675380e-01 1.26393165828299131244e+07 2.18178467879173374176e+09 3.57084352884740094723e-25
1.59280734455344546996e-01 1.25665063189706765115e+07 2.16921817247276306152e+09 3.61231555672728646595e-25
1.59587413104606473668e-01 1.24941648820929508656e+07 2.15672400759067010880e+09 3.65426924447790788007e-25
1.59894682232021523305e-01 1.24221713796870540828e+07 2.14430183621098303795e+09 3.69671018615902412804e-25
1.60202542974494627215e-01 1.23506365131260212511e+07 2.13195119969785690308e+09 3.73964404080082695768e-25
1.60510996471119549156e-01 1.22794981482430174947e+07 2.11967170154961395264e+09 3.78307653315847054616e-25
1.60820043863183492761e-01 1.22087521172453407198e+07 2.10746294943236851692e+09 3.82701345447546554126e-25
1.61129686294170848537e-01 1.21384489699173867702e+07 2.09532450046245121956e+09 3.87146066325580114816e-25
1.61439924909767829053e-01 1.20685288494660481811e+07 2.08325597161298513412e+09 3.91642408604521265415e-25
1.61750760857866437981e-01 1.19990412636619806290e+07 2.07125693034932303429e+09 3.96190971822138822048e-25
1.62062195288568966500e-01 1.19299278317112494260e+07 2.05932700251761174202e+09 4.00792362479341294769e-25
1.62374229354191962349e-01 1.18612370381444543600e+07 2.04746576547946739197e+09 4.05447194121047592812e-25
1.62686864209270753978e-01 1.17929119395474996418e+07 2.03567285353991985321e+09 4.10156087417997666159e-25
1.63000101010563558379e-01 1.17249490494431499392e+07 2.02394790449047660828e+09 4.14919670249510476161e-25
1.63313940917055783197e-01 1.16574457231077663600e+07 2.01229045876736879349e+09 4.19738577787211335736e-25
1.63628385089964356602e-01 1.15902955550241861492e+07 2.00070016321234464645e+09 4.24613452579721547826e-25
1.63943434692742084913e-01 1.15235445621235147119e+07 1.98917661865022110939e+09 4.29544944638340188619e-25
1.64259090891081760422e-01 1.14571879079282376915e+07 1.97771943074229288101e+09 4.34533711523712387689e-25
1.64575354852920768822e-01 1.13911727592696547508e+07 1.96632825798302316666e+09 4.39580418433516431114e-25
1.64892227748445030500e-01 1.13255912642859760672e+07 1.95500266671873712540e+09 4.44685738291149667462e-25
1.65209710750093691223e-01 1.12603432356520202011e+07 1.94374232348308515549e+09 4.49850351835470338308e-25
1.65527805032563174459e-01 1.11954723517848104239e+07 1.93254685113130044937e+09 4.55074947711556119525e-25
1.65846511772811872065e-01 1.11310202206133920699e+07 1.92141583091068696976e+09 4.60360222562543107196e-25
1.66165832150064085582e-01 1.10668902145684044808e+07 1.91034894069611859322e+09 4.65706881122494922275e-25
1.66485767345814633655e-01 1.10031246700633428991e+07 1.89934581602605533600e+09 4.71115636310394504200e-25
1.66806318543833265178e-01 1.09397639201751966029e+07 1.88840605210588002205e+09 4.76587209325193114732e-25
1.67127486930168933643e-01 1.08767586280420478433e+07 1.87752929347783803940e+09 4.82122329741977989967e-25
