T t_cool t_int_cool 4PI_epsilon
1.23089672313327819220e-01 2.71555484411453455687e+07 4.68924083496882534027e+09 9.70739518076121894952e-27
1.23326668799891167594e-01 2.69991852987930998206e+07 4.66224164967003250122e+09 9.82011817391063462723e-27
1.23564121598780191080e-01 2.68436909715349897742e+07 4.63539795869849777222e+09 9.93415010904513030707e-27
1.23802031588577318710e-01 2.66891357138357982039e+07 4.60870882298466205597e+09 1.00495061855717294966e-26
1.24040399649556556949e-01 2.65356386919623278081e+07 4.58217318429269981384e+09 1.01662017793925801920e-26
1.24279226663686764853e-01 2.63826664679417982697e+07 4.55579051782475757599e+09 1.02842524449544964331e-26
1.24518513514634943107e-01 2.62307328284130655229e+07 4.52955978499634456635e+09 1.04036739173222005916e-26
1.24758261087769592446e-01 2.60798223421290516853e+07 4.50347996265421581268e+09 1.05244821142757054803e-26
1.24998470270163752893e-01 2.59296699934637956321e+07 4.47755029266075229645e+09 1.06466931384318348481e-26
1.25239141950598598108e-01 2.57802696549200899899e+07 4.45177002300583267212e+09 1.07703232793909240210e-26
1.25480277019566405228e-01 2.56318595701145865023e+07 4.42613816343571853638e+09 1.08953890159076847568e-26
1.25721876369274093710e-01 2.54844254767182990909e+07 4.40065373795900058746e+09 1.10219070180878471769e-26
1.25963940893646375585e-01 2.53377147812598682940e+07 4.37531602317774105072e+09 1.11498941496102229103e-26
1.26206471488329224906e-01 2.51917220841399617493e+07 4.35012430109360122681e+09 1.12793674699744276500e-26
1.26449469050692958616e-01 2.50466753179832361639e+07 4.32507762577561759949e+09 1.14103442367745615859e-26
1.26692934479835761508e-01 2.49025612950843572617e+07 4.30017506448053359985e+09 1.15428419079998593402e-26
1.26936868676586961380e-01 2.47591392426802814007e+07 4.27541592523785352707e+09 1.16768781443614211836e-26
1.27181272543510304196e-01 2.46166296863191388547e+07 4.25079929555153417587e+09 1.18124708116462882708e-26
1.27426146984907284754e-01 2.44747975472647510469e+07 4.22632449800426959991e+09 1.19496379830988303261e-26
1.27671492906820643887e-01 2.43338585109293721616e+07 4.20199063949334001541e+09 1.20883979418298489950e-26
1.27917311217037532600e-01 2.41938006548005603254e+07 4.17779683883853960037e+09 1.22287691832532806323e-26
1.28163602825092953763e-01 2.40543972247625850141e+07 4.15374244161377716064e+09 1.23707704175517670043e-26
1.28410368642273203799e-01 2.39160695128632932901e+07 4.12982637210091400146e+09 1.25144205721703993993e-26
1.28657609581619092332e-01 2.37783785999570712447e+07 4.10604799350095701218e+09 1.26597387943396405972e-26
1.28905326557929356124e-01 2.36413208547892719507e+07 4.08240667264616775513e+09 1.28067444536274533970e-26
1.29153520487764211788e-01 2.35053035205010175705e+07 4.05890136912566661835e+09 1.29554571445211838445e-26
1.29402192289448519924e-01 2.33699029059421084821e+07 4.03553146621972465515e+09 1.31058966890392206851e-26
1.29651342883075282320e-01 2.32353164904129840434e+07 4.01229614972931146622e+09 1.32580831393731628552e-26
1.29900973190509139155e-01 2.31015342071067728102e+07 3.98919461552220487595e+09 1.34120367805606700744e-26
1.30151084135389588647e-01 2.29685462188084796071e+07 3.96622606930339622498e+09 1.35677781331891242455e-26
1.30401676643134456501e-01 2.28363429127584397793e+07 3.94338972639063787460e+09 1.37253279561309984957e-26
1.30652751640943587397e-01 2.27049148956145308912e+07 3.92068481149502325058e+09 1.38847072493108865043e-26
1.30904310057801787082e-01 2.25740635387684926391e+07 3.89811074795625495911e+09 1.40459372565043700495e-26
1.31156352824482680397e-01 2.24441609468529000878e+07 3.87566658700940227509e+09 1.42090394681698497580e-26
1.31408880873551986435e-01 2.23150067060675919056e+07 3.85335158030333471298e+09 1.43740356243130377235e-26
1.31661895139370932473e-01 2.21864092520001754165e+07 3.83116517105133438110e+09 1.45409477173845941290e-26
1.31915396558099834445e-01 2.20587283173869363964e+07 3.80910644273394727707e+09 1.47097979952117458733e-26
1.32169386067701372101e-01 2.19317705997473970056e+07 3.78717467213420009613e+09 1.48806089639634308925e-26
1.32423864607944308247e-01 2.18053513381209969521e+07 3.76536932079607915878e+09 1.50534033911504231968e-26
1.32678833120406763912e-01 2.16798182946060970426e+07 3.74368950250147294998e+09 1.52282043086601114570e-26
1.32934292548479798812e-01 2.15549850164083763957e+07 3.72213451748506450653e+09 1.54050350158262410871e-26
1.33190243837370853042e-01 2.14310148007804192603e+07 3.70070350268428421021e+09 1.55839190825346845389e-26
1.33446687934107272033e-01 2.13075568965048640966e+07 3.67939594578777933121e+09 1.57648803523649901334e-26
1.33703625787539748249e-01 2.11849437746401950717e+07 3.65821100201313924789e+09 1.59479429457685962129e-26
1.33961058348346040425e-01 2.10628328517645820975e+07 3.63714816916137456894e+09 1.61331312632840865664e-26
1.34218986569034165468e-01 2.09415491677475720644e+07 3.61620661999362707138e+09 1.63204699887892747602e-26
1.34477411403946256474e-01 2.08210804629500024021e+07 3.59538553953067684174e+09 1.65099840927914575949e-26
1.34736333809261810135e-01 2.07010961075952537358e+07 3.57468444342308139801e+09 1.67016988357559151775e-26
1.34995754743001378229e-01 2.05819103611206039786e+07 3.55410253306196069717e+09 1.68956397714727953615e-26
1.35255675165030064822e-01 2.04635116595063693821e+07 3.53363902140245437622e+09 1.70918327504632980387e-26
1.35516096037061217761e-01 2.03455809004155509174e+07 3.51329344050203895569e+09 1.72903039234253573042e-26
1.35777018322659676075e-01 2.02285740454085133970e+07 3.49306486645663022995e+09 1.74910797447191802275e-26
1.36038442987245711269e-01 2.01120237800460383296e+07 3.47295284267658424377e+09 1.76941869758936237194e-26
1.36300370998098302477e-01 1.99962271843565553427e+07 3.45295661549222755432e+09 1.78996526892531368609e-26
1.36562803324358800205e-01 1.98811737805489860475e+07 3.43307544171167850494e+09 1.81075042714663793271e-26
1.36825740937034590061e-01 1.97667080613450445235e+07 3.41330873365033340454e+09 1.83177694272165216477e-26
1.37089184809002645471e-01 1.96528250245870649815e+07 3.39365590862574625015e+09 1.85304761828941140890e-26
1.37353135915013108148e-01 1.95396617348859049380e+07 3.37411624689086055756e+09 1.87456528903330780423e-26
1.37617595231692813051e-01 1.94272085268466435373e+07 3.35468903836401414871e+09 1.89633282305892172456e-26
1.37882563737549146410e-01 1.93153172430413700640e+07 3.33537372112097263336e+09 1.91835312177636853514e-26
1.38148042412973376392e-01 1.92041205514843389392e+07 3.31616960056948852539e+09 1.94062912028700265676e-26
1.38414032240244427863e-01 1.90934738327811993659e+07 3.29707612673670721054e+09 1.96316378777466404303e-26
1.38680534203532657145e-01 1.89836408697857782245e+07 3.27809248586692142487e+09 1.98596012790144353803e-26
1.38947549288903099418e-01 1.88743434264787733555e+07 3.25921814244044256210e+09 2.00902117920803254722e-26
1.39215078484319493279e-01 1.87655775988786518574e+07 3.24045256484156370163e+09 2.03235001551874455214e-26
1.39483122779647861211e-01 1.86575984301448687911e+07 3.22179496641141891479e+09 2.05594974635126357031e-26
1.39751683166659951274e-01 1.85501373906795233488e+07 3.20324482902073955536e+09 2.07982351733106187618e-26
1.40020760639037206152e-01 1.84433174133319482207e+07 3.18480151160740756989e+09 2.10397451061074125257e-26
1.40290356192374149336e-01 1.83371306812682226300e+07 3.16646438092613935471e+09 2.12840594529413677357e-26
1.40560470824182381921e-01 1.82315695559844411910e+07 3.14823281137015485764e+09 2.15312107786546866987e-26
1.40831105533894024306e-01 1.81266265732489153743e+07 3.13010618479690599442e+09 2.17812320262333564660e-26
1.41102261322865518700e-01 1.80222944391856789589e+07 3.11208389035772037506e+09 2.20341565211986648629e-26
1.41373939194381320617e-01 1.79184466457014195621e+07 3.09416544371201896667e+09 2.22900179760491686434e-26
1.41646140153657590366e-01 1.78153163598537966609e+07 3.07635012735216522217e+09 2.25488504947540751733e-26
1.41918865207845884546e-01 1.77127760091703347862e+07 3.05863735134299468994e+09 2.28106885772992315038e-26
1.42192115366037041824e-01 1.76107036268104352057e+07 3.04102664771618413925e+09 2.30755671242858815466e-26
1.42465891639264707891e-01 1.75093246714737676084e+07 3.02351732304471015930e+09 2.33435214415822889273e-26
1.42740195040509249003e-01 1.74085161375273019075e+07 3.00610880690718269348e+09 2.36145872450301540605e-26
1.43015026584701304690e-01 1.73082718199570812285e+07 2.98880053508722543716e+09 2.38888006652048009084e-26
1.43290387288725756809e-01 1.72086957676880173385e+07 2.97159183931953763962e+09 2.41661982522315957616e-26
1.43566278171425337762e-01 1.71095605667365752161e+07 2.95448227875280094147e+09 2.44468169806573840920e-26
1.43842700253604516281e-01 1.70110794167597480118e+07 2.93747119933604097366e+09 2.47306942543792844120e-26
1.44119654558033133407e-01 1.69131365900506675243e+07 2.92055806274599027634e+09 2.50178679116302422108e-26
1.44397142109450371539e-01 1.68157265994404964149e+07 2.90374233614654970169e+09 2.53083762300222738009e-26
1.44675163934568390411e-01 1.67189480189324934036e+07 2.88702338812761735916e+09 2.56022579316492683540e-26
1.44953721062076129611e-01 1.66226892864444088191e+07 2.87040069884117317200e+09 2.58995521882476434299e-26
1.45232814522643166599e-01 1.65269453224272187799e+07 2.85387375351874589920e+09 2.62002986264179706643e-26
1.45512445348923658006e-01 1.64318115609734263271e+07 2.83744194195777225494e+09 2.65045373329072788922e-26
1.45792614575559920098e-01 1.63371804486599117517e+07 2.82110476150911235809e+09 2.68123088599515267392e-26
1.46073323239186342315e-01 1.62431453909713383764e+07 2.80486161611814117432e+09 2.71236542306816684244e-26
1.46354572378433356317e-01 1.61496014358449429274e+07 2.78871201468229627609e+09 2.74386149445912407370e-26
1.46636363033931044209e-01 1.60566399997446052730e+07 2.77265537468255186081e+09 2.77572329830682807766e-26
1.46918696248313163100e-01 1.59641586659687571228e+07 2.75669121601658296585e+09 2.80795508149907766384e-26
1.47201573066221058639e-01 1.58722469008883349597e+07 2.74081896911569452286e+09 2.84056114023882740943e-26
1.47484994534307245484e-01 1.57808973621936384588e+07 2.72503807175350093842e+09 2.87354582061672343266e-26
1.47768961701239542883e-01 1.56900113348392080516e+07 2.70934806041866159439e+09 2.90691351919047689288e-26
1.48053475617704932699e-01 1.55996754498010873795e+07 2.69374838496886062622e+09 2.94066868357091680111e-26
1.48338537336413306411e-01 1.55098828201918900013e+07 2.67823850214866876602e+09 2.97481581301475944911e-26
1.48624147912101461921e-01 1.54205382922184411436e+07 2.66281796385645055771e+09 3.00935945902439349641e-26
1.48910308401536933820e-01 1.53317257438449151814e+07 2.64748623811260557175e+09 3.04430422595445916219e-26
1.49197019863522101213e-01 1.52435251199393235147e+07 2.63224271299266624451e+09 3.07965477162574728012e-26
1.49484283358897768190e-01 1.51557563036828339100e+07 2.61708695668898344040e+09 3.11541580794589073609e-26
1.49772099950547465941e-01 1.50685005345011800528e+07 2.60201845615448236465e+09 3.15159210153750491268e-26
1.50060470703401033221e-01 1.49816683192200381309e+07 2.58703678783526229858e+09 3.18818847437353377611e-26
1.50349396684438807448e-01 1.48954216530906613916e+07 2.57214136618217182159e+09 3.22520980441998757290e-26
1.50638878962695454966e-01 1.48096703458714671433e+07 2.55733169583630037308e+09 3.26266102628613412475e-26
1.50928918609264051121e-01 1.47244087721396405250e+07 2.54260728706416082382e+09 3.30054713188226770000e-26
1.51219516697299743990e-01 1.46396314348114039749e+07 2.52796765562934923172e+09 3.33887317108504111203e-26
1.51510674302024223037e-01 1.45553329622363280505e+07 2.51341232266711282730e+09 3.37764425241069452247e-26
1.51802392500729133040e-01 1.44715081052579600364e+07 2.49894081456185483932e+09 3.41686554369584517554e-26
1.52094672372780487235e-01 1.43882287188261281699e+07 2.48455258584302854538e+09 3.45654227278639940812e-26
1.52387514999622414313e-01 1.43054110386522635818e+07 2.47024717480437612534e+09 3.49667972823439752471e-26
1.52680921464781405028e-01 1.42229749696878548712e+07 2.45602419983468818665e+09 3.53728326000293158652e-26
1.52974892853869948173e-01 1.41411414366200603545e+07 2.44188305839806795120e+09 3.57835828017922508025e-26
1.53269430254590971474e-01 1.40596801096310764551e+07 2.42782337828843688965e+09 3.61991026369606789513e-26
1.53564534756741560839e-01 1.39787343397488873452e+07 2.41384464394868803024e+09 3.66194474906158479723e-26
1.53860207452217095936e-01 1.38982971856782902032e+07 2.39994634676300954819e+09 3.70446733909744129003e-26
1.54156449435015274751e-01 1.38182198493809103966e+07 2.38612812691362857819e+09 3.74748370168571358004e-26
1.54453261801240276929e-01 1.37387111709800809622e+07 2.37238941574264860153e+09 3.79099957052435951061e-26
1.54750645649106566282e-01 1.36595540404154974967e+07 2.35872986170223331451e+09 3.83502074589144715827e-26
1.55048602078943248417e-01 1.35809526517743114382e+07 2.34514890905045890808e+09 3.87955309541836264465e-26
1.55347132193197928762e-01 1.35027627717999294400e+07 2.33164614627865886688e+09 3.92460255487186974240e-26
1.55646237096440848147e-01 1.34249806401149593294e+07 2.31822116563854408264e+09 3.97017512894532146211e-26
1.55945917895368962869e-01 1.33476688373948428780e+07 2.30487349680114936829e+09 4.01627689205906207665e-26
1.56246175698810163546e-01 1.32708214910189416260e+07 2.29160267531013059616e+09 4.06291398917008788539e-26
1.56547011617727216404e-01 1.31944328623178992420e+07 2.27840824244781255722e+09 4.11009263659113833588e-26
1.56848426765221843349e-01 1.31184973435766529292e+07 2.26528974510423612595e+09 4.15781912281927317840e-26
1.57150422256539107346e-01 1.30429461898900363594e+07 2.25224679891434621811e+09 4.20609980937415031872e-26
1.57452999209071242692e-01 1.29678387643020804971e+07 2.23927896015004396439e+09 4.25494113164585341448e-26
1.57756158742361929370e-01 1.28931698095312323421e+07 2.22638579034051275253e+09 4.30434959975281276666e-26
1.58059901978110345366e-01 1.28189341882012579590e+07 2.21356685615231132507e+09 4.35433179940950209951e-26
1.58364230040175579806e-01 1.27451268801339585334e+07 2.20082172927217721939e+09 4.40489439280425733418e-26
1.58669144054580379954e-01 1.26717429796527475119e+07 2.18814998629252433777e+09 4.45604411948733616801e-26
1.58974645149515675380e-01 1.25987776930004898459e+07 2.17555120859952402115e+09 4.50778779726923280896e-26
1.59280734455344546996e-01 1.25262263357536066324e+07 2.16302498226377058029e+09 4.56013232312946999220e-26
1.59587413104606473668e-01 1.24541420140246059746e+07 2.15057084024974584579e+09 4.61308467413592739790e-26
1.59894682232021523305e-01 1.23824042250554263592e+07 2.13818843602469038963e+09 4.66665190837474435252e-26
1.60202542974494627215e-01 1.23111233180603161454e+07 2.12587731270662999153e+09 4.72084116589130592648e-26
1.60510996471119549156e-01 1.22402373602107018232e+07 2.11363707534641933441e+09 4.77565966964173558660e-26
1.60820043863183492761e-01 1.21697421993344966322e+07 2.10146733314708495140e+09 4.83111472645589024440e-26
1.61129686294170848537e-01 1.20996882260790579021e+07 2.08936764492100596428e+09 4.88721372801112703419e-26
1.61439924909767829053e-01 1.20300157772536613047e+07 2.07733762914375233650e+09 4.94396415181771138813e-26
1.61750760857866437981e-01 1.19607742049657385796e+07 2.06537685493878650665e+09 5.00137356221542330222e-26
1.62062195288568966500e-01 1.18919053170173820108e+07 2.05348494962176918983e+09 5.05944961138188123756e-26
1.62374229354191962349e-01 1.18234574456841982901e+07 2.04166149217608499527e+09 5.11820004035250617079e-26
1.62686864209270753978e-01 1.17553738312791828066e+07 2.02990611834480571747e+09 5.17763268005237948917e-26
1.63000101010563558379e-01 1.16876510005415286869e+07 2.01821846734426426888e+09 5.23775545234004122212e-26
1.63313940917055783197e-01 1.16203860013551637530e+07 2.00659808134290909767e+09 5.29857637106339907881e-26
1.63628385089964356602e-01 1.15534727689552530646e+07 1.99504460857395386696e+09 5.36010354312796525316e-26
1.63943434692742084913e-01 1.14869571762219406664e+07 1.98355765139773201942e+09 5.42234516957744969486e-26
1.64259090891081760422e-01 1.14208344043577816337e+07 1.97213681699337434769e+09 5.48530954668689179541e-26
1.64575354852920768822e-01 1.13550517900320775807e+07 1.96078176520334219933e+09 5.54900506706847111248e-26
1.64892227748445030500e-01 1.12897011913575325161e+07 1.94949206401198458672e+09 5.61344022079024623611e-26
1.65209710750093691223e-01 1.12246827408405281603e+07 1.93826738127114415169e+09 5.67862359650783557227e-26
1.65527805032563174459e-01 1.11600399806005991995e+07 1.92710734129054355621e+09 5.74456388260914680246e-26
1.65846511772811872065e-01 1.10958143891732376069e+07 1.91601152690137028694e+09 5.81126986837259582980e-26
1.66165832150064085582e-01 1.10319096468728855252e+07 1.90497961725449728966e+09 5.87875044513854085292e-26
1.66485767345814633655e-01 1.09683679582547768950e+07 1.89401124929624247551e+09 5.94701460749457671223e-26
1.66806318543833265178e-01 1.09052295312061812729e+07 1.88310601976503634453e+09 6.01607145447433020194e-26
1.67127486930168933643e-01 1.08424451868897620589e+07 1.87226357457814669609e+09 6.08593019077041756365e-26
