T t_cool t_int_cool 4PI_epsilon
1.14413421440756571390e-01 3.39654335876638814807e+07 5.86259081293398952484e+09 2.48218095665052412309e-23
1.14633712699865025764e-01 3.37697695161567702889e+07 5.82882104341783237457e+09 2.51101058563968098635e-23
1.14854428107104264423e-01 3.35752474882818534970e+07 5.79524579592955017090e+09 2.54017505915689143907e-23
1.15075568479127782195e-01 3.33818541397339664400e+07 5.76186394178981590271e+09 2.56967826627630168135e-23
1.15297134634161579925e-01 3.31895764110451154411e+07 5.72867436537877082825e+09 2.59952414124203113020e-23
1.15519127392006940025e-01 3.29984015405812337995e+07 5.69567596383818912506e+09 2.62971666399274911624e-23
1.15741547574043618374e-01 3.28083170577995255589e+07 5.66286764678038978577e+09 2.66025986069248610867e-23
1.15964396003232925181e-01 3.26193501545084752142e+07 5.63024829662588119507e+09 2.69115780426743437772e-23
1.16187673504120639323e-01 3.24314486402573511004e+07 5.59781684798562431335e+09 2.72241461494912512627e-23
1.16411380902840075335e-01 3.22446393727145977318e+07 5.56557220861290931702e+09 2.75403446082388041032e-23
1.16635519027115289181e-01 3.20589096702462248504e+07 5.53351329894266319275e+09 2.78602155838857246820e-23
1.16860088706263950953e-01 3.18742471404353119433e+07 5.50163905180222797394e+09 2.81838017311296669989e-23
1.17085090771200536763e-01 3.16906396735271550715e+07 5.46994841212870121002e+09 2.85111462000846697619e-23
1.17310526054439298593e-01 3.15081121778967753053e+07 5.43844029995080471039e+09 2.88422926420355244958e-23
1.17536395390097511693e-01 3.13266155041516870260e+07 5.40711368444665336609e+09 2.91772852152589293617e-23
1.17762699613898375040e-01 3.11461742698103338480e+07 5.37596751017684268951e+09 2.95161685909115579929e-23
1.17989439563174258740e-01 3.09667762099654711783e+07 5.34500073396687698364e+09 2.98589879589873943350e-23
1.18216616076869646124e-01 3.07884093394416645169e+07 5.31421232462743568420e+09 3.02057890343437457438e-23
1.18444229995544395018e-01 3.06110619464552700520e+07 5.28360126268098068237e+09 3.05566180627973449339e-23
1.18672282161376679843e-01 3.04347225863153561950e+07 5.25316654009466552734e+09 3.09115218272911344018e-23
1.18900773418166350037e-01 3.02594139641897641122e+07 5.22290712613047599792e+09 3.12705476541333026106e-23
1.19129704611337775000e-01 3.00851239840860404074e+07 5.19282200214638996124e+09 3.16337434193078960249e-23
1.19359076587943119252e-01 2.99118408259288407862e+07 5.16291016132046127319e+09 3.20011575548589994592e-23
1.19588890196665548205e-01 2.97395202043393179774e+07 5.13317064111612224579e+09 3.23728390553498248053e-23
1.19819146287822198005e-01 2.95682166780088357627e+07 5.10360242443811321259e+09 3.27488374843956972102e-23
1.20049845713367381306e-01 2.93979180898547098041e+07 5.07420450634825897217e+09 3.31292029812734307562e-23
1.20280989326895876301e-01 2.92285809398165605962e+07 5.04497592540844249725e+09 3.35139862676078988536e-23
1.20512577983645841062e-01 2.90602259655362553895e+07 5.01591569944290637970e+09 3.39032386541354584546e-23
1.20744612540502158082e-01 2.88928109122598059475e+07 4.98702288853064632416e+09 3.42970120475461911639e-23
1.20977093855999598415e-01 2.87263868341980539262e+07 4.95829650169644832611e+09 3.46953589574064364900e-23
1.21210022790325888664e-01 2.85609116298966221511e+07 4.92973559006655216217e+09 3.50983325031601478709e-23
1.21443400205324958385e-01 2.83964045487976185977e+07 4.90133918551775455475e+09 3.55059864212129035846e-23
1.21677226964500201367e-01 2.82328542076518498361e+07 4.87310633131010246277e+09 3.59183750720980905928e-23
1.21911503933017528745e-01 2.80702203179651647806e+07 4.84503611099213695526e+09 3.63355534477251085023e-23
1.22146231977708616401e-01 2.79085218444999344647e+07 4.81712758914763736725e+09 3.67575771787134198791e-23
1.22381411967074249514e-01 2.77477766529155708849e+07 4.78937981249472141266e+09 3.71845025418108482427e-23
1.22617044771287334037e-01 2.75879451988308019936e+07 4.76179186729589080811e+09 3.76163864673977341678e-23
1.22853131262196157980e-01 2.74290451878870166838e+07 4.73436282210800361633e+09 3.80532865470789360786e-23
1.23089672313327819220e-01 2.72710382207943201065e+07 4.70709178388720893860e+09 3.84952610413643634003e-23
1.23326668799891167594e-01 2.71139418356350436807e+07 4.67997784205157375336e+09 3.89423688874372779963e-23
1.23564121598780191080e-01 2.69577187410140633583e+07 4.65302012331055927277e+09 3.93946697070139315164e-23
1.23802031588577318710e-01 2.68024394831031449139e+07 4.62621768382745647430e+09 3.98522238142945915536e-23
1.24040399649556556949e-01 2.66482237266879230738e+07 4.59956946010076808929e+09 4.03150922240063974189e-23
1.24279226663686764853e-01 2.64945357638995423913e+07 4.57307492433686828613e+09 4.07833366595396324529e-23
1.24518513514634943107e-01 2.63418915547304041684e+07 4.54673303278213787079e+09 4.12570195611784884505e-23
1.24758261087769592446e-01 2.61902755947465114295e+07 4.52054275718739128113e+09 4.17362040944284028238e-23
1.24998470270163752893e-01 2.60394217388826683164e+07 4.49450333544850826263e+09 4.22209541584383169340e-23
1.25239141950598598108e-01 2.58893238280171118677e+07 4.46861401162049102783e+09 4.27113343945229513605e-23
1.25480277019566405228e-01 2.57402211073103509843e+07 4.44287379051318073273e+09 4.32074101947814188085e-23
1.25721876369274093710e-01 2.55920992467080578208e+07 4.41728169126647281647e+09 4.37092477108188573429e-23
1.25963940893646375585e-01 2.54447045787928290665e+07 4.39183698668768024445e+09 4.42169138625667757592e-23
1.26206471488329224906e-01 2.52980316757390722632e+07 4.36653895501194095612e+09 4.47304763472076006513e-23
1.26449469050692958616e-01 2.51523094260758534074e+07 4.34138664558586502075e+09 4.52500036482025494336e-23
1.26692934479835761508e-01 2.50075245793834328651e+07 4.31637912100648117065e+09 4.57755650444229527422e-23
1.26936868676586961380e-01 2.48634353416316621006e+07 4.29151568566484975815e+09 4.63072306193898986412e-23
1.27181272543510304196e-01 2.47202631615575775504e+07 4.26679542250329208374e+09 4.68450712706197888703e-23
1.27426146984907284754e-01 2.45777719644877798855e+07 4.24221765053880453110e+09 4.73891587190777466983e-23
1.27671492906820643887e-01 2.44361783376656807959e+07 4.21778147220113897324e+09 4.79395655187438487249e-23
1.27917311217037532600e-01 2.42954703017488494515e+07 4.19348600189939022064e+09 4.84963650662859681430e-23
1.28163602825092953763e-01 2.41554201436688862741e+07 4.16933058175572156906e+09 4.90596316108493269564e-23
1.28410368642273203799e-01 2.40164509188212230802e+07 4.14531413083690023422e+09 4.96294402639566857272e-23
1.28657609581619092332e-01 2.38781218588083386421e+07 4.12143600897809171677e+09 5.02058670095255302751e-23
1.28905326557929356124e-01 2.37404293123719058931e+07 4.09769557966571998596e+09 5.07889887139997926689e-23
1.29153520487764211788e-01 2.36037822241010814905e+07 4.07409179744161891937e+09 5.13788831366010964838e-23
1.29402192289448519924e-01 2.34677551209583655000e+07 4.05062404232066059113e+09 5.19756289396978512449e-23
1.29651342883075282320e-01 2.33325463039821349084e+07 4.02729149601667833328e+09 5.25793056992948115311e-23
1.29900973190509139155e-01 2.31981456581366099417e+07 4.00409335035854148865e+09 5.31899939156453047928e-23
1.30151084135389588647e-01 2.30645432990392334759e+07 3.98102880705950212479e+09 5.38077750239858810287e-23
1.30401676643134456501e-01 2.29317295678001120687e+07 3.95809707749170207977e+09 5.44327314053956824122e-23
1.30652751640943587397e-01 2.27996950259599126875e+07 3.93529738246574211121e+09 5.50649463977835186256e-23
1.30904310057801787082e-01 2.26682402104184739292e+07 3.91262914225532341003e+09 5.57045043069989333374e-23
1.31156352824482680397e-01 2.25377387729238793254e+07 3.89009140348239946365e+09 5.63514904180767715730e-23
1.31408880873551986435e-01 2.24079894574327804148e+07 3.86768341402496671677e+09 5.70059910066095233221e-23
1.31661895139370932473e-01 2.22787998961735777557e+07 3.84540461412879323959e+09 5.76680933502519102596e-23
1.31915396558099834445e-01 2.21505313148296438158e+07 3.82325408281396341324e+09 5.83378857403606308079e-23
1.32169386067701372101e-01 2.20229896000240184367e+07 3.80123109321393918991e+09 5.90154574937675002974e-23
1.32423864607944308247e-01 2.18959892173651643097e+07 3.77933510399657392502e+09 5.97008989646904413497e-23
1.32678833120406763912e-01 2.17698793695725947618e+07 3.75756522462700128555e+09 6.03943015567826418674e-23
1.32934292548479798812e-01 2.16444728230937123299e+07 3.73592075180390739441e+09 6.10957577353215263206e-23
1.33190243837370853042e-01 2.15199335474519319832e+07 3.71440081825645542145e+09 6.18053610395392095353e-23
1.33446687934107272033e-01 2.13959093305250294507e+07 3.69300490892593050003e+09 6.25232060950963255262e-23
1.33703625787539748249e-01 2.12727340172953046858e+07 3.67173217490863513947e+09 6.32493886267001365070e-23
1.33961058348346040425e-01 2.11500635991818495095e+07 3.65058211130945348740e+09 6.39840054708716945839e-23
1.34218986569034165468e-01 2.10282244576100185513e+07 3.62955388685184335709e+09 6.47271545888562374360e-23
1.34477411403946256474e-01 2.09072042759971991181e+07 3.60864668257584619522e+09 6.54789350796903126578e-23
1.34736333809261810135e-01 2.07866710516578741372e+07 3.58786001152418851852e+09 6.62394471934136524754e-23
1.34995754743001378229e-01 2.06669403387071676552e+07 3.56719307118548154831e+09 6.70087923444401046035e-23
1.35255675165030064822e-01 2.05480005193649418652e+07 3.54664507066611671448e+09 6.77870731250801783643e-23
1.35516096037061217761e-01 2.04295311686808355153e+07 3.52621553949743604660e+09 6.85743933192239282351e-23
1.35777018322659676075e-01 2.03119901249566562474e+07 3.50590354937247943878e+09 6.93708579161788145717e-23
1.36038442987245711269e-01 2.01949081409155316651e+07 3.48570864123156404495e+09 7.01765731246721688054e-23
1.36300370998098302477e-01 2.00785835167277790606e+07 3.46563005771483612061e+09 7.09916463870139255397e-23
1.36562803324358800205e-01 1.99630057258004955947e+07 3.44566705198903560638e+09 7.18161863934233831295e-23
1.36825740937034590061e-01 1.98480186155789569020e+07 3.42581903337345647812e+09 7.26503030965256703785e-23
1.37089184809002645471e-01 1.97336171589318178594e+07 3.40608541621452474594e+09 7.34941077260124062885e-23
1.37353135915013108148e-01 1.96199389792178645730e+07 3.38646547723530673981e+09 7.43477128034758392645e-23
1.37617595231692813051e-01 1.95069743659392893314e+07 3.36695850286936759949e+09 7.52112321574136093252e-23
1.37882563737549146410e-01 1.93945745483835786581e+07 3.34756392832098388672e+09 7.60847809384081417538e-23
1.38148042412973376392e-01 1.92828727343949712813e+07 3.32828105558658885956e+09 7.69684756344827175501e-23
1.38414032240244427863e-01 1.91717237066654227674e+07 3.30910933187992334366e+09 7.78624340866352903833e-23
1.38680534203532657145e-01 1.90613923243026509881e+07 3.29004793955562067032e+09 7.87667755045538233823e-23
1.38947549288903099418e-01 1.89515992062843553722e+07 3.27109634034933614731e+09 7.96816204825124639769e-23
1.39215078484319493279e-01 1.88423404286452792585e+07 3.25225399992069101334e+09 8.06070910154537172108e-23
1.39483122779647861211e-01 1.87338720731959491968e+07 3.23352012784749507904e+09 8.15433105152575109001e-23
1.39751683166659951274e-01 1.86259245073209740222e+07 3.21489420334017419815e+09 8.24904038271976698578e-23
1.40020760639037206152e-01 1.85186211619205512106e+07 3.19637558217825365067e+09 8.34484972465914180443e-23
1.40290356192374149336e-01 1.84119541834434047341e+07 3.17796362799481010437e+09 8.44177185356408977205e-23
1.40560470824182381921e-01 1.83059158974750153720e+07 3.15965771209733486176e+09 8.53981969404712312571e-23
1.40831105533894024306e-01 1.82004988046602793038e+07 3.14145721329267454147e+09 8.63900632083663716220e-23
1.41102261322865518700e-01 1.80956955767696909606e+07 3.12336151771590471268e+09 8.73934496052030589320e-23
1.41373939194381320617e-01 1.79913791861984208226e+07 3.10537013852970647812e+09 8.84084899330921224519e-23
1.41646140153657590366e-01 1.78877837448326982558e+07 3.08748235478487396240e+09 8.94353195482183706102e-23
1.41918865207845884546e-01 1.77847811561904475093e+07 3.06969757362868356705e+09 9.04740753788924814202e-23
1.42192115366037041824e-01 1.76822489534946046770e+07 3.05201532467518901825e+09 9.15248959438123777500e-23
1.42465891639264707891e-01 1.75804135073186494410e+07 3.03443491116787052155e+09 9.25879213705327003567e-23
1.42740195040509249003e-01 1.74791513077079840004e+07 3.01695575986016273499e+09 9.36632934141531579696e-23
1.43015026584701304690e-01 1.73784561202022098005e+07 2.99957730373996067047e+09 9.47511554762215226408e-23
1.43290387288725756809e-01 1.72784324111366234720e+07 2.98229887132882404327e+09 9.58516526238576885649e-23
1.43566278171425337762e-01 1.71788518404988944530e+07 2.96512001948832511902e+09 9.69649316090978304591e-23
1.43842700253604516281e-01 1.70799284675351530313e+07 2.94804009102079010010e+09 9.80911408884655969237e-23
1.44119654558033133407e-01 1.69815460915214382112e+07 2.93105854492926883698e+09 9.92304306427688576582e-23
1.44397142109450371539e-01 1.68836991990665867925e+07 2.91417484573020219803e+09 1.00382952797128222898e-22
1.44675163934568390411e-01 1.67864867583786621690e+07 2.89738835897182369232e+09 1.01548861041234596171e-22
1.44953721062076129611e-01 1.66897967522326912731e+07 2.88069856221959114075e+09 1.02728310849847033366e-22
1.45232814522643166599e-01 1.65936240766843948513e+07 2.86410493814290666580e+09 1.03921459503523772854e-22
1.45512445348923658006e-01 1.64980645467530991882e+07 2.84760687359615373611e+09 1.05128466109598532516e-22
1.45792614575559920098e-01 1.64030101710407640785e+07 2.83120386342511320114e+09 1.06349491623397395192e-22
1.46073323239186342315e-01 1.63085547273946534842e+07 2.81489530869771862030e+09 1.07584698869701313675e-22
1.46354572378433356317e-01 1.62145928369024582207e+07 2.79868071586081600189e+09 1.08834252564463098482e-22
1.46636363033931044209e-01 1.61212162800015974790e+07 2.78255949958081436157e+09 1.10098319336769837083e-22
1.46918696248313163100e-01 1.60283222239701338112e+07 2.76653117735684442520e+09 1.11377067751065132656e-22
1.47201573066221058639e-01 1.59360004909360762686e+07 2.75059517686590814590e+09 1.12670668329628834869e-22
1.47484994534307245484e-01 1.58442437048305477947e+07 2.73475093316107749939e+09 1.13979293575315003270e-22
1.47768961701239542883e-01 1.57529527503762487322e+07 2.71899798041070127487e+09 1.15303117994557601264e-22
1.48053475617704932699e-01 1.56622146023791283369e+07 2.70333576580832195282e+09 1.16642318120641475660e-22
1.48338537336413306411e-01 1.55720223422209136188e+07 2.68776374346610116959e+09 1.17997072537243935010e-22
1.48624147912101461921e-01 1.54822804310366716236e+07 2.67228146303506469727e+09 1.19367561902249348279e-22
1.48910308401536933820e-01 1.53930730790568329394e+07 2.65688838995600795746e+09 1.20753968971841653875e-22
1.49197019863522101213e-01 1.53044805468300431967e+07 2.64158390940917778015e+09 1.22156478624875813498e-22
1.49484283358897768190e-01 1.52163219931365642697e+07 2.62636758741604137421e+09 1.23575277887530162113e-22
1.49772099950547465941e-01 1.51286789786111116409e+07 2.61123890843743038177e+09 1.25010555958251267946e-22
1.50060470703401033221e-01 1.50414616490458827466e+07 2.59619744678838443756e+09 1.26462504232980934622e-22
1.50349396684438807448e-01 1.49548326426458992064e+07 2.58124261414573860168e+09 1.27931316330682131526e-22
1.50638878962695454966e-01 1.48687014052579589188e+07 2.56637391274048042297e+09 1.29417188119157669275e-22
1.50928918609264051121e-01 1.47830622853276915848e+07 2.55159085045515251160e+09 1.30920317741171635510e-22
1.51219516697299743990e-01 1.46979097602077797055e+07 2.53689294069494485855e+09 1.32440905640870299636e-22
1.51510674302024223037e-01 1.46132384332391042262e+07 2.52227970226170587540e+09 1.33979154590516474883e-22
1.51802392500729133040e-01 1.45290430307979937643e+07 2.50775065923090791702e+09 1.35535269717525770822e-22
1.52094672372780487235e-01 1.44453956897685043514e+07 2.49330526354113960266e+09 1.37109458531824531670e-22
1.52387514999622414313e-01 1.43622123091555796564e+07 2.47894305123198413849e+09 1.38701930953520526621e-22
1.52680921464781405028e-01 1.42794124726216718554e+07 2.46466363875936269760e+09 1.40312899340899675292e-22
1.52974892853869948173e-01 1.41972179780761487782e+07 2.45046642078128671646e+09 1.41942578518740697362e-22
1.53269430254590971474e-01 1.41153975783696342260e+07 2.43635102320291709900e+09 1.43591185806968187050e-22
1.53564534756741560839e-01 1.40340951894713155925e+07 2.42231692801344585419e+09 1.45258941049629512760e-22
1.53860207452217095936e-01 1.39533038387298136950e+07 2.40836362417471599579e+09 1.46946066644214185265e-22
1.54156449435015274751e-01 1.38728741357447113842e+07 2.39449075003897142410e+09 1.48652787571310898386e-22
1.54453261801240276929e-01 1.37930157434283588082e+07 2.38069773429554319382e+09 1.50379331424610611709e-22
1.54750645649106566282e-01 1.37135106898188982159e+07 2.36698422360572433472e+09 1.52125928441257062402e-22
1.55048602078943248417e-01 1.36345639724434390664e+07 2.35334965963328075409e+09 1.53892811532549549186e-22
1.55347132193197928762e-01 1.35560307848529890180e+07 2.33979362884842777252e+09 1.55680216315004853338e-22
1.55646237096440848147e-01 1.34779073487587179989e+07 2.32631572149966907501e+09 1.57488381141775851699e-22
1.55945917895368962869e-01 1.34002564883358497173e+07 2.31291546501133298874e+09 1.59317547134437706770e-22
1.56246175698810163546e-01 1.33230723043011501431e+07 2.29959239270703172684e+09 1.61167958215144290497e-22
1.56547011617727216404e-01 1.32463490319095402956e+07 2.28634604367512226105e+09 1.63039861139154042438e-22
1.56848426765221843349e-01 1.31700810379433948547e+07 2.27317596263717889786e+09 1.64933505527738333774e-22
1.57150422256539107346e-01 1.30941993039504364133e+07 2.26008176333322858810e+09 1.66849143901468881244e-22
1.57452999209071242692e-01 1.30187634232126735151e+07 2.24706299991001605988e+09 1.68787031713893050693e-22
1.57756158742361929370e-01 1.29437681144783776253e+07 2.23411923179553747177e+09 1.70747427385600036010e-22
1.58059901978110345366e-01 1.28692082169249150902e+07 2.22125002357861232758e+09 1.72730592338681110788e-22
1.58364230040175579806e-01 1.27950786874390095472e+07 2.20845494489117336273e+09 1.74736791031595778186e-22
1.58669144054580379954e-01 1.27213745979087613523e+07 2.19573357029326438904e+09 1.76766290994433427618e-22
1.58974645149515675380e-01 1.26480911326294895262e+07 2.18308547916063499451e+09 1.78819362864594689946e-22
1.59280734455344546996e-01 1.25752235857066269964e+07 2.17051025557492828369e+09 1.80896280422879090541e-22
1.59587413104606473668e-01 1.25028252677325718105e+07 2.15800743030719566345e+09 1.82997320629997408450e-22
1.59894682232021523305e-01 1.24307752016913667321e+07 2.14557665510550451279e+09 1.85122763663503875131e-22
1.60202542974494627215e-01 1.23591841649916637689e+07 2.13321747094051289558e+09 1.87272892955164622646e-22
1.60510996471119549156e-01 1.22879899797421451658e+07 2.12092948096077084541e+09 1.89447995228746065460e-22
1.60820043863183492761e-01 1.22171884746149275452e+07 2.10871229248615598679e+09 1.91648360538258974374e-22
1.61129686294170848537e-01 1.21468302336497977376e+07 2.09656546225250625610e+09 1.93874282306634638680e-22
1.61439924909767829053e-01 1.20768553580278325826e+07 2.08448860689447832108e+09 1.96126057364857543295e-22
1.61750760857866437981e-01 1.20073133890190757811e+07 2.07248129350545930862e+09 1.98403985991544851301e-22
1.62062195288568966500e-01 1.19381459049028884619e+07 2.06054314760055637360e+09 2.00708371952996037207e-22
1.62374229354191962349e-01 1.18694014229674935341e+07 2.04867374617758893967e+09 2.03039522543696331553e-22
1.62686864209270753978e-01 1.18010229599407147616e+07 2.03687272321764826775e+09 2.05397748627302141717e-22
1.63000101010563558379e-01 1.17330070263488162309e+07 2.02513971619129943848e+09 2.07783364678087736701e-22
1.63313940917055783197e-01 1.16654510437289550900e+07 2.01347426514757037163e+09 2.10196688822893327274e-22
1.63628385089964356602e-01 1.15982485328006204218e+07 2.00187601661476969719e+09 2.12638042883539441221e-22
1.63943434692742084913e-01 1.15314455414675157517e+07 1.99034457107330226898e+09 2.15107752419750334660e-22
1.64259090891081760422e-01 1.14650372292868681252e+07 1.97887953384401535988e+09 2.17606146772562506372e-22
1.64575354852920768822e-01 1.13989707262789290398e+07 1.96748056311773633957e+09 2.20133559108252333940e-22
1.64892227748445030500e-01 1.13333382430557869375e+07 1.95614722487468051910e+09 2.22690326462759933082e-22
1.65209710750093691223e-01 1.12680395231100637466e+07 1.94487918535157036781e+09 2.25276789786634842429e-22
1.65527805032563174459e-01 1.12031182741454020143e+07 1.93367606707742500305e+09 2.27893293990507295341e-22
1.65846511772811872065e-01 1.11386161318713724613e+07 1.92253745094555354118e+09 2.30540187991081223130e-22
1.66165832150064085582e-01 1.10744364021510072052e+07 1.91146301454340243340e+09 2.33217824757665446629e-22
1.66485767345814633655e-01 1.10106214497198201716e+07 1.90045239309368252754e+09 2.35926561359243009059e-22
1.66806318543833265178e-01 1.09472116345221810043e+07 1.88950518145916032791e+09 2.38666759012090029007e-22
1.67127486930168933643e-01 1.08841575854789074510e+07 1.87862102387368130684e+09 2.41438783127942756945e-22
