T t_cool t_int_cool 4PI_epsilon
1.64597006617843516496e-01 2.36296410976595897228e+06 3.92462914193675637245e+08 9.88033581253471192509e-28
1.64930773884344322733e-01 2.34882296939757373184e+06 3.90114091224278092384e+08 1.00004193970857792159e-27
1.65265217958950494381e-01 2.33476512587308138609e+06 3.87779326098405003548e+08 1.01219624567772980697e-27
1.65600340214082930590e-01 2.32079423687996948138e+06 3.85458531861525058746e+08 1.02449827299229256491e-27
1.65936142024945693096e-01 2.30690460718612978235e+06 3.83151627254338920116e+08 1.03694981704275398225e-27
1.66272624769531363054e-01 2.29309983247005287558e+06 3.80858527421868860722e+08 1.04955269504077076500e-27
1.66609789828626814190e-01 2.27937437815678073093e+06 3.78579153043712079525e+08 1.06230874628437420505e-27
1.66947638585818930457e-01 2.26573619229044253007e+06 3.76313416851421654224e+08 1.07521983242641071651e-27
1.67286172427500073878e-01 2.25217537585748452693e+06 3.74061241475564181805e+08 1.08828783774624073836e-27
1.67625392742874051999e-01 2.23869971204646397382e+06 3.71822541763517737389e+08 1.10151466942474497061e-27
1.67965300923961502466e-01 2.22529956243492569774e+06 3.69597242201082825661e+08 1.11490225782266682178e-27
1.68305898365605999256e-01 2.21198254812356270850e+06 3.67385259652959287167e+08 1.12845255676235330794e-27
1.68647186465479409501e-01 2.19874759462275775149e+06 3.65186512058336555958e+08 1.14216754381289852849e-27
1.68989166624087805424e-01 2.18558544247547350824e+06 3.63000926615861058235e+08 1.15604922057875572570e-27
1.69331840244777237503e-01 2.17250753273793170229e+06 3.60828419083123147488e+08 1.17009961299188321713e-27
1.69675208733739313338e-01 2.15950470235401904210e+06 3.58668914380769133568e+08 1.18432077160740303579e-27
1.70019273500017248368e-01 2.14658403827764280140e+06 3.56522330342491507530e+08 1.19871477190288796922e-27
1.70364035955511416986e-01 2.13373662008446129039e+06 3.54388593722407042980e+08 1.21328371458125959903e-27
1.70709497514985208966e-01 2.12096938888172805309e+06 3.52267624333525300026e+08 1.22802972587738146350e-27
1.71055659596070913642e-01 2.10827365996665647253e+06 3.50159350673558652401e+08 1.24295495786837658013e-27
1.71402523619275354294e-01 2.09565623098304751329e+06 3.48063694442575633526e+08 1.25806158878771201713e-27
1.71750091007985966618e-01 2.08311610075938887894e+06 3.45980578341816246510e+08 1.27335182334310522062e-27
