T t_cool t_int_cool 4PI_epsilon
1.11108612853467833559e-01 2.02097796854987591505e+08 3.38577380088081550598e+10 7.05851671711621642208e-33
1.11333917181649824646e-01 2.00899582615834593773e+08 3.36568384261923217773e+10 7.14394163974364050879e-33
1.11559678378466892168e-01 1.99707648365685820580e+08 3.34571307778266372681e+10 7.23040040430384095864e-33
1.11785897370350148505e-01 1.98523225933764338493e+08 3.32586075518928718567e+10 7.31790552264785982406e-33
1.12012575085609383807e-01 1.97344940387561053038e+08 3.30612626115053100586e+10 7.40646965804824451015e-33
1.12239712454436785238e-01 1.96173996225699931383e+08 3.28650886152796096802e+10 7.49610562703154657695e-33
1.12467310408910725616e-01 1.95010296096743583679e+08 3.26700783191828651428e+10 7.58682640123307436564e-33
1.12695369882999704703e-01 1.93852516879855334759e+08 3.24762258023030090332e+10 7.67864510927409240082e-33
1.12923891812565999060e-01 1.92703036823695421219e+08 3.22835227654793128967e+10 7.77157503866155378153e-33
1.13152877135369714368e-01 1.91559323565053433180e+08 3.20919634419142608643e+10 7.86562963771120442431e-33
1.13382326791072532424e-01 1.90423701057895421982e+08 3.19015397408563652039e+10 7.96082251749361441027e-33
1.13612241721241472026e-01 1.89293699329163640738e+08 3.17122460415272026062e+10 8.05716745380387403362e-33
1.13842622869352927406e-01 1.88170432791610091925e+08 3.15240756087355918884e+10 8.15467838915512424022e-33
1.14073471180796470748e-01 1.87053818976447194815e+08 3.13370217897591438293e+10 8.25336943479641410009e-33
1.14304787602878640818e-01 1.85943777416155785322e+08 3.11510780123429870605e+10 8.35325487275441045989e-33
1.14536573084826981406e-01 1.84841345040762662888e+08 3.09662366673022232056e+10 8.45434915790064160711e-33
1.14768828577793816081e-01 1.83744201016483634710e+08 3.07824924662857398987e+10 8.55666692004300501927e-33
1.15001555034860244997e-01 1.82654488465220868587e+08 3.05998379778205184937e+10 8.66022296604302534096e-33
1.15234753411040016791e-01 1.81571019484180808067e+08 3.04182669583363380432e+10 8.76503228195857384438e-33
1.15468424663283358855e-01 1.80493723378488570452e+08 3.02377732349578475952e+10 8.87111003521257075516e-33
1.15702569750481112920e-01 1.79422531174395143986e+08 3.00583507037834510803e+10 8.97847157678795234509e-33
1.15937189633468412664e-01 1.78358413346813321114e+08 2.98799922904366378784e+10 9.08713244344907932276e-33
1.16172285275028833174e-01 1.77300241649929821491e+08 2.97026920487867088318e+10 9.19710835999021464294e-33
1.16407857639898318358e-01 1.76247952469024181366e+08 2.95264440963176841736e+10 9.30841524151111452551e-33
1.16643907694768955707e-01 1.75202484725505828857e+08 2.93512416115921783447e+10 9.42106919572007479766e-33
1.16880436408293195139e-01 1.74162752943464010954e+08 2.91770788586487159729e+10 9.53508652526501825839e-33
1.17117444751087623755e-01 1.73129675664874851704e+08 2.90039491829838409424e+10 9.65048373009270517268e-33
1.17354933695737073673e-01 1.72102195113499194384e+08 2.88318469878703422546e+10 9.76727750983649385340e-33
1.17592904216798591066e-01 1.71081209846279561520e+08 2.86607657780240631104e+10 9.88548476623305091994e-33
1.17831357290805321947e-01 1.70065689039619177580e+08 2.84907000889844436646e+10 1.00051226055681467108e-32
1.18070293896270717138e-01 1.69057442935362100601e+08 2.83216426460490798950e+10 1.01262083411523665023e-32
1.18309715013692418051e-01 1.68053593237107753754e+08 2.81535890528119735718e+10 1.02487594958264802647e-32
1.18549621625556211857e-01 1.67056851383810997009e+08 2.79865322014281616211e+10 1.03727938044971223390e-32
1.18790014716340264211e-01 1.66066205684256941080e+08 2.78204659957439041138e+10 1.04983292167035678975e-32
1.19030895272519046668e-01 1.65080690148136377335e+08 2.76553853055957679749e+10 1.06253838992150943863e-32
1.19272264282567291849e-01 1.64101136975620448589e+08 2.74912841686201477051e+10 1.07539762386599871324e-32
1.19514122736964253924e-01 1.63127471088871210814e+08 2.73281566975312767029e+10 1.08841248441863848059e-32
1.19756471628197580515e-01 1.62159619230589091778e+08 2.71659970783006858826e+10 1.10158485501552466398e-32
1.19999311950767531543e-01 1.61197509920938402414e+08 2.70047995683797492981e+10 1.11491664188660585787e-32
1.20242644701191003787e-01 1.60241073415009260178e+08 2.68445584949647407532e+10 1.12840977433154056244e-32
1.20486470878005527685e-01 1.59290241661282330751e+08 2.66852682533034591675e+10 1.14206620499886553325e-32
1.20730791481773583329e-01 1.58344948261175334454e+08 2.65269233050422821045e+10 1.15588791016861811247e-32
1.20975607515086444610e-01 1.57405934526853978634e+08 2.63695173705154266357e+10 1.16987689003829923397e-32
1.21220919982568509088e-01 1.56471515411863535643e+08 2.62130458551035614014e+10 1.18403516901234528506e-32
1.21466729890881350307e-01 1.55543232027787834406e+08 2.60575026230757751465e+10 1.19836479599509924595e-32
1.21713038248727728474e-01 1.54620995966305375099e+08 2.59028816271094703674e+10 1.21286784468727056978e-32
1.21959846066855975844e-01 1.53703184500707685947e+08 2.57491784426087608337e+10 1.22754641388610385074e-32
1.22207154358063882493e-01 1.52791286648171246052e+08 2.55963871559605903625e+10 1.24240262778903842232e-32
1.22454964137203026198e-01 1.51884469640823811293e+08 2.54445026863197669983e+10 1.25743863630114366118e-32
1.22703276421182949640e-01 1.50983420579941034317e+08 2.52935192657398262024e+10 1.27265661534623940494e-32
1.22952092228975115584e-01 1.50088060300522148609e+08 2.51434312054393043518e+10 1.28805876718177442255e-32
1.23201412581617361641e-01 1.49197588171605437994e+08 2.49942336172677001953e+10 1.30364732071754504457e-32
1.23451238502217994220e-01 1.48311954765741616488e+08 2.48459216625019569397e+10 1.31942453183822562634e-32
1.23701571015959813082e-01 1.47431818048313200474e+08 2.46984898444536437988e+10 1.33539268372984071040e-32
1.23952411150104649384e-01 1.46557105642851710320e+08 2.45519327388107910156e+10 1.35155408721019722569e-32
1.24203759933997237574e-01 1.45687746925428867340e+08 2.44062449918853607178e+10 1.36791108106324524865e-32
1.24455618399069697921e-01 1.44823672983776777983e+08 2.42614213189015846252e+10 1.38446603237759476402e-32
1.24707987578845699850e-01 1.43964143567183822393e+08 2.41174571753344001770e+10 1.40122133688901599949e-32
1.24960868508944555888e-01 1.43109782170740365982e+08 2.39743473931636581421e+10 1.41817941932716828808e-32
1.25214262227085704193e-01 1.42261181499647468328e+08 2.38320862116640090942e+10 1.43534273376649697230e-32
1.25468169773092830255e-01 1.41416956930622190237e+08 2.36906692547333869934e+10 1.45271376398134980412e-32
1.25722592188898057985e-01 1.40577712200897872448e+08 2.35500915425324897766e+10 1.47029502380544585459e-32
1.25977530518546543270e-01 1.39744021294270724058e+08 2.34103475212382202148e+10 1.48808905749565259524e-32
1.26232985808200248723e-01 1.38914550899605453014e+08 2.32714329703386154175e+10 1.50609844010016749031e-32
1.26488959106142800914e-01 1.38090504192156612873e+08 2.31333424661464576721e+10 1.52432577783119852354e-32
1.26745451462783376151e-01 1.37271192226212739944e+08 2.29960712739202461243e+10 1.54277370844209138423e-32
1.27002463930661113611e-01 1.36456561121933043003e+08 2.28596147127983131409e+10 1.56144490160905630614e-32
1.27259997564449667262e-01 1.35647155038958102465e+08 2.27239675577593536377e+10 1.58034205931754519192e-32
1.27518053420961091637e-01 1.34842311687283962965e+08 2.25891252460720710754e+10 1.59946791625321716895e-32
1.27776632559150615798e-01 1.34041981280065447092e+08 2.24550832647920074463e+10 1.61882524019774108810e-32
1.28035736040120778911e-01 1.33246690820194125175e+08 2.23218365739718132019e+10 1.63841683242930660427e-32
1.28295364927125704613e-01 1.32456372268451869488e+08 2.21893802017033615112e+10 1.65824552812801653786e-32
1.28555520285575652917e-01 1.31670397338546484709e+08 2.20577098043648147583e+10 1.67831419678618514925e-32
1.28816203183041266822e-01 1.30889276579443752766e+08 2.19268205277853698730e+10 1.69862574262360281217e-32
1.29077414689258013203e-01 1.30112398000958442688e+08 2.17967081297844123840e+10 1.71918310500781963450e-32
1.29339155876130623701e-01 1.29340261342936679721e+08 2.16673678684414749146e+10 1.73998925887952192324e-32
1.29601427817737230308e-01 1.28572805956121906638e+08 2.15387950624853515625e+10 1.76104721518303242065e-32
1.29864231590334139321e-01 1.27809972661294788122e+08 2.14109850898240585327e+10 1.78236002130206568333e-32
1.30127568272360050194e-01 1.27051703714174464345e+08 2.12839333861098823547e+10 1.80393076150072875134e-32
1.30391438944440385406e-01 1.26297942771373808384e+08 2.11576354433385086060e+10 1.82576255736986070979e-32
1.30655844689391981150e-01 1.25548634857180267572e+08 2.10320868084813270569e+10 1.84785856827876122819e-32
1.30920786592227333944e-01 1.24803726330642387271e+08 2.09072830821506843567e+10 1.87022199183243014405e-32
1.31186265740159097026e-01 1.24063164853676855564e+08 2.07832199172970085144e+10 1.89285606433428880557e-32
1.31452283222604632273e-01 1.23326899359747186303e+08 2.06598930179372596741e+10 1.91576406125453780901e-32
1.31718840131190229048e-01 1.22595366387119710445e+08 2.05372976515501403809e+10 1.93894929770416043615e-32
1.31985937559755989179e-01 1.21868019325310513377e+08 2.04154296322248306274e+10 1.96241512891469276344e-32
1.32253576604359934787e-01 1.21144810949285998940e+08 2.02942848212755432129e+10 1.98616495072374840027e-32
1.32521758363282698978e-01 1.20426164307975709438e+08 2.01738586569675674438e+10 2.01020220006647931371e-32
1.32790483937031994488e-01 1.19711554102970525622e+08 2.00541471028645973206e+10 2.03453035547294208621e-32
1.33059754428347110089e-01 1.19001394646993666887e+08 1.99351457082176017761e+10 2.05915293757150097802e-32
1.33329570942203462502e-01 1.18295174418796196580e+08 1.98168505337988052368e+10 2.08407350959831541668e-32
1.33599934585817176069e-01 1.17593299141121879220e+08 1.96992572346576843262e+10 2.10929567791301920028e-32
1.33870846468649440375e-01 1.16895270681890010834e+08 1.95823619639757957458e+10 2.13482309252058840413e-32
1.34142307702411339720e-01 1.16201922775925338268e+08 1.94661600411998710632e+10 2.16065944759958437429e-32
1.34414319401068155235e-01 1.15512323408662810922e+08 1.93506477177912063599e+10 2.18680848203672883860e-32
1.34686882680844083326e-01 1.14826861743321374059e+08 1.92358208560478858948e+10 2.21327397996803994086e-32
1.34959998660226843104e-01 1.14145907465300276875e+08 1.91216749485825843811e+10 2.24005977132639673172e-32
1.35233668459972117271e-01 1.13468563510372444987e+08 1.90082063850722122192e+10 2.26716973239582551319e-32
1.35507893203108326086e-01 1.12795207117383092642e+08 1.88954111779548301697e+10 2.29460778637248066754e-32
1.35782674014941040497e-01 1.12125790629176899791e+08 1.87832853873256530762e+10 2.32237790393234049755e-32
1.36058012023057811613e-01 1.11460668754861757159e+08 1.86718247185707931519e+10 2.35048410380587261077e-32
1.36333908357332611594e-01 1.10799385319812089205e+08 1.85610253332509803772e+10 2.37893045335962834148e-32
1.36610364149930663125e-01 1.10141896227580443025e+08 1.84508834370233993530e+10 2.40772106918480151657e-32
1.36887380535312852547e-01 1.09488158454163670540e+08 1.83413952785692367554e+10 2.43686011769301622466e-32
1.37164958650240614846e-01 1.08838512382489398122e+08 1.82325567661867485046e+10 2.46635181571927324968e-32
1.37443099633780374536e-01 1.08192903339458897710e+08 1.81243638628472900391e+10 2.49620043113214028710e-32
1.37721804627308430646e-01 1.07550904705047681928e+08 1.80168129581422424316e+10 2.52641028345147687619e-32
1.38001074774515591903e-01 1.06912846620597451925e+08 1.79099001115216445923e+10 2.55698574447349096972e-32
1.38280911221411645373e-01 1.06278313734587445855e+08 1.78036217977870559692e+10 2.58793123890336662068e-32
1.38561315116330435737e-01 1.05647629440223664045e+08 1.76979741683468322754e+10 2.61925124499570062372e-32
1.38842287609934222914e-01 1.05021100803087010980e+08 1.75929530675437469482e+10 2.65095029520250397866e-32
1.39123829855218678064e-01 1.04397964610580772161e+08 1.74885551029331665039e+10 2.68303297682912999593e-32
1.39405943007517463261e-01 1.03778187286542758346e+08 1.73847769156466255188e+10 2.71550393269817666600e-32
1.39688628224506949937e-01 1.03162422326439574361e+08 1.72816144933201866150e+10 2.74836786182135289269e-32
1.39971886666211159378e-01 1.02550613156495362520e+08 1.71790638801636924744e+10 2.78162952007949853185e-32
1.40255719495006231368e-01 1.01942034633396208286e+08 1.70771218455302963257e+10 2.81529372091086442769e-32
1.40540127875625447951e-01 1.01336987883543521166e+08 1.69757848576467533112e+10 2.84936533600770663748e-32
1.40825112975163951878e-01 1.00735758933760404587e+08 1.68750490987129936218e+10 2.88384929602125013035e-32
1.41110675963083409545e-01 1.00137972974462613463e+08 1.67749111257385311127e+10 2.91875059127531864122e-32
1.41396818011216979238e-01 9.95439103660701960325e+07 1.66753672153724613190e+10 2.95407427248846099147e-32
1.41683540293773974073e-01 9.89532063157466799021e+07 1.65764140090567150116e+10 2.98982545150490066347e-32
1.41970843987344802484e-01 9.83661355998429059982e+07 1.64780478734568729401e+10 3.02600930203430917638e-32
1.42258730270905769943e-01 9.77823431527580320835e+07 1.63802655303041152954e+10 3.06263106040052204521e-32
1.42547200325823852918e-01 9.72024024837746620178e+07 1.62830631278203411102e+10 3.09969602629934840049e-32
1.42836255335861556093e-01 9.66256564630229920149e+07 1.61864374713573188782e+10 3.13720956356550382735e-32
1.43125896487181825112e-01 9.60520720733714699745e+07 1.60903853992839469910e+10 3.17517710094886238672e-32
1.43416124968352931557e-01 9.54822040052892565727e+07 1.59949031952786579132e+10 3.21360413290010883133e-32
1.43706941970353219151e-01 9.49157098367656767368e+07 1.58999874854418926239e+10 3.25249622036584356507e-32
1.43998348686576210786e-01 9.43525487580789327621e+07 1.58056349366838130951e+10 3.29185899159339104686e-32
1.44290346312835243703e-01 9.37926809504619836807e+07 1.57118422557333507538e+10 3.33169814294528755422e-32
1.44582936047368576515e-01 9.32360675624386519194e+07 1.56186061881709117889e+10 3.37201943972363605855e-32
1.44876119090844163173e-01 9.26829470071283578873e+07 1.55259232411637840271e+10 3.41282871700445356273e-32
1.45169896646364759984e-01 9.21329993690571039915e+07 1.54337902417947273254e+10 3.45413188048215486254e-32
1.45464269919472699577e-01 9.15861886789704263210e+07 1.53422040531157569885e+10 3.49593490732413167822e-32
1.45759240118154886900e-01 9.10427463689845800400e+07 1.52511613067467727661e+10 3.53824384703580320772e-32
1.46054808452847822986e-01 9.05026286373903900385e+07 1.51606586781093826294e+10 3.58106482233612386984e-32
1.46350976136442406661e-01 8.99655325532927513123e+07 1.50706931455560894012e+10 3.62440403004353674200e-32
1.46647744384289069330e-01 8.94316828255341500044e+07 1.49812614627305545807e+10 3.66826774197290036934e-32
1.46945114414202798736e-01 8.89010386501428633928e+07 1.48923604240804119110e+10 3.71266230584303095700e-32
1.47243087446467912915e-01 8.83735602125916630030e+07 1.48039868638678207397e+10 3.75759414619538926428e-32
1.47541664703843278250e-01 8.78492086643846780062e+07 1.47161376552034358978e+10 3.80306976532379506088e-32
1.47840847411567222203e-01 8.73279460999085605145e+07 1.46288097091035270691e+10 3.84909574421543572024e-32
1.48140636797362584831e-01 8.68097355338970869780e+07 1.45419999735696296692e+10 3.89567874350327131066e-32
1.48441034091441881326e-01 8.62947800569038838148e+07 1.44557051935127258301e+10 3.94282550442994730263e-32
1.48742040526512020460e-01 8.57825632433605045080e+07 1.43699226302693653107e+10 3.99054284982333476906e-32
1.49043657337779800187e-01 8.52737597935798019171e+07 1.42846488704757862091e+10 4.03883768508396958015e-32
1.49345885762956515075e-01 8.47676273354592621326e+07 1.41998812431403274536e+10 4.08771699918432983334e-32
1.49648727042263479659e-01 8.42645975211432725191e+07 1.41156166456191844940e+10 4.13718786568035165471e-32
1.49952182418436802402e-01 8.37646303600149750710e+07 1.40318520152591686249e+10 4.18725744373502846278e-32
1.50256253136732687015e-01 8.32676868305524885654e+07 1.39485843284286155701e+10 4.23793297915450532612e-32
1.50560940444932261917e-01 8.27735089956468790770e+07 1.38658108194329681396e+10 4.28922180543665199313e-32
1.50866245593347131360e-01 8.22825020559232234955e+07 1.37835283173770446777e+10 4.34113134483241620186e-32
1.51172169834824010604e-01 8.17941926041673868895e+07 1.37017341247728767395e+10 4.39366910941991676337e-32
1.51478714424750332546e-01 8.13087650390747636557e+07 1.36204253597338027954e+10 4.44684270219151726688e-32
1.51785880621059104945e-01 8.08263942909252792597e+07 1.35395989654428768158e+10 4.50065981815428054312e-32
1.52093669684234045203e-01 8.03468320535808354616e+07 1.34592521333892955780e+10 4.55512824544338787545e-32
1.52402082877315103726e-01 7.98700454743282943964e+07 1.33793820879149665833e+10 4.61025586644942011798e-32
1.52711121465903099104e-01 7.93960024988422840834e+07 1.32999860854161243439e+10 4.66605065895889038985e-32
1.53020786718165491269e-01 7.89250712300736606121e+07 1.32210610141860504150e+10 4.72252069730895123177e-32
1.53331079904841183215e-01 7.84566149228067398071e+07 1.31426043992632446289e+10 4.77967415355576387529e-32
1.53642002299245822305e-01 7.79911958787035048008e+07 1.30646132033845405579e+10 4.83751929865726640114e-32
1.53953555177277184862e-01 7.75283859240988343954e+07 1.29870848174604415894e+10 4.89606450366999210417e-32
1.54265739817420172164e-01 7.70683472726510018110e+07 1.29100164701877899170e+10 4.95531824096069181032e-32
1.54578557500752222786e-01 7.66110456878438442945e+07 1.28334054244999465942e+10 5.01528908543230034439e-32
1.54892009510948586160e-01 7.61564477638492882252e+07 1.27572489767360973358e+10 5.07598571576494068196e-32
1.55206097134287429595e-01 7.57045209056334197521e+07 1.26815444558304634094e+10 5.13741691567188969941e-32
1.55520821659655333891e-01 7.52552333096107393503e+07 1.26062892225208530426e+10 5.19959157517077702343e-32
1.55836184378552289331e-01 7.48087331429674774408e+07 1.25314804893778858185e+10 5.26251869187005693909e-32
1.56152186585097302318e-01 7.43648066441776752472e+07 1.24571156827337074280e+10 5.32620737227119783073e-32
1.56468829576033585660e-01 7.39235992866219431162e+07 1.23831920834470863342e+10 5.39066683308654208087e-32
1.56786114650733832132e-01 7.34849031993326097727e+07 1.23097071802477531433e+10 5.45590640257317908837e-32
1.57104043111205515793e-01 7.30488611874002665281e+07 1.22366583190603523254e+10 5.52193552188280951045e-32
1.57422616262096443096e-01 7.26154398304219841957e+07 1.21640428792299308777e+10 5.58876374642820722831e-32
1.57741835410699776654e-01 7.21846065183863192797e+07 1.20918582727115440369e+10 5.65640074726592323769e-32
1.58061701866959752882e-01 7.17563294325526207685e+07 1.20201019432789916992e+10 5.72485631249597261990e-32
1.58382216943476872295e-01 7.13304147697248458862e+07 1.19487715285092658997e+10 5.79414034867836884273e-32
1.58703381955513200818e-01 7.09071596968898624182e+07 1.18778643688123760223e+10 5.86426288226664223650e-32
1.59025198220998004173e-01 7.04865288186468183994e+07 1.18073778399937286377e+10 5.93523406105906409530e-32
1.59347667060532882655e-01 7.00681736211856305599e+07 1.17373096663725433350e+10 6.00706415566702354713e-32
1.59670789797397461030e-01 6.96523818874221146107e+07 1.16676572844851207733e+10 6.07976356100159393504e-32
1.59994567757554662091e-01 6.92391205986128300428e+07 1.15984181638865070343e+10 6.15334279777766907250e-32
1.60319002269656118997e-01 6.88282061129506379366e+07 1.15295899577735557556e+10 6.22781251403666560866e-32
1.60644094665047726389e-01 6.84199116501463651657e+07 1.14611700461234092712e+10 6.30318348668735140820e-32
1.60969846277775052723e-01 6.80139054564726948738e+07 1.13931561406669368744e+10 6.37946662306568889450e-32
1.61296258444588808123e-01 6.76103089608298689127e+07 1.13255458317061061859e+10 6.45667296251303978171e-32
1.61623332504950423250e-01 6.72090928967337757349e+07 1.12583367388093719482e+10 6.53481367797406899794e-32
1.61951069801037295104e-01 6.68102287080384716392e+07 1.11915265101013336182e+10 6.61390007761345775599e-32
1.62279471677748726721e-01 6.64138294109125733376e+07 1.11251126806904201508e+10 6.69394360645252491519e-32
1.62608539482710895419e-01 6.60197235711366236210e+07 1.10590929571192836761e+10 6.77495584802552892330e-32
1.62938274566282875755e-01 6.56280222532440349460e+07 1.09934649348660392761e+10 6.85694852605596344108e-32
1.63268678281561968602e-01 6.52385588162449821830e+07 1.09282263760497951508e+10 6.93993350615331849312e-32
1.63599751984389141235e-01 6.48514423852463960648e+07 1.08633749336645488739e+10 7.02392279753018124677e-32
1.63931497033354828252e-01 6.44666436200468838215e+07 1.07989082900445022583e+10 7.10892855474017563207e-32
1.64263914789804343908e-01 6.40841338920546174049e+07 1.07348241561524467468e+10 7.19496307943704076785e-32
1.64597006617843516496e-01 6.37038852673738375306e+07 1.06711202708850727081e+10 7.28203882215485695229e-32
1.64930773884344322733e-01 6.33258704901990368962e+07 1.06077944003948745728e+10 7.37016838410994361004e-32
1.65265217958950494381e-01 6.29500629665520414710e+07 1.05448443374283218384e+10 7.45936451902443138537e-32
1.65600340214082930590e-01 6.25765616596224680543e+07 1.04822677757686996460e+10 7.54964013497199007787e-32
1.65936142024945693096e-01 6.22052133531278148293e+07 1.04200625624155712128e+10 7.64100829624585583461e-32
1.66272624769531363054e-01 6.18361153398373425007e+07 1.03582264470757331848e+10 7.73348222524956813565e-32
1.66609789828626814190e-01 6.14691187118126451969e+07 1.02967573283639202118e+10 7.82707530441041657264e-32
1.66947638585818930457e-01 6.11044381423442810774e+07 1.02356528902215766907e+10 7.92180107811622143658e-32
1.67286172427500073878e-01 6.07418070081739425659e+07 1.01749110832134037018e+10 8.01767325467535286984e-32
1.67625392742874051999e-01 6.03814355500141605735e+07 1.01145296476633892059e+10 8.11470570830073411732e-32
1.67965300923961502466e-01 6.00230641377461552620e+07 1.00545065835256423950e+10 8.21291248111758364938e-32
1.68305898365605999256e-01 5.96668986536517292261e+07 9.99483968487199020386e+09 8.31230778519562964873e-32
1.68647186465479409501e-01 5.93129104516225382686e+07 9.93552677442036819458e+09 8.41290600460596326551e-32
1.68989166624087805424e-01 5.89608500726578086615e+07 9.87656592434770965576e+09 8.51472169750252735612e-32
1.69331840244777237503e-01 5.86110264760744199157e+07 9.81795489787163543701e+09 8.61776959822904754744e-32
1.69675208733739313338e-01 5.82631927873990312219e+07 9.75969170508423614502e+09 8.72206461945139796286e-32
1.70019273500017248368e-01 5.79175405276320651174e+07 9.70177416455660438538e+09 8.82762185431577601963e-32
1.70364035955511416986e-01 5.75738293355210199952e+07 9.64420033522108268738e+09 8.93445657863286583891e-32
1.70709497514985208966e-01 5.72322468085128217936e+07 9.58696808841256904602e+09 9.04258425308866683298e-32
1.71055659596070913642e-01 5.68925589138254672289e+07 9.53007552949874305725e+09 9.15202052548190098309e-32
1.71402523619275354294e-01 5.65549493892367407680e+07 9.47352058010950660706e+09 9.26278123298849911539e-32
1.71750091007985966618e-01 5.62193915345014333725e+07 9.41730118857500457764e+09 9.37488240445369932524e-32
