T t_cool t_int_cool 4PI_epsilon
1.04345816814731179312e-01 2.63610696750874817371e+08 4.42092993027137908936e+10 2.83969084793688420044e-31
1.04557407649611341927e-01 2.62048409347165197134e+08 4.39472508933666229248e+10 2.87404054241775719440e-31
1.04769427545116797229e-01 2.60496081454554915428e+08 4.36867548119120712280e+10 2.90880573967914575265e-31
1.04981877371289986089e-01 2.58951545876441270113e+08 4.34278032660356292725e+10 2.94399146573227223339e-31
1.05194757999937729687e-01 2.57418751639752447605e+08 4.31703845143958740234e+10 2.97960280738380322180e-31
1.05408070304634574055e-01 2.55891550951740115881e+08 4.29144929634441375732e+10 3.01564491297120191870e-31
1.05621815160726550964e-01 2.54375830939702242613e+08 4.26601171325044326782e+10 3.05212299310704796348e-31
1.05835993445334758389e-01 2.52867526457936644554e+08 4.24072496060464935303e+10 3.08904232143232469153e-31
1.06050606037358746692e-01 2.51368495417355120182e+08 4.21558811106291351318e+10 3.12640823537878242651e-31
1.06265653817480473786e-01 2.49880505682331562042e+08 4.19060006049468002319e+10 3.16422613694062478661e-31
1.06481137668167566424e-01 2.48397774896348565817e+08 4.16576028300504531860e+10 3.20250149345538794649e-31
1.06697058473677205970e-01 2.46925853261949270964e+08 4.14106769767885055542e+10 3.24123983839439514694e-31
1.06913417120059667242e-01 2.45462740624751150608e+08 4.11652142361637573242e+10 3.28044677216271945242e-31
1.07130214495161829591e-01 2.44008327831412702799e+08 4.09212059083323440552e+10 3.32012796290879620018e-31
1.07347451488631062677e-01 2.42562508380548089743e+08 4.06786433999517974854e+10 3.36028914734388307438e-31
1.07565128991918709800e-01 2.41125178358924150467e+08 4.04375182215928726196e+10 3.40093613157138400758e-31
1.07783247898283723876e-01 2.39696236379608452320e+08 4.01978219852132644653e+10 3.44207479192622696096e-31
1.08001809102796511586e-01 2.38275583521461397409e+08 3.99595464016918029785e+10 3.48371107582445279111e-31
1.08220813502342347312e-01 2.36863123269214004278e+08 3.97226832784225921631e+10 3.52585100262289477961e-31
1.08440261995625300551e-01 2.35458761455809265375e+08 3.94872245169667816162e+10 3.56850066448952204390e-31
1.08660155483171816382e-01 2.34064060555075973272e+08 3.92531604564117050171e+10 3.61166622728413109934e-31
1.08880494867334351450e-01 2.32675602453567266464e+08 3.90204848539581375122e+10 3.65535393144964831607e-31
1.09101281052295176477e-01 2.31296589091304570436e+08 3.87891882648668365479e+10 3.69957009291443607200e-31
1.09322514944070081633e-01 2.29926877224739104509e+08 3.85592613876420974731e+10 3.74432110400529081309e-31
1.09544197450511970882e-01 2.28563173734364569187e+08 3.83306982139077301025e+10 3.78961343437153239104e-31
1.09766329481314789396e-01 2.27208570926422238350e+08 3.81034896429813079834e+10 3.83545363192047763718e-31
1.09988911948017034637e-01 2.25862934348416715860e+08 3.78776267086328887939e+10 3.88184832376384450238e-31
1.10211945764005683768e-01 2.24523091179412305355e+08 3.76531036174534759521e+10 3.92880421717598096641e-31
1.10435431844519885147e-01 2.23193530345954090357e+08 3.74299100871075210571e+10 3.97632810056346417064e-31
1.10659371106654594308e-01 2.21869617719760864973e+08 3.72080404693877639771e+10 4.02442684444646126187e-31
1.10883764469364556882e-01 2.20555738019300431013e+08 3.69874847313684616089e+10 4.07310740245207965810e-31
1.11108612853467833559e-01 2.19247369619446724653e+08 3.67682373617490158081e+10 4.12237681231951493385e-31
1.11333917181649824646e-01 2.17948795392533600330e+08 3.65502885663564834595e+10 4.17224219691763610497e-31
1.11559678378466892168e-01 2.16657018389997988939e+08 3.63336315479664840698e+10 4.22271076527456690426e-31
1.11785897370350148505e-01 2.15373375119836539030e+08 3.61182581728466491699e+10 4.27378981361999084705e-31
1.12012575085609383807e-01 2.14096374088189572096e+08 3.59041617987584609985e+10 4.32548672643995237589e-31
1.12239712454436785238e-01 2.12827322165680229664e+08 3.56913344765927810669e+10 4.37780897754437741625e-31
1.12467310408910725616e-01 2.11566113881111860275e+08 3.54797683627116699219e+10 4.43076413114755331549e-31
1.12695369882999704703e-01 2.10311313918965071440e+08 3.52694570487927017212e+10 4.48435984296172668720e-31
1.12923891812565999060e-01 2.09065502582763165236e+08 3.50603915462099380493e+10 4.53860386130379025893e-31
1.13152877135369714368e-01 2.07825932632988274097e+08 3.48525656135769500732e+10 4.59350402821555881178e-31
1.13382326791072532424e-01 2.06595125495736241341e+08 3.46459704880812149048e+10 4.64906828059736621357e-31
1.13612241721241472026e-01 2.05370401583107799292e+08 3.44406000864981079102e+10 4.70530465135558084895e-31
1.13842622869352927406e-01 2.04152970073387563229e+08 3.42364471164247207642e+10 4.76222127056389581344e-31
1.14073471180796470748e-01 2.02942741625781297684e+08 3.40335043747989387512e+10 4.81982636663860932100e-31
1.14304787602878640818e-01 2.01739629068594276905e+08 3.38317647457303428650e+10 4.87812826752830257754e-31
1.14536573084826981406e-01 2.00544757555383652449e+08 3.36312199881749610901e+10 4.93713540191770492553e-31
1.14768828577793816081e-01 1.99355609218317598104e+08 3.34318643789566421509e+10 4.99685630044629364198e-31
1.15001555034860244997e-01 1.98174509383488267660e+08 3.32336898695731544495e+10 5.05729959694152066498e-31
1.15234753411040016791e-01 1.97000169351875960827e+08 3.30366897002212791443e+10 5.11847402966699029899e-31
1.15468424663283358855e-01 1.95832512544224470854e+08 3.28408571876770553589e+10 5.18038844258575517895e-31
1.15702569750481112920e-01 1.94671464246822297573e+08 3.26461857234302330017e+10 5.24305178663886274081e-31
1.15937189633468412664e-01 1.93518077541273236275e+08 3.24526676458889579773e+10 5.30647312103938253672e-31
1.16172285275028833174e-01 1.92371128418303489685e+08 3.22602965174706535339e+10 5.37066161458211583177e-31
1.16407857639898318358e-01 1.91230547972961425781e+08 3.20690659694976921082e+10 5.43562654696908469720e-31
1.16643907694768955707e-01 1.90097355065537363291e+08 3.18789686144321556091e+10 5.50137731015110800997e-31
1.16880436408293195139e-01 1.88970372065850853920e+08 3.16899982423663063049e+10 5.56792340968552829298e-31
1.17117444751087623755e-01 1.87850595731347769499e+08 3.15021476466349601746e+10 5.63527446611053343232e-31
1.17354933695737073673e-01 1.86736878469428867102e+08 3.13154107681655311584e+10 5.70344021633589548187e-31
1.17592904216798591066e-01 1.85630195362246543169e+08 3.11297805728032836914e+10 5.77243051505064853885e-31
1.17831357290805321947e-01 1.84529428045098721981e+08 3.09452511447581863403e+10 5.84225533614778801673e-31
1.18070293896270717138e-01 1.83436540837120950222e+08 3.07618146039210662842e+10 5.91292477416613845169e-31
1.18309715013692418051e-01 1.82348410754605859518e+08 3.05794661931664619446e+10 5.98444904574981811459e-31
1.18549621625556211857e-01 1.81267979979206740856e+08 3.03981982131872558594e+10 6.05683849112512964513e-31
1.18790014716340264211e-01 1.80194150891271829605e+08 3.02180040622959823608e+10 6.13010357559548627310e-31
1.19030895272519046668e-01 1.79125875433788895607e+08 3.00388781868621940613e+10 6.20425489105439377026e-31
1.19272264282567291849e-01 1.78064056718034893274e+08 2.98608141301441574097e+10 6.27930315751669832778e-31
1.19514122736964253924e-01 1.77008613395324110985e+08 2.96838055167488327026e+10 6.35525922466835171709e-31
1.19756471628197580515e-01 1.75959466090462923050e+08 2.95078460506583709717e+10 6.43213407343494158866e-31
1.19999311950767531543e-01 1.74916537355069637299e+08 2.93329295133033027649e+10 6.50993881756925227990e-31
1.20242644701191003787e-01 1.73879751621475309134e+08 2.91590497616818275452e+10 6.58868470525791919035e-31
1.20486470878005527685e-01 1.72849035157706439495e+08 2.89862007265241203308e+10 6.66838312074752529726e-31
1.20730791481773583329e-01 1.71824316023646384478e+08 2.88143764105004730225e+10 6.74904558599056983506e-31
1.20975607515086444610e-01 1.70806398751146793365e+08 2.86435700117493247986e+10 6.83068376231100785946e-31
1.21220919982568509088e-01 1.69793454953392565250e+08 2.84737765567959327698e+10 6.91330945209025577565e-31
1.21466729890881350307e-01 1.68787157052737027407e+08 2.83049893997431945801e+10 6.99693460047341059682e-31
1.21713038248727728474e-01 1.67787409233804523945e+08 2.81372019905093917847e+10 7.08157129709608755801e-31
1.21959846066855975844e-01 1.66792450698926270008e+08 2.79704095398104667664e+10 7.16723177783237091870e-31
1.22207154358063882493e-01 1.65803897366313725710e+08 2.78046056424441528320e+10 7.25392842656356879278e-31
1.22454964137203026198e-01 1.64820845655974268913e+08 2.76397847967881774902e+10 7.34167377696865920288e-31
1.22703276421182949640e-01 1.63844041296203732491e+08 2.74759407554919738770e+10 7.43048051433630474555e-31
1.22952092228975115584e-01 1.62873398492188483477e+08 2.73130673569997863770e+10 7.52036147739863117319e-31
1.23201412581617361641e-01 1.61908048517852276564e+08 2.71511593084819335938e+10 7.61132966018737858180e-31
1.23451238502217994220e-01 1.60947937831187516451e+08 2.69902113706507453918e+10 7.70339821391257584403e-31
1.23701571015959813082e-01 1.59993780555290907621e+08 2.68302175900954551697e+10 7.79658044886358677234e-31
1.23952411150104649384e-01 1.59045498254912972450e+08 2.66711720918405418396e+10 7.89088983633353869855e-31
1.24203759933997237574e-01 1.58103014394787609577e+08 2.65130690774457550049e+10 7.98634001056676738073e-31
1.24455618399069697921e-01 1.57166254295330822468e+08 2.63559028231504249573e+10 8.08294477072998151400e-31
1.24707987578845699850e-01 1.56234414717558026314e+08 2.61996684084328651428e+10 8.18071808290719676653e-31
1.24960868508944555888e-01 1.55308172391834944487e+08 2.60443602360410308838e+10 8.27967408211879754771e-31
1.25214262227085704193e-01 1.54388170650300920010e+08 2.58899720653907318115e+10 8.37982707436503479404e-31
1.25468169773092830255e-01 1.53472906942721992731e+08 2.57364991584480094910e+10 8.48119153869422864697e-31
1.25722592188898057985e-01 1.52563036566024214029e+08 2.55839361218819847107e+10 8.58378212929602459569e-31
1.25977530518546543270e-01 1.51659182542606145144e+08 2.54322769393393783569e+10 8.68761367762003238991e-31
1.26232985808200248723e-01 1.50759897978511035442e+08 2.52815170413608665466e+10 8.79270119451981093870e-31
1.26488959106142800914e-01 1.49866488735927462578e+08 2.51316505526249389648e+10 8.89905987242319061388e-31
1.26745451462783376151e-01 1.48978207220245301723e+08 2.49826723454046936035e+10 9.00670508752856336564e-31
1.27002463930661113611e-01 1.48094995049687206745e+08 2.48345773503550071716e+10 9.11565240202772394078e-31
1.27259997564449667262e-01 1.47217442891479879618e+08 2.46873599074635276794e+10 9.22591756635594708827e-31
1.27518053420961091637e-01 1.46344832063084959984e+08 2.45410150754004440308e+10 9.33751652146875249396e-31
1.27776632559150615798e-01 1.45477108620437324047e+08 2.43955379667800064087e+10 9.45046540114671495259e-31
1.28035736040120778911e-01 1.44614844617633223534e+08 2.42509231221623725891e+10 9.56478053432783808043e-31
1.28295364927125704613e-01 1.43757966309597194195e+08 2.41071651558527755737e+10 9.68047844746817645345e-31
1.28555520285575652917e-01 1.42905791896679431200e+08 2.39642593639560966492e+10 9.79757586693116859938e-31
1.28816203183041266822e-01 1.42058875581944048405e+08 2.38222004883741531372e+10 9.91608972140575090852e-31
1.29077414689258013203e-01 1.41216553242048412561e+08 2.36809839351321029663e+10 1.00360371443537429180e-30
1.29339155876130623701e-01 1.40379367353068530560e+08 2.35406045677790336609e+10 1.01574354764868367776e-30
1.29601427817737230308e-01 1.39547252182552129030e+08 2.34010573155964813232e+10 1.02803022682734939280e-30
1.29864231590334139321e-01 1.38720143591975033283e+08 2.32623371720045051575e+10 1.04046552824763550533e-30
1.30127568272360050194e-01 1.37897978998694658279e+08 2.31244391930058097839e+10 1.05305124967201633074e-30
1.30391438944440385406e-01 1.37080697339046388865e+08 2.29873584956667633057e+10 1.06578921060907157918e-30
1.30655844689391981150e-01 1.36268239032332330942e+08 2.28510902566344299316e+10 1.07868125257654003005e-30
1.30920786592227333944e-01 1.35460545945142954588e+08 2.27156297106892852783e+10 1.09172923936756010955e-30
1.31186265740159097026e-01 1.34657561356784999371e+08 2.25809721493325004578e+10 1.10493505732010069935e-30
1.31452283222604632273e-01 1.33859229925326883793e+08 2.24471129194071731567e+10 1.11830061558968674824e-30
1.31718840131190229048e-01 1.33066025557784155011e+08 2.23140468938493881226e+10 1.13182784642538938375e-30
1.31985937559755989179e-01 1.32277355048370003700e+08 2.21817695388010177612e+10 1.14551870544919595565e-30
1.32253576604359934787e-01 1.31493167220616087317e+08 2.20502763715804023743e+10 1.15937517193871867303e-30
1.32521758363282698978e-01 1.30713921345302611589e+08 2.19195624502350997925e+10 1.17339924911334815854e-30
1.32790483937031994488e-01 1.29939047335392951965e+08 2.17896234028997077942e+10 1.18759296442385962681e-30
1.33059754428347110089e-01 1.29168994982550963759e+08 2.16604544079171562195e+10 1.20195836984551933133e-30
1.33329570942203462502e-01 1.28403209145053952932e+08 2.15320511987721023560e+10 1.21649754217474715651e-30
1.33599934585817176069e-01 1.27642130294042021036e+08 2.14044090684780616760e+10 1.23121258332936320567e-30
1.33870846468649440375e-01 1.26885217812420696020e+08 2.12775238506656417847e+10 1.24610562065244658617e-30
1.34142307702411339720e-01 1.26133376767894387245e+08 2.11513904738977470398e+10 1.26117880721992410079e-30
1.34414319401068155235e-01 1.25385595575376078486e+08 2.10260048783223724365e+10 1.27643432215179548369e-30
1.34686882680844083326e-01 1.24642296737826153636e+08 2.09013625815845451355e+10 1.29187437092721483466e-30
1.34959998660226843104e-01 1.23903881625473409891e+08 2.07774586999590721130e+10 1.30750118570331562215e-30
1.35233668459972117271e-01 1.23169376569866791368e+08 2.06542893233892059326e+10 1.32331702563792096150e-30
1.35507893203108326086e-01 1.22439191134972736239e+08 2.05318501322542343140e+10 1.33932417721615948716e-30
1.35782674014941040497e-01 1.21713273667263463140e+08 2.04101368585869712830e+10 1.35552495458101274288e-30
1.36058012023057811613e-01 1.20992009285782918334e+08 2.02891448493011894226e+10 1.37192169986788937819e-30
1.36333908357332611594e-01 1.20274902888685420156e+08 2.01688699464125022888e+10 1.38851678354322369900e-30
1.36610364149930663125e-01 1.19561906683803379536e+08 2.00493080397286987305e+10 1.40531260474717739512e-30
1.36887380535312852547e-01 1.18852974041982844472e+08 1.99304550656867141724e+10 1.42231159164049436623e-30
1.37164958650240614846e-01 1.18148474536203101277e+08 1.98123065911505126953e+10 1.43951620175552090746e-30
1.37443099633780374536e-01 1.17448348896948218346e+08 1.96948582422535629272e+10 1.45692892235153488780e-30
1.37721804627308430646e-01 1.16752134085422143340e+08 1.95781061081681404114e+10 1.47455227077427654674e-30
1.38001074774515591903e-01 1.16060188560659110546e+08 1.94620459196074829102e+10 1.49238879481996309574e-30
1.38280911221411645373e-01 1.15372061509067282081e+08 1.93466738580984153748e+10 1.51044107310354662650e-30
1.38561315116330435737e-01 1.14688104066734924912e+08 1.92319857540316810608e+10 1.52871171543156495026e-30
1.38842287609934222914e-01 1.14008649653294265270e+08 1.91179771043783874512e+10 1.54720336317942089043e-30
1.39123829855218678064e-01 1.13332869818421527743e+08 1.90046442345599670410e+10 1.56591868967325871009e-30
1.39405943007517463261e-01 1.12660728178986519575e+08 1.88919835063809814453e+10 1.58486040057645834337e-30
1.39688628224506949937e-01 1.11992934234661400318e+08 1.87799905721463203430e+10 1.60403123428077458095e-30
1.39971886666211159378e-01 1.11329426647722572088e+08 1.86686611454985961914e+10 1.62343396230227237464e-30
1.40255719495006231368e-01 1.10669418272359728813e+08 1.85579917272262382507e+10 1.64307138968195824357e-30
1.40540127875625447951e-01 1.10013236080422446132e+08 1.84479784911458168030e+10 1.66294635539135633701e-30
1.40825112975163951878e-01 1.09361190659169480205e+08 1.83386173004866485596e+10 1.68306173274292388160e-30
1.41110675963083409545e-01 1.08712875178939193487e+08 1.82299044253077087402e+10 1.70342042980545349937e-30
1.41396818011216979238e-01 1.08068594077323377132e+08 1.81218358312303848267e+10 1.72402538982451004087e-30
1.41683540293773974073e-01 1.07427951392510876060e+08 1.80144078798378753662e+10 1.74487959164791699731e-30
1.41970843987344802484e-01 1.06791245501750409603e+08 1.79076166343361244202e+10 1.76598605015643051962e-30
1.42258730270905769943e-01 1.06158090997118443251e+08 1.78014585433390045166e+10 1.78734781669963677749e-30
1.42547200325823852918e-01 1.05529110581347540021e+08 1.76959294327576560974e+10 1.80896797953702501439e-30
1.42836255335861556093e-01 1.04903590903987362981e+08 1.75910258418536682129e+10 1.83084966428453022068e-30
1.43125896487181825112e-01 1.04281496182033687830e+08 1.74867443456716346741e+10 1.85299603436636886149e-30
1.43416124968352931557e-01 1.03663428695905998349e+08 1.73830809169757270813e+10 1.87541029147241148504e-30
1.43706941970353219151e-01 1.03049016754686087370e+08 1.72800319002210426331e+10 1.89809567602102705122e-30
1.43998348686576210786e-01 1.02438216117840945721e+08 1.71775936841032028198e+10 1.92105546762760672278e-30
1.44290346312835243703e-01 1.01830983619649410248e+08 1.70757627004835529327e+10 1.94429298557863434622e-30
1.44582936047368576515e-01 1.01227277143538132310e+08 1.69745354233400154114e+10 1.96781158931164273655e-30
1.44876119090844163173e-01 1.00627355602513045073e+08 1.68739080677375030518e+10 1.99161467890082805485e-30
1.45169896646364759984e-01 1.00030871725893139839e+08 1.67738771960116100311e+10 2.01570569554867575636e-30
1.45464269919472699577e-01 9.94377865232797712088e+07 1.66744394094883308411e+10 2.04008812208339316900e-30
1.45759240118154886900e-01 9.88483513305178433657e+07 1.65755910581578121185e+10 2.06476548346246995009e-30
1.46054808452847822986e-01 9.82625186565416753292e+07 1.64773285395012702942e+10 2.08974134728231632483e-30
1.46350976136442406661e-01 9.76799596599591523409e+07 1.63796485798413105011e+10 2.11501932429397069881e-30
1.46647744384289069330e-01 9.71009183790542930365e+07 1.62825476614622554779e+10 2.14060306892518352874e-30
1.46945114414202798736e-01 9.65253505743225663900e+07 1.61860223108879337311e+10 2.16649627980870789455e-30
1.47243087446467912915e-01 9.59532130794958770275e+07 1.60900690978084373474e+10 2.19270270031702343260e-30
1.47541664703843278250e-01 9.53844637761506885290e+07 1.59946846340322875977e+10 2.21922611910357245329e-30
1.47840847411567222203e-01 9.48190615686088949442e+07 1.58998655724636783600e+10 2.24607037065041891011e-30
1.48140636797362584831e-01 9.42569663594971746206e+07 1.58056086061041812897e+10 2.27323933582268544938e-30
1.48441034091441881326e-01 9.36983987234794944525e+07 1.57119102073807010651e+10 2.30073694242956640337e-30
1.48742040526512020460e-01 9.31427979891651570797e+07 1.56187674093915367126e+10 2.32856716579222185955e-30
1.49043657337779800187e-01 9.25908968051790744066e+07 1.55261765125863571167e+10 2.35673402931848799583e-30
1.49345885762956515075e-01 9.20418891605281084776e+07 1.54341346234258289337e+10 2.38524160508452769681e-30
1.49648727042263479659e-01 9.14962438046030998230e+07 1.53426383796212253571e+10 2.41409401442358960684e-30
1.49952182418436802402e-01 9.09539173755344748497e+07 1.52516844622456912994e+10 2.44329542852182026852e-30
1.50256253136732687015e-01 9.04148675626789629459e+07 1.51612695946830120087e+10 2.47285006902129505030e-30
1.50560940444932261917e-01 8.98788143469944298267e+07 1.50713907803360176086e+10 2.50276220863037261011e-30
1.50866245593347131360e-01 8.93461977687199115753e+07 1.49820445825672969818e+10 2.53303617174140442434e-30
1.51172169834824010604e-01 8.88165038393725454807e+07 1.48932280787279243469e+10 2.56367633505591779190e-30
1.51478714424750332546e-01 8.82899328431725949049e+07 1.48049381458847522736e+10 2.59468712821739878041e-30
1.51785880621059104945e-01 8.77666747877318561077e+07 1.47171714710970211029e+10 2.62607303445168212116e-30
1.52093669684234045203e-01 8.72464601042148172855e+07 1.46299250109928054810e+10 2.65783859121508608071e-30
1.52402082877315103726e-01 8.67292531737624257803e+07 1.45431957578190422058e+10 2.68998839085045941384e-30
1.52711121465903099104e-01 8.62150192436104118824e+07 1.44569807385754318237e+10 2.72252708125103565103e-30
1.53020786718165491269e-01 8.57041580880137979984e+07 1.43712765804874172211e+10 2.75545936653250985488e-30
1.53331079904841183215e-01 8.51959783270047456026e+07 1.42860806021604118347e+10 2.78879000771300433664e-30
1.53642002299245822305e-01 8.46910906158813089132e+07 1.42013895115445308685e+10 2.82252382340144987066e-30
1.53953555177277184862e-01 8.41890300552902370691e+07 1.41172004814892406464e+10 2.85666569049423071613e-30
1.54265739817420172164e-01 8.36899728474039137363e+07 1.40335105086418361664e+10 2.89122054488025529631e-30
1.54578557500752222786e-01 8.31938818684006184340e+07 1.39503166267734355927e+10 2.92619338215453065730e-30
1.54892009510948586160e-01 8.27007208956306278706e+07 1.38676159058778057098e+10 2.96158925834040711095e-30
1.55206097134287429595e-01 8.22104545860388725996e+07 1.37854054512917671204e+10 2.99741329062057468710e-30
1.55520821659655333891e-01 8.17230484551856070757e+07 1.37036824028365821838e+10 3.03367065807680263746e-30
1.55836184378552289331e-01 8.12386634573417603970e+07 1.36224437393792400360e+10 3.07036660243878072324e-30
1.56152186585097302318e-01 8.07570675112228840590e+07 1.35416866718680171967e+10 3.10750642884187206036e-30
1.56468829576033585660e-01 8.02784186463693827391e+07 1.34614082532216472626e+10 3.14509550659413660502e-30
1.56786114650733832132e-01 7.98024911743298321962e+07 1.33816057620473175049e+10 3.18313926995258043801e-30
1.57104043111205515793e-01 7.93294402276154309511e+07 1.33022763218197021484e+10 3.22164321890878569126e-30
1.57422616262096443096e-01 7.88592295643502771854e+07 1.32234170922553520203e+10 3.26061291998411169323e-30
1.57741835410699776654e-01 7.83918238218588531017e+07 1.31450252684334926605e+10 3.30005400703441338317e-30
1.58061701866959752882e-01 7.79271884959279596806e+07 1.30670980799375648499e+10 3.33997218206458563018e-30
1.58382216943476872295e-01 7.74651131657485514879e+07 1.29896329667718162537e+10 3.38037321605294711975e-30
1.58703381955513200818e-01 7.70059206042129844427e+07 1.29126270461676025391e+10 3.42126294978550759842e-30
1.59025198220998004173e-01 7.65495724235682934523e+07 1.28360774737440338135e+10 3.46264729470044427838e-30
1.59347667060532882655e-01 7.60956901811495125294e+07 1.27599817835628833771e+10 3.50453223374272294224e-30
1.59670789797397461030e-01 7.56445864625922292471e+07 1.26843371971002902985e+10 3.54692382222908305136e-30
1.59994567757554662091e-01 7.51962254586908668280e+07 1.26091409716415996552e+10 3.58982818872348985299e-30
1.60319002269656118997e-01 7.47504077762148529291e+07 1.25343905638653850555e+10 3.63325153592314106741e-30
1.60644094665047726389e-01 7.43074301914750039577e+07 1.24600831336739101410e+10 3.67720014155522784019e-30
1.60969846277775052723e-01 7.38669324527042806149e+07 1.23862162012212066650e+10 3.72168035928453684003e-30
1.61296258444588808123e-01 7.34290464842727333307e+07 1.23127871547369346619e+10 3.76669861963202872743e-30
1.61623332504950423250e-01 7.29937405480808466673e+07 1.22397934141888542175e+10 3.81226143090452821953e-30
1.61951069801037295104e-01 7.25609836767419427633e+07 1.21672324305121116638e+10 3.85837538013561893752e-30
1.62279471677748726721e-01 7.21308986613344401121e+07 1.20951015318507766724e+10 3.90504713403803030268e-30
1.62608539482710895419e-01 7.17032993574413508177e+07 1.20233982324933357239e+10 3.95228343996739176567e-30
1.62938274566282875755e-01 7.12783064368078112602e+07 1.19521199260565280914e+10 4.00009112689779017266e-30
1.63268678281561968602e-01 7.08557389575206190348e+07 1.18812641870990066528e+10 4.04847710640903848348e-30
1.63599751984389141235e-01 7.04357154852571487427e+07 1.18108284716137504578e+10 4.09744837368591227925e-30
1.63931497033354828252e-01 7.00182041992680579424e+07 1.17408102674144821167e+10 4.14701200852949769262e-30
1.64263914789804343908e-01 6.96031740509303659201e+07 1.16712070933635520935e+10 4.19717517638067738539e-30
1.64597006617843516496e-01 6.91905947453977167606e+07 1.16020164986181545258e+10 4.24794512935618407133e-30
1.64930773884344322733e-01 6.87804367235896736383e+07 1.15332360618945655823e+10 4.29932920729697145251e-30
1.65265217958950494381e-01 6.83726711445483118296e+07 1.14648633907500171661e+10 4.35133483882941474376e-30
1.65600340214082930590e-01 6.79674055402810871601e+07 1.13968959852097358704e+10 4.40396954243930084816e-30
1.65936142024945693096e-01 6.75644735395128428936e+07 1.13293315116702232361e+10 4.45724092755876372784e-30
1.66272624769531363054e-01 6.71639808601329624653e+07 1.12621675308100910187e+10 4.51115669566651669575e-30
1.66609789828626814190e-01 6.67657658073434755206e+07 1.11954017650027484894e+10 4.56572464140116372682e-30
1.66947638585818930457e-01 6.63700615949809178710e+07 1.11290317034077682495e+10 4.62095265368819725107e-30
1.67286172427500073878e-01 6.59765786674775406718e+07 1.10630551247402915955e+10 4.67684871688049185236e-30
1.67625392742874051999e-01 6.55855454258482754230e+07 1.09974695793144435883e+10 4.73342091191267362444e-30
1.67965300923961502466e-01 6.51966799058303385973e+07 1.09322728994086132050e+10 4.79067741746935817793e-30
1.68305898365605999256e-01 6.48102057760894224048e+07 1.08674626936325244904e+10 4.84862651116768889816e-30
1.68647186465479409501e-01 6.44260919643300846219e+07 1.08030366016681938171e+10 4.90727657075392462137e-30
1.68989166624087805424e-01 6.40440675475736260414e+07 1.07389925341206207275e+10 4.96663607531479349347e-30
1.69331840244777237503e-01 6.36644681614438444376e+07 1.06753280659591770172e+10 5.02671360650324727254e-30
1.69675208733739313338e-01 6.32870256882454305887e+07 1.06120410402709312439e+10 5.08751784977920532093e-30
1.70019273500017248368e-01 6.29119482034813389182e+07 1.05491290920674495697e+10 5.14905759566526236302e-30
1.70364035955511416986e-01 6.25389746600535213947e+07 1.04865901174073963165e+10 5.21134174101752115803e-30
1.70709497514985208966e-01 6.21683088730667978525e+07 1.04244218085343303680e+10 5.27437929031190531682e-30
1.71055659596070913642e-01 6.17996966655564159155e+07 1.03626221118687744141e+10 5.33817935694595716754e-30
1.71402523619275354294e-01 6.14333376615682467818e+07 1.03011887742072067261e+10 5.40275116455641634380e-30
1.71750091007985966618e-01 6.10692028983302414417e+07 1.02401195713088760376e+10 5.46810404835270451179e-30
