T t_cool t_int_cool 4PI_epsilon
1.13612241721241472026e-01 1.81576847907683700323e+08 3.04265133408231124878e+10 4.19133426282940678038e-33
1.13842622869352927406e-01 1.80499627802176445723e+08 3.02460137130209350586e+10 4.24205341343769302006e-33
1.14073471180796470748e-01 1.79428786093274652958e+08 3.00665849269276618958e+10 4.29338631416183076069e-33
1.14304787602878640818e-01 1.78364245622181236744e+08 2.98882206813054809570e+10 4.34534039195706161478e-33
1.14536573084826981406e-01 1.77307001080804616213e+08 2.97109136802246780396e+10 4.39792316365170406656e-33
1.14768828577793816081e-01 1.76254826264580458403e+08 2.95346588539600982666e+10 4.45114223703462745039e-33
1.15001555034860244997e-01 1.75209776968216568232e+08 2.93594490769918823242e+10 4.50500531195599378980e-33
1.15234753411040016791e-01 1.74170713736159235239e+08 2.91852783632557220459e+10 4.55952018144126544441e-33
1.15468424663283358855e-01 1.73137568781713187695e+08 2.90121407944740104675e+10 4.61469473281872146565e-33
1.15702569750481112920e-01 1.72110275968774288893e+08 2.88400305185052375793e+10 4.67053694886062292795e-33
1.15937189633468412664e-01 1.71089766248828321695e+08 2.86689407522564086914e+10 4.72705490893811618503e-33
1.16172285275028833174e-01 1.70074957384273350239e+08 2.84988657948721351624e+10 4.78425679019024763959e-33
1.16407857639898318358e-01 1.69065788378424495459e+08 2.83298000064937095642e+10 4.84215086870699491879e-33
1.16643907694768955707e-01 1.68063159918034642935e+08 2.81617368465756759644e+10 4.90074552072668120167e-33
1.16880436408293195139e-01 1.67066030787012070417e+08 2.79946708157886657715e+10 4.96004922384783564727e-33
1.17117444751087623755e-01 1.66075282124978601933e+08 2.78285955336636886597e+10 5.02007055825579756274e-33
1.17354933695737073673e-01 1.65089899283269554377e+08 2.76635056343804206848e+10 5.08081820796407594316e-33
1.17592904216798591066e-01 1.64110744232625126839e+08 2.74993948901477966309e+10 5.14230096207075654844e-33
1.17831357290805321947e-01 1.63136828175396353006e+08 2.73362580619724006653e+10 5.20452771603016315396e-33
1.18070293896270717138e-01 1.62169887626207262278e+08 2.71740881743461952209e+10 5.26750747293982839757e-33
1.18309715013692418051e-01 1.61207161580205529928e+08 2.70128810127659912109e+10 5.33124934484311975774e-33
1.18549621625556211857e-01 1.60251251036486655474e+08 2.68526297617295036316e+10 5.39576255404749671514e-33
1.18790014716340264211e-01 1.59301185547267824411e+08 2.66933285761822357178e+10 5.46105643445891705790e-33
1.19030895272519046668e-01 1.58356038498569667339e+08 2.65349725376836662292e+10 5.52714043293225616922e-33
1.19272264282567291849e-01 1.57416608213842570782e+08 2.63775559294698219299e+10 5.59402411063799725138e-33
1.19514122736964253924e-01 1.56482822699009627104e+08 2.62210731067708129883e+10 5.66171714444570360400e-33
1.19756471628197580515e-01 1.55554611705962806940e+08 2.60655184950648498535e+10 5.73022932832399173925e-33
1.19999311950767531543e-01 1.54631906691257447004e+08 2.59108865883735923767e+10 5.79957057475754382100e-33
1.20242644701191003787e-01 1.53714640775316357613e+08 2.57571719475982742310e+10 5.86975091618131132665e-33
1.20486470878005527685e-01 1.52802748702596098185e+08 2.56043691988956794739e+10 5.94078050643195440637e-33
1.20730791481773583329e-01 1.51896166802797168493e+08 2.54524730320928840637e+10 6.01266962221699247800e-33
1.20975607515086444610e-01 1.50995606222122728825e+08 2.53014774258707618713e+10 6.08542866460162295142e-33
1.21220919982568509088e-01 1.50099450561882942915e+08 2.51513779753088798523e+10 6.15906816051350298438e-33
1.21466729890881350307e-01 1.49209178196322023869e+08 2.50021687971125564575e+10 6.23359876426596843969e-33
1.21713038248727728474e-01 1.48324704343374848366e+08 2.48538440927691802979e+10 6.30903125909929661292e-33
1.21959846066855975844e-01 1.47444472378734439611e+08 2.47063996203904457092e+10 6.38537655874106575693e-33
1.22207154358063882493e-01 1.46569910708885967731e+08 2.45598297096815605164e+10 6.46264570898498670349e-33
1.22454964137203026198e-01 1.45700220498862415552e+08 2.44141294891826972961e+10 6.54084988928915013189e-33
1.22703276421182949640e-01 1.44836060896206766367e+08 2.42692934282864913940e+10 6.62000041439347258450e-33
1.22952092228975115584e-01 1.43977355983703970909e+08 2.41253160723027877808e+10 6.70010873595666350047e-33
1.23201412581617361641e-01 1.43123337750635564327e+08 2.39821927345521507263e+10 6.78118644421311559347e-33
1.23451238502217994220e-01 1.42273958802913963795e+08 2.38399187757492370605e+10 6.86324526964990194665e-33
1.23701571015959813082e-01 1.41429850340958982706e+08 2.36984889254082794189e+10 6.94629708470374982136e-33
1.23952411150104649384e-01 1.40590942958169937134e+08 2.35578979824501075745e+10 7.03035390547892036105e-33
1.24203759933997237574e-01 1.39757168928740411997e+08 2.34181408135213661194e+10 7.11542789348572870998e-33
1.24455618399069697921e-01 1.38928462168461591005e+08 2.32792123513529052734e+10 7.20153135740001381764e-33
1.24707987578845699850e-01 1.38104112580990254879e+08 2.31411082387719154358e+10 7.28867675484403004605e-33
1.24960868508944555888e-01 1.37284718302651077509e+08 2.30038235204692649841e+10 7.37687669418882352895e-33
1.25214262227085704193e-01 1.36470847936400532722e+08 2.28673526725328636169e+10 7.46614393637843129130e-33
1.25468169773092830255e-01 1.35661173238704979420e+08 2.27316914992941589355e+10 7.55649139677619324174e-33
1.25722592188898057985e-01 1.34856273393941998482e+08 2.25968352259002151489e+10 7.64793214703327830369e-33
1.25977530518546543270e-01 1.34056699047157049179e+08 2.24627785268530578613e+10 7.74047941698011028134e-33
1.26232985808200248723e-01 1.33261171172330096364e+08 2.23295173556807289124e+10 7.83414659654022271175e-33
1.26488959106142800914e-01 1.32470843999182701111e+08 2.21970465116815452576e+10 7.92894723766776883930e-33
1.26745451462783376151e-01 1.31685056641118183732e+08 2.20653614550404281616e+10 8.02489505630811880342e-33
1.27002463930661113611e-01 1.30903757431107953191e+08 2.19344576976093215942e+10 8.12200393438229258477e-33
1.27259997564449667262e-01 1.30127468406179204583e+08 2.18043302292031440735e+10 8.22028792179557082371e-33
1.27518053420961091637e-01 1.29355554247235134244e+08 2.16749746749559097290e+10 8.31976123847012477033e-33
1.27776632559150615798e-01 1.28587967212761476636e+08 2.15463867077431488037e+10 8.42043827640237969968e-33
1.28035736040120778911e-01 1.27825212882554307580e+08 2.14185614948605957031e+10 8.52233360174537864119e-33
1.28295364927125704613e-01 1.27067226007081523538e+08 2.12914942688535156250e+10 8.62546195691616010664e-33
1.28555520285575652917e-01 1.26313403882941007614e+08 2.11651808649705734253e+10 8.72983826272878888566e-33
1.28816203183041266822e-01 1.25564236306785732508e+08 2.10396166286637878418e+10 8.83547762055300843405e-33
1.29077414689258013203e-01 1.24819136206196293235e+08 2.09147974924575920105e+10 8.94239531449930308542e-33
1.29339155876130623701e-01 1.24078583009350672364e+08 2.07907189094482421875e+10 9.05060681363009502661e-33
1.29601427817737230308e-01 1.23342518554345265031e+08 2.06673763908938980103e+10 9.16012777419795184834e-33
1.29864231590334139321e-01 1.22610886089180395007e+08 2.05447655048047180176e+10 9.27097404191064182499e-33
1.30127568272360050194e-01 1.21883630238096982241e+08 2.04228818745666198730e+10 9.38316165422384978597e-33
1.30391438944440385406e-01 1.21160696968927532434e+08 2.03017211775976905823e+10 9.49670684266140989101e-33
1.30655844689391981150e-01 1.20442033561235323548e+08 2.01812791440364570618e+10 9.61162603516380248590e-33
1.30920786592227333944e-01 1.19727588574751690030e+08 2.00615515554617042542e+10 9.72793585846491640730e-33
1.31186265740159097026e-01 1.19017311818786829710e+08 1.99425342436429176331e+10 9.84565314049770075228e-33
1.31452283222604632273e-01 1.18311154322192952037e+08 1.98242230893207244873e+10 9.96479491282878000912e-33
1.31718840131190229048e-01 1.17609534887937948108e+08 1.97066135544327850342e+10 1.00853784131226962505e-32
1.31985937559755989179e-01 1.16911929154913455248e+08 1.95897016252778701782e+10 1.02074210876358673383e-32
1.32253576604359934787e-01 1.16218291836367830634e+08 1.94734833334415016174e+10 1.03309405937408016805e-32
1.32521758363282698978e-01 1.15529028795538559556e+08 1.93579543046459617615e+10 1.04559548024806215412e-32
1.32790483937031994488e-01 1.14843636113876968622e+08 1.92431106685320854187e+10 1.05824818011549732463e-32
1.33059754428347110089e-01 1.14162511274330422282e+08 1.91289481572577552795e+10 1.07105398959366482686e-32
1.33329570942203462502e-01 1.13485163573461413383e+08 1.90154629936842956543e+10 1.08401476145204287038e-32
1.33599934585817176069e-01 1.12811982254183128476e+08 1.89026510114301109314e+10 1.09713237088034646985e-32
1.33870846468649440375e-01 1.12142489456047818065e+08 1.87905085219740638733e+10 1.11040871575985303912e-32
1.34142307702411339720e-01 1.11477485032976701856e+08 1.86790310369410858154e+10 1.12384571693798189886e-32
1.34414319401068155235e-01 1.10816074881870448589e+08 1.85682149620592155457e+10 1.13744531850621131039e-32
1.34686882680844083326e-01 1.10158632360661625862e+08 1.84580563296985549927e+10 1.15120948808135629952e-32
1.34959998660226843104e-01 1.09505512143331930041e+08 1.83485508175552215576e+10 1.16514021709024079735e-32
1.35233668459972117271e-01 1.08855853651914715767e+08 1.82396949639033050537e+10 1.17923952105782704725e-32
1.35507893203108326086e-01 1.08210018805648744106e+08 1.81314849450976562500e+10 1.19350943989882485738e-32
1.35782674014941040497e-01 1.07567961901442304254e+08 1.80239169831962127686e+10 1.20795203821283270003e-32
1.36058012023057811613e-01 1.06930023246845930815e+08 1.79169869599493675232e+10 1.22256940558305212216e-32
1.36333908357332611594e-01 1.06295765227208882570e+08 1.78106911947221603394e+10 1.23736365687859873061e-32
1.36610364149930663125e-01 1.05665145554601177573e+08 1.77050260491675605774e+10 1.25233693256050978644e-32
1.36887380535312852547e-01 1.05038122969703987241e+08 1.75999879261978569031e+10 1.26749139899141241761e-32
1.37164958650240614846e-01 1.04415024037206128240e+08 1.74955729021606521606e+10 1.28282924874896493738e-32
1.37443099633780374536e-01 1.03795796323156490922e+08 1.73917771058374938965e+10 1.29835270094308714237e-32
1.37721804627308430646e-01 1.03180030562320604920e+08 1.72885970752751731873e+10 1.31406400153701694909e-32
1.38001074774515591903e-01 1.02568043494748264551e+08 1.71860290317804260254e+10 1.32996542367227971856e-32
1.38280911221411645373e-01 1.01959436664255574346e+08 1.70840695951161708832e+10 1.34605926799754673155e-32
1.38561315116330435737e-01 1.01354520337477728724e+08 1.69827150747786922455e+10 1.36234786300152896546e-32
1.38842287609934222914e-01 1.00753589118577659130e+08 1.68819614856601142883e+10 1.37883356534983775014e-32
1.39123829855218678064e-01 1.00155910824274674058e+08 1.67818055748358402252e+10 1.39551876022597569614e-32
1.39405943007517463261e-01 9.95614532569876760244e+07 1.66822441215788516998e+10 1.41240586167642286307e-32
1.39688628224506949937e-01 9.89708433742568939924e+07 1.65832732782045955658e+10 1.42949731295990602272e-32
1.39971886666211159378e-01 9.83840269175912439823e+07 1.64848892512870044708e+10 1.44679558690090602906e-32
1.40255719495006231368e-01 9.78003082214625477791e+07 1.63870889430655422211e+10 1.46430318624740192647e-32
1.40540127875625447951e-01 9.72199761920459419489e+07 1.62898689668734970093e+10 1.48202264403301601108e-32
1.40825112975163951878e-01 9.66433052509312927723e+07 1.61932256616225662231e+10 1.49995652394347417967e-32
1.41110675963083409545e-01 9.60699358308167755604e+07 1.60971557257917499542e+10 1.51810742068754085449e-32
1.41396818011216979238e-01 9.55001369174494594336e+07 1.60016555888743000031e+10 1.53647796037240905202e-32
1.41683540293773974073e-01 9.49335585519985556602e+07 1.59067220303223018646e+10 1.55507080088366081931e-32
1.41970843987344802484e-01 9.43704643633438199759e+07 1.58123515659589576721e+10 1.57388863226983580769e-32
1.42258730270905769943e-01 9.38105137234433144331e+07 1.57185410522355136871e+10 1.59293417713160552025e-32
1.42547200325823852918e-01 9.32542568606184870005e+07 1.56252867953748950958e+10 1.61221019101570814254e-32
1.42836255335861556093e-01 9.27010633512441962957e+07 1.55325857320236511230e+10 1.63171946281361549242e-32
1.43125896487181825112e-01 9.21509015325423181057e+07 1.54404348304911079407e+10 1.65146481516504183933e-32
1.43416124968352931557e-01 9.16043035800786465406e+07 1.53488305269110298157e+10 1.67144910486633838342e-32
1.43706941970353219151e-01 9.10609409938507080078e+07 1.52577695859171791077e+10 1.69167522328379775326e-32
1.43998348686576210786e-01 9.05207746354908794165e+07 1.51672488112816886902e+10 1.71214609677203355756e-32
1.44290346312835243703e-01 8.99837663171192407608e+07 1.50772650449645690918e+10 1.73286468709730799856e-32
1.44582936047368576515e-01 8.94498787786440551281e+07 1.49878151661859245300e+10 1.75383399186610587015e-32
1.44876119090844163173e-01 8.89193407653815150261e+07 1.48988958254205436707e+10 1.77505704495879729476e-32
1.45169896646364759984e-01 8.83918453667868971825e+07 1.48105039800537567139e+10 1.79653691696862484699e-32
1.45464269919472699577e-01 8.78673580872974991798e+07 1.47226366219664592743e+10 1.81827671564591899851e-32
1.45759240118154886900e-01 8.73461009751138091087e+07 1.46352905209913463593e+10 1.84027958634779669054e-32
1.46054808452847822986e-01 8.68280320208809673786e+07 1.45484624889704647064e+10 1.86254871249316622951e-32
1.46350976136442406661e-01 8.63128606066644787788e+07 1.44621496283638000488e+10 1.88508731602337569332e-32
1.46647744384289069330e-01 8.58008023307721167803e+07 1.43763488260330276489e+10 1.90789865786835240231e-32
1.46945114414202798736e-01 8.52918180591955929995e+07 1.42910570079738311768e+10 1.93098603841839465889e-32
1.47243087446467912915e-01 8.47858696069782078266e+07 1.42062711383668537140e+10 1.95435279800168609455e-32
1.47541664703843278250e-01 8.42829197157572358847e+07 1.41219882186510963440e+10 1.97800231736759967856e-32
1.47840847411567222203e-01 8.37829320315633416176e+07 1.40382052866195335388e+10 2.00193801817579686209e-32
1.48140636797362584831e-01 8.32858710832042694092e+07 1.39549194155363292694e+10 2.02616336349133260004e-32
1.48441034091441881326e-01 8.27919317300273925066e+07 1.38721274838063011169e+10 2.05068185828567292175e-32
1.48742040526512020460e-01 8.23006185217215567827e+07 1.37898268652845802307e+10 2.07549704994377941258e-32
1.49043657337779800187e-01 8.18125787844803184271e+07 1.37080142865000991821e+10 2.10061252877743713688e-32
1.49345885762956515075e-01 8.13271002913685292006e+07 1.36266871862087306976e+10 2.12603192854460075480e-32
1.49648727042263479659e-01 8.08445971863449364901e+07 1.35458425890223865509e+10 2.15175892697524025544e-32
1.49952182418436802402e-01 8.03650311145348250866e+07 1.34654775579078521729e+10 2.17779724630338031975e-32
1.50256253136732687015e-01 7.98883646506084352732e+07 1.33855891932572441101e+10 2.20415065380568418515e-32
1.50560940444932261917e-01 7.94143503375842869282e+07 1.33061748429196605682e+10 2.23082296234646377735e-32
1.50866245593347131360e-01 7.89433769439139217138e+07 1.32272314659757461548e+10 2.25781803092940293764e-32
1.51172169834824010604e-01 7.84749902861536741257e+07 1.31487564756895923615e+10 2.28513976525582761504e-32
1.51478714424750332546e-01 7.80093672914304584265e+07 1.30707471083981628418e+10 2.31279211828984680012e-32
1.51785880621059104945e-01 7.75466758036114871502e+07 1.29932004325945510864e+10 2.34077909083024240771e-32
1.52093669684234045203e-01 7.70866776042936295271e+07 1.29161137549902572632e+10 2.36910473208932870365e-32
1.52402082877315103726e-01 7.66293411852339357138e+07 1.28394844138050231934e+10 2.39777314027882588728e-32
1.52711121465903099104e-01 7.61746358040017932653e+07 1.27633097780010223389e+10 2.42678846320275001900e-32
1.53020786718165491269e-01 7.57229146400410234928e+07 1.26875868633609809875e+10 2.45615489885759900549e-32
1.53331079904841183215e-01 7.52735667940365970135e+07 1.26123132965669441223e+10 2.48587669603968301746e-32
1.53642002299245822305e-01 7.48271317654880881310e+07 1.25374861648014564514e+10 2.51595815495984347258e-32
1.53953555177277184862e-01 7.43831987632873654366e+07 1.24631029660381698608e+10 2.54640362786569469208e-32
1.54265739817420172164e-01 7.39419234312288016081e+07 1.23891610426069412231e+10 2.57721751967122620602e-32
1.54578557500752222786e-01 7.35032729328846931458e+07 1.23156577696740570068e+10 2.60840428859418883364e-32
1.54892009510948586160e-01 7.30672152286312729120e+07 1.22425905544454250336e+10 2.63996844680109485022e-32
1.55206097134287429595e-01 7.26337190565671026707e+07 1.21699568353888587952e+10 2.67191456106005557252e-32
1.55520821659655333891e-01 7.22027539139575213194e+07 1.20977540814749011993e+10 2.70424725340152916456e-32
1.55836184378552289331e-01 7.17744619689798653126e+07 1.20259796195059204102e+10 2.73697120178703449669e-32
1.56152186585097302318e-01 7.13486381413597613573e+07 1.19546309813645610809e+10 2.77009114078596571413e-32
1.56468829576033585660e-01 7.09254220148345679045e+07 1.18837055593497257233e+10 2.80361186226064928675e-32
1.56786114650733832132e-01 7.05046141599460393190e+07 1.18132009451897792816e+10 2.83753821605960193926e-32
1.57104043111205515793e-01 7.00863516004711687565e+07 1.17431145935893077850e+10 2.87187511071924946817e-32
1.57422616262096443096e-01 6.96706022820565700531e+07 1.16734439913072509766e+10 2.90662751417407743446e-32
1.57741835410699776654e-01 6.92573349276930689812e+07 1.16041866563795585632e+10 2.94180045447543542152e-32
1.58061701866959752882e-01 6.88465190193764567375e+07 1.15353401373601818085e+10 2.97739902051902770154e-32
1.58382216943476872295e-01 6.84379686229384690523e+07 1.14669021687372436523e+10 3.01342836278115873295e-32
1.58703381955513200818e-01 6.80319688651878982782e+07 1.13988701998720550537e+10 3.04989369406392671487e-32
1.59025198220998004173e-01 6.76284857966144084930e+07 1.13312417140754413605e+10 3.08680029024946810651e-32
1.59347667060532882655e-01 6.72271850448244512081e+07 1.12640145290306167603e+10 3.12415349106320494179e-32
1.59670789797397461030e-01 6.68283427338285744190e+07 1.11971861862967872620e+10 3.16195870084651751824e-32
1.59994567757554662091e-01 6.64319271938765943050e+07 1.11307542591029109955e+10 3.20022138933861365451e-32
1.60319002269656118997e-01 6.60377622385600730777e+07 1.10647164968643512726e+10 3.23894709246786601799e-32
1.60644094665047726389e-01 6.56461100204659923911e+07 1.09990703868438854218e+10 3.27814141315286384459e-32
1.60969846277775052723e-01 6.52566522455121353269e+07 1.09338137345983734131e+10 3.31781002211299896179e-32
1.61296258444588808123e-01 6.48695054292761236429e+07 1.08689442291690979004e+10 3.35795865868893425032e-32
1.61623332504950423250e-01 6.44846415013082846999e+07 1.08044595876677894592e+10 3.39859313167299778737e-32
1.61951069801037295104e-01 6.41020330725424960256e+07 1.07403575545952472687e+10 3.43971932014960174770e-32
1.62279471677748726721e-01 6.37217885875299200416e+07 1.06766357660077171326e+10 3.48134317434591103666e-32
1.62608539482710895419e-01 6.33437435706547051668e+07 1.06132920224370632172e+10 3.52347071649265108398e-32
1.62938274566282875755e-01 6.29680045939875021577e+07 1.05503240178430747986e+10 3.56610804169550091470e-32
1.63268678281561968602e-01 6.25944117801728695631e+07 1.04877296060629024506e+10 3.60926131881694122047e-32
1.63599751984389141235e-01 6.22230698405173048377e+07 1.04255065362223854065e+10 3.65293679136872219304e-32
1.63931497033354828252e-01 6.18539506332773268223e+07 1.03636525855891075134e+10 3.69714077841531075029e-32
1.64263914789804343908e-01 6.14870266993212997913e+07 1.03021655588897857666e+10 3.74187967548805550590e-32
1.64597006617843516496e-01 6.11222712459048554301e+07 1.02410432876438808441e+10 3.78715995551054242098e-32
1.64930773884344322733e-01 6.07596581307421028614e+07 1.01802836295131378174e+10 3.83298816973519751808e-32
1.65265217958950494381e-01 6.03991618464073538780e+07 1.01198844676667308807e+10 3.87937094869103758129e-32
1.65600340214082930590e-01 6.00408773547570034862e+07 1.00598435903119735718e+10 3.92631500314300729563e-32
1.65936142024945693096e-01 5.96846576569976806641e+07 1.00001589326549758911e+10 3.97382712506302981847e-32
1.66272624769531363054e-01 5.93305961122819185257e+07 9.94082833654269409180e+09 4.02191418861255511425e-32
1.66609789828626814190e-01 5.89785498549671247602e+07 9.88184978668772697449e+09 4.07058315113725853220e-32
1.66947638585818930457e-01 5.86287248689658492804e+07 9.82322106181876182556e+09 4.11984105417357542969e-32
1.67286172427500073878e-01 5.82808653423847258091e+07 9.76494019647637748718e+09 4.16969502446749387280e-32
1.67625392742874051999e-01 5.79351730064816400409e+07 9.70700502346989631653e+09 4.22015227500577783953e-32
1.67965300923961502466e-01 5.75913987582682147622e+07 9.64941362471162796021e+09 4.27122010605941073100e-32
1.68305898365605999256e-01 5.72497401474786028266e+07 9.59216388456414985657e+09 4.32290590624000527240e-32
1.68647186465479409501e-01 5.69101696971722543240e+07 9.53525371486697769165e+09 4.37521715356865595910e-32
1.68989166624087805424e-01 5.65724480621083006263e+07 9.47868126680486869812e+09 4.42816141655800038285e-32
1.69331840244777237503e-01 5.62368716942249611020e+07 9.42244439511064338684e+09 4.48174635530721957883e-32
1.69675208733739313338e-01 5.59032037276928722858e+07 9.36654119138294982910e+09 4.53597972261027024281e-32
1.70019273500017248368e-01 5.55716279339359775186e+07 9.31096956344901466370e+09 4.59086936507773143877e-32
1.70364035955511416986e-01 5.52419136956681609154e+07 9.25572764975334739685e+09 4.64642322427197185266e-32
1.70709497514985208966e-01 5.49142410199697688222e+07 9.20081340873337745667e+09 4.70264933785615924754e-32
1.71055659596070913642e-01 5.45883853608752712607e+07 9.14622502337250137329e+09 4.75955584075726593452e-32
1.71402523619275354294e-01 5.42645230224065706134e+07 9.09196050035009574890e+09 4.81715096634298979428e-32
1.71750091007985966618e-01 5.39426283938006088138e+07 9.03801787195629501343e+09 4.87544304761300467022e-32
