T t_cool t_int_cool 4PI_epsilon
1.46350976136442406661e-01 7.71881403472518771887e+07 1.27396957807242927551e+10 2.49539001125113906610e-33
1.46647744384289069330e-01 7.67232996040365099907e+07 1.26629724811202564240e+10 2.52581424338502824135e-33
1.46945114414202798736e-01 7.62612905654297918081e+07 1.25867111905548267365e+10 2.55660941273007584364e-33
1.47243087446467912915e-01 7.58020783375334143639e+07 1.25109091122172927856e+10 2.58778004182786114285e-33
1.47541664703843278250e-01 7.53456288672432154417e+07 1.24355634833500499725e+10 2.61933070836019824784e-33
1.47840847411567222203e-01 7.48919089220284521580e+07 1.23606715744280223846e+10 2.65126604582136730683e-33
1.48140636797362584831e-01 7.44408860702449381351e+07 1.22862306883577766418e+10 2.68359074419864470633e-33
1.48441034091441881326e-01 7.39927337426318526268e+07 1.22122379546151447296e+10 2.71630955066108266216e-33
1.48742040526512020460e-01 7.35470084199373722076e+07 1.21386909461952075958e+10 2.74942727025668702202e-33
1.49043657337779800187e-01 7.31042878798186928034e+07 1.20655866583153896332e+10 2.78294876661811541434e-33
1.49345885762956515075e-01 7.26639349613858908415e+07 1.19929227233540039062e+10 2.81687896267694774469e-33
1.49648727042263479659e-01 7.22263190296792685986e+07 1.19206964043243255615e+10 2.85122284138670043880e-33
1.49952182418436802402e-01 7.17914050918180048466e+07 1.18489049992325077057e+10 2.88598544645463780201e-33
1.50256253136732687015e-01 7.13591589977194815874e+07 1.17775458402347888947e+10 2.92117188308251905113e-33
1.50560940444932261917e-01 7.09293590185811221600e+07 1.17066164812162075043e+10 2.95678731871632241472e-33
1.50866245593347131360e-01 7.05023517024107128382e+07 1.16361141295137958527e+10 2.99283698380522272953e-33
1.51172169834824010604e-01 7.00777307208101004362e+07 1.15660363987929859161e+10 3.02932617256967816130e-33
1.51478714424750332546e-01 6.96556534191865622997e+07 1.14963807453738002777e+10 3.06626024377903316530e-33
1.51785880621059104945e-01 6.92362689762792289257e+07 1.14271444763975219727e+10 3.10364462153847518247e-33
1.52093669684234045203e-01 6.88193640036172419786e+07 1.13583251123939056396e+10 3.14148479608564442099e-33
1.52402082877315103726e-01 6.84049097140268683434e+07 1.12899202026798782349e+10 3.17978632459699080442e-33
1.52711121465903099104e-01 6.79928780141615718603e+07 1.12219273246657161713e+10 3.21855483200384729620e-33
1.53020786718165491269e-01 6.75835834754411131144e+07 1.11543437411902751923e+10 3.25779601181859968917e-33
1.53331079904841183215e-01 6.71764801817978620529e+07 1.10871672610084781647e+10 3.29751562697084440981e-33
1.53642002299245822305e-01 6.67720489731274619699e+07 1.10203952120353507996e+10 3.33771951065369136756e-33
1.53953555177277184862e-01 6.63699225997487530112e+07 1.09540252894356021881e+10 3.37841356718054233129e-33
1.54265739817420172164e-01 6.59702393117756322026e+07 1.08880550501238269806e+10 3.41960377285213545913e-33
1.54578557500752222786e-01 6.55729691643792539835e+07 1.08224820809594478607e+10 3.46129617683432878311e-33
1.54892009510948586160e-01 6.51780829341911002994e+07 1.07573039980252571106e+10 3.50349690204642695942e-33
1.55206097134287429595e-01 6.47855521019594967365e+07 1.06925184459232978821e+10 3.54621214606046113673e-33
1.55520821659655333891e-01 6.43953488356857150793e+07 1.06281230970876121521e+10 3.58944818201139320505e-33
1.55836184378552289331e-01 6.40075992991372644901e+07 1.05641154977884750366e+10 3.63321135951836895458e-33
1.56152186585097302318e-01 6.36221199664236977696e+07 1.05004933778220520020e+10 3.67750810561731709927e-33
1.56468829576033585660e-01 6.32390346895152106881e+07 1.04372543431325359344e+10 3.72234492570477784660e-33
1.56786114650733832132e-01 6.28581650294907838106e+07 1.03743961781030445099e+10 3.76772840449336470771e-33
1.57104043111205515793e-01 6.24796325484328120947e+07 1.03119165455546112061e+10 3.81366520697876786159e-33
1.57422616262096443096e-01 6.21034080505995154381e+07 1.02498131375040111542e+10 3.86016207941867402998e-33
1.57741835410699776654e-01 6.17294630435224920511e+07 1.01880836744604892731e+10 3.90722585032348380739e-33
1.58061701866959752882e-01 6.13577697213477417827e+07 1.01267259047391414642e+10 3.95486343145919182397e-33
1.58382216943476872295e-01 6.09881617897867485881e+07 1.00657377429493541718e+10 4.00308181886253990171e-33
1.58703381955513200818e-01 6.06208927602606415749e+07 1.00051168501890926361e+10 4.05188809386833783307e-33
1.59025198220998004173e-01 6.02559317606496289372e+07 9.94486091842844390869e+09 4.10128942414962027248e-33
1.59347667060532882655e-01 5.98929802818557322025e+07 9.88496793814658737183e+09 4.15129306477020388760e-33
1.59670789797397461030e-01 5.95322837670753300190e+07 9.82543565437951278687e+09 4.20190635925028383920e-33
1.59994567757554662091e-01 5.91738134056075662374e+07 9.76626184097390556335e+09 4.25313674064485337350e-33
1.60319002269656118997e-01 5.88174116813518106937e+07 9.70744442929255294800e+09 4.30499173263537348527e-33
1.60644094665047726389e-01 5.84633115121672078967e+07 9.64898111778038597107e+09 4.35747895063480281221e-33
1.60969846277775052723e-01 5.81112288424872308969e+07 9.59086988893789863586e+09 4.41060610290589333736e-33
1.61296258444588808123e-01 5.77612668833528608084e+07 9.53310862205454635620e+09 4.46438099169343886399e-33
1.61623332504950423250e-01 5.74134000774580463767e+07 9.47569522197708892822e+09 4.51881151436996514502e-33
1.61951069801037295104e-01 5.70676034832253083587e+07 9.41862761849386405945e+09 4.57390566459564237080e-33
1.62279471677748726721e-01 5.67239730845816954970e+07 9.36190364540928268433e+09 4.62967153349235501352e-33
1.62608539482710895419e-01 5.63823619041027054191e+07 9.30552128350518035889e+09 4.68611731083183186801e-33
1.62938274566282875755e-01 5.60428642554662823677e+07 9.24947841924971389771e+09 4.74325128623854514890e-33
1.63268678281561968602e-01 5.57053372939700335264e+07 9.19377308195574378967e+09 4.80108185040720895557e-33
1.63599751984389141235e-01 5.53698736734087690711e+07 9.13840320828233528137e+09 4.85961749633484699895e-33
1.63931497033354828252e-01 5.50364478040110915899e+07 9.08336676047832489014e+09 4.91886682056836698214e-33
1.64263914789804343908e-01 5.47050347124579101801e+07 9.02866172576586723328e+09 4.97883852446696698636e-33
1.64597006617843516496e-01 5.43756100271738171577e+07 8.97428611573869323730e+09 5.03954141548000198320e-33
1.64930773884344322733e-01 5.40481499638880044222e+07 8.92023796577480506897e+09 5.10098440844063684996e-33
1.65265217958950494381e-01 5.37226313114974871278e+07 8.86651533446330833435e+09 5.16317652687496703779e-33
1.65600340214082930590e-01 5.33991380101132616401e+07 8.81311619645319557190e+09 5.22612690432732327925e-33
1.65936142024945693096e-01 5.30775387939997985959e+07 8.76003865765919494629e+09 5.28984478570164401640e-33
1.66272624769531363054e-01 5.27579161756004542112e+07 8.70728074148359489441e+09 5.35433952861924329471e-33
1.66609789828626814190e-01 5.24401426007903814316e+07 8.65484059888280487061e+09 5.41962060479310481013e-33
1.66947638585818930457e-01 5.21244007092112824321e+07 8.60271619817359352112e+09 5.48569760141893064148e-33
1.67286172427500073878e-01 5.18104625478189066052e+07 8.55090573562577533722e+09 5.55258022258314309421e-33
1.67625392742874051999e-01 5.14985069552326872945e+07 8.49940722867054271698e+09 5.62027829068809008285e-33
1.67965300923961502466e-01 5.11883119956010729074e+07 8.44821891667494201660e+09 5.68880174789461074038e-33
1.68305898365605999256e-01 5.08800527705088481307e+07 8.39733886390443325043e+09 5.75816065758216720692e-33
1.68647186465479409501e-01 5.05737043464655801654e+07 8.34676515955796813965e+09 5.82836520582681013106e-33
1.68989166624087805424e-01 5.02690535372937619686e+07 8.29649610602067470551e+09 5.89942570289716125661e-33
1.69331840244777237503e-01 4.99663632884616702795e+07 8.24652974273221302032e+09 5.97135258476857936224e-33
1.69675208733739313338e-01 4.96654226413506790996e+07 8.19686432009086227417e+09 6.04415641465585782598e-33
1.70019273500017248368e-01 4.93663943814138397574e+07 8.14749792570944881439e+09 6.11784788456463102947e-33
1.70364035955511416986e-01 4.90690731512327045202e+07 8.09842885255821609497e+09 6.19243781686157649894e-33
1.70709497514985208966e-01 4.87736183748552054167e+07 8.04965523418336105347e+09 6.26793716586384042531e-33
1.71055659596070913642e-01 4.84798301360598802567e+07 8.00117540404730129242e+09 6.34435701944793630644e-33
1.71402523619275354294e-01 4.81878645525624379516e+07 7.95298753949473857880e+09 6.42170860067799423490e-33
1.71750091007985966618e-01 4.78976983979421630502e+07 7.90508984109679603577e+09 6.50000326945418806247e-33
