T t_cool t_int_cool 4PI_epsilon
1.14304787602878640818e-01 1.88248076929948806763e+08 3.17710219884254989624e+10 2.61935074635791236834e-31
1.14536573084826981406e-01 1.87140166366193354130e+08 3.15838818220593070984e+10 2.65093520019548696974e-31
1.14768828577793816081e-01 1.86037512898410052061e+08 3.13978443091608963013e+10 2.68290050174482643752e-31
1.15001555034860244997e-01 1.84942287187031656504e+08 3.12129020219738655090e+10 2.71525124328459611567e-31
1.15234753411040016791e-01 1.83853287377945661545e+08 3.10290487345959205627e+10 2.74799207246745785480e-31
1.15468424663283358855e-01 1.82770442706936627626e+08 3.08462782918889846802e+10 2.78112769298778084810e-31
1.15702569750481112920e-01 1.81693684140267342329e+08 3.06645846077487182617e+10 2.81466286525742701178e-31
1.15937189633468412664e-01 1.80623995284237951040e+08 3.04839606124644813538e+10 2.84860240708960696887e-31
1.16172285275028833174e-01 1.79560234444665610790e+08 3.03044003780198173523e+10 2.88295119439112455591e-31
1.16407857639898318358e-01 1.78502337976368844509e+08 3.01258980400434494019e+10 2.91771416186277688675e-31
1.16643907694768955707e-01 1.77451257626937896013e+08 2.99484467824165115356e+10 2.95289630370840349319e-31
1.16880436408293195139e-01 1.76405894839708089828e+08 2.97720408875768051147e+10 2.98850267435230296906e-31
1.17117444751087623755e-01 1.75367180783333539963e+08 2.95966737067934722900e+10 3.02453838916542305645e-31
1.17354933695737073673e-01 1.74334044841866701841e+08 2.94223396619516067505e+10 3.06100862520029658597e-31
1.17592904216798591066e-01 1.73307398001919060946e+08 2.92490322639496879578e+10 3.09791862193473290488e-31
1.17831357290805321947e-01 1.72286196837398439646e+08 2.90767460671122894287e+10 3.13527368202462256240e-31
1.18070293896270717138e-01 1.71272276026063829660e+08 2.89054737910862274170e+10 3.17307917206573307606e-31
1.18309715013692418051e-01 1.70262720395732432604e+08 2.87352110706904945374e+10 3.21134052336470378478e-31
1.18549621625556211857e-01 1.69260277726381659508e+08 2.85659507929641113281e+10 3.25006323271933744125e-31
1.18790014716340264211e-01 1.68263923876586675644e+08 2.83976868690875244141e+10 3.28925286320830502693e-31
1.19030895272519046668e-01 1.67272680833437532187e+08 2.82304141882540855408e+10 3.32891504499043325886e-31
1.19272264282567291849e-01 1.66287392559962511063e+08 2.80641267956941223145e+10 3.36905547611346881534e-31
1.19514122736964253924e-01 1.65307983761249572039e+08 2.78988188119328727722e+10 3.40967992333276813376e-31
1.19756471628197580515e-01 1.64334380974112719297e+08 2.77344844309587593079e+10 3.45079422293979980093e-31
1.19999311950767531543e-01 1.63366512523843616247e+08 2.75711179184349174500e+10 3.49240428160058521486e-31
1.20242644701191003787e-01 1.62404308481490164995e+08 2.74087136099534263611e+10 3.53451607720431223548e-31
1.20486470878005527685e-01 1.61447700622138321400e+08 2.72472659093312873840e+10 3.57713565972213934057e-31
1.20730791481773583329e-01 1.60496622384287059307e+08 2.70867692869469985962e+10 3.62026915207642982127e-31
1.20975607515086444610e-01 1.59551825916886925697e+08 2.69272174610301132202e+10 3.66392275102034989347e-31
1.21220919982568509088e-01 1.58611603956050217152e+08 2.67686058570740623474e+10 3.70810272802818674249e-31
1.21466729890881350307e-01 1.57677519364972978830e+08 2.66109283377090911865e+10 3.75281543019635322014e-31
1.21713038248727728474e-01 1.56749483328580439091e+08 2.64541788543805122375e+10 3.79806728115518472945e-31
1.21959846066855975844e-01 1.55825851508621931076e+08 2.62983530028718910217e+10 3.84386478199192328818e-31
1.22207154358063882493e-01 1.54908134134706556797e+08 2.61434448687371826172e+10 3.89021451218463084450e-31
1.22454964137203026198e-01 1.53995487645410865545e+08 2.59894493810917701721e+10 3.93712313054744084886e-31
1.22703276421182949640e-01 1.53088609392650008202e+08 2.58363607716991195679e+10 3.98459737618729697006e-31
1.22952092228975115584e-01 1.52187419865835160017e+08 2.56841733518332862854e+10 4.03264406947202744005e-31
1.23201412581617361641e-01 1.51291107950943052769e+08 2.55328822438823432922e+10 4.08127011301029277576e-31
1.23451238502217994220e-01 1.50399624169619798660e+08 2.53824826197127227783e+10 4.13048249264326105548e-31
1.23701571015959813082e-01 1.49513636416419923306e+08 2.52329689832963027954e+10 4.18028827844820167638e-31
1.23952411150104649384e-01 1.48633072015613406897e+08 2.50843359112806892395e+10 4.23069462575428836301e-31
1.24203759933997237574e-01 1.47757860056145161390e+08 2.49365780512245445251e+10 4.28170877617052953808e-31
1.24455618399069697921e-01 1.46887931350564569235e+08 2.47896901198739814758e+10 4.33333805862618163515e-31
1.24707987578845699850e-01 1.46022535762055248022e+08 2.46436675841119270325e+10 4.38558989042373818923e-31
1.24960868508944555888e-01 1.45162306327600806952e+08 2.44985052777843246460e+10 4.43847177830443690170e-31
1.25214262227085704193e-01 1.44307844962018966675e+08 2.43541974328223037720e+10 4.49199131952681804887e-31
1.25468169773092830255e-01 1.43457747822008043528e+08 2.42107396850002975464e+10 4.54615620295825278356e-31
1.25722592188898057985e-01 1.42612627961448103189e+08 2.40681270570388488770e+10 4.60097421017943695076e-31
1.25977530518546543270e-01 1.41773068355958849192e+08 2.39263539886828918457e+10 4.65645321660253530195e-31
1.26232985808200248723e-01 1.40937717010107785463e+08 2.37854162716727828979e+10 4.71260119260248652943e-31
1.26488959106142800914e-01 1.40107795232501000166e+08 2.36453084764402809143e+10 4.76942620466217064574e-31
1.26745451462783376151e-01 1.39282604699420690536e+08 2.35060258717408599854e+10 4.82693641653127142805e-31
1.27002463930661113611e-01 1.38462091364511430264e+08 2.33675637803763504028e+10 4.88514009039920352019e-31
1.27259997564449667262e-01 1.37646808027448266745e+08 2.32299169723489036560e+10 4.94404558808205164342e-31
1.27518053420961091637e-01 1.36836083296401590109e+08 2.30930808890525016785e+10 5.00366137222389763921e-31
1.27776632559150615798e-01 1.36029867248834341764e+08 2.29570510218036689758e+10 5.06399600751275517274e-31
1.28035736040120778911e-01 1.35228695322743475437e+08 2.28218223264809265137e+10 5.12505816191095007187e-31
1.28295364927125704613e-01 1.34432499130147516727e+08 2.26873898273507804871e+10 5.18685660790037369773e-31
1.28555520285575652917e-01 1.33640641640743494034e+08 2.25537491857100372314e+10 5.24940022374295967152e-31
1.28816203183041266822e-01 1.32853641639469906688e+08 2.24208955440705680847e+10 5.31269799475614135764e-31
1.29077414689258013203e-01 1.32070878566105008125e+08 2.22888246655044631958e+10 5.37675901460370874124e-31
1.29339155876130623701e-01 1.31292860265217512846e+08 2.21575318052392463684e+10 5.44159248660241239710e-31
1.29601427817737230308e-01 1.30519525796210408211e+08 2.20270122794430351257e+10 5.50720772504404480022e-31
1.29864231590334139321e-01 1.29750815700139954686e+08 2.18972614637428970337e+10 5.57361415653371101264e-31
1.30127568272360050194e-01 1.28986671964406743646e+08 2.17682747917784919739e+10 5.64082132134416000227e-31
1.30391438944440385406e-01 1.28227037988511055708e+08 2.16400477537899818420e+10 5.70883887478629570415e-31
1.30655844689391981150e-01 1.27471858550629705191e+08 2.15125758952393531799e+10 5.77767658859651242142e-31
1.30920786592227333944e-01 1.26721079774503409863e+08 2.13858548154648513794e+10 5.84734435234050161387e-31
1.31186265740159097026e-01 1.25974649097348093987e+08 2.12598801663675041199e+10 5.91785217483398724777e-31
1.31452283222604632273e-01 1.25232515238332420588e+08 2.11346476511291732788e+10 5.98921018558095372962e-31
1.31718840131190229048e-01 1.24495122068413004279e+08 2.10101525290607604980e+10 6.06142863622860446771e-31
1.31985937559755989179e-01 1.23761915108712524176e+08 2.08863906139520492554e+10 6.13451790204049527482e-31
1.32253576604359934787e-01 1.23032846951675772667e+08 2.07633577670003738403e+10 6.20848848338696680038e-31
1.32521758363282698978e-01 1.22308347805456131697e+08 2.06410494191949195862e+10 6.28335100725381223477e-31
1.32790483937031994488e-01 1.21587884741894990206e+08 2.05194615344530258179e+10 6.35911622876900074434e-31
1.33059754428347110089e-01 1.20871879119682013988e+08 2.03985896553333435059e+10 6.43579503274788753637e-31
1.33329570942203462502e-01 1.20159811943650707603e+08 2.02784298433896942139e+10 6.51339843525702090633e-31
1.33599934585817176069e-01 1.19452095870684593916e+08 2.01589777475190086365e+10 6.59193758519681776890e-31
1.33870846468649440375e-01 1.18748225447598010302e+08 2.00402295220714111328e+10 6.67142376590335727916e-31
1.34142307702411339720e-01 1.18049048170790106058e+08 1.99221804739006195068e+10 6.75186839676938888313e-31
1.34414319401068155235e-01 1.17353617788974955678e+08 1.98048268561116447449e+10 6.83328303488496993236e-31
1.34686882680844083326e-01 1.16662330181692242622e+08 1.96881645259299507141e+10 6.91567937669790802492e-31
1.34959998660226843104e-01 1.15975561507644519210e+08 1.95721889644223060608e+10 6.99906925969414995411e-31
1.35233668459972117271e-01 1.15292400880543947220e+08 1.94568965635417633057e+10 7.08346466409851138036e-31
1.35507893203108326086e-01 1.14613232096952319145e+08 1.93422833314448127747e+10 7.16887771459580590534e-31
1.35782674014941040497e-01 1.13938007257191896439e+08 1.92283453241876220703e+10 7.25532068207286750634e-31
1.36058012023057811613e-01 1.13267087340491369367e+08 1.91150782368471298218e+10 7.34280598538145494505e-31
1.36333908357332611594e-01 1.12600009327591657639e+08 1.90024782275195388794e+10 7.43134619312254349429e-31
1.36610364149930663125e-01 1.11936728911468878388e+08 1.88905414986080703735e+10 7.52095402545195143377e-31
1.36887380535312852547e-01 1.11277202867278039455e+08 1.87792642957407913208e+10 7.61164235590793540254e-31
1.37164958650240614846e-01 1.10621777651438891888e+08 1.86686425180893516541e+10 7.70342421326071344501e-31
1.37443099633780374536e-01 1.09970398234538912773e+08 1.85586721198548126221e+10 7.79631278338419951339e-31
1.37721804627308430646e-01 1.09322631503349229693e+08 1.84493494883514633179e+10 7.89032141115064394518e-31
1.38001074774515591903e-01 1.08678813530269026756e+08 1.83406706748211936951e+10 7.98546360234774025831e-31
1.38280911221411645373e-01 1.08038522606519952416e+08 1.82326321522146720886e+10 8.08175302561895584084e-31
1.38561315116330435737e-01 1.07402087962375685573e+08 1.81252300642522964478e+10 8.17920351442746663752e-31
1.38842287609934222914e-01 1.06769822286145091057e+08 1.80184602419661521912e+10 8.27782906904354957261e-31
1.39123829855218678064e-01 1.06140950173671886325e+08 1.79123192917924804688e+10 8.37764385855592228771e-31
1.39405943007517463261e-01 1.05515437935734286904e+08 1.78068038538567466736e+10 8.47866222290758107989e-31
1.39688628224506949937e-01 1.04893950480955615640e+08 1.77019099033757896423e+10 8.58089867495589006148e-31
1.39971886666211159378e-01 1.04276430815239980817e+08 1.75976334725605506897e+10 8.68436790255775181064e-31
1.40255719495006231368e-01 1.03662142083909437060e+08 1.74939713304766426086e+10 8.78908477067976142201e-31
1.40540127875625447951e-01 1.03051390935376510024e+08 1.73909199395412673950e+10 8.89506432353385192803e-31
1.40825112975163951878e-01 1.02444468715936437249e+08 1.72884754708253326416e+10 9.00232178673874813468e-31
1.41110675963083409545e-01 1.01840994747702643275e+08 1.71866344760776290894e+10 9.11087256950747234734e-31
1.41396818011216979238e-01 1.01241254627625733614e+08 1.70853932214500026703e+10 9.22073226686115246884e-31
1.41683540293773974073e-01 1.00644877819973781705e+08 1.69847483436300296783e+10 9.33191666186946878127e-31
1.41970843987344802484e-01 1.00052144255668222904e+08 1.68846961993743610382e+10 9.44444172791849611279e-31
1.42258730270905769943e-01 9.94626932490103542805e+07 1.67852335061253509521e+10 9.55832363100532481810e-31
1.42547200325823852918e-01 9.88771086245496422052e+07 1.66863563975008010864e+10 9.67357873206079530932e-31
1.42836255335861556093e-01 9.82947224122499227524e+07 1.65880616750885505676e+10 9.79022358930008864878e-31
1.43125896487181825112e-01 9.77155014463553577662e+07 1.64903461736421947479e+10 9.90827496060156907041e-31
1.43416124968352931557e-01 9.71400104669281095266e+07 1.63932061631752662659e+10 1.00277498059145790791e-30
1.43706941970353219151e-01 9.65679015842799991369e+07 1.62966382615909862518e+10 1.01486652896958403063e-30
1.43998348686576210786e-01 9.59991337236996591091e+07 1.62006391278672866821e+10 1.02710387833757615788e-30
1.44290346312835243703e-01 9.54336668115472793579e+07 1.61052054610557403564e+10 1.03948878678541287122e-30
1.44582936047368576515e-01 9.48714617513976097107e+07 1.60103339993043422699e+10 1.05202303360256840011e-30
1.44876119090844163173e-01 9.43127615801979005337e+07 1.59160212377241439819e+10 1.06470841953369336455e-30
1.45169896646364759984e-01 9.37572412058077305555e+07 1.58222639965183353424e+10 1.07754676703730147809e-30
1.45464269919472699577e-01 9.32048644438329339027e+07 1.57290591320745029449e+10 1.09053992054760742076e-30
1.45759240118154886900e-01 9.26558672427801340818e+07 1.56364032648317222595e+10 1.10368974673951658257e-30
1.46054808452847822986e-01 9.21102054696334451437e+07 1.55442930593620891571e+10 1.11699813479683236343e-30
1.46350976136442406661e-01 9.15675712400564402342e+07 1.54527254881220321655e+10 1.13046699668365212776e-30
1.46647744384289069330e-01 9.10281936748697906733e+07 1.53616972944471626282e+10 1.14409826741907109927e-30
1.46945114414202798736e-01 9.04920316704241037369e+07 1.52712052627767391205e+10 1.15789390535519980108e-30
1.47243087446467912915e-01 8.99590451230419874191e+07 1.51812462176536979675e+10 1.17185589245851500984e-30
1.47541664703843278250e-01 8.94291949054027348757e+07 1.50918170227482948303e+10 1.18598623459460430425e-30
1.47840847411567222203e-01 8.89024428431893587112e+07 1.50029145799051055908e+10 1.20028696181636884315e-30
1.48140636797362584831e-01 8.83787516923565864563e+07 1.49145358282127494812e+10 1.21476012865566825808e-30
1.48441034091441881326e-01 8.78583286279907077551e+07 1.48266774995847587585e+10 1.22940781441851328323e-30
1.48742040526512020460e-01 8.73406482765308618546e+07 1.47393368513082275391e+10 1.24423212348378667975e-30
1.49043657337779800187e-01 8.68263979860612303019e+07 1.46525104533221664429e+10 1.25923518560560718577e-30
1.49345885762956515075e-01 8.63148222877060621977e+07 1.45661956310344600677e+10 1.27441915621927571073e-30
1.49648727042263479659e-01 8.58063610854855477810e+07 1.44803892699489746094e+10 1.28978621675099925531e-30
1.49952182418436802402e-01 8.53009740670375078917e+07 1.43950882958819370270e+10 1.30533857493126556403e-30
1.50256253136732687015e-01 8.47986218998276889324e+07 1.43102896739821090698e+10 1.32107846511203911893e-30
1.50560940444932261917e-01 8.42990422941605746746e+07 1.42259906316879482269e+10 1.33700814858778460470e-30
1.50866245593347131360e-01 8.38026483034712374210e+07 1.41421879833844776154e+10 1.35312991392034376953e-30
1.51172169834824010604e-01 8.33089581743878722191e+07 1.40588790252100906372e+10 1.36944607726773557128e-30
1.51478714424750332546e-01 8.28181600865322351456e+07 1.39760608651235580444e+10 1.38595898271692707800e-30
1.51785880621059104945e-01 8.23304326077847182751e+07 1.38937304325157737732e+10 1.40267100262061681150e-30
1.52093669684234045203e-01 8.18455232062541544437e+07 1.38118849093095188141e+10 1.41958453793805961078e-30
1.52402082877315103726e-01 8.13633987876878827810e+07 1.37305215105218315125e+10 1.43670201858005352714e-30
1.52711121465903099104e-01 8.08840270653652995825e+07 1.36496374834564666748e+10 1.45402590375799083508e-30
1.53020786718165491269e-01 8.04077834216495752335e+07 1.35692297000348167419e+10 1.47155868233723923068e-30
1.53331079904841183215e-01 7.99340195341768860817e+07 1.34892956805006389618e+10 1.48930287319469522097e-30
1.53642002299245822305e-01 7.94633086465527415276e+07 1.34098323718540859222e+10 1.50726102558065526419e-30
1.53953555177277184862e-01 7.89952148875347822905e+07 1.33308371569665508270e+10 1.52543571948512534775e-30
1.54265739817420172164e-01 7.85299038933339118958e+07 1.32523072530732173920e+10 1.54382956600844218651e-30
1.54578557500752222786e-01 7.80673411445943117142e+07 1.31742399119286231995e+10 1.56244520773644548797e-30
1.54892009510948586160e-01 7.76074929624075889587e+07 1.30966324189662151337e+10 1.58128531912013840145e-30
1.55206097134287429595e-01 7.71503264882238507271e+07 1.30194820924779911041e+10 1.60035260685991584985e-30
1.55520821659655333891e-01 7.66958096643143147230e+07 1.29427862828136768341e+10 1.61964981029448125572e-30
1.55836184378552289331e-01 7.62440938511983752251e+07 1.28665421889624786377e+10 1.63917970179436197868e-30
1.56152186585097302318e-01 7.57949615466341674328e+07 1.27907472274158439636e+10 1.65894508716026623891e-30
1.56468829576033585660e-01 7.53485613698993623257e+07 1.27153986660459442139e+10 1.67894880602618203470e-30
1.56786114650733832132e-01 7.49046817950135171413e+07 1.26404939842509307861e+10 1.69919373226735538128e-30
1.57104043111205515793e-01 7.44634687259687781334e+07 1.25660305155249614716e+10 1.71968277441318010071e-30
1.57422616262096443096e-01 7.40248884462390094995e+07 1.24920056270787220001e+10 1.74041887606508008791e-30
1.57741835410699776654e-01 7.35889080595271736383e+07 1.24184167190191955566e+10 1.76140501631943800277e-30
1.58061701866959752882e-01 7.31554954704543054104e+07 1.23452612235487403870e+10 1.78264421019557914647e-30
1.58382216943476872295e-01 7.27244534278173744678e+07 1.22725367701209220886e+10 1.80413950906897237201e-30
1.58703381955513200818e-01 7.22960852331849187613e+07 1.22002406848877372742e+10 1.82589400110962210486e-30
1.59025198220998004173e-01 7.18703551496886461973e+07 1.21283703297380485535e+10 1.84791081172575762214e-30
1.59347667060532882655e-01 7.14469081545260399580e+07 1.20569234215835227966e+10 1.87019310401284376275e-30
1.59670789797397461030e-01 7.10260380083276033401e+07 1.19858973835751953125e+10 1.89274407920806791185e-30
1.59994567757554662091e-01 7.06077113803602159023e+07 1.19152896721948356628e+10 1.91556697715026717637e-30
1.60319002269656118997e-01 7.01917413270222842693e+07 1.18450979308678131104e+10 1.93866507674535355494e-30
1.60644094665047726389e-01 6.97784068046289086342e+07 1.17753195240631847382e+10 1.96204169643747427223e-30
1.60969846277775052723e-01 6.93673698059182763100e+07 1.17059521542572669983e+10 1.98570019468573772039e-30
1.61296258444588808123e-01 6.89587544855956137180e+07 1.16369933997716712952e+10 2.00964397044674498003e-30
1.61623332504950423250e-01 6.85525313124102801085e+07 1.15684408684592609406e+10 2.03387646366292551947e-30
1.61951069801037295104e-01 6.81486714744874536991e+07 1.15002921969847736359e+10 2.05840115575676290175e-30
1.62279471677748726721e-01 6.77472905696990340948e+07 1.14325449064150753021e+10 2.08322157013099387666e-30
1.62608539482710895419e-01 6.73482140418102592230e+07 1.13651966923732643127e+10 2.10834127267479557144e-30
1.62938274566282875755e-01 6.69515555000100731850e+07 1.12982451368732547760e+10 2.13376387227613804438e-30
1.63268678281561968602e-01 6.65571452548691704869e+07 1.12316879916183853149e+10 2.15949302134027872964e-30
1.63599751984389141235e-01 6.61650949393816813827e+07 1.11655228966790027618e+10 2.18553241631448355170e-30
1.63931497033354828252e-01 6.57753749297388345003e+07 1.10997475217492637634e+10 2.21188579821916528626e-30
1.64263914789804343908e-01 6.53879563230134323239e+07 1.10343595654262504578e+10 2.23855695318530043879e-30
1.64597006617843516496e-01 6.50028109200579449534e+07 1.09693567545061931610e+10 2.26554971299842521944e-30
1.64930773884344322733e-01 6.46199112087134420872e+07 1.09047368432974796295e+10 2.29286795564919239733e-30
1.65265217958950494381e-01 6.42392303473651707172e+07 1.08404976129501152039e+10 2.32051560589048132710e-30
1.65600340214082930590e-01 6.38608696237550303340e+07 1.07766367433263607025e+10 2.34849663580129271235e-30
1.65936142024945693096e-01 6.34846729769019782543e+07 1.07131520703494586945e+10 2.37681506535744562210e-30
1.66272624769531363054e-01 6.31107399913076013327e+07 1.06500413303581504822e+10 2.40547496300912930902e-30
1.66609789828626814190e-01 6.27389189822385832667e+07 1.05873024113759117126e+10 2.43448044626543384434e-30
1.66947638585818930457e-01 6.23694293465583026409e+07 1.05249329820293540955e+10 2.46383568228591877435e-30
1.67286172427500073878e-01 6.20019992375708743930e+07 1.04629309827917823792e+10 2.49354488847933225252e-30
1.67625392742874051999e-01 6.16368435396396443248e+07 1.04012941392521419525e+10 2.52361233310953179491e-30
1.67965300923961502466e-01 6.12736975136424526572e+07 1.03400204417384986877e+10 2.55404233590871140559e-30
1.68305898365605999256e-01 6.09127716066891476512e+07 1.02791076701318092346e+10 2.58483926869805943769e-30
1.68647186465479409501e-01 6.05540368667215928435e+07 1.02185536332650871277e+10 2.61600755601585104326e-30
1.68989166624087805424e-01 6.01972388933304250240e+07 1.01583563943717575073e+10 2.64755167575311183890e-30
1.69331840244777237503e-01 5.98426933946889713407e+07 1.00985137009770679474e+10 2.67947615979703986022e-30
1.69675208733739313338e-01 5.94901485950947403908e+07 1.00390235523819732666e+10 2.71178559468203866896e-30
1.70019273500017248368e-01 5.91398003219555467367e+07 9.97988375206001853943e+09 2.74448462224874206524e-30
1.70364035955511416986e-01 5.87914034211464151740e+07 9.92109234863887214661e+09 2.77757794031088291830e-30
1.70709497514985208966e-01 5.84451497239600047469e+07 9.86264719891491127014e+09 2.81107030333025519653e-30
1.71055659596070913642e-01 5.81008005106807574630e+07 9.80454639840423011780e+09 2.84496652309982384735e-30
1.71402523619275354294e-01 5.77585436813512444496e+07 9.74678785472287940979e+09 2.87927146943499829174e-30
1.71750091007985966618e-01 5.74183522428938001394e+07 9.68936950247998619080e+09 2.91399007087336941103e-30
