T t_cool t_int_cool 4PI_epsilon
1.10435431844519885147e-01 1.84591940763733237982e+08 3.07357774882873764038e+10 9.26914926601972663997e-34
1.10659371106654594308e-01 1.83489192995832651854e+08 3.05522882952915420532e+10 9.38167058214479292215e-34
1.10883764469364556882e-01 1.82394835763645797968e+08 3.03698934595278968811e+10 9.49555782829043776476e-34
1.11108612853467833559e-01 1.81305128874504536390e+08 3.01885883306533927917e+10 9.61082758582036340579e-34
1.11333917181649824646e-01 1.80223613282023698092e+08 3.00083647173713684082e+10 9.72749663738288920977e-34
1.11559678378466892168e-01 1.79147809850759118795e+08 2.98292169075206108093e+10 9.84558196935424006982e-34
1.11785897370350148505e-01 1.78078822932298600674e+08 2.96511380845883140564e+10 9.96510077431169450930e-34
1.12012575085609383807e-01 1.77015418491201490164e+08 2.94741226660971107483e+10 1.00860704535368114362e-33
1.12239712454436785238e-01 1.75958676298301637173e+08 2.92981639897988090515e+10 1.02085086195487441026e-33
1.12467310408910725616e-01 1.74908508312218844891e+08 2.91232554814865913391e+10 1.03324330986686624803e-33
1.12695369882999704703e-01 1.73863727128210961819e+08 2.89493917543583793640e+10 1.04578619336150377285e-33
1.12923891812565999060e-01 1.72826465102422207594e+08 2.87765652892559585571e+10 1.05848133861305978557e-33
1.13152877135369714368e-01 1.71794450339092135429e+08 2.86047708389168663025e+10 1.07133059396410999716e-33
1.13382326791072532424e-01 1.70769766363029778004e+08 2.84340010725538368225e+10 1.08433583019463758526e-33
1.13612241721241472026e-01 1.69750197413565665483e+08 2.82642508751402702332e+10 1.09749894079440784627e-33
1.13842622869352927406e-01 1.68736742254446238279e+08 2.80955141328858222961e+10 1.11082184223863740414e-33
1.14073471180796470748e-01 1.67729326271600574255e+08 2.79277848066142234802e+10 1.12430647426704401749e-33
1.14304787602878640818e-01 1.66727876656250834465e+08 2.77610569299579734802e+10 1.13795480016623456293e-33
1.14536573084826981406e-01 1.65733322496485739946e+08 2.75953236074614868164e+10 1.15176880705555469771e-33
1.14768828577793816081e-01 1.64743582200486570597e+08 2.74305800252610015869e+10 1.16575050617640328076e-33
1.15001555034860244997e-01 1.63760576681210458279e+08 2.72668194485797920227e+10 1.17990193318505397412e-33
1.15234753411040016791e-01 1.62783240219009757042e+08 2.71040362083607826233e+10 1.19422514844903534199e-33
1.15468424663283358855e-01 1.61811508819792151451e+08 2.69422246995409889221e+10 1.20872223734709835591e-33
1.15702569750481112920e-01 1.60845320041684716940e+08 2.67813793794993057251e+10 1.22339531057284332116e-33
1.15937189633468412664e-01 1.59885543243163108826e+08 2.66214938362561416626e+10 1.23824650444201306647e-33
1.16172285275028833174e-01 1.58931166371576815844e+08 2.64625626698845634460e+10 1.25327798120354288642e-33
1.16407857639898318358e-01 1.57982131817847400904e+08 2.63045805380667152405e+10 1.26849192935434739363e-33
1.16643907694768955707e-01 1.57039280584685087204e+08 2.61475412574820289612e+10 1.28389056395796812627e-33
1.16880436408293195139e-01 1.56101639089711487293e+08 2.59914396183923187256e+10 1.29947612696706617336e-33
1.17117444751087623755e-01 1.55170030023296803236e+08 2.58362695883690223694e+10 1.31525088754983593846e-33
1.17354933695737073673e-01 1.54243504715898841619e+08 2.56820260836531219482e+10 1.33121714242038434529e-33
1.17592904216798591066e-01 1.53322867900957733393e+08 2.55287032157521629333e+10 1.34737721617311636802e-33
1.17831357290805321947e-01 1.52407195147914499044e+08 2.53762960206042480469e+10 1.36373346162116776876e-33
1.18070293896270717138e-01 1.51498108136237531900e+08 2.52247979124680099487e+10 1.38028826013898904498e-33
1.18309715013692418051e-01 1.50593026903804928064e+08 2.50742048855642051697e+10 1.39704402200903371705e-33
1.18549621625556211857e-01 1.49694380650879621506e+08 2.49245105049133262634e+10 1.41400318677267343297e-33
1.18790014716340264211e-01 1.48801262165138840675e+08 2.47757092427481880188e+10 1.43116822358541926038e-33
1.19030895272519046668e-01 1.47912805314827352762e+08 2.46277964374333610535e+10 1.44854163157637133524e-33
1.19272264282567291849e-01 1.47029755219990104437e+08 2.44807666822133712769e+10 1.46612594021210230634e-33
1.19514122736964253924e-01 1.46152044027299523354e+08 2.43346146381860733032e+10 1.48392370966491864017e-33
1.19756471628197580515e-01 1.45279605524318784475e+08 2.41893350326617546082e+10 1.50193753118561182834e-33
1.19999311950767531543e-01 1.44412375100615948439e+08 2.40449226575611381531e+10 1.52017002748072737995e-33
1.20242644701191003787e-01 1.43550289709363490343e+08 2.39013723678517761230e+10 1.53862385309442429793e-33
1.20486470878005527685e-01 1.42693287829845100641e+08 2.37586790800219306946e+10 1.55730169479493393456e-33
1.20730791481773583329e-01 1.41841309430943965912e+08 2.36168377705909881592e+10 1.57620627196576909815e-33
1.20975607515086444610e-01 1.40995017990251064301e+08 2.34758427526007385254e+10 1.59534033700162508060e-33
1.21220919982568509088e-01 1.40152903577815830708e+08 2.33356898490229225159e+10 1.61470667570912741233e-33
1.21466729890881350307e-01 1.39316346076578259468e+08 2.31963735029463424683e+10 1.63430810771241762072e-33
1.21713038248727728474e-01 1.38485265699291437864e+08 2.30578882372470512390e+10 1.65414748686367449444e-33
1.21959846066855975844e-01 1.37658208518432736397e+08 2.29202300287286186218e+10 1.67422770165863021047e-33
1.22207154358063882493e-01 1.36836507627951353788e+08 2.27833935211006660461e+10 1.69455167565710971932e-33
1.22454964137203026198e-01 1.36019416663510292768e+08 2.26473741044371566772e+10 1.71512236790867002182e-33
1.22703276421182949640e-01 1.35207550431633085012e+08 2.25121665540055236816e+10 1.73594277338344984040e-33
1.22952092228975115584e-01 1.34400837472999155521e+08 2.23777657165325241089e+10 1.75701592340818692057e-33
1.23201412581617361641e-01 1.33598560304013952613e+08 2.22441671562285118103e+10 1.77834488610759830960e-33
1.23451238502217994220e-01 1.32800674184323072433e+08 2.21113664820441894531e+10 1.79993276685103603129e-33
1.23701571015959813082e-01 1.32007767766738265753e+08 2.19793587142774505615e+10 1.82178270870465524176e-33
1.23952411150104649384e-01 1.31219775707143574953e+08 2.18481389385703086853e+10 1.84389789288900899560e-33
1.24203759933997237574e-01 1.30436634239999279380e+08 2.17177023043303108215e+10 1.86628153924218730962e-33
1.24455618399069697921e-01 1.29658281141457468271e+08 2.15880440231888542175e+10 1.88893690668866097567e-33
1.24707987578845699850e-01 1.28884053180254563689e+08 2.14591599700085983276e+10 1.91186729371373330408e-33
1.24960868508944555888e-01 1.28114508072250634432e+08 2.13310454619363479614e+10 1.93507603884376401270e-33
1.25214262227085704193e-01 1.27350175889160498977e+08 2.12036952860471878052e+10 1.95856652113227371134e-33
1.25468169773092830255e-01 1.26589816613681048155e+08 2.10771054694335060120e+10 1.98234216065190777078e-33
1.25722592188898057985e-01 1.25833970231493130326e+08 2.09512714992020111084e+10 2.00640641899234510461e-33
1.25977530518546543270e-01 1.25083150017454013228e+08 2.08261883491845588684e+10 2.03076279976435302712e-33
1.26232985808200248723e-01 1.24336162037585213780e+08 2.07018521871469726562e+10 2.05541484910980755084e-33
1.26488959106142800914e-01 1.23594082744131147861e+08 2.05782581044028396606e+10 2.08036615621808281832e-33
1.26745451462783376151e-01 1.22856295003448605537e+08 2.04554018093993911743e+10 2.10562035384855205625e-33
1.27002463930661113611e-01 1.22122750128596231341e+08 2.03332790592707939148e+10 2.13118111885950590184e-33
1.27259997564449667262e-01 1.21393934639766111970e+08 2.02118851246310272217e+10 2.15705217274354181330e-33
1.27518053420961091637e-01 1.20669255344386115670e+08 2.00912158692866401672e+10 2.18323728216930482453e-33
1.27776632559150615798e-01 1.19948667240403264761e+08 1.99712672020462379456e+10 2.20974025952995528506e-33
1.28035736040120778911e-01 1.19232641458917126060e+08 1.98520345605873222351e+10 2.23656496349822195021e-33
1.28295364927125704613e-01 1.18521116622310787439e+08 1.97335134439650115967e+10 2.26371529958819539891e-33
1.28555520285575652917e-01 1.17813530074685886502e+08 1.96156999138903274536e+10 2.29119522072394320232e-33
1.28816203183041266822e-01 1.17110338190388128161e+08 1.94985895756999397278e+10 2.31900872781505803036e-33
1.29077414689258013203e-01 1.16410992946220710874e+08 1.93821785827537193298e+10 2.34715987033914930156e-33
1.29339155876130623701e-01 1.15715941022655948997e+08 1.92664626417310638428e+10 2.37565274693145217011e-33
1.29601427817737230308e-01 1.15025127693834125996e+08 1.91514375140372314453e+10 2.40449150598152990223e-33
1.29864231590334139321e-01 1.14338499556942313910e+08 1.90370990144802894592e+10 2.43368034623727798907e-33
1.30127568272360050194e-01 1.13656004500573739409e+08 1.89234430099797172546e+10 2.46322351741627173415e-33
1.30391438944440385406e-01 1.12977591674041941762e+08 1.88104654183056755066e+10 2.49312532082442960404e-33
1.30655844689391981150e-01 1.12303211457432329655e+08 1.86981622068482437134e+10 2.52339010998233924581e-33
1.30920786592227333944e-01 1.11632815431942209601e+08 1.85865293914163017273e+10 2.55402229125906142975e-33
1.31186265740159097026e-01 1.10966356351133197546e+08 1.84755630350651702881e+10 2.58502632451370339833e-33
1.31452283222604632273e-01 1.10303788112706109881e+08 1.83652592469524650574e+10 2.61640672374472672582e-33
1.31718840131190229048e-01 1.09645500719701871276e+08 1.82556137462327613831e+10 2.64816805774716006137e-33
1.31985937559755989179e-01 1.08991004852466449142e+08 1.81466227413802947998e+10 2.68031495077785291669e-33
1.32253576604359934787e-01 1.08340257865042477846e+08 1.80382824835152511597e+10 2.71285208322866957487e-33
1.32521758363282698978e-01 1.07693637670078828931e+08 1.79305888458451728821e+10 2.74578419230797310288e-33
1.32790483937031994488e-01 1.07050674076354205608e+08 1.78235381717688179016e+10 2.77911607273032454462e-33
1.33059754428347110089e-01 1.06411737166996568441e+08 1.77171264346018218994e+10 2.81285257741460735268e-33
1.33329570942203462502e-01 1.05776369115177273750e+08 1.76113500654866447449e+10 2.84699861819051034639e-33
1.33599934585817176069e-01 1.05144932305898815393e+08 1.75062051331807441711e+10 2.88155916651377768031e-33
1.33870846468649440375e-01 1.04516980927505686879e+08 1.74016881522532386780e+10 2.91653925418992749971e-33
1.34142307702411339720e-01 1.03893260022611811757e+08 1.72977948922306251526e+10 2.95194397410691516358e-33
1.34414319401068155235e-01 1.03272935869854956865e+08 1.71945219563607711792e+10 2.98777848097662916384e-33
1.34686882680844083326e-01 1.02656356015663266182e+08 1.70918656003451061249e+10 3.02404799208537437624e-33
1.34959998660226843104e-01 1.02043850542951136827e+08 1.69898217498021545410e+10 3.06075778805351712105e-33
1.35233668459972117271e-01 1.01434617082326740026e+08 1.68883871327198276520e+10 3.09791321360428177015e-33
1.35507893203108326086e-01 1.00828992496380880475e+08 1.67875581402234458923e+10 3.13551967834196848618e-33
1.35782674014941040497e-01 1.00226933792703151703e+08 1.66873312064307422638e+10 3.17358265753948398585e-33
1.36058012023057811613e-01 9.96287576389089226723e+07 1.65877024487918338776e+10 3.21210769293563452288e-33
1.36333908357332611594e-01 9.90340558770039081573e+07 1.64886683929148292542e+10 3.25110039354188721473e-33
1.36610364149930663125e-01 9.84427887164137512445e+07 1.63902256041984157562e+10 3.29056643645905130357e-33
1.36887380535312852547e-01 9.78549173308411389589e+07 1.62923706868675746918e+10 3.33051156770382256037e-33
1.37164958650240614846e-01 9.72707455566271990538e+07 1.61950999413109474182e+10 3.37094160304542415402e-33
1.37443099633780374536e-01 9.66902241306172758341e+07 1.60984097171803302765e+10 3.41186242885229540512e-33
1.37721804627308430646e-01 9.61129714060849249363e+07 1.60022967457742462158e+10 3.45328000294917874912e-33
1.38001074774515591903e-01 9.55392820478516072035e+07 1.59067574637263946533e+10 3.49520035548453853881e-33
1.38280911221411645373e-01 9.49687845158952027559e+07 1.58117886792104988098e+10 3.53762958980846358450e-33
1.38561315116330435737e-01 9.44017674320653527975e+07 1.57173869117784328461e+10 3.58057388336141675711e-33
1.38842287609934222914e-01 9.38385047869679927826e+07 1.56235484069914646149e+10 3.62403948857352785678e-33
1.39123829855218678064e-01 9.32783142506044059992e+07 1.55302700927408599854e+10 3.66803273377497918213e-33
1.39405943007517463261e-01 9.27211654900851249695e+07 1.54375489272507743835e+10 3.71256002411738869234e-33
1.39688628224506949937e-01 9.21676420222610831261e+07 1.53453812852285137177e+10 3.75762784250632692339e-33
1.39971886666211159378e-01 9.16176929099764078856e+07 1.52537635923185367584e+10 3.80324275054528377186e-33
1.40255719495006231368e-01 9.10706699519458711147e+07 1.51626929223665904999e+10 3.84941138949094145821e-33
1.40540127875625447951e-01 9.05268418336760997772e+07 1.50721660805329151154e+10 3.89614048122011083661e-33
1.40825112975163951878e-01 8.99864637130722999573e+07 1.49821796168198432922e+10 3.94343682920852126658e-33
1.41110675963083409545e-01 8.94492004123232811689e+07 1.48927304164075202942e+10 3.99130731952120677681e-33
1.41396818011216979238e-01 8.89153020180281102657e+07 1.48038151143894920349e+10 4.03975892181526443540e-33
1.41683540293773974073e-01 8.83844423330111205578e+07 1.47154306720564804077e+10 4.08879869035447175583e-33
1.41970843987344802484e-01 8.78568664464152455330e+07 1.46275738056100654602e+10 4.13843376503646515612e-33
1.42258730270905769943e-01 8.73322568813856244087e+07 1.45402415487286796570e+10 4.18867137243219825382e-33
1.42547200325823852918e-01 8.68111255143794566393e+07 1.44534304232143001556e+10 4.23951882683821574701e-33
1.42836255335861556093e-01 8.62928851076825857162e+07 1.43671375381066169739e+10 4.29098353134144387381e-33
1.43125896487181825112e-01 8.57775058615112155676e+07 1.42813600322451057434e+10 4.34307297889715841441e-33
1.43416124968352931557e-01 8.52654828025238215923e+07 1.41960945494425811768e+10 4.39579475341991744089e-33
1.43706941970353219151e-01 8.47565097940437197685e+07 1.41113380396485366821e+10 4.44915653088770855779e-33
1.43998348686576210786e-01 8.42505500637835264206e+07 1.40270874895847530365e+10 4.50316608045961169376e-33
1.44290346312835243703e-01 8.37475677296238541603e+07 1.39433399218551292419e+10 4.55783126560690286352e-33
1.44582936047368576515e-01 8.32475277783223688602e+07 1.38600923940768070221e+10 4.61316004525796017215e-33
1.44876119090844163173e-01 8.27506427534490227699e+07 1.37773417513233585358e+10 4.66916047495709932843e-33
1.45169896646364759984e-01 8.22566266900164484978e+07 1.36950851246333427429e+10 4.72584070803737219402e-33
1.45464269919472699577e-01 8.17654471635763943195e+07 1.36133196774697666168e+10 4.78320899680773480008e-33
1.45759240118154886900e-01 8.12773104737309515476e+07 1.35320423669960365295e+10 4.84127369375445003823e-33
1.46054808452847822986e-01 8.07921771872321367264e+07 1.34512501898088035583e+10 4.90004325275734904178e-33
1.46350976136442406661e-01 8.03097765590092539787e+07 1.33709404132497940063e+10 4.95952623032049350861e-33
1.46647744384289069330e-01 7.98303088759073764086e+07 1.32911101043738861084e+10 5.01973128681812777784e-33
1.46945114414202798736e-01 7.93537373967582434416e+07 1.32117563669771270752e+10 5.08066718775554365058e-33
1.47243087446467912915e-01 7.88800262688878625631e+07 1.31328763407082386017e+10 5.14234280504528286027e-33
1.47541664703843278250e-01 7.84091405070555359125e+07 1.30544672002011833191e+10 5.20476711829893925188e-33
1.47840847411567222203e-01 7.79410459726374298334e+07 1.29765261542285461426e+10 5.26794921613446282540e-33
1.48140636797362584831e-01 7.74757093533590883017e+07 1.28990504448751869202e+10 5.33189829749951918377e-33
1.48441034091441881326e-01 7.70133115961588472128e+07 1.28220371332790279388e+10 5.39662367301079148785e-33
1.48742040526512020460e-01 7.65533915166825801134e+07 1.27454837417623462677e+10 5.46213476630955266334e-33
1.49043657337779800187e-01 7.60965509341583251953e+07 1.26693871908281879425e+10 5.52844111543381713077e-33
1.49345885762956515075e-01 7.56421270597703605890e+07 1.25937450637684173584e+10 5.59555237420692221258e-33
1.49648727042263479659e-01 7.51905048000831454992e+07 1.25185545589683341980e+10 5.66347831364314681150e-33
1.49952182418436802402e-01 7.47416481672163605690e+07 1.24438129108011169434e+10 5.73222882337044536238e-33
1.50256253136732687015e-01 7.42955220431966632605e+07 1.23695173887579212189e+10 5.80181391307014789563e-33
1.50560940444932261917e-01 7.38518959950400590897e+07 1.22956654927628803253e+10 5.87224371393455881477e-33
1.50866245593347131360e-01 7.34111312642626762390e+07 1.22222543614986171722e+10 5.94352848014186595228e-33
1.51172169834824010604e-01 7.29728051883737891912e+07 1.21492815563102436066e+10 6.01567859034914197601e-33
1.51478714424750332546e-01 7.25370820076301842928e+07 1.20767444743026142120e+10 6.08870454920356541249e-33
1.51785880621059104945e-01 7.21041174916414767504e+07 1.20046403568109722137e+10 6.16261698887176481117e-33
1.52093669684234045203e-01 7.16736898376281559467e+07 1.19329666669733448029e+10 6.23742667058782179977e-33
1.52402082877315103726e-01 7.12457694641892760992e+07 1.18617208975091552734e+10 6.31314448622016840510e-33
1.52711121465903099104e-01 7.08203275063734352589e+07 1.17909005700027809143e+10 6.38978145985732116443e-33
1.53020786718165491269e-01 7.03976920261133313179e+07 1.17205028779766674042e+10 6.46734874941301309386e-33
1.53331079904841183215e-01 6.99772947897666245699e+07 1.16505255831869010925e+10 6.54585764825076046223e-33
1.53642002299245822305e-01 6.95596370656341910362e+07 1.15809659461212673187e+10 6.62531958682811411363e-33
1.53953555177277184862e-01 6.91443366851258426905e+07 1.15118216094361419678e+10 6.70574613436092308353e-33
1.54265739817420172164e-01 6.87315380580660849810e+07 1.14430900713780765533e+10 6.78714900050778840794e-33
1.54578557500752222786e-01 6.83212103802381902933e+07 1.13747688609978389740e+10 6.86954003707498218493e-33
1.54892009510948586160e-01 6.79133235926776677370e+07 1.13068555374051609039e+10 6.95293123974196873424e-33
1.55206097134287429595e-01 6.75078483637961000204e+07 1.12393476890413646698e+10 7.03733474980800681437e-33
1.55520821659655333891e-01 6.71047560719986483455e+07 1.11722429329693660736e+10 7.12276285595990816211e-33
1.55836184378552289331e-01 6.67041785731249153614e+07 1.11055387543962402344e+10 7.20922799606121509812e-33
1.56152186585097302318e-01 6.63059249970840960741e+07 1.10392328293991565704e+10 7.29674275896309278487e-33
1.56468829576033585660e-01 6.59101247947195395827e+07 1.09733227046044368744e+10 7.38531988633727140857e-33
1.56786114650733832132e-01 6.55165923683786094189e+07 1.09078061122360591888e+10 7.47497227453125176408e-33
1.57104043111205515793e-01 6.51254547866936847568e+07 1.08426806574493656158e+10 7.56571297644585771874e-33
1.57422616262096443096e-01 6.47366819946524575353e+07 1.07779439754547138214e+10 7.65755520343587178403e-33
1.57741835410699776654e-01 6.43502446640489175916e+07 1.07135937307906646729e+10 7.75051232723340483904e-33
1.58061701866959752882e-01 6.39661141763060316443e+07 1.06496276166143589020e+10 7.84459788189494423997e-33
1.58382216943476872295e-01 6.35841175236409306526e+07 1.05860434990907173157e+10 7.93982556577183125677e-33
1.58703381955513200818e-01 6.32045193596370741725e+07 1.05228389797310810089e+10 8.03620924350462079573e-33
1.59025198220998004173e-01 6.28272878738788515329e+07 1.04600116918572025299e+10 8.13376294804192142312e-33
1.59347667060532882655e-01 6.24521121765772774816e+07 1.03975595796806259155e+10 8.23250088268338452351e-33
1.59670789797397461030e-01 6.20792485370594412088e+07 1.03354803311435661316e+10 8.33243742314782103862e-33
1.59994567757554662091e-01 6.17086672759714126587e+07 1.02737716638675956726e+10 8.43358711966619125393e-33
1.60319002269656118997e-01 6.13402044818901866674e+07 1.02124314593857059479e+10 8.53596469910008617485e-33
1.60644094665047726389e-01 6.09741034107950851321e+07 1.01514573559749107361e+10 8.63958506708601250047e-33
1.60969846277775052723e-01 6.06100681657062172890e+07 1.00908472878092041016e+10 8.74446331020547708940e-33
1.61296258444588808123e-01 6.02482067282961755991e+07 1.00305990810809078217e+10 8.85061469818176588773e-33
1.61623332504950423250e-01 5.98884927832268998027e+07 9.97071058829768180847e+09 8.95805468610303415140e-33
1.61951069801037295104e-01 5.95309006519273146987e+07 9.91117968764575386047e+09 9.06679891667250850962e-33
1.62279471677748726721e-01 5.91755308022136539221e+07 9.85200415684354019165e+09 9.17686322248623603815e-33
1.62608539482710895419e-01 5.88222302477071210742e+07 9.79318192659583282471e+09 9.28826362833801085940e-33
1.62938274566282875755e-01 5.84710977158004194498e+07 9.73471082888003158569e+09 9.40101635355279472364e-33
1.63268678281561968602e-01 5.81219845075476244092e+07 9.67658884437248420715e+09 9.51513781434814440110e-33
1.63599751984389141235e-01 5.77749876207714006305e+07 9.61881385675171279907e+09 9.63064462622426853224e-33
1.63931497033354828252e-01 5.74300806873543113470e+07 9.56138377606435775757e+09 9.74755360638340226936e-33
1.64263914789804343908e-01 5.70872379769263342023e+07 9.50429653808743095398e+09 9.86588177617819043853e-33
1.64597006617843516496e-01 5.67464343816811740398e+07 9.44755010370574951172e+09 9.98564636359008640518e-33
1.64930773884344322733e-01 5.64076454014717936516e+07 9.39114245830427742004e+09 1.01068648057377488534e-32
1.65265217958950494381e-01 5.60708471292144656181e+07 9.33507161117506217957e+09 1.02295547514156828008e-32
1.65600340214082930590e-01 5.57361274934313893318e+07 9.27933548368163108826e+09 1.03537340636640335039e-32
1.65936142024945693096e-01 5.54033498050205484033e+07 9.22393213387660980225e+09 1.04794208223693553542e-32
1.66272624769531363054e-01 5.50726005036781951785e+07 9.16885953337293243408e+09 1.06066333268970263082e-32
1.66609789828626814190e-01 5.47437467527166604996e+07 9.11411578662021636963e+09 1.07353900987556075439e-32
1.66947638585818930457e-01 5.44169795246038511395e+07 9.05969880709561157227e+09 1.08657098842935616164e-32
1.67286172427500073878e-01 5.40920611575857251883e+07 9.00560674593802642822e+09 1.09976116574286616480e-32
1.67625392742874051999e-01 5.37691786680935919285e+07 8.95183756726993370056e+09 1.11311146224105883014e-32
1.67965300923961502466e-01 5.34481006443446651101e+07 8.89838946662558937073e+09 1.12662382166169841224e-32
1.68305898365605999256e-01 5.31290102130823656917e+07 8.84526045641250610352e+09 1.14030021133836522171e-32
1.68647186465479409501e-01 5.28118816515373140574e+07 8.79244857476096916199e+09 1.15414262248687966279e-32
1.68989166624087805424e-01 5.24964926372997611761e+07 8.73995208212366867065e+09 1.16815307049522787504e-32
1.69331840244777237503e-01 5.21831180566334798932e+07 8.68776896406703567505e+09 1.18233359521700238989e-32
1.69675208733739313338e-01 5.18715378985687196255e+07 8.63589742616846656799e+09 1.19668626126839899254e-32
1.70019273500017248368e-01 5.15619224721131026745e+07 8.58433550369635295868e+09 1.21121315832882096959e-32
1.70364035955511416986e-01 5.12540575860466808081e+07 8.53308144611030673981e+09 1.22591640144513535382e-32
1.70709497514985208966e-01 5.09481100489736422896e+07 8.48213333606133270264e+09 1.24079813133962126204e-32
1.71055659596070913642e-01 5.06438713238641098142e+07 8.43148946473746871948e+09 1.25586051472165521141e-32
1.71402523619275354294e-01 5.03415047760599553585e+07 8.38114795996140861511e+09 1.27110574460317884664e-32
1.71750091007985966618e-01 5.00409864357543587685e+07 8.33110697352565383911e+09 1.28653604061800354301e-32
