T t_cool t_int_cool 4PI_epsilon
1.04134654172194432431e-01 2.54526242229535132647e+08 4.27829139285449981689e+10 7.34272346825305196479e-32
1.04345816814731179312e-01 2.53020448909459501505e+08 4.25298934796355361938e+10 7.43144308157531663294e-32
1.04557407649611341927e-01 2.51524310010944128036e+08 4.22783691696245956421e+10 7.52123465955158605317e-32
1.04769427545116797229e-01 2.50037690519633501768e+08 4.20283314791049652100e+10 7.61211115426892991250e-32
1.04981877371289986089e-01 2.48558510602545708418e+08 4.17797729685024185181e+10 7.70408567430852269944e-32
1.05194757999937729687e-01 2.47090561142307311296e+08 4.15326824073601074219e+10 7.79717148663662920094e-32
1.05408070304634574055e-01 2.45627941381527513266e+08 4.12870544659785766602e+10 7.89138201851833154082e-32
1.05621815160726550964e-01 2.44176302609456896782e+08 4.10428781633691177368e+10 7.98673085945419153280e-32
1.05835993445334758389e-01 2.42731743067337453365e+08 4.08001464203017807007e+10 8.08323176314066832691e-32
1.06050606037358746692e-01 2.41296046503398805857e+08 4.05588503737983856201e+10 8.18089864945386658049e-32
1.06265653817480473786e-01 2.39870910322450160980e+08 4.03189794634759368896e+10 8.27974560645751067116e-32
1.06481137668167566424e-01 2.38450784145445138216e+08 4.00805286793304901123e+10 8.37978689243504532822e-32
1.06697058473677205970e-01 2.37040996192137390375e+08 3.98434876831383514404e+10 8.48103693794630825161e-32
1.06913417120059667242e-01 2.35639626768209487200e+08 3.96078480563701400757e+10 8.58351034790917211778e-32
1.07130214495161829591e-01 2.34246571425955772400e+08 3.93736014849441833496e+10 8.68722190370607167577e-32
1.07347451488631062677e-01 2.32861728257960706949e+08 3.91407397566862258911e+10 8.79218656531637823143e-32
1.07565128991918709800e-01 2.31484997836023807526e+08 3.89092547588502044678e+10 8.89841947347401502009e-32
1.07783247898283723876e-01 2.30116283151938796043e+08 3.86791384756982650757e+10 9.00593595185172133500e-32
1.08001809102796511586e-01 2.28755489559573411942e+08 3.84503829861386947632e+10 9.11475150927130855268e-32
1.08220813502342347312e-01 2.27402524717491716146e+08 3.82229804614212036133e+10 9.22488184194070175949e-32
1.08440261995625300551e-01 2.26057298533760398626e+08 3.79969231628874435425e+10 9.33634283571810088250e-32
1.08660155483171816382e-01 2.24721311427099466324e+08 3.77722018514603424072e+10 9.44915056840339598085e-32
1.08880494867334351450e-01 2.23391282047282218933e+08 3.75488105694130630493e+10 9.56332131205744757583e-32
1.09101281052295176477e-01 2.22070284850247770548e+08 3.73267402845628128052e+10 9.67887153534907108971e-32
1.09322514944070081633e-01 2.20758182668415188789e+08 3.71059821018943939209e+10 9.79581790593074133432e-32
1.09544197450511970882e-01 2.19451814016392737627e+08 3.68865302878779983521e+10 9.91417729284268643088e-32
1.09766329481314789396e-01 2.18154148200526535511e+08 3.66683761396774749756e+10 1.00339667689463345534e-31
1.09988911948017034637e-01 2.16865056475285708904e+08 3.64515110832021865845e+10 1.01552036133868332365e-31
1.10211945764005683768e-01 2.15581492722354114056e+08 3.62359295904798355103e+10 1.02779053140855893127e-31
1.10435431844519885147e-01 2.14307767377956241369e+08 3.60216218231018829346e+10 1.04020895702628338594e-31
1.10659371106654594308e-01 2.13039431144058614969e+08 3.58085823919578247070e+10 1.05277742949906544399e-31
1.10883764469364556882e-01 2.11780694505364179611e+08 3.55968016974524612427e+10 1.06549776177767836553e-31
1.11108612853467833559e-01 2.10527216062944650650e+08 3.53862744813895187378e+10 1.07837178871798490377e-31
1.11333917181649824646e-01 2.09283108612947255373e+08 3.51769913727765731812e+10 1.09140136734559594791e-31
1.11559678378466892168e-01 2.08045494705152511597e+08 3.49689458780714187622e+10 1.10458837712374908725e-31
1.11785897370350148505e-01 2.06815658003912746906e+08 3.47621302200675048828e+10 1.11793472022440468790e-31
1.12012575085609383807e-01 2.05592166573086231947e+08 3.45565380534944152832e+10 1.13144232180263020392e-31
1.12239712454436785238e-01 2.04376275645129948854e+08 3.43521617778492851257e+10 1.14511313027429133391e-31
1.12467310408910725616e-01 2.03167884241981118917e+08 3.41489938936073036194e+10 1.15894911759711395721e-31
1.12695369882999704703e-01 2.01965614307513535023e+08 3.39470282792997894287e+10 1.17295227955512341844e-31
1.12923891812565999060e-01 2.00771944032156646252e+08 3.37462563352676315308e+10 1.18712463604651721212e-31
1.13152877135369714368e-01 1.99584235469769209623e+08 3.35466720997978630066e+10 1.20146823137505448864e-31
1.13382326791072532424e-01 1.98404910327813595533e+08 3.33482671894700508118e+10 1.21598513454491355488e-31
1.13612241721241472026e-01 1.97231395550913333893e+08 3.31510357939191360474e+10 1.23067743955914764664e-31
1.13842622869352927406e-01 1.96064852646413922310e+08 3.29549709412727203369e+10 1.24554726572173853474e-31
1.14073471180796470748e-01 1.94905196093011498451e+08 3.27600657451797103882e+10 1.26059675794329635371e-31
1.14304787602878640818e-01 1.93752342448035866022e+08 3.25663134027316741943e+10 1.27582808705044243674e-31
1.14536573084826981406e-01 1.92607372606820136309e+08 3.23737060301248550415e+10 1.29124345009896361426e-31
1.14768828577793816081e-01 1.91467868642016083002e+08 3.21822381614828376770e+10 1.30684507069070973095e-31
1.15001555034860244997e-01 1.90336064125896155834e+08 3.19919020973569412231e+10 1.32263519929435743276e-31
1.15234753411040016791e-01 1.89210721625652939081e+08 3.18026913757312889099e+10 1.33861611357001570137e-31
1.15468424663283358855e-01 1.88091767849677264690e+08 3.16145996078816108704e+10 1.35479011869777473001e-31
1.15702569750481112920e-01 1.86979131294255197048e+08 3.14276204765873565674e+10 1.37115954771022375826e-31
1.15937189633468412664e-01 1.85873823697547316551e+08 3.12417466528898086548e+10 1.38772676182897837209e-31
1.16172285275028833174e-01 1.84774669680405855179e+08 3.10569719832094039917e+10 1.40449415080526828510e-31
1.16407857639898318358e-01 1.83681603306226491928e+08 3.08732903799031791687e+10 1.42146413326467668553e-31
1.16643907694768955707e-01 1.82595603473976612091e+08 3.06906947764292030334e+10 1.43863915705599261309e-31
1.16880436408293195139e-01 1.81515539295898228884e+08 3.05091792371333045959e+10 1.45602169960430445322e-31
1.17117444751087623755e-01 1.80442368460041195154e+08 3.03287368686732635498e+10 1.47361426826837177078e-31
1.17354933695737073673e-01 1.79374988894593507051e+08 3.01493618797786712646e+10 1.49141940070230241421e-31
1.17592904216798591066e-01 1.78314337486550450325e+08 2.99710475422921218872e+10 1.50943966522158459267e-31
1.17831357290805321947e-01 1.77259340204139530659e+08 2.97937882020879821777e+10 1.52767766117357026528e-31
1.18070293896270717138e-01 1.76211884229920625687e+08 2.96175763178580627441e+10 1.54613601931242692085e-31
1.18309715013692418051e-01 1.75168969843141645193e+08 2.94424073480149192810e+10 1.56481740217859278057e-31
1.18549621625556211857e-01 1.74133423606941014528e+08 2.92682739244079780579e+10 1.58372450448285234445e-31
1.18790014716340264211e-01 1.73104191386401236057e+08 2.90951697330215759277e+10 1.60286005349504344813e-31
1.19030895272519046668e-01 1.72080266602994740009e+08 2.89230894664185829163e+10 1.62222680943744969255e-31
1.19272264282567291849e-01 1.71062517071654081345e+08 2.87520269493469276428e+10 1.64182756588294108579e-31
1.19514122736964253924e-01 1.70050864890685498714e+08 2.85819760844562416077e+10 1.66166515015795441954e-31
1.19756471628197580515e-01 1.69045234050153493881e+08 2.84129308504060897827e+10 1.68174242375033155321e-31
1.19999311950767531543e-01 1.68045550387167036533e+08 2.82448853000189208984e+10 1.70206228272203947157e-31
1.20242644701191003787e-01 1.67051741541707724333e+08 2.80778335584772148132e+10 1.72262765812697114410e-31
1.20486470878005527685e-01 1.66063736913505107164e+08 2.79117698215637092590e+10 1.74344151643368924567e-31
1.20730791481773583329e-01 1.65081467620037049055e+08 2.77466883539436721802e+10 1.76450685995336847567e-31
1.20975607515086444610e-01 1.64105706863274246454e+08 2.75825826470803985596e+10 1.78582672727284254457e-31
1.21220919982568509088e-01 1.63134698222855359316e+08 2.74194479488575439453e+10 1.80740419369291588274e-31
1.21466729890881350307e-01 1.62170048747712463140e+08 2.72572779001098327637e+10 1.82924237167199218205e-31
1.21713038248727728474e-01 1.61211666634520709515e+08 2.70960662334753112793e+10 1.85134441127496678384e-31
1.21959846066855975844e-01 1.60257860323357343674e+08 2.69358083731519546509e+10 1.87371350062770608772e-31
1.22207154358063882493e-01 1.59310182629858434200e+08 2.67764981905220947266e+10 1.89635286637684007094e-31
1.22454964137203026198e-01 1.58367765598754674196e+08 2.66181304249233398438e+10 1.91926577415524758288e-31
1.22703276421182949640e-01 1.57431325983793020248e+08 2.64606990989395484924e+10 1.94245552905309472257e-31
1.22952092228975115584e-01 1.56500781588582217693e+08 2.63041983173509674072e+10 1.96592547609457255982e-31
1.23201412581617361641e-01 1.55575297904037117958e+08 2.61486230194469299316e+10 1.98967900072042484642e-31
1.23451238502217994220e-01 1.54654823686234295368e+08 2.59939681957606964111e+10 2.01371952927629155390e-31
1.23701571015959813082e-01 1.53740045347597241402e+08 2.58402281504130973816e+10 2.03805052950691071470e-31
1.23952411150104649384e-01 1.52830887747959107161e+08 2.56873972626651382446e+10 2.06267551105636599029e-31
1.24203759933997237574e-01 1.51927277568879246712e+08 2.55354699850962600708e+10 2.08759802597432851262e-31
1.24455618399069697921e-01 1.51029143271196395159e+08 2.53844408418250617981e+10 2.11282166922842327546e-31
1.24707987578845699850e-01 1.50135713192241996527e+08 2.52343051286328201294e+10 2.13835007922282167012e-31
1.24960868508944555888e-01 1.49247637844820111990e+08 2.50850574907879981995e+10 2.16418693832299447953e-31
1.25214262227085704193e-01 1.48365535681422203779e+08 2.49366919551065750122e+10 2.19033597338698091007e-31
1.25468169773092830255e-01 1.47487962987931191921e+08 2.47892039921186447144e+10 2.21680095630290741473e-31
1.25722592188898057985e-01 1.46615549698520869017e+08 2.46425884424201240540e+10 2.24358570453307466472e-31
1.25977530518546543270e-01 1.45748894764555752277e+08 2.44968395476555671692e+10 2.27069408166466040163e-31
1.26232985808200248723e-01 1.44886607892937093973e+08 2.43519529397626304626e+10 2.29812999796696416376e-31
1.26488959106142800914e-01 1.44029944265821486712e+08 2.42079229954968070984e+10 2.32589741095551925083e-31
1.26745451462783376151e-01 1.43178185621421098709e+08 2.40647448098753852844e+10 2.35400032596289019599e-31
1.27002463930661113611e-01 1.42331276048560917377e+08 2.39224135338268241882e+10 2.38244279671647016165e-31
1.27259997564449667262e-01 1.41489783430087834597e+08 2.37809237503967361450e+10 2.41122892592321739011e-31
1.27518053420961091637e-01 1.40653017254457294941e+08 2.36402707331422805786e+10 2.44036286586141478691e-31
1.27776632559150615798e-01 1.39820925866213947535e+08 2.35004498072760658264e+10 2.46984881897968385120e-31
1.28035736040120778911e-01 1.38994059274442285299e+08 2.33614557480016250610e+10 2.49969103850315004522e-31
1.28295364927125704613e-01 1.38172346810793578625e+08 2.32232834011908302307e+10 2.52989382904692732084e-31
1.28555520285575652917e-01 1.37355133366222828627e+08 2.30859282678246078491e+10 2.56046154723708339033e-31
1.28816203183041266822e-01 1.36542951807053267956e+08 2.29493853160175552368e+10 2.59139860233906515991e-31
1.29077414689258013203e-01 1.35735163991853475571e+08 2.28136501520257034302e+10 2.62270945689371044277e-31
1.29339155876130623701e-01 1.34932291525108963251e+08 2.26787178605005950928e+10 2.65439862736097469601e-31
1.29601427817737230308e-01 1.34134271423049435019e+08 2.25445835890775451660e+10 2.68647068477137278139e-31
1.29864231590334139321e-01 1.33341042230636134744e+08 2.24112425468469085693e+10 2.71893025538539586603e-31
1.30127568272360050194e-01 1.32552543985093668103e+08 2.22786900028618164062e+10 2.75178202136080580994e-31
1.30391438944440385406e-01 1.31768718180537074804e+08 2.21469212846812782288e+10 2.78503072142800497390e-31
1.30655844689391981150e-01 1.30989507733452036977e+08 2.20159317769478263855e+10 2.81868115157362595651e-31
1.30920786592227333944e-01 1.30214856948497146368e+08 2.18857169199993286133e+10 2.85273816573230053528e-31
1.31186265740159097026e-01 1.29444711485360026360e+08 2.17562722085139694214e+10 2.88720667648685260097e-31
1.31452283222604632273e-01 1.28679018326210737228e+08 2.16275931901877593994e+10 2.92209165577690413757e-31
1.31718840131190229048e-01 1.27918233224787443876e+08 2.14996749569629707336e+10 2.95739813561607247562e-31
1.31985937559755989179e-01 1.27161786115095004439e+08 2.13725131708478775024e+10 2.99313120881784421049e-31
1.32253576604359934787e-01 1.26409627974835947156e+08 2.12461035428730430603e+10 3.02929602973014724284e-31
1.32521758363282698978e-01 1.25662200498990729451e+08 2.11204413423740539551e+10 3.06589781497889419477e-31
1.32790483937031994488e-01 1.24918955816943064332e+08 2.09955223865571098328e+10 3.10294184422047574397e-31
1.33059754428347110089e-01 1.24180326518267124891e+08 2.08713420600388412476e+10 3.14043346090329714996e-31
1.33329570942203462502e-01 1.23445779081235706806e+08 2.07478962809576072693e+10 3.17837807303856159860e-31
1.33599934585817176069e-01 1.22715737142209067941e+08 2.06251805438153991699e+10 3.21678115398040940335e-31
1.33870846468649440375e-01 1.21989681124884650111e+08 2.05031908626905136108e+10 3.25564824321533555400e-31
1.34142307702411339720e-01 1.21268481350492954254e+08 2.03819223813400192261e+10 3.29498494716139008030e-31
1.34414319401068155235e-01 1.20551165433797404170e+08 2.02613712159062232971e+10 3.33479693997674040302e-31
1.34686882680844083326e-01 1.19838139750371575356e+08 2.01415330761558532715e+10 3.37508996437824333521e-31
1.34959998660226843104e-01 1.19129790379210442305e+08 2.00224032857766418457e+10 3.41586983246980340141e-31
1.35233668459972117271e-01 1.18425181344694674015e+08 1.99039781044319458008e+10 3.45714242658071540867e-31
1.35507893203108326086e-01 1.17724706592242464423e+08 1.97862533978397026062e+10 3.49891370011424350262e-31
1.35782674014941040497e-01 1.17028316624074384570e+08 1.96692250812156295776e+10 3.54118967840629833075e-31
1.36058012023057811613e-01 1.16336381905833229423e+08 1.95528886993097953796e+10 3.58397645959462131670e-31
1.36333908357332611594e-01 1.15648426560675352812e+08 1.94372402727491188049e+10 3.62728021549847166647e-31
1.36610364149930663125e-01 1.14964404795445427299e+08 1.93222758679536743164e+10 3.67110719250879070822e-31
1.36887380535312852547e-01 1.14284271932828232646e+08 1.92079915960208473206e+10 3.71546371248933620938e-31
1.37164958650240614846e-01 1.13608383501838311553e+08 1.90943832125190086365e+10 3.76035617368848188888e-31
1.37443099633780374536e-01 1.12936682681725218892e+08 1.89814465298372840881e+10 3.80579105166225884626e-31
1.37721804627308430646e-01 1.12268724384577959776e+08 1.88691778054527053833e+10 3.85177490020835295531e-31
1.38001074774515591903e-01 1.11604853460563272238e+08 1.87575729519921417236e+10 3.89831435231154342165e-31
1.38280911221411645373e-01 1.10944636561790540814e+08 1.86466283154303512573e+10 3.94541612110043668189e-31
1.38561315116330435737e-01 1.10288411502118438482e+08 1.85363399039282341003e+10 3.99308700081583633477e-31
1.38842287609934222914e-01 1.09636499076562047005e+08 1.84267034048516731262e+10 4.04133386779080296693e-31
1.39123829855218678064e-01 1.08988102769299373031e+08 1.83177153020823745728e+10 4.09016368144255757811e-31
1.39405943007517463261e-01 1.08343187734096139669e+08 1.82093721143482780457e+10 4.13958348527632888623e-31
1.39688628224506949937e-01 1.07702436430548384786e+08 1.81016696779177284241e+10 4.18960040790138930164e-31
1.39971886666211159378e-01 1.07065790038753941655e+08 1.79946038878789749146e+10 4.24022166405932861609e-31
1.40255719495006231368e-01 1.06432491714772462845e+08 1.78881713961642036438e+10 4.29145455566477297363e-31
1.40540127875625447951e-01 1.05802856052512347698e+08 1.77823685401116905212e+10 4.34330647285863144981e-31
1.40825112975163951878e-01 1.05177181905089065433e+08 1.76771913582066001892e+10 4.39578489507416801506e-31
1.41110675963083409545e-01 1.04555078162888914347e+08 1.75726362800437126160e+10 4.44889739211583319640e-31
1.41396818011216979238e-01 1.03936837768799647689e+08 1.74686994422749137878e+10 4.50265162525121627185e-31
1.41683540293773974073e-01 1.03322080051186844707e+08 1.73653773622237281799e+10 4.55705534831617492525e-31
1.41970843987344802484e-01 1.02711092128483980894e+08 1.72626662700952453613e+10 4.61211640883327373326e-31
1.42258730270905769943e-01 1.02103503465815648437e+08 1.71605627666294288635e+10 4.66784274914382050233e-31
1.42547200325823852918e-01 1.01499913128416627645e+08 1.70590628535010128021e+10 4.72424240755348381525e-31
1.42836255335861556093e-01 1.00899635155029132962e+08 1.69581632183459835052e+10 4.78132351949184036017e-31
1.43125896487181825112e-01 1.00302635262299746275e+08 1.68578605830836830139e+10 4.83909431868580474842e-31
1.43416124968352931557e-01 9.97094928914013355970e+07 1.67581510901922817230e+10 4.89756313834748044516e-31
1.43706941970353219151e-01 9.91198506800293028355e+07 1.66590312395122528076e+10 4.95673841237605083474e-31
1.43998348686576210786e-01 9.85336662158660739660e+07 1.65604975732963867188e+10 5.01662867657444172358e-31
1.44290346312835243703e-01 9.79508981181631237268e+07 1.64625466751782226562e+10 5.07724256988056435355e-31
1.44582936047368576515e-01 9.73715060131283104420e+07 1.63651751691650943756e+10 5.13858883561345159058e-31
1.44876119090844163173e-01 9.67957390919804573059e+07 1.62683794300731143951e+10 5.20067632273448259448e-31
1.45169896646364759984e-01 9.62232634496507048607e+07 1.61721561666234645844e+10 5.26351398712379931577e-31
1.45464269919472699577e-01 9.56540417128723114729e+07 1.60765021249105930328e+10 5.32711089287220734051e-31
1.45759240118154886900e-01 9.50883157890532761812e+07 1.59814138091215400696e+10 5.39147621358864778849e-31
1.46054808452847822986e-01 9.45260401347544640303e+07 1.58868877689867858887e+10 5.45661923372341542717e-31
1.46350976136442406661e-01 9.39668985485856980085e+07 1.57929208704381999969e+10 5.52254934990748558716e-31
1.46647744384289069330e-01 9.34111259226220548153e+07 1.56995097445155773163e+10 5.58927607230792272936e-31
1.46945114414202798736e-01 9.28586798344941884279e+07 1.56066510646810836792e+10 5.65680902599971485737e-31
1.47243087446467912915e-01 9.23095188920258134604e+07 1.55143415457890586853e+10 5.72515795235415113421e-31
1.47541664703843278250e-01 9.17636027088763713837e+07 1.54225779430801830292e+10 5.79433271044404223070e-31
1.47840847411567222203e-01 9.12208918804606050253e+07 1.53313570511997222900e+10 5.86434327846575100060e-31
1.48140636797362584831e-01 9.06813479605008661747e+07 1.52406757032392215729e+10 5.93519975517874902037e-31
1.48441034091441881326e-01 9.01451832875204831362e+07 1.51505305199517002106e+10 6.00691236136210344199e-31
1.48742040526512020460e-01 8.96118585815870761871e+07 1.50609186613701133728e+10 6.07949144128888470132e-31
1.49043657337779800187e-01 8.90820788421706110239e+07 1.49718365825279426575e+10 6.15294746421840574958e-31
1.49345885762956515075e-01 8.85550687360924780369e+07 1.48832815137918510437e+10 6.22729102590623062506e-31
1.49648727042263479659e-01 8.80312793735952079296e+07 1.47952502344182567596e+10 6.30253285013271169385e-31
1.49952182418436802402e-01 8.75106691649824231863e+07 1.47077395652532749176e+10 6.37868379024983748240e-31
1.50256253136732687015e-01 8.69931975297572612762e+07 1.46207463677235183716e+10 6.45575483074676682507e-31
1.50560940444932261917e-01 8.64785951696168482304e+07 1.45342677725539016724e+10 6.53375708883437512870e-31
1.50866245593347131360e-01 8.59672855996872335672e+07 1.44483004869542140961e+10 6.61270181604883202184e-31
1.51172169834824010604e-01 8.54587743964647054672e+07 1.43628417125577487946e+10 6.69260039987467369310e-31
1.51478714424750332546e-01 8.49532543885173648596e+07 1.42778884581692314148e+10 6.77346436538737955252e-31
1.51785880621059104945e-01 8.44509085264288932085e+07 1.41934375496428031921e+10 6.85530537691589987976e-31
1.52093669684234045203e-01 8.39514775507215708494e+07 1.41094860720920810699e+10 6.93813523972509417195e-31
1.52402082877315103726e-01 8.34549273055146336555e+07 1.40260311447865657806e+10 7.02196590171877558533e-31
1.52711121465903099104e-01 8.29612244664910435677e+07 1.39430699203200740814e+10 7.10680945516299625751e-31
1.53020786718165491269e-01 8.24707538409330993891e+07 1.38605991664791412354e+10 7.19267813843055879813e-31
1.53331079904841183215e-01 8.19828502550121694803e+07 1.37786163162241287231e+10 7.27958433776608220065e-31
1.53642002299245822305e-01 8.14981014455289095640e+07 1.36971182147786006927e+10 7.36754058907301033635e-31
1.53953555177277184862e-01 8.10160601624733507633e+07 1.36161021546161270142e+10 7.45655957972164693190e-31
1.54265739817420172164e-01 8.05368960793320983648e+07 1.35355652585367946625e+10 7.54665415037938623873e-31
1.54578557500752222786e-01 8.00605735871684253216e+07 1.34555046849496269226e+10 7.63783729686297736915e-31
1.54892009510948586160e-01 7.95870579423662573099e+07 1.33759176270072612762e+10 7.73012217201309292492e-31
1.55206097134287429595e-01 7.91163152459237724543e+07 1.32968013117613372803e+10 7.82352208759161530148e-31
1.55520821659655333891e-01 7.86483124233180731535e+07 1.32181529993380184174e+10 7.91805051620187626085e-31
1.55836184378552289331e-01 7.81832044863273650408e+07 1.31399697948516902924e+10 8.01372109323193910633e-31
1.56152186585097302318e-01 7.77207681968430280685e+07 1.30622490266548480988e+10 8.11054761882166614686e-31
1.56468829576033585660e-01 7.72611557532462328672e+07 1.29849878709016017914e+10 8.20854405985320886534e-31
1.56786114650733832132e-01 7.68041500611796975136e+07 1.29081837208404216766e+10 8.30772455196574755675e-31
1.57104043111205515793e-01 7.63499005322721302509e+07 1.28318338203081493378e+10 8.40810340159450320743e-31
1.57422616262096443096e-01 7.58983723971701562405e+07 1.27559354479109783173e+10 8.50969508803451732456e-31
1.57741835410699776654e-01 7.54495317308437973261e+07 1.26804859161801338196e+10 8.61251426552913840935e-31
1.58061701866959752882e-01 7.50033454326835572720e+07 1.26054825707474498749e+10 8.71657576538394024562e-31
1.58382216943476872295e-01 7.45596110818412303925e+07 1.25309229596656093597e+10 8.82189459810616483997e-31
1.58703381955513200818e-01 7.41186394485523700714e+07 1.24568043202170562744e+10 8.92848595556980562052e-31
1.59025198220998004173e-01 7.36803936959148049355e+07 1.23831239265211410522e+10 9.03636521320713488944e-31
1.59347667060532882655e-01 7.32445096714238524437e+07 1.23098794168497180939e+10 9.14554793222656167347e-31
1.59670789797397461030e-01 7.28112883485189825296e+07 1.22370681285011997223e+10 9.25604986185726488493e-31
1.59994567757554662091e-01 7.23806953667547255754e+07 1.21646874331344451904e+10 9.36788694162106247002e-31
1.60319002269656118997e-01 7.19525389026693552732e+07 1.20927348942317752838e+10 9.48107530363161989008e-31
1.60644094665047726389e-01 7.15271047270696312189e+07 1.20212077895047054291e+10 9.59563127492140431254e-31
1.60969846277775052723e-01 7.11040461732577383518e+07 1.19501037433314476013e+10 9.71157137979703611518e-31
1.61296258444588808123e-01 7.06834903292375952005e+07 1.18794202530022106171e+10 9.82891234222265760157e-31
1.61623332504950423250e-01 7.02654067446993291378e+07 1.18091548462575111389e+10 9.94767108823249076359e-31
1.61951069801037295104e-01 6.98497657096024155617e+07 1.17393050805479087830e+10 1.00678647483723668896e-30
1.62279471677748726721e-01 6.94366855276240557432e+07 1.16698683950202846527e+10 1.01895106601707342374e-30
1.62608539482710895419e-01 6.90259871085795164108e+07 1.16008424079117050171e+10 1.03126263706395326327e-30
1.62938274566282875755e-01 6.86177867166373580694e+07 1.15322246211950683594e+10 1.04372296388055007663e-30
1.63268678281561968602e-01 6.82119102626254856586e+07 1.14640127109324436188e+10 1.05633384382717305193e-30
1.63599751984389141235e-01 6.78084719839857071638e+07 1.13962042389484577179e+10 1.06909709598103038395e-30
1.63931497033354828252e-01 6.74074413453260362148e+07 1.13287967976031322479e+10 1.08201456139863922718e-30
1.64263914789804343908e-01 6.70087885529494360089e+07 1.12617880090501823425e+10 1.09508810338139680298e-30
1.64597006617843516496e-01 6.66124845372412204742e+07 1.11951755245129413605e+10 1.10831960774433788437e-30
1.64930773884344322733e-01 6.62185009353738725185e+07 1.11289570235775680542e+10 1.12171098308819601706e-30
1.65265217958950494381e-01 6.58268100743715316057e+07 1.10631302135031967163e+10 1.13526416107467896881e-30
1.65600340214082930590e-01 6.54375155766385868192e+07 1.09976926979265575409e+10 1.14898109670513514597e-30
1.65936142024945693096e-01 6.50504573585784807801e+07 1.09326422405679798126e+10 1.16286376860254056185e-30
1.66272624769531363054e-01 6.46657372964555248618e+07 1.08679765032715244293e+10 1.17691417929692686865e-30
1.66609789828626814190e-01 6.42831998025908991694e+07 1.08036933034689331055e+10 1.19113435551424169482e-30
1.66947638585818930457e-01 6.39030695107020884752e+07 1.07397902339582309723e+10 1.20552634846869173457e-30
1.67286172427500073878e-01 6.35250677218894362450e+07 1.06762651662363414764e+10 1.22009223415863252382e-30
1.67625392742874051999e-01 6.31494144396722391248e+07 1.06131157517966690063e+10 1.23483411366603222785e-30
1.67965300923961502466e-01 6.27758382646938115358e+07 1.05503399135319747925e+10 1.24975411345954132025e-30
1.68305898365605999256e-01 6.24045546476198434830e+07 1.04879353588843555450e+10 1.26485438570123646647e-30
1.68647186465479409501e-01 6.20355337620258927345e+07 1.04258998251223297119e+10 1.28013710855707662206e-30
1.68989166624087805424e-01 6.16685148258483931422e+07 1.03642313102964820862e+10 1.29560448651108448302e-30
1.69331840244777237503e-01 6.13038211106818467379e+07 1.03029274891858005524e+10 1.31125875068335067823e-30
1.69675208733739313338e-01 6.09411945312549471855e+07 1.02419862946545448303e+10 1.32710215915185860225e-30
1.70019273500017248368e-01 6.05808355369281396270e+07 1.01814054591176166534e+10 1.34313699727823218309e-30
1.70364035955511416986e-01 6.02224928418390601873e+07 1.01211829662757778168e+10 1.35936557803737365456e-30
1.70709497514985208966e-01 5.98663627960372567177e+07 1.00613166034797401428e+10 1.37579024235110623962e-30
1.71055659596070913642e-01 5.95122007205016389489e+07 1.00018044027592391968e+10 1.39241335942586798760e-30
1.71402523619275354294e-01 5.91601989326235577464e+07 9.94264420382661628723e+09 1.40923732709446324624e-30
1.71750091007985966618e-01 5.88103296284698098898e+07 9.88383387419814682007e+09 1.42626457216192466772e-30
