T t_cool t_int_cool 4PI_epsilon
1.06913417120059667242e-01 1.07517523596752975136e+07 1.80807999618036627769e+09 2.98244811168813274620e-29
1.07130214495161829591e-01 1.06882200797459986061e+07 1.79739177610062026978e+09 3.01847552457702862251e-29
1.07347451488631062677e-01 1.06250621466810628772e+07 1.78676671395393919945e+09 3.05493814121419944338e-29
1.07565128991918709800e-01 1.05622740269820503891e+07 1.77620443992695713043e+09 3.09184121875700839526e-29
1.07783247898283723876e-01 1.04998512975191120058e+07 1.76570458862943792343e+09 3.12919007786780806707e-29
1.08001809102796511586e-01 1.04377896428894791752e+07 1.75526679898654842377e+09 3.16699010348109418644e-29
1.08220813502342347312e-01 1.03760848528009690344e+07 1.74489071413374733925e+09 3.20524674557986868948e-29
1.08440261995625300551e-01 1.03147328195550460368e+07 1.73457598131419229507e+09 3.24396551998142680294e-29
1.08660155483171816382e-01 1.02538020087688490748e+07 1.72432217930542349815e+09 3.28315200913261466191e-29
1.08880494867334351450e-01 1.01931426990219838917e+07 1.71412903660640144348e+09 3.32281186291463537534e-29
1.09101281052295176477e-01 1.01328951777292694896e+07 1.70399614142867207527e+09 3.36295079945775890847e-29
1.09322514944070081633e-01 1.00730531895710956305e+07 1.69392308823910093307e+09 3.40357460596566393046e-29
1.09544197450511970882e-01 1.00134724811029005796e+07 1.68390961575799798965e+09 3.44468913954980343017e-29
1.09766329481314789396e-01 9.95428854289401508868e+06 1.67395532721510386467e+09 3.48630032807397907150e-29
1.09988911948017034637e-01 9.89549550373792089522e+06 1.66405983171136593819e+09 3.52841417100890288321e-29
1.10211945764005683768e-01 9.83695437303511239588e+06 1.65422287733833074570e+09 3.57103674029723169282e-29
1.10435431844519885147e-01 9.77886183815718628466e+06 1.64444401550017356873e+09 3.61417418122904571836e-29
1.10659371106654594308e-01 9.72101488094906136394e+06 1.63472300061922454834e+09 3.65783271332777355983e-29
1.10883764469364556882e-01 9.66360562901525385678e+06 1.62505939499020934105e+09 3.70201863124701761116e-29
1.11108612853467833559e-01 9.60643598644653894007e+06 1.61545295900376272202e+09 3.74673830567803270364e-29
1.11333917181649824646e-01 9.54969362429262883961e+06 1.60590326537947010994e+09 3.79199818426824642072e-29
1.11559678378466892168e-01 9.49324724634880945086e+06 1.59641001813312125206e+09 3.83780479255094720106e-29
1.11785897370350148505e-01 9.43715542975529283285e+06 1.58697286270336604118e+09 3.88416473488599617630e-29
1.12012575085609383807e-01 9.38135283704848214984e+06 1.57759150986631751060e+09 3.93108469541213559447e-29
1.12239712454436785238e-01 9.32589674826091341674e+06 1.56826561311805653572e+09 3.97857143901066569750e-29
1.12467310408910725616e-01 9.27078255863034352660e+06 1.55899483055942630768e+09 4.02663181228077367578e-29
1.12695369882999704703e-01 9.21594738864833116531e+06 1.54977888317077803612e+09 4.07527274452671088152e-29
1.12923891812565999060e-01 9.16150432401996292174e+06 1.54061737884675812721e+09 4.12450124875677514075e-29
1.13152877135369714368e-01 9.10733299460147880018e+06 1.53151004585215663910e+09 4.17432442269451126711e-29
1.13382326791072532424e-01 9.05354390925588645041e+06 1.52245650194290065765e+09 4.22474944980203000456e-29
1.13612241721241472026e-01 9.00001965816207602620e+06 1.51345648228473854065e+09 4.27578360031565447302e-29
1.13842622869352927406e-01 8.94681324540564231575e+06 1.50450966903933286667e+09 4.32743423229419847896e-29
1.14073471180796470748e-01 8.89392077120858617127e+06 1.49561574826812434196e+09 4.37970879267983689383e-29
1.14304787602878640818e-01 8.84133843060073629022e+06 1.48677440983752369881e+09 4.43261481837171551723e-29
1.14536573084826981406e-01 8.78911554997803270817e+06 1.47798529428754568100e+09 4.48615993731271745104e-29
1.14768828577793816081e-01 8.73714179654803499579e+06 1.46924815249099755287e+09 4.54035186958916626098e-29
1.15001555034860244997e-01 8.68551909605144523084e+06 1.46056263339494609833e+09 4.59519842854394909328e-29
1.15234753411040016791e-01 8.63419098412759788334e+06 1.45192844241081857681e+09 4.65070752190301154188e-29
1.15468424663283358855e-01 8.58315411880659312010e+06 1.44334528829201197624e+09 4.70688715291545520003e-29
1.15702569750481112920e-01 8.53240523966691829264e+06 1.43481288305234503746e+09 4.76374542150750582460e-29
1.15937189633468412664e-01 8.48199051788625307381e+06 1.42633089253445887566e+09 4.82129052545024897760e-29
1.16172285275028833174e-01 8.43185632003261335194e+06 1.41789903621442627907e+09 4.87953076154169590625e-29
1.16407857639898318358e-01 8.38199963960980158299e+06 1.40951703657481646538e+09 4.93847452680289772047e-29
1.16643907694768955707e-01 8.33246514952621236444e+06 1.40118457142529034615e+09 4.99813031968865213201e-29
1.16880436408293195139e-01 8.28320124609759077430e+06 1.39290137017919278145e+09 5.05850674131284983894e-29
1.17117444751087623755e-01 8.23425163448922429234e+06 1.38466711854470348358e+09 5.11961249668848802088e-29
1.17354933695737073673e-01 8.18556602564210537821e+06 1.37648155251906132698e+09 5.18145639598279599739e-29
1.17592904216798591066e-01 8.13718717567414231598e+06 1.36834436534338712692e+09 5.24404735578748089679e-29
1.17831357290805321947e-01 8.08906607476149871945e+06 1.36025529926862573624e+09 5.30739440040427718580e-29
1.18070293896270717138e-01 8.04128884518699254841e+06 1.35221401042343878746e+09 5.37150666314610049829e-29
1.18309715013692418051e-01 7.99371859963526204228e+06 1.34422029182380342484e+09 5.43639338765385116536e-29
1.18549621625556211857e-01 7.94648432856602221727e+06 1.33627380749523735046e+09 5.50206392922911519618e-29
1.18790014716340264211e-01 7.89953792983340844512e+06 1.32837426956540393829e+09 5.56852775618311471585e-29
1.19030895272519046668e-01 7.85283347097559366375e+06 1.32052143609442830086e+09 5.63579445120172961510e-29
1.19272264282567291849e-01 7.80641055666203703731e+06 1.31271502553776621819e+09 5.70387371272714532594e-29
1.19514122736964253924e-01 7.76026563425635080785e+06 1.30495475990350985527e+09 5.77277535635617829120e-29
1.19756471628197580515e-01 7.71439523741214442998e+06 1.29724036466609764099e+09 5.84250931625548427793e-29
1.19999311950767531543e-01 7.66879598403352405876e+06 1.28957156868206405640e+09 5.91308564659387037933e-29
1.20242644701191003787e-01 7.62346457426080945879e+06 1.28194810410780334473e+09 5.98451452299183289845e-29
1.20486470878005527685e-01 7.57839778850338235497e+06 1.27436970631929993629e+09 6.05680624398872132448e-29
1.20730791481773583329e-01 7.53359248552432376891e+06 1.26683611383377552032e+09 6.12997123252756875910e-29
1.20975607515086444610e-01 7.48908395319248642772e+06 1.25934702988058304787e+09 6.20402003745779954799e-29
1.21220919982568509088e-01 7.44479203828230127692e+06 1.25190223784230065346e+09 6.27896333505626701747e-29
1.21466729890881350307e-01 7.40079008191048260778e+06 1.24450144776039028168e+09 6.35481193056652378552e-29
1.21713038248727728474e-01 7.35707389699726831168e+06 1.23714437386339306831e+09 6.43157675975650177171e-29
1.21959846066855975844e-01 7.31356628953807801008e+06 1.22983080757385492325e+09 6.50926889049559290392e-29
1.22207154358063882493e-01 7.27033812618300225586e+06 1.22256046944767189026e+09 6.58789952435011486105e-29
1.22454964137203026198e-01 7.22734979887208342552e+06 1.21533311964879989624e+09 6.66747999819841405182e-29
1.22703276421182949640e-01 7.18463401986983884126e+06 1.20814848562893009186e+09 6.74802178586552735702e-29
1.22952092228975115584e-01 7.14218704031738918275e+06 1.20100629858861279488e+09 6.82953649977725129503e-29
1.23201412581617361641e-01 7.09997077811103407294e+06 1.19390632781050181389e+09 6.91203589263464884508e-29
1.23451238502217994220e-01 7.05798289659723080695e+06 1.18684834491390466690e+09 6.99553185910837847815e-29
1.23701571015959813082e-01 7.01625472361552435905e+06 1.17983209019028925896e+09 7.08003643755367832723e-29
1.23952411150104649384e-01 6.97478283218122553080e+06 1.17285730735810804367e+09 7.16556181174619158933e-29
1.24203759933997237574e-01 6.93356387840955797583e+06 1.16592374347969841957e+09 7.25212031263839886221e-29
1.24455618399069697921e-01 6.89259459957951307297e+06 1.15903114888011884689e+09 7.33972442013763159854e-29
1.24707987578845699850e-01 6.85183978094766754657e+06 1.15217930909917116165e+09 7.42838676490545368000e-29
1.24960868508944555888e-01 6.81132911229162942618e+06 1.14536797998687958717e+09 7.51812013017857590420e-29
1.25214262227085704193e-01 6.77109082055438123643e+06 1.13859688916632509232e+09 7.60893745361209707969e-29
1.25468169773092830255e-01 6.73105901978626381606e+06 1.13186583014653873444e+09 7.70085182914476568560e-29
1.25722592188898057985e-01 6.69126246077389176935e+06 1.12517456768576478958e+09 7.79387650888683046250e-29
1.25977530518546543270e-01 6.65172848062182962894e+06 1.11852283920514297485e+09 7.88802490503089471891e-29
1.26232985808200248723e-01 6.61239363079524971545e+06 1.11191044557434773445e+09 7.98331059178537974765e-29
1.26488959106142800914e-01 6.57331519765758141875e+06 1.10533713037669014931e+09 8.07974730733204012912e-29
1.26745451462783376151e-01 6.53446040287515893579e+06 1.09880266997381496429e+09 8.17734895580633701511e-29
1.27002463930661113611e-01 6.49582669662617146969e+06 1.09230684327718877792e+09 8.27612960930235543544e-29
1.27259997564449667262e-01 6.45743999834113661200e+06 1.08584940327884769440e+09 8.37610350990176003901e-29
1.27518053420961091637e-01 6.41926879582601133734e+06 1.07943013448302173615e+09 8.47728507172698769308e-29
1.27776632559150615798e-01 6.38131073339511640370e+06 1.07304882374962651730e+09 8.57968888301970044918e-29
1.28035736040120778911e-01 6.34359091488149855286e+06 1.06670523283474504948e+09 8.68332970824401234483e-29
1.28295364927125704613e-01 6.30610611703785602003e+06 1.06039912671770715714e+09 8.78822249021521199005e-29
1.28555520285575652917e-01 6.26882644297015015036e+06 1.05413030027473700047e+09 8.89438235225419617811e-29
1.28816203183041266822e-01 6.23177621426238957793e+06 1.04789852406047463417e+09 9.00182460036807638840e-29
1.29077414689258013203e-01 6.19492630820458661765e+06 1.04170359775227010250e+09 9.11056472545684719877e-29
1.29339155876130623701e-01 6.15830053248555865139e+06 1.03554529721978449821e+09 9.22061840554697756494e-29
1.29601427817737230308e-01 6.12189601441669091582e+06 1.02942340120536780357e+09 9.33200150805177474783e-29
1.29864231590334139321e-01 6.08570995104843564332e+06 1.02333769125431931019e+09 9.44473009205917333344e-29
1.30127568272360050194e-01 6.04973960750675387681e+06 1.01728795164681255817e+09 9.55882041064722287871e-29
1.30391438944440385406e-01 6.01398231537972111255e+06 1.01127396933143281937e+09 9.67428891322726297286e-29
1.30655844689391981150e-01 5.97843547114292439073e+06 1.00529553386028993130e+09 9.79115224791579577039e-29
1.30920786592227333944e-01 5.94309653459951747209e+06 9.99352437325690388680e+08 9.90942726393476564641e-29
1.31186265740159097026e-01 5.90796302736854925752e+06 9.93444474298321843147e+08 1.00291310140407302632e-28
1.31452283222604632273e-01 5.87303253140018414706e+06 9.87571441766921639442e+08 1.01502807569837817640e-28
1.31718840131190229048e-01 5.83832584949918091297e+06 9.81733115917422413826e+08 1.02728939599956553315e-28
1.31985937559755989179e-01 5.80381696505445707589e+06 9.75929298952367901802e+08 1.03969883013083636330e-28
1.32253576604359934787e-01 5.76950364229210652411e+06 9.70159795310075759888e+08 1.05225816727029255507e-28
1.32521758363282698978e-01 5.73540604246486164629e+06 9.64424389267610907555e+08 1.06496921820890479141e-28
1.32790483937031994488e-01 5.70149916170729696751e+06 9.58722890105903625488e+08 1.07783381561159508095e-28
1.33059754428347110089e-01 5.66780274575680308044e+06 9.53055087360146880150e+08 1.09085381428146200920e-28
1.33329570942203462502e-01 5.63429244547334592789e+06 9.47420794914673566818e+08 1.10403109142721776565e-28
1.33599934585817176069e-01 5.60098759802270401269e+06 9.41819807316650867462e+08 1.11736754693384232810e-28
1.33870846468649440375e-01 5.56786449058469943702e+06 9.36251942826066136360e+08 1.13086510363650099071e-28
1.34142307702411339720e-01 5.53496284808516316116e+06 9.30716979977980971336e+08 1.14452570759778240902e-28
1.34414319401068155235e-01 5.50223829044166766107e+06 9.25214741687539339066e+08 1.15835132838829079290e-28
1.34686882680844083326e-01 5.46970936713329609483e+06 9.19745032320406079292e+08 1.17234395937061309880e-28
1.34959998660226843104e-01 5.43739370145685132593e+06 9.14307638618949174881e+08 1.18650561798672489642e-28
1.35233668459972117271e-01 5.40524857472339645028e+06 9.08902390044225811958e+08 1.20083834604885688199e-28
1.35507893203108326086e-01 5.37329196916340198368e+06 9.03529098075062394142e+08 1.21534421003390230463e-28
1.35782674014941040497e-01 5.34152162713648006320e+06 8.98187576447925925255e+08 1.23002530138133503777e-28
1.36058012023057811613e-01 5.30995445941392797977e+06 8.92877621988512039185e+08 1.24488373679479681039e-28
1.36333908357332611594e-01 5.27856874714317545295e+06 8.87599053241368889809e+08 1.25992165854723499233e-28
1.36610364149930663125e-01 5.24736240169623121619e+06 8.82351690839672684669e+08 1.27514123478981402028e-28
1.36887380535312852547e-01 5.21633338535239826888e+06 8.77135357454320311546e+08 1.29054465986450450355e-28
1.37164958650240614846e-01 5.18549792723360843956e+06 8.71949859527086734772e+08 1.30613415462047085767e-28
1.37443099633780374536e-01 5.15485343545390479267e+06 8.66795006091632843018e+08 1.32191196673425903511e-28
1.37721804627308430646e-01 5.12437959608037676662e+06 8.61670626495552420616e+08 1.33788037103388771316e-28
1.38001074774515591903e-01 5.09409215088853891939e+06 8.56576534344663858414e+08 1.35404166982683531558e-28
1.38280911221411645373e-01 5.06397132165643293411e+06 8.51512563023007392883e+08 1.37039819323196815827e-28
1.38561315116330435737e-01 5.03403252904587797821e+06 8.46478530493961572647e+08 1.38695229951551733853e-28
1.38842287609934222914e-01 5.00429041707571409643e+06 8.41474240076885819435e+08 1.40370637543107499673e-28
1.39123829855218678064e-01 4.97470863082113582641e+06 8.36499531446064710617e+08 1.42066283656375277072e-28
1.39405943007517463261e-01 4.94528558108439669013e+06 8.31554245864980340004e+08 1.43782412767842688502e-28
1.39688628224506949937e-01 4.91605241990596707910e+06 8.26638193445074319839e+08 1.45519272307223982416e-28
1.39971886666211159378e-01 4.88700646405036561191e+06 8.21751186981023907661e+08 1.47277112693134939776e-28
1.40255719495006231368e-01 4.85811316893101949245e+06 8.16893073812092900276e+08 1.49056187369199245967e-28
1.40540127875625447951e-01 4.82938689551391080022e+06 8.12063686916579008102e+08 1.50856752840587830292e-28
1.40825112975163951878e-01 4.80084128643207810819e+06 8.07262845630146980286e+08 1.52679068711003504508e-28
1.41110675963083409545e-01 4.77245849084476009011e+06 8.02490387139302253723e+08 1.54523397720111281515e-28
1.41396818011216979238e-01 4.74425188164984434843e+06 7.97746135257652401924e+08 1.56390005781420136372e-28
1.41683540293773974073e-01 4.71620408431761339307e+06 7.93029931173334836960e+08 1.58279162020620917988e-28
1.41970843987344802484e-01 4.68832820592479873449e+06 7.88341602967410087585e+08 1.60191138814391644289e-28
1.42258730270905769943e-01 4.66060733451026212424e+06 7.83680995632899880409e+08 1.62126211829668297534e-28
1.42547200325823852918e-01 4.63306881632687151432e+06 7.79047926816573023796e+08 1.64084660063389774182e-28
1.42836255335861556093e-01 4.60568134140152856708e+06 7.74442245475171446800e+08 1.66066765882724657235e-28
1.43125896487181825112e-01 4.57844334609152283520e+06 7.69863802129079937935e+08 1.68072815065783331088e-28
1.43416124968352931557e-01 4.55138128106339834630e+06 7.65312420848016500473e+08 1.70103096842822523888e-28
1.43706941970353219151e-01 4.52447883543524611741e+06 7.60787942012581229210e+08 1.72157903937942927578e-28
1.43998348686576210786e-01 4.49773407456221058965e+06 7.56290207938019037247e+08 1.74237532611302406087e-28
1.44290346312835243703e-01 4.47114511086562927812e+06 7.51819062827153444290e+08 1.76342282701821586185e-28
1.44582936047368576515e-01 4.44471010271001048386e+06 7.47374352724443435669e+08 1.78472457670421807213e-28
1.44876119090844163173e-01 4.41844042622917704284e+06 7.42955912298214316368e+08 1.80628364643775251017e-28
1.45169896646364759984e-01 4.39232084098106808960e+06 7.38563591457233190536e+08 1.82810314458588910543e-28
1.45464269919472699577e-01 4.36634964223251212388e+06 7.34197241815000653267e+08 1.85018621706419684178e-28
1.45759240118154886900e-01 4.34053787367810495198e+06 7.29856703941322565079e+08 1.87253604779033263585e-28
1.46054808452847822986e-01 4.31488345770444627851e+06 7.25541820483618140221e+08 1.89515585914310918016e-28
1.46350976136442406661e-01 4.28937196176432631910e+06 7.21252448521853804588e+08 1.91804891242707941819e-28
1.46647744384289069330e-01 4.26401410936387721449e+06 7.16988434412489891052e+08 1.94121850834277486626e-28
1.46945114414202798736e-01 4.23880796529394015670e+06 7.12749626447196006775e+08 1.96466798746261616743e-28
1.47243087446467912915e-01 4.21375164135001879185e+06 7.08535874805845975876e+08 1.98840073071252121293e-28
1.47541664703843278250e-01 4.18884329522100416943e+06 7.04347031510625004768e+08 2.01242015985941844725e-28
1.47840847411567222203e-01 4.16408112939058151096e+06 7.00182950381234407425e+08 2.03672973800456468800e-28
1.48140636797362584831e-01 4.13946339006761461496e+06 6.96043486991166830063e+08 2.06133297008288292374e-28
1.48441034091441881326e-01 4.11499977141173696145e+06 6.91928487219755053520e+08 2.08623340336829430634e-28
1.48742040526512020460e-01 4.09066565727835521102e+06 6.87837821562476754189e+08 2.11143462798518200103e-28
1.49043657337779800187e-01 4.06649323115507373586e+06 6.83771328331321716309e+08 2.13694027742600729735e-28
1.49345885762956515075e-01 4.04244710123713081703e+06 6.79728881230084538460e+08 2.16275402907519882882e-28
1.49648727042263479659e-01 4.01854786135209165514e+06 6.75710333368732452393e+08 2.18887960473937386797e-28
1.49952182418436802402e-01 3.99479361419015610591e+06 6.71715539754542350769e+08 2.21532077118393160580e-28
1.50256253136732687015e-01 3.97118250848955754191e+06 6.67744357246052742004e+08 2.24208134067615966648e-28
1.50560940444932261917e-01 3.94770225212060194463e+06 6.63796654993932127953e+08 2.26916517153490677034e-28
1.50866245593347131360e-01 3.92437217947216518223e+06 6.59872282814459919930e+08 2.29657616868686907718e-28
1.51172169834824010604e-01 3.90116972150081209838e+06 6.55971113092959165573e+08 2.32431828422960007177e-28
1.51478714424750332546e-01 3.87810368186826677993e+06 6.52093009411090850830e+08 2.35239551800134578176e-28
1.51785880621059104945e-01 3.85518241340457135811e+06 6.48237826997686266899e+08 2.38081191815773985602e-28
1.52093669684234045203e-01 3.83239408209539856762e+06 6.44405432915590882301e+08 2.40957158175547195262e-28
1.52402082877315103726e-01 3.80973712982673197985e+06 6.40595695785764098167e+08 2.43867865534303974655e-28
1.52711121465903099104e-01 3.78721003642834303901e+06 6.36808485749335765839e+08 2.46813733555851953702e-28
1.53020786718165491269e-01 3.76483036962559586391e+06 6.33043655379710197449e+08 2.49795186973476351234e-28
1.53331079904841183215e-01 3.74256776505326898769e+06 6.29301087614656925201e+08 2.52812655651168018625e-28
1.53642002299245822305e-01 3.72044905431127035990e+06 6.25580638560345649719e+08 2.55866574645610067938e-28
1.53953555177277184862e-01 3.69845382124789711088e+06 6.21882184739097714424e+08 2.58957384268897793952e-28
1.54265739817420172164e-01 3.67658981265799049288e+06 6.18205594926439762115e+08 2.62085530152030857379e-28
1.54578557500752222786e-01 3.65485540404884377494e+06 6.14550739522390961647e+08 2.65251463309159120022e-28
1.54892009510948586160e-01 3.63324901041251095012e+06 6.10917490511978507042e+08 2.68455640202616076939e-28
1.55206097134287429595e-01 3.61176908528116671368e+06 6.07305721426697373390e+08 2.71698522808727688700e-28
1.55520821659655333891e-01 3.59041411980842333287e+06 6.03715307306888937950e+08 2.74980578684423698041e-28
1.55836184378552289331e-01 3.56919119157837098464e+06 6.00146116115310549736e+08 2.78302281034647888422e-28
1.56152186585097302318e-01 3.54809011047972179949e+06 5.96598026004830837250e+08 2.81664108780591409264e-28
1.56468829576033585660e-01 3.52711782567307446152e+06 5.93070908179157733917e+08 2.85066546628737688404e-28
1.56786114650733832132e-01 3.50626442743778740987e+06 5.89564643751719951630e+08 2.88510085140754715342e-28
1.57104043111205515793e-01 3.48553673772716289386e+06 5.86079107013992786407e+08 2.91995220804218507471e-28
1.57422616262096443096e-01 3.46493317029018560424e+06 5.82614173843702554703e+08 2.95522456104205201993e-28
1.57741835410699776654e-01 3.44445217740354174748e+06 5.79169721666298985481e+08 2.99092299595732671013e-28
1.58061701866959752882e-01 3.42409224896352319047e+06 5.75745629417335510254e+08 3.02705265977088923143e-28
1.58382216943476872295e-01 3.40384414493123535067e+06 5.72341785272404313087e+08 3.06361876164045991214e-28
1.58703381955513200818e-01 3.38372205376517120749e+06 5.68958063218639135361e+08 3.10062657364957960840e-28
1.59025198220998004173e-01 3.36372429480508016422e+06 5.65594338923834085464e+08 3.13808143156781927787e-28
1.59347667060532882655e-01 3.34383424442096380517e+06 5.62250504679413080215e+08 3.17598873562006638015e-28
1.59670789797397461030e-01 3.32406564390078326687e+06 5.58926439035512328148e+08 3.21435395126518405811e-28
1.59994567757554662091e-01 3.30441692559049138799e+06 5.55622022109921813011e+08 3.25318260998395207186e-28
1.60319002269656118997e-01 3.28487933309361571446e+06 5.52337142776828169823e+08 3.29248031007670202763e-28
1.60644094665047726389e-01 3.26546591378759546205e+06 5.49071676863040566444e+08 3.33225271747040610238e-28
1.60969846277775052723e-01 3.24616084210064960644e+06 5.45825516020939946175e+08 3.37250556653567888998e-28
1.61296258444588808123e-01 3.22696992098682932556e+06 5.42598546099953174591e+08 3.41324466091350358628e-28
1.61623332504950423250e-01 3.20789176122218417004e+06 5.39390654338730931282e+08 3.45447587435208474145e-28
1.61951069801037295104e-01 3.18892500736365141347e+06 5.36201729331367313862e+08 3.49620515155363879688e-28
1.62279471677748726721e-01 3.17007506139816204086e+06 5.33031654269969165325e+08 3.53843850903162732249e-28
1.62608539482710895419e-01 3.15133374806164158508e+06 5.29880320521907508373e+08 3.58118203597814731364e-28
1.62938274566282875755e-01 3.13270637623539334163e+06 5.26747614145672142506e+08 3.62444189514193324112e-28
1.63268678281561968602e-01 3.11418499890488525853e+06 5.23633429146767258644e+08 3.66822432371686727011e-28
1.63599751984389141235e-01 3.09577483242937922478e+06 5.20537654314337849617e+08 3.71253563424132992413e-28
1.63931497033354828252e-01 3.07747448364893766120e+06 5.17460179830688893795e+08 3.75738221550831361796e-28
1.64263914789804343908e-01 3.05928259325016569346e+06 5.14400897237438738346e+08 3.80277053348659501387e-28
1.64597006617843516496e-01 3.04119783496252866462e+06 5.11359699402476191521e+08 3.84870713225298727664e-28
1.64930773884344322733e-01 3.02321891476927045733e+06 5.08336480487706899643e+08 3.89519863493592020115e-28
1.65265217958950494381e-01 3.00534457013458199799e+06 5.05331135917572319508e+08 3.94225174467035852613e-28
1.65600340214082930590e-01 2.98757953285895567387e+06 5.02343556384713351727e+08 3.98987324556422345094e-28
1.65936142024945693096e-01 2.96991649514464708045e+06 4.99373639889568686485e+08 4.03807000367665232175e-28
1.66272624769531363054e-01 2.95236010907574836165e+06 4.96421279780492961407e+08 4.08684896800786645002e-28
1.66609789828626814190e-01 2.93490327205652557313e+06 4.93486376508436441422e+08 4.13621717150114525291e-28
1.66947638585818930457e-01 2.91755624078642716631e+06 4.90568820267650008202e+08 4.18618173205682555229e-28
1.67286172427500073878e-01 2.90030629187939735129e+06 4.87668513975770592690e+08 4.23674985355860405014e-28
1.67625392742874051999e-01 2.88316347067418554798e+06 4.84785350505096435547e+08 4.28792882691217347253e-28
1.67965300923961502466e-01 2.86611538696190388873e+06 4.81919235118134558201e+08 4.33972603109647533223e-28
1.68305898365605999256e-01 2.84917187825050670654e+06 4.79070063239884078503e+08 4.39214893422761684228e-28
1.68647186465479409501e-01 2.83233158363960962743e+06 4.76237731656244456768e+08 4.44520509463562058443e-28
1.68989166624087805424e-01 2.81558259753489727154e+06 4.73422149058709561825e+08 4.49890216195423652144e-28
1.69331840244777237503e-01 2.79893968026256421581e+06 4.70623209378446996212e+08 4.55324787822387644082e-28
1.69675208733739313338e-01 2.78239104931329237297e+06 4.67840818329133689404e+08 4.60825007900776589403e-28
1.70019273500017248368e-01 2.76594585741231963038e+06 4.65074872471721351147e+08 4.66391669452197818308e-28
1.70364035955511416986e-01 2.74959263240492995828e+06 4.62325279839316427708e+08 4.72025575077848405560e-28
1.70709497514985208966e-01 2.73334033988433936611e+06 4.59591939499432086945e+08 4.77727537074265293504e-28
1.71055659596070913642e-01 2.71717780926273437217e+06 4.56874761690169334412e+08 4.83498377550425773533e-28
1.71402523619275354294e-01 2.70111382204344542697e+06 4.54173647868125915527e+08 4.89338928546290251213e-28
1.71750091007985966618e-01 2.68514710958417411894e+06 4.51488500758541762829e+08 4.95250032152763798064e-28
