T t_cool t_int_cool 4PI_epsilon
1.05408070304634574055e-01 2.34573111349708646536e+08 3.89488968047955398560e+10 1.28779912610547285423e-33
1.05621815160726550964e-01 2.33169807691303372383e+08 3.87157269971042327881e+10 1.30345417178752120742e-33
1.05835993445334758389e-01 2.31773466920145124197e+08 3.84839535301840896606e+10 1.31929952678278915031e-33
1.06050606037358746692e-01 2.30385790634059369564e+08 3.82535677395500335693e+10 1.33533750456323825038e-33
1.06265653817480473786e-01 2.29008397501094460487e+08 3.80245593420489425659e+10 1.35157044672410219478e-33
1.06481137668167566424e-01 2.27635986652209639549e+08 3.77969233553967361450e+10 1.36800072332574477202e-33
1.06697058473677205970e-01 2.26273643212843835354e+08 3.75706497121838912964e+10 1.38463073323970806455e-33
1.06913417120059667242e-01 2.24919532645118027925e+08 3.73457301795387725830e+10 1.40146290449893614122e-33
1.07130214495161829591e-01 2.23573553483929485083e+08 3.71221566260548400879e+10 1.41849969465226901526e-33
1.07347451488631062677e-01 2.22235606717838108540e+08 3.68999210193370056152e+10 1.43574359112326057963e-33
1.07565128991918709800e-01 2.20905595729891180992e+08 3.66790154236071166992e+10 1.45319711157331128262e-33
1.07783247898283723876e-01 2.19583426240248620510e+08 3.64594319973668670654e+10 1.47086280426927599520e-33
1.08001809102796511586e-01 2.18269006250070750713e+08 3.62411629911167984009e+10 1.48874324845549575298e-33
1.08220813502342347312e-01 2.16962245985947608948e+08 3.60242007451308517456e+10 1.50684105473036917831e-33
1.08440261995625300551e-01 2.15663057846438229084e+08 3.58085376872844161987e+10 1.52515886542750018877e-33
1.08660155483171816382e-01 2.14372871522839248180e+08 3.55941648157615737915e+10 1.54369935500149486223e-33
1.08880494867334351450e-01 2.13088555053834587336e+08 3.53810762607077407837e+10 1.56246523041840061631e-33
1.09101281052295176477e-01 2.11813039627722501755e+08 3.51692632210800170898e+10 1.58145923155094421920e-33
1.09322514944070081633e-01 2.10546192519918978214e+08 3.49587170285600967407e+10 1.60068413157855152627e-33
1.09544197450511970882e-01 2.09284996837749987841e+08 3.47494320317223434448e+10 1.62014273739222951024e-33
1.09766329481314789396e-01 2.08032282904655814171e+08 3.45413997488176879883e+10 1.63983789000436532307e-33
1.09988911948017034637e-01 2.06787926124720692635e+08 3.43346118226929664612e+10 1.65977246496352979986e-33
1.10211945764005683768e-01 2.05549020330464124680e+08 3.41290628023625030518e+10 1.67994937277428472023e-33
1.10435431844519885147e-01 2.04319673894261032343e+08 3.39247431284682426453e+10 1.70037155932214264704e-33
1.10659371106654594308e-01 2.03095643123699724674e+08 3.37216474853445434570e+10 1.72104200630364307814e-33
1.10883764469364556882e-01 2.01880940542031556368e+08 3.35197665448025131226e+10 1.74196373166169954676e-33
1.11108612853467833559e-01 2.00671425973349004984e+08 3.33190951188291625977e+10 1.76313979002619645939e-33
1.11333917181649824646e-01 1.99471018274846553802e+08 3.31196241005543174744e+10 1.78457327315998585923e-33
1.11559678378466892168e-01 1.98276973132849156857e+08 3.29213471274214668274e+10 1.80626731041028548361e-33
1.11785897370350148505e-01 1.97090512479047834873e+08 3.27242566149424171448e+10 1.82822506916553456415e-33
1.12012575085609383807e-01 1.95910270173119366169e+08 3.25283463447692985535e+10 1.85044975531786508425e-33
1.12239712454436785238e-01 1.94737440908668220043e+08 3.23336089038606300354e+10 1.87294461373114196634e-33
1.12467310408910725616e-01 1.93571926876245141029e+08 3.21400369769843864441e+10 1.89571292871473503509e-33
1.12695369882999704703e-01 1.92412413623823970556e+08 3.19476245633605613708e+10 1.91875802450300051930e-33
1.12923891812565999060e-01 1.91261260656348228455e+08 3.17563633027042121887e+10 1.94208326574062843829e-33
1.13152877135369714368e-01 1.90115953363579064608e+08 3.15662473493406333923e+10 1.96569205797389145294e-33
1.13382326791072532424e-01 1.88978797140393733978e+08 3.13772685522002410889e+10 1.98958784814785949845e-33
1.13612241721241472026e-01 1.87847339591730117798e+08 3.11894212126085090637e+10 2.01377412510960414709e-33
1.13842622869352927406e-01 1.86722685654359072447e+08 3.10026985269541511536e+10 2.03825442011764894406e-33
1.14073471180796470748e-01 1.85604752419418334961e+08 3.08170937745347328186e+10 2.06303230735746421141e-33
1.14304787602878640818e-01 1.84493458981277287006e+08 3.06326003155534553528e+10 2.08811140446334056534e-33
1.14536573084826981406e-01 1.83389833074371248484e+08 3.04492104824790840149e+10 2.11349537304653919690e-33
1.14768828577793816081e-01 1.82291570995238691568e+08 3.02669189114838447571e+10 2.13918791922989442053e-33
1.15001555034860244997e-01 1.81200797960729658604e+08 3.00857181135231132507e+10 2.16519279418891433368e-33
1.15234753411040016791e-01 1.80116334396037161350e+08 2.99056017791270751953e+10 2.19151379469946374754e-33
1.15468424663283358855e-01 1.79038109176200151443e+08 2.97265636699508743286e+10 2.21815476369203759959e-33
1.15702569750481112920e-01 1.77966052898481100798e+08 2.95485976170523948669e+10 2.24511959081290264452e-33
1.15937189633468412664e-01 1.76901127130642145872e+08 2.93716964899217529297e+10 2.27241221299194149815e-33
1.16172285275028833174e-01 1.75842211773080706596e+08 2.91958542781486740112e+10 2.30003661501743338254e-33
1.16407857639898318358e-01 1.74789242784998446703e+08 2.90210650353636741638e+10 2.32799683011790533858e-33
1.16643907694768955707e-01 1.73743150324752718210e+08 2.88473218850389213562e+10 2.35629694055087840194e-33
1.16880436408293195139e-01 1.72702856923842549324e+08 2.86746190281150779724e+10 2.38494107819896033239e-33
1.17117444751087623755e-01 1.71669272457129269838e+08 2.85029497556579475403e+10 2.41393342517308031264e-33
1.17354933695737073673e-01 1.70641347062319338322e+08 2.83323084085956268311e+10 2.44327821442303838409e-33
1.17592904216798591066e-01 1.69619970724967986345e+08 2.81626884378706588745e+10 2.47297973035557454567e-33
1.17831357290805321947e-01 1.68604120441265434027e+08 2.79940843174293937683e+10 2.50304230945985419749e-33
1.18070293896270717138e-01 1.67595589924300372601e+08 2.78264887275050926208e+10 2.53347034094061488280e-33
1.18309715013692418051e-01 1.66591524756046205759e+08 2.76598972027490463257e+10 2.56426826735896782801e-33
1.18549621625556211857e-01 1.65594611936706244946e+08 2.74943025908123397827e+10 2.59544058528104107509e-33
1.18790014716340264211e-01 1.64603847547738790512e+08 2.73296987432646026611e+10 2.62699184593447275905e-33
1.19030895272519046668e-01 1.63618273180941641331e+08 2.71660804700836601257e+10 2.65892665587285955964e-33
1.19272264282567291849e-01 1.62638712798200696707e+08 2.70034417572854576111e+10 2.69124967764833891052e-33
1.19514122736964253924e-01 1.61665091040728032589e+08 2.68417766662447280884e+10 2.72396563049235423045e-33
1.19756471628197580515e-01 1.60697334369839489460e+08 2.66810793318748893738e+10 2.75707929100459838684e-33
1.19999311950767531543e-01 1.59735371023786485195e+08 2.65213439608511047363e+10 2.79059549385043063592e-33
1.20242644701191003787e-01 1.58779130975132405758e+08 2.63625648298759727478e+10 2.82451913246676361851e-33
1.20486470878005527685e-01 1.57828545889136224985e+08 2.62047362839868354797e+10 2.85885515977645154352e-33
1.20730791481773583329e-01 1.56883549083226650953e+08 2.60478527349036102295e+10 2.89360858891146248767e-33
1.20975607515086444610e-01 1.55944874102446317673e+08 2.58919078608011627197e+10 2.92878449394478623096e-33
1.21220919982568509088e-01 1.55010850626538485289e+08 2.57368970101746253967e+10 2.96438801063122302654e-33
1.21466729890881350307e-01 1.54083004563020229340e+08 2.55828140056116065979e+10 3.00042433715724146738e-33
1.21713038248727728474e-01 1.53161247357482284307e+08 2.54296527582541236877e+10 3.03689873489991947668e-33
1.21959846066855975844e-01 1.52243970722309112549e+08 2.52774087875318145752e+10 3.07381652919505155537e-33
1.22207154358063882493e-01 1.51332648750585287809e+08 2.51260761387812309265e+10 3.11118311011470213618e-33
1.22454964137203026198e-01 1.50426455723359048367e+08 2.49756496830578727722e+10 3.14900393325414209512e-33
1.22703276421182949640e-01 1.49526071296728789806e+08 2.48261236117611427307e+10 3.18728452052837710986e-33
1.22952092228975115584e-01 1.48631416152061462402e+08 2.46774921956090812683e+10 3.22603046097830891875e-33
1.23201412581617361641e-01 1.47741696561762303114e+08 2.45297504990473175049e+10 3.26524741158680077677e-33
1.23451238502217994220e-01 1.46856862801102429628e+08 2.43828936362462158203e+10 3.30494109810454105304e-33
1.23701571015959813082e-01 1.45977565571058124304e+08 2.42369160706751594543e+10 3.34511731588603818884e-33
1.23952411150104649384e-01 1.45103732334305882454e+08 2.40918123383408546448e+10 3.38578193073573675287e-33
1.24203759933997237574e-01 1.44235292303975075483e+08 2.39475770460368804932e+10 3.42694087976441265004e-33
1.24455618399069697921e-01 1.43372176402717858553e+08 2.38042048696341629028e+10 3.46860017225600896191e-33
1.24707987578845699850e-01 1.42513650993375808001e+08 2.36616912186407852173e+10 3.51076589054502394765e-33
1.24960868508944555888e-01 1.41660332528858304024e+08 2.35200308861119270325e+10 3.55344419090445120559e-33
1.25214262227085704193e-01 1.40812806853894829750e+08 2.33792180792580337524e+10 3.59664130444469279553e-33
1.25468169773092830255e-01 1.39969702595377236605e+08 2.32392483766626548767e+10 3.64036353802322978989e-33
1.25722592188898057985e-01 1.39131616579652428627e+08 2.31001167600830039978e+10 3.68461727516546421164e-33
1.25977530518546543270e-01 1.38299116059699565172e+08 2.29618176440233039856e+10 3.72940897699673988551e-33
1.26232985808200248723e-01 1.37470880693876236677e+08 2.28243467633294296265e+10 3.77474518318558051906e-33
1.26488959106142800914e-01 1.36648100414359956980e+08 2.26876986629150695801e+10 3.82063251289860960457e-33
1.26745451462783376151e-01 1.35830092641958653927e+08 2.25518685702731094360e+10 3.86707766576684355467e-33
1.27002463930661113611e-01 1.35016803308444768190e+08 2.24168517669646644592e+10 3.91408742286388698015e-33
1.27259997564449667262e-01 1.34208770054995417595e+08 2.22826429969096679688e+10 3.96166864769601574078e-33
1.27518053420961091637e-01 1.33405336814988046885e+08 2.21492376600946807861e+10 4.00982828720415050638e-33
1.27776632559150615798e-01 1.32606453605371281505e+08 2.20166312064893112183e+10 4.05857337277820389277e-33
1.28035736040120778911e-01 1.31812641035793766379e+08 2.18848185654535179138e+10 4.10791102128364448444e-33
1.28295364927125704613e-01 1.31023830997997015715e+08 2.17537947344555206299e+10 4.15784843610053980326e-33
1.28555520285575652917e-01 1.30239401239874184132e+08 2.16235553332156448364e+10 4.20839290817525543814e-33
1.28816203183041266822e-01 1.29459856040359959006e+08 2.14940954771752853394e+10 4.25955181708499370876e-33
1.29077414689258013203e-01 1.28684589349795296788e+08 2.13654108878254890442e+10 4.31133263211514791529e-33
1.29339155876130623701e-01 1.27914094719454079866e+08 2.12374967931060333252e+10 4.36374291334987792127e-33
1.29601427817737230308e-01 1.27148311414709344506e+08 2.11103484816913223267e+10 4.41679031277579759318e-33
1.29864231590334139321e-01 1.26387180167485848069e+08 2.09839613015238380432e+10 4.47048257539932284730e-33
1.30127568272360050194e-01 1.25630643141167640686e+08 2.08583306583826713562e+10 4.52482754037731834749e-33
1.30391438944440385406e-01 1.24878643896554023027e+08 2.07334520144861183167e+10 4.57983314216167302752e-33
1.30655844689391981150e-01 1.24131127358644276857e+08 2.06093208871274757385e+10 4.63550741165767580329e-33
1.30920786592227333944e-01 1.23388039783733114600e+08 2.04859328473437423706e+10 4.69185847739668275037e-33
1.31186265740159097026e-01 1.22649328727530583739e+08 2.03632835186162109375e+10 4.74889456672271515877e-33
1.31452283222604632273e-01 1.21914943013851687312e+08 2.02413685756023597717e+10 4.80662400699376643215e-33
1.31718840131190229048e-01 1.21185313473885819316e+08 2.01201832621284751892e+10 4.86505522679755303499e-33
1.31985937559755989179e-01 1.20459899057722344995e+08 1.99997233630707511902e+10 4.92419675718215081496e-33
1.32253576604359934787e-01 1.19738652419887259603e+08 1.98799847106508636475e+10 4.98405723290146675158e-33
1.32521758363282698978e-01 1.19021991015490874648e+08 1.97609627196353721619e+10 5.04464539367596282612e-33
1.32790483937031994488e-01 1.18309394970868483186e+08 1.96426533246645050049e+10 5.10597008546866553969e-33
1.33059754428347110089e-01 1.17601273079368904233e+08 1.95250520515851364136e+10 5.16804026177666703221e-33
1.33329570942203462502e-01 1.16897119154810696840e+08 1.94081549324303245544e+10 5.23086498493835249242e-33
1.33599934585817176069e-01 1.16197333474318191409e+08 1.92919575989560050964e+10 5.29445342745654544249e-33
1.33870846468649440375e-01 1.15501423152087971568e+08 1.91764561758039169312e+10 5.35881487333760853003e-33
1.34142307702411339720e-01 1.14810211323097407818e+08 1.90616459644808197021e+10 5.42395871944702599845e-33
1.34414319401068155235e-01 1.14122776437984868884e+08 1.89475231880428352356e+10 5.48989447688126598860e-33
1.34686882680844083326e-01 1.13439502359217405319e+08 1.88340836856836166382e+10 5.55663177235648989639e-33
1.34959998660226843104e-01 1.12760753625734865665e+08 1.87213229320578804016e+10 5.62418034961402599497e-33
1.35233668459972117271e-01 1.12085643387661397457e+08 1.86092372886702194214e+10 5.69255007084293027688e-33
1.35507893203108326086e-01 1.11414543689507201314e+08 1.84978227449807128906e+10 5.76175091811994789249e-33
1.35782674014941040497e-01 1.10747406823567152023e+08 1.83870753381571464539e+10 5.83179299486686834251e-33
1.36058012023057811613e-01 1.10084582490925014019e+08 1.82769907556662216187e+10 5.90268652732564732862e-33
1.36333908357332611594e-01 1.09425619488045424223e+08 1.81675651361781768799e+10 5.97444186605140200187e-33
1.36610364149930663125e-01 1.08770473654907926917e+08 1.80587946625232696533e+10 6.04706948742372367253e-33
1.36887380535312852547e-01 1.08119101899886429310e+08 1.79506755606233825684e+10 6.12057999517610955539e-33
1.37164958650240614846e-01 1.07471839733020558953e+08 1.78432037208903617859e+10 6.19498412194418614656e-33
1.37443099633780374536e-01 1.06828632518087267876e+08 1.77363750883722763062e+10 6.27029273083269480962e-33
1.37721804627308430646e-01 1.06189058393251076341e+08 1.76301860299790267944e+10 6.34651681700150505191e-33
1.38001074774515591903e-01 1.05553442725805446506e+08 1.75246325872532196045e+10 6.42366750927090728644e-33
1.38280911221411645373e-01 1.04921374838904306293e+08 1.74197112124143142700e+10 6.50175607174646903417e-33
1.38561315116330435737e-01 1.04293173416996121407e+08 1.73154180389973182678e+10 6.58079390546355035837e-33
1.38842287609934222914e-01 1.03669140958952367306e+08 1.72117488980383644104e+10 6.66079255005195475374e-33
1.39123829855218678064e-01 1.03048523455123916268e+08 1.71087003745832386017e+10 6.74176368542066212045e-33
1.39405943007517463261e-01 1.02431287223583698273e+08 1.70062690873596553802e+10 6.82371913346314741469e-33
1.39688628224506949937e-01 1.01818076707691282034e+08 1.69044510106519641876e+10 6.90667085978336708317e-33
1.39971886666211159378e-01 1.01208835434429332614e+08 1.68032421752175350189e+10 6.99063097544280602824e-33
1.40255719495006231368e-01 1.00602847156064316630e+08 1.67026393280614700317e+10 7.07561173872862478879e-33
1.40540127875625447951e-01 1.00000408511556774378e+08 1.66026389195499134064e+10 7.16162555694346253006e-33
1.40825112975163951878e-01 9.94018011768142431974e+07 1.65032371183730983734e+10 7.24868498821690268436e-33
1.41110675963083409545e-01 9.88066547168198525906e+07 1.64044304636562786102e+10 7.33680274333896798909e-33
1.41396818011216979238e-01 9.82152452007116824389e+07 1.63062152184555664062e+10 7.42599168761589808607e-33
1.41683540293773974073e-01 9.76272121305299550295e+07 1.62085880063250370026e+10 7.51626484274856411231e-33
1.41970843987344802484e-01 9.70428260503742396832e+07 1.61115451802746620178e+10 7.60763538873358186272e-33
1.42258730270905769943e-01 9.64617361109201163054e+07 1.60150834441637420654e+10 7.70011666578770101287e-33
1.42547200325823852918e-01 9.58845075227437466383e+07 1.59191989366409988403e+10 7.79372217629535955709e-33
1.42836255335861556093e-01 9.53104914866218864918e+07 1.58238884451543769836e+10 7.88846558678024095650e-33
1.43125896487181825112e-01 9.47396549269500672817e+07 1.57291487902274265289e+10 7.98436072990044946114e-33
1.43416124968352931557e-01 9.41725444215728342533e+07 1.56349762458058528900e+10 8.08142160646816299610e-33
1.43706941970353219151e-01 9.36088216713320761919e+07 1.55413674241345214844e+10 8.17966238749380192864e-33
1.43998348686576210786e-01 9.30484458927840739489e+07 1.54483189782417373657e+10 8.27909741625497645944e-33
1.44290346312835243703e-01 9.24913772883383482695e+07 1.53558276009533996582e+10 8.37974121039064643873e-33
1.44582936047368576515e-01 9.19375770226609706879e+07 1.52638900239307384491e+10 8.48160846402072487600e-33
1.44876119090844163173e-01 9.13872796572081446648e+07 1.51725027442735309601e+10 8.58471404989138788693e-33
1.45169896646364759984e-01 9.08401692092690616846e+07 1.50816625750642623901e+10 8.68907302154670004019e-33
1.45464269919472699577e-01 9.02962097104338854551e+07 1.49913663653538284302e+10 8.79470061552618151573e-33
1.45759240118154886900e-01 8.97556288208959847689e+07 1.49016107365329322815e+10 8.90161225358964037108e-33
1.46054808452847822986e-01 8.92183828239493817091e+07 1.48123923537089824677e+10 9.00982354496867463753e-33
1.46350976136442406661e-01 8.86841725736986547709e+07 1.47237081811352844238e+10 9.11935028864545184041e-33
1.46647744384289069330e-01 8.81532190849830508232e+07 1.46355549620503005981e+10 9.23020847565978407438e-33
1.46945114414202798736e-01 8.76254816221580058336e+07 1.45479294804281425476e+10 9.34241429144357629474e-33
1.47243087446467912915e-01 8.71009204334160536528e+07 1.44608285599947261810e+10 9.45598411818390543534e-33
1.47541664703843278250e-01 8.65794967274480015039e+07 1.43742490632672786713e+10 9.57093453721505057178e-33
1.47840847411567222203e-01 8.60611726503767967224e+07 1.42881878906169013977e+10 9.68728233143919907020e-33
1.48140636797362584831e-01 8.55459112633000314236e+07 1.42026419793536014557e+10 9.80504448777693169691e-33
1.48441034091441881326e-01 8.50339122031782865524e+07 1.41176080671504230499e+10 9.92423819964728278904e-33
1.48742040526512020460e-01 8.45246660989861041307e+07 1.40330834010514373779e+10 1.00448808694779256051e-32
1.49043657337779800187e-01 8.40188372852262705564e+07 1.39490645637662105560e+10 1.01669901112462806655e-32
1.49345885762956515075e-01 8.35156938108009248972e+07 1.38655488699554100037e+10 1.02905837530506425331e-32
1.49648727042263479659e-01 8.30156605041926652193e+07 1.37825332094512176514e+10 1.04156798397136609885e-32
1.49952182418436802402e-01 8.25186974756548553705e+07 1.37000145119755630493e+10 1.05422966354166425602e-32
1.50256253136732687015e-01 8.20247657985324859619e+07 1.36179897461770305634e+10 1.06704526263662735038e-32
1.50560940444932261917e-01 8.15336109180677384138e+07 1.35364561352589626312e+10 1.08001665234934275892e-32
1.50866245593347131360e-01 8.10456315032595098019e+07 1.34554105037557029724e+10 1.09314572651853628343e-32
1.51172169834824010604e-01 8.05603607835123538971e+07 1.33748501429721908569e+10 1.10643440200504464271e-32
1.51478714424750332546e-01 8.00779799364454895258e+07 1.32947721630357456207e+10 1.11988461897168775565e-32
1.51785880621059104945e-01 7.95986607763424068689e+07 1.32151735022594032288e+10 1.13349834116656147894e-32
1.52093669684234045203e-01 7.91221582954354435205e+07 1.31360513439639682770e+10 1.14727755620970974572e-32
1.52402082877315103726e-01 7.86484396963101625443e+07 1.30574029042676582336e+10 1.16122427588335400436e-32
1.52711121465903099104e-01 7.81774729746388643980e+07 1.29792254312930202484e+10 1.17534053642559251312e-32
1.53020786718165491269e-01 7.77096201277071237564e+07 1.29015158111653137207e+10 1.18962839882772426293e-32
1.53331079904841183215e-01 7.72442537548233568668e+07 1.28242715574104900360e+10 1.20408994913513211621e-32
1.53642002299245822305e-01 7.67819270446494668722e+07 1.27474896303658409119e+10 1.21872729875185940715e-32
1.53953555177277184862e-01 7.63222180019102096558e+07 1.26711674123639316559e+10 1.23354258474888725628e-32
1.54265739817420172164e-01 7.58652858925884068012e+07 1.25953021264713439941e+10 1.24853797017613764204e-32
1.54578557500752222786e-01 7.54110965754054486752e+07 1.25198910298959388733e+10 1.26371564437829802136e-32
1.54892009510948586160e-01 7.49596167339579910040e+07 1.24449314131619815826e+10 1.27907782331445518296e-32
1.55206097134287429595e-01 7.45108138569170832634e+07 1.23704205993050651550e+10 1.29462674988165082054e-32
1.55520821659655333891e-01 7.40646562187764048576e+07 1.22963559430862884521e+10 1.31036469424232995147e-32
1.55836184378552289331e-01 7.36212892148395925760e+07 1.22227346538714485168e+10 1.32629395415579973119e-32
1.56152186585097302318e-01 7.31805020445360839367e+07 1.21495541518269119263e+10 1.34241685531370030558e-32
1.56468829576033585660e-01 7.27424374472613930702e+07 1.20768117143796501160e+10 1.35873575167957500872e-32
1.56786114650733832132e-01 7.23068904518842101097e+07 1.20045048239277667999e+10 1.37525302583255222210e-32
1.57104043111205515793e-01 7.18740011670582294464e+07 1.19326308227607078552e+10 1.39197108931518350704e-32
1.57422616262096443096e-01 7.14437362895067930222e+07 1.18611870864712009430e+10 1.40889238298557376097e-32
1.57741835410699776654e-01 7.10160633202908337116e+07 1.17901710231509094238e+10 1.42601937737371198484e-32
1.58061701866959752882e-01 7.05909505457841604948e+07 1.17195800726051254272e+10 1.44335457304221121429e-32
1.58382216943476872295e-01 7.01682069138938784599e+07 1.16494118656912307739e+10 1.46090050095137331757e-32
1.58703381955513200818e-01 6.97481243581527620554e+07 1.15796637413330783844e+10 1.47865972282872097986e-32
1.59025198220998004173e-01 6.93306676407923251390e+07 1.15103330736922855377e+10 1.49663483154302561124e-32
1.59347667060532882655e-01 6.89154935641719549894e+07 1.14414175801281127930e+10 1.51482845148285143168e-32
1.59670789797397461030e-01 6.85028847995941787958e+07 1.13729146953285179138e+10 1.53324323893975011533e-32
1.59994567757554662091e-01 6.80928084674431681633e+07 1.13048218868610744476e+10 1.55188188249606877202e-32
1.60319002269656118997e-01 6.76850835736159831285e+07 1.12371368032874584198e+10 1.57074710341748840595e-32
1.60644094665047726389e-01 6.72799784124336391687e+07 1.11698568248750247955e+10 1.58984165605034129464e-32
1.60969846277775052723e-01 6.68771663585727661848e+07 1.11029796585164527893e+10 1.60916832822375874240e-32
1.61296258444588808123e-01 6.64767664410545900464e+07 1.10365028920753974915e+10 1.62872994165668998792e-32
1.61623332504950423250e-01 6.60787495025029852986e+07 1.09704241425728950500e+10 1.64852935236988641605e-32
1.61951069801037295104e-01 6.56830870900791957974e+07 1.09047410554828166962e+10 1.66856945110288035853e-32
1.62279471677748726721e-01 6.52898899334253817797e+07 1.08394511655493907928e+10 1.68885316373606385478e-32
1.62608539482710895419e-01 6.48989891168719083071e+07 1.07745521764325180054e+10 1.70938345171783124557e-32
1.62938274566282875755e-01 6.45104934490721449256e+07 1.07100416829834461212e+10 1.73016331249701905803e-32
1.63268678281561968602e-01 6.41242387532890811563e+07 1.06459174442301578522e+10 1.75119577996048307270e-32
1.63599751984389141235e-01 6.37403319291494563222e+07 1.05821771123010082245e+10 1.77248392487608434803e-32
1.63931497033354828252e-01 6.33587437677208185196e+07 1.05188183685332870483e+10 1.79403085534102946381e-32
1.64263914789804343908e-01 6.29794457656104639173e+07 1.04558389227676773071e+10 1.81583971723564681753e-32
1.64597006617843516496e-01 6.26024101081550046802e+07 1.03932365126595230103e+10 1.83791369468272760821e-32
1.64930773884344322733e-01 6.22276096529227048159e+07 1.03310089030065994263e+10 1.86025601051234666357e-32
1.65265217958950494381e-01 6.18550179135510250926e+07 1.02691538850930480957e+10 1.88286992673249044513e-32
1.65600340214082930590e-01 6.14847317757529839873e+07 1.02076691533172950745e+10 1.90575874500526534127e-32
1.65936142024945693096e-01 6.11166003382749259472e+07 1.01465525529790210724e+10 1.92892580712895720241e-32
1.66272624769531363054e-01 6.07507188439610004425e+07 1.00858018341350593567e+10 1.95237449552595279235e-32
1.66609789828626814190e-01 6.03869406489965543151e+07 1.00254148934860630035e+10 1.97610823373656749368e-32
1.66947638585818930457e-01 6.00254763020700886846e+07 9.96538941718399238586e+09 2.00013048691892103922e-32
1.67286172427500073878e-01 5.96660635341426804662e+07 9.90572335364984893799e+09 2.02444476235483636369e-32
1.67625392742874051999e-01 5.93089085257919877768e+07 9.84641444512405776978e+09 2.04905460996191237931e-32
1.67965300923961502466e-01 5.89537559134379848838e+07 9.78746068921061897278e+09 2.07396362281183143482e-32
1.68305898365605999256e-01 5.86008075828959494829e+07 9.72885988162772369385e+09 2.09917543765495510140e-32
1.68647186465479409501e-01 5.82500350511579290032e+07 9.67060984657656669617e+09 2.12469373545129230851e-32
1.68989166624087805424e-01 5.79011929968631938100e+07 9.61270865357970428467e+09 2.15052224190795724336e-32
1.69331840244777237503e-01 5.75545845040240287781e+07 9.55515406907567977905e+09 2.17666472802308800257e-32
1.69675208733739313338e-01 5.72099668059531673789e+07 9.49794410226972579956e+09 2.20312501063647341287e-32
1.70019273500017248368e-01 5.68675276353614926338e+07 9.44107657463436508179e+09 2.22990695298677827067e-32
1.70364035955511416986e-01 5.65270306550125479698e+07 9.38454954397935295105e+09 2.25701446527562317538e-32
1.70709497514985208966e-01 5.61886597332822009921e+07 9.32836088424607086182e+09 2.28445150523845381805e-32
1.71055659596070913642e-01 5.58521847792350947857e+07 9.27250869946683502197e+09 2.31222207872241210950e-32
1.71402523619275354294e-01 5.55177858600688353181e+07 9.21699091360676574707e+09 2.34033024027117630518e-32
1.71750091007985966618e-01 5.51854364367425739765e+07 9.16180547717002296448e+09 2.36878009371696280516e-32
