T t_cool t_int_cool 4PI_epsilon
1.04345816814731179312e-01 2.24624099096233695745e+08 3.81379874231048812866e+10 2.10112589400272051160e-32
1.04557407649611341927e-01 2.23309084867081820965e+08 3.79146783382378005981e+10 2.12638724604550617760e-32
1.04769427545116797229e-01 2.22002366157151758671e+08 3.76926759720806503296e+10 2.15195230939123299866e-32
1.04981877371289986089e-01 2.20702097713087022305e+08 3.74719738743675613403e+10 2.17782473548517512861e-32
1.05194757999937729687e-01 2.19411646926645755768e+08 3.72525622274409179688e+10 2.20400821967302144621e-32
1.05408070304634574055e-01 2.18125775488037288189e+08 3.70344364519528808594e+10 2.23050650172861632553e-32
1.05621815160726550964e-01 2.16849503055732905865e+08 3.68175869488971481323e+10 2.25732336638816827458e-32
1.05835993445334758389e-01 2.15579366048056364059e+08 3.66020075828490905762e+10 2.28446264389079808099e-32
1.06050606037358746692e-01 2.14316949878793567419e+08 3.63876906329702987671e+10 2.31192821052559396378e-32
1.06265653817480473786e-01 2.13063763642844557762e+08 3.61746268693274536133e+10 2.33972398918530783978e-32
1.06481137668167566424e-01 2.11814878614667028189e+08 3.59628119907127838135e+10 2.36785394992660101830e-32
1.06697058473677205970e-01 2.10575028889564156532e+08 3.57522369618232192993e+10 2.39632211053713272075e-32
1.06913417120059667242e-01 2.09342510628161311150e+08 3.55428944511950607300e+10 2.42513253710940794960e-32
1.07130214495161829591e-01 2.08117232350152492523e+08 3.53347772188449096680e+10 2.45428934462151033071e-32
1.07347451488631062677e-01 2.06899104810458362103e+08 3.51278781140344543457e+10 2.48379669752490412336e-32
1.07565128991918709800e-01 2.05688040945621103048e+08 3.49221900730888366699e+10 2.51365881033917320497e-32
1.07783247898283723876e-01 2.04483955821833044291e+08 3.47177061172670059204e+10 2.54387994825401369124e-32
1.08001809102796511586e-01 2.03286766584094762802e+08 3.45144193506829147339e+10 2.57446442773844762245e-32
1.08220813502342347312e-01 2.02096392405842840672e+08 3.43123229582770729065e+10 2.60541661715730314864e-32
1.08440261995625300551e-01 2.00912754440497696400e+08 3.41114102038365745544e+10 2.63674093739518755617e-32
1.08660155483171816382e-01 1.99737187503096491098e+08 3.39116730163334770203e+10 2.66844186248788772355e-32
1.08880494867334351450e-01 1.98566776332740932703e+08 3.37131062400007362366e+10 2.70052392026142571752e-32
1.09101281052295176477e-01 1.97404254825601220131e+08 3.35157019851751365662e+10 2.73299169297874544452e-32
1.09322514944070081633e-01 1.96249502457204163074e+08 3.33194524827179336548e+10 2.76584981799422741523e-32
1.09544197450511970882e-01 1.95099709958702355623e+08 3.31243527727592315674e+10 2.79910298841598728417e-32
1.09766329481314789396e-01 1.93957518189422518015e+08 3.29303952545698089600e+10 2.83275595377626360355e-32
1.09988911948017034637e-01 1.92822814040015846491e+08 3.27375724405297927856e+10 2.86681352070974097722e-32
1.10211945764005683768e-01 1.91692890275702148676e+08 3.25458795502540893555e+10 2.90128055364009434789e-32
1.10435431844519885147e-01 1.90571580781986355782e+08 3.23553079694721031189e+10 2.93616197547482886192e-32
1.10659371106654594308e-01 1.89454930362467825413e+08 3.21658530391096343994e+10 2.97146276830828996097e-32
1.10883764469364556882e-01 1.88346684442826807499e+08 3.19775063546668090820e+10 3.00718797413342720996e-32
1.11108612853467833559e-01 1.87242983286538958549e+08 3.17902633713802719116e+10 3.04334269556178637448e-32
1.11333917181649824646e-01 1.86147485852522820234e+08 3.16041158855277481079e+10 3.07993209655242984951e-32
1.11559678378466892168e-01 1.85057634102118283510e+08 3.14190582514256286621e+10 3.11696140314946741026e-32
1.11785897370350148505e-01 1.83974570944837778807e+08 3.12350836804807891846e+10 3.15443590422843649131e-32
1.12012575085609383807e-01 1.82897023732820689678e+08 3.10521866567479667664e+10 3.19236095225184181230e-32
1.12239712454436785238e-01 1.81826110192666172981e+08 3.08703605465553016663e+10 3.23074196403351825745e-32
1.12467310408910725616e-01 1.80761741672967731953e+08 3.06895988048823356628e+10 3.26958442151241803475e-32
1.12695369882999704703e-01 1.79702693197016865015e+08 3.05098961116853179932e+10 3.30889387253552926506e-32
1.12923891812565999060e-01 1.78651170868747115135e+08 3.03312449408165702820e+10 3.34867593165029822139e-32
1.13152877135369714368e-01 1.77604828596912711859e+08 3.01536401122196578979e+10 3.38893628090657273416e-32
1.13382326791072532424e-01 1.76565822455632120371e+08 2.99770742897640266418e+10 3.42968067066819922937e-32
1.13612241721241472026e-01 1.75531863793440818787e+08 2.98015424259705848694e+10 3.47091492043425916737e-32
1.13842622869352927406e-01 1.74503987297350674868e+08 2.96270384386732330322e+10 3.51264491967035541916e-32
1.14073471180796470748e-01 1.73482117938055276871e+08 2.94535563207351760864e+10 3.55487662864978436540e-32
1.14304787602878640818e-01 1.72466182518610626459e+08 2.92810901382165641785e+10 3.59761607930481705015e-32
1.14536573084826981406e-01 1.71457144306571066380e+08 2.91096329939099922180e+10 3.64086937608832147935e-32
1.14768828577793816081e-01 1.70452851996295511723e+08 2.89391801419136962891e+10 3.68464269684555090175e-32
1.15001555034860244997e-01 1.69455294980973869562e+08 2.87697248469327239990e+10 3.72894229369663067521e-32
1.15234753411040016791e-01 1.68463372722243994474e+08 2.86012614742104797363e+10 3.77377449392952750235e-32
1.15468424663283358855e-01 1.67477020973180681467e+08 2.84337844532373008728e+10 3.81914570090372382014e-32
1.15702569750481112920e-01 1.66496177063551276922e+08 2.82672882761737480164e+10 3.86506239496489676150e-32
1.15937189633468412664e-01 1.65521742941471844912e+08 2.81017665332322769165e+10 3.91153113437046648549e-32
1.16172285275028833174e-01 1.64552673012181282043e+08 2.79372138602200965881e+10 3.95855855622632588393e-32
1.16407857639898318358e-01 1.63588909515415072441e+08 2.77736249507046813965e+10 4.00615137743484526692e-32
1.16643907694768955707e-01 1.62631325274507135153e+08 2.76109936254301757812e+10 4.05431639565419034379e-32
1.16880436408293195139e-01 1.61678914096996605396e+08 2.74493147113331794739e+10 4.10306049026933009874e-32
1.17117444751087623755e-01 1.60732529991499125957e+08 2.72885821813416786194e+10 4.15239062337455447216e-32
1.17354933695737073673e-01 1.59791192289095759392e+08 2.71287909890525817871e+10 4.20231384076790143676e-32
1.17592904216798591066e-01 1.58855736545555442572e+08 2.69699352525070266724e+10 4.25283727295753452224e-32
1.17831357290805321947e-01 1.57925206931543618441e+08 2.68120100455754814148e+10 4.30396813618013318988e-32
1.18070293896270717138e-01 1.57001285774529844522e+08 2.66550087598009529114e+10 4.35571373343172082588e-32
1.18309715013692418051e-01 1.56081301408651202917e+08 2.64989274583923034668e+10 4.40808145551065173572e-32
1.18549621625556211857e-01 1.55167773253016382456e+08 2.63437596851392860413e+10 4.46107878207323117263e-32
1.18790014716340264211e-01 1.54259763084310173988e+08 2.61894999220549774170e+10 4.51471328270218078442e-32
1.19030895272519046668e-01 1.53356374838905990124e+08 2.60361435472160720825e+10 4.56899261798767688240e-32
1.19272264282567291849e-01 1.52458382782313942909e+08 2.58836851644337577820e+10 4.62392454062155544199e-32
1.19514122736964253924e-01 1.51565718449316740036e+08 2.57321194459844398499e+10 4.67951689650469149845e-32
1.19756471628197580515e-01 1.50678315044584453106e+08 2.55814411309398536682e+10 4.73577762586756552749e-32
1.19999311950767531543e-01 1.49796107403307735920e+08 2.54316450235365447998e+10 4.79271476440443391603e-32
1.20242644701191003787e-01 1.48919031952310562134e+08 2.52827259915842323303e+10 4.85033644442107998561e-32
1.20486470878005527685e-01 1.48047026672075688839e+08 2.51346789649121551514e+10 4.90865089599627310857e-32
1.20730791481773583329e-01 1.47180031059760808945e+08 2.49874989338523941040e+10 4.96766644815742253982e-32
1.20975607515086444610e-01 1.46318735411328941584e+08 2.48411801984410667419e+10 5.02739153007009698734e-32
1.21220919982568509088e-01 1.45461574609086215496e+08 2.46957186238319816589e+10 5.08783467224204379021e-32
1.21466729890881350307e-01 1.44609982431677222252e+08 2.45511086414003028870e+10 5.14900450774164311288e-32
1.21713038248727728474e-01 1.43763878009783923626e+08 2.44073447633905181885e+10 5.21090977343085244144e-32
1.21959846066855975844e-01 1.42921753754015207291e+08 2.42644230096365013123e+10 5.27355931121327087135e-32
1.22207154358063882493e-01 1.42084995300242990255e+08 2.41223380143362579346e+10 5.33696206929692359758e-32
1.22454964137203026198e-01 1.41252829455865472555e+08 2.39810851848803939819e+10 5.40112710347239281257e-32
1.22703276421182949640e-01 1.40425896377023398876e+08 2.38406592885033721924e+10 5.46606357840629391701e-32
1.22952092228975115584e-01 1.39604123679960191250e+08 2.37010551648234138489e+10 5.53178076895021637303e-32
1.23201412581617361641e-01 1.38786767834969490767e+08 2.35622683969884452820e+10 5.59828806146551017754e-32
1.23451238502217994220e-01 1.37973783918653726578e+08 2.34242946130697898865e+10 5.66559495516399349471e-32
1.23701571015959813082e-01 1.37165785128674060106e+08 2.32871288279411163330e+10 5.73371106346461976420e-32
1.23952411150104649384e-01 1.36362705315606147051e+08 2.31507661226255111694e+10 5.80264611536670640563e-32
1.24203759933997237574e-01 1.35564479939778268337e+08 2.30152016426857337952e+10 5.87240995683951164017e-32
1.24455618399069697921e-01 1.34771046033874064684e+08 2.28804305966518592834e+10 5.94301255222846924772e-32
1.24707987578845699850e-01 1.33981715822521567345e+08 2.27464488808293380737e+10 6.01446398567857937727e-32
1.24960868508944555888e-01 1.33197070597715079784e+08 2.26132518102316246033e+10 6.08677446257452845254e-32
1.25214262227085704193e-01 1.32417663174721941352e+08 2.24808341470569038391e+10 6.15995431099855739846e-32
1.25468169773092830255e-01 1.31642205887150064111e+08 2.23491919411697540283e+10 6.23401398320550562670e-32
1.25722592188898057985e-01 1.30871261733767896891e+08 2.22183206794359855652e+10 6.30896405711573580855e-32
1.25977530518546543270e-01 1.30105366189065739512e+08 2.20882153132469215393e+10 6.38481523782611788180e-32
1.26232985808200248723e-01 1.29343279014313146472e+08 2.19588720342326087952e+10 6.46157835913889275018e-32
1.26488959106142800914e-01 1.28586121487555816770e+08 2.18302859127450523376e+10 6.53926438510917872620e-32
1.26745451462783376151e-01 1.27833253209278658032e+08 2.17024526595357742310e+10 6.61788441161101452524e-32
1.27002463930661113611e-01 1.27084625027398377657e+08 2.15753680345083770752e+10 6.69744966792209098317e-32
1.27259997564449667262e-01 1.26340744783696442842e+08 2.14490272897246818542e+10 6.77797151832782507180e-32
1.27518053420961091637e-01 1.25600996713002875447e+08 2.13234262930116806030e+10 6.85946146374433830644e-32
1.27776632559150615798e-01 1.24865335426846385002e+08 2.11985609575848350525e+10 6.94193114336133578117e-32
1.28035736040120778911e-01 1.24134252866712808609e+08 2.10744267047181205750e+10 7.02539233630448405334e-32
1.28295364927125704613e-01 1.23407686736547142267e+08 2.09510190179815750122e+10 7.10985696331782978552e-32
1.28555520285575652917e-01 1.22685052705369383097e+08 2.08283339652762069702e+10 7.19533708846649342478e-32
1.28816203183041266822e-01 1.21966827461443588138e+08 2.07063671378147621155e+10 7.28184492085972440535e-32
1.29077414689258013203e-01 1.21252441742567792535e+08 2.05851146960721931458e+10 7.36939281639496488068e-32
1.29339155876130623701e-01 1.20542362215952083468e+08 2.04645723338562393188e+10 7.45799327952247970001e-32
1.29601427817737230308e-01 1.19836533383698374033e+08 2.03447358004725418091e+10 7.54765896503137479747e-32
1.29864231590334139321e-01 1.19134901100538730621e+08 2.02256008993720016479e+10 7.63840267985723717860e-32
1.30127568272360050194e-01 1.18437412541651532054e+08 2.01071634868303489685e+10 7.73023738491137679850e-32
1.30391438944440385406e-01 1.17744016171446993947e+08 1.99894194706589012146e+10 7.82317619693194949655e-32
1.30655844689391981150e-01 1.17054661713104113936e+08 1.98723648089457969666e+10 7.91723239035749523278e-32
1.30920786592227333944e-01 1.16369300118380710483e+08 1.97559955088274154663e+10 8.01241939922302190273e-32
1.31186265740159097026e-01 1.15687883538359299302e+08 1.96403076252890548706e+10 8.10875081907875624978e-32
1.31452283222604632273e-01 1.15010365294713109732e+08 1.95252972599943428040e+10 8.20624040893206108753e-32
1.31718840131190229048e-01 1.14337153453267633915e+08 1.94109601065410766602e+10 8.30490209321259765511e-32
1.31985937559755989179e-01 1.13667739213610321283e+08 1.92972923673274650574e+10 8.40474996376127063498e-32
1.32253576604359934787e-01 1.13002079434444978833e+08 1.91842902878930206299e+10 8.50579828184298539167e-32
1.32521758363282698978e-01 1.12340569659813731909e+08 1.90719497182332077026e+10 8.60806148018360607292e-32
1.32790483937031994488e-01 1.11682720814591392875e+08 1.89602669974186172485e+10 8.71155416503136417951e-32
1.33059754428347110089e-01 1.11028920331731438637e+08 1.88492380770868873596e+10 8.81629111824317631007e-32
1.33329570942203462502e-01 1.10378691890064328909e+08 1.87388593851968231201e+10 8.92228729939593676663e-32
1.33599934585817176069e-01 1.09732414946451097727e+08 1.86291269702503738403e+10 9.02955784792330722380e-32
1.33870846468649440375e-01 1.09089625576758116484e+08 1.85200373446736145020e+10 9.13811808527798813454e-32
1.34142307702411339720e-01 1.08451102740421637893e+08 1.84115862419331932068e+10 9.24798351712019660686e-32
1.34414319401068155235e-01 1.07815977540557518601e+08 1.83037702643926353455e+10 9.35916983553240111045e-32
1.34686882680844083326e-01 1.07184614054245367646e+08 1.81965856503383903503e+10 9.47169292126061845254e-32
1.34959998660226843104e-01 1.06557358290024667978e+08 1.80900282920483665466e+10 9.58556884598270873933e-32
1.35233668459972117271e-01 1.05933373737451493740e+08 1.79840949183109169006e+10 9.70081387460392997147e-32
1.35507893203108326086e-01 1.05313013395863309503e+08 1.78787819049150543213e+10 9.81744446758016062104e-32
1.35782674014941040497e-01 1.04696233633484199643e+08 1.77740856712815704346e+10 9.93547728326885149648e-32
1.36058012023057811613e-01 1.04083366539318919182e+08 1.76700023047422523499e+10 1.00549291803085411063e-31
1.36333908357332611594e-01 1.03473987033765450120e+08 1.75665283177084884644e+10 1.01758172200267122840e-31
1.36610364149930663125e-01 1.02868054767643988132e+08 1.74636602629408454895e+10 1.02981586688767290408e-31
1.36887380535312852547e-01 1.02265530380643069744e+08 1.73613947325602035522e+10 1.04219710009041087255e-31
1.37164958650240614846e-01 1.01666732642738386989e+08 1.72597279999174652100e+10 1.05472719002422718115e-31
1.37443099633780374536e-01 1.01071611370709449053e+08 1.71586563885467567444e+10 1.06740792636385159400e-31
1.37721804627308430646e-01 1.00479768872827678919e+08 1.70581766196739292145e+10 1.08024112030101945136e-31
1.38001074774515591903e-01 9.98915143944025784731e+07 1.69582851052795257568e+10 1.09322860480317983004e-31
1.38280911221411645373e-01 9.93064606893061995506e+07 1.68589786445902194977e+10 1.10637223487528086762e-31
1.38561315116330435737e-01 9.87249107268561720848e+07 1.67602537338633632660e+10 1.11967388782475311253e-31
1.38842287609934222914e-01 9.81471523125903159380e+07 1.66621065815507736206e+10 1.13313546352962149190e-31
1.39123829855218678064e-01 9.75724730385394692421e+07 1.65645341085122337341e+10 1.14675888470989982105e-31
1.39405943007517463261e-01 9.70008422592902779579e+07 1.64675332662529430389e+10 1.16054609720219735185e-31
1.39688628224506949937e-01 9.64328715718427896500e+07 1.63711003946811008453e+10 1.17449907023765537543e-31
1.39971886666211159378e-01 9.58685089636310040951e+07 1.62752318857174701691e+10 1.18861979672321278463e-31
1.40255719495006231368e-01 9.53070773502888083458e+07 1.61799248083671817780e+10 1.20291029352625927544e-31
1.40540127875625447951e-01 9.47488589841566681862e+07 1.60851759493830242157e+10 1.21737260176271669379e-31
1.40825112975163951878e-01 9.41941220871828943491e+07 1.59909818272958412170e+10 1.23200878708859012869e-31
1.41110675963083409545e-01 9.36425169943275302649e+07 1.58973393103015136719e+10 1.24682093999496335321e-31
1.41396818011216979238e-01 9.30943066509748548269e+07 1.58042450036505393982e+10 1.26181117610664180160e-31
1.41683540293773974073e-01 9.25491506848575621843e+07 1.57116958529656810760e+10 1.27698163648430360944e-31
1.41970843987344802484e-01 9.20073068410965353251e+07 1.56196885461245841980e+10 1.29233448793033015717e-31
1.42258730270905769943e-01 9.14684437732877284288e+07 1.55282201023512973785e+10 1.30787192329827648626e-31
1.42547200325823852918e-01 9.09330987148988693953e+07 1.54372870036363983154e+10 1.32359616180610376390e-31
1.42836255335861556093e-01 9.04006577116023004055e+07 1.53468863459247951508e+10 1.33950944935314226695e-31
1.43125896487181825112e-01 8.98710905667467713356e+07 1.52570152553580474854e+10 1.35561405884088713612e-31
1.43416124968352931557e-01 8.93449170057269930840e+07 1.51676703383523197174e+10 1.37191229049763368794e-31
1.43706941970353219151e-01 8.88218174022660106421e+07 1.50788485209500541687e+10 1.38840647220703461086e-31
1.43998348686576210786e-01 8.83017542994437366724e+07 1.49905467666506099701e+10 1.40509895984060553866e-31
1.44290346312835243703e-01 8.77846911559159755707e+07 1.49027620754946937561e+10 1.42199213759419695539e-31
1.44582936047368576515e-01 8.72705923241253793240e+07 1.48154914831705684662e+10 1.43908841832855570234e-31
1.44876119090844163173e-01 8.67596816901034116745e+07 1.47287318014804649353e+10 1.45639024391395200213e-31
1.45169896646364759984e-01 8.62516605226502120495e+07 1.46424801409578151703e+10 1.47390008557895958110e-31
1.45464269919472699577e-01 8.57464958378204107285e+07 1.45567336451199951172e+10 1.49162044426343421341e-31
1.45759240118154886900e-01 8.52444050122597366571e+07 1.44714892401077346802e+10 1.50955385097572922221e-31
1.46054808452847822986e-01 8.47453477658935189247e+07 1.43867438923418407440e+10 1.52770286715418778769e-31
1.46350976136442406661e-01 8.42490411419715434313e+07 1.43024948511998691559e+10 1.54607008503302504143e-31
1.46647744384289069330e-01 8.37556962465218752623e+07 1.42187391549533481598e+10 1.56465812801257432971e-31
1.46945114414202798736e-01 8.32652755708572417498e+07 1.41354738793824901581e+10 1.58346965103399573653e-31
1.47243087446467912915e-01 8.27777425211692303419e+07 1.40526961368613204956e+10 1.60250734095848496435e-31
1.47541664703843278250e-01 8.22930613969572484493e+07 1.39704030754643630981e+10 1.62177391695104672552e-31
1.47840847411567222203e-01 8.18111973696956187487e+07 1.38885918780946674347e+10 1.64127213086888453641e-31
1.48140636797362584831e-01 8.13321164620655179024e+07 1.38072597616326026917e+10 1.66100476765445858699e-31
1.48441034091441881326e-01 8.08560096308750212193e+07 1.37264037520017280579e+10 1.68097464573325679026e-31
1.48742040526512020460e-01 8.03823936715973317623e+07 1.36460213583301315308e+10 1.70118461741635892926e-31
1.49043657337779800187e-01 7.99119014577121585608e+07 1.35661094568724193573e+10 1.72163756930786133921e-31
1.49345885762956515075e-01 7.94438379877136200666e+07 1.34866656188847064972e+10 1.74233642271713716406e-31
1.49648727042263479659e-01 7.89786084181615561247e+07 1.34076870104665451050e+10 1.76328413407614741824e-31
1.49952182418436802402e-01 7.85161759419451802969e+07 1.33291708345245990753e+10 1.78448369536166338055e-31
1.50256253136732687015e-01 7.80565046487093567848e+07 1.32511143298758888245e+10 1.80593813452268408317e-31
1.50560940444932261917e-01 7.75993533854788392782e+07 1.31735149764904098511e+10 1.82765051591283410299e-31
1.50866245593347131360e-01 7.71451026573348641396e+07 1.30963698738330745697e+10 1.84962394072815372456e-31
1.51172169834824010604e-01 7.66933092731604874134e+07 1.30196765645599136353e+10 1.87186154744997472177e-31
1.51478714424750332546e-01 7.62441467343992888927e+07 1.29434324178255138397e+10 1.89436651229324828525e-31
1.51785880621059104945e-01 7.57977797176093906164e+07 1.28676346381079044342e+10 1.91714204966018299517e-31
1.52093669684234045203e-01 7.53539760150563865900e+07 1.27922806620928478241e+10 1.94019141259937084812e-31
1.52402082877315103726e-01 7.49127054266379028559e+07 1.27173679566662101746e+10 1.96351789327045147824e-31
1.52711121465903099104e-01 7.44739384915432184935e+07 1.26428940181746673584e+10 1.98712482341430647135e-31
1.53020786718165491269e-01 7.40380211190847456455e+07 1.25688559970555820465e+10 2.01101557482896550306e-31
1.53331079904841183215e-01 7.36043566252905130386e+07 1.24952516404302921295e+10 2.03519355985120941191e-31
1.53642002299245822305e-01 7.31734731170500367880e+07 1.24220781673132419586e+10 2.05966223184394530854e-31
1.53953555177277184862e-01 7.27449695031114369631e+07 1.23493331978101310730e+10 2.08442508568947348799e-31
1.54265739817420172164e-01 7.23189985706217139959e+07 1.22770141992395095825e+10 2.10948565828866672680e-31
1.54578557500752222786e-01 7.18955287962736189365e+07 1.22051186704432353973e+10 2.13484752906616158837e-31
1.54892009510948586160e-01 7.14745294263648241758e+07 1.21336441410168704987e+10 2.16051432048161297169e-31
1.55206097134287429595e-01 7.10559704584300816059e+07 1.20625881705584411621e+10 2.18648969854709554330e-31
1.55520821659655333891e-01 7.06398226233796477318e+07 1.19919483479350624084e+10 2.21277737335073218931e-31
1.55836184378552289331e-01 7.02262255892455875874e+07 1.19217221223458175659e+10 2.23938109958662831055e-31
1.56152186585097302318e-01 6.98149792828766256571e+07 1.18519071430629405975e+10 2.26630467709112422213e-31
1.56468829576033585660e-01 6.94062208506263941526e+07 1.17825009222123146057e+10 2.29355195138561219842e-31
1.56786114650733832132e-01 6.89997557038773596287e+07 1.17135011665084381104e+10 2.32112681422573687042e-31
1.57104043111205515793e-01 6.85957184911761432886e+07 1.16449054480172615051e+10 2.34903320415723865370e-31
1.57422616262096443096e-01 6.81940784077146202326e+07 1.15767113696095466614e+10 2.37727510707862544097e-31
1.57741835410699776654e-01 6.77948054000098854303e+07 1.15089165642095375061e+10 2.40585655681037084228e-31
1.58061701866959752882e-01 6.73978701482419073582e+07 1.14415186940612964630e+10 2.43478163567111804170e-31
1.58382216943476872295e-01 6.70030911657525002956e+07 1.13745156028955440521e+10 2.46405447506080431683e-31
1.58703381955513200818e-01 6.66107481300145685673e+07 1.13079048547655296326e+10 2.49367925605068607741e-31
1.59025198220998004173e-01 6.62208083700395375490e+07 1.12416840463954906464e+10 2.52366020998058978703e-31
1.59347667060532882655e-01 6.58329450123120024800e+07 1.11758511013831787109e+10 2.55400161906324995184e-31
1.59670789797397461030e-01 6.54474289635962471366e+07 1.11104036724195823669e+10 2.58470781699600217461e-31
1.59994567757554662091e-01 6.50642297573616355658e+07 1.10453394426622200012e+10 2.61578318957968632722e-31
1.60319002269656118997e-01 6.46831753652894720435e+07 1.09806562672969303131e+10 2.64723217534517979333e-31
1.60644094665047726389e-01 6.43045230866437107325e+07 1.09163517442102870941e+10 2.67905926618728927963e-31
1.60969846277775052723e-01 6.39279616719051748514e+07 1.08524237825383815765e+10 2.71126900800637516714e-31
1.61296258444588808123e-01 6.35536057647090032697e+07 1.07888701767736721039e+10 2.74386600135764534418e-31
1.61623332504950423250e-01 6.31814283800402581692e+07 1.07256887483936309814e+10 2.77685490210828317359e-31
1.61951069801037295104e-01 6.28114031921317949891e+07 1.06628773452014999390e+10 2.81024042210240959413e-31
1.62279471677748726721e-01 6.24436369760281071067e+07 1.06004337082254714966e+10 2.84402732983414604079e-31
1.62608539482710895419e-01 6.20779690731773078442e+07 1.05383557391522941589e+10 2.87822045112863717818e-31
1.62938274566282875755e-01 6.17145044272683262825e+07 1.04766412347250251770e+10 2.91282466983142099384e-31
1.63268678281561968602e-01 6.13530868489315807819e+07 1.04152881478760929108e+10 2.94784492850594350087e-31
1.63599751984389141235e-01 6.09938194620338976383e+07 1.03542943284140586853e+10 2.98328622913953071470e-31
1.63931497033354828252e-01 6.06366751837025955319e+07 1.02936576532303562164e+10 3.01915363385782140732e-31
1.64263914789804343908e-01 6.02816275918483436108e+07 1.02333760256385078430e+10 3.05545226564783185998e-31
1.64597006617843516496e-01 5.99286509095151051879e+07 1.01734473747289924622e+10 3.09218730908966005885e-31
1.64930773884344322733e-01 5.95777199895130917430e+07 1.01138696547394790649e+10 3.12936401109701763311e-31
1.65265217958950494381e-01 5.92288102993651255965e+07 1.00546408444401130676e+10 3.16698768166668412306e-31
1.65600340214082930590e-01 5.88820154430190548301e+07 9.99575882899709320068e+09 3.20506369463688051306e-31
1.65936142024945693096e-01 5.85371917444237992167e+07 9.93722163725267028809e+09 3.24359748845491016415e-31
1.66272624769531363054e-01 5.81944312382216975093e+07 9.87902720601444816589e+09 3.28259456695386614782e-31
1.66609789828626814190e-01 5.78535942683657482266e+07 9.82117361174608230591e+09 3.32206050013881573644e-31
1.66947638585818930457e-01 5.75148833576240018010e+07 9.76365872838845825195e+09 3.36200092498235607718e-31
1.67286172427500073878e-01 5.71780480337626188993e+07 9.70648068035469627380e+09 3.40242154622974993041e-31
1.67625392742874051999e-01 5.68432866670717969537e+07 9.64963739368762397766e+09 3.44332813721374175311e-31
1.67965300923961502466e-01 5.65103553173773959279e+07 9.59312703837024688721e+09 3.48472654067918593686e-31
1.68305898365605999256e-01 5.61794482715604528785e+07 9.53694759009868621826e+09 3.52662266961759799057e-31
1.68647186465479409501e-01 5.58505390396284237504e+07 9.48109705105905723572e+09 3.56902250811166588993e-31
1.68989166624087805424e-01 5.55233931838237494230e+07 9.42557365787523269653e+09 3.61193211219005571577e-31
1.69331840244777237503e-01 5.51983020960957631469e+07 9.37037535577913665771e+09 3.65535761069228824924e-31
1.69675208733739313338e-01 5.48750337493367791176e+07 9.31550032202980041504e+09 3.69930520614423697150e-31
1.70019273500017248368e-01 5.45537689774817004800e+07 9.26094655305231857300e+09 3.74378117564403026657e-31
1.70364035955511416986e-01 5.42342818401436135173e+07 9.20671227121217536926e+09 3.78879187175857721819e-31
1.70709497514985208966e-01 5.39167494926332980394e+07 9.15279552171954154968e+09 3.83434372343094471164e-31
1.71055659596070913642e-01 5.36009519097164794803e+07 9.09919456980982589722e+09 3.88044323689862350047e-31
1.71402523619275354294e-01 5.32870626276437416673e+07 9.04590750718218231201e+09 3.92709699662281767513e-31
1.71750091007985966618e-01 5.29750569431762620807e+07 8.99293245023900604248e+09 3.97431166622893751285e-31
