T t_cool t_int_cool 4PI_epsilon
1.10883764469364556882e-01 1.96597475098302900791e+08 3.31540336225841064453e+10 1.44233235925127575708e-32
1.11108612853467833559e-01 1.95437672554669827223e+08 3.29585959500294380188e+10 1.45973108491026447219e-32
1.11333917181649824646e-01 1.94286524212452024221e+08 3.27643094258169860840e+10 1.47733968905878138658e-32
1.11559678378466892168e-01 1.93141359266399621964e+08 3.25711680665505867004e+10 1.49516070342271355256e-32
1.11785897370350148505e-01 1.92003369795470505953e+08 3.23791646967551155090e+10 1.51319669026760617948e-32
1.12012575085609383807e-01 1.90871226815205365419e+08 3.21882934699399108887e+10 1.53145024276705661027e-32
1.12239712454436785238e-01 1.89746096046380937099e+08 3.19985473738935317993e+10 1.54992398537554702051e-32
1.12467310408910725616e-01 1.88627884149286389351e+08 3.18099194897442436218e+10 1.56862057420577742017e-32
1.12695369882999704703e-01 1.87515312071645528078e+08 3.16224041776725997925e+10 1.58754269741056601270e-32
1.12923891812565999060e-01 1.86410681069774955511e+08 3.14359934966028251648e+10 1.60669307556931362687e-32
1.13152877135369714368e-01 1.85311542308666855097e+08 3.12506819542941589355e+10 1.62607446207920437333e-32
1.13382326791072532424e-01 1.84220144680922091007e+08 3.10664618096132354736e+10 1.64568964355103441769e-32
1.13612241721241472026e-01 1.83134099496944755316e+08 3.08833277101162910461e+10 1.66554144020987660176e-32
1.13842622869352927406e-01 1.82054485579843372107e+08 3.07012732245364494324e+10 1.68563270630057954459e-32
1.14073471180796470748e-01 1.80981223895564407110e+08 3.05202920006408843994e+10 1.70596633049812120250e-32
1.14304787602878640818e-01 1.79914237334041833878e+08 3.03403777633068428040e+10 1.72654523632293977574e-32
1.14536573084826981406e-01 1.78854529979358583689e+08 3.01615232333274841309e+10 1.74737238256126905688e-32
1.14768828577793816081e-01 1.77799856936078488827e+08 2.99837233763914070129e+10 1.76845076369052940144e-32
1.15001555034860244997e-01 1.76752292668315112591e+08 2.98069710837230911255e+10 1.78978341030989228141e-32
1.15234753411040016791e-01 1.75710688450288653374e+08 2.96312603952728042603e+10 1.81137338957597107326e-32
1.15468424663283358855e-01 1.74674976568346768618e+08 2.94565854187044563293e+10 1.83322380564384526447e-32
1.15702569750481112920e-01 1.73645090963930994272e+08 2.92829403277405242920e+10 1.85533780011335157176e-32
1.15937189633468412664e-01 1.72621971585588723421e+08 2.91103183561549339294e+10 1.87771855248073639443e-32
1.16172285275028833174e-01 1.71604527228503525257e+08 2.89387138289264297485e+10 1.90036928059586638656e-32
1.16407857639898318358e-01 1.70592696987888753414e+08 2.87681211319385414124e+10 1.92329324112482171236e-32
1.16643907694768955707e-01 1.69587390355088740587e+08 2.85985337415834541321e+10 1.94649373001813390680e-32
1.16880436408293195139e-01 1.68587557369813323021e+08 2.84299461842136421204e+10 1.96997408298470665836e-32
1.17117444751087623755e-01 1.67594087850007176399e+08 2.82623520963636360168e+10 1.99373767597136504944e-32
1.17354933695737073673e-01 1.66605958549680590630e+08 2.80957461378139572144e+10 2.01778792564826561812e-32
1.17592904216798591066e-01 1.65624039992948532104e+08 2.79301220978210105896e+10 2.04212828990014069312e-32
1.17831357290805321947e-01 1.64647334929938495159e+08 2.77654747628910713196e+10 2.06676226832342845619e-32
1.18070293896270717138e-01 1.63677596610489726067e+08 2.76017971662805824280e+10 2.09169340272947566261e-32
1.18309715013692418051e-01 1.62712039044099837542e+08 2.74390851272364807129e+10 2.11692527765373884970e-32
1.18549621625556211857e-01 1.61753288083201974630e+08 2.72773318391532783508e+10 2.14246152087115262711e-32
1.18790014716340264211e-01 1.60800364917556732893e+08 2.71165314742357215881e+10 2.16830580391775673524e-32
1.19030895272519046668e-01 1.59852334837625980377e+08 2.69566791393980941772e+10 2.19446184261855833446e-32
1.19272264282567291849e-01 1.58910004294968068600e+08 2.67977691351031265259e+10 2.22093339762174721231e-32
1.19514122736964253924e-01 1.57973301255251795053e+08 2.66397958338478736877e+10 2.24772427493944454481e-32
1.19756471628197580515e-01 1.57042155435944825411e+08 2.64827536784119300842e+10 2.27483832649489133574e-32
1.19999311950767531543e-01 1.56116498264940857887e+08 2.63266371801469879150e+10 2.30227945067627632856e-32
1.20242644701191003787e-01 1.55196262839694499969e+08 2.61714409173072929382e+10 2.33005159289723404418e-32
1.20486470878005527685e-01 1.54281383887316405773e+08 2.60171595334199752808e+10 2.35815874616407972542e-32
1.20730791481773583329e-01 1.53371797725713342428e+08 2.58637877356942634583e+10 2.38660495164994923430e-32
1.20975607515086444610e-01 1.52468223036249041557e+08 2.57113195126580162048e+10 2.41539429927581680687e-32
1.21220919982568509088e-01 1.51569028275217920542e+08 2.55597504843827972412e+10 2.44453092829849767879e-32
1.21466729890881350307e-01 1.50675706843862324953e+08 2.54090747775389366150e+10 2.47401902790583701821e-32
1.21713038248727728474e-01 1.49788173788653969765e+08 2.52592866037502822876e+10 2.50386283781897596341e-32
1.21959846066855975844e-01 1.48904857722936630249e+08 2.51103817460273475647e+10 2.53406664890193424460e-32
1.22207154358063882493e-01 1.48027201733450591564e+08 2.49623545442938957214e+10 2.56463480377854442273e-32
1.22454964137203026198e-01 1.47154399653335988522e+08 2.48152001446405601501e+10 2.59557169745682943146e-32
1.22703276421182949640e-01 1.46287117783881813288e+08 2.46689130268566780090e+10 2.62688177796088801363e-32
1.22952092228975115584e-01 1.45425280069591164589e+08 2.45234877467870864868e+10 2.65856954697042544514e-32
1.23201412581617361641e-01 1.44568111363580942154e+08 2.43789196354235038757e+10 2.69063956046799085289e-32
1.23451238502217994220e-01 1.43715564320657819510e+08 2.42352040711028442383e+10 2.72309642939404647753e-32
1.23701571015959813082e-01 1.42868277084702134132e+08 2.40923357940181427002e+10 2.75594482030986723866e-32
1.23952411150104649384e-01 1.42026180136356234550e+08 2.39503096138817863464e+10 2.78918945606853772519e-32
1.24203759933997237574e-01 1.41189205643793195486e+08 2.38091204082379913330e+10 2.82283511649395410314e-32
1.24455618399069697921e-01 1.40357287423432230949e+08 2.36687631208145599365e+10 2.85688663906808273671e-32
1.24707987578845699850e-01 1.39529708621683180332e+08 2.35292334121928749084e+10 2.89134891962645034311e-32
1.24960868508944555888e-01 1.38707074063834965229e+08 2.33905263381290397644e+10 2.92622691306208682347e-32
1.25214262227085704193e-01 1.37889958825697124004e+08 2.32526363793033409119e+10 2.96152563403790051681e-32
1.25468169773092830255e-01 1.37077021426382780075e+08 2.31155593578769569397e+10 2.99725015770767417637e-32
1.25722592188898057985e-01 1.36268847590678334236e+08 2.29792905102862777710e+10 3.03340562044578512374e-32
1.25977530518546543270e-01 1.35465994292139977217e+08 2.28438245159941368103e+10 3.06999722058568953955e-32
1.26232985808200248723e-01 1.34667169612745314837e+08 2.27091573463813896179e+10 3.10703021916728091460e-32
1.26488959106142800914e-01 1.33873540460824355483e+08 2.25752838059205665588e+10 3.14450994069336734127e-32
1.26745451462783376151e-01 1.33084439515211164951e+08 2.24421993664053535461e+10 3.18244177389520743315e-32
1.27002463930661113611e-01 1.32299815071036741138e+08 2.23098995513343162537e+10 3.22083117250724007638e-32
1.27259997564449667262e-01 1.31520195259917899966e+08 2.21783793560743980408e+10 3.25968365605128444053e-32
1.27518053420961091637e-01 1.30744938505860343575e+08 2.20476344175685386658e+10 3.29900481063002797102e-32
1.27776632559150615798e-01 1.29973997047275036573e+08 2.19176604205212631226e+10 3.33880028973029993317e-32
1.28035736040120778911e-01 1.29207882421884804964e+08 2.17884525380993766785e+10 3.37907581503581302658e-32
1.28295364927125704613e-01 1.28446529218750074506e+08 2.16600060088806266785e+10 3.41983717724986188179e-32
1.28555520285575652917e-01 1.27689328708738297224e+08 2.15323166801718902588e+10 3.46109023692789523741e-32
1.28816203183041266822e-01 1.26936776513226851821e+08 2.14053799036586647034e+10 3.50284092532010521163e-32
1.29077414689258013203e-01 1.26188279646899461746e+08 2.12791916240117645264e+10 3.54509524522425207386e-32
1.29339155876130623701e-01 1.25444323274797841907e+08 2.11537473007369651794e+10 3.58785927184872013718e-32
1.29601427817737230308e-01 1.24704849107151284814e+08 2.10290424516298141479e+10 3.63113915368594216473e-32
1.29864231590334139321e-01 1.23969800270920693874e+08 2.09050726513588943481e+10 3.67494111339651524547e-32
1.30127568272360050194e-01 1.23239121276033535600e+08 2.07818335300828590393e+10 3.71927144870376893326e-32
1.30391438944440385406e-01 1.22512757982625529170e+08 2.06593207721002349854e+10 3.76413653329936642186e-32
1.30655844689391981150e-01 1.21790657569083631039e+08 2.05375301145311508179e+10 3.80954281775955558822e-32
1.30920786592227333944e-01 1.21072768500372096896e+08 2.04164573460307769775e+10 3.85549683047274646855e-32
1.31186265740159097026e-01 1.20359040497344776988e+08 2.02960983055334320068e+10 3.90200517857805936865e-32
1.31452283222604632273e-01 1.19649424506602063775e+08 2.01764488810268287659e+10 3.94907454891535322143e-32
1.31718840131190229048e-01 1.18944344550460889935e+08 2.00575045364763679504e+10 3.99671170898657490336e-32
1.31985937559755989179e-01 1.18243270810629025102e+08 1.99392612656657371521e+10 4.04492350792884770974e-32
1.32253576604359934787e-01 1.17546157937119767070e+08 1.98217151077286186218e+10 4.09371687749917035429e-32
1.32521758363282698978e-01 1.16853416894928157330e+08 1.97048616908336906433e+10 4.14309883307108448058e-32
1.32790483937031994488e-01 1.16164538465028926730e+08 1.95886971523686599731e+10 4.19307647464331397002e-32
1.33059754428347110089e-01 1.15479925155219867826e+08 1.94732172272134399414e+10 4.24365698786060156761e-32
1.33329570942203462502e-01 1.14799081064172774553e+08 1.93584181461492652893e+10 4.29484764504683369097e-32
1.33599934585817176069e-01 1.14122400383649453521e+08 1.92442957457656173706e+10 4.34665580625063515361e-32
1.33870846468649440375e-01 1.13449400156132996082e+08 1.91308463456094856262e+10 4.39908892030362757564e-32
1.34142307702411339720e-01 1.12780890004906743765e+08 1.90180654556045799255e+10 4.45215452589133122886e-32
1.34414319401068155235e-01 1.12115965847697317600e+08 1.89059494897568817139e+10 4.50586025263711099995e-32
1.34686882680844083326e-01 1.11455005842928260565e+08 1.87944944839139518738e+10 4.56021382219920095690e-32
1.34959998660226843104e-01 1.10798369301396697760e+08 1.86836961146125564575e+10 4.61522304938075715942e-32
1.35233668459972117271e-01 1.10145185942090973258e+08 1.85735509286704673767e+10 4.67089584325362567818e-32
1.35507893203108326086e-01 1.09495822376468792558e+08 1.84640551062939987183e+10 4.72724020829542678099e-32
1.35782674014941040497e-01 1.08850232789745286107e+08 1.83552048735042533875e+10 4.78426424554035925428e-32
1.36058012023057811613e-01 1.08208761987027615309e+08 1.82469961115172271729e+10 4.84197615374404617301e-32
1.36333908357332611594e-01 1.07570967570583671331e+08 1.81394251439466438293e+10 4.90038423056230278980e-32
1.36610364149930663125e-01 1.06936807160468608141e+08 1.80324883367861747742e+10 4.95949687374414347759e-32
1.36887380535312852547e-01 1.06306239411367326975e+08 1.79261820973748092651e+10 5.01932258233925051026e-32
1.37164958650240614846e-01 1.05679595250450596213e+08 1.78205025021243591309e+10 5.07986995791987567020e-32
1.37443099633780374536e-01 1.05056822051561132073e+08 1.77154456800727996826e+10 5.14114770581757755584e-32
1.37721804627308430646e-01 1.04437506000540286303e+08 1.76110081740722579956e+10 5.20316463637493252971e-32
1.38001074774515591903e-01 1.03821968101822346449e+08 1.75071862059704360962e+10 5.26592966621222970713e-32
1.38280911221411645373e-01 1.03209805441187292337e+08 1.74039764005292472839e+10 5.32945181950939083382e-32
1.38561315116330435737e-01 1.02601332484903141856e+08 1.73013750680443458557e+10 5.39374022930365148684e-32
1.38842287609934222914e-01 1.01996847890827134252e+08 1.71993782201535186768e+10 5.45880413880247482786e-32
1.39123829855218678064e-01 1.01395610865050151944e+08 1.70979826092884693146e+10 5.52465290271271166043e-32
1.39405943007517463261e-01 1.00797589178696051240e+08 1.69971850201097736359e+10 5.59129598858551305258e-32
1.39688628224506949937e-01 1.00203417962204873562e+08 1.68969816021475696564e+10 5.65874297817755385460e-32
1.39971886666211159378e-01 9.96130427158293426037e+07 1.67973685594317398071e+10 5.72700356882871928423e-32
1.40255719495006231368e-01 9.90257594876398295164e+07 1.66983427999440994263e+10 5.79608757485636405573e-32
1.40540127875625447951e-01 9.84418611657448410988e+07 1.65999009387783546448e+10 5.86600492896636957431e-32
1.40825112975163951878e-01 9.78616260151527673006e+07 1.65020393127632026672e+10 5.93676568368133090950e-32
1.41110675963083409545e-01 9.72846903374013453722e+07 1.64047546224258022308e+10 6.00838001278582537783e-32
1.41396818011216979238e-01 9.67113269039827585220e+07 1.63080432955218200684e+10 6.08085821278919297728e-32
1.41683540293773974073e-01 9.61411817094458192587e+07 1.62119021138123741150e+10 6.15421070440595895047e-32
1.41970843987344802484e-01 9.55745221113972961903e+07 1.61163275917009773254e+10 6.22844803405413275610e-32
1.42258730270905769943e-01 9.50110035181072503328e+07 1.60213165881828708649e+10 6.30358087537158050628e-32
1.42547200325823852918e-01 9.44511835765271782875e+07 1.59268654046063442230e+10 6.37962003075058582011e-32
1.42836255335861556093e-01 9.38944241668260991573e+07 1.58329709804395179749e+10 6.45657643289103043047e-32
1.43125896487181825112e-01 9.33406935647219419479e+07 1.57396302868747959137e+10 6.53446114637237299090e-32
1.43416124968352931557e-01 9.27905311808960735798e+07 1.56468397556938991547e+10 6.61328536924436587025e-32
1.43706941970353219151e-01 9.22436046535527855158e+07 1.55545961510403461456e+10 6.69306043463719087881e-32
1.43998348686576210786e-01 9.16998747016170620918e+07 1.54628962763387298584e+10 6.77379781239088912260e-32
1.44290346312835243703e-01 9.11593030009851008654e+07 1.53717369733377456665e+10 6.85550911070450209116e-32
1.44582936047368576515e-01 9.06218521617114394903e+07 1.52811151211760349274e+10 6.93820607780504987676e-32
1.44876119090844163173e-01 9.00877542889624983072e+07 1.51910273668870716095e+10 7.02190060363669466004e-32
1.45169896646364759984e-01 8.95566988079508692026e+07 1.51014706680791206360e+10 7.10660472157028214065e-32
1.45464269919472699577e-01 8.90286511124390512705e+07 1.50124420169666824341e+10 7.19233061013347548678e-32
1.45759240118154886900e-01 8.85038365351069867611e+07 1.49239381804315757751e+10 7.27909059476174345217e-32
1.46054808452847822986e-01 8.79822128749494254589e+07 1.48359559675566272736e+10 7.36689714957057050159e-32
1.46350976136442406661e-01 8.74634860018433481455e+07 1.47484924815547847748e+10 7.45576289914885719641e-32
1.46647744384289069330e-01 8.69478747252120971680e+07 1.46615446068295726776e+10 7.54570062037418412062e-32
1.46945114414202798736e-01 8.64353397398587167263e+07 1.45751092670897140503e+10 7.63672324424984629214e-32
1.47243087446467912915e-01 8.59258426964634507895e+07 1.44891834243932514191e+10 7.72884385776396130929e-32
1.47541664703843278250e-01 8.54193461790034174919e+07 1.44037640782142486572e+10 7.82207570577119095115e-32
1.47840847411567222203e-01 8.49158136824260950089e+07 1.43188482645318222046e+10 7.91643219289707404249e-32
1.48140636797362584831e-01 8.44152095909143835306e+07 1.42344330549409084320e+10 8.01192688546530995994e-32
1.48441034091441881326e-01 8.39177317458330839872e+07 1.41505153231950759888e+10 8.10857351344832011429e-32
1.48742040526512020460e-01 8.34228782955317050219e+07 1.40670924448995437622e+10 8.20638597244128446625e-32
1.49043657337779800187e-01 8.29313057159025222063e+07 1.39841611391836414337e+10 8.30537832566016433087e-32
1.49345885762956515075e-01 8.24422923857802599669e+07 1.39017188467978610992e+10 8.40556480596351331802e-32
1.49648727042263479659e-01 8.19562584344725459814e+07 1.38197625883633880615e+10 8.50695981789905950767e-32
1.49952182418436802402e-01 8.14731653163118064404e+07 1.37382894230470771790e+10 8.60957793977462861728e-32
1.50256253136732687015e-01 8.09929754222069829702e+07 1.36572964476248703003e+10 8.71343392575436279610e-32
1.50560940444932261917e-01 8.05154381936258077621e+07 1.35767810094312438965e+10 8.81854270797982779381e-32
1.50866245593347131360e-01 8.00409481053339987993e+07 1.34967400613259105682e+10 8.92491939871724449271e-32
1.51172169834824010604e-01 7.95690449876291304827e+07 1.34171710163382816315e+10 9.03257929253000730864e-32
1.51478714424750332546e-01 7.90999085347460210323e+07 1.33380711078035354614e+10 9.14153786847800680394e-32
1.51785880621059104945e-01 7.86337092573811709881e+07 1.32594373985461540222e+10 9.25181079234298360909e-32
1.52093669684234045203e-01 7.81702059220237284899e+07 1.31812671926241302490e+10 9.36341391888107848209e-32
1.52402082877315103726e-01 7.77093668823817223310e+07 1.31035578257417488098e+10 9.47636329410239239576e-32
1.52711121465903099104e-01 7.72511612640167772770e+07 1.30263066644777317047e+10 9.59067515757800112735e-32
1.53020786718165491269e-01 7.67959475500732064247e+07 1.29495107169276580811e+10 9.70636594477498049065e-32
1.53331079904841183215e-01 7.63431065006024837494e+07 1.28731676104270553589e+10 9.82345228941943673690e-32
1.53642002299245822305e-01 7.58931855707961171865e+07 1.27972744248562583923e+10 9.94195102588808841197e-32
1.53953555177277184862e-01 7.54457684327029734850e+07 1.27218286564235553741e+10 1.00618791916286788346e-31
1.54265739817420172164e-01 7.50010132437525540590e+07 1.26468276431798019409e+10 1.01832540296096384905e-31
1.54578557500752222786e-01 7.45588869981076270342e+07 1.25722687561816940308e+10 1.03060929907993586148e-31
1.54892009510948586160e-01 7.41193574932231605053e+07 1.24981493986884708405e+10 1.04304137366751405537e-31
1.55206097134287429595e-01 7.36823933106397688389e+07 1.24244670053778305054e+10 1.05562341417626748216e-31
1.55520821659655333891e-01 7.32479637973090112209e+07 1.23512190415805206299e+10 1.06835722962059108185e-31
1.55836184378552289331e-01 7.28162134726493060589e+07 1.22784028281078720093e+10 1.08124465083681536085e-31
1.56152186585097302318e-01 7.23869345760682970285e+07 1.22060158935318031311e+10 1.09428753074643746206e-31
1.56468829576033585660e-01 7.19602690085463076830e+07 1.21340556245232563019e+10 1.10748774462254478708e-31
1.56786114650733832132e-01 7.15360147198569923639e+07 1.20625196098034000397e+10 1.12084719035942569652e-31
1.57104043111205515793e-01 7.11143110173369199038e+07 1.19914052987860622406e+10 1.13436778874545552657e-31
1.57422616262096443096e-01 7.06951256648233234882e+07 1.19207101731212387085e+10 1.14805148373927456216e-31
1.57741835410699776654e-01 7.02784272100899219513e+07 1.18504317459111480713e+10 1.16190024274926190795e-31
1.58061701866959752882e-01 6.98641849663818627596e+07 1.17805675609447669983e+10 1.17591605691645742933e-31
1.58382216943476872295e-01 6.94522105228973478079e+07 1.17111153504218692780e+10 1.19010094140079864005e-31
1.58703381955513200818e-01 6.90427935004822909832e+07 1.16420725569213867188e+10 1.20445693567089499273e-31
1.59025198220998004173e-01 6.86358997342174947262e+07 1.15734366571871700287e+10 1.21898610379724082444e-31
1.59347667060532882655e-01 6.82311901444699764252e+07 1.15052054670426998138e+10 1.23369053474899088457e-31
1.59670789797397461030e-01 6.78289452377214878798e+07 1.14373765218049774170e+10 1.24857234269432756593e-31
1.59994567757554662091e-01 6.74291331486545652151e+07 1.13699473886563224792e+10 1.26363366730442093371e-31
1.60319002269656118997e-01 6.70315753156238570809e+07 1.13029158133406982422e+10 1.27887667406106935242e-31
1.60644094665047726389e-01 6.66365381024602800608e+07 1.12362792752382373810e+10 1.29430355456806253085e-31
1.60969846277775052723e-01 6.62436986868229657412e+07 1.11700355765514144897e+10 1.30991652686628603390e-31
1.61296258444588808123e-01 6.58531756007732972503e+07 1.11041824009506416321e+10 1.32571783575262090482e-31
1.61623332504950423250e-01 6.54649406101799830794e+07 1.10387174603404617310e+10 1.34170975310272378937e-31
1.61951069801037295104e-01 6.50789661684135422111e+07 1.09736384941720485687e+10 1.35789457819765493801e-31
1.62279471677748726721e-01 6.46953626336351409554e+07 1.09089431315384140015e+10 1.37427463805447998404e-31
1.62608539482710895419e-01 6.43139632801988646388e+07 1.08446291682582149506e+10 1.39085228776085075243e-31
1.62938274566282875755e-01 6.39348765669493824244e+07 1.07806942916912651062e+10 1.40762991081360867115e-31
1.63268678281561968602e-01 6.35579404181175008416e+07 1.07171363512731475830e+10 1.42460991946149048367e-31
1.63599751984389141235e-01 6.31832614051524773240e+07 1.06539530898679943085e+10 1.44179475505197961547e-31
1.63931497033354828252e-01 6.28108112073010131717e+07 1.05911422786606941223e+10 1.45918688838228086119e-31
1.64263914789804343908e-01 6.24405621927262395620e+07 1.05287017164679679871e+10 1.47678882005462398936e-31
1.64597006617843516496e-01 6.20724874021632820368e+07 1.04666292290658054352e+10 1.49460308083575591575e-31
1.64930773884344322733e-01 6.17065605328692495823e+07 1.04049226685329360962e+10 1.51263223202084587214e-31
1.65265217958950494381e-01 6.13427559229036346078e+07 1.03435799126100330353e+10 1.53087886580173897943e-31
1.65600340214082930590e-01 6.09811702623844146729e+07 1.02825987423476486206e+10 1.54934560563964799568e-31
1.65936142024945693096e-01 6.06216544967607483268e+07 1.02219770878508872986e+10 1.56803510664238067314e-31
1.66272624769531363054e-01 6.02643036895642057061e+07 1.01617127841613235474e+10 1.58695005594607426050e-31
1.66609789828626814190e-01 5.99089729672453477979e+07 1.01018038111940784454e+10 1.60609317310156611348e-31
1.66947638585818930457e-01 5.95558718006360009313e+07 1.00422479393934421539e+10 1.62546721046539384520e-31
1.67286172427500073878e-01 5.92047405758575424552e+07 9.98304319881758499146e+09 1.64507495359555200908e-31
1.67625392742874051999e-01 5.88557844535967260599e+07 9.92418741436398887634e+09 1.66491922165197947772e-31
1.67965300923961502466e-01 5.85087506100120395422e+07 9.86567866375397682190e+09 1.68500286780192071305e-31
1.68305898365605999256e-01 5.81638399675422981381e+07 9.80751482378643417358e+09 1.70532877963013005529e-31
1.68647186465479409501e-01 5.78210248506183996797e+07 9.74969379893581581116e+09 1.72589987955408587293e-31
1.68989166624087805424e-01 5.74800623121026232839e+07 9.69221373662371253967e+09 1.74671912524413684538e-31
1.69331840244777237503e-01 5.71412537819353044033e+07 9.63507248284177780151e+09 1.76778951004879188675e-31
1.69675208733739313338e-01 5.68043588206407651305e+07 9.57826812402113723755e+09 1.78911406342507861003e-31
1.70019273500017248368e-01 5.64695643865003809333e+07 9.52179855963463592529e+09 1.81069585137414177169e-31
1.70364035955511416986e-01 5.61366363656091690063e+07 9.46566192326902770996e+09 1.83253797688206177201e-31
1.70709497514985208966e-01 5.58057578995193839073e+07 9.40985616536950874329e+09 1.85464358036600816139e-31
1.71055659596070913642e-01 5.54767010210280790925e+07 9.35437946434848022461e+09 1.87701584012578004453e-31
1.71402523619275354294e-01 5.51496451169328391552e+07 9.29922981923154830933e+09 1.89965797280074980389e-31
1.71750091007985966618e-01 5.48245643850439563394e+07 9.24440525484650421143e+09 1.92257323383241749080e-31
