T t_cool t_int_cool 4PI_epsilon
1.07347451488631062677e-01 1.91877345286618590355e+08 3.20890713259717674255e+10 8.47711263184664240796e-31
1.07565128991918709800e-01 1.90737211535357058048e+08 3.18983341144364089966e+10 8.57979554922634343595e-31
1.07783247898283723876e-01 1.89603750351810067892e+08 3.17087303640845985413e+10 8.68372226029933945479e-31
1.08001809102796511586e-01 1.88476883159823536873e+08 3.15202534809247741699e+10 8.78890783110338263060e-31
1.08220813502342347312e-01 1.87356533291449755430e+08 3.13328969476333236694e+10 8.89536751017114618011e-31
1.08440261995625300551e-01 1.86242625941188365221e+08 3.11466543216921348572e+10 9.00311673074093034414e-31
1.08660155483171816382e-01 1.85136396652850866318e+08 3.09615179250392837524e+10 9.11217111299389669280e-31
1.08880494867334351450e-01 1.84035141485273689032e+08 3.07774827835540084839e+10 9.22254646631856644374e-31
1.09101281052295176477e-01 1.82941392731205552816e+08 3.05945413908228034973e+10 9.33425879160268438795e-31
1.09322514944070081633e-01 1.81855036725338578224e+08 3.04126863540974655151e+10 9.44732428355281801532e-31
1.09544197450511970882e-01 1.80773468533626943827e+08 3.02319128855638389587e+10 9.56175933304217178481e-31
1.09766329481314789396e-01 1.79699133623523056507e+08 3.00522137519403152466e+10 9.67758052948673915282e-31
1.09988911948017034637e-01 1.78631925301582306623e+08 2.98735818266387329102e+10 9.79480466325021975579e-31
1.10211945764005683768e-01 1.77569333916711121798e+08 2.96960124927220230103e+10 9.91344872807813790113e-31
1.10435431844519885147e-01 1.76514909355477124453e+08 2.95194975833665466309e+10 1.00335299235614864169e-30
1.10659371106654594308e-01 1.75464986327138215303e+08 2.93440325970394096375e+10 1.01550656576300079637e-30
1.10883764469364556882e-01 1.74423032195610612631e+08 2.91696095648437995911e+10 1.02780735490759493341e-30
1.11108612853467833559e-01 1.73385470770691901445e+08 2.89962240940731086731e+10 1.04025714301081100718e-30
1.11333917181649824646e-01 1.72355688766598761082e+08 2.88238684053065109253e+10 1.05285773489371277869e-30
1.11559678378466892168e-01 1.71331315827240973711e+08 2.86525370894792709351e+10 1.06561095723918407666e-30
1.11785897370350148505e-01 1.70313408572722911835e+08 2.84822236809065475464e+10 1.07851865885673777350e-30
1.12012575085609383807e-01 1.69300787257108807564e+08 2.83129228936494369507e+10 1.09158271095054144198e-30
1.12239712454436785238e-01 1.68294485035823255777e+08 2.81446284086136131287e+10 1.10480500739069770266e-30
1.12467310408910725616e-01 1.67294418196778088808e+08 2.79773339904168357849e+10 1.11818746498776892765e-30
1.12695369882999704703e-01 1.66299451485692799091e+08 2.78110345389311447144e+10 1.13173202377069028402e-30
1.12923891812565999060e-01 1.65311624940994411707e+08 2.76457229139901504517e+10 1.14544064726797985734e-30
1.13152877135369714368e-01 1.64328765957724064589e+08 2.74813941480324249268e+10 1.15931532279242784904e-30
1.13382326791072532424e-01 1.63352867959743499756e+08 2.73180412800726814270e+10 1.17335806172917568978e-30
1.13612241721241472026e-01 1.62381811913249999285e+08 2.71556594681594314575e+10 1.18757089982730207758e-30
1.13842622869352927406e-01 1.61416553634510099888e+08 2.69942429145249214172e+10 1.20195589749495219893e-30
1.14073471180796470748e-01 1.60457022200426310301e+08 2.68337858923244934082e+10 1.21651514009804831858e-30
1.14304787602878640818e-01 1.59503148407559245825e+08 2.66742827439169349670e+10 1.23125073826256895097e-30
1.14536573084826981406e-01 1.58555821552424579859e+08 2.65157269223645095825e+10 1.24616482818057387766e-30
1.14768828577793816081e-01 1.57613050654364317656e+08 2.63581138717101440430e+10 1.26125957191983733306e-30
1.15001555034860244997e-01 1.56676673890914887190e+08 2.62014371978192291260e+10 1.27653715773732968136e-30
1.15234753411040016791e-01 1.55745672118911683559e+08 2.60456915257003173828e+10 1.29199980039641148327e-30
1.15468424663283358855e-01 1.54819984532131671906e+08 2.58908715411681861877e+10 1.30764974148792702622e-30
1.15702569750481112920e-01 1.53899551803188621998e+08 2.57369719893649978638e+10 1.32348924975517191914e-30
1.15937189633468412664e-01 1.52985206184227555990e+08 2.55839867831807708740e+10 1.33952062142276452981e-30
1.16172285275028833174e-01 1.52075979753978729248e+08 2.54319108034267921448e+10 1.35574618052956437196e-30
1.16407857639898318358e-01 1.51171817789589107037e+08 2.52807389856372032166e+10 1.37216827926557596057e-30
1.16643907694768955707e-01 1.50273525459204852581e+08 2.51304654601779975891e+10 1.38878929831292676713e-30
1.16880436408293195139e-01 1.49380171562665432692e+08 2.49810852886153335571e+10 1.40561164719102384699e-30
1.17117444751087623755e-01 1.48492543775880694389e+08 2.48325927448394546509e+10 1.42263776460583834170e-30
1.17354933695737073673e-01 1.47609734680296331644e+08 2.46849830101591567993e+10 1.43987011880346324091e-30
1.17592904216798591066e-01 1.46732514798385232687e+08 2.45382504953607711792e+10 1.45731120792792513620e-30
1.17831357290805321947e-01 1.45859999851295888424e+08 2.43923904955094757080e+10 1.47496356038333299357e-30
1.18070293896270717138e-01 1.44993742264274626970e+08 2.42473967532452011108e+10 1.49282973520044329327e-30
1.18309715013692418051e-01 1.44131273269745439291e+08 2.41032654799754562378e+10 1.51091232240762086766e-30
1.18549621625556211857e-01 1.43274918193427205086e+08 2.39599905617820281982e+10 1.52921394340632453193e-30
1.18790014716340264211e-01 1.42423809185539215803e+08 2.38175667525964889526e+10 1.54773725135113922757e-30
1.19030895272519046668e-01 1.41577117626791596413e+08 2.36759896349696960449e+10 1.56648493153438217930e-30
1.19272264282567291849e-01 1.40735557087261736393e+08 2.35352540778824348450e+10 1.58545970177542074282e-30
1.19514122736964253924e-01 1.39899063020290404558e+08 2.33953550148621444702e+10 1.60466431281465429939e-30
1.19756471628197580515e-01 1.39067572443202644587e+08 2.32562874424189414978e+10 1.62410154871228368667e-30
1.19999311950767531543e-01 1.38241023900284975767e+08 2.31180464185186576843e+10 1.64377422725194593767e-30
1.20242644701191003787e-01 1.37419357426228731871e+08 2.29806270610924301147e+10 1.66368520034917106304e-30
1.20486470878005527685e-01 1.36602514510426104069e+08 2.28440245465820045471e+10 1.68383735446486038635e-30
1.20730791481773583329e-01 1.35790438062210112810e+08 2.27082341085197944641e+10 1.70423361102372127197e-30
1.20975607515086444610e-01 1.34983763647212356329e+08 2.25732503448725814819e+10 1.72487692683776859797e-30
1.21220919982568509088e-01 1.34181046097696855664e+08 2.24390692987748832703e+10 1.74577029453501558755e-30
1.21466729890881350307e-01 1.33383606846579939127e+08 2.23056856919283027649e+10 1.76691674299328673658e-30
1.21713038248727728474e-01 1.32591369917372927070e+08 2.21730943220109291077e+10 1.78831933777930978291e-30
1.21959846066855975844e-01 1.31802943634159803391e+08 2.20412913783767700195e+10 1.80998118159316413897e-30
1.22207154358063882493e-01 1.31019604721604108810e+08 2.19102717736551666260e+10 1.83190541471805040503e-30
1.22454964137203026198e-01 1.30240638924702197313e+08 2.17800311347304649353e+10 1.85409521547553930969e-30
1.22703276421182949640e-01 1.29466635289565190673e+08 2.16505644994408988953e+10 1.87655380068636138461e-30
1.22952092228975115584e-01 1.28697525779534414411e+08 2.15218669736613655090e+10 1.89928442613671740478e-30
1.23201412581617361641e-01 1.27932623724563315511e+08 2.13939343499368019104e+10 1.92229038705029176323e-30
1.23451238502217994220e-01 1.27171886611936405301e+08 2.12667624633248672485e+10 1.94557501856597158281e-30
1.23701571015959813082e-01 1.26415878486934930086e+08 2.11403465848379325867e+10 1.96914169622129258440e-30
1.23952411150104649384e-01 1.25664537143828123808e+08 2.10146820476941032410e+10 1.99299383644187060159e-30
1.24203759933997237574e-01 1.24917801882171630859e+08 2.08897642458119316101e+10 2.01713489703660119004e-30
1.24455618399069697921e-01 1.24175613471678137779e+08 2.07655886323402519226e+10 2.04156837769900358046e-30
1.24707987578845699850e-01 1.23437337067382603884e+08 2.06421512952728691101e+10 2.06629782051454432227e-30
1.24960868508944555888e-01 1.22703507137814432383e+08 2.05194477881350555420e+10 2.09132681047412523938e-30
1.25214262227085704193e-01 1.21974631729863673449e+08 2.03974731564051933289e+10 2.11665897599383554026e-30
1.25468169773092830255e-01 1.21249523526901155710e+08 2.02762236328782920837e+10 2.14229798944092744498e-30
1.25722592188898057985e-01 1.20528700045161649585e+08 2.01556949328331298828e+10 2.16824756766622447271e-30
1.25977530518546543270e-01 1.19812653269402503967e+08 2.00358822795637283325e+10 2.19451147254295503311e-30
1.26232985808200248723e-01 1.19100239919036716223e+08 1.99167820396446914673e+10 2.22109351151209294707e-30
1.26488959106142800914e-01 1.18392491428987354040e+08 1.97983895482157058716e+10 2.24799753813435728811e-30
1.26745451462783376151e-01 1.17688816989824965596e+08 1.96807007312258796692e+10 2.27522745264883476031e-30
1.27002463930661113611e-01 1.16989170281938806176e+08 1.95637115609439392090e+10 2.30278720253841659069e-30
1.27259997564449667262e-01 1.16294017703263640404e+08 1.94474175432406768799e+10 2.33068078310206570057e-30
1.27518053420961091637e-01 1.15602791320713832974e+08 1.93318147519199638367e+10 2.35891223803399928498e-30
1.27776632559150615798e-01 1.14915448329718053341e+08 1.92168993035902442932e+10 2.38748566000995355432e-30
1.28035736040120778911e-01 1.14232440409558787942e+08 1.91026668631806869507e+10 2.41640519128043745232e-30
1.28295364927125704613e-01 1.13553709096073970199e+08 1.89891131540846138000e+10 2.44567502427129799889e-30
1.28555520285575652917e-01 1.12878715637579962611e+08 1.88762344384470329285e+10 2.47529940219144977146e-30
1.28816203183041266822e-01 1.12207897598179101944e+08 1.87640265408488540649e+10 2.50528261964803337010e-30
1.29077414689258013203e-01 1.11540730210720732808e+08 1.86524858106381340027e+10 2.53562902326905051063e-30
1.29339155876130623701e-01 1.10877641766672685742e+08 1.85416081688714599609e+10 2.56634301233342109497e-30
1.29601427817737230308e-01 1.10218580147954702377e+08 1.84313895887235069275e+10 2.59742903940879822021e-30
1.29864231590334139321e-01 1.09563494498832061887e+08 1.83218260942246742249e+10 2.62889161099705179344e-30
1.30127568272360050194e-01 1.08912335195761144161e+08 1.82129137590289115906e+10 2.66073528818759521415e-30
1.30391438944440385406e-01 1.08265053818143054843e+08 1.81046487052107696533e+10 2.69296468731855547442e-30
1.30655844689391981150e-01 1.07621603119781106710e+08 1.79970271020909881592e+10 2.72558448064608340192e-30
1.30920786592227333944e-01 1.06981937000609904528e+08 1.78900451650903778076e+10 2.75859939702162923364e-30
1.31186265740159097026e-01 1.06346010479293629527e+08 1.77836991546110839844e+10 2.79201422257754470519e-30
1.31452283222604632273e-01 1.05713779666322246194e+08 1.76779853749447631836e+10 2.82583380142087327731e-30
1.31718840131190229048e-01 1.05085618636405199766e+08 1.75728997563083572388e+10 2.86006303633563853684e-30
1.31985937559755989179e-01 1.04461058727365523577e+08 1.74684386975809898376e+10 2.89470688949363252401e-30
1.32253576604359934787e-01 1.03840059348164722323e+08 1.73645986382328262329e+10 2.92977038317372535556e-30
1.32521758363282698978e-01 1.03222983003598198295e+08 1.72613756552292289734e+10 2.96525860048997605322e-30
1.32790483937031994488e-01 1.02609379318228542805e+08 1.71587662759109992981e+10 3.00117668612855263502e-30
1.33059754428347110089e-01 1.01999603303919419646e+08 1.70567666726070804596e+10 3.03752984709354239435e-30
1.33329570942203462502e-01 1.01393216406352370977e+08 1.69553734562007274628e+10 3.07432335346184784796e-30
1.33599934585817176069e-01 1.00790566269971221685e+08 1.68545828899307556152e+10 3.11156253914712911651e-30
1.33870846468649440375e-01 1.00191225828394055367e+08 1.67543916641023616791e+10 3.14925280267313185188e-30
1.34142307702411339720e-01 9.95959095675986260176e+07 1.66547957545347633362e+10 3.18739960795627809772e-30
1.34414319401068155235e-01 9.90038185471486896276e+07 1.65557919359876155853e+10 3.22600848509781260418e-30
1.34686882680844083326e-01 9.84152862092299759388e+07 1.64573766497783851624e+10 3.26508503118545870435e-30
1.34959998660226843104e-01 9.78306292882164269686e+07 1.63595460204901695251e+10 3.30463491110487522247e-30
1.35233668459972117271e-01 9.72490788279410600662e+07 1.62622969416622276306e+10 3.34466385836087202471e-30
1.35507893203108326086e-01 9.66709580440163612366e+07 1.61656259836182117462e+10 3.38517767590863574544e-30
1.35782674014941040497e-01 9.60962259858228713274e+07 1.60695297576323890686e+10 3.42618223699493626190e-30
1.36058012023057811613e-01 9.55251865445848405361e+07 1.59740045710878047943e+10 3.46768348600964742612e-30
1.36333908357332611594e-01 9.49574486539959758520e+07 1.58790471224338092804e+10 3.50968743934745874003e-30
1.36610364149930663125e-01 9.43929744202938675880e+07 1.57846541480135154724e+10 3.55220018628008065400e-30
1.36887380535312852547e-01 9.38317268703831732273e+07 1.56908224211431331635e+10 3.59522788983905699426e-30
1.37164958650240614846e-01 9.32739976103090941906e+07 1.55975484235328235626e+10 3.63877678770918872276e-30
1.37443099633780374536e-01 9.27197396765904277563e+07 1.55048286838562335968e+10 3.68285319313280304665e-30
1.37721804627308430646e-01 9.21685873579680025578e+07 1.54126600964982662201e+10 3.72746349582503323035e-30
1.38001074774515591903e-01 9.16208234783600121737e+07 1.53210392730199069977e+10 3.77261416290013223176e-30
1.38280911221411645373e-01 9.10760919934171736240e+07 1.52299631810264892578e+10 3.81831173980899952881e-30
1.38561315116330435737e-01 9.05346699405813962221e+07 1.51394285110859069824e+10 3.86456285128809629854e-30
1.38842287609934222914e-01 8.99968203538274765015e+07 1.50494316907320785522e+10 3.91137420231983653007e-30
1.39123829855218678064e-01 8.94618891011239886284e+07 1.49599698016309547424e+10 3.95875257910462152642e-30
1.39405943007517463261e-01 8.89298473197004646063e+07 1.48710399543112545013e+10 4.00670485004463900764e-30
1.39688628224506949937e-01 8.84012549088245183229e+07 1.47826386994024295807e+10 4.05523796673958586253e-30
1.39971886666211159378e-01 8.78760632827952057123e+07 1.46947626361196346283e+10 4.10435896499446308669e-30
1.40255719495006231368e-01 8.73536509638415277004e+07 1.46074089851557922363e+10 4.15407496583951717556e-30
1.40540127875625447951e-01 8.68342758967751264572e+07 1.45205747092590179443e+10 4.20439317656265167262e-30
1.40825112975163951878e-01 8.63181830770543813705e+07 1.44342565261819629669e+10 4.25532089175423880762e-30
1.41110675963083409545e-01 8.58050512400692999363e+07 1.43484514749418945312e+10 4.30686549436461638914e-30
1.41396818011216979238e-01 8.52951205231908112764e+07 1.42631563544187030792e+10 4.35903445677445071907e-30
1.41683540293773974073e-01 8.47880782539504170418e+07 1.41783682761647529602e+10 4.41183534187792419061e-30
1.41970843987344802484e-01 8.42841597822647243738e+07 1.40940841163824882507e+10 4.46527580417928006318e-30
1.42258730270905769943e-01 8.37830607792628258467e+07 1.40103010556032257080e+10 4.51936359090236077741e-30
1.42547200325823852918e-01 8.32852725533606112003e+07 1.39270157830498657227e+10 4.57410654311384116001e-30
1.42836255335861556093e-01 8.27902319632115960121e+07 1.38442255510866546631e+10 4.62951259685986504840e-30
1.43125896487181825112e-01 8.22979106341694891453e+07 1.37619276404524860382e+10 4.68558978431665286110e-30
1.43416124968352931557e-01 8.18087837383726537228e+07 1.36801188567141132355e+10 4.74234623495483278458e-30
1.43706941970353219151e-01 8.13225577935201972723e+07 1.35987962989205932617e+10 4.79979017671806240184e-30
1.43998348686576210786e-01 8.08391977444570213556e+07 1.35179571011761360168e+10 4.85792993721577961349e-30
1.44290346312835243703e-01 8.03586693865079432726e+07 1.34375984317896289825e+10 4.91677394493051304976e-30
1.44582936047368576515e-01 7.98809393451589047909e+07 1.33577174924444694519e+10 4.97633073043976108208e-30
1.44876119090844163173e-01 7.94062117940184175968e+07 1.32783112806504516602e+10 5.03660892765267835549e-30
1.45169896646364759984e-01 7.89342125545129776001e+07 1.31993770680959396362e+10 5.09761727506171557699e-30
1.45464269919472699577e-01 7.84649107256966829300e+07 1.31209121573702430725e+10 5.15936461700951874346e-30
1.45759240118154886900e-01 7.79985044970788955688e+07 1.30429136528731632233e+10 5.22185990497105137556e-30
1.46054808452847822986e-01 7.75349562528710067272e+07 1.29653786966202926636e+10 5.28511219885130759820e-30
1.46350976136442406661e-01 7.70740063813383132219e+07 1.28883046902389545441e+10 5.34913066829874568796e-30
1.46647744384289069330e-01 7.66158473090054690838e+07 1.28116888429299488068e+10 5.41392459403470062682e-30
1.46945114414202798736e-01 7.61604439926622211933e+07 1.27355283989372863770e+10 5.47950336919867406815e-30
1.47243087446467912915e-01 7.57077622381955236197e+07 1.26598206366990909576e+10 5.54587650071018554864e-30
1.47541664703843278250e-01 7.52577686804881244898e+07 1.25845628680186023712e+10 5.61305361064693201175e-30
1.47840847411567222203e-01 7.48104307635428756475e+07 1.25097524372550601959e+10 5.68104443763983648083e-30
1.48140636797362584831e-01 7.43657167211380302906e+07 1.24353867205339221954e+10 5.74985883828470562237e-30
1.48441034091441881326e-01 7.39238004475930482149e+07 1.23614629200863285065e+10 5.81950678857130825174e-30
1.48742040526512020460e-01 7.34842394680859297514e+07 1.22879786806182422638e+10 5.88999838532949923345e-30
1.49043657337779800187e-01 7.30476116743153482676e+07 1.22149310689439277649e+10 5.96134384769303057057e-30
1.49345885762956515075e-01 7.26132810471223443747e+07 1.21423177878968048096e+10 6.03355351858100063802e-30
1.49648727042263479659e-01 7.21816172711521536112e+07 1.20701361706256523132e+10 6.10663786619733252181e-30
1.49952182418436802402e-01 7.17525860073716044426e+07 1.19983835846182804108e+10 6.18060748554829827998e-30
1.50256253136732687015e-01 7.13261537482949793339e+07 1.19270574308699855804e+10 6.25547309997859989840e-30
1.50560940444932261917e-01 7.09020994692080616951e+07 1.18561553314007778168e+10 6.33124556272581356228e-30
1.50866245593347131360e-01 7.04807701789702028036e+07 1.17856745612218074799e+10 6.40793585849387407067e-30
1.51172169834824010604e-01 7.00617602901070564985e+07 1.17156128009316997528e+10 6.48555510504554544373e-30
1.51478714424750332546e-01 6.96452276775362342596e+07 1.16459675732541637421e+10 6.56411455481421683716e-30
1.51785880621059104945e-01 6.92313220993980318308e+07 1.15767362511547660828e+10 6.64362559653511835146e-30
1.52093669684234045203e-01 6.88198307909245789051e+07 1.15079164203638420105e+10 6.72409975689634209294e-30
1.52402082877315103726e-01 6.84107255376438498497e+07 1.14395056948261985779e+10 6.80554870220999849244e-30
1.52711121465903099104e-01 6.80039788100904077291e+07 1.13715017160161075592e+10 6.88798424010341119201e-30
1.53020786718165491269e-01 6.75999058176065832376e+07 1.13039018101985015869e+10 6.97141832123089700616e-30
1.53331079904841183215e-01 6.71979611054322719574e+07 1.12367038490930690765e+10 7.05586304100633414568e-30
1.53642002299245822305e-01 6.67986262126398235559e+07 1.11699052228804283142e+10 7.14133064135652150687e-30
1.53953555177277184862e-01 6.64015343353846445680e+07 1.11035036885450439453e+10 7.22783351249610814800e-30
1.54265739817420172164e-01 6.60068243350529298186e+07 1.10374968642099914551e+10 7.31538419472362351804e-30
1.54578557500752222786e-01 6.56144668150060027838e+07 1.09718823973949851990e+10 7.40399538023957533365e-30
1.54892009510948586160e-01 6.52244330912764146924e+07 1.09066579643037090302e+10 7.49367991498648338226e-30
1.55206097134287429595e-01 6.48366951754929646850e+07 1.08418212691282157898e+10 7.58445080051110709029e-30
1.55520821659655333891e-01 6.44512257582763805985e+07 1.07773700433699398041e+10 7.67632119584930686412e-30
1.55836184378552289331e-01 6.40681516630515381694e+07 1.07133018917068881989e+10 7.76930441943376481295e-30
1.56152186585097302318e-01 6.36872897459531053901e+07 1.06496146019609355927e+10 7.86341395102477925214e-30
1.56468829576033585660e-01 6.33087645224891006947e+07 1.05863058374384460449e+10 7.95866343366445248313e-30
1.56786114650733832132e-01 6.29323978991539329290e+07 1.05233734395392913818e+10 8.05506667565451847845e-30
1.57104043111205515793e-01 6.25583121054010093212e+07 1.04608151274338912964e+10 8.15263765255815519125e-30
1.57422616262096443096e-01 6.21864784493606239557e+07 1.03986286489845314026e+10 8.25139050922612200486e-30
1.57741835410699776654e-01 6.18168689343570545316e+07 1.03368117800501747131e+10 8.35133956184718869123e-30
1.58061701866959752882e-01 6.14494562424971088767e+07 1.02753623238076782227e+10 8.45249930002381576772e-30
1.58382216943476872295e-01 6.10840743410183340311e+07 1.02142782494666595459e+10 8.55488438887257197566e-30
1.58703381955513200818e-01 6.07209776439147219062e+07 1.01535572718227443695e+10 8.65850967115020392859e-30
1.59025198220998004173e-01 6.03601357693651616573e+07 1.00931971360533790588e+10 8.76339016940540417307e-30
1.59347667060532882655e-01 6.00012502051521390676e+07 1.00331958858482265472e+10 8.86954108815667282814e-30
1.59670789797397461030e-01 5.96445673237915560603e+07 9.97355131852443504333e+09 8.97697781609662172688e-30
1.59994567757554662091e-01 5.92900587821490094066e+07 9.91426125974228668213e+09 9.08571592832272666510e-30
1.60319002269656118997e-01 5.89375672598006054759e+07 9.85532369248248672485e+09 9.19577118859540637145e-30
1.60644094665047726389e-01 5.85873266491688787937e+07 9.79673636583331871033e+09 9.30715955162330208199e-30
1.60969846277775052723e-01 5.82390528051960095763e+07 9.73849731302812194824e+09 9.41989716537623416073e-30
1.61296258444588808123e-01 5.78928496426342725754e+07 9.68060446338548851013e+09 9.53400037342626316215e-30
1.61623332504950423250e-01 5.75486920368842780590e+07 9.62305577134860420227e+09 9.64948571731696183449e-30
1.61951069801037295104e-01 5.72065554726245328784e+07 9.56584921587598037720e+09 9.76636993896151603622e-30
1.62279471677748726721e-01 5.68665366562011390924e+07 9.50898267921977996826e+09 9.88466998306985635290e-30
1.62608539482710895419e-01 5.65284887330972403288e+07 9.45245419048668289185e+09 1.00044029996050992727e-29
1.62938274566282875755e-01 5.61925067381378263235e+07 9.39626168374854469299e+09 1.01255863462698878670e-29
1.63268678281561968602e-01 5.58584479255740419030e+07 9.34040323582297134399e+09 1.02482375910226529966e-29
1.63599751984389141235e-01 5.55264056691573858261e+07 9.28487683015381431580e+09 1.03723745146246666492e-29
1.63931497033354828252e-01 5.51963547846572920680e+07 9.22968047536915779114e+09 1.04980151132175903349e-29
1.64263914789804343908e-01 5.48682706981691941619e+07 9.17481220467098808289e+09 1.06251776009324461984e-29
1.64597006617843516496e-01 5.45421294316011145711e+07 9.12027007523938751221e+09 1.07538804125300823139e-29
1.64930773884344322733e-01 5.42179075884243547916e+07 9.06605216765096282959e+09 1.08841422060739407122e-29
1.65265217958950494381e-01 5.38955823397199138999e+07 9.01215658531124305725e+09 1.10159818656346895339e-29
1.65600340214082930590e-01 5.35752383539230227470e+07 8.95858134695731925964e+09 1.11494185040279874834e-29
1.65936142024945693096e-01 5.32567443934367597103e+07 8.90532460256388282776e+09 1.12844714655852894988e-29
1.66272624769531363054e-01 5.29401836962531656027e+07 8.85238441886763000488e+09 1.14211603289582219290e-29
1.66609789828626814190e-01 5.26254287175375670195e+07 8.79975899015009307861e+09 1.15595049099571199648e-29
1.66947638585818930457e-01 5.23126631865870729089e+07 8.74744632696350669861e+09 1.16995252644233503766e-29
1.67286172427500073878e-01 5.20016587822153791785e+07 8.69544466818129158020e+09 1.18412416911372468516e-29
1.67625392742874051999e-01 5.16925954364966973662e+07 8.64375207274479484558e+09 1.19846747347607148555e-29
1.67965300923961502466e-01 5.13852508213469535112e+07 8.59236682192344856262e+09 1.21298451888155625991e-29
1.68305898365605999256e-01 5.10798011351849064231e+07 8.54128702078826332092e+09 1.22767740986981746806e-29
1.68647186465479409501e-01 5.07762217953955158591e+07 8.49051079899286746979e+09 1.24254827647301514539e-29
1.68989166624087805424e-01 5.04742991902799457312e+07 8.44003649980258750916e+09 1.25759927452466713517e-29
1.69331840244777237503e-01 5.01742977542825117707e+07 8.38986220204830455780e+09 1.27283258597216583133e-29
1.69675208733739313338e-01 4.98760060910619869828e+07 8.33998619595724296570e+09 1.28825041919308010855e-29
1.70019273500017248368e-01 4.95795880961722806096e+07 8.29040660786107063293e+09 1.30385500931534809776e-29
1.70364035955511416986e-01 4.92848379547233209014e+07 8.24112176990634727478e+09 1.31964861854127911122e-29
1.70709497514985208966e-01 4.89919162014780044556e+07 8.19212985370486927032e+09 1.33563353647551479624e-29
1.71055659596070913642e-01 4.87006224445446729660e+07 8.14342923126032447815e+09 1.35181208045696815495e-29
1.71402523619275354294e-01 4.84111139126567989588e+07 8.09501811734766769409e+09 1.36818659589475374222e-29
1.71750091007985966618e-01 4.81233676945640072227e+07 8.04689474965310382843e+09 1.38475945660822731162e-29
