1.300000e+01    8.915607e-01    9.439703e-02    7.191126e-02
1.500000e+01    8.147949e-01    8.713428e-02    7.701196e-02
1.800000e+01    1.329305e+00    1.517606e-01    1.171978e-01
2.000000e+01    2.260748e+00    1.075785e-01    1.279438e-01
2.500000e+01    4.327464e+00    1.573970e-01    1.218669e-01
3.000000e+01    7.161268e+00    1.575735e-01    2.942924e-01
4.000000e+01    1.141103e+01    2.392146e-01    6.425501e-01
