1.300000e+01    6.767571e-01    1.075112e-01    7.745714e-02
1.500000e+01    6.088172e-01    6.667284e-02    8.908862e-02
1.800000e+01    1.536687e+00    1.379438e-01    1.144477e-01
2.000000e+01    2.102363e+00    2.414531e-01    6.862812e-02
2.500000e+01    4.282003e+00    2.161864e-01    1.408056e-01
3.000000e+01    5.408647e+00    2.501238e-01    2.605426e-01
4.000000e+01    1.137058e+01    5.929649e-01    2.649212e-01
