1.300000e+01    6.829166e-01    1.066360e-01    7.677204e-02
1.500000e+01    6.165990e-01    6.744153e-02    8.970202e-02
1.800000e+01    1.533098e+00    1.389655e-01    1.138514e-01
2.000000e+01    2.088023e+00    2.327041e-01    7.037010e-02
2.500000e+01    4.256700e+00    2.119047e-01    1.400085e-01
3.000000e+01    5.464070e+00    2.469197e-01    2.652244e-01
4.000000e+01    1.138438e+01    5.867705e-01    2.726059e-01
