#w(micro)  3.162e-04 3.981e-04 5.012e-04 6.310e-04 7.943e-04 1.000e-03 1.259e-03 1.585e-03 1.995e-03 2.512e-03 3.162e-03 3.981e-03 5.012e-03 6.310e-03 7.943e-03 1.000e-02
4.860e-01 1.451e-05 1.379e-06 6.167e-07 1.027e-06 2.019e-06 4.024e-06 8.018e-06 1.600e-05 3.194e-05 6.369e-05 1.271e-04 2.538e-04 5.076e-04 1.130e-03 2.382e-03 4.850e-03
4.898e-01 1.457e-05 1.592e-06 6.389e-07 1.027e-06 2.016e-06 4.017e-06 8.001e-06 1.597e-05 3.187e-05 6.358e-05 1.269e-04 2.532e-04 5.065e-04 1.120e-03 2.349e-03 4.773e-03
4.936e-01 1.453e-05 1.827e-06 6.688e-07 1.028e-06 2.014e-06 4.012e-06 7.990e-06 1.594e-05 3.182e-05 6.348e-05 1.267e-04 2.529e-04 5.057e-04 1.109e-03 2.317e-03 4.697e-03
4.974e-01 1.444e-05 2.091e-06 7.033e-07 1.029e-06 2.012e-06 4.007e-06 7.982e-06 1.592e-05 3.178e-05 6.339e-05 1.265e-04 2.526e-04 5.050e-04 1.099e-03 2.286e-03 4.622e-03
5.012e-01 1.430e-05 2.386e-06 7.432e-07 1.031e-06 2.011e-06 4.004e-06 7.977e-06 1.591e-05 3.175e-05 6.332e-05 1.264e-04 2.524e-04 5.045e-04 1.089e-03 2.254e-03 4.548e-03
5.050e-01 1.412e-05 2.696e-06 7.864e-07 1.034e-06 2.011e-06 4.002e-06 7.969e-06 1.590e-05 3.173e-05 6.328e-05 1.263e-04 2.522e-04 5.041e-04 1.079e-03 2.223e-03 4.475e-03
5.089e-01 1.394e-05 3.031e-06 8.297e-07 1.037e-06 2.011e-06 4.001e-06 7.965e-06 1.589e-05 3.172e-05 6.325e-05 1.263e-04 2.521e-04 5.038e-04 1.069e-03 2.193e-03 4.404e-03
5.129e-01 1.374e-05 3.392e-06 8.728e-07 1.041e-06 2.012e-06 4.001e-06 7.964e-06 1.589e-05 3.172e-05 6.322e-05 1.262e-04 2.520e-04 5.035e-04 1.060e-03 2.164e-03 4.335e-03
5.168e-01 1.352e-05 3.765e-06 9.083e-07 1.047e-06 2.014e-06 4.004e-06 7.967e-06 1.590e-05 3.171e-05 6.325e-05 1.263e-04 2.520e-04 5.036e-04 1.050e-03 2.134e-03 4.264e-03
5.208e-01 1.330e-05 4.159e-06 9.392e-07 1.054e-06 2.017e-06 4.006e-06 7.971e-06 1.591e-05 3.172e-05 6.328e-05 1.263e-04 2.521e-04 5.038e-04 1.041e-03 2.105e-03 4.195e-03
5.248e-01 1.308e-05 4.575e-06 9.648e-07 1.062e-06 2.020e-06 4.009e-06 7.976e-06 1.592e-05 3.175e-05 6.331e-05 1.264e-04 2.522e-04 5.039e-04 1.032e-03 2.076e-03 4.129e-03
5.289e-01 1.286e-05 4.985e-06 9.800e-07 1.073e-06 2.025e-06 4.015e-06 7.989e-06 1.593e-05 3.178e-05 6.340e-05 1.265e-04 2.525e-04 5.044e-04 1.023e-03 2.047e-03 4.063e-03
5.329e-01 1.263e-05 5.413e-06 9.913e-07 1.087e-06 2.030e-06 4.022e-06 8.002e-06 1.595e-05 3.182e-05 6.349e-05 1.267e-04 2.529e-04 5.049e-04 1.014e-03 2.019e-03 3.997e-03
5.370e-01 1.240e-05 5.855e-06 9.984e-07 1.102e-06 2.036e-06 4.030e-06 8.013e-06 1.598e-05 3.187e-05 6.358e-05 1.269e-04 2.532e-04 5.054e-04 1.005e-03 1.991e-03 3.933e-03
5.412e-01 1.217e-05 6.277e-06 1.001e-06 1.122e-06 2.043e-06 4.039e-06 8.030e-06 1.601e-05 3.194e-05 6.369e-05 1.271e-04 2.537e-04 5.065e-04 9.960e-04 1.964e-03 3.870e-03
5.453e-01 1.194e-05 6.714e-06 1.004e-06 1.148e-06 2.051e-06 4.050e-06 8.049e-06 1.604e-05 3.202e-05 6.382e-05 1.274e-04 2.542e-04 5.075e-04 9.873e-04 1.937e-03 3.807e-03
5.495e-01 1.170e-05 7.162e-06 1.006e-06 1.178e-06 2.060e-06 4.062e-06 8.070e-06 1.609e-05 3.210e-05 6.397e-05 1.277e-04 2.548e-04 5.086e-04 9.786e-04 1.911e-03 3.745e-03
5.538e-01 1.148e-05 7.578e-06 1.012e-06 1.218e-06 2.072e-06 4.077e-06 8.095e-06 1.613e-05 3.219e-05 6.415e-05 1.280e-04 2.555e-04 5.099e-04 9.704e-04 1.885e-03 3.685e-03
5.580e-01 1.126e-05 7.996e-06 1.021e-06 1.267e-06 2.085e-06 4.092e-06 8.122e-06 1.618e-05 3.229e-05 6.435e-05 1.284e-04 2.563e-04 5.113e-04 9.621e-04 1.859e-03 3.625e-03
5.623e-01 1.104e-05 8.414e-06 1.034e-06 1.326e-06 2.098e-06 4.108e-06 8.151e-06 1.625e-05 3.238e-05 6.456e-05 1.289e-04 2.572e-04 5.129e-04 9.538e-04 1.833e-03 3.566e-03
5.667e-01 1.082e-05 8.791e-06 1.058e-06 1.400e-06 2.114e-06 4.127e-06 8.185e-06 1.631e-05 3.253e-05 6.482e-05 1.294e-04 2.582e-04 5.148e-04 9.459e-04 1.808e-03 3.510e-03
5.710e-01 1.061e-05 9.167e-06 1.092e-06 1.483e-06 2.132e-06 4.148e-06 8.222e-06 1.637e-05 3.266e-05 6.509e-05 1.299e-04 2.592e-04 5.168e-04 9.380e-04 1.784e-03 3.454e-03
5.754e-01 1.040e-05 9.538e-06 1.136e-06 1.577e-06 2.152e-06 4.171e-06 8.260e-06 1.644e-05 3.279e-05 6.536e-05 1.304e-04 2.603e-04 5.189e-04 9.301e-04 1.759e-03 3.398e-03
5.799e-01 1.020e-05 9.861e-06 1.205e-06 1.674e-06 2.177e-06 4.196e-06 8.303e-06 1.653e-05 3.296e-05 6.566e-05 1.311e-04 2.616e-04 5.213e-04 9.224e-04 1.735e-03 3.343e-03
5.843e-01 1.000e-05 1.018e-05 1.294e-06 1.769e-06 2.204e-06 4.222e-06 8.347e-06 1.662e-05 3.313e-05 6.600e-05 1.317e-04 2.629e-04 5.238e-04 9.146e-04 1.711e-03 3.289e-03
5.888e-01 9.811e-06 1.048e-05 1.407e-06 1.863e-06 2.235e-06 4.250e-06 8.395e-06 1.671e-05 3.331e-05 6.637e-05 1.324e-04 2.642e-04 5.263e-04 9.067e-04 1.687e-03 3.236e-03
5.934e-01 9.612e-06 1.074e-05 1.568e-06 1.936e-06 2.273e-06 4.283e-06 8.446e-06 1.681e-05 3.350e-05 6.674e-05 1.331e-04 2.657e-04 5.289e-04 8.992e-04 1.664e-03 3.184e-03
5.980e-01 9.430e-06 1.099e-05 1.766e-06 2.001e-06 2.317e-06 4.316e-06 8.501e-06 1.691e-05 3.369e-05 6.713e-05 1.339e-04 2.672e-04 5.318e-04 8.917e-04 1.641e-03 3.133e-03
6.026e-01 9.255e-06 1.122e-05 2.012e-06 2.056e-06 2.368e-06 4.352e-06 8.559e-06 1.701e-05 3.390e-05 6.755e-05 1.348e-04 2.687e-04 5.350e-04 8.843e-04 1.618e-03 3.082e-03
6.072e-01 9.083e-06 1.141e-05 2.323e-06 2.091e-06 2.434e-06 4.394e-06 8.624e-06 1.713e-05 3.413e-05 6.800e-05 1.356e-04 2.706e-04 5.383e-04 8.767e-04 1.596e-03 3.031e-03
6.119e-01 8.897e-06 1.158e-05 2.684e-06 2.120e-06 2.512e-06 4.439e-06 8.691e-06 1.725e-05 3.436e-05 6.847e-05 1.365e-04 2.724e-04 5.417e-04 8.692e-04 1.573e-03 2.981e-03
6.166e-01 8.724e-06 1.174e-05 3.103e-06 2.142e-06 2.603e-06 4.487e-06 8.761e-06 1.738e-05 3.461e-05 6.894e-05 1.375e-04 2.742e-04 5.452e-04 8.618e-04 1.551e-03 2.933e-03
6.213e-01 8.575e-06 1.185e-05 3.576e-06 2.157e-06 2.725e-06 4.542e-06 8.839e-06 1.752e-05 3.488e-05 6.945e-05 1.385e-04 2.763e-04 5.491e-04 8.544e-04 1.529e-03 2.884e-03
6.261e-01 8.419e-06 1.195e-05 4.099e-06 2.173e-06 2.867e-06 4.602e-06 8.920e-06 1.766e-05 3.517e-05 7.000e-05 1.396e-04 2.785e-04 5.532e-04 8.470e-04 1.508e-03 2.837e-03
6.310e-01 8.263e-06 1.204e-05 4.675e-06 2.190e-06 3.031e-06 4.666e-06 9.004e-06 1.781e-05 3.546e-05 7.056e-05 1.407e-04 2.806e-04 5.574e-04 8.398e-04 1.486e-03 2.791e-03
6.358e-01 8.106e-06 1.210e-05 5.284e-06 2.219e-06 3.230e-06 4.743e-06 9.098e-06 1.798e-05 3.576e-05 7.117e-05 1.419e-04 2.830e-04 5.620e-04 8.323e-04 1.465e-03 2.746e-03
6.407e-01 7.957e-06 1.214e-05 5.937e-06 2.258e-06 3.445e-06 4.830e-06 9.197e-06 1.816e-05 3.608e-05 7.180e-05 1.432e-04 2.854e-04 5.667e-04 8.250e-04 1.444e-03 2.700e-03
6.457e-01 7.814e-06 1.217e-05 6.633e-06 2.307e-06 3.674e-06 4.927e-06 9.301e-06 1.834e-05 3.642e-05 7.245e-05 1.445e-04 2.880e-04 5.715e-04 8.179e-04 1.423e-03 2.654e-03
6.506e-01 7.670e-06 1.217e-05 7.334e-06 2.384e-06 3.893e-06 5.047e-06 9.421e-06 1.853e-05 3.679e-05 7.317e-05 1.458e-04 2.908e-04 5.766e-04 8.104e-04 1.403e-03 2.611e-03
6.556e-01 7.530e-06 1.216e-05 8.058e-06 2.488e-06 4.100e-06 5.183e-06 9.548e-06 1.873e-05 3.717e-05 7.390e-05 1.472e-04 2.936e-04 5.820e-04 8.031e-04 1.383e-03 2.568e-03
6.607e-01 7.393e-06 1.214e-05 8.800e-06 2.617e-06 4.293e-06 5.336e-06 9.681e-06 1.894e-05 3.756e-05 7.465e-05 1.487e-04 2.965e-04 5.878e-04 7.961e-04 1.363e-03 2.525e-03
6.658e-01 7.266e-06 1.210e-05 9.519e-06 2.814e-06 4.440e-06 5.540e-06 9.833e-06 1.917e-05 3.798e-05 7.547e-05 1.503e-04 2.996e-04 5.937e-04 7.889e-04 1.343e-03 2.484e-03
6.709e-01 7.143e-06 1.205e-05 1.024e-05 3.064e-06 4.566e-06 5.779e-06 9.998e-06 1.942e-05 3.842e-05 7.631e-05 1.520e-04 3.028e-04 5.998e-04 7.818e-04 1.325e-03 2.444e-03
6.761e-01 7.015e-06 1.200e-05 1.096e-05 3.374e-06 4.669e-06 6.057e-06 1.018e-05 1.968e-05 3.888e-05 7.719e-05 1.537e-04 3.062e-04 6.061e-04 7.747e-04 1.306e-03 2.405e-03
6.813e-01 6.891e-06 1.193e-05 1.162e-05 3.805e-06 4.741e-06 6.416e-06 1.039e-05 1.996e-05 3.938e-05 7.813e-05 1.555e-04 3.099e-04 6.128e-04 7.680e-04 1.287e-03 2.365e-03
6.865e-01 6.771e-06 1.185e-05 1.228e-05 4.329e-06 4.806e-06 6.826e-06 1.063e-05 2.026e-05 3.990e-05 7.911e-05 1.574e-04 3.136e-04 6.197e-04 7.611e-04 1.269e-03 2.326e-03
6.918e-01 6.657e-06 1.176e-05 1.291e-05 4.966e-06 4.861e-06 7.292e-06 1.088e-05 2.058e-05 4.044e-05 8.013e-05 1.593e-04 3.175e-04 6.270e-04 7.541e-04 1.251e-03 2.289e-03
6.972e-01 6.535e-06 1.167e-05 1.347e-05 5.732e-06 4.919e-06 7.802e-06 1.121e-05 2.094e-05 4.104e-05 8.122e-05 1.614e-04 3.216e-04 6.346e-04 7.469e-04 1.233e-03 2.251e-03
7.025e-01 6.419e-06 1.157e-05 1.401e-05 6.609e-06 4.985e-06 8.319e-06 1.158e-05 2.133e-05 4.166e-05 8.236e-05 1.636e-04 3.258e-04 6.426e-04 7.400e-04 1.215e-03 2.214e-03
7.079e-01 6.309e-06 1.146e-05 1.452e-05 7.609e-06 5.061e-06 8.840e-06 1.200e-05 2.175e-05 4.233e-05 8.355e-05 1.659e-04 3.302e-04 6.509e-04 7.332e-04 1.197e-03 2.178e-03
7.134e-01 6.203e-06 1.134e-05 1.495e-05 8.688e-06 5.176e-06 9.298e-06 1.255e-05 2.223e-05 4.304e-05 8.484e-05 1.684e-04 3.350e-04 6.596e-04 7.262e-04 1.179e-03 2.142e-03
7.189e-01 6.098e-06 1.122e-05 1.535e-05 9.861e-06 5.323e-06 9.717e-06 1.319e-05 2.276e-05 4.380e-05 8.619e-05 1.709e-04 3.399e-04 6.686e-04 7.194e-04 1.162e-03 2.108e-03
7.244e-01 5.995e-06 1.110e-05 1.572e-05 1.113e-05 5.506e-06 1.009e-05 1.394e-05 2.335e-05 4.463e-05 8.760e-05 1.735e-04 3.450e-04 6.781e-04 7.129e-04 1.146e-03 2.074e-03
7.300e-01 5.894e-06 1.097e-05 1.601e-05 1.240e-05 5.783e-06 1.037e-05 1.485e-05 2.407e-05 4.556e-05 8.916e-05 1.764e-04 3.505e-04 6.881e-04 7.060e-04 1.129e-03 2.040e-03
7.356e-01 5.793e-06 1.084e-05 1.627e-05 1.372e-05 6.135e-06 1.061e-05 1.588e-05 2.490e-05 4.658e-05 9.082e-05 1.796e-04 3.562e-04 6.987e-04 6.992e-04 1.113e-03 2.006e-03
7.413e-01 5.698e-06 1.071e-05 1.650e-05 1.508e-05 6.572e-06 1.081e-05 1.702e-05 2.583e-05 4.769e-05 9.258e-05 1.827e-04 3.622e-04 7.097e-04 6.926e-04 1.097e-03 1.974e-03
7.470e-01 5.600e-06 1.057e-05 1.667e-05 1.638e-05 7.205e-06 1.098e-05 1.819e-05 2.703e-05 4.897e-05 9.456e-05 1.862e-04 3.688e-04 7.215e-04 6.860e-04 1.081e-03 1.942e-03
7.528e-01 5.505e-06 1.043e-05 1.680e-05 1.768e-05 7.988e-06 1.114e-05 1.935e-05 2.842e-05 5.041e-05 9.671e-05 1.899e-04 3.757e-04 7.339e-04 6.793e-04 1.065e-03 1.910e-03
7.586e-01 5.408e-06 1.030e-05 1.691e-05 1.896e-05 8.959e-06 1.129e-05 2.051e-05 3.004e-05 5.202e-05 9.903e-05 1.939e-04 3.829e-04 7.467e-04 6.726e-04 1.049e-03 1.879e-03
7.644e-01 5.322e-06 1.015e-05 1.697e-05 2.011e-05 1.021e-05 1.149e-05 2.145e-05 3.206e-05 5.401e-05 1.017e-04 1.983e-04 3.910e-04 7.610e-04 6.660e-04 1.034e-03 1.848e-03
7.703e-01 5.229e-06 1.001e-05 1.701e-05 2.124e-05 1.169e-05 1.173e-05 2.233e-05 3.431e-05 5.634e-05 1.047e-04 2.032e-04 3.997e-04 7.763e-04 6.595e-04 1.019e-03 1.818e-03
7.762e-01 5.134e-06 9.880e-06 1.703e-05 2.233e-05 1.344e-05 1.201e-05 2.309e-05 3.682e-05 5.906e-05 1.081e-04 2.085e-04 4.091e-04 7.926e-04 6.532e-04 1.004e-03 1.789e-03
7.822e-01 5.049e-06 9.733e-06 1.700e-05 2.324e-05 1.539e-05 1.243e-05 2.365e-05 3.943e-05 6.246e-05 1.122e-04 2.148e-04 4.197e-04 8.107e-04 6.469e-04 9.895e-04 1.760e-03
7.883e-01 4.965e-06 9.592e-06 1.695e-05 2.410e-05 1.754e-05 1.295e-05 2.415e-05 4.202e-05 6.641e-05 1.170e-04 2.217e-04 4.314e-04 8.302e-04 6.407e-04 9.752e-04 1.731e-03
7.943e-01 4.884e-06 9.454e-06 1.689e-05 2.490e-05 1.989e-05 1.359e-05 2.460e-05 4.460e-05 7.096e-05 1.224e-04 2.294e-04 4.441e-04 8.514e-04 6.346e-04 9.612e-04 1.703e-03
8.004e-01 4.801e-06 9.314e-06 1.680e-05 2.554e-05 2.226e-05 1.453e-05 2.500e-05 4.678e-05 7.617e-05 1.293e-04 2.390e-04 4.595e-04 8.761e-04 6.284e-04 9.470e-04 1.675e-03
8.066e-01 4.719e-06 9.175e-06 1.670e-05 2.611e-05 2.474e-05 1.571e-05 2.542e-05 4.877e-05 8.167e-05 1.373e-04 2.501e-04 4.769e-04 9.037e-04 6.224e-04 9.331e-04 1.649e-03
8.128e-01 4.635e-06 9.037e-06 1.659e-05 2.661e-05 2.729e-05 1.716e-05 2.586e-05 5.054e-05 8.750e-05 1.466e-04 2.628e-04 4.964e-04 9.345e-04 6.164e-04 9.196e-04 1.623e-03
8.191e-01 4.556e-06 8.897e-06 1.645e-05 2.699e-05 2.968e-05 1.915e-05 2.646e-05 5.188e-05 9.297e-05 1.573e-04 2.789e-04 5.212e-04 9.723e-04 6.110e-04 9.066e-04 1.596e-03
8.254e-01 4.477e-06 8.762e-06 1.631e-05 2.731e-05 3.204e-05 2.153e-05 2.716e-05 5.308e-05 9.816e-05 1.688e-04 2.973e-04 5.499e-04 1.016e-03 6.058e-04 8.938e-04 1.570e-03
8.318e-01 4.401e-06 8.631e-06 1.616e-05 2.756e-05 3.434e-05 2.438e-05 2.800e-05 5.415e-05 1.030e-04 1.810e-04 3.182e-04 5.829e-04 1.065e-03 6.009e-04 8.810e-04 1.545e-03
8.382e-01 4.327e-06 8.492e-06 1.599e-05 2.772e-05 3.637e-05 2.781e-05 2.920e-05 5.512e-05 1.068e-04 1.928e-04 3.419e-04 6.234e-04 1.127e-03 5.962e-04 8.684e-04 1.521e-03
8.446e-01 4.254e-06 8.356e-06 1.582e-05 2.783e-05 3.831e-05 3.167e-05 3.071e-05 5.612e-05 1.103e-04 2.041e-04 3.668e-04 6.686e-04 1.198e-03 5.915e-04 8.562e-04 1.497e-03
8.511e-01 4.181e-06 8.222e-06 1.564e-05 2.789e-05 4.012e-05 3.598e-05 3.256e-05 5.716e-05 1.133e-04 2.148e-04 3.928e-04 7.190e-04 1.278e-03 5.869e-04 8.443e-04 1.473e-03
8.577e-01 4.111e-06 8.093e-06 1.545e-05 2.787e-05 4.159e-05 4.038e-05 3.519e-05 5.847e-05 1.158e-04 2.234e-04 4.164e-04 7.701e-04 1.367e-03 5.823e-04 8.327e-04 1.450e-03
8.643e-01 4.043e-06 7.963e-06 1.526e-05 2.782e-05 4.294e-05 4.499e-05 3.840e-05 6.004e-05 1.181e-04 2.311e-04 4.387e-04 8.213e-04 1.457e-03 5.773e-04 8.210e-04 1.427e-03
8.710e-01 3.974e-06 7.834e-06 1.507e-05 2.773e-05 4.415e-05 4.978e-05 4.232e-05 6.188e-05 1.203e-04 2.380e-04 4.594e-04 8.723e-04 1.550e-03 5.719e-04 8.091e-04 1.404e-03
8.777e-01 3.903e-06 7.707e-06 1.487e-05 2.759e-05 4.506e-05 5.428e-05 4.752e-05 6.454e-05 1.226e-04 2.435e-04 4.759e-04 9.156e-04 1.635e-03 5.660e-04 7.971e-04 1.381e-03
8.844e-01 3.836e-06 7.582e-06 1.467e-05 2.743e-05 4.585e-05 5.867e-05 5.351e-05 6.779e-05 1.253e-04 2.486e-04 4.907e-04 9.551e-04 1.713e-03 5.596e-04 7.851e-04 1.359e-03
8.913e-01 3.773e-06 7.458e-06 1.447e-05 2.724e-05 4.651e-05 6.290e-05 6.044e-05 7.169e-05 1.282e-04 2.534e-04 5.036e-04 9.904e-04 1.783e-03 5.527e-04 7.732e-04 1.337e-03
8.981e-01 3.706e-06 7.338e-06 1.427e-05 2.701e-05 4.695e-05 6.656e-05 6.821e-05 7.722e-05 1.322e-04 2.583e-04 5.144e-04 1.018e-03 1.839e-03 5.455e-04 7.611e-04 1.314e-03
9.050e-01 3.644e-06 7.216e-06 1.406e-05 2.676e-05 4.729e-05 7.000e-05 7.660e-05 8.401e-05 1.371e-04 2.638e-04 5.249e-04 1.043e-03 1.888e-03 5.380e-04 7.490e-04 1.292e-03
9.120e-01 3.583e-06 7.094e-06 1.385e-05 2.650e-05 4.752e-05 7.317e-05 8.559e-05 9.227e-05 1.429e-04 2.698e-04 5.351e-04 1.067e-03 1.931e-03 5.303e-04 7.368e-04 1.271e-03
9.190e-01 3.521e-06 6.978e-06 1.365e-05 2.622e-05 4.759e-05 7.567e-05 9.410e-05 1.028e-04 1.510e-04 2.778e-04 5.463e-04 1.088e-03 1.965e-03 5.226e-04 7.246e-04 1.250e-03
9.261e-01 3.461e-06 6.863e-06 1.345e-05 2.593e-05 4.757e-05 7.789e-05 1.026e-04 1.150e-04 1.610e-04 2.874e-04 5.589e-04 1.109e-03 1.997e-03 5.147e-04 7.128e-04 1.229e-03
9.333e-01 3.404e-06 6.748e-06 1.325e-05 2.563e-05 4.747e-05 7.981e-05 1.110e-04 1.291e-04 1.731e-04 2.987e-04 5.730e-04 1.132e-03 2.028e-03 5.068e-04 7.014e-04 1.208e-03
9.404e-01 3.343e-06 6.637e-06 1.304e-05 2.531e-05 4.729e-05 8.119e-05 1.183e-04 1.445e-04 1.895e-04 3.148e-04 5.920e-04 1.160e-03 2.062e-03 4.991e-04 6.897e-04 1.187e-03
9.477e-01 3.285e-06 6.526e-06 1.284e-05 2.499e-05 4.704e-05 8.235e-05 1.252e-04 1.608e-04 2.088e-04 3.343e-04 6.150e-04 1.193e-03 2.101e-03 4.914e-04 6.781e-04 1.167e-03
9.550e-01 3.229e-06 6.416e-06 1.264e-05 2.466e-05 4.672e-05 8.328e-05 1.316e-04 1.779e-04 2.318e-04 3.578e-04 6.425e-04 1.231e-03 2.144e-03 4.839e-04 6.667e-04 1.147e-03
9.624e-01 3.177e-06 6.308e-06 1.244e-05 2.433e-05 4.636e-05 8.376e-05 1.365e-04 1.936e-04 2.584e-04 3.892e-04 6.802e-04 1.282e-03 2.202e-03 4.765e-04 6.559e-04 1.128e-03
9.698e-01 3.124e-06 6.202e-06 1.224e-05 2.399e-05 4.596e-05 8.408e-05 1.410e-04 2.091e-04 2.876e-04 4.264e-04 7.260e-04 1.345e-03 2.271e-03 4.693e-04 6.452e-04 1.109e-03
9.772e-01 3.070e-06 6.097e-06 1.205e-05 2.364e-05 4.552e-05 8.423e-05 1.448e-04 2.241e-04 3.194e-04 4.708e-04 7.816e-04 1.421e-03 2.354e-03 4.624e-04 6.344e-04 1.090e-03
9.848e-01 3.015e-06 5.994e-06 1.186e-05 2.330e-05 4.502e-05 8.409e-05 1.475e-04 2.363e-04 3.500e-04 5.220e-04 8.534e-04 1.523e-03 2.463e-03 4.557e-04 6.241e-04 1.072e-03
9.924e-01 2.963e-06 5.892e-06 1.166e-05 2.296e-05 4.451e-05 8.384e-05 1.498e-04 2.476e-04 3.807e-04 5.780e-04 9.368e-04 1.645e-03 2.593e-03 4.492e-04 6.139e-04 1.054e-03
1.000e+00 2.911e-06 5.793e-06 1.147e-05 2.261e-05 4.400e-05 8.347e-05 1.515e-04 2.577e-04 4.109e-04 6.390e-04 1.034e-03 1.791e-03 2.746e-03 4.427e-04 6.038e-04 1.036e-03
1.008e+00 2.864e-06 5.697e-06 1.129e-05 2.227e-05 4.344e-05 8.292e-05 1.524e-04 2.649e-04 4.353e-04 6.955e-04 1.137e-03 1.962e-03 2.929e-03 4.366e-04 5.944e-04 1.019e-03
1.015e+00 2.814e-06 5.599e-06 1.110e-05 2.193e-05 4.287e-05 8.230e-05 1.530e-04 2.715e-04 4.591e-04 7.544e-04 1.252e-03 2.160e-03 3.139e-03 4.304e-04 5.846e-04 1.002e-03
1.023e+00 2.762e-06 5.499e-06 1.091e-05 2.157e-05 4.228e-05 8.157e-05 1.532e-04 2.770e-04 4.815e-04 8.139e-04 1.377e-03 2.392e-03 3.385e-03 4.239e-04 5.743e-04 9.841e-04
1.031e+00 2.714e-06 5.408e-06 1.073e-05 2.123e-05 4.170e-05 8.075e-05 1.529e-04 2.804e-04 4.972e-04 8.598e-04 1.485e-03 2.609e-03 3.615e-03 4.177e-04 5.651e-04 9.676e-04
1.039e+00 2.668e-06 5.316e-06 1.056e-05 2.090e-05 4.110e-05 7.989e-05 1.523e-04 2.828e-04 5.107e-04 9.021e-04 1.589e-03 2.828e-03 3.843e-03 4.114e-04 5.560e-04 9.514e-04
1.047e+00 2.624e-06 5.222e-06 1.038e-05 2.056e-05 4.050e-05 7.898e-05 1.516e-04 2.844e-04 5.219e-04 9.402e-04 1.686e-03 3.045e-03 4.065e-03 4.052e-04 5.468e-04 9.353e-04
1.055e+00 2.578e-06 5.133e-06 1.020e-05 2.023e-05 3.990e-05 7.800e-05 1.504e-04 2.849e-04 5.292e-04 9.683e-04 1.764e-03 3.230e-03 4.247e-03 3.988e-04 5.375e-04 9.192e-04
1.063e+00 2.534e-06 5.048e-06 1.003e-05 1.990e-05 3.931e-05 7.704e-05 1.492e-04 2.846e-04 5.346e-04 9.911e-04 1.831e-03 3.394e-03 4.402e-03 3.927e-04 5.287e-04 9.039e-04
1.072e+00 2.491e-06 4.966e-06 9.872e-06 1.960e-05 3.873e-05 7.608e-05 1.479e-04 2.839e-04 5.382e-04 1.009e-03 1.887e-03 3.536e-03 4.531e-03 3.867e-04 5.202e-04 8.894e-04
1.080e+00 2.449e-06 4.876e-06 9.695e-06 1.926e-05 3.811e-05 7.500e-05 1.463e-04 2.823e-04 5.394e-04 1.021e-03 1.930e-03 3.651e-03 4.627e-03 3.801e-04 5.110e-04 8.738e-04
1.088e+00 2.404e-06 4.789e-06 9.522e-06 1.892e-05 3.749e-05 7.390e-05 1.446e-04 2.802e-04 5.393e-04 1.030e-03 1.964e-03 3.748e-03 4.701e-03 3.735e-04 5.019e-04 8.581e-04
1.096e+00 2.359e-06 4.704e-06 9.354e-06 1.859e-05 3.687e-05 7.277e-05 1.428e-04 2.779e-04 5.379e-04 1.035e-03 1.989e-03 3.823e-03 4.752e-03 3.670e-04 4.928e-04 8.426e-04
1.105e+00 2.319e-06 4.623e-06 9.199e-06 1.829e-05 3.629e-05 7.170e-05 1.410e-04 2.753e-04 5.351e-04 1.035e-03 2.000e-03 3.865e-03 4.772e-03 3.609e-04 4.846e-04 8.283e-04
1.113e+00 2.279e-06 4.544e-06 9.044e-06 1.799e-05 3.571e-05 7.062e-05 1.391e-04 2.725e-04 5.316e-04 1.033e-03 2.006e-03 3.894e-03 4.777e-03 3.548e-04 4.764e-04 8.141e-04
1.122e+00 2.240e-06 4.467e-06 8.890e-06 1.770e-05 3.512e-05 6.955e-05 1.372e-04 2.695e-04 5.274e-04 1.029e-03 2.007e-03 3.912e-03 4.768e-03 3.488e-04 4.683e-04 8.001e-04
1.131e+00 2.201e-06 4.389e-06 8.736e-06 1.739e-05 3.454e-05 6.843e-05 1.352e-04 2.662e-04 5.222e-04 1.022e-03 2.000e-03 3.913e-03 4.743e-03 3.427e-04 4.601e-04 7.862e-04
1.139e+00 2.163e-06 4.311e-06 8.583e-06 1.709e-05 3.396e-05 6.732e-05 1.332e-04 2.627e-04 5.167e-04 1.014e-03 1.991e-03 3.905e-03 4.712e-03 3.367e-04 4.520e-04 7.724e-04
1.148e+00 2.125e-06 4.234e-06 8.429e-06 1.678e-05 3.338e-05 6.622e-05 1.312e-04 2.590e-04 5.107e-04 1.005e-03 1.978e-03 3.887e-03 4.673e-03 3.308e-04 4.439e-04 7.588e-04
1.157e+00 2.087e-06 4.157e-06 8.281e-06 1.649e-05 3.280e-05 6.511e-05 1.290e-04 2.552e-04 5.041e-04 9.933e-04 1.959e-03 3.858e-03 4.623e-03 3.249e-04 4.359e-04 7.450e-04
1.166e+00 2.050e-06 4.084e-06 8.138e-06 1.621e-05 3.224e-05 6.406e-05 1.270e-04 2.515e-04 4.974e-04 9.817e-04 1.940e-03 3.826e-03 4.572e-03 3.192e-04 4.283e-04 7.319e-04
1.175e+00 2.014e-06 4.015e-06 8.000e-06 1.593e-05 3.170e-05 6.305e-05 1.250e-04 2.478e-04 4.907e-04 9.700e-04 1.919e-03 3.790e-03 4.520e-03 3.138e-04 4.209e-04 7.193e-04
