  1.2589e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.5849e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.9953e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.5125e+17  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.5125e+17
  2.5119e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  3.1623e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  3.9811e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  5.0119e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1301e+21  0.0000e+00  0.0000e+00  2.1301e+21
  6.3096e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  7.9433e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.0000e-07  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.2589e-07  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.5849e-07  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9037e+16  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9037e+16
  1.9953e-07  3.3456e+19  0.0000e+00  6.5747e+13  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.3456e+19
  2.5119e-07  5.3141e+19  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  5.3141e+19
  3.1623e-07  0.0000e+00  1.1404e+14  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.5621e+19  0.0000e+00  4.5622e+19
  3.9811e-07  0.0000e+00  0.0000e+00  0.0000e+00  8.7243e+18  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.7243e+18
  5.0119e-07  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  6.3096e-07  5.8166e+19  0.0000e+00  0.0000e+00  0.0000e+00  4.8377e+12  3.7186e+18  1.1069e+20  0.0000e+00  8.8627e+18  1.8143e+20
  7.9433e-07  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.8430e+12  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.8430e+12
  1.0000e-06  1.5423e+19  0.0000e+00  4.1081e+13  0.0000e+00  0.0000e+00  0.0000e+00  6.9846e+19  0.0000e+00  0.0000e+00  8.5269e+19
  1.2589e-06  2.4501e+19  2.6769e+14  0.0000e+00  1.8105e+18  1.8388e+06  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6312e+19
  1.5849e-06  8.4043e+18  0.0000e+00  7.6258e+13  0.0000e+00  1.4603e+06  3.7332e+17  2.0847e+19  5.4954e+18  1.8916e+18  3.7012e+19
  1.9953e-06  1.3355e+19  0.0000e+00  0.0000e+00  0.0000e+00  4.3968e-12  0.0000e+00  1.6564e+19  0.0000e+00  0.0000e+00  2.9919e+19
  2.5119e-06  9.3804e+18  9.0768e+14  1.3270e+14  6.8808e+17  3.4920e-12  0.0000e+00  4.3103e+18  0.0000e+00  0.0000e+00  1.4380e+19
  3.1623e-06  9.9008e+17  0.0000e+00  2.6819e+14  4.2126e+17  0.0000e+00  2.8809e+16  3.4243e+18  1.3150e+18  3.1021e+17  6.4899e+18
