  1.2589e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.5849e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.9953e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  2.5119e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.7764e+21  0.0000e+00  0.0000e+00  1.7764e+21
  3.1623e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9254e+22  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9254e+22
  3.9811e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  5.0119e-08  5.7986e+14  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.4979e+20  2.4979e+20
  6.3096e-08  4.6059e+14  0.0000e+00  0.0000e+00  0.0000e+00  1.4660e+22  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4660e+22
  7.9433e-08  3.6589e+14  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1875e+20  2.1875e+20
  1.0000e-07  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.2589e-07  6.3697e+15  0.0000e+00  0.0000e+00  1.1052e+21  0.0000e+00  0.0000e+00  0.0000e+00  9.8437e+20  0.0000e+00  2.0895e+21
  1.5849e-07  1.0117e+16  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.6591e+20  3.3152e+20  0.0000e+00  0.0000e+00  6.9744e+20
  1.9953e-07  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4173e+21  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4173e+21
  2.5119e-07  9.1044e+16  0.0000e+00  2.7028e+11  0.0000e+00  0.0000e+00  0.0000e+00  2.0919e+20  0.0000e+00  0.0000e+00  2.0929e+20
  3.1623e-07  3.6164e+16  0.0000e+00  0.0000e+00  4.0462e+20  3.0303e+20  0.0000e+00  0.0000e+00  0.0000e+00  3.9593e+19  7.4728e+20
  3.9811e-07  5.6756e+17  0.0000e+00  2.2395e+11  0.0000e+00  2.4069e+20  1.4792e+20  1.7967e+20  2.0491e+20  0.0000e+00  7.7375e+20
  5.0119e-07  2.2541e+17  0.0000e+00  0.0000e+00  1.9275e+20  3.8528e+19  0.0000e+00  1.4271e+20  0.0000e+00  0.0000e+00  3.7421e+20
  6.3096e-07  3.0760e+18  0.0000e+00  5.3455e+11  0.0000e+00  3.0604e+19  7.8401e+19  1.5257e+20  7.7227e+19  0.0000e+00  3.4187e+20
  7.9433e-07  3.1535e+18  0.0000e+00  1.4795e+12  7.0524e+19  6.4403e+18  0.0000e+00  2.7065e+20  0.0000e+00  0.0000e+00  3.5077e+20
  1.0000e-06  5.0100e+18  0.0000e+00  4.0576e+12  0.0000e+00  3.4525e+17  3.3415e+19  1.1872e+20  2.9688e+19  0.0000e+00  1.8718e+20
  1.2589e-06  1.5907e+19  0.0000e+00  0.0000e+00  1.9178e+19  4.7942e+15  1.3911e+19  0.0000e+00  1.7702e+19  0.0000e+00  6.6703e+19
  1.5849e-06  2.3154e+19  0.0000e+00  8.2750e+12  0.0000e+00  0.0000e+00  4.5164e+18  0.0000e+00  0.0000e+00  6.3103e+18  3.3980e+19
  1.9953e-06  2.3189e+19  0.0000e+00  0.0000e+00  0.0000e+00  1.5300e+12  0.0000e+00  6.2691e+19  9.5248e+18  5.0137e+18  1.0042e+20
  2.5119e-06  0.0000e+00  1.4354e+13  1.6352e+13  3.3191e+18  1.2151e+12  0.0000e+00  4.9790e+19  0.0000e+00  0.0000e+00  5.3109e+19
  3.1623e-06  1.2639e+19  1.0657e+14  3.8228e+13  0.0000e+00  1.4641e+06  7.4203e+17  3.3763e+19  4.5621e+18  5.4833e+18  5.7190e+19
