  1.2589e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.5849e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.9953e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  2.5119e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.5948e+20  0.0000e+00  0.0000e+00  7.5948e+20
  3.1623e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  3.9811e-08  1.2973e+20  0.0000e+00  0.0000e+00  3.7340e+21  0.0000e+00  0.0000e+00  4.7923e+20  0.0000e+00  0.0000e+00  4.3429e+21
  5.0119e-08  1.0304e+20  0.0000e+00  0.0000e+00  0.0000e+00  1.5804e+20  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6108e+20
  6.3096e-08  8.1849e+19  0.0000e+00  0.0000e+00  0.0000e+00  2.5107e+20  0.0000e+00  2.4867e+20  0.0000e+00  0.0000e+00  5.8159e+20
  7.9433e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.9722e+19  0.0000e+00  2.4019e+20  0.0000e+00  0.0000e+00  3.3991e+20
  1.0000e-07  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2708e+19  3.2708e+19
  1.2589e-07  2.1334e+20  0.0000e+00  0.0000e+00  0.0000e+00  7.7528e+18  0.0000e+00  1.3850e+20  6.9215e+19  0.0000e+00  4.2880e+20
  1.5849e-07  8.4710e+19  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.0633e+19  1.0534e+20
  1.9953e-07  0.0000e+00  0.0000e+00  5.2331e+14  0.0000e+00  1.4675e+19  5.3473e+20  6.7437e+19  0.0000e+00  0.0000e+00  6.1684e+20
  2.5119e-07  3.1369e+20  4.8453e+19  0.0000e+00  5.2175e+20  4.1684e+18  0.0000e+00  1.3881e+20  0.0000e+00  1.3019e+19  1.0399e+21
  3.1623e-07  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.2502e+17  0.0000e+00  1.0476e+20  0.0000e+00  6.4799e+18  1.1146e+20
  3.9811e-07  2.9314e+20  0.0000e+00  7.2080e+14  0.0000e+00  5.4146e+17  0.0000e+00  0.0000e+00  3.7127e+19  5.1468e+18  3.3596e+20
  5.0119e-07  8.8976e+19  0.0000e+00  1.5144e+15  2.0430e+20  4.1855e+15  1.5139e+20  1.2076e+20  0.0000e+00  4.0882e+18  5.6952e+20
  6.3096e-07  1.4135e+20  5.7100e+18  0.0000e+00  0.0000e+00  9.9874e+15  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4707e+20
  7.9433e-07  1.5679e+20  0.0000e+00  2.4231e+15  8.5876e+19  4.3571e+13  5.3683e+19  6.4366e+19  2.6248e+19  1.5260e+18  3.8849e+20
  1.0000e-06  6.6718e+19  6.3484e+17  4.6379e+15  4.1526e+19  1.3103e+09  1.8688e+19  2.1528e+19  2.4313e+19  0.0000e+00  1.7341e+20
  1.2589e-06  6.4512e+19  4.1418e+16  0.0000e+00  0.0000e+00  1.5848e-03  5.1790e+18  8.5501e+18  0.0000e+00  0.0000e+00  7.8283e+19
  1.5849e-06  1.5095e+19  0.0000e+00  6.6132e+15  0.0000e+00  3.7756e-03  0.0000e+00  0.0000e+00  1.4834e+19  2.0573e+18  3.1992e+19
  1.9953e-06  0.0000e+00  2.3540e+15  0.0000e+00  0.0000e+00  9.9993e-04  9.5858e+17  1.3325e+19  9.6907e+18  6.0754e+17  2.4584e+19
  2.5119e-06  1.1969e+19  5.8839e+15  8.7264e+15  9.8453e+18  0.0000e+00  0.0000e+00  6.2977e+18  0.0000e+00  1.2564e+18  2.9383e+19
  3.1623e-06  4.7543e+18  1.5713e+16  1.3181e+16  0.0000e+00  0.0000e+00  1.5564e+17  7.6978e+18  4.4899e+18  6.9448e+17  1.7821e+19
