  1.2589e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.5849e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.9953e-08  0.0000e+00  0.0000e+00  3.4861e+17  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4861e+17
  2.5119e-08  0.0000e+00  1.1906e+21  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1906e+21
  3.1623e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  3.9811e-08  4.7270e+15  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.7270e+15
  5.0119e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  6.3096e-08  2.9824e+15  0.0000e+00  0.0000e+00  0.0000e+00  1.4805e+12  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9839e+15
  7.9433e-08  2.3692e+15  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.3692e+15
  1.0000e-07  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4916e+19  0.0000e+00  1.4916e+19
  1.2589e-07  0.0000e+00  0.0000e+00  0.0000e+00  1.1855e+20  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1855e+20
  1.5849e-07  1.3715e+16  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3715e+16
  1.9953e-07  2.1793e+16  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3238e+19  1.1749e+19  0.0000e+00  0.0000e+00  2.5009e+19
  2.5119e-07  0.0000e+00  0.0000e+00  6.4287e+16  0.0000e+00  3.7799e+02  0.0000e+00  6.4575e+18  0.0000e+00  0.0000e+00  6.5218e+18
  3.1623e-07  9.6906e+16  5.6212e+19  0.0000e+00  0.0000e+00  3.0029e+02  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  5.6309e+19
  3.9811e-07  3.8485e+16  0.0000e+00  0.0000e+00  1.9375e+19  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9414e+19
  5.0119e-07  2.7811e+17  0.0000e+00  7.1319e+16  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4943e+17
  6.3096e-07  1.1045e+17  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.4139e+18  4.6508e+18  3.1070e+18  0.0000e+00  1.0282e+19
  7.9433e-07  5.3642e+17  1.9040e+19  9.3950e+16  3.7390e+18  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.3409e+19
  1.0000e-06  2.1306e+17  0.0000e+00  1.4495e+17  7.4518e+17  0.0000e+00  7.2624e+17  1.3125e+18  0.0000e+00  0.0000e+00  3.1419e+18
  1.2589e-06  1.1097e+18  9.9060e+18  2.0457e+17  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.6325e+18  0.0000e+00  1.2853e+19
  1.5849e-06  1.4982e+18  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.5606e+17  7.3584e+17  1.1112e+18  0.0000e+00  3.5013e+18
  1.9953e-06  1.1696e+18  4.2228e+18  0.0000e+00  0.0000e+00  0.0000e+00  2.7865e+16  0.0000e+00  0.0000e+00  0.0000e+00  5.4203e+18
  2.5119e-06  1.1218e+18  1.7894e+18  1.6350e+17  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  5.2551e+17  9.7223e+16  3.6974e+18
  3.1623e-06  1.0443e+18  0.0000e+00  0.0000e+00  3.4742e+16  0.0000e+00  0.0000e+00  3.6888e+17  3.0190e+17  0.0000e+00  1.7499e+18
