  1.2589e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.5849e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.9953e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  2.5119e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  3.1623e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  3.9811e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  5.0119e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  6.3096e-08  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  7.9433e-08  8.7741e+17  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.7741e+17
  1.0000e-07  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  1.2589e-07  5.5363e+17  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3992e+19  0.0000e+00  1.4546e+19
  1.5849e-07  4.3967e+17  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.3967e+17
  1.9953e-07  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00
  2.5119e-07  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.3193e+16  7.3193e+16
  3.1623e-07  6.7374e+17  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  6.7374e+17
  3.9811e-07  5.3514e+17  0.0000e+00  3.6408e+17  1.8717e+18  0.0000e+00  6.2137e+17  0.0000e+00  0.0000e+00  0.0000e+00  3.3922e+18
  5.0119e-07  4.2506e+17  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.2506e+17
  6.3096e-07  7.3800e+17  1.3352e+19  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.8486e+18  0.0000e+00  0.0000e+00  1.5939e+19
  7.9433e-07  1.1725e+18  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1941e+18  0.0000e+00  0.0000e+00  2.3666e+18
  1.0000e-06  7.9168e+17  0.0000e+00  2.5754e+17  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5085e+15  1.0527e+18
  1.2589e-06  1.2577e+18  0.0000e+00  0.0000e+00  8.7267e+16  0.0000e+00  4.4162e+16  0.0000e+00  1.0487e+18  0.0000e+00  2.4378e+18
  1.5849e-06  1.4721e+18  2.8357e+18  2.5911e+17  0.0000e+00  0.0000e+00  0.0000e+00  9.8532e+17  0.0000e+00  0.0000e+00  5.5522e+18
  1.9953e-06  5.8482e+17  0.0000e+00  0.0000e+00  3.8189e+15  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  5.8864e+17
  2.5119e-06  1.9719e+18  7.5058e+17  2.2933e+17  0.0000e+00  0.0000e+00  3.4397e+15  3.5705e+17  3.8002e+17  0.0000e+00  3.6923e+18
  3.1623e-06  1.4084e+18  0.0000e+00  2.1980e+17  4.5805e+13  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.6283e+18
