1.2589e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.5849e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.9953e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
2.5119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.1623e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   6.1069e+20   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   6.1069e+20
3.9811e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   4.8508e+20   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   4.8508e+20
5.0119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   3.8531e+20   0.0000e+00   0.0000e+00   0.0000e+00   1.7297e+20   5.5828e+20
6.3096e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   3.0606e+20   0.0000e+00   0.0000e+00   0.0000e+00   1.3506e+20   4.4111e+20
7.9433e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   2.4311e+20   0.0000e+00   0.0000e+00   0.0000e+00   1.0545e+20   3.4856e+20
1.0000e-07   1.1298e+18   0.0000e+00   0.0000e+00   0.0000e+00   1.3787e+20   0.0000e+00   0.0000e+00   0.0000e+00   8.2336e+19   2.2134e+20
1.2589e-07   8.9745e+17   0.0000e+00   0.0000e+00   0.0000e+00   7.8193e+19   0.0000e+00   0.0000e+00   0.0000e+00   6.4288e+19   1.4338e+20
1.5849e-07   7.1271e+17   0.0000e+00   2.1278e+12   3.5339e+20   4.4345e+19   0.0000e+00   0.0000e+00   1.8728e+20   5.0196e+19   6.3592e+20
1.9953e-07   1.3548e+18   0.0000e+00   2.1695e+12   2.4397e+20   2.5150e+19   0.0000e+00   5.9503e+20   1.4182e+20   3.9193e+19   1.0465e+21
2.5119e-07   2.5755e+18   0.0000e+00   2.2120e+12   1.6843e+20   1.4263e+19   1.3301e+20   4.7263e+20   1.0740e+20   3.0602e+19   9.2891e+20
3.1623e-07   4.0921e+18   0.0000e+00   2.2554e+12   1.1628e+20   8.0889e+18   9.2849e+19   3.7541e+20   8.1328e+19   2.3894e+19   7.0194e+20
3.9811e-07   6.3955e+18   0.0000e+00   2.2996e+12   8.0275e+19   6.4248e+18   6.4814e+19   2.9819e+20   6.1587e+19   1.8657e+19   5.3634e+20
5.0119e-07   9.9953e+18   0.0000e+00   2.3447e+12   5.5420e+19   1.3257e+18   4.5244e+19   2.4312e+20   4.6637e+19   1.4567e+19   4.1631e+20
6.3096e-07   3.9697e+18   0.0000e+00   3.4607e+12   3.8260e+19   2.7356e+17   3.1583e+19   1.9822e+20   3.5317e+19   1.1108e+19   3.1873e+20
7.9433e-07   1.6806e+19   0.0000e+00   5.1079e+12   1.7861e+19   2.1731e+17   2.2047e+19   1.5746e+20   2.6603e+19   8.4701e+18   2.4946e+20
1.0000e-06   6.6752e+18   0.0000e+00   1.3118e+13   8.3385e+18   6.0356e+15   1.1197e+19   1.0677e+20   2.0039e+19   6.4588e+18   1.5948e+20
1.2589e-06   2.9155e+19   0.0000e+00   1.8437e+13   4.2744e+18   1.5247e+14   5.6871e+18   8.4809e+19   1.5095e+19   4.9251e+18   1.4395e+20
1.5849e-06   9.7288e+18   0.0000e+00   2.5914e+13   2.1911e+18   3.8514e+12   2.5864e+18   4.4060e+19   1.0448e+19   3.7555e+18   7.2770e+19
1.9953e-06   1.5460e+19   1.8074e+13   6.0589e+13   1.4099e+18   2.3205e+06   1.1761e+18   3.5007e+19   7.2307e+18   2.8637e+18   6.3148e+19
2.5119e-06   1.5910e+19   1.3414e+14   7.9921e+13   9.0728e+17   6.9840e-12   2.3557e+17   2.1667e+19   3.4677e+18   2.1837e+18   4.4372e+19
3.1623e-06   7.4521e+18   2.7718e+14   1.0542e+14   6.5722e+17   0.0000e+00   2.8809e+16   1.3411e+19   1.9031e+18   1.7346e+18   2.5187e+19
3.9811e-06   2.3592e+18   5.7274e+14   1.3356e+14   4.7608e+17   0.0000e+00   9.5350e+15   8.3008e+18   1.0444e+18   1.3779e+18   1.3569e+19
