1.2589e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.5849e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
1.9953e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
2.5119e-08   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
3.1623e-08   8.7455e+20   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   8.7455e+20
3.9811e-08   6.9466e+20   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   6.9466e+20
5.0119e-08   5.5177e+20   0.0000e+00   0.0000e+00   0.0000e+00   1.4658e+18   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   5.5323e+20
6.3096e-08   4.3827e+20   0.0000e+00   0.0000e+00   0.0000e+00   2.9714e+17   0.0000e+00   0.0000e+00   1.3018e+18   0.0000e+00   4.3987e+20
7.9433e-08   3.4815e+20   0.0000e+00   0.0000e+00   0.0000e+00   6.0235e+16   0.0000e+00   0.0000e+00   1.1169e+18   0.0000e+00   3.4933e+20
1.0000e-07   2.8329e+20   0.0000e+00   0.0000e+00   0.0000e+00   1.2211e+16   0.0000e+00   0.0000e+00   9.5823e+17   0.0000e+00   2.8426e+20
1.2589e-07   2.3052e+20   0.0000e+00   0.0000e+00   0.0000e+00   2.4757e+15   1.0435e+19   0.0000e+00   8.2212e+17   0.0000e+00   2.4178e+20
1.5849e-07   1.8758e+20   0.0000e+00   9.7690e+12   0.0000e+00   1.9664e+15   6.2029e+18   0.0000e+00   7.0534e+17   0.0000e+00   1.9449e+20
1.9953e-07   1.5263e+20   1.2128e+13   1.0375e+13   0.0000e+00   1.5619e+15   3.6872e+18   2.9963e+19   6.0515e+17   0.0000e+00   1.8689e+20
2.5119e-07   2.4244e+20   1.6300e+13   1.1019e+13   0.0000e+00   1.2406e+15   2.1917e+18   2.5372e+19   5.1919e+17   0.0000e+00   2.7052e+20
3.1623e-07   1.4892e+20   2.1907e+13   1.1703e+13   1.1611e+20   9.8560e+14   1.3028e+18   2.1485e+19   4.4544e+17   0.0000e+00   2.8827e+20
3.9811e-07   9.1478e+19   2.9443e+13   1.2430e+13   7.0087e+19   2.0606e+10   7.7444e+17   1.7066e+19   3.8217e+17   0.0000e+00   1.7979e+20
5.0119e-07   1.4532e+20   3.9572e+13   1.7312e+13   4.2306e+19   1.6368e+10   4.6035e+17   1.3555e+19   3.2788e+17   0.0000e+00   2.0197e+20
6.3096e-07   6.1994e+19   5.3183e+13   2.4111e+13   2.5537e+19   1.3001e+10   2.7363e+17   1.0767e+19   3.2395e+17   0.0000e+00   9.8896e+19
7.9433e-07   9.8493e+19   8.6329e+13   3.2954e+13   1.2452e+19   3.8357e-02   1.9146e+17   7.3407e+18   3.2007e+17   0.0000e+00   1.1880e+20
1.0000e-06   3.6078e+19   1.4013e+14   4.5040e+13   6.0719e+18   1.5235e-02   1.3397e+17   5.0048e+18   3.1623e+17   0.0000e+00   4.7605e+19
1.2589e-06   5.7315e+19   2.2746e+14   1.0087e+14   4.0383e+18   0.0000e+00   1.3453e+17   2.6337e+18   3.1698e+17   0.0000e+00   6.4439e+19
1.5849e-06   5.3889e+19   4.6205e+14   1.3065e+14   2.6858e+18   0.0000e+00   1.3510e+17   1.3859e+18   3.1774e+17   0.0000e+00   5.8414e+19
1.9953e-06   2.8718e+19   9.3871e+14   1.6922e+14   1.7863e+18   0.0000e+00   1.3539e+17   1.1009e+18   2.8530e+17   0.0000e+00   3.2027e+19
2.5119e-06   8.4589e+18   3.6536e+15   2.1168e+14   1.1880e+18   0.0000e+00   1.0510e+17   8.7456e+17   2.5617e+17   0.0000e+00   1.0887e+19
3.1623e-06   3.3600e+18   1.0564e+16   2.6478e+14   7.9012e+17   0.0000e+00   8.1584e+16   9.4131e+17   2.0439e+17   0.0000e+00   5.3882e+18
3.9811e-06   2.4269e+18   1.3686e+16   3.1748e+14   4.7544e+17   0.0000e+00   6.3331e+16   1.0132e+18   1.5083e+17   3.8861e+17   4.5323e+18
