T t_cool t_int_cool 4PI_epsilon
1.10435431844519885147e-01 1.79589912435994714499e+08 2.98942432524234924316e+10 4.60734861232179714555e-34
1.10659371106654594308e-01 1.78516739037684261799e+08 2.97157265133858070374e+10 4.66328680049436957237e-34
1.10883764469364556882e-01 1.77451732469143122435e+08 2.95382747809166641235e+10 4.71990413698126340000e-34
1.11108612853467833559e-01 1.76391253865235120058e+08 2.93618835270514297485e+10 4.77720886732747388290e-34
1.11333917181649824646e-01 1.75338748180600553751e+08 2.91865447788708305359e+10 4.83520933718693047909e-34
1.11559678378466892168e-01 1.74291803438475817442e+08 2.90122529754323539734e+10 4.89391399353792227610e-34
1.11785897370350148505e-01 1.73251494025233030319e+08 2.88390014814071197510e+10 4.95333138591326253819e-34
1.12012575085609383807e-01 1.72216619325309813023e+08 2.86667848620818099976e+10 5.01347016764543185469e-34
1.12239712454436785238e-01 1.71188229807689130306e+08 2.84955966322741203308e+10 5.07433909712677258863e-34
1.12467310408910725616e-01 1.70166239784618645906e+08 2.83254303924895019531e+10 5.13594703908506391021e-34
1.12695369882999704703e-01 1.69149494014295607805e+08 2.81562808984752044678e+10 5.19830296587450649491e-34
1.12923891812565999060e-01 1.68140067004450142384e+08 2.79881408314707527161e+10 5.26141595878239827477e-34
1.13152877135369714368e-01 1.67135748430593371391e+08 2.78210050830401611328e+10 5.32529520935174927548e-34
1.13382326791072532424e-01 1.66138565286955624819e+08 2.76548665177532043457e+10 5.38995002071986290849e-34
1.13612241721241472026e-01 1.65146361870257169008e+08 2.74897201558829460144e+10 5.45538980897318905451e-34
1.13842622869352927406e-01 1.64160109829226195812e+08 2.73255600460537185669e+10 5.52162410451865078588e-34
1.14073471180796470748e-01 1.63179736543011128902e+08 2.71623803095107078552e+10 5.58866255347164229841e-34
1.14304787602878640818e-01 1.62205171147584289312e+08 2.70001751383631248474e+10 5.65651491906076305436e-34
1.14536573084826981406e-01 1.61237317496866792440e+08 2.68389378208662567139e+10 5.72519108304977735947e-34
1.14768828577793816081e-01 1.60274150437257289886e+08 2.66786636704290008545e+10 5.79470104717674720153e-34
1.15001555034860244997e-01 1.59317538740729510784e+08 2.65193461316882705688e+10 5.86505493461055131662e-34
1.15234753411040016791e-01 1.58366445570007741451e+08 2.63609796861182632446e+10 5.93626299142529937715e-34
1.15468424663283358855e-01 1.57420808639044106007e+08 2.62035588774792175293e+10 6.00833558809239070346e-34
1.15702569750481112920e-01 1.56480567172317266464e+08 2.60470783103069000244e+10 6.08128322099097100481e-34
1.15937189633468412664e-01 1.55546566907862693071e+08 2.58915317433990364075e+10 6.15511651393646385198e-34
1.16172285275028833174e-01 1.54617823227676987648e+08 2.57369139201713600159e+10 6.22984621972783545088e-34
1.16407857639898318358e-01 1.53694280059213280678e+08 2.55832196401121482849e+10 6.30548322171358501958e-34
1.16643907694768955707e-01 1.52776755551037251949e+08 2.54304428845611114502e+10 6.38203853537670538001e-34
1.16880436408293195139e-01 1.51864302517399430275e+08 2.52785785820437126160e+10 6.45952330993897469479e-34
1.17117444751087623755e-01 1.50957721289483994246e+08 2.51276208607542304993e+10 6.53794882998470678627e-34
1.17354933695737073673e-01 1.50056088922071307898e+08 2.49775647718321609497e+10 6.61732651710406865920e-34
1.17592904216798591066e-01 1.49160188274815499783e+08 2.48284045835573463440e+10 6.69766793155665287585e-34
1.17831357290805321947e-01 1.48269119987265020609e+08 2.46801354635700798035e+10 6.77898477395489852321e-34
1.18070293896270717138e-01 1.47384461680370837450e+08 2.45327510018897094727e+10 6.86128888696823145239e-34
1.18309715013692418051e-01 1.46503703417339295149e+08 2.43862472984723701477e+10 6.94459225704774760126e-34
1.18549621625556211857e-01 1.45629208409874886274e+08 2.42406180900624961853e+10 7.02890701617182941039e-34
1.18790014716340264211e-01 1.44760094051603257656e+08 2.40958579960108947754e+10 7.11424544361309475009e-34
1.19030895272519046668e-01 1.43895517707067906857e+08 2.39519624783038253784e+10 7.20061996772659026437e-34
1.19272264282567291849e-01 1.43036204234388649464e+08 2.38089262740694351196e+10 7.28804316775988684561e-34
1.19514122736964253924e-01 1.42182087596262276173e+08 2.36667441864731712341e+10 7.37652777568503960753e-34
1.19756471628197580515e-01 1.41333103352157145739e+08 2.35254110831210136414e+10 7.46608667805283230119e-34
1.19999311950767531543e-01 1.40489188620470255613e+08 2.33849218945005416870e+10 7.55673291786951571878e-34
1.20242644701191003787e-01 1.39650282041156947613e+08 2.32452716124593849182e+10 7.64847969649636765929e-34
1.20486470878005527685e-01 1.38816323739242136478e+08 2.31064552887201423645e+10 7.74134037557222070967e-34
1.20730791481773583329e-01 1.37987255289288938046e+08 2.29684680334308547974e+10 7.83532847895948298635e-34
1.20975607515086444610e-01 1.37163722114872545004e+08 2.28313043113159828186e+10 7.93045769471365867935e-34
1.21220919982568509088e-01 1.36344255289812445641e+08 2.26949600560261688232e+10 8.02674187707682341050e-34
1.21466729890881350307e-01 1.35530197175584405661e+08 2.25594298588505859375e+10 8.12419504849535803181e-34
1.21713038248727728474e-01 1.34721470125576376915e+08 2.24247083887250099182e+10 8.22283140166199389162e-34
1.21959846066855975844e-01 1.33916659702554598451e+08 2.22907917290224571228e+10 8.32266530158297439148e-34
1.22207154358063882493e-01 1.33117062744628667831e+08 2.21576746662778282166e+10 8.42371128766994966616e-34
1.22454964137203026198e-01 1.32321953149305731058e+08 2.20253527131285209656e+10 8.52598407585752638383e-34
1.22703276421182949640e-01 1.31531928986496850848e+08 2.18938207841420249939e+10 8.62949856074650687758e-34
1.22952092228975115584e-01 1.30746920713449180126e+08 2.17630738634285774231e+10 8.73426981777284839875e-34
1.23201412581617361641e-01 1.29966230327974602580e+08 2.16331076331006011963e+10 8.84031310540356554906e-34
1.23451238502217994220e-01 1.29189814284009888768e+08 2.15039178188165931702e+10 8.94764386735861626219e-34
1.23701571015959813082e-01 1.28418245205890730023e+08 2.13754995736107025146e+10 9.05627773486006623575e-34
1.23952411150104649384e-01 1.27651459501486063004e+08 2.12478481141092147827e+10 9.16623052890889958617e-34
1.24203759933997237574e-01 1.26889395114750280976e+08 2.11209587189944648743e+10 9.27751826258876584017e-34
1.24455618399069697921e-01 1.26131991489830344915e+08 2.09948267275046348572e+10 9.39015714339820448580e-34
1.24707987578845699850e-01 1.25378603410359963775e+08 2.08694481240942764282e+10 9.50416357561108878713e-34
1.24960868508944555888e-01 1.24629773401600107551e+08 2.07448183506926765442e+10 9.61955416266574045292e-34
1.25214262227085704193e-01 1.23886017092889532447e+08 2.06209323335997886658e+10 9.73634570958281608278e-34
1.25468169773092830255e-01 1.23146128173633188009e+08 2.04977862054261550903e+10 9.85455522541291133587e-34
1.25722592188898057985e-01 1.22410631919220134616e+08 2.03753755735069351196e+10 9.97419992571353215517e-34
1.25977530518546543270e-01 1.21680027617301911116e+08 2.02536955458896331787e+10 1.00952972350566287356e-33
1.26232985808200248723e-01 1.20953153793940111995e+08 2.01327423920956916809e+10 1.02178647895657856340e-33
1.26488959106142800914e-01 1.20231057591684624553e+08 2.00125113345040054321e+10 1.03419204394851993907e-33
1.26745451462783376151e-01 1.19513138645690366626e+08 1.98929981958583145142e+10 1.04674822517789349398e-33
1.27002463930661113611e-01 1.18799349572478309274e+08 1.97741988462858352661e+10 1.05945685127622723026e-33
1.27259997564449667262e-01 1.18090163630212873220e+08 1.96561086826556205750e+10 1.07231977307650922449e-33
1.27518053420961091637e-01 1.17385003747531443834e+08 1.95387236789080886841e+10 1.08533886388269297074e-33
1.27776632559150615798e-01 1.16683826126571938396e+08 1.94220398527815170288e+10 1.09851601974256091331e-33
1.28035736040120778911e-01 1.15987089053610637784e+08 1.93060527637279052734e+10 1.11185315972383464038e-33
1.28295364927125704613e-01 1.15294732798996195197e+08 1.91907580309289093018e+10 1.12535222619368278159e-33
1.28555520285575652917e-01 1.14606210001857802272e+08 1.90761518209270515442e+10 1.13901518510157358200e-33
1.28816203183041266822e-01 1.13921964591866210103e+08 1.89622298563351860046e+10 1.15284402626561686669e-33
1.29077414689258013203e-01 1.13241463444873616099e+08 1.88489883928903121948e+10 1.16684076366233860484e-33
1.29339155876130623701e-01 1.12565141059554383159e+08 1.87364232518307571411e+10 1.18100743572000832668e-33
1.29601427817737230308e-01 1.11892944178752452135e+08 1.86245303076520042419e+10 1.19534610561549510286e-33
1.29864231590334139321e-01 1.11224820832696840167e+08 1.85133054868193092346e+10 1.20985886157474069397e-33
1.30127568272360050194e-01 1.10560720308211356401e+08 1.84027447665110969543e+10 1.22454781717690170046e-33
1.30391438944440385406e-01 1.09900593118852719665e+08 1.82928441733922424316e+10 1.23941511166213950172e-33
1.30655844689391981150e-01 1.09244390975767791271e+08 1.81835997824164733887e+10 1.25446291024320509346e-33
1.30920786592227333944e-01 1.08592066758831411600e+08 1.80750077156576423645e+10 1.26969340442074817687e-33
1.31186265740159097026e-01 1.07943574488672316074e+08 1.79670641411689682007e+10 1.28510881230249298982e-33
1.31452283222604632273e-01 1.07298869299205109477e+08 1.78597652718697624207e+10 1.30071137892628532784e-33
1.31718840131190229048e-01 1.06658330548787370324e+08 1.77531069413209762573e+10 1.31650337658703162360e-33
1.31985937559755989179e-01 1.06021482228107631207e+08 1.76470854590928688049e+10 1.33248710516766179882e-33
1.32253576604359934787e-01 1.05388282834210127592e+08 1.75416971762586593628e+10 1.34866489247405362393e-33
1.32521758363282698978e-01 1.04759099963255003095e+08 1.74369380762954025269e+10 1.36503909457405012824e-33
1.32790483937031994488e-01 1.04133476216345548630e+08 1.73328046000790557861e+10 1.38161209614061556167e-33
1.33059754428347110089e-01 1.03511771572685241699e+08 1.72292928285063705444e+10 1.39838631079910185484e-33
1.33329570942203462502e-01 1.02893540662876859307e+08 1.71263992878434925079e+10 1.41536418147878756842e-33
1.33599934585817176069e-01 1.02279135977009534836e+08 1.70241201518664836884e+10 1.43254818076865922560e-33
1.33870846468649440375e-01 1.01668123835380062461e+08 1.69224520280311031342e+10 1.44994081127748702913e-33
1.34142307702411339720e-01 1.01061228954005211592e+08 1.68213907990770988464e+10 1.46754460599833659802e-33
1.34414319401068155235e-01 1.00457640318163722754e+08 1.67209331587589359283e+10 1.48536212867744145882e-33
1.34686882680844083326e-01 9.98576959823276549578e+07 1.66210754627766075134e+10 1.50339597418760050621e-33
1.34959998660226843104e-01 9.92617170112406909466e+07 1.65218137457653675079e+10 1.52164876890607323479e-33
1.35233668459972117271e-01 9.86689228923122584820e+07 1.64231448228730545044e+10 1.54012317109708615283e-33
1.35507893203108326086e-01 9.80796412863690853119e+07 1.63250651815866851807e+10 1.55882187129899280012e-33
1.35782674014941040497e-01 9.74938303552884012461e+07 1.62275713512313976288e+10 1.57774759271608651464e-33
1.36058012023057811613e-01 9.69117981130331307650e+07 1.61306595531183643341e+10 1.59690309161523409699e-33
1.36333908357332611594e-01 9.63331475136423707008e+07 1.60343264056047210693e+10 1.61629115772726845002e-33
1.36610364149930663125e-01 9.57578398343947231770e+07 1.59385685657703266144e+10 1.63591461465330406611e-33
1.36887380535312852547e-01 9.51858372908113002777e+07 1.58433827284795150757e+10 1.65577632027594251934e-33
1.37164958650240614846e-01 9.46174354143067598343e+07 1.57487652930652084351e+10 1.67587916717549197861e-33
1.37443099633780374536e-01 9.40525862670432031155e+07 1.56547127067981643677e+10 1.69622608305123597969e-33
1.37721804627308430646e-01 9.34909185956794768572e+07 1.55612217882024841309e+10 1.71682003114784280030e-33
1.38001074774515591903e-01 9.29327190094361305237e+07 1.54682890691930484772e+10 1.73766401068688601681e-33
1.38280911221411645373e-01 9.23776260876438766718e+07 1.53759114431054039001e+10 1.75876105730368835277e-33
1.38561315116330435737e-01 9.18259205608329772949e+07 1.52840855225445709229e+10 1.78011424348938721175e-33
1.38842287609934222914e-01 9.12778689255940020084e+07 1.51928076536189765930e+10 1.80172667903842955744e-33
1.39123829855218678064e-01 9.07328074534542858601e+07 1.51020748461655216217e+10 1.82360151150148553559e-33
1.39405943007517463261e-01 9.01907066239582151175e+07 1.50118841395415630341e+10 1.84574192664383694441e-33
1.39688628224506949937e-01 8.96521340129483342171e+07 1.49222320055286140442e+10 1.86815114890935105616e-33
1.39971886666211159378e-01 8.91170400553867965937e+07 1.48331149654732265472e+10 1.89083244189007742257e-33
1.40255719495006231368e-01 8.85847942254386842251e+07 1.47445301712477874756e+10 1.91378910880158124590e-33
1.40540127875625447951e-01 8.80556578594363182783e+07 1.46564745133883514404e+10 1.93702449296396268261e-33
1.40825112975163951878e-01 8.75298791335939317942e+07 1.45689446342547569275e+10 1.96054197828884432384e-33
1.41110675963083409545e-01 8.70071320035449713469e+07 1.44819375022512111664e+10 1.98434498977214518998e-33
1.41396818011216979238e-01 8.64876597121998518705e+07 1.43954498425390110016e+10 2.00843699399292279935e-33
1.41683540293773974073e-01 8.59711449521739780903e+07 1.43094786975868377686e+10 2.03282149961821591418e-33
1.41970843987344802484e-01 8.54578261049223244190e+07 1.42240208714819145203e+10 2.05750205791405183683e-33
1.42258730270905769943e-01 8.49473943467539697886e+07 1.41390734771351604462e+10 2.08248226326268188913e-33
1.42547200325823852918e-01 8.44403475601177811623e+07 1.40546331295750427246e+10 2.10776575368600812673e-33
1.42836255335861556093e-01 8.39361145280676484108e+07 1.39706970150469741821e+10 2.13335621137544521552e-33
1.43125896487181825112e-01 8.34346662502554357052e+07 1.38872623487967185974e+10 2.15925736322821439122e-33
1.43416124968352931557e-01 8.29364842175149917603e+07 1.38043258645792026520e+10 2.18547298139007223897e-33
1.43706941970353219151e-01 8.24412706388659626245e+07 1.37218845939403362274e+10 2.21200688380473258893e-33
1.43998348686576210786e-01 8.19489897312736660242e+07 1.36399356042090625763e+10 2.23886293476989018345e-33
1.44290346312835243703e-01 8.14596065777994841337e+07 1.35584759976312637329e+10 2.26604504549998911952e-33
1.44582936047368576515e-01 8.09730871068827062845e+07 1.34775029105243816376e+10 2.29355717469588659641e-33
1.44876119090844163173e-01 8.04896380399894416332e+07 1.33970132724843921661e+10 2.32140332912136373068e-33
1.45169896646364759984e-01 8.00089812102359384298e+07 1.33170042912741565704e+10 2.34958756418668049596e-33
1.45464269919472699577e-01 7.95310850648351609707e+07 1.32374732062093219757e+10 2.37811398453922370988e-33
1.45759240118154886900e-01 7.90561502513762712479e+07 1.31584170559579448700e+10 2.40698674466124943664e-33
1.46054808452847822986e-01 7.85841383990491032600e+07 1.30798329175588951111e+10 2.43621004947499281198e-33
1.46350976136442406661e-01 7.81147861475942134857e+07 1.30017181314113006592e+10 2.46578815495503376152e-33
1.46647744384289069330e-01 7.76482882956691086292e+07 1.29240698431156311035e+10 2.49572536874816117120e-33
1.46945114414202798736e-01 7.71846090917071700096e+07 1.28468852340239238739e+10 2.52602605080070369318e-33
1.47243087446467912915e-01 7.67237136485930383205e+07 1.27701615203753299713e+10 2.55669461399354716650e-33
1.47541664703843278250e-01 7.62655679231727421284e+07 1.26938959524521579742e+10 2.58773552478478083519e-33
1.47840847411567222203e-01 7.58101386959962248802e+07 1.26180858137561626434e+10 2.61915330386022450177e-33
1.48140636797362584831e-01 7.53573935515990406275e+07 1.25427284202045631409e+10 2.65095252679179419411e-33
1.48441034091441881326e-01 7.49075084753839671612e+07 1.24678209117291793823e+10 2.68313782470393693022e-33
1.48742040526512020460e-01 7.44600348793538808823e+07 1.23933608768498249054e+10 2.71571388494800320943e-33
1.49043657337779800187e-01 7.40155581125219613314e+07 1.23193453187373027802e+10 2.74868545178500916231e-33
1.49345885762956515075e-01 7.35734334968371242285e+07 1.22457718852404651642e+10 2.78205732707653451083e-33
1.49648727042263479659e-01 7.31340353995087742805e+07 1.21726378498409557343e+10 2.81583437098409708416e-33
1.49952182418436802402e-01 7.26973288029262721539e+07 1.20999405210380287170e+10 2.85002150267694915200e-33
1.50256253136732687015e-01 7.22632795358308553696e+07 1.20276772415021972656e+10 2.88462370104853300236e-33
1.50560940444932261917e-01 7.18316634550695866346e+07 1.19558455780471267700e+10 2.91964600544158071078e-33
1.50866245593347131360e-01 7.14028319071775227785e+07 1.18844427461399497986e+10 2.95509351638205242179e-33
1.51172169834824010604e-01 7.09763737787302881479e+07 1.18134663723612194061e+10 2.99097139632198703907e-33
1.51478714424750332546e-01 7.05524488040971308947e+07 1.17429139235571231842e+10 3.02728487039133956314e-33
1.51785880621059104945e-01 7.01312084776618182659e+07 1.16727827150794620514e+10 3.06403922715897989668e-33
1.52093669684234045203e-01 6.97124370521180331707e+07 1.16030702780273437500e+10 3.10123981940290956630e-33
1.52402082877315103726e-01 6.92961057428355216980e+07 1.15337741722845077515e+10 3.13889206488985168054e-33
1.52711121465903099104e-01 6.88821864622251540422e+07 1.14648919858222827911e+10 3.17700144716426270414e-33
1.53020786718165491269e-01 6.84709982811478972435e+07 1.13964209875411357880e+10 3.21557351634701955503e-33
1.53331079904841183215e-01 6.80619885046367943287e+07 1.13283589990364990234e+10 3.25461388994364552066e-33
1.53642002299245822305e-01 6.76556446690078675747e+07 1.12607033543674907684e+10 3.29412825366252624179e-33
1.53953555177277184862e-01 6.72515950533000379801e+07 1.11934517593141899109e+10 3.33412236224293068013e-33
1.54265739817420172164e-01 6.68499801022195518017e+07 1.11266017792119712830e+10 3.37460204029314497243e-33
1.54578557500752222786e-01 6.64507698423168733716e+07 1.10601510093696537018e+10 3.41557318313872806587e-33
1.54892009510948586160e-01 6.60539350251956582069e+07 1.09940970743444576263e+10 3.45704175768122166943e-33
1.55206097134287429595e-01 6.56594471101231947541e+07 1.09284376272343349457e+10 3.49901380326701482967e-33
1.55520821659655333891e-01 6.52672782471160367131e+07 1.08631703489872188568e+10 3.54149543256700904165e-33
1.55836184378552289331e-01 6.48775566693156436086e+07 1.07982927923179035187e+10 3.58449283246687588996e-33
1.56152186585097302318e-01 6.44900967210877165198e+07 1.07338026955968151093e+10 3.62801226496802559123e-33
1.56468829576033585660e-01 6.41050242962942197919e+07 1.06696976713005199432e+10 3.67206006809973529140e-33
1.56786114650733832132e-01 6.37221588682864457369e+07 1.06059755124322338104e+10 3.71664265684212237316e-33
1.57104043111205515793e-01 6.33416240138110592961e+07 1.05426338884184226990e+10 3.76176652406042531144e-33
1.57422616262096443096e-01 6.29633904890992790461e+07 1.04796704979293231964e+10 3.80743824145068034229e-33
1.57741835410699776654e-01 6.25874297574801594019e+07 1.04170830681718425751e+10 3.85366446049677068151e-33
1.58061701866959752882e-01 6.22137139726680368185e+07 1.03548693541991748810e+10 3.90045191343920135447e-33
1.58382216943476872295e-01 6.18420748552602976561e+07 1.02930272793439140320e+10 3.94780741425553531974e-33
1.58703381955513200818e-01 6.14727697968439385295e+07 1.02315545095470695496e+10 3.99573785965278236761e-33
1.59025198220998004173e-01 6.11057678465755358338e+07 1.01704487417004947662e+10 4.04425023007190500802e-33
1.59347667060532882655e-01 6.07407666219317764044e+07 1.01097079750785636902e+10 4.09335159070435239848e-33
1.59670789797397461030e-01 6.03780153590566441417e+07 1.00493299597195072174e+10 4.14304909252112727194e-33
1.59994567757554662091e-01 6.00174851803613454103e+07 9.98931247453914642334e+09 4.19334997331417991206e-33
1.60319002269656118997e-01 5.96590166553662940860e+07 9.92965345788377952576e+09 4.24426155875056366057e-33
1.60644094665047726389e-01 5.93028463619317561388e+07 9.87035061152184867859e+09 4.29579126343937453621e-33
1.60969846277775052723e-01 5.89486865020251721144e+07 9.81140192501982307434e+09 4.34794659201150849242e-33
1.61296258444588808123e-01 5.85966420868727192283e+07 9.75280528293295097351e+09 4.40073514021278574857e-33
1.61623332504950423250e-01 5.82466875116259306669e+07 9.69455859542132568359e+09 4.45416459601008229115e-33
1.61951069801037295104e-01 5.78987977909220308065e+07 9.63665979763040351868e+09 4.50824274071106792823e-33
1.62279471677748726721e-01 5.75530706273086965084e+07 9.57910672700309562683e+09 4.56297745009743115742e-33
1.62608539482710895419e-01 5.72093572180295661092e+07 9.52189736978506660461e+09 4.61837669557198838366e-33
1.62938274566282875755e-01 5.68677535728570893407e+07 9.46502961621220970154e+09 4.67444854531955227318e-33
1.63268678281561968602e-01 5.65281150596865788102e+07 9.40850150115252304077e+09 4.73120116548202862378e-33
1.63599751984389141235e-01 5.61905360060695186257e+07 9.35231096514645385742e+09 4.78864282134775680459e-33
1.63931497033354828252e-01 5.58549907564211338758e+07 9.29645597439003181458e+09 4.84678187855524976910e-33
1.64263914789804343908e-01 5.55214542755891382694e+07 9.24093452011444282532e+09 4.90562680431154917333e-33
1.64597006617843516496e-01 5.51899021340817064047e+07 9.18574461798036193848e+09 4.96518616862540360424e-33
1.64930773884344322733e-01 5.48603104935660734773e+07 9.13088430748679542542e+09 5.02546864555547176568e-33
1.65265217958950494381e-01 5.45326560926680862904e+07 9.07635165139412689209e+09 5.08648301447351709474e-33
1.65600340214082930590e-01 5.42070244376061335206e+07 9.02214462695652008057e+09 5.14823816134307755743e-33
1.65936142024945693096e-01 5.38832825790712460876e+07 8.96826134437744903564e+09 5.21074308001366946728e-33
1.66272624769531363054e-01 5.35615145752538517118e+07 8.91469982980219459534e+09 5.27400687353059717094e-33
1.66609789828626814190e-01 5.32415912242662087083e+07 8.86145823857792854309e+09 5.33803875546075450501e-33
1.66947638585818930457e-01 5.29236982484795451164e+07 8.80853454032944869995e+09 5.40284805123448439438e-33
1.67286172427500073878e-01 5.26076044978223741055e+07 8.75592693583162689209e+09 5.46844419950374496662e-33
1.67625392742874051999e-01 5.22934918467905893922e+07 8.70363344398483657837e+09 5.53483675351672723886e-33
1.67965300923961502466e-01 5.19811352248035520315e+07 8.65165230876003265381e+09 5.60203538250930070224e-33
1.68305898365605999256e-01 5.16707127230244129896e+07 8.59998159603700828552e+09 5.67004987311311095755e-33
1.68647186465479409501e-01 5.13621993147651106119e+07 8.54861939672224235535e+09 5.73889013078099857679e-33
1.68989166624087805424e-01 5.10553787708493992686e+07 8.49756401795139312744e+09 5.80856618122961534531e-33
1.69331840244777237503e-01 5.07505184222535192966e+07 8.44681349952913951874e+09 5.87908817189956220866e-33
1.69675208733739313338e-01 5.04474042882649153471e+07 8.39636609524087429047e+09 5.95046637343327540341e-33
1.70019273500017248368e-01 5.01462019927375316620e+07 8.34621989324813652039e+09 6.02271118117092146278e-33
1.70364035955511416986e-01 4.98467032159040644765e+07 8.29637319003223228455e+09 6.09583311666421009477e-33
1.70709497514985208966e-01 4.95490701769805103540e+07 8.24682411985525131226e+09 6.16984282920895490106e-33
1.71055659596070913642e-01 4.92531000560797750950e+07 8.19757101979917144775e+09 6.24475109739591734608e-33
1.71402523619275354294e-01 4.89589517233643457294e+07 8.14861206807580757141e+09 6.32056883068067294215e-33
1.71750091007985966618e-01 4.86666018579331636429e+07 8.09994546621787452698e+09 6.39730707097240728001e-33
