T t_cool t_int_cool 4PI_epsilon
1.11559678378466892168e-01 2.03486840862594544888e+08 3.46392246982317276001e+10 5.65555911847353461680e-32
1.11785897370350148505e-01 2.02299030044386059046e+08 3.44369256681873397827e+10 5.72346658186563673744e-32
1.12012575085609383807e-01 2.01117248206549376249e+08 3.42358084199807929993e+10 5.79218942044864204144e-32
1.12239712454436785238e-01 1.99942724719915151596e+08 3.40358656952608795166e+10 5.86173742450085998808e-32
1.12467310408910725616e-01 1.98775362432606518269e+08 3.38370903328282737732e+10 5.93212050185283946747e-32
1.12695369882999704703e-01 1.97613814602952629328e+08 3.36394765182253227234e+10 6.00334867929888032211e-32
1.12923891812565999060e-01 1.96460507523857206106e+08 3.34430160107014656067e+10 6.07543210402532213341e-32
1.13152877135369714368e-01 1.95312861567136853933e+08 3.32477031491343269348e+10 6.14838104505621020386e-32
1.13382326791072532424e-01 1.94173248074393689632e+08 3.30535299010599327087e+10 6.22220589471615371976e-32
1.13612241721241472026e-01 1.93039150497229069471e+08 3.28604907505627021790e+10 6.29691717011081071593e-32
1.13842622869352927406e-01 1.91911706991942197084e+08 3.26685790435707588196e+10 6.37252551462515858330e-32
1.14073471180796470748e-01 1.90790835349545776844e+08 3.24777882082212142944e+10 6.44904169943978768327e-32
1.14304787602878640818e-01 1.89676455371212422848e+08 3.22881117528500022888e+10 6.52647662506519617342e-32
1.14536573084826981406e-01 1.88569626763243168592e+08 3.20995421260867576599e+10 6.60484132289487755940e-32
1.14768828577793816081e-01 1.87467983817610055208e+08 3.19120741422691459656e+10 6.68414695677663826407e-32
1.15001555034860244997e-01 1.86373714786989599466e+08 3.17257004274821548462e+10 6.76440482460317429232e-32
1.15234753411040016791e-01 1.85285609576066106558e+08 3.15404148179060897827e+10 6.84562635992143733779e-32
1.15468424663283358855e-01 1.84203597804920107126e+08 3.13562112201011695862e+10 6.92782313356148660154e-32
1.15702569750481112920e-01 1.83127610823495626450e+08 3.11730836092776756287e+10 7.01100685528486354480e-32
1.15937189633468412664e-01 1.82058640968672960997e+08 3.09910249683090019226e+10 7.09518937545272604471e-32
1.16172285275028833174e-01 1.80995538488028258085e+08 3.08100294298209724426e+10 7.18038268671410979415e-32
1.16407857639898318358e-01 1.79938240118590056896e+08 3.06300911897023811340e+10 7.26659892571438482081e-32
1.16643907694768955707e-01 1.78887706196823418140e+08 3.04512034835055580139e+10 7.35385037482406915083e-32
1.16880436408293195139e-01 1.77842830247136086226e+08 3.02733606532584228516e+10 7.44214946388885572264e-32
1.17117444751087623755e-01 1.76804551932766556740e+08 3.00965561013256568909e+10 7.53150877200009497415e-32
1.17354933695737073673e-01 1.75771792812506467104e+08 2.99207843085131492615e+10 7.62194102928698332415e-32
1.17592904216798591066e-01 1.74745472273504555225e+08 2.97460388362396430969e+10 7.71345911872998132548e-32
1.17831357290805321947e-01 1.73724539158634305000e+08 2.95723142970810089111e+10 7.80607607799620592972e-32
1.18070293896270717138e-01 1.72710844377002865076e+08 2.93996034527040061951e+10 7.89980510129664688069e-32
1.18309715013692418051e-01 1.71701449223771780729e+08 2.92279020034802360535e+10 7.99465954126600969914e-32
1.18549621625556211857e-01 1.70699125494232982397e+08 2.90572028779860038757e+10 8.09065291086469699358e-32
1.18790014716340264211e-01 1.69702841364360392094e+08 2.88875000366216430664e+10 8.18779888530401081938e-32
1.19030895272519046668e-01 1.68711611327641129494e+08 2.87187884252940025330e+10 8.28611130399428925781e-32
1.19272264282567291849e-01 1.67726287420688807964e+08 2.85510621378733139038e+10 8.38560417251642716320e-32
1.19514122736964253924e-01 1.66746794592544347048e+08 2.83843153432807693481e+10 8.48629166461714344522e-32
1.19756471628197580515e-01 1.65773059624804913998e+08 2.82185422836559638977e+10 8.58818812422817552247e-32
1.19999311950767531543e-01 1.64805011088455826044e+08 2.80537372725675086975e+10 8.69130806750970091281e-32
1.20242644701191003787e-01 1.63842579301225453615e+08 2.78898946932662849426e+10 8.79566618491824760910e-32
1.20486470878005527685e-01 1.62885696285932064056e+08 2.77270089969803543091e+10 8.90127734329966799166e-32
1.20730791481773583329e-01 1.61934295729932487011e+08 2.75650747012504234314e+10 9.00815658800687740687e-32
1.20975607515086444610e-01 1.60989137392887443304e+08 2.74040855638575363159e+10 9.11631914504329124582e-32
1.21220919982568509088e-01 1.60048499494133263826e+08 2.72440370643634033203e+10 9.22578042323194191212e-32
1.21466729890881350307e-01 1.59113959824215918779e+08 2.70849231045391883850e+10 9.33655601641062600342e-32
1.21713038248727728474e-01 1.58185429682290405035e+08 2.69267376748568992615e+10 9.44866170565338167218e-32
1.21959846066855975844e-01 1.57261250497590124607e+08 2.67694764243593101501e+10 9.56211346151861802628e-32
1.22207154358063882493e-01 1.56342947151939868927e+08 2.66131334772073707581e+10 9.67692744632433994924e-32
1.22454964137203026198e-01 1.55429669121832430363e+08 2.64577038080855369568e+10 9.79312001645067853471e-32
1.22703276421182949640e-01 1.54522121054803460836e+08 2.63031816870307350159e+10 9.91070772466994718285e-32
1.22952092228975115584e-01 1.53620223563694119453e+08 2.61495614634670410156e+10 1.00297073225047915415e-31
1.23201412581617361641e-01 1.52723158716822683811e+08 2.59968383047502174377e+10 1.01501357626145329155e-31
1.23451238502217994220e-01 1.51830877301407873631e+08 2.58450074274488105774e+10 1.02720102012104320678e-31
1.23701571015959813082e-01 1.50944054330796360970e+08 2.56940633731180152893e+10 1.03953480004995723524e-31
1.23952411150104649384e-01 1.50062617261087924242e+08 2.55440007558569259644e+10 1.05201667311584711750e-31
1.24203759933997237574e-01 1.49186495315426081419e+08 2.53948142605415000916e+10 1.06464841748360639831e-31
1.24455618399069697921e-01 1.48315619442976087332e+08 2.52464986410985221863e+10 1.07743183266868621537e-31
1.24707987578845699850e-01 1.47449232976408153772e+08 2.50990494081221122742e+10 1.09036873979347642844e-31
1.24960868508944555888e-01 1.46587975854219645262e+08 2.49524614322678909302e+10 1.10346098184672603345e-31
1.25214262227085704193e-01 1.45732456714256227016e+08 2.48067289755536346436e+10 1.11671042394609657350e-31
1.25468169773092830255e-01 1.44881258655835390091e+08 2.46618477168978004456e+10 1.13011895360387941894e-31
1.25722592188898057985e-01 1.44035001506018400192e+08 2.45178127153917808533e+10 1.14368848099587713573e-31
1.25977530518546543270e-01 1.43194274836795032024e+08 2.43746184405549850464e+10 1.15742093923355382025e-31
1.26232985808200248723e-01 1.42357713872203439474e+08 2.42322607266827812195e+10 1.17131828463937820514e-31
1.26488959106142800914e-01 1.41526552923231691122e+08 2.40907341737595481873e+10 1.18538249702559381570e-31
1.26745451462783376151e-01 1.40700087380818217993e+08 2.39500340863787307739e+10 1.19961557997620028931e-31
1.27002463930661113611e-01 1.39878263360909342766e+08 2.38101558230178222656e+10 1.21401956113242480375e-31
1.27259997564449667262e-01 1.39061640052152305841e+08 2.36710941829656715393e+10 1.22859649248156669382e-31
1.27518053420961091637e-01 1.38249539918829768896e+08 2.35328446430468406677e+10 1.24334845064932451344e-31
1.27776632559150615798e-01 1.37441913209138780832e+08 2.33954027298377037048e+10 1.25827753719564101387e-31
1.28035736040120778911e-01 1.36639301627769738436e+08 2.32587634282099342346e+10 1.27338587891409888080e-31
1.28295364927125704613e-01 1.35841636833043128252e+08 2.31229217913768920898e+10 1.28867562813488036759e-31
1.28555520285575652917e-01 1.35048275837620466948e+08 2.29878735155392723083e+10 1.30414896303142613747e-31
1.28816203183041266822e-01 1.34259743572841614485e+08 2.28536137719664306641e+10 1.31980808793071558649e-31
1.29077414689258013203e-01 1.33475413613896608353e+08 2.27201383583525352478e+10 1.33565523362730155155e-31
1.29339155876130623701e-01 1.32695799872224852443e+08 2.25874425584803085327e+10 1.35169265770113224653e-31
1.29601427817737230308e-01 1.31920841470766782761e+08 2.24555217170095405579e+10 1.36792264483913480895e-31
1.29864231590334139321e-01 1.31150479017767354846e+08 2.23243712379917716980e+10 1.38434750716072138760e-31
1.30127568272360050194e-01 1.30384654571459934115e+08 2.21939865834203109741e+10 1.40096958454717835951e-31
1.30391438944440385406e-01 1.29623311605814501643e+08 2.20643632718144950867e+10 1.41779124497498421867e-31
1.30655844689391981150e-01 1.28866394977108314633e+08 2.19354968768373870850e+10 1.43481488485317896878e-31
1.30920786592227333944e-01 1.28113850890796944499e+08 2.18073830259465904236e+10 1.45204292936475633747e-31
1.31186265740159097026e-01 1.27365626869410917163e+08 2.16800173990771789551e+10 1.46947783281215040944e-31
1.31452283222604632273e-01 1.26621671721021518111e+08 2.15533957273561592102e+10 1.48712207896689243622e-31
1.31718840131190229048e-01 1.25882434912839919329e+08 2.14275132924433174133e+10 1.50497818142342490440e-31
1.31985937559755989179e-01 1.25147356476736351848e+08 2.13023659359665794373e+10 1.52304868395724408341e-31
1.32253576604359934787e-01 1.24416389105257496238e+08 2.11779495468613204956e+10 1.54133616088723552106e-31
1.32521758363282698978e-01 1.23689968492314293981e+08 2.10542595783690071106e+10 1.55984321744244924675e-31
1.32790483937031994488e-01 1.22967556354346811771e+08 2.09312920220146598816e+10 1.57857249013324001937e-31
1.33059754428347110089e-01 1.22249579463174208999e+08 2.08090424425514869690e+10 1.59752664712685844946e-31
1.33329570942203462502e-01 1.21535513556576579809e+08 2.06875069289949111938e+10 1.61670838862758057678e-31
1.33599934585817176069e-01 1.20825776632610619068e+08 2.05666811523623008728e+10 1.63612044726137437058e-31
1.33870846468649440375e-01 1.20119858058495521545e+08 2.04465612943038063049e+10 1.65576558846518613575e-31
1.34142307702411339720e-01 1.19418615744640722871e+08 2.03271426785591659546e+10 1.67564661088093550085e-31
1.34414319401068155235e-01 1.18721093124620959163e+08 2.02084215854345436096e+10 1.69576634675418833436e-31
1.34686882680844083326e-01 1.18027691277824386954e+08 2.00903938941567192078e+10 1.71612766233766129440e-31
1.34959998660226843104e-01 1.17338791411694690585e+08 1.99730551027450256348e+10 1.73673345829955428952e-31
1.35233668459972117271e-01 1.16653472571313604712e+08 1.98564016301737136841e+10 1.75758667013677697431e-31
1.35507893203108326086e-01 1.15972123649278655648e+08 1.97404295065244331360e+10 1.77869026859315729904e-31
1.35782674014941040497e-01 1.15294696779880538583e+08 1.96251348097445526123e+10 1.80004726008264306086e-31
1.36058012023057811613e-01 1.14621557856070816517e+08 1.95105132518884811401e+10 1.82166068711763133157e-31
1.36333908357332611594e-01 1.13952238950415879488e+08 1.93965610129380645752e+10 1.84353362874238065766e-31
1.36610364149930663125e-01 1.13286695803133189678e+08 1.92832743171349296570e+10 1.86566920097168272758e-31
1.36887380535312852547e-01 1.12624885240754351020e+08 1.91706494318941764832e+10 1.88807055723476788883e-31
1.37164958650240614846e-01 1.11967158501623094082e+08 1.90586822733925552368e+10 1.91074088882455333436e-31
1.37443099633780374536e-01 1.11313460505597129464e+08 1.89473688128869590759e+10 1.93368342535226789600e-31
1.37721804627308430646e-01 1.10663353440782338381e+08 1.88367054594461784363e+10 1.95690143520758547358e-31
1.38001074774515591903e-01 1.10017178065103232861e+08 1.87266882813810768127e+10 1.98039822602420842024e-31
1.38280911221411645373e-01 1.09374508053280204535e+08 1.86173137733277969360e+10 2.00417714515111261150e-31
1.38561315116330435737e-01 1.08735677257429167628e+08 1.85085780960703659058e+10 2.02824158012940383885e-31
1.38842287609934222914e-01 1.08101002848636180162e+08 1.84004770932217292786e+10 2.05259495917492149762e-31
1.39123829855218678064e-01 1.07469700347795441747e+08 1.82930073928739356995e+10 2.07724075166663117016e-31
1.39405943007517463261e-01 1.06841736155836895108e+08 1.81861656567180976868e+10 2.10218246864087660719e-31
1.39688628224506949937e-01 1.06217784081499755383e+08 1.80799478726365966797e+10 2.12742366329159554788e-31
1.39971886666211159378e-01 1.05597787018736690283e+08 1.79743500856178588867e+10 2.15296793147648273806e-31
1.40255719495006231368e-01 1.04980999339729756117e+08 1.78693690862781295776e+10 2.17881891222927399547e-31
1.40540127875625447951e-01 1.04367732098862275481e+08 1.77650013541792678833e+10 2.20498028827821744549e-31
1.40825112975163951878e-01 1.03758280914750635624e+08 1.76612430732645187378e+10 2.23145578657067368607e-31
1.41110675963083409545e-01 1.03152260788583189249e+08 1.75580908124759368896e+10 2.25824917880407259284e-31
1.41396818011216979238e-01 1.02549961531471580267e+08 1.74555408509444656372e+10 2.28536428196328850909e-31
1.41683540293773974073e-01 1.01951008365121111274e+08 1.73535898425793457031e+10 2.31280495886436331776e-31
1.41970843987344802484e-01 1.01355685377040296793e+08 1.72522341572023048401e+10 2.34057511870483707364e-31
1.42258730270905769943e-01 1.00763627716254919767e+08 1.71514705294860496521e+10 2.36867871762069977076e-31
1.42547200325823852918e-01 1.00175427370522171259e+08 1.70512951021155281067e+10 2.39711975924992264403e-31
1.42836255335861556093e-01 9.95904081514825224876e+07 1.69517046939640464783e+10 2.42590229530289568277e-31
1.43125896487181825112e-01 9.90085369389612823725e+07 1.68526961570250854492e+10 2.45503042613961502372e-31
1.43416124968352931557e-01 9.84303864542692154646e+07 1.67542657705708160400e+10 2.48450830135384180400e-31
1.43706941970353219151e-01 9.78556047346305102110e+07 1.66564101658361854553e+10 2.51434012036426487890e-31
1.43998348686576210786e-01 9.72841506682429462671e+07 1.65591260151679420471e+10 2.54453013301278038427e-31
1.44290346312835243703e-01 9.67159841494980752468e+07 1.64624100310184440613e+10 2.57508264016991091455e-31
1.44582936047368576515e-01 9.61510660550530105829e+07 1.63662589649633903503e+10 2.60600199434754955066e-31
1.44876119090844163173e-01 9.55896432067593187094e+07 1.62706693217566318512e+10 2.63729260031900771822e-31
1.45169896646364759984e-01 9.50313866262644380331e+07 1.61756379351303672791e+10 2.66895891574656086835e-31
1.45464269919472699577e-01 9.44762601176041513681e+07 1.60811616750127639771e+10 2.70100545181649723592e-31
1.45759240118154886900e-01 9.39245033363976776600e+07 1.59872371716763668060e+10 2.73343677388178966152e-31
1.46054808452847822986e-01 9.33760720558197498322e+07 1.58938610996205463409e+10 2.76625750211249207109e-31
1.46350976136442406661e-01 9.28306546505799144506e+07 1.58010304449699668884e+10 2.79947231215395213579e-31
1.46647744384289069330e-01 9.22884838725940138102e+07 1.57087419610973720551e+10 2.83308593579291411791e-31
1.46945114414202798736e-01 9.17495185410769134760e+07 1.56169924425562953949e+10 2.86710316163166779746e-31
1.47243087446467912915e-01 9.12137184808218032122e+07 1.55257787240754737854e+10 2.90152883577017341445e-31
1.47541664703843278250e-01 9.06810444985062330961e+07 1.54350976795769672394e+10 2.93636786249651382729e-31
1.47840847411567222203e-01 9.01514583592605441809e+07 1.53449462212177066803e+10 2.97162520498557667224e-31
1.48140636797362584831e-01 8.96249227638567835093e+07 1.52553212984538497925e+10 3.00730588600611103276e-31
1.48441034091441881326e-01 8.91016482835184186697e+07 1.51662196501703319550e+10 3.04341498863628823904e-31
1.48742040526512020460e-01 8.85811025791811347008e+07 1.50776385475911502838e+10 3.07995765698787320849e-31
1.49043657337779800187e-01 8.80639832117490470409e+07 1.49895745643794021606e+10 3.11693909693906894814e-31
1.49345885762956515075e-01 8.75495244266671389341e+07 1.49020250399527359009e+10 3.15436457687616646606e-31
1.49648727042263479659e-01 8.70381728484123200178e+07 1.48149868671043243408e+10 3.19223942844408460798e-31
1.49952182418436802402e-01 8.65298880566259473562e+07 1.47284569790476989746e+10 3.23056904730598286342e-31
1.50256253136732687015e-01 8.60246306167573034763e+07 1.46424323484309425354e+10 3.26935889391191386079e-31
1.50560940444932261917e-01 8.55221348942283242941e+07 1.45569102135367145538e+10 3.30861449427673756936e-31
1.50866245593347131360e-01 8.50228203770776391029e+07 1.44718873931596374512e+10 3.34834144076741850827e-31
1.51172169834824010604e-01 8.45261987568369954824e+07 1.43873611944027996063e+10 3.38854539289966961633e-31
1.51478714424750332546e-01 8.40324613823476284742e+07 1.43033287330204524994e+10 3.42923207814433251856e-31
1.51785880621059104945e-01 8.35417898877980113029e+07 1.42197869431326541901e+10 3.47040729274327129575e-31
1.52093669684234045203e-01 8.30539284791983962059e+07 1.41367330146534557343e+10 3.51207690253509329733e-31
1.52402082877315103726e-01 8.25688439997181445360e+07 1.40541641706537380219e+10 3.55424684379092602232e-31
1.52711121465903099104e-01 8.20865041053437292576e+07 1.39720776665483951569e+10 3.59692312406002673652e-31
1.53020786718165491269e-01 8.16072901961145550013e+07 1.38904703763522796631e+10 3.64011182302573279648e-31
1.53331079904841183215e-01 8.11305447203973978758e+07 1.38093398316318817139e+10 3.68381909337152803468e-31
1.53642002299245822305e-01 8.06568499079698473215e+07 1.37286829817239112854e+10 3.72805116165760749770e-31
1.53953555177277184862e-01 8.01857637825026661158e+07 1.36484972179414081573e+10 3.77281432920796506000e-31
1.54265739817420172164e-01 7.97174548821967393160e+07 1.35687797630592117310e+10 3.81811497300807397823e-31
1.54578557500752222786e-01 7.92518885865638405085e+07 1.34895278744726486206e+10 3.86395954661338284235e-31
1.54892009510948586160e-01 7.87890311213445514441e+07 1.34107388433513050079e+10 3.91035458106876836698e-31
1.55206097134287429595e-01 7.83288495383270233870e+07 1.33324099938129787445e+10 3.95730668583891305585e-31
1.55520821659655333891e-01 7.78713116957193911076e+07 1.32545386821172599792e+10 4.00482254974999003125e-31
1.55836184378552289331e-01 7.74165716840618252754e+07 1.31771221104331989288e+10 4.05290894194248512080e-31
1.56152186585097302318e-01 7.69644090709242522717e+07 1.31001577013622741699e+10 4.10157271283567293062e-31
1.56468829576033585660e-01 7.65149751685945987701e+07 1.30236427261936798096e+10 4.15082079510350912180e-31
1.56786114650733832132e-01 7.60680555809971839190e+07 1.29475746706126823425e+10 4.20066020466229884893e-31
1.57104043111205515793e-01 7.56237988684632629156e+07 1.28719508717442188263e+10 4.25109804167015537352e-31
1.57422616262096443096e-01 7.51821711925691515207e+07 1.27967687005516490936e+10 4.30214149153867537264e-31
1.57741835410699776654e-01 7.47431395411336123943e+07 1.27220255610105152130e+10 4.35379782595641755968e-31
1.58061701866959752882e-01 7.43066717088076174259e+07 1.26477188893017082214e+10 4.40607440392501838978e-31
1.58382216943476872295e-01 7.38725677205484062433e+07 1.25738463215811595917e+10 4.45897867280756825109e-31
1.58703381955513200818e-01 7.34411360416888743639e+07 1.25004051855394706726e+10 4.51251816938949161731e-31
1.59025198220998004173e-01 7.30123407740870863199e+07 1.24273928447653827667e+10 4.56670052095239183851e-31
1.59347667060532882655e-01 7.25858216367565989494e+07 1.23548070231286258698e+10 4.62153344636063023173e-31
1.59670789797397461030e-01 7.21618774347766786814e+07 1.22826451456938495636e+10 4.67702475716098629272e-31
1.59994567757554662091e-01 7.17404746944966465235e+07 1.22109046709993534088e+10 4.73318235869556543310e-31
1.60319002269656118997e-01 7.13214238503348678350e+07 1.21395832471490192413e+10 4.79001425122797964135e-31
1.60644094665047726389e-01 7.09050087205468863249e+07 1.20686782384284725189e+10 4.84752853108315839881e-31
1.60969846277775052723e-01 7.04908862242496162653e+07 1.19981873522042236328e+10 4.90573339180076883125e-31
1.61296258444588808123e-01 7.00791828824770599604e+07 1.19281081693217468262e+10 4.96463712530249557799e-31
1.61623332504950423250e-01 6.96698690508435517550e+07 1.18584383002709026337e+10 5.02424812307339670417e-31
1.61951069801037295104e-01 6.92629158100953847170e+07 1.17891753844608078003e+10 5.08457487735736981269e-31
1.62279471677748726721e-01 6.88584410133885890245e+07 1.17203169434474201202e+10 5.14562598236700423651e-31
1.62608539482710895419e-01 6.84562676096990853548e+07 1.16518606758377208710e+10 5.20741013550791214740e-31
1.62938274566282875755e-01 6.80565114335430115461e+07 1.15838041644041786194e+10 5.26993613861792831710e-31
1.63268678281561968602e-01 6.76590003541155457497e+07 1.15161451640500621796e+10 5.33321289922096045401e-31
1.63599751984389141235e-01 6.72638482000222355127e+07 1.14488813158500404358e+10 5.39724943179601647805e-31
1.63931497033354828252e-01 6.68710252129968479276e+07 1.13820102906370429993e+10 5.46205485906150069386e-31
1.64263914789804343908e-01 6.64805023616706132889e+07 1.13155297882753715515e+10 5.52763841327486731941e-31
1.64597006617843516496e-01 6.60922513243690356612e+07 1.12494375369510021210e+10 5.59400943754785295027e-31
1.64930773884344322733e-01 6.57062444722175896168e+07 1.11837312924787845612e+10 5.66117738717764879391e-31
1.65265217958950494381e-01 6.53224548525949418545e+07 1.11184088376261901855e+10 5.72915183099385152471e-31
1.65600340214082930590e-01 6.49409858039019480348e+07 1.10534678518222885132e+10 5.79794245272170861264e-31
1.65936142024945693096e-01 6.45616789707383885980e+07 1.09889061728515510559e+10 5.86755905236180788954e-31
1.66272624769531363054e-01 6.41846359613212570548e+07 1.09247215368902301788e+10 5.93801154758611151017e-31
1.66609789828626814190e-01 6.38097028465948253870e+07 1.08609118340436344147e+10 6.00930997515096664434e-31
1.66947638585818930457e-01 6.34371031004239469767e+07 1.07974747309432106018e+10 6.08146449232700006380e-31
1.67286172427500073878e-01 6.30665605635770782828e+07 1.07344081703796329498e+10 6.15448537834612608666e-31
1.67625392742874051999e-01 6.26982941342097073793e+07 1.06717098762454223633e+10 6.22838303586599368122e-31
1.67965300923961502466e-01 6.23320348468836992979e+07 1.06093778413985385895e+10 6.30316799245208817879e-31
1.68305898365605999256e-01 6.19679971000688150525e+07 1.05474098442984695435e+10 6.37885090207741753061e-31
1.68647186465479409501e-01 6.16061517767361626029e+07 1.04858036925217342377e+10 6.45544254664048113072e-31
1.68989166624087805424e-01 6.12462403769288510084e+07 1.04245574521448059082e+10 6.53295383750121204324e-31
1.69331840244777237503e-01 6.08885844211254566908e+07 1.03636688677236804962e+10 6.61139581703549431655e-31
1.69675208733739313338e-01 6.05329280635039880872e+07 1.03031359396601772308e+10 6.69077966020834646891e-31
1.70019273500017248368e-01 6.01794708785658478737e+07 1.02429564687816104889e+10 6.77111667616600586289e-31
1.70364035955511416986e-01 5.98279637244662269950e+07 1.01831285050571441650e+10 6.85241830984699541908e-31
1.70709497514985208966e-01 5.94786021214979887009e+07 1.01236499029356460571e+10 6.93469614361271479658e-31
1.71055659596070913642e-01 5.91311434430617913604e+07 1.00645187594925842285e+10 7.01796189889755341260e-31
1.71402523619275354294e-01 5.87857792208160981536e+07 1.00057329802717685699e+10 7.10222743787865054239e-31
1.71750091007985966618e-01 5.84424822989856302738e+07 9.94729049797278213501e+09 7.18750476516607321364e-31
