T t_cool t_int_cool 4PI_epsilon
1.09988911948017034637e-01 2.08864489472650945187e+08 3.46901331716369247437e+10 8.09296602524433499853e-34
1.10211945764005683768e-01 2.07613539665509968996e+08 3.44825196319714126587e+10 8.19133193390926346194e-34
1.10435431844519885147e-01 2.06372240510148108006e+08 3.42761473914612617493e+10 8.29089342643047047827e-34
1.10659371106654594308e-01 2.05136305727648794651e+08 3.40710110857336120605e+10 8.39166503444773668188e-34
1.10883764469364556882e-01 2.03909788194672822952e+08 3.38671012975389404297e+10 8.49366146622520521651e-34
1.11108612853467833559e-01 2.02688506171641558409e+08 3.36644127913672981262e+10 8.59689760879790344959e-34
1.11333917181649824646e-01 2.01476417942309975624e+08 3.34629363734249877930e+10 8.70138853014481785555e-34
1.11559678378466892168e-01 2.00270751648230522871e+08 3.32626656217767562866e+10 8.80714948138818679650e-34
1.11785897370350148505e-01 1.99072741545469284058e+08 3.30635928802312889099e+10 8.91419589901936186718e-34
1.12012575085609383807e-01 1.97881007793134957552e+08 3.28657118724381523132e+10 9.02254340715209137802e-34
1.12239712454436785238e-01 1.96696757139103382826e+08 3.26690151152990493774e+10 9.13220781980293689044e-34
1.12467310408910725616e-01 1.95519890830681234598e+08 3.24734952244683685303e+10 9.24320514319937018624e-34
1.12695369882999704703e-01 1.94349081226129919291e+08 3.22791461432422370911e+10 9.35555157811618016094e-34
1.12923891812565999060e-01 1.93186711616726577282e+08 3.20859594316255111694e+10 9.46926352223991766028e-34
1.13152877135369714368e-01 1.92030242119096785784e+08 3.18939291895064125061e+10 9.58435757256249013023e-34
1.13382326791072532424e-01 1.90882001377798020840e+08 3.17030471881286163330e+10 9.70085052780350751758e-34
1.13612241721241472026e-01 1.89739512340438693762e+08 3.15133076757881774902e+10 9.81875939086221246868e-34
1.13842622869352927406e-01 1.88603891107146739960e+08 3.13247037846810302734e+10 9.93810137129920522616e-34
1.14073471180796470748e-01 1.87475053971312284470e+08 3.11372287307097167969e+10 1.00588938878484935003e-33
1.14304787602878640818e-01 1.86352919249139845371e+08 3.09508758114605751038e+10 1.01811545709595987553e-33
1.14536573084826981406e-01 1.85238525072132617235e+08 3.07656372863884429932e+10 1.03049012653711728956e-33
1.14768828577793816081e-01 1.84129544552317291498e+08 3.05815077418361244202e+10 1.04301520327153898050e-33
1.15001555034860244997e-01 1.83028124367844730616e+08 3.03984796174682807922e+10 1.05569251541543724314e-33
1.15234753411040016791e-01 1.81933073087995767593e+08 3.02165465443802833557e+10 1.06852391330484655415e-33
1.15468424663283358855e-01 1.80844318905290693045e+08 3.00357022254749908447e+10 1.08151126976567099443e-33
1.15702569750481112920e-01 1.79761791751327902079e+08 2.98559404337236633301e+10 1.09465648038708763773e-33
1.15937189633468412664e-01 1.78686462932542175055e+08 2.96772539707911224365e+10 1.10796146379818206004e-33
1.16172285275028833174e-01 1.77617201082673817873e+08 2.94996367697084503174e+10 1.12142816194801679080e-33
1.16407857639898318358e-01 1.76553941547757118940e+08 2.93230828281606941223e+10 1.13505854038906855953e-33
1.16643907694768955707e-01 1.75497623912022262812e+08 2.91475852042486724854e+10 1.14885458856410840548e-33
1.16880436408293195139e-01 1.74447159862992852926e+08 2.89731380443856811523e+10 1.16281832009660384974e-33
1.17117444751087623755e-01 1.73403468499303728342e+08 2.87997345758863792419e+10 1.17695177308460412877e-33
1.17354933695737073673e-01 1.72365489388526499271e+08 2.86273690864978523254e+10 1.19125701039823011086e-33
1.17592904216798591066e-01 1.71334121541756153107e+08 2.84560349649560966492e+10 1.20573611998077077714e-33
1.17831357290805321947e-01 1.70308331651590526104e+08 2.82857266333045043945e+10 1.22039121515343193937e-33
1.18070293896270717138e-01 1.69289931595803201199e+08 2.81164367017087020874e+10 1.23522443492380561723e-33
1.18309715013692418051e-01 1.68276038134743720293e+08 2.79481606635739593506e+10 1.25023794429807393078e-33
1.18549621625556211857e-01 1.67269365468466013670e+08 2.77808912981054916382e+10 1.26543393459700549637e-33
1.18790014716340264211e-01 1.66268899563583642244e+08 2.76146223985419082642e+10 1.28081462377581411721e-33
1.19030895272519046668e-01 1.65273672349748224020e+08 2.74493487261921615601e+10 1.29638225674789157156e-33
1.19272264282567291849e-01 1.64284516155791372061e+08 2.72850642100363693237e+10 1.31213910571245367057e-33
1.19514122736964253924e-01 1.63301354893967539072e+08 2.71217628551424026489e+10 1.32808747048621385183e-33
1.19756471628197580515e-01 1.62324114314500600100e+08 2.69594387408279037476e+10 1.34422967883905368936e-33
1.19999311950767531543e-01 1.61352721961998552084e+08 2.67980860188659057617e+10 1.36056808683378782261e-33
1.20242644701191003787e-01 1.60387107132415920496e+08 2.66376989117334899902e+10 1.37710507917005494988e-33
1.20486470878005527685e-01 1.59427200831029862165e+08 2.64782717109024620056e+10 1.39384306953238774290e-33
1.20730791481773583329e-01 1.58472935731522977352e+08 2.63197987751709403992e+10 1.41078450094251077577e-33
1.20975607515086444610e-01 1.57525052843351989985e+08 2.61622737223275871277e+10 1.42793184611593215419e-33
1.21220919982568509088e-01 1.56581864953521579504e+08 2.60056918573740653992e+10 1.44528760782285689833e-33
1.21466729890881350307e-01 1.55644913463433384895e+08 2.58500469439106330872e+10 1.46285431925350076556e-33
1.21713038248727728474e-01 1.54714108955795824528e+08 2.56953328349548377991e+10 1.48063454438781289471e-33
1.21959846066855975844e-01 1.53787826868329793215e+08 2.55415450080865097046e+10 1.49863087836974959135e-33
1.22207154358063882493e-01 1.52867556270410895348e+08 2.53886774518160972595e+10 1.51684594788602604171e-33
1.22454964137203026198e-01 1.51952463100269883871e+08 2.52367249887158279419e+10 1.53528241154954609179e-33
1.22703276421182949640e-01 1.51043233939074873924e+08 2.50856817547767524719e+10 1.55394296028742336586e-33
1.22952092228975115584e-01 1.50139788696156144142e+08 2.49355419660805969238e+10 1.57283031773376307072e-33
1.23201412581617361641e-01 1.49241325619795560837e+08 2.47863006404608001709e+10 1.59194724062721184106e-33
1.23451238502217994220e-01 1.48347794508345991373e+08 2.46379528459524536133e+10 1.61129651921332523263e-33
1.23701571015959813082e-01 1.47459852697776317596e+08 2.44904929932546768188e+10 1.63088097765182470696e-33
1.23952411150104649384e-01 1.46577426945495396852e+08 2.43439155663091812134e+10 1.65070347442885136038e-33
1.24203759933997237574e-01 1.45700445776608884335e+08 2.41982151205325737000e+10 1.67076690277413788229e-33
1.24455618399069697921e-01 1.44828839442587077618e+08 2.40533862810899848938e+10 1.69107419108335019626e-33
1.24707987578845699850e-01 1.43961866881358087063e+08 2.39094244142086257935e+10 1.71162830334550333421e-33
1.24960868508944555888e-01 1.43100150837415397167e+08 2.37663242633712120056e+10 1.73243223957558975785e-33
1.25214262227085704193e-01 1.42244283140705078840e+08 2.36240799802305068970e+10 1.75348903625245433842e-33
1.25468169773092830255e-01 1.41392878507394403219e+08 2.34826871017231140137e+10 1.77480176676203470865e-33
1.25722592188898057985e-01 1.40546539858478009701e+08 2.33421405618646354675e+10 1.79637354184589582695e-33
1.25977530518546543270e-01 1.39705840245405465364e+08 2.32024347216192283630e+10 1.81820751005535194554e-33
1.26232985808200248723e-01 1.38869445925891846418e+08 2.30635652756933364868e+10 1.84030685821096729311e-33
1.26488959106142800914e-01 1.38038558964506864548e+08 2.29255267167288284302e+10 1.86267481186774747970e-33
1.26745451462783376151e-01 1.37212489866362720728e+08 2.27883142268624649048e+10 1.88531463578593951673e-33
1.27002463930661113611e-01 1.36391184040105879307e+08 2.26519230428223571777e+10 1.90822963440753111204e-33
1.27259997564449667262e-01 1.35575184627736747265e+08 2.25163478581946220398e+10 1.93142315233862919211e-33
1.27518053420961091637e-01 1.34763828911870688200e+08 2.23815840292827529907e+10 1.95489857483757977946e-33
1.27776632559150615798e-01 1.33957066426682829857e+08 2.22476269628560714722e+10 1.97865932830912378522e-33
1.28035736040120778911e-01 1.33155423111338019371e+08 2.21144715397447319031e+10 2.00270888080451584676e-33
1.28295364927125704613e-01 1.32358830192695200443e+08 2.19821127095520362854e+10 2.02705074252770850229e-33
1.28555520285575652917e-01 1.31566659106026351452e+08 2.18505460504460105896e+10 2.05168846634772281082e-33
1.28816203183041266822e-01 1.30779419295410305262e+08 2.17197666311506004333e+10 2.07662564831723689199e-33
1.29077414689258013203e-01 1.29996498560699880123e+08 2.15897701325899009705e+10 2.10186592819744301846e-33
1.29339155876130623701e-01 1.29218395510317400098e+08 2.14605517370795822144e+10 2.12741298998934808130e-33
1.29601427817737230308e-01 1.28445048817654579878e+08 2.13321066882619285583e+10 2.15327056247145858462e-33
1.29864231590334139321e-01 1.27676398637164428830e+08 2.12044302896247634888e+10 2.17944241974407083285e-33
1.30127568272360050194e-01 1.26912386568920612335e+08 2.10775179030558433533e+10 2.20593238178015536325e-33
1.30391438944440385406e-01 1.26152955624244749546e+08 2.09513649474315986633e+10 2.23274431498285786085e-33
1.30655844689391981150e-01 1.25398050192159458995e+08 2.08259668972394409180e+10 2.25988213274993027427e-33
1.30920786592227333944e-01 1.24647616006167098880e+08 2.07013192812332725525e+10 2.28734979604489678552e-33
1.31186265740159097026e-01 1.23901600112052872777e+08 2.05774176811212196350e+10 2.31515131397518966592e-33
1.31452283222604632273e-01 1.23159950836267396808e+08 2.04542577302849540710e+10 2.34329074437737510005e-33
1.31718840131190229048e-01 1.22423103435494631529e+08 2.03318346268494606018e+10 2.37177219440936463320e-33
1.31985937559755989179e-01 1.21690511359958022833e+08 2.02101441154895019531e+10 2.40059982115000054136e-33
1.32253576604359934787e-01 1.20962126804778382182e+08 2.00891819886847229004e+10 2.42977783220575238038e-33
1.32521758363282698978e-01 1.20238371515478298068e+08 1.99689436171692428589e+10 2.45931048632490001330e-33
1.32790483937031994488e-01 1.19518720330918386579e+08 1.98494248968383255005e+10 2.48920209401915214077e-33
1.33059754428347110089e-01 1.18803586247346803546e+08 1.97306213105909805298e+10 2.51945701819280467928e-33
1.33329570942203462502e-01 1.18092457928456515074e+08 1.96125288526625251770e+10 2.55007967477957514868e-33
1.33599934585817176069e-01 1.17385739768208146095e+08 1.94951431128943176270e+10 2.58107453338715104347e-33
1.33870846468649440375e-01 1.16682933864198029041e+08 1.93784601790301208496e+10 2.61244611794956850666e-33
1.34142307702411339720e-01 1.15984871795664623380e+08 1.92624753072344551086e+10 2.64419900738757696796e-33
1.34414319401068155235e-01 1.15290622610060751438e+08 1.91471846846243934631e+10 2.67633783627694664011e-33
1.34686882680844083326e-01 1.14600574120707780123e+08 1.90325841105036849976e+10 2.70886729552494672087e-33
1.34959998660226843104e-01 1.13915094622539609671e+08 1.89186690158811454773e+10 2.74179213305510377753e-33
1.35233668459972117271e-01 1.13233288211515486240e+08 1.88054357276696281433e+10 2.77511715450010038902e-33
1.35507893203108326086e-01 1.12555530763419419527e+08 1.86928801969062080383e+10 2.80884722390333405889e-33
1.35782674014941040497e-01 1.11881774105233073235e+08 1.85809984228009757996e+10 2.84298726442882849661e-33
1.36058012023057811613e-01 1.11212371543727293611e+08 1.84697860512572479248e+10 2.87754225907980072226e-33
1.36333908357332611594e-01 1.10546867277138888836e+08 1.83592391839801101685e+10 2.91251725142608413116e-33
1.36610364149930663125e-01 1.09885216715393930674e+08 1.82493539672647171021e+10 2.94791734634019096037e-33
1.36887380535312852547e-01 1.09227376347434014082e+08 1.81401265909172821045e+10 2.98374771074251774877e-33
1.37164958650240614846e-01 1.08573685145126506686e+08 1.80315529057721557617e+10 3.02001357435548441690e-33
1.37443099633780374536e-01 1.07924087935968741775e+08 1.79236288178361854553e+10 3.05672023046686594687e-33
1.37721804627308430646e-01 1.07278158555082201958e+08 1.78163506592811050415e+10 3.09387303670245179726e-33
1.38001074774515591903e-01 1.06636225728686049581e+08 1.77097144335524177551e+10 3.13147741580803921113e-33
1.38280911221411645373e-01 1.05997874589501067996e+08 1.76037165589629173279e+10 3.16953885644091505253e-33
1.38561315116330435737e-01 1.05363427113093972206e+08 1.74983531318498229980e+10 3.20806291397107865161e-33
1.38842287609934222914e-01 1.04733188925774022937e+08 1.73936199429240493774e+10 3.24705521129203768043e-33
1.39123829855218678064e-01 1.04106398301750347018e+08 1.72895135446222991943e+10 3.28652143964155920058e-33
1.39405943007517463261e-01 1.03483021233311250806e+08 1.71860305233889884949e+10 3.32646735943242891041e-33
1.39688628224506949937e-01 1.02863708801867082715e+08 1.70831668145871200562e+10 3.36689880109318164344e-33
1.39971886666211159378e-01 1.02248403977902010083e+08 1.69809184106092185974e+10 3.40782166591918354863e-33
1.40255719495006231368e-01 1.01636383178610876203e+08 1.68792820274306068420e+10 3.44924192693396810803e-33
1.40540127875625447951e-01 1.01027946110173895955e+08 1.67782540813204326630e+10 3.49116562976109968270e-33
1.40825112975163951878e-01 1.00423377364209413528e+08 1.66778307039562225342e+10 3.53359889350659400895e-33
1.41110675963083409545e-01 9.98223027204220443964e+07 1.65780084012357997894e+10 3.57654791165206054363e-33
1.41396818011216979238e-01 9.92250011065944731236e+07 1.64787834001292057037e+10 3.62001895295877876907e-33
1.41683540293773974073e-01 9.86311083397313356400e+07 1.63801522917894744873e+10 3.66401836238262977158e-33
1.41970843987344802484e-01 9.80408977663333863020e+07 1.62821113940231418610e+10 3.70855256200028952477e-33
1.42258730270905769943e-01 9.74540149494173377752e+07 1.61846573790737247467e+10 3.75362805194658534875e-33
1.42547200325823852918e-01 9.68710309342663586140e+07 1.60877863481394577026e+10 3.79925141136327623627e-33
1.42836255335861556093e-01 9.62912902678241133690e+07 1.59914950578716335297e+10 3.84542929935933573169e-33
1.43125896487181825112e-01 9.57147595530357658863e+07 1.58957802983185977936e+10 3.89216845598298710614e-33
1.43416124968352931557e-01 9.51419910132143050432e+07 1.58006383073053836823e+10 3.93947570320546414387e-33
1.43706941970353219151e-01 9.45726428878994882107e+07 1.57060656644174842834e+10 3.98735794591679654737e-33
1.43998348686576210786e-01 9.40066739936448335648e+07 1.56120589904238395691e+10 4.03582217293362269811e-33
1.44290346312835243703e-01 9.34440441427051126957e+07 1.55186149462811336517e+10 4.08487545801933288594e-33
1.44582936047368576515e-01 9.28847141192064732313e+07 1.54257302321619262695e+10 4.13452496091656969184e-33
1.44876119090844163173e-01 9.23289209208140820265e+07 1.53334013112411117554e+10 4.18477792839228258180e-33
1.45169896646364759984e-01 9.17763453290383964777e+07 1.52416249659120731354e+10 4.23564169529549682096e-33
1.45464269919472699577e-01 9.12269510235848575830e+07 1.51503980148884887695e+10 4.28712368562789044740e-33
1.45759240118154886900e-01 9.06809680303824394941e+07 1.50597170468581066132e+10 4.33923141362750226086e-33
1.46054808452847822986e-01 9.01383522019035965204e+07 1.49695786946562023163e+10 4.39197248486546613980e-33
1.46350976136442406661e-01 8.95988013267759829760e+07 1.48799798933294258118e+10 4.44535459735615416987e-33
1.46647744384289069330e-01 8.90625387176727205515e+07 1.47909173546117534637e+10 4.49938554268081684934e-33
1.46945114414202798736e-01 8.85295232379485666752e+07 1.47023878313738040924e+10 4.55407320712486474351e-33
1.47243087446467912915e-01 8.79997147446400076151e+07 1.46143881166291637421e+10 4.60942557282897153998e-33
1.47541664703843278250e-01 8.74730740648965388536e+07 1.45269150425642681122e+10 4.66545071895418256200e-33
1.47840847411567222203e-01 8.69495629726843982935e+07 1.44399654795915832520e+10 4.72215682286113411113e-33
1.48140636797362584831e-01 8.64291441661061346531e+07 1.43535363354254779816e+10 4.77955216130371480529e-33
1.48441034091441881326e-01 8.59120193618626147509e+07 1.42676243160636157990e+10 4.83764511163710938445e-33
1.48742040526512020460e-01 8.53976739472297281027e+07 1.41822266421163864136e+10 4.89644415304057736128e-33
1.49043657337779800187e-01 8.48867791359289139509e+07 1.40973398629804573059e+10 4.95595786775519641725e-33
1.49345885762956515075e-01 8.43785954343749582767e+07 1.40129612675460815430e+10 5.01619494233638580270e-33
1.49648727042263479659e-01 8.38735520773138403893e+07 1.39290877154687671661e+10 5.07716416892200755045e-33
1.49952182418436802402e-01 8.33716087811472117901e+07 1.38457161066876201630e+10 5.13887444651556928045e-33
1.50256253136732687015e-01 8.28727262350239455700e+07 1.37628433804525966644e+10 5.20133478228518819099e-33
1.50560940444932261917e-01 8.23766472701562941074e+07 1.36804667331824398041e+10 5.26455429287830118349e-33
1.50866245593347131360e-01 8.18837746949905902147e+07 1.35985829584874496460e+10 5.32854220575240575960e-33
1.51172169834824010604e-01 8.13936369297015219927e+07 1.35171893215577487946e+10 5.39330786052182758532e-33
1.51478714424750332546e-01 8.09064170424364954233e+07 1.34362829045153121948e+10 5.45886071032109905251e-33
1.51785880621059104945e-01 8.04222886424858719110e+07 1.33558606158728256226e+10 5.52521032318461151362e-33
1.52093669684234045203e-01 7.99410042046277225018e+07 1.32759196116681976318e+10 5.59236638344332052504e-33
1.52402082877315103726e-01 7.94625306087443530560e+07 1.31964570810594539642e+10 5.66033869313826940888e-33
1.52711121465903099104e-01 7.89868355357675701380e+07 1.31174702455236854553e+10 5.72913717345127803679e-33
1.53020786718165491269e-01 7.85142847477940171957e+07 1.30389559607758922577e+10 5.79877186615316426600e-33
1.53331079904841183215e-01 7.80442443648204058409e+07 1.29609117164110717773e+10 5.86925293506935160286e-33
1.53642002299245822305e-01 7.75772733206369876862e+07 1.28833344430904350281e+10 5.94059066756352679491e-33
1.53953555177277184862e-01 7.71129452659621089697e+07 1.28062214978244724274e+10 6.01279547603916534677e-33
1.54265739817420172164e-01 7.66514211327851414680e+07 1.27295700766916866302e+10 6.08587789945932249629e-33
1.54578557500752222786e-01 7.61926664425268769264e+07 1.26533774102491588593e+10 6.15984860488502355400e-33
1.54892009510948586160e-01 7.57366475497750043869e+07 1.25776407626993846893e+10 6.23471838903221392074e-33
1.55206097134287429595e-01 7.52833316222875863314e+07 1.25023574310770969391e+10 6.31049817984763689797e-33
1.55520821659655333891e-01 7.48326866215467154980e+07 1.24275247444555511475e+10 6.38719903810401082646e-33
1.55836184378552289331e-01 7.43848594666300117970e+07 1.23531398849889202118e+10 6.46483215901443165670e-33
1.56152186585097302318e-01 7.39396371868384927511e+07 1.22792002478020820618e+10 6.54340887386643064611e-33
1.56468829576033585660e-01 7.34971640179546177387e+07 1.22057030837841281891e+10 6.62294065167604435004e-33
1.56786114650733832132e-01 7.30572328780371397734e+07 1.21326458509060916901e+10 6.70343910086173816549e-33
1.57104043111205515793e-01 7.26199853449982255697e+07 1.20600258655610942841e+10 6.78491597093888818234e-33
1.57422616262096443096e-01 7.21853877856863588095e+07 1.19878404777754077911e+10 6.86738315423473512937e-33
1.57741835410699776654e-01 7.17534073793847262859e+07 1.19160870703960227966e+10 6.95085268762428800595e-33
1.58061701866959752882e-01 7.13240120985995233059e+07 1.18447630582974224091e+10 7.03533675428717603103e-33
1.58382216943476872295e-01 7.08970089221598654985e+07 1.17738660493752632141e+10 7.12084768548603597684e-33
1.58703381955513200818e-01 7.04726928305232077837e+07 1.17033933565447406769e+10 7.20739796236634320075e-33
1.59025198220998004173e-01 7.00510282356308102608e+07 1.16333423283091106415e+10 7.29500021777828302196e-33
1.59347667060532882655e-01 6.96316683889428526163e+07 1.15637106599201679230e+10 7.38366723812058580942e-33
1.59670789797397461030e-01 6.92148989135463535786e+07 1.14944957610066223145e+10 7.47341196520697579744e-33
1.59994567757554662091e-01 6.88006866033044457436e+07 1.14256950744033184052e+10 7.56424749815510636260e-33
1.60319002269656118997e-01 6.83888485973022878170e+07 1.13573062258060169220e+10 7.65618709529860030383e-33
1.60644094665047726389e-01 6.79796559940730035305e+07 1.12893265698119430542e+10 7.74924417612224028474e-33
1.60969846277775052723e-01 6.75727787865236401558e+07 1.12217537910254192352e+10 7.84343232322083903045e-33
1.61296258444588808123e-01 6.71683372557101845741e+07 1.11545854537697086334e+10 7.93876528428161959048e-33
1.61623332504950423250e-01 6.67663019552806839347e+07 1.10878191518144283295e+10 8.03525697409098284763e-33
1.61951069801037295104e-01 6.63666441505306884646e+07 1.10214525076638984680e+10 8.13292147656553226966e-33
1.62279471677748726721e-01 6.59694757377357706428e+07 1.09554830319261627197e+10 8.23177304680782117853e-33
1.62608539482710895419e-01 6.55746260573977902532e+07 1.08899084058687648773e+10 8.33182611318703601642e-33
1.62938274566282875755e-01 6.51822050648757591844e+07 1.08247262008038883209e+10 8.43309527944505214573e-33
1.63268678281561968602e-01 6.47920468879869803786e+07 1.07599341539159011841e+10 8.53559532682801681853e-33
1.63599751984389141235e-01 6.44042595532614290714e+07 1.06955298943626403809e+10 8.63934121624381237706e-33
1.63931497033354828252e-01 6.40188135614761337638e+07 1.06315110808011646271e+10 8.74434809044596896273e-33
1.64263914789804343908e-01 6.36356801260776966810e+07 1.05678754006750869751e+10 8.85063127624373388420e-33
1.64597006617843516496e-01 6.32548311562034040689e+07 1.05046205695188827515e+10 8.95820628673936093432e-33
1.64930773884344322733e-01 6.28762392400158792734e+07 1.04417443302788677216e+10 9.06708882359240207177e-33
1.65265217958950494381e-01 6.24998776283811330795e+07 1.03792444526504859924e+10 9.17729477931163643049e-33
1.65600340214082930590e-01 6.21258442304619103670e+07 1.03171186084200248718e+10 9.28884023957466265773e-33
1.65936142024945693096e-01 6.17539865849844440818e+07 1.02553646218350410461e+10 9.40174148557589491515e-33
1.66272624769531363054e-01 6.13844009411499127746e+07 1.01939802208938903809e+10 9.51601499640303370253e-33
1.66609789828626814190e-01 6.10169391386633589864e+07 1.01329632817552261353e+10 9.63167745144242888325e-33
1.66947638585818930457e-01 6.06518139357855096459e+07 1.00723114678194408417e+10 9.74874573281351828427e-33
1.67286172427500073878e-01 6.02887603400889784098e+07 1.00120227074793510437e+10 9.86723692783315473356e-33
1.67625392742874051999e-01 5.99279866966010183096e+07 9.95209472078274917603e+09 9.98716833150962858245e-33
1.67965300923961502466e-01 5.95692349891607537866e+07 9.89252548579358863831e+09 1.01085574490670548878e-32
1.68305898365605999256e-01 5.92127092236581221223e+07 9.83331277656993103027e+09 1.02314219985006822153e-32
1.68647186465479409501e-01 5.88583806327298730612e+07 9.77445439593720054626e+09 1.03557799131628959006e-32
1.68989166624087805424e-01 5.85060013454535678029e+07 9.71594839459174728394e+09 1.04816493443808449490e-32
1.69331840244777237503e-01 5.81558776238608285785e+07 9.65779251696788597107e+09 1.06090486641059074214e-32
1.69675208733739313338e-01 5.78077641778003945947e+07 9.59998475279008483887e+09 1.07379964675952994729e-32
1.70019273500017248368e-01 5.74618507138883471489e+07 9.54252290207619667053e+09 1.08685115761263439508e-32
1.70364035955511416986e-01 5.71178984374248012900e+07 9.48540500363877105713e+09 1.10006130397435135019e-32
1.70709497514985208966e-01 5.67760931506937444210e+07 9.42862891048807716370e+09 1.11343201400393361129e-32
1.71055659596070913642e-01 5.64362023694435060024e+07 9.37219270811863327026e+09 1.12696523929684815919e-32
1.71402523619275354294e-01 5.60984080554289519787e+07 9.31609430006320381165e+09 1.14066295516964467105e-32
1.71750091007985966618e-01 5.57626834043425694108e+07 9.26033161665886116028e+09 1.15452716094830223806e-32
