T t_cool t_int_cool 4PI_epsilon
1.06481137668167566424e-01 2.04411051913095980883e+08 3.34167198165337524414e+10 1.68654932572986807159e-34
1.06697058473677205970e-01 2.03168642512994676828e+08 3.32135511740207595825e+10 1.70721190617586366806e-34
1.06913417120059667242e-01 2.01933855954080253839e+08 3.30116173180666809082e+10 1.72812763150630584871e-34
1.07130214495161829591e-01 2.00706599034737795591e+08 3.28109107190319442749e+10 1.74929960308917261344e-34
1.07347451488631062677e-01 1.99486780790451407433e+08 3.26114239382414932251e+10 1.77073096028847106785e-34
1.07565128991918709800e-01 1.98274312439651846886e+08 3.24131496258018417358e+10 1.79242488092968614050e-34
1.07783247898283723876e-01 1.97069107331211447716e+08 3.22160805184706306458e+10 1.81438458177099712660e-34
1.08001809102796511586e-01 1.95871080893092274666e+08 3.20202094375775375366e+10 1.83661331898029177893e-34
1.08220813502342347312e-01 1.94680150581520706415e+08 3.18255292869960174561e+10 1.85911438861793710638e-34
1.08440261995625300551e-01 1.93496235832070797682e+08 3.16320330511639480591e+10 1.88189112712558441992e-34
1.08660155483171816382e-01 1.92320617321046829224e+08 3.14397124338429031372e+10 1.90494691182083500318e-34
1.08880494867334351450e-01 1.91150483226325541735e+08 3.12485619506165771484e+10 1.92828516139807174432e-34
1.09101281052295176477e-01 1.89988461201406151056e+08 3.10585734894151725769e+10 1.95190933643536692426e-34
1.09322514944070081633e-01 1.88834429954821258783e+08 3.08697390594603500366e+10 1.97582293990762652723e-34
1.09544197450511970882e-01 1.87685681733485251665e+08 3.06820533777268638611e+10 2.00002951770598283367e-34
1.09766329481314789396e-01 1.86544753060641437769e+08 3.04955086246662216187e+10 2.02453265916363885337e-34
1.09988911948017034637e-01 1.85411530048544645309e+08 3.03100970946176757812e+10 2.04933599758803758905e-34
1.10211945764005683768e-01 1.84283405055048912764e+08 3.01258136895626258850e+10 2.07444321079962597257e-34
1.10435431844519885147e-01 1.83164059658326834440e+08 2.99426496299043006897e+10 2.09985802167723400081e-34
1.10659371106654594308e-01 1.82049687479738473892e+08 2.97605999424245605469e+10 2.12558419871006949872e-34
1.10883764469364556882e-01 1.80943883532679557800e+08 2.95796560588918800354e+10 2.15162555655652436977e-34
1.11108612853467833559e-01 1.79842934983456403017e+08 2.93998131239084243774e+10 2.17798595660981371597e-34
1.11333917181649824646e-01 1.78750352267388373613e+08 2.92210627716410369873e+10 2.20466930757054490213e-34
1.11559678378466892168e-01 1.77663674048966556787e+08 2.90433990975920715332e+10 2.23167956602630679716e-34
1.11785897370350148505e-01 1.76583993488464057446e+08 2.88668151041036071777e+10 2.25902073703833777904e-34
1.12012575085609383807e-01 1.75510084760245263577e+08 2.86913050193433609009e+10 2.28669687473541405353e-34
1.12239712454436785238e-01 1.74443016456742793322e+08 2.85168620028866195679e+10 2.31471208291502029427e-34
1.12467310408910725616e-01 1.73382699071988731623e+08 2.83434793038146324158e+10 2.34307051565178763725e-34
1.12695369882999704703e-01 1.72327953486697047949e+08 2.81711513503279342651e+10 2.37177637791357278871e-34
1.12923891812565999060e-01 1.71280891175733804703e+08 2.79998704591521987915e+10 2.40083392618485922551e-34
1.13152877135369714368e-01 1.70239258296792656183e+08 2.78296312008554077148e+10 2.43024746909800990905e-34
1.13382326791072532424e-01 1.69205117519784122705e+08 2.76604260833356246948e+10 2.46002136807209653879e-34
1.13612241721241472026e-01 1.68176271178454995155e+08 2.74922498121571693420e+10 2.49016003795962393893e-34
1.13842622869352927406e-01 1.67153706945890843868e+08 2.73250961052112770081e+10 2.52066794770117694728e-34
1.14073471180796470748e-01 1.66137348867454111576e+08 2.71589587563438224792e+10 2.55154962098809628940e-34
1.14304787602878640818e-01 1.65127122809656918049e+08 2.69938316335341644287e+10 2.58280963693320310935e-34
1.14536573084826981406e-01 1.64123946839210331440e+08 2.68297076866949539185e+10 2.61445263074984884193e-34
1.14768828577793816081e-01 1.63125757501622110605e+08 2.66665819291933326721e+10 2.64648329443920361472e-34
1.15001555034860244997e-01 1.62134455016011089087e+08 2.65044474741773223877e+10 2.67890637748600256073e-34
1.15234753411040016791e-01 1.61148982111343592405e+08 2.63432984920659790039e+10 2.71172668756277569993e-34
1.15468424663283358855e-01 1.60169273543235391378e+08 2.61831292185227432251e+10 2.74494909124277178992e-34
1.15702569750481112920e-01 1.59195265632076799870e+08 2.60239339528906669617e+10 2.77857851472156930333e-34
1.15937189633468412664e-01 1.58227816865297943354e+08 2.58657061360253677368e+10 2.81261994454752249624e-34
1.16172285275028833174e-01 1.57265923651633232832e+08 2.57084402123737335205e+10 2.84707842836117641974e-34
1.16407857639898318358e-01 1.56309527182333528996e+08 2.55521306851913986206e+10 2.88195907564376419972e-34
1.16643907694768955707e-01 1.55359457673787832260e+08 2.53967712275176124573e+10 2.91726705847481566466e-34
1.16880436408293195139e-01 1.54414749998323470354e+08 2.52423564775192871094e+10 2.95300761229908772152e-34
1.17117444751087623755e-01 1.53476216120076507330e+08 2.50888802613992118835e+10 2.98918603670289388284e-34
1.17354933695737073673e-01 1.52542915813210457563e+08 2.49363373455860023499e+10 3.02580769619992360529e-34
1.17592904216798591066e-01 1.51615643146922707558e+08 2.47847217024390792847e+10 3.06287802102671223333e-34
1.17831357290805321947e-01 1.50693482117663979530e+08 2.46340282203214149475e+10 3.10040250794781072662e-34
1.18070293896270717138e-01 1.49778034329170346260e+08 2.44842501859922447205e+10 3.13838672107089849982e-34
1.18309715013692418051e-01 1.48866747198313504457e+08 2.43353834387939300537e+10 3.17683629267184750002e-34
1.18549621625556211857e-01 1.47962020464930236340e+08 2.41874214183289985657e+10 3.21575692402979397046e-34
1.18790014716340264211e-01 1.47062955369539678097e+08 2.40403584629594573975e+10 3.25515438627261603565e-34
1.19030895272519046668e-01 1.46168694146341204643e+08 2.38941897688131179810e+10 3.29503452123269138106e-34
1.19272264282567291849e-01 1.45279971485452204943e+08 2.37489097973276672363e+10 3.33540324231306802411e-34
1.19514122736964253924e-01 1.44396718541967660189e+08 2.36045130787856979370e+10 3.37626653536439542203e-34
1.19756471628197580515e-01 1.43518868122079819441e+08 2.34609942106636199951e+10 3.41763045957240466135e-34
1.19999311950767531543e-01 1.42646354643755584955e+08 2.33183478560198631287e+10 3.45950114835652616479e-34
1.20242644701191003787e-01 1.41779114097932994366e+08 2.31765687419219284058e+10 3.50188481027922154976e-34
1.20486470878005527685e-01 1.40917084010625898838e+08 2.30356516579113006592e+10 3.54478772996667580588e-34
1.20730791481773583329e-01 1.40060203406032502651e+08 2.28955914545052680969e+10 3.58821626904068301117e-34
1.20975607515086444610e-01 1.39209125679473072290e+08 2.27563823288257942200e+10 3.63217686706194111862e-34
1.21220919982568509088e-01 1.38362358295721799135e+08 2.26180199705300712585e+10 3.67667604248494055450e-34
1.21466729890881350307e-01 1.37521261957873523235e+08 2.24804987085721969604e+10 3.72172039362455567746e-34
1.21713038248727728474e-01 1.36685756063260167837e+08 2.23438129525089378357e+10 3.76731659963437330956e-34
1.21959846066855975844e-01 1.35854403910272151232e+08 2.22079585485986671448e+10 3.81347142149718213291e-34
1.22207154358063882493e-01 1.35028519630347222090e+08 2.20729300289683189392e+10 3.86019170302744932926e-34
1.22454964137203026198e-01 1.34207365016951695085e+08 2.19387226639513664246e+10 3.90748437188617190615e-34
1.22703276421182949640e-01 1.33391545078711539507e+08 2.18053311188726539612e+10 3.95535644060810142717e-34
1.22952092228975115584e-01 1.32580987582505911589e+08 2.16727501312901496887e+10 4.00381500764157350035e-34
1.23201412581617361641e-01 1.31774983120568335056e+08 2.15409751481695823669e+10 4.05286725840106646908e-34
1.23451238502217994220e-01 1.30973486085954293609e+08 2.14100016620836296082e+10 4.10252046633277839134e-34
1.23701571015959813082e-01 1.30177075500823900104e+08 2.12798245865828056335e+10 4.15278199399296144581e-34
1.23952411150104649384e-01 1.29385685274739563465e+08 2.11504389013080673218e+10 4.20365929413982799558e-34
1.24203759933997237574e-01 1.28599250902503967285e+08 2.10218396504055633545e+10 4.25515991083857073236e-34
1.24455618399069697921e-01 1.27817709426931470633e+08 2.08940219409786300659e+10 4.30729148058007165237e-34
1.24707987578845699850e-01 1.27040405508175939322e+08 2.07669815354704551697e+10 4.36006173341318097947e-34
1.24960868508944555888e-01 1.26267887444855898619e+08 2.06407136480256004333e+10 4.41347849409101762565e-34
1.25214262227085704193e-01 1.25500676049800068140e+08 2.05152129719757995605e+10 4.46754968323122618753e-34
1.25468169773092830255e-01 1.24737547715866312385e+08 2.03904754242599334717e+10 4.52228331849044449819e-34
1.25722592188898057985e-01 1.23979033141107097268e+08 2.02664963911188278198e+10 4.57768751575317759457e-34
1.25977530518546543270e-01 1.23225636474097087979e+08 2.01432707546447296143e+10 4.63377049033533297538e-34
1.26232985808200248723e-01 1.22476179969625815749e+08 2.00207945746751022339e+10 4.69054055820221530230e-34
1.26488959106142800914e-01 1.21731722578914761543e+08 1.98990628520961875916e+10 4.74800613720187944856e-34
1.26745451462783376151e-01 1.20991654902289360762e+08 1.97780711971938972473e+10 4.80617574831313542996e-34
1.27002463930661113611e-01 1.20255927566765516996e+08 1.96578152696271324158e+10 4.86505801690919991421e-34
1.27259997564449667262e-01 1.19525018188279852271e+08 1.95382902514388542175e+10 4.92466167403662995753e-34
1.27518053420961091637e-01 1.18798341198553010821e+08 1.94194919102403030396e+10 4.98499555771001878305e-34
1.27776632559150615798e-01 1.18075850919644534588e+08 1.93014160593206596375e+10 5.04606861422248011488e-34
1.28035736040120778911e-01 1.17358009711801737547e+08 1.91840580496088562012e+10 5.10788989947226916887e-34
1.28295364927125704613e-01 1.16644755651870578527e+08 1.90674132939569854736e+10 5.17046858030557365588e-34
1.28555520285575652917e-01 1.15935533556084275246e+08 1.89514777604009017944e+10 5.23381393587585796545e-34
1.28816203183041266822e-01 1.15230791161673948169e+08 1.88362469692392272949e+10 5.29793535901973144984e-34
1.29077414689258013203e-01 1.14529987839111223817e+08 1.87217169814001159668e+10 5.36284235764980437308e-34
1.29339155876130623701e-01 1.13833561720559805632e+08 1.86078834196795578003e+10 5.42854455616454691988e-34
1.29601427817737230308e-01 1.13141457548637375236e+08 1.84947419621309204102e+10 5.49505169687534455894e-34
1.29864231590334139321e-01 1.12453621391351088881e+08 1.83822883407395706177e+10 5.56237364145122273298e-34
1.30127568272360050194e-01 1.11770000610257387161e+08 1.82705183401293144226e+10 5.63052037238112113574e-34
1.30391438944440385406e-01 1.11090543829576939344e+08 1.81594277962997360229e+10 5.69950199445406909779e-34
1.30655844689391981150e-01 1.10415200906058683991e+08 1.80490125953936767578e+10 5.76932873625764867008e-34
1.30920786592227333944e-01 1.09743922899143919349e+08 1.79392686724945335388e+10 5.84001095169469237737e-34
1.31186265740159097026e-01 1.09076662042050987482e+08 1.78301920104524841309e+10 5.91155912151854834738e-34
1.31452283222604632273e-01 1.08413371713387638330e+08 1.77217786387390975952e+10 5.98398385488725321895e-34
1.31718840131190229048e-01 1.07754433895905777812e+08 1.76140242048431930542e+10 6.05729589093661881630e-34
1.31985937559755989179e-01 1.07099366341643407941e+08 1.75069248385015487671e+10 6.13150610037279451121e-34
1.32253576604359934787e-01 1.06448125888574212790e+08 1.74004767126129760742e+10 6.20662548708407007014e-34
1.32521758363282698978e-01 1.05801082561422333121e+08 1.72946756300515556335e+10 6.28266518977264854381e-34
1.32790483937031994488e-01 1.05157773113295242190e+08 1.71895178569382591248e+10 6.35963648360630110527e-34
1.33059754428347110089e-01 1.04518559827148973942e+08 1.70849992971111087799e+10 6.43755078189028956947e-34
1.33329570942203462502e-01 1.03882991734685018659e+08 1.69811163053764228821e+10 6.51641963775981916716e-34
1.33599934585817176069e-01 1.03251423508043766022e+08 1.68778648818683795929e+10 6.59625474589305150766e-34
1.33870846468649440375e-01 1.02623416107687532902e+08 1.67752414657606925964e+10 6.67706794424535083994e-34
1.34142307702411339720e-01 1.01999699837982490659e+08 1.66732417659227104187e+10 6.75887121580465926699e-34
1.34414319401068155235e-01 1.01379454861803561449e+08 1.65718623110609073639e+10 6.84167669036823184054e-34
1.34686882680844083326e-01 1.00763021185994282365e+08 1.64710992898749122620e+10 6.92549664634144313293e-34
1.34959998660226843104e-01 1.00150721527021661401e+08 1.63709485683478908539e+10 7.01034351255841126648e-34
1.35233668459972117271e-01 9.95417671382815390825e+07 1.62714068012096099854e+10 7.09622987012499875683e-34
1.35507893203108326086e-01 9.89364874714424610138e+07 1.61724703137381668091e+10 7.18316845428433129188e-34
1.35782674014941040497e-01 9.83348391479462981224e+07 1.60741354745902214050e+10 7.27117215630527064180e-34
1.36058012023057811613e-01 9.77371316394323110580e+07 1.59763983429507884979e+10 7.36025402539402387565e-34
1.36333908357332611594e-01 9.71429632954078167677e+07 1.58792553796553802490e+10 7.45042727062900691386e-34
1.36610364149930663125e-01 9.65522939362860769033e+07 1.57827030857190933228e+10 7.54170526291967828994e-34
1.36887380535312852547e-01 9.59650843456728756428e+07 1.56867380013734207153e+10 7.63410153698905745635e-34
1.37164958650240614846e-01 9.53816313320068866014e+07 1.55913563700414142609e+10 7.72762979338091719878e-34
1.37443099633780374536e-01 9.48018853684659898281e+07 1.54965544846729488373e+10 7.82230390049109251340e-34
1.37721804627308430646e-01 9.42254710937817394733e+07 1.54023290135791664124e+10 7.91813789662416407083e-34
1.38001074774515591903e-01 9.36526762691584229469e+07 1.53086763373100070953e+10 8.01514599207503816254e-34
1.38280911221411645373e-01 9.30831355510546267033e+07 1.52155932017589530945e+10 8.11334257123595768288e-34
1.38561315116330435737e-01 9.25171307398899346590e+07 1.51230760710190639496e+10 8.21274219472980627343e-34
1.38842287609934222914e-01 9.19549291734656542540e+07 1.50311211418455982208e+10 8.31335960156880758100e-34
1.39123829855218678064e-01 9.13958610498427599669e+07 1.49397252807957553864e+10 8.41520971134037638387e-34
1.39405943007517463261e-01 9.08398956318772137165e+07 1.48488853851638774872e+10 8.51830762641934327732e-34
1.39688628224506949937e-01 9.02876035242227464914e+07 1.47585977816396541595e+10 8.62266863420743386156e-34
1.39971886666211159378e-01 8.97389336349861621857e+07 1.46688588480046672821e+10 8.72830820940008282901e-34
1.40255719495006231368e-01 8.91932499430918544531e+07 1.45796655980615749359e+10 8.83524201628111835894e-34
1.40540127875625447951e-01 8.86508145946727693081e+07 1.44910147834669017792e+10 8.94348591104550669287e-34
1.40825112975163951878e-01 8.81118763737269788980e+07 1.44029029070931739807e+10 9.05305594415067519313e-34
1.41110675963083409545e-01 8.75761059799094051123e+07 1.43153268011132640839e+10 9.16396836269630782935e-34
1.41396818011216979238e-01 8.70437472038182020187e+07 1.42282830539094467163e+10 9.27623961283379338572e-34
1.41683540293773974073e-01 8.65144796365720629692e+07 1.41417685742728748322e+10 9.38988634220473624263e-34
1.41970843987344802484e-01 8.59885421485713720322e+07 1.40557800321243038177e+10 9.50492540240960054911e-34
1.42258730270905769943e-01 8.54656229624252468348e+07 1.39703144091618785858e+10 9.62137385150657160393e-34
1.42547200325823852918e-01 8.49462219754928946495e+07 1.38853681871863861084e+10 9.73924895654095090088e-34
1.42836255335861556093e-01 8.44297634799128174782e+07 1.38009384237064723969e+10 9.85856819610556379733e-34
1.43125896487181825112e-01 8.39162173646566867828e+07 1.37170222063418159485e+10 9.97934926293256981629e-34
1.43416124968352931557e-01 8.34060669131747484207e+07 1.36336161394286403656e+10 1.01016100665171049346e-33
1.43706941970353219151e-01 8.28990115893370509148e+07 1.35507171278393039703e+10 1.02253687357727712525e-33
1.43998348686576210786e-01 8.23950144217954874039e+07 1.34683221134175090790e+10 1.03506436217201611799e-33
1.44290346312835243703e-01 8.18940393258174061775e+07 1.33864280740916919708e+10 1.04774533002076925677e-33
1.44582936047368576515e-01 8.13960510819798409939e+07 1.33050320230097122192e+10 1.06058165746663815372e-33
1.44876119090844163173e-01 8.09012565104269534349e+07 1.32241307664992847443e+10 1.07357524788979149639e-33
1.45169896646364759984e-01 8.04093750259985923767e+07 1.31437213914732856750e+10 1.08672802798971686971e-33
1.45464269919472699577e-01 7.99203739868802577257e+07 1.30638010174864063263e+10 1.10004194807091817800e-33
1.45759240118154886900e-01 7.94344540767954736948e+07 1.29843665634096107483e+10 1.11351898233211511570e-33
1.46054808452847822986e-01 7.89515757557709366083e+07 1.29054149876538391113e+10 1.12716112915898129307e-33
1.46350976136442406661e-01 7.84714734840592592955e+07 1.28269435141697807312e+10 1.14097041142046668900e-33
1.46647744384289069330e-01 7.79943420382706671953e+07 1.27489491721315097809e+10 1.15494887676878602518e-33
1.46945114414202798736e-01 7.75201445574150085449e+07 1.26714290275740947723e+10 1.16909859794301661276e-33
1.47243087446467912915e-01 7.70488450644765198231e+07 1.25943801825096187592e+10 1.18342167307648887356e-33
1.47541664703843278250e-01 7.65804084453632533550e+07 1.25177997740642547607e+10 1.19792022600786604623e-33
1.47840847411567222203e-01 7.61148004281003773212e+07 1.24416849736361541748e+10 1.21259640659612039863e-33
1.48140636797362584831e-01 7.56519875625818669796e+07 1.23660329860735721588e+10 1.22745239103928244307e-33
1.48441034091441881326e-01 7.51921456058437228203e+07 1.22908408404677276611e+10 1.24249038219717629142e-33
1.48742040526512020460e-01 7.47348233597424328327e+07 1.22161060171079845428e+10 1.25771260991803304228e-33
1.49043657337779800187e-01 7.42806074622098505497e+07 1.21418254096457748413e+10 1.27312133136917002045e-33
1.49345885762956515075e-01 7.38288499979700297117e+07 1.20679965596478042603e+10 1.28871883137167770956e-33
1.49648727042263479659e-01 7.33799258055467605591e+07 1.19946166338422584534e+10 1.30450742273922488052e-33
1.49952182418436802402e-01 7.29337988433598130941e+07 1.19216828349988994598e+10 1.32048944662102125901e-33
1.50256253136732687015e-01 7.24904339343538582325e+07 1.18491924010645446777e+10 1.33666727284897912759e-33
1.50560940444932261917e-01 7.20496053683319538832e+07 1.17771427956962127686e+10 1.35304330028908446818e-33
1.50866245593347131360e-01 7.16116647061551660299e+07 1.17055311309900569916e+10 1.36961995719716786012e-33
1.51172169834824010604e-01 7.11761987486247420311e+07 1.16343549322414321899e+10 1.38639970157891930090e-33
1.51478714424750332546e-01 7.07433668690552562475e+07 1.15636115653723773956e+10 1.40338502155443175942e-33
1.51785880621059104945e-01 7.03133201097008883953e+07 1.14932982452626762390e+10 1.42057843572710240494e-33
1.52093669684234045203e-01 6.98858412915827035904e+07 1.14234124039710941315e+10 1.43798249355711474072e-33
1.52402082877315103726e-01 6.94609007375263869762e+07 1.13539515032335681915e+10 1.45559977573951943269e-33
1.52711121465903099104e-01 6.90384694817384481430e+07 1.12849130337518291473e+10 1.47343289458683942302e-33
1.53020786718165491269e-01 6.86188664790377914906e+07 1.12162941672727909088e+10 1.49148449441651167876e-33
1.53331079904841183215e-01 6.82015369917441010475e+07 1.11480926302810459137e+10 1.50975725194296116245e-33
1.53642002299245822305e-01 6.77869687743348926306e+07 1.10803056615067119598e+10 1.52825387667450168751e-33
1.53953555177277184862e-01 6.73747885371225774288e+07 1.10129308729695892334e+10 1.54697711131515568701e-33
1.54265739817420172164e-01 6.69651362009388953447e+07 1.09459657367686500549e+10 1.56592973217131489393e-33
1.54578557500752222786e-01 6.65579809323151335120e+07 1.08794077558363342285e+10 1.58511454956344908279e-33
1.54892009510948586160e-01 6.61532926371916010976e+07 1.08132544631991424561e+10 1.60453440824282421379e-33
1.55206097134287429595e-01 6.57510419431011974812e+07 1.07475034212560405731e+10 1.62419218781334116653e-33
1.55520821659655333891e-01 6.53512001818455085158e+07 1.06821522210741958618e+10 1.64409080315853526166e-33
1.55836184378552289331e-01 6.49538949643339514732e+07 1.06171983261098613739e+10 1.66423320487378104520e-33
1.56152186585097302318e-01 6.45589396217957884073e+07 1.05526393864880657196e+10 1.68462237970387544526e-33
1.56468829576033585660e-01 6.41664594147568866611e+07 1.04884729270733089447e+10 1.70526135098588400874e-33
1.56786114650733832132e-01 6.37762728682156652212e+07 1.04246966542050933838e+10 1.72615317909746951297e-33
1.57104043111205515793e-01 6.33885029145964309573e+07 1.03613081512904968262e+10 1.74730096191068345189e-33
1.57422616262096443096e-01 6.30031195156004577875e+07 1.02983050317748966217e+10 1.76870783525137811109e-33
1.57741835410699776654e-01 6.26200933533215895295e+07 1.02356849384215755463e+10 1.79037697336413386093e-33
1.58061701866959752882e-01 6.22393958131366968155e+07 1.01734455426084384918e+10 1.81231158938300717509e-33
1.58382216943476872295e-01 6.18608578169603422284e+07 1.01115846847914772034e+10 1.83451493580797689811e-33
1.58703381955513200818e-01 6.14847361141283288598e+07 1.00500999486773490906e+10 1.85699030498721329110e-33
1.59025198220998004173e-01 6.11109989747300371528e+07 9.98898894970261955261e+09 1.87974102960532141220e-33
1.59347667060532882655e-01 6.07393432571978941560e+07 9.92824960644542121887e+09 1.90277048317749143544e-33
1.59670789797397461030e-01 6.03700174975982382894e+07 9.86787958894782257080e+09 1.92608208054976562359e-33
1.59994567757554662091e-01 6.00029920768777057528e+07 9.80787659687094497681e+09 1.94967927840540792854e-33
1.60319002269656118997e-01 5.96381068815981671214e+07 9.74823848998934745789e+09 1.97356557577745764216e-33
1.60644094665047726389e-01 5.92755976943659782410e+07 9.68896289229498100281e+09 1.99774451456759675891e-33
1.60969846277775052723e-01 5.89151761169952452183e+07 9.63004771617798614502e+09 2.02221968007135568239e-33
1.61296258444588808123e-01 5.85569464200634583831e+07 9.57149076975792312622e+09 2.04699470150976059408e-33
1.61623332504950423250e-01 5.82008823151607364416e+07 9.51328988744276237488e+09 2.07207325256749946014e-33
1.61951069801037295104e-01 5.78469581441147997975e+07 9.45544292929864692688e+09 2.09745905193764567703e-33
1.62279471677748726721e-01 5.74952708244816735387e+07 9.39794765847416496277e+09 2.12315586387313059769e-33
1.62608539482710895419e-01 5.71456710005019754171e+07 9.34080198747366333008e+09 2.14916749874486538324e-33
1.62938274566282875755e-01 5.67982538947288617492e+07 9.28400373357893371582e+09 2.17549781360683239860e-33
1.63268678281561968602e-01 5.64528743664584010839e+07 9.22755085921247482300e+09 2.20215071276794225227e-33
1.63599751984389141235e-01 5.61096259537022560835e+07 9.17144123325877189636e+09 2.22913014837106291168e-33
1.63931497033354828252e-01 5.57684823562208116055e+07 9.11567275090255165100e+09 2.25644012097903717861e-33
1.64263914789804343908e-01 5.54294179044943898916e+07 9.06024333299805641174e+09 2.28408468016786745064e-33
1.64597006617843516496e-01 5.50924075446355268359e+07 9.00515092545342063904e+09 2.31206792512725524678e-33
1.64930773884344322733e-01 5.47574268235833495855e+07 8.95039349862983703613e+09 2.34039400526843015360e-33
1.65265217958950494381e-01 5.44244518746053650975e+07 8.89596904675523185730e+09 2.36906712083945361759e-33
1.65600340214082930590e-01 5.40935673811695054173e+07 8.84187547937406158447e+09 2.39809152354802221596e-33
1.65936142024945693096e-01 5.37646400151394009590e+07 8.78811083935892295837e+09 2.42747151719196643712e-33
1.66272624769531363054e-01 5.34377530124501883984e+07 8.73467308634647369385e+09 2.45721145829743881279e-33
1.66609789828626814190e-01 5.31127768284804597497e+07 8.68156030951799392700e+09 2.48731575676488069345e-33
1.66947638585818930457e-01 5.27898961030263006687e+07 8.62877041341496849060e+09 2.51778887652299927827e-33
1.67286172427500073878e-01 5.24688796220505237579e+07 8.57630153379291820526e+09 2.54863533619064508090e-33
1.67625392742874051999e-01 5.21499081627236977220e+07 8.52415162563019466400e+09 2.57985970974691107615e-33
1.67965300923961502466e-01 5.18327566397685483098e+07 8.47231886899042606354e+09 2.61146662720931770825e-33
1.68305898365605999256e-01 5.15176020330261662602e+07 8.42080126695740032196e+09 2.64346077532046521771e-33
1.68647186465479409501e-01 5.12044187511227801442e+07 8.36959684820627784729e+09 2.67584689824292270205e-33
1.68989166624087805424e-01 5.08929906193567812443e+07 8.31870385758692073822e+09 2.70862979826272647235e-33
1.69331840244777237503e-01 5.05835835267371907830e+07 8.26812027406018352509e+09 2.74181433650155647063e-33
1.69675208733739313338e-01 5.02759835699840635061e+07 8.21784429049019908905e+09 2.77540543363747648188e-33
1.70019273500017248368e-01 4.99703552123825401068e+07 8.16787393527781677246e+09 2.80940807063467775712e-33
1.70364035955511416986e-01 4.96664902536635696888e+07 8.11820744502415275574e+09 2.84382728948200983168e-33
1.70709497514985208966e-01 4.93645497433249726892e+07 8.06884289528082752228e+09 2.87866819394067246884e-33
1.71055659596070913642e-01 4.90643310204461589456e+07 8.01977856426038169861e+09 2.91393595030102699131e-33
1.71402523619275354294e-01 4.87659917768977284431e+07 7.97101257248348426819e+09 2.94963578814866418796e-33
1.71750091007985966618e-01 4.84695081824291646481e+07 7.92254306430105495453e+09 2.98577300113986564137e-33
