T t_cool t_int_cool 4PI_epsilon
1.04769427545116797229e-01 1.10844371336941327900e+07 1.87019383612044858932e+09 2.72229912722565469872e-29
1.04981877371289986089e-01 1.10191090240074992180e+07 1.85917472709644103050e+09 2.75513034383092273389e-29
1.05194757999937729687e-01 1.09542758737747892737e+07 1.84822045122266626358e+09 2.78835750796253203213e-29
1.05408070304634574055e-01 1.08896761119185946882e+07 1.83733077511074757576e+09 2.82198539477763718560e-29
1.05621815160726550964e-01 1.08255603042213022709e+07 1.82650521480652618408e+09 2.85601883702207709124e-29
1.05835993445334758389e-01 1.07617554948207102716e+07 1.81574345931170558929e+09 2.89046272572491171907e-29
1.06050606037358746692e-01 1.06983407907146047801e+07 1.80504511852099108696e+09 2.92532201090123775175e-29
1.06265653817480473786e-01 1.06353914776556976140e+07 1.79440972704333543777e+09 2.96060170226369003258e-29
1.06481137668167566424e-01 1.05726614888533335179e+07 1.78383706555448222160e+09 2.99630686994228522352e-29
1.06697058473677205970e-01 1.05103870921674612910e+07 1.77332667846231484413e+09 3.03244264521312615363e-29
1.06913417120059667242e-01 1.04484831971679832786e+07 1.76287819526514697075e+09 3.06901422123581775980e-29
1.07130214495161829591e-01 1.03869451973791085184e+07 1.75249125006776785851e+09 3.10602685379976725983e-29
1.07347451488631062677e-01 1.03257685985565762967e+07 1.74216548146921133995e+09 3.14348586207951429267e-29
1.07565128991918709800e-01 1.02649490159915108234e+07 1.73190053245321989059e+09 3.18139662939916613571e-29
1.07783247898283723876e-01 1.02044821718968451023e+07 1.72169605028132295609e+09 3.21976460400604954218e-29
1.08001809102796511586e-01 1.01443638928507268429e+07 1.71155168638847231865e+09 3.25859529985364982443e-29
1.08220813502342347312e-01 1.00845901072633247823e+07 1.70146709628120899200e+09 3.29789429739412024502e-29
1.08440261995625300551e-01 1.00251568429409135133e+07 1.69144193943826818466e+09 3.33766724438014703698e-29
1.08660155483171816382e-01 9.96613066464453376830e+06 1.68147580877362370491e+09 3.37791985667671599903e-29
1.08880494867334351450e-01 9.90736607240962050855e+06 1.67156844270121407509e+09 3.41865791908245108030e-29
1.09101281052295176477e-01 9.84899943852692469954e+06 1.66171944326268720627e+09 3.45988728616101877220e-29
1.09322514944070081633e-01 9.79102470612347312272e+06 1.65192841855656361580e+09 3.50161388308249012715e-29
1.09544197450511970882e-01 9.73330168083150312304e+06 1.64219511687573218346e+09 3.54384370647486835697e-29
1.09766329481314789396e-01 9.67596207960673980415e+06 1.63251915479612541199e+09 3.58658282528582573126e-29
1.09988911948017034637e-01 9.61900021775206737220e+06 1.62290015457837343216e+09 3.62983738165497039303e-29
1.10211945764005683768e-01 9.56228100777399539948e+06 1.61333787357059931755e+09 3.67361359179648166191e-29
1.10435431844519885147e-01 9.50599566297927312553e+06 1.60383187790761995316e+09 3.71791774689249273603e-29
1.10659371106654594308e-01 9.44994685172774083912e+06 1.59438193105589222908e+09 3.76275621399717202746e-29
1.10883764469364556882e-01 9.39432136170918121934e+06 1.58498760969418311119e+09 3.80813543695180132747e-29
1.11108612853467833559e-01 9.33892663815821334720e+06 1.57564868305602478981e+09 3.85406193731076896577e-29
1.11333917181649824646e-01 9.28394514316316135228e+06 1.56636473791286158562e+09 3.90054231527887425096e-29
1.11559678378466892168e-01 9.22924925593877956271e+06 1.55713548865692281723e+09 3.94758325065982099896e-29
1.11785897370350148505e-01 9.17489594250505790114e+06 1.54796059271441769600e+09 3.99519150381614341483e-29
1.12012575085609383807e-01 9.12082169996800459921e+06 1.53883977101444959641e+09 4.04337391664085187446e-29
1.12239712454436785238e-01 9.06708223507341742516e+06 1.52977268877937626839e+09 4.09213741354060634786e-29
1.12467310408910725616e-01 9.01367309038061089814e+06 1.52075901568899559975e+09 4.14148900243090455559e-29
1.12695369882999704703e-01 8.96053314840337820351e+06 1.51179848254059219360e+09 4.19143577574318732778e-29
1.12923891812565999060e-01 8.90777237867342121899e+06 1.50289071016191887856e+09 4.24198491144407248162e-29
1.13152877135369714368e-01 8.85527376468214392662e+06 1.49403543639723682404e+09 4.29314367406698682718e-29
1.13382326791072532424e-01 8.80314477425837703049e+06 1.48523229162297844887e+09 4.34491941575612847868e-29
1.13612241721241472026e-01 8.75127126428108476102e+06 1.47648102035869741440e+09 4.39731957732305654639e-29
1.13842622869352927406e-01 8.69970478986158780754e+06 1.46778131556883573532e+09 4.45035168931605842859e-29
1.14073471180796470748e-01 8.64844157685380987823e+06 1.45913287399198198318e+09 4.50402337310239335475e-29
1.14304787602878640818e-01 8.59747794301007129252e+06 1.45053539604897189140e+09 4.55834234196350971044e-29
1.14536573084826981406e-01 8.54686187270606122911e+06 1.44198853417626571655e+09 4.61331640220362626547e-29
1.14768828577793816081e-01 8.49648609251594170928e+06 1.43349204808374977112e+09 4.66895345427155286985e-29
1.15001555034860244997e-01 8.44644973676491901278e+06 1.42504559834698486328e+09 4.72526149389609365562e-29
1.15234753411040016791e-01 8.39669791409375518560e+06 1.41664890043289113045e+09 4.78224861323515549802e-29
1.15468424663283358855e-01 8.34722739107359480113e+06 1.40830167304181742668e+09 4.83992300203864581422e-29
1.15702569750481112920e-01 8.29803501333169545978e+06 1.40000363802848577499e+09 4.89829294882552179489e-29
1.15937189633468412664e-01 8.24916570098489988595e+06 1.39175447232750082016e+09 4.95736684207486999657e-29
1.16172285275028833174e-01 8.20056731071653962135e+06 1.38355390501678419113e+09 5.01715317143149161515e-29
1.16407857639898318358e-01 8.15223693432682473212e+06 1.37540166808245730400e+09 5.07766052892600745361e-29
1.16643907694768955707e-01 8.10421803673530742526e+06 1.36729745004572200775e+09 5.13889761020952574385e-29
1.16880436408293195139e-01 8.05646044508747663349e+06 1.35924098960063457489e+09 5.20087321580348322831e-29
1.17117444751087623755e-01 8.00900668433170206845e+06 1.35123198291630291939e+09 5.26359625236425873004e-29
1.17354933695737073673e-01 7.96180785790109168738e+06 1.34327017505840182304e+09 5.32707573396324136320e-29
1.17592904216798591066e-01 7.91490556890433002263e+06 1.33535526948949742317e+09 5.39132078338224464336e-29
1.17831357290805321947e-01 7.86825216275836154819e+06 1.32748701732673907280e+09 5.45634063342459384087e-29
1.18070293896270717138e-01 7.82193142702153697610e+06 1.31966508589971756935e+09 5.52214462824201101252e-29
1.18309715013692418051e-01 7.77581022540919482708e+06 1.31188927567430830002e+09 5.58874222467741093660e-29
1.18549621625556211857e-01 7.73001404626323748380e+06 1.30415926162804508209e+09 5.65614299362408327158e-29
1.18790014716340264211e-01 7.68449611592008918524e+06 1.29647476551212501526e+09 5.72435662140115668193e-29
1.19030895272519046668e-01 7.63921176773505285382e+06 1.28883555374439001083e+09 5.79339291114549178723e-29
1.19272264282567291849e-01 7.59419954345740564167e+06 1.28124135420093250275e+09 5.86326178422072376222e-29
1.19514122736964253924e-01 7.54945600291096046567e+06 1.27369189819802165031e+09 5.93397328164297478359e-29
1.19756471628197580515e-01 7.50497778959866613150e+06 1.26618692040842294693e+09 6.00553756552391006743e-29
1.19999311950767531543e-01 7.46076162872656155378e+06 1.25872615877969646454e+09 6.07796492053121148619e-29
1.20242644701191003787e-01 7.41680432525207940489e+06 1.25130935445444440842e+09 6.15126575536654163248e-29
1.20486470878005527685e-01 7.37310276197795569897e+06 1.24393625169246649742e+09 6.22545060426147252924e-29
1.20730791481773583329e-01 7.32965389769628830254e+06 1.23660659779477024078e+09 6.30053012849141149628e-29
1.20975607515086444610e-01 7.28649208049793262035e+06 1.22932010571427226067e+09 6.37651511790770914471e-29
1.21220919982568509088e-01 7.24353934073591977358e+06 1.22207656637353634834e+09 6.45341649248835083108e-29
1.21466729890881350307e-01 7.20086705057716462761e+06 1.21487569932295918465e+09 6.53124530390733022260e-29
1.21713038248727728474e-01 7.15847115240734163672e+06 1.20771722817055177689e+09 6.61001273712282380367e-29
1.21959846066855975844e-01 7.11627655079542100430e+06 1.20060095161975646019e+09 6.68973011198480531565e-29
1.22207154358063882493e-01 7.07435221385812945664e+06 1.19352659940589833260e+09 6.77040888486161472029e-29
1.22454964137203026198e-01 7.03265961633704695851e+06 1.18649393978956127167e+09 6.85206065028662963031e-29
1.22703276421182949640e-01 6.99123060350463818759e+06 1.17950270918605661392e+09 6.93469714262445963025e-29
1.22952092228975115584e-01 6.95006154279663879424e+06 1.17255264764326000214e+09 7.01833023775728117984e-29
1.23201412581617361641e-01 6.90911539103776309639e+06 1.16564353225222229958e+09 7.10297195479165613787e-29
1.23451238502217994220e-01 6.86838988741622120142e+06 1.15877514236480617523e+09 7.18863445778582605913e-29
1.23701571015959813082e-01 6.82791553177183307707e+06 1.15194722683303427696e+09 7.27533005749784884427e-29
1.23952411150104649384e-01 6.78768900376927200705e+06 1.14515953782926511765e+09 7.36307121315477280319e-29
1.24203759933997237574e-01 6.74770706368637457490e+06 1.13841183076557874680e+09 7.45187053424329318445e-29
1.24455618399069697921e-01 6.70796655053789820522e+06 1.13170386421504092216e+09 7.54174078232185305530e-29
1.24707987578845699850e-01 6.66843320634507201612e+06 1.12503543100869584084e+09 7.63269487285474120452e-29
1.24960868508944555888e-01 6.62913593888053391129e+06 1.11840629506981539726e+09 7.72474587706805366438e-29
1.25214262227085704193e-01 6.59010223443357087672e+06 1.11181619283538174629e+09 7.81790702382837644647e-29
1.25468169773092830255e-01 6.55126798235785868019e+06 1.10526492485302400589e+09 7.91219170154394846796e-29
1.25722592188898057985e-01 6.51266117773433774710e+06 1.09875226367528963089e+09 8.00761346008859389640e-29
1.25977530518546543270e-01 6.47430844184782356024e+06 1.09227795523344182968e+09 8.10418601274937006965e-29
1.26232985808200248723e-01 6.43614803220066241920e+06 1.08584180720124125481e+09 8.20192323819690636173e-29
1.26488959106142800914e-01 6.39823572062603384256e+06 1.07944357148061513901e+09 8.30083918248045298507e-29
1.26745451462783376151e-01 6.36053961575798876584e+06 1.07308303186485719681e+09 8.40094806104610839059e-29
1.27002463930661113611e-01 6.32305724827151745558e+06 1.06675997461658573151e+09 8.50226426077995278603e-29
1.27259997564449667262e-01 6.28581386124408431351e+06 1.06047416075534164906e+09 8.60480234207573464554e-29
1.27518053420961091637e-01 6.24877879342559631914e+06 1.05422538196191608906e+09 8.70857704092716962544e-29
1.27776632559150615798e-01 6.21194976386843156070e+06 1.04801343219804763794e+09 8.81360327104602112965e-29
1.28035736040120778911e-01 6.17535122270610742271e+06 1.04183808097534155846e+09 8.91989612600514304551e-29
1.28295364927125704613e-01 6.13898004562641959637e+06 1.03569910092971515656e+09 9.02747088140776487611e-29
1.28555520285575652917e-01 6.10280714083315245807e+06 1.02959629378888201714e+09 9.13634299708284438723e-29
1.28816203183041266822e-01 6.06685619788514077663e+06 1.02352943759099686146e+09 9.24652811930682071735e-29
1.29077414689258013203e-01 6.03109887724771723151e+06 1.01749833871374917030e+09 9.35804208305225111838e-29
1.29339155876130623701e-01 5.99555836881454847753e+06 1.01150278034493458271e+09 9.47090091426353535631e-29
1.29601427817737230308e-01 5.96023188846946321428e+06 1.00554254845646512508e+09 9.58512083215995310042e-29
1.29864231590334139321e-01 5.92511671977769769728e+06 9.99617431736687421799e+08 9.70071825156680014932e-29
1.30127568272360050194e-01 5.89021021237290836871e+06 9.93727221524314522743e+08 9.81770978527436004971e-29
1.30391438944440385406e-01 5.85550978039266541600e+06 9.87871711743921875954e+08 9.93611224642533104221e-29
1.30655844689391981150e-01 5.82101290095165837556e+06 9.82050698842970252037e+08 1.00559426509312060756e-28
1.30920786592227333944e-01 5.78671711262887157500e+06 9.76263981730341434479e+08 1.01772182199177998292e-28
1.31186265740159097026e-01 5.75262001400170754641e+06 9.70511361716339707375e+08 1.02999563821999216220e-28
1.31452283222604632273e-01 5.71871926220603194088e+06 9.64792642454133629799e+08 1.04241747767864699510e-28
1.31718840131190229048e-01 5.68503512536410614848e+06 9.59107607328769564629e+08 1.05498912554151291801e-28
1.31985937559755989179e-01 5.65154228216003254056e+06 9.53456065046609520912e+08 1.06771238851181806585e-28
1.32253576604359934787e-01 5.61823856665656901896e+06 9.47837826479952931404e+08 1.08058909508188531789e-28
1.32521758363282698978e-01 5.58514362299226596951e+06 9.42252682856960654259e+08 1.09362109579592620654e-28
1.32790483937031994488e-01 5.55223311414531990886e+06 9.36700449742815375328e+08 1.10681026351597194106e-28
1.33059754428347110089e-01 5.51952628009884897619e+06 9.31180923462716579437e+08 1.12015849369106104887e-28
1.33329570942203462502e-01 5.48699942019463330507e+06 9.25693924042521953583e+08 1.13366770462961278488e-28
1.33599934585817176069e-01 5.45467137700484786183e+06 9.20239252665517091751e+08 1.14733983777515110152e-28
1.33870846468649440375e-01 5.42251906837336625904e+06 9.14816733597143769264e+08 1.16117685798528142475e-28
1.34142307702411339720e-01 5.39058119329456333071e+06 9.09426152403849244118e+08 1.17518075381411709077e-28
1.34414319401068155235e-01 5.35881454108428675681e+06 9.04067337862764954567e+08 1.18935353779801150165e-28
1.34686882680844083326e-01 5.32723718809907417744e+06 8.98740100674665927887e+08 1.20369724674484016251e-28
1.34959998660226843104e-01 5.29586631002687290311e+06 8.93444234364639043808e+08 1.21821394202669157330e-28
1.35233668459972117271e-01 5.26466031137608736753e+06 8.88179574053262948990e+08 1.23290570987612279964e-28
1.35507893203108326086e-01 5.23363671668129507452e+06 8.82945937336581707001e+08 1.24777466168599541743e-28
1.35782674014941040497e-01 5.20279333763311058283e+06 8.77743143998948574066e+08 1.26282293431290326549e-28
1.36058012023057811613e-01 5.17214665669054631144e+06 8.72570997342257976532e+08 1.27805269038427877500e-28
1.36333908357332611594e-01 5.14167552978297602385e+06 8.67429321812474966049e+08 1.29346611860918863742e-28
1.36610364149930663125e-01 5.11137793270442634821e+06 8.62317943879770517349e+08 1.30906543409289728377e-28
1.36887380535312852547e-01 5.08125189067992195487e+06 8.57236691989090561867e+08 1.32485287865519929624e-28
1.37164958650240614846e-01 5.05131322293335385621e+06 8.52185378766157150269e+08 1.34083072115261559209e-28
1.37443099633780374536e-01 5.02155941558429133147e+06 8.47163819350572824478e+08 1.35700125780446212376e-28
1.37721804627308430646e-01 4.99197069042943976820e+06 8.42171848660143375397e+08 1.37336681252283571280e-28
1.38001074774515591903e-01 4.96256239247364085168e+06 8.37209286267669677734e+08 1.38992973724662956962e-28
1.38280911221411645373e-01 4.93331526437320467085e+06 8.32275971003296494484e+08 1.40669241227951101282e-28
1.38561315116330435737e-01 4.90424433866608422250e+06 8.27371726664630413055e+08 1.42365724663203335522e-28
1.38842287609934222914e-01 4.87536389242545608431e+06 8.22496362772204995155e+08 1.44082667836782792255e-28
1.39123829855218678064e-01 4.84663851782066654414e+06 8.17649724254384279251e+08 1.45820317495401902535e-28
1.39405943007517463261e-01 4.81806667563372384757e+06 8.12831657578750610352e+08 1.47578923361581166121e-28
1.39688628224506949937e-01 4.78967872610734682530e+06 8.08041978852643251419e+08 1.49358738169540149424e-28
1.39971886666211159378e-01 4.76147206571010220796e+06 8.03280506786933183670e+08 1.51160017701518424233e-28
1.40255719495006231368e-01 4.73341304718710761517e+06 7.98547093739746093750e+08 1.52983020824536155435e-28
1.40540127875625447951e-01 4.70551567181556113064e+06 7.93841578067930579185e+08 1.54828009527596803996e-28
1.40825112975163951878e-01 4.67779324204004462808e+06 7.89163784825890541077e+08 1.56695248959340599643e-28
1.41110675963083409545e-01 4.65022837446309532970e+06 7.84513556451427459717e+08 1.58585007466148783229e-28
1.41396818011216979238e-01 4.62283410897582862526e+06 7.79890722342451572418e+08 1.60497556630711421049e-28
1.41683540293773974073e-01 4.59559352537998184562e+06 7.75295128817071557045e+08 1.62433171311054957167e-28
1.41970843987344802484e-01 4.56851940481841564178e+06 7.70726609412253141403e+08 1.64392129680048538964e-28
1.42258730270905769943e-01 4.54159527694860380143e+06 7.66185014135304570198e+08 1.66374713265377457140e-28
1.42547200325823852918e-01 4.51484779903260711581e+06 7.61670166336272001266e+08 1.68381206990006860800e-28
1.42836255335861556093e-01 4.48824646978668216616e+06 7.57181919866485357285e+08 1.70411899213126936274e-28
1.43125896487181825112e-01 4.46178977398072835058e+06 7.52720130092504620552e+08 1.72467081771596387676e-28
1.43416124968352931557e-01 4.43550349733363837004e+06 7.48284626595170974731e+08 1.74547050021884174347e-28
1.43706941970353219151e-01 4.40937175391644984484e+06 7.43875254841254472733e+08 1.76652102882517890567e-28
1.43998348686576210786e-01 4.38339266732815280557e+06 7.39491862173926353455e+08 1.78782542877040267300e-28
1.44290346312835243703e-01 4.35756440689169522375e+06 7.35134297767034649849e+08 1.80938676177490342501e-28
1.44582936047368576515e-01 4.33188518656414095312e+06 7.30802412580470561981e+08 1.83120812648403986267e-28
1.44876119090844163173e-01 4.30636610266202036291e+06 7.26496046477808594704e+08 1.85329265891344273755e-28
1.45169896646364759984e-01 4.28099231041717808694e+06 7.22215054167391419411e+08 1.87564353289977064094e-28
1.45464269919472699577e-01 4.25576215679312217981e+06 7.17959292010598301888e+08 1.89826396055678086196e-28
1.45759240118154886900e-01 4.23068641441153734922e+06 7.13728605596186757088e+08 1.92115719273700431860e-28
1.46054808452847822986e-01 4.20576306725253816694e+06 7.09522842528934240341e+08 1.94432651949892680685e-28
1.46350976136442406661e-01 4.18097805641851201653e+06 7.05341864472515702248e+08 1.96777527057983149573e-28
1.46647744384289069330e-01 4.15634184274575999007e+06 7.01185522629769921303e+08 1.99150681587433921395e-28
1.46945114414202798736e-01 4.13185254857882345095e+06 6.97053670081191062927e+08 2.01552456591873509029e-28
1.47243087446467912915e-01 4.10750834193523507565e+06 6.92946161739255785942e+08 2.03983197238107325200e-28
1.47541664703843278250e-01 4.08330743542668316513e+06 6.88862854303829073906e+08 2.06443252855729410259e-28
1.47840847411567222203e-01 4.05924808519241260365e+06 6.84803606218636631966e+08 2.08932976987323467619e-28
1.48140636797362584831e-01 4.03532858986078994349e+06 6.80768277628775835037e+08 2.11452727439274035755e-28
1.48441034091441881326e-01 4.01155840810371516272e+06 6.76756719220672130585e+08 2.14002866333190599363e-28
1.48742040526512020460e-01 3.98791355085370829329e+06 6.72768805669818401337e+08 2.16583760157947509534e-28
1.49043657337779800187e-01 3.96442540115417493507e+06 6.68804380268664240837e+08 2.19195779822357156314e-28
1.49345885762956515075e-01 3.94105946403657225892e+06 6.64863320804627656937e+08 2.21839300708476438481e-28
1.49648727042263479659e-01 3.91783582438031490892e+06 6.60945484980247378349e+08 2.24514702725551463122e-28
1.49952182418436802402e-01 3.89475264073128486052e+06 6.57050732339516043663e+08 2.27222370364623209665e-28
1.50256253136732687015e-01 3.87180811638745898381e+06 6.53178924223128557205e+08 2.29962692753779270974e-28
1.50560940444932261917e-01 3.84899027471174439415e+06 6.49329933948416829109e+08 2.32736063714082970920e-28
1.50866245593347131360e-01 3.82631797443467704579e+06 6.45503615973982095718e+08 2.35542881816169544851e-28
1.51172169834824010604e-01 3.80376921852396382019e+06 6.41699846755458116531e+08 2.38383550437527902541e-28
1.51478714424750332546e-01 3.78135259825353696942e+06 6.37918494157204627991e+08 2.41258477820473982377e-28
1.51785880621059104945e-01 3.75907626597231905907e+06 6.34159417891232252121e+08 2.44168077130822198808e-28
1.52093669684234045203e-01 3.73692869067526841536e+06 6.30422489200556993484e+08 2.47112766517261171190e-28
1.52402082877315103726e-01 3.71490836058125412092e+06 6.26707580839975714684e+08 2.50092969171455706393e-28
1.52711121465903099104e-01 3.69301380079118534923e+06 6.23014567039184570312e+08 2.53109113388857950535e-28
1.53020786718165491269e-01 3.67126214979049842805e+06 6.19343304889394044876e+08 2.56161632630269726368e-28
1.53331079904841183215e-01 3.64962380566532397643e+06 6.15693681083728671074e+08 2.59250965584133007778e-28
1.53642002299245822305e-01 3.62812494082839181647e+06 6.12065556142900228500e+08 2.62377556229574763686e-28
1.53953555177277184862e-01 3.60674565354783507064e+06 6.08458810489352345467e+08 2.65541853900223390520e-28
1.54265739817420172164e-01 3.58549350568579090759e+06 6.04873316983666539192e+08 2.68744313348776509714e-28
1.54578557500752222786e-01 3.56436692042287532240e+06 6.01308950063243627548e+08 2.71985394812363447163e-28
1.54892009510948586160e-01 3.54336435932467738166e+06 5.97765585703918933868e+08 2.75265564078683919934e-28
1.55206097134287429595e-01 3.52248432142408518121e+06 5.94243101382494807243e+08 2.78585292552954050252e-28
1.55520821659655333891e-01 3.50172534232899546623e+06 5.90741376040165781975e+08 2.81945057325654505150e-28
1.55836184378552289331e-01 3.48109433202822878957e+06 5.87260281708137512207e+08 2.85345341241094124563e-28
1.56152186585097302318e-01 3.46058135923614166677e+06 5.83799700348901391029e+08 2.88786632966806795116e-28
1.56468829576033585660e-01 3.44019320877468679100e+06 5.80359507140126705170e+08 2.92269427063780224374e-28
1.56786114650733832132e-01 3.41992022227356489748e+06 5.76939586917853116989e+08 2.95794224057533251745e-28
1.57104043111205515793e-01 3.39976906057304888964e+06 5.73539817857280015945e+08 2.99361530510048736185e-28
1.57422616262096443096e-01 3.37973818356576329097e+06 5.70160079673714280128e+08 3.02971859092576145775e-28
1.57741835410699776654e-01 3.35982608860527537763e+06 5.66800253585108995438e+08 3.06625728659310530569e-28
1.58061701866959752882e-01 3.34003130962391104549e+06 5.63460222275485038757e+08 3.10323664321967429635e-28
1.58382216943476872295e-01 3.32034484012667601928e+06 5.60139877435358405113e+08 3.14066197525240035596e-28
1.58703381955513200818e-01 3.30078052713769953698e+06 5.56839096908220648766e+08 3.17853866123184938020e-28
1.59025198220998004173e-01 3.28133673832041351125e+06 5.53557760169900178909e+08 3.21687214456520347517e-28
1.59347667060532882655e-01 3.26199726395536446944e+06 5.50295762905944824219e+08 3.25566793430852315740e-28
1.59670789797397461030e-01 3.24277551540523767471e+06 5.47052987390539526939e+08 3.29493160595857739552e-28
1.59994567757554662091e-01 3.22366997022348968312e+06 5.43829317420315980911e+08 3.33466880225408409978e-28
1.60319002269656118997e-01 3.20467209263073559850e+06 5.40624645327685236931e+08 3.37488523398666643045e-28
1.60644094665047726389e-01 3.18579461798582132906e+06 5.37438850709699392319e+08 3.41558668082165989802e-28
1.60969846277775052723e-01 3.16702211358705535531e+06 5.34271828596112310886e+08 3.45677899212864380226e-28
1.61296258444588808123e-01 3.14836024718268401921e+06 5.31123468348929643631e+08 3.49846808782224093786e-28
1.61623332504950423250e-01 3.12980766984996525571e+06 5.27993660679079651833e+08 3.54065995921279006442e-28
1.61951069801037295104e-01 3.11136306552011007443e+06 5.24882297613559544086e+08 3.58336066986746331884e-28
1.62279471677748726721e-01 3.09303171122370380908e+06 5.21789265902335822582e+08 3.62657635648171243056e-28
1.62608539482710895419e-01 3.07480563686503935605e+06 5.18714460265470802784e+08 3.67031322976119037148e-28
1.62938274566282875755e-01 3.05669002867571590468e+06 5.15657770236795067787e+08 3.71457757531436098952e-28
1.63268678281561968602e-01 3.03867713880242966115e+06 5.12619093097992658615e+08 3.75937575455588003113e-28
1.63599751984389141235e-01 3.02077206324787763879e+06 5.09598321034744799137e+08 3.80471420562076593776e-28
1.63931497033354828252e-01 3.00297344889788934961e+06 5.06595347585846900940e+08 3.85059944428977071648e-28
1.64263914789804343908e-01 2.98527997556058177724e+06 5.03610067610286295414e+08 3.89703806492574506206e-28
1.64597006617843516496e-01 2.96769035518526658416e+06 5.00642377255101025105e+08 3.94403674142140399491e-28
1.64930773884344322733e-01 2.95020333109559444711e+06 4.97692173924005448818e+08 3.99160222815847059417e-28
1.65265217958950494381e-01 2.93281767723842291161e+06 4.94759356246767044067e+08 4.03974136097839557711e-28
1.65600340214082930590e-01 2.91553801725577004254e+06 4.91843818229511260986e+08 4.08846105816479307900e-28
1.65936142024945693096e-01 2.89835722564113512635e+06 4.88945461003870129585e+08 4.13776832143775182083e-28
1.66272624769531363054e-01 2.88127984827254991978e+06 4.86064181155597567558e+08 4.18767023696008085582e-28
1.66609789828626814190e-01 2.86429895948100881651e+06 4.83199882196116566658e+08 4.23817397635569213010e-28
1.66947638585818930457e-01 2.84742457507449388504e+06 4.80352457621042072773e+08 4.28928679774037500594e-28
1.67286172427500073878e-01 2.83064428350886935368e+06 4.77521813337533175945e+08 4.34101604676482956818e-28
1.67625392742874051999e-01 2.81396789455301919952e+06 4.74707845442980170250e+08 4.39336915767041609762e-28
1.67965300923961502466e-01 2.79738332121532130986e+06 4.71910462121764838696e+08 4.44635365435759111603e-28
1.68305898365605999256e-01 2.78090017066176980734e+06 4.69129561951103091240e+08 4.49997715146722102766e-28
1.68647186465479409501e-01 2.76451712051974423230e+06 4.66365044830583333969e+08 4.55424735547491415990e-28
1.68989166624087805424e-01 2.74822255589098576456e+06 4.63616822274692356586e+08 4.60917206579864025217e-28
1.69331840244777237503e-01 2.73203088944451976568e+06 4.60884791385247826576e+08 4.66475917591960869466e-28
1.69675208733739313338e-01 2.71593062613808829337e+06 4.58168860759109735489e+08 4.72101667451669429638e-28
1.70019273500017248368e-01 2.69993070560663379729e+06 4.55468930053503096104e+08 4.77795264661459353608e-28
1.70364035955511416986e-01 2.68401993516477290541e+06 4.52784910118338346481e+08 4.83557527474576959007e-28
1.70709497514985208966e-01 2.66820707199007086456e+06 4.50116703046348273754e+08 4.89389284012638971755e-28
1.71055659596070913642e-01 2.65248121720611024648e+06 4.47464221829142153263e+08 4.95291372384661642642e-28
1.71402523619275354294e-01 2.63685094849513703957e+06 4.44827370880647003651e+08 5.01264640807494032225e-28
1.71750091007985966618e-01 2.62131503297497192398e+06 4.42206055847672045231e+08 5.07309947727736537578e-28
