T t_cool t_int_cool 4PI_epsilon
1.22703276421182949640e-01 4.81110316340957023203e+06 8.03154374475985407829e+08 4.01101153099180145436e-28
1.22952092228975115584e-01 4.78247259474638476968e+06 7.98371901881239056587e+08 4.05963897453937456596e-28
1.23201412581617361641e-01 4.75399897294959332794e+06 7.93617902908289432526e+08 4.10885595086751889569e-28
1.23451238502217994220e-01 4.72568071333500090986e+06 7.88892222194954395294e+08 4.15866960714090903486e-28
1.23701571015959813082e-01 4.69753877061821520329e+06 7.84194683424336194992e+08 4.20908717717252136011e-28
1.23952411150104649384e-01 4.66957082777080405504e+06 7.79525112596565365791e+08 4.26011598247411552144e-28
1.24203759933997237574e-01 4.64177462379503715783e+06 7.74883337972770333290e+08 4.31176343331944465282e-28
1.24455618399069697921e-01 4.61414795241580437869e+06 7.70269190020354509354e+08 4.36403702982036111605e-28
1.24707987578845699850e-01 4.58666721884047333151e+06 7.65682522801514029503e+08 4.41694436301601597745e-28
1.24960868508944555888e-01 4.55935227799231838435e+06 7.61123170523521661758e+08 4.47049311597514952687e-28
1.25214262227085704193e-01 4.53222200221807137132e+06 7.56590948521303534508e+08 4.52469106491185040500e-28
1.25468169773092830255e-01 4.50523226896484848112e+06 7.52085716252338647842e+08 4.57954608031482548990e-28
1.25722592188898057985e-01 4.47840230282050836831e+06 7.47607313949518084526e+08 4.63506612809026215438e-28
1.25977530518546543270e-01 4.45175037892798241228e+06 7.43155563570590138435e+08 4.69125927071875731800e-28
1.26232985808200248723e-01 4.42523401249984372407e+06 7.38730329558090329170e+08 4.74813366842600657727e-28
1.26488959106142800914e-01 4.39889152240940369666e+06 7.34331438035680890083e+08 4.80569758036787850539e-28
1.26745451462783376151e-01 4.37270095182114653289e+06 7.29958737083859801292e+08 4.86395936582982479584e-28
1.27002463930661113611e-01 4.34666057499621529132e+06 7.25612076508863568306e+08 4.92292748544072310745e-28
1.27259997564449667262e-01 4.32078771577421762049e+06 7.21291288793089389801e+08 4.98261050240165483649e-28
1.27518053420961091637e-01 4.29506126814146898687e+06 7.16996227524947881699e+08 5.04301708372924114660e-28
1.27776632559150615798e-01 4.26947963717990089208e+06 7.12726747887768030167e+08 5.10415600151448341334e-28
1.28035736040120778911e-01 4.24405959951740223914e+06 7.08482688288250684738e+08 5.16603613419646595243e-28
1.28295364927125704613e-01 4.21879897800395824015e+06 7.04263889310246706009e+08 5.22866646785171203644e-28
1.28555520285575652917e-01 4.19367775190528854728e+06 7.00070211558341383934e+08 5.29205609749919320021e-28
1.28816203183041266822e-01 4.16871217309311637655e+06 6.95901499385248303413e+08 5.35621422842100439030e-28
1.29077414689258013203e-01 4.14388274091038247570e+06 6.91757616644337892532e+08 5.42115017749923588280e-28
1.29339155876130623701e-01 4.11920536250584339723e+06 6.87638411281832098961e+08 5.48687337456891192864e-28
1.29601427817737230308e-01 4.09467809690076299012e+06 6.83543733184931278229e+08 5.55339336378734140663e-28
1.29864231590334139321e-01 4.07029905009347898886e+06 6.79473434134837746620e+08 5.62071980502019347808e-28
1.30127568272360050194e-01 4.04606637393677746877e+06 6.75427367760900974274e+08 5.68886247524425519521e-28
1.30391438944440385406e-01 4.02197826504898723215e+06 6.71405389495851993561e+08 5.75783126996718674778e-28
1.30655844689391981150e-01 3.99803296375135239214e+06 6.67407356532100677490e+08 5.82763620466464922341e-28
1.30920786592227333944e-01 3.97422875301553914323e+06 6.63433127779085159302e+08 5.89828741623461744381e-28
1.31186265740159097026e-01 3.95056395744350785390e+06 6.59482563821641683578e+08 5.96979516446953884144e-28
1.31452283222604632273e-01 3.92703694226587330922e+06 6.55555526879375815392e+08 6.04216983354621820119e-28
1.31718840131190229048e-01 3.90366159908161545172e+06 6.51651865280294179916e+08 6.11542193353381390452e-28
1.31985937559755989179e-01 3.88042051372109074146e+06 6.47771444766573071480e+08 6.18956210192003177170e-28
1.32253576604359934787e-01 3.85731217415417125449e+06 6.43914132592418909073e+08 6.26460110515604204524e-28
1.32521758363282698978e-01 3.83435004192528361455e+06 6.40079782550493597984e+08 6.34054984021978140915e-28
1.32790483937031994488e-01 3.81151738285508379340e+06 6.36268265167638540268e+08 6.41741933619859427225e-28
1.33059754428347110089e-01 3.78882737998204585165e+06 6.32479437787656545639e+08 6.49522075589068328844e-28
1.33329570942203462502e-01 3.76626373868215084076e+06 6.28713174048974394798e+08 6.57396539742632603252e-28
1.33599934585817176069e-01 3.74383936815651040524e+06 6.24969334680817842484e+08 6.65366469590853138523e-28
1.33870846468649440375e-01 3.72153840093712788075e+06 6.21247796279880762100e+08 6.73433022507353740762e-28
1.34142307702411339720e-01 3.69938737200021510944e+06 6.17548408907880544662e+08 6.81597369897168790670e-28
1.34414319401068155235e-01 3.67735660114040132612e+06 6.13871052306740164757e+08 6.89860697366845810349e-28
1.34686882680844083326e-01 3.65545846969647100195e+06 6.10215593837043642998e+08 6.98224204896618992297e-28
1.34959998660226843104e-01 3.63370473791839182377e+06 6.06581889099125266075e+08 7.06689107014674228015e-28
1.35233668459972117271e-01 3.61206684038629103452e+06 6.02969822258738994598e+08 7.15256632973512003731e-28
1.35507893203108326086e-01 3.59055677835603943095e+06 5.99379265480382919312e+08 7.23928026928474439050e-28
1.35782674014941040497e-01 3.56917302684852248058e+06 5.95810092453534364700e+08 7.32704548118403375466e-28
1.36058012023057811613e-01 3.54792686881258292124e+06 5.92262165584721803665e+08 7.41587471048524668516e-28
1.36333908357332611594e-01 3.52680377539069019258e+06 5.88735361809331059456e+08 7.50578085675514649150e-28
1.36610364149930663125e-01 3.50580233533350890502e+06 5.85229559473997592926e+08 7.59677697594834312027e-28
1.36887380535312852547e-01 3.48492117164415819570e+06 5.81744638302353382111e+08 7.68887628230331320394e-28
1.37164958650240614846e-01 3.46417111072373483330e+06 5.78280467191629648209e+08 7.78209215026133952313e-28
1.37443099633780374536e-01 3.44355040427394723520e+06 5.74836916787355661392e+08 7.87643811640862816976e-28
1.37721804627308430646e-01 3.42304546610830072314e+06 5.71413871321247339249e+08 7.97192788144232805038e-28
1.38001074774515591903e-01 3.40266679627630766481e+06 5.68011204524971008301e+08 8.06857531215992180586e-28
1.38280911221411645373e-01 3.38240116798131540418e+06 5.64628803356989741325e+08 8.16639444347303116186e-28
1.38561315116330435737e-01 3.36225886624326976016e+06 5.61266544490746498108e+08 8.26539948044565374984e-28
1.38842287609934222914e-01 3.34224965560315549374e+06 5.57924294835143327713e+08 8.36560480035679642224e-28
1.39123829855218678064e-01 3.32234923937173699960e+06 5.54601945595771551132e+08 8.46702495478867901368e-28
1.39405943007517463261e-01 3.30255654227298777550e+06 5.51299389053498506546e+08 8.56967467173955431979e-28
1.39688628224506949937e-01 3.28289235349824326113e+06 5.48016496700000286102e+08 8.67356885776270567675e-28
1.39971886666211159378e-01 3.26335486475262837484e+06 5.44753141835247635841e+08 8.77872260013124995641e-28
1.40255719495006231368e-01 3.24392099318644218147e+06 5.41509220842061161995e+08 8.88515116902883386658e-28
1.40540127875625447951e-01 3.22460031436101533473e+06 5.38284620527700185776e+08 8.99287001976744324662e-28
1.40825112975163951878e-01 3.20540192257017362863e+06 5.35079218605130016804e+08 9.10189479503169398931e-28
1.41110675963083409545e-01 3.18631388403739826754e+06 5.31892904721092641354e+08 9.21224132715046734047e-28
1.41396818011216979238e-01 3.16734511255677882582e+06 5.28725559608535885811e+08 9.32392564039610840296e-28
1.41683540293773974073e-01 3.14848399375046137720e+06 5.25577075614785432816e+08 9.43696395331143716431e-28
1.41970843987344802484e-01 3.12973926353878295049e+06 5.22447336351246654987e+08 9.55137268106509579707e-28
1.42258730270905769943e-01 3.11109961769578652456e+06 5.19336236733550846577e+08 9.66716843783523402570e-28
1.42547200325823852918e-01 3.09258329639825085178e+06 5.16243653437152624130e+08 9.78436803922231100921e-28
1.42836255335861556093e-01 3.07416938520673383027e+06 5.13169484051945865154e+08 9.90298850469104064462e-28
1.43125896487181825112e-01 3.05585682731648022309e+06 5.10113627224629402161e+08 1.00230470600418820713e-27
1.43416124968352931557e-01 3.03766326329356105998e+06 5.07075963961335837841e+08 1.01445611399127641429e-27
1.43706941970353219151e-01 3.01957779216065676883e+06 5.04056386169175207615e+08 1.02675483903107479116e-27
1.43998348686576210786e-01 3.00159910891932435334e+06 5.01054787060255885124e+08 1.03920266711746566883e-27
1.44290346312835243703e-01 2.98372594020385108888e+06 4.98071061120052039623e+08 1.05180140589687884715e-27
1.44582936047368576515e-01 2.96595704352520592511e+06 4.95105104076526820660e+08 1.06455288493078685881e-27
1.44876119090844163173e-01 2.94829999645041162148e+06 4.92156804080076396465e+08 1.07745895596138990260e-27
1.45169896646364759984e-01 2.93074461551731498912e+06 4.89226059464559078217e+08 1.09052149318054712565e-27
1.45464269919472699577e-01 2.91328975023590307683e+06 4.86312769714323163033e+08 1.10374239350192968129e-27
1.45759240118154886900e-01 2.89594275587643124163e+06 4.83416826958446741104e+08 1.11712357683649780151e-27
1.46054808452847822986e-01 2.87870223247304931283e+06 4.80538124725973665714e+08 1.13066698637131013471e-27
1.46350976136442406661e-01 2.86155853798278560862e+06 4.77676566187990903854e+08 1.14437458885171288080e-27
1.46647744384289069330e-01 2.84451881360016856343e+06 4.74832047374390721321e+08 1.15824837486695464143e-27
1.46945114414202798736e-01 2.82758175503600761294e+06 4.72004465619354724884e+08 1.17229035913925927126e-27
1.47243087446467912915e-01 2.81074608957922132686e+06 4.69193719529775500298e+08 1.18650258081640587664e-27
1.47541664703843278250e-01 2.79401057534889457747e+06 4.66399708954426586628e+08 1.20088710376784627448e-27
1.47840847411567222203e-01 2.77737400055481120944e+06 4.63622334953871786594e+08 1.21544601688443721826e-27
1.48140636797362584831e-01 2.76083518277765670791e+06 4.60861499771094143391e+08 1.23018143438178111337e-27
1.48441034091441881326e-01 2.74440057473790086806e+06 4.58117099196356236935e+08 1.24509549610724912047e-27
1.48742040526512020460e-01 2.72805374659260641783e+06 4.55389045449763655663e+08 1.26019036785073686972e-27
1.49043657337779800187e-01 2.71181614921896718442e+06 4.52677229300544679165e+08 1.27546824165919637152e-27
1.49345885762956515075e-01 2.69566416790224658325e+06 4.49981565132642447948e+08 1.29093133615492726365e-27
1.49648727042263479659e-01 2.67961152383422385901e+06 4.47301953608808219433e+08 1.30658189685780604331e-27
1.49952182418436802402e-01 2.66365693914822349325e+06 4.44638296669659972191e+08 1.32242219651136718842e-27
1.50256253136732687015e-01 2.64779916689983103424e+06 4.41990497502760112286e+08 1.33845453541285060377e-27
1.50560940444932261917e-01 2.63202999917596066371e+06 4.39358467503584146500e+08 1.35468124174724875415e-27
1.50866245593347131360e-01 2.61636231474577682093e+06 4.36742105188838362694e+08 1.37110467192543168806e-27
1.51172169834824010604e-01 2.60078105451877694577e+06 4.34141324134319603443e+08 1.38772721092629703915e-27
1.51478714424750332546e-01 2.58529207624751795083e+06 4.31556032058072090149e+08 1.40455127264318768758e-27
1.51785880621059104945e-01 2.56990093614350911230e+06 4.28986131121928572655e+08 1.42157930023437457714e-27
1.52093669684234045203e-01 2.55459973329797387123e+06 4.26431531388630568981e+08 1.43881376647788790718e-27
1.52402082877315103726e-01 2.53938741758600156754e+06 4.23892143971044540405e+08 1.45625717413061777826e-27
1.52711121465903099104e-01 2.52426296435338910669e+06 4.21367881006691157818e+08 1.47391205629175639686e-27
1.53020786718165491269e-01 2.50923807109604356810e+06 4.18858642935595095158e+08 1.49178097677065125363e-27
1.53331079904841183215e-01 2.49429248820174671710e+06 4.16364350447393357754e+08 1.50986653045914425045e-27
1.53642002299245822305e-01 2.47944408704876247793e+06 4.13884906360344588757e+08 1.52817134370838493811e-27
1.53953555177277184862e-01 2.46467924964829068631e+06 4.11420227110696315765e+08 1.54669807471024718752e-27
1.54265739817420172164e-01 2.45000312756500998512e+06 4.08970223983131289482e+08 1.56544941388333655962e-27
1.54578557500752222786e-01 2.43541462691118102521e+06 4.06534809356220126152e+08 1.58442808426371123961e-27
1.54892009510948586160e-01 2.42091268029655609280e+06 4.04113896675923585892e+08 1.60363684190032604224e-27
1.55206097134287429595e-01 2.40649624619324458763e+06 4.01707400429730355740e+08 1.62307847625525598815e-27
1.55520821659655333891e-01 2.39216430831808783114e+06 3.99315236121412277222e+08 1.64275581060878249809e-27
1.55836184378552289331e-01 2.37792157114650495350e+06 3.96937314550265789032e+08 1.66267170246941897362e-27
1.56152186585097302318e-01 2.36376123448712099344e+06 3.94573553315778672695e+08 1.68282904398885424035e-27
1.56468829576033585660e-01 2.34968791712582483888e+06 3.92223865398652851582e+08 1.70323076238197097857e-27
1.56786114650733832132e-01 2.33569500652094325051e+06 3.89888170392131924629e+08 1.72387982035191994906e-27
1.57104043111205515793e-01 2.32178703658057702705e+06 3.87566383355551362038e+08 1.74477921652039655625e-27
1.57422616262096443096e-01 2.30796293979464611039e+06 3.85258420415756702423e+08 1.76593198586307383099e-27
1.57741835410699776654e-01 2.29422167449830705300e+06 3.82964198741258382797e+08 1.78734120015036868802e-27
1.58061701866959752882e-01 2.28056222426161868498e+06 3.80683636516996741295e+08 1.80900996839351060718e-27
1.58382216943476872295e-01 2.26697842465103371069e+06 3.78416658092345714569e+08 1.83094143729606232966e-27
1.58703381955513200818e-01 2.25347971512767300010e+06 3.76163178377218067646e+08 1.85313879171084485805e-27
1.59025198220998004173e-01 2.24006496551623661071e+06 3.73923113411701858044e+08 1.87560525510249921861e-27
1.59347667060532882655e-01 2.22672309502668026835e+06 3.71696390316675186157e+08 1.89834409001554974384e-27
1.59670789797397461030e-01 2.21346324448744952679e+06 3.69482927072187721729e+08 1.92135859854823505456e-27
1.59994567757554662091e-01 2.20028435951095772907e+06 3.67282642712676763535e+08 1.94465212283203176668e-27
1.60319002269656118997e-01 2.18718059938990743831e+06 3.65095462113286852837e+08 1.96822804551698822792e-27
1.60644094665047726389e-01 2.17416064146705530584e+06 3.62921301471819818020e+08 1.99208979026297698060e-27
1.60969846277775052723e-01 2.16121393868741998449e+06 3.60760087533132374287e+08 2.01624082223687635359e-27
1.61296258444588808123e-01 2.14834434493454964831e+06 3.58611743188197851181e+08 2.04068464861578378099e-27
1.61623332504950423250e-01 2.13555092546414351091e+06 3.56476192262733697891e+08 2.06542481909634550831e-27
1.61951069801037295104e-01 2.12283276818000804633e+06 3.54353359494553685188e+08 2.09046492641022134033e-27
1.62279471677748726721e-01 2.11019345929623255506e+06 3.52243166035257458687e+08 2.11580860684586917767e-27
1.62608539482710895419e-01 2.09762754695851635188e+06 3.50145538488298952579e+08 2.14145954077656145287e-27
1.62938274566282875755e-01 2.08513855533986026421e+06 3.48060399932959079742e+08 2.16742145319490359120e-27
1.63268678281561968602e-01 2.07272118522160872817e+06 3.45987678747737467289e+08 2.19369811425375548632e-27
1.63599751984389141235e-01 2.06037889912310498767e+06 3.43927299848614335060e+08 2.22029333981374073780e-27
1.63931497033354828252e-01 2.04811076021934580058e+06 3.41879189088394999504e+08 2.24721099199738849210e-27
1.64263914789804343908e-01 2.03591585437072673813e+06 3.39843273234024286270e+08 2.27445497975001765918e-27
1.64597006617843516496e-01 2.02379328958335984498e+06 3.37819479944440901279e+08 2.30202925940737139678e-27
1.64930773884344322733e-01 2.01174219547922210768e+06 3.35807737748961687088e+08 2.32993783527019880649e-27
1.65265217958950494381e-01 1.99976172277726419270e+06 3.33807976026184439659e+08 2.35818476018574760966e-27
1.65600340214082930590e-01 1.98785501081236312166e+06 3.31820121015372097492e+08 2.38677413613626896567e-27
1.65936142024945693096e-01 1.97601718789766216651e+06 3.29844103827474415302e+08 2.41571011483484724714e-27
1.66272624769531363054e-01 1.96425134028317942284e+06 3.27879852487191259861e+08 2.44499689832818456046e-27
1.66609789828626814190e-01 1.95255273345055663958e+06 3.25927299753740727901e+08 2.47463873960689640528e-27
1.66947638585818930457e-01 1.94092818211149587296e+06 3.23986371571629226208e+08 2.50463994322314915160e-27
1.67286172427500073878e-01 1.92936921277009230107e+06 3.22057002358859121799e+08 2.53500486591570462345e-27
1.67625392742874051999e-01 1.91788249916563555598e+06 3.20139119859693467617e+08 2.56573791724271689004e-27
1.67965300923961502466e-01 1.90645979038546513766e+06 3.18232660069307982922e+08 2.59684356022198853841e-27
1.68305898365605999256e-01 1.89510762155815446749e+06 3.16337552447749853134e+08 2.62832631197919726285e-27
1.68647186465479409501e-01 1.88382507845818297938e+06 3.14453727369291663170e+08 2.66019074440378605460e-27
1.68989166624087805424e-01 1.87260423389004007913e+06 3.12581123135401606560e+08 2.69244148481298585531e-27
1.69331840244777237503e-01 1.86145489638798590750e+06 3.10719668239013612270e+08 2.72508321662374933623e-27
1.69675208733739313338e-01 1.85036922105080541223e+06 3.08869299017962813377e+08 2.75812068003288171285e-27
1.70019273500017248368e-01 1.83935328625689493492e+06 3.07029945731705904007e+08 2.79155867270548231333e-27
1.70364035955511416986e-01 1.82839945438645291142e+06 3.05201546277319431305e+08 2.82540205047160649989e-27
1.70709497514985208966e-01 1.81751367906153947115e+06 3.03384032598257899284e+08 2.85965572803143923414e-27
1.71055659596070913642e-01 1.80668852405435568653e+06 3.01577344074203550816e+08 2.89432467966908252488e-27
1.71402523619275354294e-01 1.79592982026489311829e+06 2.99781414253938674927e+08 2.92941393997484375779e-27
1.71750091007985966618e-01 1.78523671568379318342e+06 2.97996177538254857063e+08 2.96492860457644570006e-27
