T t_cool t_int_cool 4PI_epsilon
1.05194757999937729687e-01 2.49502470797294706106e+08 4.21564622330216903687e+10 9.70337384716124356798e-33
1.05408070304634574055e-01 2.48033178143210738897e+08 4.19084290548784790039e+10 9.82031528836060620396e-33
1.05621815160726550964e-01 2.46574884027621209621e+08 4.16618541708508605957e+10 9.93866605848544964592e-33
1.05835993445334758389e-01 2.45123649259265899658e+08 4.14167305215915908813e+10 1.00584431420990298978e-32
1.06050606037358746692e-01 2.43681275872381418943e+08 4.11730492457192077637e+10 1.01796637284539254785e-32
1.06265653817480473786e-01 2.42249478922546505928e+08 4.09307997667966613770e+10 1.03023452139587770468e-32
1.06481137668167566424e-01 2.40822653798056513071e+08 4.06899771129986038208e+10 1.04265052046748839879e-32
1.06697058473677205970e-01 2.39406182344867169857e+08 4.04505709306537399292e+10 1.05521615188429699720e-32
1.06913417120059667242e-01 2.37998126610988885164e+08 4.02125728040427474976e+10 1.06793321894401475885e-32
1.07130214495161829591e-01 2.36598381878198474646e+08 3.99759744221645507812e+10 1.08080354667677786009e-32
1.07347451488631062677e-01 2.35206845981252312660e+08 3.97407675761832962036e+10 1.09382898210706540441e-32
1.07565128991918709800e-01 2.33823419246578752995e+08 3.95069441569367141724e+10 1.10701139451876570089e-32
1.07783247898283723876e-01 2.32448004432850211859e+08 3.92744961525038604736e+10 1.12035267572342461234e-32
1.08001809102796511586e-01 2.31080506672841131687e+08 3.90434156458310165405e+10 1.13385474033175643826e-32
1.08220813502342347312e-01 2.29720833415832549334e+08 3.88136948124151840210e+10 1.14751952602839297411e-32
1.08440261995625300551e-01 2.28368894372209489346e+08 3.85853259180429763794e+10 1.16134899384997091788e-32
1.08660155483171816382e-01 2.27026206065245419741e+08 3.83582997119777297974e+10 1.17534512846655283431e-32
1.08880494867334351450e-01 2.25689454242018103600e+08 3.81326102577357101440e+10 1.18950993846644476261e-32
1.09101281052295176477e-01 2.24361745632461130619e+08 3.79082485121032485962e+10 1.20384545664446520584e-32
1.09322514944070081633e-01 2.23042942484920561314e+08 3.76852055696183242798e+10 1.21835374029364483834e-32
1.09544197450511970882e-01 2.21729851318802803755e+08 3.74634757182995223999e+10 1.23303687150048926081e-32
1.09766329481314789396e-01 2.20425472884653657675e+08 3.72430502454148712158e+10 1.24789695744377633917e-32
1.09988911948017034637e-01 2.19129677897587627172e+08 3.70239205675172805786e+10 1.26293613069693657062e-32
1.10211945764005683768e-01 2.17839389128868818283e+08 3.68060811783884124756e+10 1.27815654953412896371e-32
1.10435431844519885147e-01 2.16558962803772330284e+08 3.65895222155846405029e+10 1.29356039823995755767e-32
1.10659371106654594308e-01 2.15283903659521102905e+08 3.63742383119251174927e+10 1.30914988742293723608e-32
1.10883764469364556882e-01 2.14018467167983114719e+08 3.61602198447571334839e+10 1.32492725433274769923e-32
1.11108612853467833559e-01 2.12758266811125874519e+08 3.59474615779460067749e+10 1.34089476318128462682e-32
1.11333917181649824646e-01 2.11507459582794994116e+08 3.57359541183632125854e+10 1.35705470546762407615e-32
1.11559678378466892168e-01 2.10263138228302359581e+08 3.55256909801349105835e+10 1.37340940030685030396e-32
1.11785897370350148505e-01 2.09026600734919965267e+08 3.53166643793999938965e+10 1.38996119476288166789e-32
1.12012575085609383807e-01 2.07796400533554941416e+08 3.51088679788664398193e+10 1.40671246418529761833e-32
1.12239712454436785238e-01 2.06573806939711093903e+08 3.49022941719267272949e+10 1.42366561255023629800e-32
1.12467310408910725616e-01 2.05358718589484602213e+08 3.46969354533372421265e+10 1.44082307280536986535e-32
1.12695369882999704703e-01 2.04149743217645525932e+08 3.44927857101195983887e+10 1.45818730721907522896e-32
1.12923891812565999060e-01 2.02949386457074433565e+08 3.42898363236625213623e+10 1.47576080773377966606e-32
1.13152877135369714368e-01 2.01754982466470420361e+08 3.40880813411960525513e+10 1.49354609632359955971e-32
1.13382326791072532424e-01 2.00568979918495267630e+08 3.38875123612775573730e+10 1.51154572535625774908e-32
1.13612241721241472026e-01 1.99388778388862013817e+08 3.36881235828886947632e+10 1.52976227795936296859e-32
1.13842622869352927406e-01 1.98215552662679851055e+08 3.34899080302260131836e+10 1.54819836839115127309e-32
1.14073471180796470748e-01 1.97049216922728359699e+08 3.32928588133032836914e+10 1.56685664241562759510e-32
1.14304787602878640818e-01 1.95889687442781388760e+08 3.30969691258605041504e+10 1.58573977768226617460e-32
1.14536573084826981406e-01 1.94738057704588174820e+08 3.29022310681559143066e+10 1.60485048411029942044e-32
1.14768828577793816081e-01 1.93591883687709897757e+08 3.27086391844682044983e+10 1.62419150427759602401e-32
1.15001555034860244997e-01 1.92453424316328644753e+08 3.25161857601518745422e+10 1.64376561381427557138e-32
1.15234753411040016791e-01 1.91321429066358149052e+08 3.23248643310855178833e+10 1.66357562180102161055e-32
1.15468424663283358855e-01 1.90195824423961013556e+08 3.21346685066615562439e+10 1.68362437117222427197e-32
1.15702569750481112920e-01 1.89076538674193888903e+08 3.19455919679873619080e+10 1.70391473912397160076e-32
1.15937189633468412664e-01 1.87964595519825786352e+08 3.17576273724675369263e+10 1.72444963752694570718e-32
1.16172285275028833174e-01 1.86858807002575248480e+08 3.15707685654649620056e+10 1.74523201334433540141e-32
1.16407857639898318358e-01 1.85759107009150713682e+08 3.13850094584558105469e+10 1.76626484905474122786e-32
1.16643907694768955707e-01 1.84666486103542268276e+08 3.12003429723522682190e+10 1.78755116308018620693e-32
1.16880436408293195139e-01 1.83579801191187888384e+08 3.10167631711610794067e+10 1.80909401021930946542e-32
1.17117444751087623755e-01 1.82500021429920285940e+08 3.08342631497311592102e+10 1.83089648208574494477e-32
1.17354933695737073673e-01 1.81426032784435212612e+08 3.06528371169467239380e+10 1.85296170755182750688e-32
1.17592904216798591066e-01 1.80358783419046074152e+08 3.04724783335276794434e+10 1.87529285319760864722e-32
1.17831357290805321947e-01 1.79297187577192753553e+08 3.02931811459504852295e+10 1.89789312376527569152e-32
1.18070293896270717138e-01 1.78243154718635708094e+08 3.01149379912318496704e+10 1.92076576261911789016e-32
1.18309715013692418051e-01 1.77193651148965835571e+08 2.99377443400828857422e+10 1.94391405221093513383e-32
1.18549621625556211857e-01 1.76151536609048694372e+08 2.97615928034738388062e+10 1.96734131455112548595e-32
1.18790014716340264211e-01 1.75115745396826922894e+08 2.95864770580770111084e+10 1.99105091168546193221e-32
1.19030895272519046668e-01 1.74085259789987832308e+08 2.94123917982870216370e+10 2.01504624617753207267e-32
1.19272264282567291849e-01 1.73060958232453107834e+08 2.92393308400545692444e+10 2.03933076159708461538e-32
1.19514122736964253924e-01 1.72042762481537967920e+08 2.90672880775730323792e+10 2.06390794301419810093e-32
1.19756471628197580515e-01 1.71030596198900818825e+08 2.88962574813741302490e+10 2.08878131749944373586e-32
1.19999311950767531543e-01 1.70024384905591428280e+08 2.87262330964685401917e+10 2.11395445463006532507e-32
1.20242644701191003787e-01 1.69024055937650591135e+08 2.85572090405308914185e+10 2.13943096700223651527e-32
1.20486470878005527685e-01 1.68029538402747362852e+08 2.83891795021281433105e+10 2.16521451074952535264e-32
1.20730791481773583329e-01 1.67040763137958347797e+08 2.82221387389901847839e+10 2.19130878606758120792e-32
1.20975607515086444610e-01 1.66058513076873123646e+08 2.80560802259133110046e+10 2.21771753774518501960e-32
1.21220919982568509088e-01 1.65081011446546971798e+08 2.78909992144667625427e+10 2.24444455570162371756e-32
1.21466729890881350307e-01 1.64109884958316802979e+08 2.77268893295084457397e+10 2.27149367553063788603e-32
1.21713038248727728474e-01 1.63145041296803921461e+08 2.75637442882116432190e+10 2.29886877905083127351e-32
1.21959846066855975844e-01 1.62184769143516302109e+08 2.74015595190681266785e+10 2.32657379486282104100e-32
1.22207154358063882493e-01 1.61230640455995827913e+08 2.72403288786121292114e+10 2.35461269891294592282e-32
1.22454964137203026198e-01 1.60281777356539666653e+08 2.70800471012555885315e+10 2.38298951506395953179e-32
1.22703276421182949640e-01 1.59338905770514339209e+08 2.69207081954850730896e+10 2.41170831567244360226e-32
1.22952092228975115584e-01 1.58401943056557923555e+08 2.67623062524285163879e+10 2.44077322217326056824e-32
1.23201412581617361641e-01 1.57470045088049381971e+08 2.66048362073404655457e+10 2.47018840567102412903e-32
1.23451238502217994220e-01 1.56543160463634222746e+08 2.64482930468768310547e+10 2.49995808753871890015e-32
1.23701571015959813082e-01 1.55621984461655378342e+08 2.62926710624151763916e+10 2.53008654002349487659e-32
1.23952411150104649384e-01 1.54706441547276467085e+08 2.61379646208679008484e+10 2.56057808685981926052e-32
1.24203759933997237574e-01 1.53796458020502895117e+08 2.59841681628473968506e+10 2.59143710388995937880e-32
1.24455618399069697921e-01 1.52891961973493248224e+08 2.58312762008739051819e+10 2.62266801969197458983e-32
1.24707987578845699850e-01 1.51992172708873599768e+08 2.56792840281650314331e+10 2.65427531621530695018e-32
1.24960868508944555888e-01 1.51097749238598167896e+08 2.55281862789264335632e+10 2.68626352942393944034e-32
1.25214262227085704193e-01 1.50209318196692585945e+08 2.53779769607297401428e+10 2.71863724994741624121e-32
1.25468169773092830255e-01 1.49325418436226725578e+08 2.52286515422935142517e+10 2.75140112373962543773e-32
1.25722592188898057985e-01 1.48446688177904903889e+08 2.50802048541156082153e+10 2.78455985274556583943e-32
1.25977530518546543270e-01 1.47573734349961072206e+08 2.49326311197656478882e+10 2.81811819557615156146e-32
1.26232985808200248723e-01 1.46705149742611736059e+08 2.47859259700230369568e+10 2.85208096819108009297e-32
1.26488959106142800914e-01 1.45842205735470443964e+08 2.46400837642875671387e+10 2.88645304459005506012e-32
1.26745451462783376151e-01 1.44984175527926117182e+08 2.44950995887596397400e+10 2.92123935751222191195e-32
1.27002463930661113611e-01 1.44131002955983161926e+08 2.43509685858036575317e+10 2.95644489914409021997e-32
1.27259997564449667262e-01 1.43283263549768626690e+08 2.42076853222538871765e+10 2.99207472183599787720e-32
1.27518053420961091637e-01 1.42440258525493860245e+08 2.40652450637283935547e+10 3.02813393882714511317e-32
1.27776632559150615798e-01 1.41601936007335096598e+08 2.39236431277210578918e+10 3.06462772497946435252e-32
1.28035736040120778911e-01 1.40768853460183680058e+08 2.37828742742608757019e+10 3.10156131752024709436e-32
1.28295364927125704613e-01 1.39940939795235157013e+08 2.36429333344656410217e+10 3.13894001679377522885e-32
1.28555520285575652917e-01 1.39117531975304961205e+08 2.35038158024903373718e+10 3.17676918702195898092e-32
1.28816203183041266822e-01 1.38299170136984527111e+08 2.33655166323533515930e+10 3.21505425707421247599e-32
1.29077414689258013203e-01 1.37485208377441108227e+08 2.32280314239759101868e+10 3.25380072124656090692e-32
1.29339155876130623701e-01 1.36676175449225604534e+08 2.30913552485266838074e+10 3.29301414005012435807e-32
1.29601427817737230308e-01 1.35872008008005112410e+08 2.29554832405186805725e+10 3.33270014100914578575e-32
1.29864231590334139321e-01 1.35072644250235557556e+08 2.28204105962684440613e+10 3.37286441946861077713e-32
1.30127568272360050194e-01 1.34278023876453220844e+08 2.26861325723919906616e+10 3.41351273941163479737e-32
1.30391438944440385406e-01 1.33488088055674195290e+08 2.25526444843363151550e+10 3.45465093428658179770e-32
1.30655844689391981150e-01 1.32702779390645042062e+08 2.24199417049456710815e+10 3.49628490784439150178e-32
1.30920786592227333944e-01 1.31922041883420526981e+08 2.22880196630622520447e+10 3.53842063498571632873e-32
1.31186265740159097026e-01 1.31145820901998400688e+08 2.21568738421602554321e+10 3.58106416261846131501e-32
1.31452283222604632273e-01 1.30374063147553175688e+08 2.20264997790127029419e+10 3.62422161052559730582e-32
1.31718840131190229048e-01 1.29607230803947433829e+08 2.18968925482087554932e+10 3.66789917224341929371e-32
1.31985937559755989179e-01 1.28844746715461730957e+08 2.17680478014932937622e+10 3.71210311595043656202e-32
1.32253576604359934787e-01 1.28086561611350879073e+08 2.16399612398819427490e+10 3.75683978536688915922e-32
1.32521758363282698978e-01 1.27333123457119032741e+08 2.15126281164248237610e+10 3.80211560066524376558e-32
1.32790483937031994488e-01 1.26583877518657281995e+08 2.13860442389061660767e+10 3.84793705939146204185e-32
1.33059754428347110089e-01 1.25839262552029922605e+08 2.12602049763541374207e+10 3.89431073739761730599e-32
1.33329570942203462502e-01 1.25098738319407835603e+08 2.11351062380347290039e+10 3.94124328978553767714e-32
1.33599934585817176069e-01 1.24362734521009698510e+08 2.10107435035137176514e+10 3.98874145186191085574e-32
1.33870846468649440375e-01 1.23630725008677735925e+08 2.08871127785050392151e+10 4.03681204010497370089e-32
1.34142307702411339720e-01 1.22903592207768291235e+08 2.07642091862972717285e+10 4.08546195314265961202e-32
1.34414319401068155235e-01 1.22180351042177110910e+08 2.06420288352550964355e+10 4.13469817274276313982e-32
1.34686882680844083326e-01 1.21461413751834422350e+08 2.05205674215032615662e+10 4.18452776481483992434e-32
1.34959998660226843104e-01 1.20747172055079191923e+08 2.03998202494481811523e+10 4.23495788042430723524e-32
1.35233668459972117271e-01 1.20036677673516750336e+08 2.02797835717746658325e+10 4.28599575681873088224e-32
1.35507893203108326086e-01 1.19330330271977394819e+08 2.01604532415026893616e+10 4.33764871846642056202e-32
1.35782674014941040497e-01 1.18628080059278771281e+08 2.00418251614434089661e+10 4.38992417810769546115e-32
1.36058012023057811613e-01 1.17930302955438703299e+08 1.99238948584879684448e+10 4.44282963781862962618e-32
1.36333908357332611594e-01 1.17236516962060689926e+08 1.98066583415259094238e+10 4.49637269008773471221e-32
1.36610364149930663125e-01 1.16546676024590015411e+08 1.96901116655013198853e+10 4.55056101890564470122e-32
1.36887380535312852547e-01 1.15860735214037492871e+08 1.95742509302872810364e+10 4.60540240086781791682e-32
1.37164958650240614846e-01 1.15179055335190355778e+08 1.94590718749520912170e+10 4.66090470629061651282e-32
1.37443099633780374536e-01 1.14501579173624455929e+08 1.93445702957784652710e+10 4.71707590034080941586e-32
1.37721804627308430646e-01 1.13827855848655834794e+08 1.92307424399298095703e+10 4.77392404417870782207e-32
1.38001074774515591903e-01 1.13158235357174292207e+08 1.91175842045726356506e+10 4.83145729611507009317e-32
1.38280911221411645373e-01 1.12492278685312002897e+08 1.90050919258873252869e+10 4.88968391278187896013e-32
1.38561315116330435737e-01 1.11830328708516106009e+08 1.88932615971788101196e+10 4.94861225031737529645e-32
1.38842287609934222914e-01 1.11172711086965084076e+08 1.87820888860918464661e+10 5.00825076556521763689e-32
1.39123829855218678064e-01 1.10518618519572839141e+08 1.86715702675722732544e+10 5.06860801728824421142e-32
1.39405943007517463261e-01 1.09868015995576754212e+08 1.85617022515766983032e+10 5.12969266739670283850e-32
1.39688628224506949937e-01 1.09221595923442840576e+08 1.84524806556532554626e+10 5.19151348219142435271e-32
1.39971886666211159378e-01 1.08579299038139820099e+08 1.83439013566151161194e+10 5.25407933362189632363e-32
1.40255719495006231368e-01 1.07940358154157146811e+08 1.82359609984609603882e+10 5.31739920055952553632e-32
1.40540127875625447951e-01 1.07305092642465919256e+08 1.81286559058184928894e+10 5.38148217008623702668e-32
1.40825112975163951878e-01 1.06673805948418661952e+08 1.80219820998700752258e+10 5.44633743879865270926e-32
1.41110675963083409545e-01 1.06046101752523899078e+08 1.79159359981175498962e+10 5.51197431412785397680e-32
1.41396818011216979238e-01 1.05422277515469148755e+08 1.78105137206020812988e+10 5.57840221567524828432e-32
1.41683540293773974073e-01 1.04801947471805006266e+08 1.77057117731302757263e+10 5.64563067656436784000e-32
1.41970843987344802484e-01 1.04185403184246942401e+08 1.76015263699460296631e+10 5.71366934480898138067e-32
1.42258730270905769943e-01 1.03572269137560501695e+08 1.74979541008084678650e+10 5.78252798469786607243e-32
1.42547200325823852918e-01 1.02963153348466113210e+08 1.73949909474600028992e+10 5.85221647819598555086e-32
1.42836255335861556093e-01 1.02357360316618263721e+08 1.72926335871433830261e+10 5.92274482636279664542e-32
1.43125896487181825112e-01 1.01754855569490969181e+08 1.71908787315738906860e+10 5.99412315078751181538e-32
1.43416124968352931557e-01 1.01156227259675160050e+08 1.70897225043142147064e+10 6.06636169504176724520e-32
1.43706941970353219151e-01 1.00561113186721548438e+08 1.69891613911274929047e+10 6.13947082614964405093e-32
1.43998348686576210786e-01 9.99694706450838148594e+07 1.68891919204824085236e+10 6.21346103607560530636e-32
1.44290346312835243703e-01 9.93812579705945402384e+07 1.67898106625118141174e+10 6.28834294323017372674e-32
1.44582936047368576515e-01 9.87964345156515836716e+07 1.66910142279961624146e+10 6.36412729399387768636e-32
1.44876119090844163173e-01 9.82152534391481876373e+07 1.65927989745570144653e+10 6.44082496425950498178e-32
1.45169896646364759984e-01 9.76373762654463648796e+07 1.64951615982915687561e+10 6.51844696099302342311e-32
1.45464269919472699577e-01 9.70627653762842863798e+07 1.63980988329152851105e+10 6.59700442381318905410e-32
1.45759240118154886900e-01 9.64916665511804372072e+07 1.63016071663641052246e+10 6.67650862659026895914e-32
1.46054808452847822986e-01 9.59240338976788371801e+07 1.62056831324664268494e+10 6.75697097906409104132e-32
1.46350976136442406661e-01 9.53595468484079539776e+07 1.61103235856180191040e+10 6.83840302848142296130e-32
1.46647744384289069330e-01 9.47984440748260021210e+07 1.60155251415431938171e+10 6.92081646125323309277e-32
1.46945114414202798736e-01 9.42406828359726369381e+07 1.59212844587072219849e+10 7.00422310463195391886e-32
1.47243087446467912915e-01 9.36862214311881065369e+07 1.58275982372760334015e+10 7.08863492840872268972e-32
1.47541664703843278250e-01 9.31350191755504608154e+07 1.57344632181004829407e+10 7.17406404663139304550e-32
1.47840847411567222203e-01 9.25870363755904436111e+07 1.56418761817248916626e+10 7.26052271934296399593e-32
1.48140636797362584831e-01 9.20422343056463003159e+07 1.55498339474192447662e+10 7.34802335434122433968e-32
1.48441034091441881326e-01 9.15008287915103584528e+07 1.54583331186277351379e+10 7.43657850895944174022e-32
1.48742040526512020460e-01 9.09622727403936535120e+07 1.53673708458873405457e+10 7.52620089186840518188e-32
1.49043657337779800187e-01 9.04272820613039582968e+07 1.52769435638260364532e+10 7.61690336490051269705e-32
1.49345885762956515075e-01 8.98950700182336419821e+07 1.51870484938078022003e+10 7.70869894489553871337e-32
1.49648727042263479659e-01 8.93660948186097443104e+07 1.50976823989891929626e+10 7.80160080556886049302e-32
1.49952182418436802402e-01 8.88403145399779230356e+07 1.50088420844492149353e+10 7.89562227940198273395e-32
1.50256253136732687015e-01 8.83176882792911231518e+07 1.49205243961699237823e+10 7.99077685955608835111e-32
1.50560940444932261917e-01 8.77979429212677329779e+07 1.48327264532486553192e+10 8.08707820180836692643e-32
1.50866245593347131360e-01 8.72815087219134122133e+07 1.47454449445267410278e+10 8.18454012651209407300e-32
1.51172169834824010604e-01 8.67678839898193478584e+07 1.46586770605369224548e+10 8.28317662057974792693e-32
1.51478714424750332546e-01 8.62572647732422053814e+07 1.45724197957636795044e+10 8.38300183949071842744e-32
1.51785880621059104945e-01 8.57498371145555377007e+07 1.44866699586491241455e+10 8.48403010932261862304e-32
1.52093669684234045203e-01 8.52453380535314828157e+07 1.44014246205955924988e+10 8.58627592880728510512e-32
1.52402082877315103726e-01 8.47437331775797754526e+07 1.43166808874180126190e+10 8.68975397141182774631e-32
1.52711121465903099104e-01 8.42449889143084138632e+07 1.42324358985037040710e+10 8.79447908744424704732e-32
1.53020786718165491269e-01 8.37494963020955920219e+07 1.41486864022016086578e+10 8.90046630618487150275e-32
1.53331079904841183215e-01 8.32565801330762356520e+07 1.40654298220685329437e+10 9.00773083804331611522e-32
1.53642002299245822305e-01 8.27668375321037024260e+07 1.39826629845364284515e+10 9.11628807674118101054e-32
1.53953555177277184862e-01 8.22798145658711642027e+07 1.39003831699705581665e+10 9.22615360152169986893e-32
1.54265739817420172164e-01 8.17956838113694041967e+07 1.38185874861591892242e+10 9.33734317938532770434e-32
1.54578557500752222786e-01 8.13144093693725615740e+07 1.37372730767898159027e+10 9.44987276735264411109e-32
1.54892009510948586160e-01 8.08359562151379287243e+07 1.36564371205746784210e+10 9.56375851475453803989e-32
1.55206097134287429595e-01 8.03602901775098294020e+07 1.35760768303971691132e+10 9.67901676554975949503e-32
1.55520821659655333891e-01 7.98873779185975492001e+07 1.34961894524785709381e+10 9.79566406067070082699e-32
1.55836184378552289331e-01 7.94173771517748832703e+07 1.34167720753267955780e+10 9.91371714039717005667e-32
1.56152186585097302318e-01 7.89500613771583735943e+07 1.33378220139496364594e+10 1.00331929467590178108e-31
1.56468829576033585660e-01 7.84855854534577578306e+07 1.32593364284961795807e+10 1.01541086259675116764e-31
1.56786114650733832132e-01 7.80237291015942692757e+07 1.31813126993945846558e+10 1.02764815308762100775e-31
1.57104043111205515793e-01 7.75646443526415526867e+07 1.31037480550419425964e+10 1.04003292234712305763e-31
1.57422616262096443096e-01 7.71082961392263919115e+07 1.30266397589027156830e+10 1.05256694773918727084e-31
1.57741835410699776654e-01 7.66546502474723309278e+07 1.29499851086552429199e+10 1.06525202804812745844e-31
1.58061701866959752882e-01 7.62036732969088852406e+07 1.28737814353583335876e+10 1.07808998373681148213e-31
1.58382216943476872295e-01 7.57551598677051812410e+07 1.27980262754906291962e+10 1.09108265720792021578e-31
1.58703381955513200818e-01 7.53094259508154988289e+07 1.27227168495398139954e+10 1.10423191306836380751e-31
1.59025198220998004173e-01 7.48664343733264505863e+07 1.26478504151664867401e+10 1.11753963839689158860e-31
1.59347667060532882655e-01 7.44258153631244897842e+07 1.25734245998033618927e+10 1.13100774301490197874e-31
1.59670789797397461030e-01 7.39878749767196178436e+07 1.24994367248266429901e+10 1.14463815976056580541e-31
1.59994567757554662091e-01 7.35525785450168997049e+07 1.24258841462816257477e+10 1.15843284476618881209e-31
1.60319002269656118997e-01 7.31197313773239403963e+07 1.23527644149043025970e+10 1.17239377773896465205e-31
1.60644094665047726389e-01 7.26896241155997365713e+07 1.22800747907887020111e+10 1.18652296224510282179e-31
1.60969846277775052723e-01 7.22619047013119906187e+07 1.22078128860873908997e+10 1.20082242599736547198e-31
1.61296258444588808123e-01 7.18367025168309658766e+07 1.21359761835705604553e+10 1.21529422114607615438e-31
1.61623332504950423250e-01 7.14139868468964695930e+07 1.20645621967236633301e+10 1.22994042457365239632e-31
1.61951069801037295104e-01 7.09937277248645722866e+07 1.19935684689987983704e+10 1.24476313819265575349e-31
1.62279471677748726721e-01 7.05760456228230595589e+07 1.19229924233759746552e+10 1.25976448924747604252e-31
1.62608539482710895419e-01 7.01607587446707487106e+07 1.18528316646313037872e+10 1.27494663061959041745e-31
1.62938274566282875755e-01 6.97479854911183267832e+07 1.17830836791401863098e+10 1.29031174113658339985e-31
1.63268678281561968602e-01 6.93375491326058506966e+07 1.17137461300075798035e+10 1.30586202588481510190e-31
1.63599751984389141235e-01 6.89295660114814639091e+07 1.16448165639960975647e+10 1.32159971652589704017e-31
1.63931497033354828252e-01 6.85240053134375512600e+07 1.15762925586826591492e+10 1.33752707161697926229e-31
1.64263914789804343908e-01 6.81208369743818491697e+07 1.15081717217082767487e+10 1.35364637693487922084e-31
1.64597006617843516496e-01 6.77200316626445800066e+07 1.14404516900456314087e+10 1.36995994580415004770e-31
1.64930773884344322733e-01 6.73215607615114152431e+07 1.13731301292841205597e+10 1.38647011942906020260e-31
1.65265217958950494381e-01 6.69253963521110862494e+07 1.13062047329320087433e+10 1.40317926722962747233e-31
1.65600340214082930590e-01 6.65316440028063803911e+07 1.12396730889292030334e+10 1.42008978718161798769e-31
1.65936142024945693096e-01 6.61401411714535728097e+07 1.11735329477577495575e+10 1.43720410616076577629e-31
1.66272624769531363054e-01 6.57509916521805375814e+07 1.11077819561055698395e+10 1.45452468029101557462e-31
1.66609789828626814190e-01 6.53640374589678347111e+07 1.10424179186466026306e+10 1.47205399529704069514e-31
1.66947638585818930457e-01 6.49795072125851735473e+07 1.09774384114340171814e+10 1.48979456686099785073e-31
1.67286172427500073878e-01 6.45971177349532395601e+07 1.09128412936990642548e+10 1.50774894098355156034e-31
1.67625392742874051999e-01 6.42170929473362267017e+07 1.08486242007517280579e+10 1.52591969434928527569e-31
1.67965300923961502466e-01 6.38391570720118507743e+07 1.07847850436797161102e+10 1.54430943469646835671e-31
1.68305898365605999256e-01 6.34635294090669155121e+07 1.07213215142706489563e+10 1.56292080119137245001e-31
1.68647186465479409501e-01 6.30901798384963572025e+07 1.06582313344321517944e+10 1.58175646480697196093e-31
1.68989166624087805424e-01 6.27188433473512157798e+07 1.05955124910848007202e+10 1.60081912870631063056e-31
1.69331840244777237503e-01 6.23498489095574989915e+07 1.05331626421752433777e+10 1.62011152863045473781e-31
1.69675208733739313338e-01 6.19829342446738034487e+07 1.04711797079305686951e+10 1.63963643329108481829e-31
1.70019273500017248368e-01 6.16183034272928163409e+07 1.04095614045032768250e+10 1.65939664476791857866e-31
1.70364035955511416986e-01 6.12557010715873241425e+07 1.03483057034316902161e+10 1.67939499891077889641e-31
1.70709497514985208966e-01 6.08953270901509374380e+07 1.02874103763415393829e+10 1.69963436574664650102e-31
1.71055659596070913642e-01 6.05369327969849929214e+07 1.02268734435445537567e+10 1.72011764989153728194e-31
1.71402523619275354294e-01 6.01807140102107450366e+07 1.01666927295343437195e+10 1.74084779096735333032e-31
1.71750091007985966618e-01 5.98266426466552913189e+07 1.01068660868876876831e+10 1.76182776402379901783e-31
