T t_cool t_int_cool 4PI_epsilon
1.23701571015959813082e-01 1.72926743517688840628e+08 2.90632239231575584412e+10 3.61430562483120806895e-31
1.23952411150104649384e-01 1.71904064524883776903e+08 2.88913198586326751709e+10 3.65797714395974340489e-31
1.24203759933997237574e-01 1.70887625991233795881e+08 2.87204322326414413452e+10 3.70217634238202636006e-31
1.24455618399069697921e-01 1.69877347442428737879e+08 2.85505548851990127563e+10 3.74690959599534398636e-31
1.24707987578845699850e-01 1.68872360906701028347e+08 2.83816825242923126221e+10 3.79218335773676456071e-31
1.24960868508944555888e-01 1.67873398073155879974e+08 2.82138091262191581726e+10 3.83800415851394790047e-31
1.25214262227085704193e-01 1.66881154568549096584e+08 2.80469279716506080627e+10 3.88437860814739465335e-31
1.25468169773092830255e-01 1.65894006500039547682e+08 2.78810339651505699158e+10 3.93131339632385780542e-31
1.25722592188898057985e-01 1.64912662409421324730e+08 2.77161213027411499023e+10 3.97881529356142306419e-31
1.25977530518546543270e-01 1.63937795988181233406e+08 2.75521835067529678345e+10 4.02689115218621432612e-31
1.26232985808200248723e-01 1.62967843433134257793e+08 2.73892156633198318481e+10 4.07554790732087180289e-31
1.26488959106142800914e-01 1.62004216561592042446e+08 2.72272114467582397461e+10 4.12479257788501781814e-31
1.26745451462783376151e-01 1.61046107469059139490e+08 2.70661653392891807556e+10 4.17463226760777245727e-31
1.27002463930661113611e-01 1.60093453260551899672e+08 2.69060718860286293030e+10 4.22507416605250649393e-31
1.27259997564449667262e-01 1.59146892681095153093e+08 2.67469249933475341797e+10 4.27612554965405361158e-31
1.27518053420961091637e-01 1.58205649040572792292e+08 2.65887193443069610596e+10 4.32779378276831097925e-31
1.27776632559150615798e-01 1.57269664231088548899e+08 2.64314496800758743286e+10 4.38008631873467659698e-31
1.28035736040120778911e-01 1.56339556892944961786e+08 2.62751101231829299927e+10 4.43301070095121130721e-31
1.28295364927125704613e-01 1.55415247532157361507e+08 2.61196948756507720947e+10 4.48657456396284689488e-31
1.28555520285575652917e-01 1.54495999280448347330e+08 2.59651988763703231812e+10 4.54078563456271647172e-31
1.28816203183041266822e-01 1.53582411495665311813e+08 2.58116164648746566772e+10 4.59565173290682171883e-31
1.29077414689258013203e-01 1.52673766395209312439e+08 2.56589426984794464111e+10 4.65118077364219025429e-31
1.29339155876130623701e-01 1.51770650669435322285e+08 2.55071720478100128174e+10 4.70738076704857655051e-31
1.29601427817737230308e-01 1.50872993468419015408e+08 2.53562990543415946960e+10 4.76425982019396564139e-31
1.29864231590334139321e-01 1.49980725661838918924e+08 2.52063183286797561646e+10 4.82182613810424220540e-31
1.30127568272360050194e-01 1.49093779797957748175e+08 2.50572245488817977905e+10 4.88008802494667907885e-31
1.30391438944440385406e-01 1.48212090063829094172e+08 2.49090124588179702759e+10 4.93905388522795723438e-31
1.30655844689391981150e-01 1.47335592246469616890e+08 2.47616768665714988708e+10 4.99873222500659461076e-31
1.30920786592227333944e-01 1.46464223694390475750e+08 2.46152126428771095276e+10 5.05913165311995632914e-31
1.31186265740159097026e-01 1.45597923280314207077e+08 2.44696147195967941284e+10 5.12026088242624216236e-31
1.31452283222604632273e-01 1.44736631364565104246e+08 2.43248780882322273254e+10 5.18212873106131112762e-31
1.31718840131190229048e-01 1.43880860567576467991e+08 2.41809972276646499634e+10 5.24474412371083190530e-31
1.31985937559755989179e-01 1.43029969680024653673e+08 2.40379672579846267700e+10 5.30811609289772843046e-31
1.32253576604359934787e-01 1.42183903556626677513e+08 2.38957833544280014038e+10 5.37225378028517376664e-31
1.32521758363282698978e-01 1.41343159004398465157e+08 2.37544401954236030579e+10 5.43716643799539850868e-31
1.32790483937031994488e-01 1.40507119779945403337e+08 2.36139330756436576843e+10 5.50286342994440129563e-31
1.33059754428347110089e-01 1.39676272448449879885e+08 2.34742568031952095032e+10 5.56935423319271032177e-31
1.33329570942203462502e-01 1.38850016906499683857e+08 2.33354067862887115479e+10 5.63664843931262061429e-31
1.33599934585817176069e-01 1.38028829648635804653e+08 2.31973779566400756836e+10 5.70475575577179322227e-31
1.33870846468649440375e-01 1.37212126257590562105e+08 2.30601658303824844360e+10 5.77368600733369713727e-31
1.34142307702411339720e-01 1.36400885651841491461e+08 2.29237649447306442261e+10 5.84344913747489569732e-31
1.34414319401068155235e-01 1.35594014101915895939e+08 2.27881709306287269592e+10 5.91405520981952341984e-31
1.34686882680844083326e-01 1.34791968687313586473e+08 2.26533789619414138794e+10 5.98551440959097428292e-31
1.34959998660226843104e-01 1.33995183657671570778e+08 2.25193837782837409973e+10 6.05783704508135671953e-31
1.35233668459972117271e-01 1.33202606237766101956e+08 2.23861811720459747314e+10 6.13103354913837988878e-31
1.35507893203108326086e-01 1.32414679525596484542e+08 2.22537664925203781128e+10 6.20511448067061972819e-31
1.35782674014941040497e-01 1.31631347841630429029e+08 2.21221351446787490845e+10 6.28009052617046851676e-31
1.36058012023057811613e-01 1.30853027873568132520e+08 2.19912821168051795959e+10 6.35597250125600109151e-31
1.36333908357332611594e-01 1.30079184358376994729e+08 2.18612029324468040466e+10 6.43277135223114552516e-31
1.36610364149930663125e-01 1.29309765783668801188e+08 2.17318931666631355286e+10 6.51049815766474768627e-31
1.36887380535312852547e-01 1.28544721892208606005e+08 2.16033484447709274292e+10 6.58916412998885022861e-31
1.37164958650240614846e-01 1.27784452570963099599e+08 2.14755639921999626160e+10 6.66878061711615360506e-31
1.37443099633780374536e-01 1.27028893903702080250e+08 2.13485350982962608337e+10 6.74935910407703132559e-31
1.37721804627308430646e-01 1.26277545259394899011e+08 2.12222575530368652344e+10 6.83091121467640949695e-31
1.38001074774515591903e-01 1.25530794513449981809e+08 2.10967267585234146118e+10 6.91344871317065340103e-31
1.38280911221411645373e-01 1.24788154240229293704e+08 2.09719386042831840515e+10 6.99698350596455044494e-31
1.38561315116330435737e-01 1.24050004400708347559e+08 2.08478885998824768066e+10 7.08152764332908750446e-31
1.38842287609934222914e-01 1.23316705812939137220e+08 2.07245718940695381165e+10 7.16709332113970211379e-31
1.39123829855218678064e-01 1.22587362568436548114e+08 2.06019845315011024475e+10 7.25369288263571690914e-31
1.39405943007517463261e-01 1.21861935468436628580e+08 2.04801225960326652527e+10 7.34133882020097309058e-31
1.39688628224506949937e-01 1.21141192123128235340e+08 2.03589814039095382690e+10 7.43004377716600972357e-31
1.39971886666211159378e-01 1.20425066368036702275e+08 2.02385563375415000916e+10 7.51982054963195178122e-31
1.40255719495006231368e-01 1.19712706918135300279e+08 2.01188436306233634949e+10 7.61068208831645812755e-31
1.40540127875625447951e-01 1.19004467616670429707e+08 1.99998391630066947937e+10 7.70264150042213143935e-31
1.40825112975163951878e-01 1.18300684601566076279e+08 1.98815384784051284790e+10 7.79571205152723242052e-31
1.41110675963083409545e-01 1.17600917957602784038e+08 1.97639375604475250244e+10 7.88990716749939545495e-31
1.41396818011216979238e-01 1.16905497174923986197e+08 1.96470320632726020813e+10 7.98524043643255063766e-31
1.41683540293773974073e-01 1.16213994079103767872e+08 1.95308180691934967041e+10 8.08172561060706094257e-31
1.41970843987344802484e-01 1.15526731608986586332e+08 1.94152913375845108032e+10 8.17937660847361227497e-31
1.42258730270905769943e-01 1.14843292992114171386e+08 1.93004480445923957825e+10 8.27820751666124789653e-31
1.42547200325823852918e-01 1.14164352036532878876e+08 1.91862836925558624268e+10 8.37823259200934578626e-31
1.42836255335861556093e-01 1.13489137186894506216e+08 1.90727945553689689636e+10 8.47946626362440073583e-31
1.43125896487181825112e-01 1.12817609878054395318e+08 1.89599769454909133911e+10 8.58192313496161643426e-31
1.43416124968352931557e-01 1.12150421844946488738e+08 1.88478265236459655762e+10 8.68561798593155452077e-31
1.43706941970353219151e-01 1.11487171131888240576e+08 1.87363393525140762329e+10 8.79056577503230303421e-31
1.43998348686576210786e-01 1.10827810030361756682e+08 1.86255115424837150574e+10 8.89678164150742700277e-31
1.44290346312835243703e-01 1.10172291992200151086e+08 1.85153392504915161133e+10 9.00428090752998143332e-31
1.44582936047368576515e-01 1.09520571601901218295e+08 1.84058186788896141052e+10 9.11307908041293877693e-31
1.44876119090844163173e-01 1.08872929138029143214e+08 1.82969457497515830994e+10 9.22319185484608692236e-31
1.45169896646364759984e-01 1.08228989029870048165e+08 1.81887167607217140198e+10 9.33463511516050299164e-31
1.45464269919472699577e-01 1.07588709237034350634e+08 1.80811280514846801758e+10 9.44742493761976916529e-31
1.45759240118154886900e-01 1.06952361845360770822e+08 1.79741756896393203735e+10 9.56157759273925826737e-31
1.46054808452847822986e-01 1.06319895624717116356e+08 1.78678557940146026611e+10 9.67710954763338926791e-31
1.46350976136442406661e-01 1.05690954917663961649e+08 1.77621648390969390869e+10 9.79403746839104538116e-31
1.46647744384289069330e-01 1.05065803919303804636e+08 1.76570990351776351929e+10 9.91237822248000604863e-31
1.46945114414202798736e-01 1.04444394910202264786e+08 1.75526546402674331665e+10 1.00321488811802912126e-30
1.47243087446467912915e-01 1.03826681329726338387e+08 1.74488279589377059937e+10 1.01533667220466140621e-30
1.47541664703843278250e-01 1.03212617748643487692e+08 1.73456153411890640259e+10 1.02760492314012174327e-30
1.47840847411567222203e-01 1.02602159842034608126e+08 1.72430131813470306396e+10 1.04002141068562828590e-30
1.48140636797362584831e-01 1.01995264362922549248e+08 1.71410179169841098785e+10 1.05258792598670613437e-30
1.48441034091441881326e-01 1.01392170138425812125e+08 1.70396257468456840515e+10 1.06530628183158169296e-30
1.48742040526512020460e-01 1.00792270601308986545e+08 1.69388334762443752289e+10 1.07817831291268878539e-30
1.49043657337779800187e-01 1.00196358706456407905e+08 1.68386371175379180908e+10 1.09120587609137218314e-30
1.49345885762956515075e-01 9.96035623826535046101e+07 1.67390335551552639008e+10 1.10439085066572286068e-30
1.49648727042263479659e-01 9.90143890189479291439e+07 1.66400191661363162994e+10 1.11773513864171611109e-30
1.49952182418436802402e-01 9.84287918328743726015e+07 1.65415903743034420013e+10 1.13124066500760137483e-30
1.50256253136732687015e-01 9.78467251771495491266e+07 1.64437436491262931824e+10 1.14490937801158231733e-30
1.50560940444932261917e-01 9.72678861513353288174e+07 1.63464757629749584198e+10 1.15874324944288594684e-30
1.50866245593347131360e-01 9.66927511057536751032e+07 1.62497830118692054749e+10 1.17274427491623285888e-30
1.51172169834824010604e-01 9.61207639277868419886e+07 1.61536622479414176941e+10 1.18691447415969511969e-30
1.51478714424750332546e-01 9.55521415001901835203e+07 1.60581101064412269592e+10 1.20125589130610276289e-30
1.51785880621059104945e-01 9.49870895950584709644e+07 1.59631230168461685181e+10 1.21577059518789888169e-30
1.52093669684234045203e-01 9.44253166037418693304e+07 1.58686977002424259186e+10 1.23046067963562215728e-30
1.52402082877315103726e-01 9.38667841055755019188e+07 1.57748309161368503571e+10 1.24532826377996392446e-30
1.52711121465903099104e-01 9.33114546152643412352e+07 1.56815194615215854645e+10 1.26037549235744917031e-30
1.53020786718165491269e-01 9.27597609450462013483e+07 1.55887597005765399933e+10 1.27560453601988107014e-30
1.53331079904841183215e-01 9.22109549307813942432e+07 1.54965487456457576752e+10 1.29101759164746726005e-30
1.53642002299245822305e-01 9.16656976314888000488e+07 1.54048830480142688751e+10 1.30661688266572961529e-30
1.53953555177277184862e-01 9.11234859952735602856e+07 1.53137595620189952850e+10 1.32240465936629124636e-30
1.54265739817420172164e-01 9.05845108605263531208e+07 1.52231750511584682465e+10 1.33838319923148431048e-30
1.54578557500752222786e-01 9.00487321724311113358e+07 1.51331263189860363007e+10 1.35455480726291859323e-30
1.54892009510948586160e-01 8.95161108495085090399e+07 1.50436102081365280151e+10 1.37092181631401138578e-30
1.55206097134287429595e-01 8.89866087603267133236e+07 1.49546235993762016296e+10 1.38748658742649845096e-30
1.55520821659655333891e-01 8.84601887008501440287e+07 1.48661634106753520966e+10 1.40425151017108880419e-30
1.55836184378552289331e-01 8.79370250182888954878e+07 1.47782263856570625305e+10 1.42121900299215453325e-30
1.56152186585097302318e-01 8.74168666209519356489e+07 1.46908095190361099243e+10 1.43839151355664080357e-30
1.56468829576033585660e-01 8.68998846916380077600e+07 1.46039096343444709778e+10 1.45577151910716154202e-30
1.56786114650733832132e-01 8.63858350491392314434e+07 1.45175237992953319550e+10 1.47336152681938869919e-30
1.57104043111205515793e-01 8.58748857418115735054e+07 1.44316489135535202026e+10 1.49116407416371249425e-30
1.57422616262096443096e-01 8.53669976594861447811e+07 1.43462819158940334320e+10 1.50918172927134570270e-30
1.57741835410699776654e-01 8.48621326417108029127e+07 1.42614197832523231506e+10 1.52741709130476531322e-30
1.58061701866959752882e-01 8.43602534553616046906e+07 1.41770595297969608307e+10 1.54587279083270612740e-30
1.58382216943476872295e-01 8.38611324239576607943e+07 1.40931983973730030060e+10 1.56455149020965007527e-30
1.58703381955513200818e-01 8.33651190842562615871e+07 1.40098332782887458801e+10 1.58345588395988709190e-30
1.59025198220998004173e-01 8.28721720006976872683e+07 1.39269611062880477905e+10 1.60258869916624792310e-30
1.59347667060532882655e-01 8.23818815890286266804e+07 1.38445792246990184784e+10 1.62195269586351201312e-30
1.59670789797397461030e-01 8.18945863668032586575e+07 1.37626846383322143555e+10 1.64155066743658926587e-30
1.59994567757554662091e-01 8.14102476840365976095e+07 1.36812743906481781006e+10 1.66138544102349547304e-30
1.60319002269656118997e-01 8.09286497842065244913e+07 1.36003457408639717102e+10 1.68145987792320408571e-30
1.60644094665047726389e-01 8.04501140852744579315e+07 1.35198956267786979675e+10 1.70177687400840988744e-30
1.60969846277775052723e-01 7.99742506708938926458e+07 1.34399213761078033447e+10 1.72233936014332788297e-30
1.61296258444588808123e-01 7.95012024805185794830e+07 1.33604201736272850037e+10 1.74315030260647555470e-30
1.61623332504950423250e-01 7.90309352623677849770e+07 1.32813892383649177551e+10 1.76421270351862100588e-30
1.61951069801037295104e-01 7.85634155973316133022e+07 1.32028258227675857544e+10 1.78552960127585635294e-30
1.62279471677748726721e-01 7.80987765444917529821e+07 1.31247270462230949402e+10 1.80710407098794770725e-30
1.62608539482710895419e-01 7.76368166696984618902e+07 1.30470902295533962250e+10 1.82893922492193617246e-30
1.62938274566282875755e-01 7.71776667380901277065e+07 1.29699125628153057098e+10 1.85103821295113033775e-30
1.63268678281561968602e-01 7.67211309406172037125e+07 1.28931914318746891022e+10 1.87340422300955367567e-30
1.63599751984389141235e-01 7.62673377628495544195e+07 1.28169240941118392944e+10 1.89604048155176101498e-30
1.63931497033354828252e-01 7.58162528575041145086e+07 1.27411078412543354034e+10 1.91895025401839298046e-30
1.64263914789804343908e-01 7.53678427115711122751e+07 1.26657399985427646637e+10 1.94213684530717938179e-30
1.64597006617843516496e-01 7.49220746264992207289e+07 1.25908179239162654877e+10 1.96560360024976149421e-30
1.64930773884344322733e-01 7.44789166987447142601e+07 1.25163390072175216675e+10 1.98935390409420886594e-30
1.65265217958950494381e-01 7.40383378007189035416e+07 1.24423006694168033600e+10 2.01339118299339845766e-30
1.65600340214082930590e-01 7.36004544785775542259e+07 1.23687002149382266998e+10 2.03771890449924595467e-30
1.65936142024945693096e-01 7.31650866766693294048e+07 1.22955351282615566254e+10 2.06234057806299489242e-30
1.66272624769531363054e-01 7.27323489771815538406e+07 1.22228027792843742371e+10 2.08725975554147776561e-30
1.66609789828626814190e-01 7.23020663814231902361e+07 1.21505007129029502869e+10 2.11248003170949765885e-30
1.66947638585818930457e-01 7.18744915420830547810e+07 1.20786262213608665466e+10 2.13800504477846737543e-30
1.67286172427500073878e-01 7.14493109921593219042e+07 1.20071769103687076569e+10 2.16383847692121568076e-30
1.67625392742874051999e-01 7.10267721764543950558e+07 1.19361501381922531128e+10 2.18998405480323496445e-30
1.67965300923961502466e-01 7.06065698383678793907e+07 1.18655435683538856506e+10 2.21644555012027853611e-30
1.68305898365605999256e-01 7.01889463018113225698e+07 1.17953546220520744324e+10 2.24322678014248902292e-30
1.68647186465479409501e-01 6.97738680173070579767e+07 1.17255807540347671509e+10 2.27033160826504981160e-30
1.68989166624087805424e-01 6.93610416703955382109e+07 1.16562197123643722534e+10 2.29776394456560476189e-30
1.69331840244777237503e-01 6.89508308552860766649e+07 1.15872688815090866089e+10 2.32552774636826542423e-30
1.69675208733739313338e-01 6.85429452908496558666e+07 1.15187259362182369232e+10 2.35362701881455853827e-30
1.70019273500017248368e-01 6.81376104280337989330e+07 1.14505883257902030945e+10 2.38206581544118629428e-30
1.70364035955511416986e-01 6.77345436335545927286e+07 1.13828537821566486359e+10 2.41084823876482181350e-30
1.70709497514985208966e-01 6.73339657476108223200e+07 1.13155198164090385437e+10 2.43997844087393564347e-30
1.71055659596070913642e-01 6.69356015681606754661e+07 1.12485842148408775330e+10 2.46946062402782492752e-30
1.71402523619275354294e-01 6.65396673996261507273e+07 1.11820445474412517548e+10 2.49929904126277728540e-30
1.71750091007985966618e-01 6.61461319675930663943e+07 1.11158984154736595154e+10 2.52949799700571237280e-30
