T t_cool t_int_cool 4PI_epsilon
1.17592904216798591066e-01 2.08468616928271293640e+08 3.49340386634098663330e+10 5.14004179627926345588e-31
1.17831357290805321947e-01 2.07231516601882129908e+08 3.47268071468079833984e+10 5.20223976232284034140e-31
1.18070293896270717138e-01 2.06003276586154490709e+08 3.45208038702218322754e+10 5.26519036385099079003e-31
1.18309715013692418051e-01 2.04780389600519686937e+08 3.43160234806213111877e+10 5.32890270822898953963e-31
1.18549621625556211857e-01 2.03566159680518358946e+08 3.41124573209407920837e+10 5.39338601302714848022e-31
1.18790014716340264211e-01 2.02359354077559620142e+08 3.39100979668632316589e+10 5.45864960735448582701e-31
1.19030895272519046668e-01 2.01158795723538488150e+08 3.37089391711396942139e+10 5.52470293320831141648e-31
1.19272264282567291849e-01 1.99965498728100121021e+08 3.35089736724115943909e+10 5.59155554684026937717e-31
1.19514122736964253924e-01 1.98779371641914248466e+08 3.33101943007696800232e+10 5.65921712013896779522e-31
1.19756471628197580515e-01 1.97600325233470052481e+08 3.31125939755362091064e+10 5.72769744202921113926e-31
1.19999311950767531543e-01 1.96428272436609804630e+08 3.29161657030995979309e+10 5.79700641988817175633e-31
1.20242644701191003787e-01 1.95263128298704802990e+08 3.27209025748008918762e+10 5.86715408097894097197e-31
1.20486470878005527685e-01 1.94104809930063337088e+08 3.25267977648708267212e+10 5.93815057390097547073e-31
1.20730791481773583329e-01 1.92953236454653441906e+08 3.23338445284161720276e+10 6.01000617005858013959e-31
1.20975607515086444610e-01 1.91809311243692874908e+08 3.21420352171724777222e+10 6.08273126514676526066e-31
1.21220919982568509088e-01 1.90670980994607686996e+08 3.19513642361778717041e+10 6.15633638065535911965e-31
1.21466729890881350307e-01 1.89540123686461627483e+08 3.17618241124914093018e+10 6.23083216539122013562e-31
1.21713038248727728474e-01 1.88416631625538378954e+08 3.15734074808658714294e+10 6.30622939701876308584e-31
1.21959846066855975844e-01 1.87298527438682556152e+08 3.13861089534271888733e+10 6.38253898361931527879e-31
1.22207154358063882493e-01 1.86187625632446944714e+08 3.11999213277947425842e+10 6.45977196526927464931e-31
1.22454964137203026198e-01 1.85082911451854169369e+08 3.10148384163428878784e+10 6.53793951563723705582e-31
1.22703276421182949640e-01 1.83985222215719044209e+08 3.08308531941271705627e+10 6.61705294360071197858e-31
1.22952092228975115584e-01 1.82894461490937083960e+08 3.06479587326362342834e+10 6.69712369488206666018e-31
1.23201412581617361641e-01 1.81809653677562981844e+08 3.04661490789586715698e+10 6.77816335370462179386e-31
1.23451238502217994220e-01 1.80730738574526548386e+08 3.02854183403841438293e+10 6.86018364446851602988e-31
1.23701571015959813082e-01 1.79658518000172525644e+08 3.01057598223839721680e+10 6.94319643344689281283e-31
1.23952411150104649384e-01 1.78592903791539907455e+08 2.99271669185924339294e+10 7.02721373050292189973e-31
1.24203759933997237574e-01 1.77533809920713752508e+08 2.97496331086717185974e+10 7.11224769082694439987e-31
1.24455618399069697921e-01 1.76481152445024549961e+08 2.95731519562266921997e+10 7.19831061669541851550e-31
1.24707987578845699850e-01 1.75434029331367313862e+08 2.93977179268953247070e+10 7.28541495925058435611e-31
1.24960868508944555888e-01 1.74393200397618353367e+08 2.92233247264977073669e+10 7.37357332030174202995e-31
1.25214262227085704193e-01 1.73359387946201533079e+08 2.90499653385515060425e+10 7.46279845414871842087e-31
1.25468169773092830255e-01 1.72330904709076464176e+08 2.88776344338424301147e+10 7.55310326942689732112e-31
1.25722592188898057985e-01 1.71308486429921716452e+08 2.87063259474125099182e+10 7.64450083097481747591e-31
1.25977530518546543270e-01 1.70292832599638402462e+08 2.85360331148128700256e+10 7.73700436172447516633e-31
1.26232985808200248723e-01 1.69282318469835788012e+08 2.83667507963430328369e+10 7.83062724461411150194e-31
1.26488959106142800914e-01 1.68278410267853230238e+08 2.81984723860751800537e+10 7.92538302452474384009e-31
1.26745451462783376151e-01 1.67280268470261961222e+08 2.80311921176049194336e+10 8.02128541023955413470e-31
1.27002463930661113611e-01 1.66287827447959721088e+08 2.78649042901569595337e+10 8.11834827642718431272e-31
1.27259997564449667262e-01 1.65301750351697355509e+08 2.76996025398052635193e+10 8.21658566564937220496e-31
1.27518053420961091637e-01 1.64321230135746359825e+08 2.75352813096695175171e+10 8.31601179039225365626e-31
1.27776632559150615798e-01 1.63346206157438576221e+08 2.73719351035120773315e+10 8.41664103512267518590e-31
1.28035736040120778911e-01 1.62377320662239432335e+08 2.72095577828498382568e+10 8.51848795836946202195e-31
1.28295364927125704613e-01 1.61414490767417520285e+08 2.70481432920824203491e+10 8.62156729482941555039e-31
1.28555520285575652917e-01 1.60456950858116745949e+08 2.68876863412243041992e+10 8.72589395749924529542e-31
1.28816203183041266822e-01 1.59505323130779057741e+08 2.67281810180935249329e+10 8.83148303983310087121e-31
1.29077414689258013203e-01 1.58558861826200097799e+08 2.65696221562673263550e+10 8.93834981792623114340e-31
1.29339155876130623701e-01 1.57618175969943195581e+08 2.64120039802973823547e+10 9.04650975272512618011e-31
1.29601427817737230308e-01 1.56683191682428419590e+08 2.62553207886149520874e+10 9.15597849226420329894e-31
1.29864231590334139321e-01 1.55753836875022739172e+08 2.60995669517399291992e+10 9.26677187392986923120e-31
1.30127568272360050194e-01 1.54830041207282423973e+08 2.59447369105326461792e+10 9.37890592675181126689e-31
1.30391438944440385406e-01 1.53911736045481443405e+08 2.57908251744871635437e+10 9.49239687372186595350e-31
1.30655844689391981150e-01 1.52998854422139376402e+08 2.56378263200650253296e+10 9.60726113414125883375e-31
1.30920786592227333944e-01 1.52091330995928823948e+08 2.54857349890690956116e+10 9.72351532599606107963e-31
1.31186265740159097026e-01 1.51189102012820720673e+08 2.53345458870562744141e+10 9.84117626836139901925e-31
1.31452283222604632273e-01 1.50292105267929404974e+08 2.51842537817883453369e+10 9.96026098383476688119e-31
1.31718840131190229048e-01 1.49400872775664269924e+08 2.50348529090126800537e+10 1.00807867009987755647e-30
1.31985937559755989179e-01 1.48514738437520086765e+08 2.48863381705751609802e+10 1.02027708569139294845e-30
1.32253576604359934787e-01 1.47633644728780657053e+08 2.47387045258463821411e+10 1.03262310996409953355e-30
1.32521758363282698978e-01 1.46758107226685255766e+08 2.45919464186196975708e+10 1.04511852907946250686e-30
1.32790483937031994488e-01 1.45887485800496608019e+08 2.44460589328192024231e+10 1.05776515081272469134e-30
1.33059754428347110089e-01 1.45022285382076650858e+08 2.43010366474371261597e+10 1.07056480481446853006e-30
1.33329570942203462502e-01 1.44161882627584695816e+08 2.41568747648095397949e+10 1.08351934287531015575e-30
1.33599934585817176069e-01 1.43306772001666218042e+08 2.40135679928078727722e+10 1.09663063919382257750e-30
1.33870846468649440375e-01 1.42456346474689185619e+08 2.38711116463331832886e+10 1.10990059064767484735e-30
1.34142307702411339720e-01 1.41611622117216140032e+08 2.37295000242159652710e+10 1.12333111706807356197e-30
1.34414319401068155235e-01 1.40771463139837026596e+08 2.35887285610761299133e+10 1.13692416151752456585e-30
1.34686882680844083326e-01 1.39936343828681975603e+08 2.34487922172474479675e+10 1.15068169057092799320e-30
1.34959998660226843104e-01 1.39106714735904723406e+08 2.33096855025115432739e+10 1.16460569460012505829e-30
1.35233668459972117271e-01 1.38281482658530235291e+08 2.31714040198530120850e+10 1.17869818806183143392e-30
1.35507893203108326086e-01 1.37461107352224975824e+08 2.30339429125007858276e+10 1.19296120978909857381e-30
1.35782674014941040497e-01 1.36645530763174474239e+08 2.28972973817376098633e+10 1.20739682328627390223e-30
1.36058012023057811613e-01 1.35835185193966060877e+08 2.27614621965436439514e+10 1.22200711702755673541e-30
1.36333908357332611594e-01 1.35029514738464355469e+08 2.26264326818051795959e+10 1.23679420475913592181e-30
1.36610364149930663125e-01 1.34228465681035757065e+08 2.24922042161241455078e+10 1.25176022580501990392e-30
1.36887380535312852547e-01 1.33431985612665086985e+08 2.23587722305114822388e+10 1.26690734537651576118e-30
1.37164958650240614846e-01 1.32640489378468126059e+08 2.22261317411330146790e+10 1.28223775488552258739e-30
1.37443099633780374536e-01 1.31853910374381780624e+08 2.20942778307586326599e+10 1.29775367226153935997e-30
1.37721804627308430646e-01 1.31071728706110790372e+08 2.19632061020525207520e+10 1.31345734227258838746e-30
1.38001074774515591903e-01 1.30294346738580986857e+08 2.18329117553139381409e+10 1.32935103684995133987e-30
1.38280911221411645373e-01 1.29521258308089971542e+08 2.17033904970058479309e+10 1.34543705541686674970e-30
1.38561315116330435737e-01 1.28752857556413948536e+08 2.15746376394494323730e+10 1.36171772522122296532e-30
1.38842287609934222914e-01 1.27989518729414299130e+08 2.14466481207200164795e+10 1.37819540167223499575e-30
1.39123829855218678064e-01 1.27230311722160086036e+08 2.13194178089978561401e+10 1.39487246868123591817e-30
1.39405943007517463261e-01 1.26475195636527359486e+08 2.11929426133613281250e+10 1.41175133900655955142e-30
1.39688628224506949937e-01 1.25724966914456948638e+08 2.10672176464468727112e+10 1.42883445460261196091e-30
1.39971886666211159378e-01 1.24979556633989468217e+08 2.09422380898128814697e+10 1.44612428697318224171e-30
1.40255719495006231368e-01 1.24238081078328326344e+08 2.08180000087345542908e+10 1.46362333752898872631e-30
1.40540127875625447951e-01 1.23500907255115091801e+08 2.06944991014794387817e+10 1.48133413794958323055e-30
1.40825112975163951878e-01 1.22768383772300943732e+08 2.05717307177071380615e+10 1.49925925054964399116e-30
1.41110675963083409545e-01 1.22040053866233780980e+08 2.04496906638409042358e+10 1.51740126864965361658e-30
1.41396818011216979238e-01 1.21316259239707022905e+08 2.03283744046011962891e+10 1.53576281695111461733e-30
1.41683540293773974073e-01 1.20596555334613457322e+08 2.02077778492665824890e+10 1.55434655191627466516e-30
1.41970843987344802484e-01 1.19881277048910334706e+08 2.00878965722176704407e+10 1.57315516215245476735e-30
1.42258730270905769943e-01 1.19169991677308306098e+08 1.99687265805403633118e+10 1.59219136880103132839e-30
1.42547200325823852918e-01 1.18463398192897439003e+08 1.98502631823474655151e+10 1.61145792593112552343e-30
1.42836255335861556093e-01 1.17760695755136474967e+08 1.97325024865923309326e+10 1.63095762093805043050e-30
1.43125896487181825112e-01 1.17061844145064637065e+08 1.96154406424472656250e+10 1.65069327494655585819e-30
1.43416124968352931557e-01 1.16367519403365403414e+08 1.94990731230438995361e+10 1.67066774321904217780e-30
1.43706941970353219151e-01 1.15677304230855047703e+08 1.93833958188130455017e+10 1.69088391556859724954e-30
1.43998348686576210786e-01 1.14991148912301391363e+08 1.92684046699007453918e+10 1.71134471677710885189e-30
1.44290346312835243703e-01 1.14309004939855366945e+08 1.91540956649608917236e+10 1.73205310701839130708e-30
1.44582936047368576515e-01 1.13630824984218195081e+08 1.90404648399766731262e+10 1.75301208228648885347e-30
1.44876119090844163173e-01 1.12956899630676209927e+08 1.89275079403459968567e+10 1.77422467482908850245e-30
1.45169896646364759984e-01 1.12286839004994377494e+08 1.88152211013410034180e+10 1.79569395358625607790e-30
1.45464269919472699577e-01 1.11620599289597705007e+08 1.87036005020514068604e+10 1.81742302463441941772e-30
1.45759240118154886900e-01 1.10958462562376230955e+08 1.85926420394890289307e+10 1.83941503163572590528e-30
1.46054808452847822986e-01 1.10300375460948094726e+08 1.84823416640280799866e+10 1.86167315629289974708e-30
1.46350976136442406661e-01 1.09645968807503789663e+08 1.83726956952205772400e+10 1.88420061880953068324e-30
1.46647744384289069330e-01 1.08995516486574128270e+08 1.82637001787340049744e+10 1.90700067835598120409e-30
1.46945114414202798736e-01 1.08348968788274496794e+08 1.81553512099457321167e+10 1.93007663354090316466e-30
1.47243087446467912915e-01 1.07706277208282649517e+08 1.80476449327374496460e+10 1.95343182288845978576e-30
1.47541664703843278250e-01 1.07067394419310897589e+08 1.79405775383181381226e+10 1.97706962532136864893e-30
1.47840847411567222203e-01 1.06432274242905408144e+08 1.78341452640752334595e+10 2.00099346064970998357e-30
1.48140636797362584831e-01 1.05800871621988892555e+08 1.77283443924532432556e+10 2.02520679006573040958e-30
1.48441034091441881326e-01 1.05173434096234098077e+08 1.76231709583570098877e+10 2.04971311664457347181e-30
1.48742040526512020460e-01 1.04549332281286060810e+08 1.75186216260757255554e+10 2.07451598585111353004e-30
1.49043657337779800187e-01 1.03929388501151114702e+08 1.74146922375745735168e+10 2.09961898605287268549e-30
1.49345885762956515075e-01 1.03312697992262110114e+08 1.73113795395823097229e+10 2.12502574903922708530e-30
1.49648727042263479659e-01 1.02699786859299108386e+08 1.72086797527230110168e+10 2.15073995054678034142e-30
1.49952182418436802402e-01 1.02090606381916254759e+08 1.71065891463410930634e+10 2.17676531079120744523e-30
1.50256253136732687015e-01 1.01485109020553782582e+08 1.70051040373205394745e+10 2.20310559500546793401e-30
1.50560940444932261917e-01 1.00882980424643203616e+08 1.69042210568958969116e+10 2.22976461398452563644e-30
1.50866245593347131360e-01 1.00284714464143812656e+08 1.68039363424317531586e+10 2.25674622463672668786e-30
1.51172169834824010604e-01 9.96897341760665774345e+07 1.67042466082556858063e+10 2.28405433054176715143e-30
1.51478714424750332546e-01 9.90982643205094337463e+07 1.66051483439351768494e+10 2.31169288251547130028e-30
1.51785880621059104945e-01 9.85105181190205663443e+07 1.65066378258161563873e+10 2.33966587918139457339e-30
1.52093669684234045203e-01 9.79261929567677378654e+07 1.64087116328593883514e+10 2.36797736754927783009e-30
1.52402082877315103726e-01 9.73452488105746954679e+07 1.63113663840488128662e+10 2.39663144360064192077e-30
1.52711121465903099104e-01 9.67676466300657093525e+07 1.62145987374187469482e+10 2.42563225288130712442e-30
1.53020786718165491269e-01 9.61938350760783404112e+07 1.61184049023426685333e+10 2.45498399110119128057e-30
1.53331079904841183215e-01 9.56230381019642055035e+07 1.60227818642407035828e+10 2.48469090474133441753e-30
1.53642002299245822305e-01 9.50559410584699660540e+07 1.59277259231822338104e+10 2.51475729166826303159e-30
1.53953555177277184862e-01 9.44920221040801405907e+07 1.58332339010781536102e+10 2.54518750175577529257e-30
1.54265739817420172164e-01 9.39314789623310267925e+07 1.57393024221158218384e+10 2.57598593751429816566e-30
1.54578557500752222786e-01 9.33742699227129966021e+07 1.56459281521931095123e+10 2.60715705472780734106e-30
1.54892009510948586160e-01 9.28203542868860661983e+07 1.55531077979062232971e+10 2.63870536309848513366e-30
1.55206097134287429595e-01 9.22696923444415777922e+07 1.54608381055617809296e+10 2.67063542689916189521e-30
1.55520821659655333891e-01 9.17222453493308424950e+07 1.53691158602124500275e+10 2.70295186563369543177e-30
1.55836184378552289331e-01 9.11781939067709743977e+07 1.52779376663056793213e+10 2.73565935470523622843e-30
1.56152186585097302318e-01 9.06372774973801374435e+07 1.51873003888083000183e+10 2.76876262609273511146e-30
1.56468829576033585660e-01 9.00996734432899057865e+07 1.50972007153650093079e+10 2.80226646903549611543e-30
1.56786114650733832132e-01 8.95651284033875614405e+07 1.50076355869616222382e+10 2.83617573072608704452e-30
1.57104043111205515793e-01 8.90338164478159695864e+07 1.49186017705138053894e+10 2.87049531701161088122e-30
1.57422616262096443096e-01 8.85056968593726903200e+07 1.48300960736544322968e+10 2.90523019310348167544e-30
1.57741835410699776654e-01 8.79807299083080142736e+07 1.47421153437461242676e+10 2.94038538429575220770e-30
1.58061701866959752882e-01 8.74588768290287554264e+07 1.46546564669170951843e+10 2.97596597669219311168e-30
1.58382216943476872295e-01 8.69399014235934019089e+07 1.45677165654935016632e+10 3.01197711794212030302e-30
1.58703381955513200818e-01 8.64241659044050872326e+07 1.44812923995890960693e+10 3.04842401798510979330e-30
1.59025198220998004173e-01 8.59116271467179059982e+07 1.43953807724423789978e+10 3.08531194980481463822e-30
1.59347667060532882655e-01 8.54018603843960464001e+07 1.43099789120579833984e+10 3.12264625019180169368e-30
1.59670789797397461030e-01 8.48952163933880776167e+07 1.42250836956645946503e+10 3.16043232051567652836e-30
1.59994567757554662091e-01 8.43916549449064731598e+07 1.41406920407196884155e+10 3.19867562750655499709e-30
1.60319002269656118997e-01 8.38909522236435562372e+07 1.40568010884960441589e+10 3.23738170404591650744e-30
1.60644094665047726389e-01 8.33934412573504149914e+07 1.39734076472386932373e+10 3.27655614996716618273e-30
1.60969846277775052723e-01 8.28987177043599784374e+07 1.38905089295343341827e+10 3.31620463286573216040e-30
1.61296258444588808123e-01 8.24069295826855599880e+07 1.38081019999516487122e+10 3.35633288891907882864e-30
1.61623332504950423250e-01 8.19180412357025891542e+07 1.37261839587159461975e+10 3.39694672371659221080e-30
1.61951069801037295104e-01 8.14320178723434805870e+07 1.36447519408436031342e+10 3.43805201309948393300e-30
1.62279471677748726721e-01 8.09489972577877938747e+07 1.35638029435858154297e+10 3.47965470401096040380e-30
1.62608539482710895419e-01 8.04687704530417621136e+07 1.34833341731327743530e+10 3.52176081535650726677e-30
1.62938274566282875755e-01 7.99914728445978015661e+07 1.34033427002881774902e+10 3.56437643887478588626e-30
1.63268678281561968602e-01 7.95169013346903175116e+07 1.33238257989534873962e+10 3.60750774001893447444e-30
1.63599751984389141235e-01 7.90451889460083544254e+07 1.32447806100074787140e+10 3.65116095884852329035e-30
1.63931497033354828252e-01 7.85762999312341809273e+07 1.31662043100762443542e+10 3.69534241093241053993e-30
1.64263914789804343908e-01 7.81101994101672470570e+07 1.30880941106660766602e+10 3.74005848826244923048e-30
1.64597006617843516496e-01 7.76468533491163104773e+07 1.30104472573169612885e+10 3.78531566017819632023e-30
1.64930773884344322733e-01 7.71862285406643301249e+07 1.29332610287762966156e+10 3.83112047430300741775e-30
1.65265217958950494381e-01 7.67282925838549137115e+07 1.28565327361924419403e+10 3.87747955749118142052e-30
1.65600340214082930590e-01 7.62731661163236945868e+07 1.27802595700761184692e+10 3.92439961678682000861e-30
1.65936142024945693096e-01 7.58206624000893235207e+07 1.27044389076760292053e+10 3.97188744039412313515e-30
1.66272624769531363054e-01 7.53709000367987155914e+07 1.26290680076392307281e+10 4.01994989865952969268e-30
1.66609789828626814190e-01 7.49236975388770997524e+07 1.25541443101003532410e+10 4.06859394506567462886e-30
1.66947638585818930457e-01 7.44793165814572274685e+07 1.24796649935188961029e+10 4.11782661723741054126e-30
1.67286172427500073878e-01 7.40374321950111985207e+07 1.24056275613238849640e+10 4.16765503795995821103e-30
1.67625392742874051999e-01 7.35983006523808240891e+07 1.23320292606715049744e+10 4.21808641620947964743e-30
1.67965300923961502466e-01 7.31616055064981728792e+07 1.22588676551650066376e+10 4.26912804819596434203e-30
1.68305898365605999256e-01 7.27275977182718068361e+07 1.21861400574467353821e+10 4.32078731841890517390e-30
1.68647186465479409501e-01 7.22962423846408575773e+07 1.21138438150620937347e+10 4.37307170073560141535e-30
1.68989166624087805424e-01 7.18672354540146440268e+07 1.20419765796080799103e+10 4.42598875944250362243e-30
1.69331840244777237503e-01 7.14409535286337435246e+07 1.19705356260794467926e+10 4.47954615036956818038e-30
1.69675208733739313338e-01 7.10170957065380662680e+07 1.18995185303729095459e+10 4.53375162198785552087e-30
1.70019273500017248368e-01 7.05958954455823451281e+07 1.18289226349273281097e+10 4.58861301653063825773e-30
1.70364035955511416986e-01 7.01770597814736217260e+07 1.17587455751458549500e+10 4.64413827112792535418e-30
1.70709497514985208966e-01 6.97608173900772780180e+07 1.16889847577557773590e+10 4.70033541895478907995e-30
1.71055659596070913642e-01 6.93468830196424126625e+07 1.16196378747361354828e+10 4.75721259039360335887e-30
1.71402523619275354294e-01 6.89354806418972164392e+07 1.15507023940942382812e+10 4.81477801421028529207e-30
1.71750091007985966618e-01 6.85265777242766320705e+07 1.14821758163699607849e+10 4.87304001874489228319e-30
